# num_targets_sim_pass_one: 8000
# max_incl_sys: 0.0
# log_rate_clusters: -0.10536051565782628
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 0.6418538861723947
# max_planets_in_clusters: 10
# power_law_P: -0.5
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.0
# power_law_r2: -4.0
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.5
# sigma_incl: 8.0
# sigma_incl_near_mmr: 1.0
# sigma_hk: 0.01
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.25
# sigma_logperiod_per_pl_in_cluster: 0.15
#
target_id star_id star_mass star_radius num_obs_planets
7466.0 40363.0 0.958 1.3707436 1.0
7723.0 48331.0 0.809 0.7878787 1.0
7729.0 26823.0 1.257 1.4378802 1.0
7787.0 27302.0 0.976 1.565517 1.0
7870.0 73793.0 1.118 1.2024343 1.0
7929.0 67448.0 0.81 0.7834872 1.0
7978.0 73435.0 1.04 1.6281251 1.0
52.0 60072.0 0.795 1.2007607 2.0
190.0 11660.0 1.004 0.8849891 2.0
353.0 78697.0 0.98 1.0614483 2.0
576.0 41624.0 0.928 1.6368895 2.0
581.0 5205.0 0.982 1.0319985 2.0
617.0 47559.0 0.975 0.99807376 2.0
624.0 23468.0 0.839 0.8182533 2.0
811.0 20095.0 0.945 1.0999838 2.0
1563.0 51323.0 0.755 1.0157831 2.0
1823.0 29907.0 0.96 1.143729 2.0
1875.0 75058.0 0.812 0.813425 2.0
1943.0 845.0 1.143 1.1517938 2.0
2214.0 6881.0 0.96 1.0338297 2.0
2643.0 78489.0 1.184 1.7002727 2.0
2707.0 47726.0 0.95 0.80509734 2.0
2976.0 32988.0 1.156 1.2697693 2.0
3081.0 39150.0 0.926 1.0143268 2.0
3259.0 66681.0 0.959 0.9714733 2.0
3498.0 45198.0 1.038 0.9322021 2.0
3631.0 64431.0 0.875 1.3660697 2.0
3732.0 68078.0 0.953 1.008534 2.0
3763.0 11607.0 1.021 0.9133947 2.0
3821.0 43479.0 0.845 0.8866979 2.0
3875.0 45944.0 0.866 0.82051086 2.0
4032.0 33298.0 0.783 0.7898254 2.0
4110.0 69012.0 1.171 1.3652723 2.0
4174.0 53217.0 0.961 1.0167185 2.0
4245.0 74920.0 1.429 1.8064669 2.0
4530.0 37740.0 1.157 1.258034 2.0
4542.0 12280.0 0.835 1.020995 2.0
4583.0 46423.0 1.025 1.1544764 2.0
4788.0 53490.0 1.077 1.3918481 2.0
4870.0 20450.0 1.132 1.3276595 2.0
4884.0 43540.0 1.183 1.8134896 2.0
4937.0 33871.0 1.037 1.3446717 2.0
4971.0 20909.0 0.921 0.9092003 2.0
5001.0 46834.0 1.233 1.1939875 2.0
5057.0 45528.0 0.87 1.4748266 2.0
5089.0 64233.0 1.196 1.1764634 2.0
5094.0 55789.0 0.778 1.1969955 2.0
5374.0 29512.0 0.814 1.0284753 2.0
5406.0 79918.0 0.838 1.1033062 2.0
5410.0 19675.0 1.126 1.2951307 2.0
5450.0 44876.0 0.99 0.9555182 2.0
5502.0 72734.0 1.031 1.0632328 2.0
5694.0 23833.0 1.093 1.3113964 2.0
6381.0 9282.0 1.133 1.1793345 2.0
6668.0 56970.0 1.254 1.2867397 2.0
6711.0 12179.0 0.862 0.8695097 2.0
6856.0 8122.0 1.481 1.4265841 2.0
6890.0 36837.0 0.925 0.9543605 2.0
6927.0 71363.0 0.865 0.8450896 2.0
7102.0 1408.0 0.875 0.80522484 2.0
7110.0 2395.0 0.75 0.7308864 2.0
7214.0 452.0 1.052 0.8935666 2.0
7367.0 59692.0 1.78 1.8651593 2.0
7372.0 26397.0 1.07 1.3414966 2.0
7573.0 16308.0 1.07 1.0670437 2.0
7656.0 43888.0 1.348 1.4201869 2.0
7842.0 40963.0 0.94 1.1694726 2.0
460.0 51532.0 0.985 0.9210304 3.0
1679.0 20507.0 1.029 1.0657386 3.0
2182.0 59882.0 0.575 0.6297453 3.0
2844.0 67469.0 1.024 0.93239343 3.0
3635.0 56803.0 1.095 1.2690114 3.0
4169.0 58807.0 1.031 1.1471274 3.0
4558.0 1603.0 0.811 0.7094869 3.0
4713.0 46759.0 0.733 0.77004784 3.0
5832.0 16695.0 1.055 0.8898361 3.0
5917.0 38324.0 1.273 1.627953 3.0
6775.0 41745.0 0.939 1.2688261 3.0
7583.0 12191.0 1.116 1.2388704 3.0
7890.0 63611.0 1.065 1.0682812 3.0
265.0 79218.0 0.87 1.1790855 4.0
1839.0 39445.0 0.756 0.60216564 4.0
1902.0 47148.0 1.064 1.7365228 4.0
2578.0 34790.0 1.313 1.5301267 4.0
3920.0 48122.0 1.075 1.489066 4.0
5452.0 69321.0 0.935 0.82255787 4.0
5492.0 15263.0 1.025 1.180787 4.0
5645.0 23724.0 0.941 1.0724361 4.0
6069.0 40152.0 0.969 1.3628279 4.0
2565.0 51559.0 1.107 1.2216363 5.0
3178.0 54044.0 1.049 1.1768961 5.0
5324.0 3293.0 1.153 1.4996904 5.0
1903.0 21819.0 0.878 1.0943608 6.0
4914.0 8292.0 0.966 1.0222311 6.0
