# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.10322409094594331
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.0231784839794136
# max_planets_in_clusters: 15
# power_law_P: -0.07045594974193858
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.2270863086715895
# power_law_r2: -5.3178598180964896
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.44115638012165137
# sigma_incl: 70.53567964431247
# sigma_incl_near_mmr: 1.477931367979349
# sigma_hk: 0.019291641873453405
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.32047825439277117
# sigma_logperiod_per_pl_in_cluster: 0.1694499061170034
#
target_id,star_id,period,depth,duration,star_mass,star_radius
29.0,3106.0,33.92698085109392,0.0006154081711232462,0.16704238991108675,0.835,0.76010466
140.0,7848.0,14.927909885521744,0.0002633569777586485,0.22619301397192546,1.317,1.6328765
154.0,46640.0,5.997223896403494,0.0007439086346435647,0.0,0.779,0.59315354
191.0,55225.0,63.61788579381615,0.0005805513040948366,0.3019723905167598,1.051,1.2065349
417.0,77805.0,47.94072533100837,0.00033212967392171636,0.17948657409997212,0.965,1.2601482
491.0,20433.0,10.31490779806907,0.00037919107226354126,0.06430421130860038,1.469,0.9218833
523.0,36271.0,5.594497090006374,0.00021020703720076367,0.1062536493988511,1.075,1.0711614
532.0,42180.0,3.8811511136792327,5.187467143260828e-5,0.18416295922947618,1.008,1.62519
646.0,48850.0,58.654346186630654,0.0003353773437168519,0.1506340021276356,0.968,1.0440813
650.0,65051.0,5.806668262197168,6.601409140143088e-5,0.18337240351759407,1.094,1.4691862
680.0,64154.0,47.497615619054955,0.0021863748128764645,0.1362095720285408,0.571,0.7005125
723.0,9619.0,91.22595122970483,0.0004758108204330982,0.23711325764392197,0.872,1.1756194
753.0,5476.0,104.12861420640522,0.0006447861996774874,0.20493937267093562,0.736,0.956511
763.0,41806.0,126.94141329535627,0.0006941421927773502,0.481272793918599,0.938,1.3196661
888.0,36515.0,3.679794346617141,0.0002335556430508251,0.06645146933912711,0.758,0.6377813
913.0,36105.0,9.894728016998155,0.00010784774917842404,0.2024050108161732,1.047,1.4245514
1142.0,25759.0,6.885921059163693,0.0001235082339888632,0.19932779920365998,0.997,1.4450637
1212.0,73798.0,6.946653483541957,0.0007285725670440456,0.08859379757307484,1.009,1.1726431
1257.0,4861.0,5.199345984351834,0.0003682113558327528,0.07304119219834289,0.682,0.5944006
1314.0,34160.0,21.029203852098874,0.00016332154778853935,0.17775293250074328,0.729,0.7817293
1359.0,37560.0,10.214969629853451,0.0005935147469224212,0.0,0.846,0.80053395
1372.0,30445.0,3.469177767007494,0.00014511394556815854,0.13843985164486058,0.715,1.104384
1398.0,8580.0,9.622319741387493,0.0001237185840462081,0.11788960183312229,1.038,0.9923161
1445.0,75561.0,3.2629150832836458,0.0001690066797672853,0.05169020475129241,0.744,0.780831
1484.0,39022.0,44.76111395557635,0.00018629257419933458,0.17669771853892655,0.741,0.65182996
1521.0,61774.0,3.779827471216524,0.00011151739041499058,0.14190289882851648,1.452,1.6464804
1573.0,34408.0,4.477219119367372,0.00039546984069511147,0.05075472850356513,0.951,1.3731537
1646.0,1335.0,3.298023819046815,0.00016425111890782117,0.10434119338774367,1.053,1.0501909
1756.0,56172.0,17.296642270090196,0.000541240715609879,0.14254741425656917,0.856,0.73429775
1758.0,12369.0,4.724501926940558,0.0003618043887245382,0.1158342456754212,1.052,1.4601125
1817.0,10484.0,15.732059479050928,0.0003306473937571173,0.16169429607357572,1.01,0.890951
1951.0,36282.0,14.75563471074022,0.00018048339685037266,0.24509090400493508,1.14,1.4785361
2098.0,5826.0,193.4500694425648,0.00181234544717067,0.4286385420774849,1.097,1.0594851
2121.0,54816.0,3.3753149546644385,0.00020447804325142587,0.11515491181311897,1.038,1.0408653
2160.0,67210.0,29.289368991331877,0.000352103334481028,0.20488890003093607,0.844,0.85480934
2189.0,56316.0,5.178729504312886,0.0010449363496946148,0.15967170556457347,1.169,1.5163139
2236.0,20790.0,3.7601709731598714,0.0012593449740920409,0.054096381455290964,0.953,0.8544264
2272.0,26811.0,4.494149743682474,0.00039256902385939775,0.11789327742283288,1.006,0.9399223
2336.0,50225.0,3.0023260799949583,0.0008626869873262111,0.08726301114712982,0.974,1.4681067
2369.0,33123.0,26.75695832452074,9.755843976175983e-5,0.3231595760918112,0.988,1.4881873
2483.0,31904.0,36.08041841241054,0.0004920111724124605,0.28314133571097416,1.048,1.4022547
2566.0,9993.0,6.890214355241192,0.0004972415780869092,0.1156325993137187,0.556,0.81692344
2864.0,13254.0,6.247405296873955,0.0008081345880861553,0.03226617601361696,0.568,0.6958379
2873.0,2121.0,4.315059108132554,0.0002915916154382539,0.1396794985217597,0.813,1.1129823
3013.0,79.0,19.742425944788188,0.00022818155400304148,0.18412733503034862,0.859,0.8515895
3177.0,12708.0,15.726754303709365,0.000543710144093608,0.15236720566308193,0.668,0.7246117
3313.0,56922.0,33.00431708196395,0.0001659518707963793,0.1743609993633671,0.89,0.8421183
3338.0,32220.0,6.337451755213911,0.0007884459320292749,0.15320014007956934,1.093,1.2262806
3433.0,20490.0,5.734437327475378,0.00027067055434227275,0.09056469146951826,0.787,0.7048614
3457.0,21179.0,38.39598676288173,0.0007612982420199147,0.2531872382953531,1.03,1.0994879
3662.0,49457.0,14.874227471244096,0.00011351265418254946,0.2066858176928347,0.902,1.0695025
3720.0,2752.0,47.51529746269246,0.0018980834915180078,0.25623924821126054,0.988,1.1709977
3789.0,76180.0,18.39311069165989,0.0002669644854484655,0.18592857187604697,0.714,1.0620651
3916.0,29692.0,31.351735878626062,0.0004545742174336644,0.263196888011024,1.595,1.4632329
4086.0,31427.0,5.233144977518432,0.0002151980873193481,0.10946817743940528,0.852,0.81816643
4234.0,69807.0,4.409059770644478,2.6370757298293637e-5,0.17694959374170077,0.991,1.3835917
4297.0,3659.0,76.1870804473586,0.0002456276718250267,0.4727331368672989,0.829,1.4040083
4342.0,12734.0,6.35471561599265,0.00012186722936717256,0.11058328091935941,1.002,0.9498863
4377.0,30168.0,15.859413415065665,0.00043617191098911765,0.19005065200119767,0.857,0.9382494
4392.0,57350.0,20.194231159717116,0.00014079033584372857,0.20764206961143009,1.322,1.3422818
4524.0,42074.0,68.09756538848362,0.0012086871818975723,0.15082028226641966,1.114,1.1410072
4624.0,51910.0,39.67068041140115,0.0004591272316185559,0.15179910256262064,0.846,0.87315035
4701.0,9125.0,4.242595699432145,0.0002595397266180912,0.0650809125901392,0.757,0.56806684
4797.0,24594.0,3.6658855858800523,0.0006716136503883712,0.0907049353731399,0.875,0.83728564
4813.0,27451.0,9.21604060927804,0.0006465154416465458,0.09434038216105418,0.952,0.6544894
4881.0,1838.0,23.041193085754582,0.0007955730879162373,0.15954568490897147,1.07,0.98890096
4882.0,15982.0,6.988354472964538,8.164732521412253e-5,0.1308767093289496,0.879,1.3397598
4986.0,24822.0,9.906501620410658,0.0002901652806167301,0.08740859265599951,1.167,1.0740197
5075.0,65863.0,11.429617859666843,8.700536079160385e-5,0.09595084292839245,0.996,0.9424586
5076.0,65928.0,41.962904719678555,0.0006490476444477095,0.328841327189217,1.069,1.213819
5094.0,8566.0,76.97336565750285,0.0006100991001280348,0.3943266254917033,0.898,1.1702286
5114.0,31395.0,52.57239814719354,0.002096536359202703,0.21004384876343776,1.072,0.8997193
