# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.12444796007735781
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.1233028576339399
# max_planets_in_clusters: 15
# power_law_P: -0.07218672709817531
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.2353058303615843
# power_law_r2: -4.50695074569
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.5494987387989102
# sigma_incl: 15.16361220737659
# sigma_incl_near_mmr: 0.8292731414856793
# sigma_hk: 0.01047500469736904
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.3330108675991008
# sigma_logperiod_per_pl_in_cluster: 0.18066583886992013
#
target_id,star_id,period,depth,duration,star_mass,star_radius
93.0,59561.0,64.86035101121655,0.0001357144432628906,0.4143564146153046,1.026,1.3744478
166.0,77832.0,14.870998804755496,0.00026431710305838786,0.1882329423855071,1.006,1.0485439
216.0,77390.0,53.99237651098543,0.00038367180867146836,0.41054544503631524,0.942,1.482455
285.0,68346.0,4.6543852129152725,0.0005192986080741176,0.07553478908528458,0.933,1.0876628
318.0,10661.0,12.531595143208266,0.0027601913735474082,0.0603295929740739,0.748,0.7264343
355.0,31953.0,6.589729012806521,0.0003992555446815392,0.09170205803842113,0.698,0.74870104
385.0,11171.0,5.901208683233108,0.0005807364709137903,0.1046892952503375,0.745,0.74373347
417.0,47563.0,18.70680076730727,0.00038032917433591994,0.17000280933603126,1.099,1.1003337
529.0,45803.0,5.378181163394395,0.00019681241872180293,0.0955801705034457,1.04,1.2439318
544.0,66981.0,16.768506700754962,0.00029851186518146727,0.24057558361263176,1.104,1.2931615
553.0,49721.0,36.01228687004258,0.001131919851446809,0.33887369393303624,1.028,1.4074628
597.0,31350.0,7.670076060401175,0.00012066696525453936,0.1324038792300371,0.987,0.9001361
628.0,5268.0,9.11312040463149,0.0002749581219160725,0.1490242518928326,0.913,1.115139
945.0,38338.0,132.48491486803738,0.00010972756987720645,0.4884628282854489,1.233,1.4067721
1094.0,953.0,21.877211704760406,0.0005053425115549346,0.1050348830853512,0.997,1.0525093
1219.0,48975.0,3.223288614158646,0.003682503768091474,0.10952655040897272,1.075,1.101614
1350.0,6124.0,16.313300675789673,0.0008123926624006411,0.2212757935691538,0.638,1.057734
1363.0,30650.0,7.705527086701761,5.661081006566116e-5,0.22412757383118495,0.804,1.3732649
1374.0,59563.0,5.033359543451924,0.00031763438197443105,0.07463319066729061,0.789,0.9845744
1438.0,30373.0,28.347997926770002,0.002535292932539672,0.23387987560051057,0.909,0.9888588
1714.0,61367.0,7.272700215657361,0.0003945961850615657,0.0602312018499978,0.723,0.6315046
1802.0,71964.0,7.353846468875143,0.0014202243594594853,0.15928752757827372,0.886,1.1808984
1811.0,53717.0,11.291894008343553,0.00015615259539213268,0.20456815756862753,1.022,1.2761854
1879.0,63286.0,6.298911882650172,0.0007241421770370831,0.16243753717154755,1.04,1.1825358
1884.0,75996.0,49.84667457040698,0.001843517088982809,0.23728334292250786,0.84,0.8197868
1982.0,78485.0,9.20026739462626,0.00012321722518557744,0.17939808172477895,1.011,1.3786451
1986.0,21494.0,4.599370002913488,0.00011617585151246603,0.09060555654739355,0.647,0.674977
1999.0,60719.0,48.94403954759205,0.0008527667080849643,0.27934093153771705,1.048,1.059252
2064.0,67654.0,92.23935382216914,0.00034335842942671537,0.33114435337434567,0.76,0.93292814
2099.0,26108.0,75.56608956091192,0.00042019923066420037,0.41334318499097017,1.26,1.4122351
2106.0,10464.0,3.6053931512780872,0.00014607332329781732,0.10339749563717492,0.856,0.8762693
2119.0,19301.0,7.924639528188735,0.0001704116460347569,0.1658975858493191,1.056,1.1487681
2237.0,43157.0,13.98212271530416,0.000350151307908155,0.0929709786269236,0.936,0.77679825
2330.0,2466.0,5.7963650877994155,6.902778766911988e-5,0.1265453167315072,1.281,1.2708068
2336.0,47162.0,20.710411112583618,0.0003900803591708584,0.18845015717430913,0.859,0.9677836
2412.0,49358.0,17.786333170129762,0.0005407592622720482,0.1717085133730165,0.68,0.8364814
2443.0,48123.0,14.014558741009902,0.0003120422565254531,0.1931771764686464,1.143,1.0921327
2498.0,75945.0,14.682332460441422,5.8443771091269316e-5,0.21703358909026393,0.917,1.2258339
2517.0,71871.0,7.0052891355153895,0.0002727117300104353,0.11187081279125205,0.695,0.7768341
2518.0,58101.0,4.264898554377636,0.0004408605447089943,0.06990864571430751,0.814,0.954191
2526.0,64334.0,6.879061467139483,0.0003622552290425044,0.17016028043625875,3.479,1.8166603
2552.0,48208.0,3.347034270356365,0.0010104736050983317,0.1026930716178586,0.753,0.844612
2575.0,15126.0,11.267509949346659,7.241477164610803e-5,0.21442508044883501,1.514,1.4852813
2578.0,73164.0,57.39565441719028,0.0007432514569166159,0.2574092666298646,0.727,0.83376837
2717.0,26704.0,19.86416142845149,0.0031035496827625277,0.0,0.925,1.0604581
2879.0,45443.0,6.954051633531214,0.0005327416325514744,0.16370249281654475,1.349,1.5129702
2883.0,58512.0,4.2916483508686625,0.0003764446135783003,0.07765353663794479,1.083,1.2737355
2959.0,28236.0,82.62247022138963,0.0009931590706401016,0.29207681549329595,0.937,1.0810398
3020.0,48616.0,63.791296631827215,0.0005152083969838019,0.20784072231879688,0.783,0.960811
3071.0,48509.0,3.799864101593375,0.00015000966436770933,0.09252398399461277,0.874,0.8788129
3111.0,14494.0,3.888333363750638,6.436116135636527e-5,0.06293065493227151,0.711,0.79477125
3166.0,10325.0,22.394169568309252,0.00012513922725020923,0.20446194805989948,0.932,0.93940616
3258.0,4022.0,35.183265059496144,0.0001713498783341414,0.1492748708666609,0.78,1.0592791
3326.0,27864.0,34.35526338058102,0.0004442796577090324,0.21690411923773817,0.69,0.77979726
3693.0,60790.0,4.005119883608963,4.145074668637935e-5,0.11468654123909384,0.947,1.0573523
3724.0,2264.0,3.4759435683106243,0.0001910310058279854,0.07949645558248981,1.282,1.463732
3798.0,42320.0,3.7999853817369513,0.0002639508236877668,0.1246380849250145,0.907,1.5849369
3807.0,40767.0,8.50642257210666,5.48128071309323e-5,0.23095414003717832,1.051,1.7003932
3867.0,18468.0,13.85948577174696,0.0003808610388277926,0.1184602473957851,1.009,1.0094987
3938.0,66394.0,3.2713375427544156,0.0004225343049510963,0.09816870014073477,0.939,0.8426199
4036.0,76103.0,16.809183440462284,0.000666994609580243,0.1260740771593014,1.012,1.323479
4102.0,2765.0,3.6917056061662925,0.0027840277917370215,0.056056849738212504,1.068,1.0841773
4195.0,55006.0,65.44519355078796,0.0002551949949501639,0.32297675646620416,1.209,1.395776
4246.0,47776.0,35.581634165228934,0.002301302875760868,0.1583839774323246,0.697,0.72184396
4310.0,13125.0,3.2373462648238,0.0001302155381406213,0.13060724614601246,1.074,1.2796189
4338.0,13055.0,34.521516267290835,0.0007959248294165653,0.16270265625327493,1.193,0.9787862
4348.0,29222.0,19.50358993973039,0.0001721034167626621,0.14564941962180952,1.028,0.9577642
4452.0,9109.0,21.37630274138993,0.00033625263256735304,0.1941853922192149,1.0,1.0152947
4668.0,12748.0,3.5172283392840646,0.0001805265214115976,0.07345637129337948,0.693,0.6985232
4802.0,51492.0,136.22249618803644,0.00020928637129999242,0.40195190749346693,0.988,1.0265106
4961.0,69180.0,169.99479648111583,0.002045544857745707,0.34822015386018307,0.96,0.8276774
5052.0,27609.0,11.266422658754175,0.00021867375107523888,0.19990680249088078,0.812,1.0952879
5096.0,23297.0,8.132142812556385,0.00012170386568640198,0.15990257289438137,1.156,1.2077849
5182.0,68644.0,117.18984909553497,0.0003955825387751284,0.31107664295884274,0.803,0.8646705
5185.0,29979.0,17.877355978571206,0.000980733151246443,0.18121191987072732,0.773,0.9378599
5262.0,74634.0,6.471272195792099,5.88920217810045e-5,0.06946011342943677,1.049,1.38334
5310.0,19872.0,13.467489607903541,0.004064768673173475,0.14260848435756507,0.817,1.0077882
5319.0,48226.0,7.7113791239961245,0.00015741200184123864,0.147952026868444,1.169,1.1037533
5363.0,39561.0,5.327776443277378,6.594239880606668e-5,0.12058108481431128,1.042,1.6167312
5389.0,61322.0,3.7529020767424233,0.00021809293312573103,0.08216839735344969,0.984,0.93885595
5391.0,21495.0,43.70398046903526,0.000438512978178026,0.2716444802529465,0.972,1.0963069
5420.0,65785.0,20.222272153780647,0.0001164905181180647,0.11036106395281468,1.088,0.88299125
5579.0,55350.0,18.18222984815548,4.7393001687563634e-5,0.08454739476495708,0.898,1.0218228
5580.0,65491.0,6.61311878976741,0.0005379041795699067,0.14161801561358758,1.068,1.0401514
5720.0,62647.0,147.57826217679707,0.0005984004459320646,0.26642937967171615,0.608,0.57280326
5851.0,46658.0,52.04888590969539,0.0005410492988123953,0.24358559141878464,1.07,1.4556624
6085.0,18528.0,15.172502216522721,8.049212068967177e-5,0.2311333041304921,0.888,1.3987623
6249.0,36393.0,3.9709337554058206,0.00010966156049937215,0.13006167726295015,1.016,1.1942647
6312.0,78870.0,3.2909949119919526,0.00039390497679209744,0.0583902105985522,0.858,1.1173093
6407.0,61411.0,3.9563174435442163,0.000135751033813657,0.16868737766035052,1.154,1.4580775
