# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: 0.23151085118766013
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.5696485848432564
# max_planets_in_clusters: 15
# power_law_P: 1.0192104521863938
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.5035875816470785
# power_law_r2: -3.4744340852430984
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.4084914784888184
# sigma_incl: 20.024781054259755
# sigma_incl_near_mmr: 1.5458711448220952
# sigma_hk: 0.025584828316075704
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.23629223948104477
# sigma_logperiod_per_pl_in_cluster: 0.18728409851401928
#
target_id,star_id,star_mass,star_radius,num_obs_planets
4041.0,48673.0,1.264,1.7798955,1.0
4103.0,17772.0,0.787,1.0689104,1.0
4142.0,5909.0,0.633,0.9277589,1.0
4172.0,69905.0,0.996,1.0439883,1.0
4190.0,74213.0,1.008,1.1902153,1.0
4310.0,37816.0,1.435,1.3005005,1.0
4338.0,57103.0,0.913,0.87278664,1.0
4428.0,54657.0,1.099,1.1637102,1.0
4453.0,45711.0,0.686,0.65701354,1.0
4574.0,59562.0,2.056,1.4199835,1.0
4585.0,7702.0,0.946,1.1487142,1.0
4654.0,32178.0,0.856,0.8582953,1.0
4685.0,79898.0,0.754,0.91270334,1.0
4703.0,4648.0,0.787,0.9907386,1.0
4716.0,7075.0,0.746,1.0592157,1.0
4731.0,4300.0,0.944,1.1978525,1.0
4771.0,36308.0,0.882,1.1305753,1.0
4783.0,6524.0,0.739,0.5884926,1.0
4844.0,21683.0,1.37,1.1490768,1.0
4862.0,4306.0,0.952,0.6417931,1.0
5117.0,10040.0,0.745,0.7508965,1.0
5132.0,20932.0,1.008,1.083699,1.0
5139.0,28795.0,1.043,1.0258596,1.0
5246.0,69087.0,0.994,1.5579822,1.0
5306.0,1681.0,1.008,1.3157493,1.0
5394.0,24700.0,0.835,0.874046,1.0
5428.0,28298.0,0.891,1.1245425,1.0
5451.0,17804.0,0.85,0.6978301,1.0
5464.0,8397.0,0.772,0.7167324,1.0
5503.0,75217.0,1.01,1.0720626,1.0
5519.0,34365.0,1.033,1.12909,1.0
5629.0,76866.0,0.948,1.1315283,1.0
5680.0,58286.0,0.874,0.9018269,1.0
5697.0,24818.0,1.077,1.0500385,1.0
5718.0,23155.0,0.901,1.2750435,1.0
5771.0,76034.0,0.752,0.71677566,1.0
5923.0,19944.0,1.036,1.1270897,1.0
5991.0,53525.0,1.018,0.98060757,1.0
6097.0,77961.0,1.077,1.2490902,1.0
6136.0,74605.0,0.824,0.94297355,1.0
6344.0,25663.0,1.107,1.6253934,1.0
6419.0,52041.0,1.071,1.7108328,1.0
6430.0,57847.0,1.11,1.1760535,1.0
6544.0,75874.0,0.879,1.1401172,1.0
6566.0,59635.0,0.899,0.94081473,1.0
6626.0,25893.0,0.84,1.0634766,1.0
6637.0,12271.0,0.886,1.317055,1.0
6800.0,28279.0,0.951,0.93645,1.0
6849.0,53660.0,1.114,1.3109982,1.0
6893.0,14659.0,0.963,1.4140854,1.0
6911.0,62947.0,1.029,0.9885814,1.0
7026.0,35012.0,0.729,0.63289857,1.0
7154.0,65050.0,0.542,0.7728545,1.0
7283.0,68066.0,0.863,1.1078781,1.0
7395.0,34246.0,0.911,1.0753504,1.0
7412.0,8502.0,1.024,0.9426431,1.0
7468.0,44044.0,0.884,0.68018603,1.0
7600.0,40959.0,1.158,1.2174344,1.0
7614.0,72808.0,0.925,1.0657028,1.0
7624.0,54125.0,0.939,1.3623655,1.0
7634.0,47817.0,0.996,1.3451761,1.0
7772.0,6280.0,1.169,1.2155058,1.0
7827.0,50155.0,0.917,0.97348034,1.0
7971.0,3984.0,1.269,1.414119,1.0
8211.0,32720.0,0.958,1.1613199,1.0
8250.0,58710.0,0.674,0.610398,1.0
8264.0,65495.0,1.08,1.3075007,1.0
8381.0,32727.0,0.941,0.958644,1.0
8555.0,43359.0,1.652,1.826884,1.0
8704.0,46459.0,1.075,1.3377216,1.0
8799.0,23067.0,0.833,0.7837203,1.0
8851.0,75803.0,1.213,1.1163152,1.0
8898.0,75545.0,1.714,1.2421013,1.0
9026.0,47628.0,0.964,1.0146943,1.0
9042.0,41580.0,0.824,0.9959461,1.0
9048.0,5947.0,1.003,0.98386645,1.0
9156.0,13254.0,0.568,0.6958379,1.0
9240.0,48335.0,0.805,0.822439,1.0
9251.0,47087.0,1.016,1.1770217,1.0
9425.0,38093.0,0.907,0.8825277,1.0
9503.0,48021.0,0.982,1.1777525,1.0
9624.0,64157.0,0.995,1.0495799,1.0
9681.0,32013.0,1.059,1.4293987,1.0
9705.0,9586.0,0.96,1.0915967,1.0
9840.0,56739.0,2.034,1.7527659,1.0
9870.0,139.0,1.015,1.0960937,1.0
9900.0,62070.0,0.902,1.4124424,1.0
10003.0,35818.0,0.933,1.1069717,1.0
10016.0,77158.0,1.039,0.97953665,1.0
10152.0,64264.0,1.075,1.4602964,1.0
10252.0,44639.0,1.207,1.2061988,1.0
10294.0,10656.0,1.125,1.2251444,1.0
10309.0,13824.0,1.079,1.3664745,1.0
10612.0,79235.0,0.724,0.63601774,1.0
10712.0,58041.0,0.874,0.8747719,1.0
10738.0,45945.0,0.839,1.1255597,1.0
10792.0,75103.0,0.756,0.8344309,1.0
10892.0,26971.0,0.621,0.7641682,1.0
10924.0,35775.0,0.782,0.60783607,1.0
10952.0,26914.0,1.296,1.6622083,1.0
11032.0,36354.0,1.018,0.82645416,1.0
11104.0,47818.0,0.886,0.9026945,1.0
11138.0,46210.0,0.848,0.86926717,1.0
11223.0,73839.0,0.899,1.1754423,1.0
11285.0,50106.0,1.111,1.5400467,1.0
11301.0,52968.0,0.57,0.59726477,1.0
11311.0,69488.0,1.07,1.2279296,1.0
11415.0,48040.0,0.855,0.89865834,1.0
11605.0,64791.0,0.73,0.7169367,1.0
11701.0,77521.0,1.16,1.2699338,1.0
11741.0,71007.0,0.687,0.5509501,1.0
11790.0,53516.0,0.969,0.9268701,1.0
11842.0,32454.0,0.884,1.1967094,1.0
11955.0,23843.0,1.324,0.9614366,1.0
12181.0,34740.0,1.134,1.3190581,1.0
12245.0,39011.0,1.104,1.25143,1.0
12281.0,71729.0,0.999,1.0554216,1.0
12292.0,53581.0,1.07,1.0770326,1.0
12294.0,42477.0,0.536,0.6211946,1.0
12367.0,67623.0,1.129,0.919229,1.0
12425.0,2840.0,1.039,1.1679653,1.0
12431.0,37028.0,0.953,1.495743,1.0
12560.0,67994.0,0.848,0.6953013,1.0
12784.0,44831.0,1.032,1.0287498,1.0
13083.0,77311.0,0.928,1.1236401,1.0
13091.0,45752.0,0.73,0.6432762,1.0
13201.0,57852.0,0.531,0.66910344,1.0
13280.0,3261.0,1.002,1.1098009,1.0
13314.0,64693.0,0.686,0.74232686,1.0
13321.0,39650.0,1.029,1.1244909,1.0
13331.0,1034.0,1.262,1.7582701,1.0
13365.0,12360.0,1.083,1.4311854,1.0
13452.0,70397.0,0.613,0.6206543,1.0
13502.0,64562.0,0.862,1.3343658,1.0
13852.0,8728.0,1.013,0.96844286,1.0
13922.0,65113.0,0.959,0.86115015,1.0
13923.0,38715.0,0.806,0.9444826,1.0
13924.0,46101.0,0.751,0.65930074,1.0
14120.0,78476.0,0.846,0.9309728,1.0
14174.0,66110.0,1.169,1.1140503,1.0
14271.0,6085.0,1.336,1.9659472,1.0
14302.0,45716.0,0.902,0.99215394,1.0
14407.0,12381.0,0.93,0.8681962,1.0
14432.0,40830.0,0.979,1.2445325,1.0
14439.0,55420.0,1.036,1.5313742,1.0
14446.0,23085.0,0.757,0.80246925,1.0
14539.0,42887.0,0.824,1.1365826,1.0
14540.0,31867.0,0.924,0.98881227,1.0
14753.0,39344.0,0.772,0.74561626,1.0
14787.0,69008.0,0.737,0.9833352,1.0
14789.0,67763.0,0.752,1.0486742,1.0
14833.0,46931.0,1.085,1.0431615,1.0
14923.0,9896.0,0.73,0.6663328,1.0
14947.0,39687.0,1.032,1.442468,1.0
14974.0,20125.0,0.966,0.8473898,1.0
15238.0,5272.0,0.974,1.1974187,1.0
15263.0,24836.0,0.771,0.57293046,1.0
15306.0,47871.0,0.994,1.3190851,1.0
15321.0,35519.0,1.715,1.8857787,1.0
15377.0,16450.0,0.883,0.95495903,1.0
15419.0,30671.0,0.723,0.78159773,1.0
15466.0,16346.0,0.557,0.56831706,1.0
15552.0,46095.0,0.624,0.6703199,1.0
15591.0,12269.0,0.89,0.96877337,1.0
15627.0,70115.0,1.079,1.1848494,1.0
15641.0,74032.0,1.097,1.1867777,1.0
15806.0,51624.0,0.744,0.86910945,1.0
15912.0,41841.0,0.885,0.857641,1.0
15925.0,56767.0,0.945,0.976465,1.0
15987.0,52985.0,0.836,0.83005965,1.0
15992.0,28372.0,0.887,1.1878035,1.0
16004.0,21936.0,0.882,0.8505158,1.0
16053.0,55739.0,0.81,1.0407016,1.0
16077.0,2678.0,0.994,0.83760494,1.0
16100.0,3248.0,0.962,1.0071167,1.0
16112.0,29650.0,1.188,1.596298,1.0
16123.0,59322.0,1.207,1.5545559,1.0
16182.0,36340.0,1.006,1.3364922,1.0
16322.0,9675.0,1.477,1.4890463,1.0
16354.0,58634.0,1.092,0.94686717,1.0
16387.0,51934.0,0.583,0.6124158,1.0
16489.0,11618.0,1.122,1.4322606,1.0
16516.0,71368.0,0.808,0.60867256,1.0
16586.0,72835.0,0.959,1.2927401,1.0
16595.0,11646.0,1.089,1.6773782,1.0
16697.0,78778.0,1.094,1.461583,1.0
16755.0,23056.0,1.165,1.0991489,1.0
16787.0,41995.0,0.989,1.3258312,1.0
16844.0,20578.0,0.737,0.72937053,1.0
16998.0,45427.0,0.735,0.54287124,1.0
17114.0,14746.0,1.191,1.2995131,1.0
17250.0,53026.0,0.843,1.284435,1.0
17254.0,32120.0,1.031,1.4642779,1.0
17363.0,66474.0,1.01,1.3960553,1.0
17398.0,33712.0,0.772,0.71657443,1.0
17453.0,5501.0,0.902,1.1486733,1.0
17570.0,6745.0,1.088,1.0758439,1.0
17636.0,2575.0,0.91,0.81499434,1.0
17692.0,40414.0,1.174,1.2686343,1.0
17889.0,20839.0,0.861,0.8878643,1.0
17897.0,46835.0,1.076,1.6150736,1.0
17899.0,34371.0,0.835,0.7149854,1.0
17917.0,30485.0,1.076,1.6316525,1.0
17937.0,14521.0,0.99,1.1073691,1.0
17940.0,65000.0,1.177,1.0614578,1.0
17946.0,62740.0,1.094,1.3442854,1.0
17955.0,63742.0,1.145,1.7029963,1.0
18008.0,44401.0,0.574,0.6367928,1.0
18134.0,72046.0,0.784,0.99594736,1.0
18135.0,67148.0,1.131,1.0743109,1.0
18177.0,37627.0,0.875,1.3708626,1.0
18525.0,50669.0,0.994,0.8895426,1.0
18690.0,55460.0,1.098,1.0566096,1.0
18724.0,45904.0,1.032,0.952184,1.0
18865.0,71546.0,1.009,0.8684278,1.0
19017.0,22482.0,1.038,0.9635657,1.0
19086.0,23897.0,1.168,1.0495485,1.0
19157.0,24320.0,0.723,0.90343523,1.0
19197.0,8308.0,1.028,1.1553204,1.0
19454.0,51398.0,1.02,1.2699637,1.0
19501.0,70364.0,0.854,0.90386266,1.0
19540.0,48596.0,1.16,1.4258126,1.0
19620.0,50755.0,1.021,1.0371572,1.0
19756.0,66007.0,0.997,1.0693367,1.0
19893.0,58282.0,0.83,1.1486968,1.0
19947.0,76536.0,0.968,1.6211821,1.0
20015.0,30831.0,0.807,0.80151725,1.0
20034.0,76569.0,1.478,1.8686795,1.0
20275.0,14758.0,1.151,1.3914133,1.0
20310.0,40408.0,0.993,0.84171015,1.0
20399.0,2201.0,0.828,0.69845515,1.0
20467.0,51033.0,0.98,1.4019966,1.0
20509.0,11430.0,0.928,0.92224383,1.0
20579.0,66059.0,1.124,1.0388294,1.0
20596.0,42204.0,1.036,1.2202543,1.0
20702.0,61602.0,1.153,1.0037898,1.0
20705.0,73202.0,0.789,0.5909008,1.0
20765.0,67622.0,1.204,0.966178,1.0
20845.0,14904.0,0.937,1.0221472,1.0
20903.0,30939.0,1.116,1.0697296,1.0
20932.0,1547.0,0.8,0.6012537,1.0
21090.0,16589.0,1.004,0.9524247,1.0
21201.0,35559.0,0.954,1.0972105,1.0
21224.0,72087.0,0.892,1.5074044,1.0
21377.0,7144.0,1.162,1.708786,1.0
21466.0,66363.0,0.824,0.9002404,1.0
21515.0,43271.0,0.937,1.1313052,1.0
21584.0,44963.0,0.792,1.0028065,1.0
21586.0,20948.0,0.726,0.6870727,1.0
21594.0,53763.0,1.062,1.0245574,1.0
21635.0,31875.0,0.851,1.3455565,1.0
21671.0,4199.0,0.829,0.95232654,1.0
21724.0,56089.0,0.787,0.7887933,1.0
21744.0,65276.0,0.839,0.8678197,1.0
21789.0,6651.0,1.067,1.2835002,1.0
21859.0,23013.0,0.928,1.4092778,1.0
21880.0,32036.0,1.049,1.2507055,1.0
21928.0,21676.0,0.682,0.78088826,1.0
21978.0,63875.0,1.239,1.4345818,1.0
22033.0,76499.0,1.107,1.1031182,1.0
22071.0,17389.0,0.704,0.6845238,1.0
22110.0,62762.0,1.187,1.4197427,1.0
22156.0,44450.0,0.85,0.88374573,1.0
22187.0,49652.0,1.157,1.4000152,1.0
22266.0,12487.0,0.937,0.9679479,1.0
22269.0,43425.0,0.924,1.0459424,1.0
22301.0,50303.0,0.834,0.79950136,1.0
22430.0,58402.0,0.648,0.772448,1.0
22524.0,6034.0,0.945,1.1206986,1.0
22550.0,48936.0,0.964,1.1178238,1.0
22571.0,10760.0,1.088,1.2266682,1.0
22578.0,73386.0,0.879,1.1398152,1.0
22739.0,32748.0,1.058,1.313173,1.0
22962.0,66050.0,0.787,0.64412576,1.0
22998.0,9258.0,0.832,0.8090542,1.0
23156.0,23422.0,0.912,1.1355208,1.0
23185.0,73321.0,1.123,1.0216217,1.0
23358.0,3715.0,0.941,1.3985747,1.0
23386.0,17139.0,0.894,1.3872055,1.0
23466.0,5306.0,1.05,1.2093906,1.0
23496.0,14180.0,0.821,1.048253,1.0
23598.0,60120.0,0.785,1.2369701,1.0
23620.0,44435.0,0.904,1.441585,1.0
23673.0,59131.0,1.187,1.2139573,1.0
23927.0,38067.0,0.971,1.0483798,1.0
23998.0,60049.0,1.227,1.1287504,1.0
24014.0,57586.0,1.063,1.2470434,1.0
24119.0,33337.0,0.745,1.040878,1.0
24151.0,27770.0,1.16,1.3081245,1.0
24227.0,2388.0,0.787,1.0947483,1.0
24277.0,4155.0,1.019,1.2194126,1.0
24322.0,16460.0,1.055,0.9633988,1.0
24324.0,17868.0,0.576,0.58817965,1.0
24475.0,18292.0,0.884,0.87946624,1.0
24508.0,21175.0,0.745,0.7081409,1.0
24552.0,38282.0,0.749,0.57700497,1.0
24600.0,23890.0,1.047,1.175317,1.0
24756.0,72713.0,1.434,2.134037,1.0
24848.0,41065.0,1.111,1.6863743,1.0
24871.0,31657.0,1.053,1.6022007,1.0
25027.0,13661.0,0.953,0.8907971,1.0
25212.0,54913.0,1.011,1.3181944,1.0
25228.0,72838.0,0.865,1.6283896,1.0
25236.0,40177.0,1.173,1.93642,1.0
25308.0,16730.0,0.686,0.53613794,1.0
25449.0,55957.0,0.985,1.443238,1.0
25631.0,4325.0,0.974,1.0812836,1.0
25717.0,9902.0,1.061,1.4112053,1.0
25728.0,64730.0,1.026,1.3314313,1.0
25769.0,33926.0,1.07,1.0334605,1.0
25779.0,56485.0,1.097,0.9264664,1.0
25797.0,17647.0,0.944,0.91695166,1.0
25801.0,7628.0,1.053,1.5449009,1.0
25806.0,27888.0,0.842,0.9095268,1.0
25815.0,61711.0,0.903,1.1065443,1.0
25833.0,62342.0,1.841,1.4541951,1.0
25843.0,68930.0,1.191,1.213871,1.0
25888.0,18621.0,1.343,0.8715922,1.0
25913.0,15369.0,1.173,1.461091,1.0
25998.0,72609.0,0.614,0.63146865,1.0
26006.0,11887.0,0.844,0.84029883,1.0
26022.0,58541.0,0.871,1.1075816,1.0
26150.0,7532.0,0.996,1.2665303,1.0
26168.0,28613.0,0.712,1.1247087,1.0
26195.0,18422.0,0.864,0.65422654,1.0
26222.0,6376.0,0.713,0.6711053,1.0
26297.0,26786.0,0.824,0.9360865,1.0
26327.0,38537.0,1.232,1.2214305,1.0
26403.0,47264.0,0.888,1.233807,1.0
26437.0,43252.0,1.008,1.55721,1.0
26458.0,69633.0,1.041,1.4576995,1.0
26466.0,33746.0,1.031,0.96643615,1.0
26583.0,33555.0,1.079,1.2230104,1.0
26719.0,72240.0,0.695,0.9888366,1.0
26779.0,61369.0,0.707,0.7424701,1.0
26815.0,43585.0,1.061,1.1191536,1.0
26907.0,18024.0,1.026,1.5276185,1.0
26910.0,70469.0,1.024,1.1605623,1.0
26931.0,36861.0,1.083,1.3520116,1.0
26988.0,72029.0,1.056,1.4564495,1.0
26990.0,19942.0,1.114,1.4470967,1.0
26998.0,57308.0,1.131,1.2780699,1.0
27208.0,53454.0,0.908,0.86071813,1.0
27211.0,24922.0,1.226,1.6235199,1.0
27216.0,48638.0,1.027,1.5769838,1.0
27218.0,39614.0,0.919,1.0405349,1.0
27254.0,71529.0,1.079,1.4377798,1.0
27268.0,77536.0,1.047,1.2868998,1.0
27285.0,44151.0,0.856,0.78829783,1.0
27292.0,4737.0,0.841,0.9364759,1.0
27334.0,63956.0,0.899,1.2900599,1.0
27417.0,900.0,0.986,1.0467368,1.0
27419.0,50888.0,0.738,0.5966594,1.0
27568.0,39420.0,1.011,0.9622156,1.0
27809.0,74110.0,1.014,0.8973013,1.0
27822.0,12123.0,1.045,1.2530962,1.0
28090.0,26867.0,0.906,0.9053978,1.0
28103.0,26621.0,1.184,0.910647,1.0
28176.0,2305.0,1.189,1.4198952,1.0
28235.0,57705.0,1.126,1.4637755,1.0
28243.0,65850.0,0.917,0.9775063,1.0
28309.0,74671.0,0.851,0.77396697,1.0
28380.0,27369.0,0.91,0.9496189,1.0
28407.0,50481.0,1.006,1.083026,1.0
28408.0,20687.0,0.937,0.8057576,1.0
28529.0,74979.0,0.819,0.7709672,1.0
28631.0,8977.0,0.913,0.8996063,1.0
28658.0,6131.0,0.716,0.64349234,1.0
28703.0,44219.0,0.976,1.2212125,1.0
28824.0,13022.0,1.055,0.9275287,1.0
28826.0,55987.0,0.747,0.52912265,1.0
28895.0,3149.0,1.042,0.93020606,1.0
28978.0,45269.0,1.098,1.1315719,1.0
29065.0,3318.0,1.356,1.3478202,1.0
29077.0,72164.0,0.74,0.62466854,1.0
29157.0,33686.0,1.129,1.0722023,1.0
29174.0,25975.0,0.997,1.1223562,1.0
29228.0,63745.0,1.059,1.411969,1.0
29261.0,40733.0,1.188,1.0965837,1.0
29267.0,47728.0,1.476,1.6749754,1.0
29342.0,62539.0,0.945,0.8640213,1.0
29423.0,4917.0,1.139,1.0267233,1.0
29430.0,24174.0,1.047,1.0610769,1.0
29496.0,49139.0,0.692,0.6471403,1.0
29500.0,70524.0,0.967,1.0842485,1.0
29530.0,56265.0,1.048,1.1002915,1.0
29597.0,1176.0,0.841,1.1435314,1.0
29718.0,44146.0,1.518,1.0976957,1.0
29751.0,24028.0,0.997,0.91642106,1.0
29777.0,60243.0,1.043,1.0069494,1.0
29829.0,49160.0,0.826,1.2921951,1.0
29830.0,4763.0,0.873,1.0770441,1.0
29872.0,17002.0,1.151,1.0639496,1.0
29889.0,40059.0,0.952,1.0040159,1.0
30091.0,32499.0,1.128,1.2556746,1.0
30166.0,58793.0,0.995,1.6060598,1.0
30205.0,23713.0,0.891,0.7620295,1.0
30458.0,71239.0,0.858,1.1971664,1.0
30569.0,38865.0,0.76,1.1035488,1.0
30585.0,16123.0,0.934,0.79418033,1.0
30616.0,28329.0,0.855,1.0719362,1.0
30658.0,18884.0,0.877,1.0036672,1.0
30701.0,8949.0,1.097,1.4477103,1.0
30742.0,45694.0,0.902,0.9689234,1.0
30782.0,63904.0,0.655,0.7180124,1.0
30806.0,35048.0,0.754,0.74689615,1.0
30840.0,14230.0,1.097,1.1874073,1.0
30982.0,55538.0,1.705,1.5428175,1.0
31022.0,72094.0,0.647,0.8442519,1.0
31044.0,30929.0,0.887,1.2162808,1.0
31062.0,60008.0,1.079,1.0799447,1.0
31210.0,33661.0,0.994,1.0072931,1.0
31334.0,30840.0,0.684,0.7474932,1.0
31378.0,66250.0,1.048,1.127765,1.0
31387.0,17766.0,0.566,0.74425447,1.0
31501.0,56820.0,0.67,0.75327516,1.0
31564.0,49620.0,1.072,0.9385697,1.0
31570.0,69698.0,0.923,1.0565544,1.0
31641.0,27049.0,0.795,0.6689005,1.0
31714.0,15587.0,0.923,1.2061338,1.0
31776.0,56630.0,0.793,1.0216886,1.0
31778.0,29320.0,0.937,1.2224709,1.0
31793.0,698.0,0.918,0.8591534,1.0
31818.0,57915.0,0.898,0.9941296,1.0
32019.0,31440.0,0.975,0.8910967,1.0
32042.0,29774.0,0.806,0.7295885,1.0
32044.0,2557.0,0.952,0.9900404,1.0
32080.0,43549.0,1.348,1.5426625,1.0
32215.0,21047.0,1.032,1.3000444,1.0
32361.0,5475.0,0.677,0.5104992,1.0
32444.0,18492.0,1.055,1.4565274,1.0
32447.0,55289.0,0.961,0.9879845,1.0
32491.0,56166.0,0.989,1.3864541,1.0
32527.0,68897.0,1.389,1.4181685,1.0
32536.0,62897.0,0.776,0.61876404,1.0
32547.0,72161.0,0.716,0.9180833,1.0
32548.0,16479.0,1.036,0.9141936,1.0
32579.0,33028.0,0.882,1.1371777,1.0
32612.0,41067.0,1.215,1.2376693,1.0
32741.0,7356.0,0.748,0.62263584,1.0
32779.0,25911.0,0.983,1.1956917,1.0
32794.0,37613.0,1.222,1.2800124,1.0
32835.0,2409.0,1.18,1.0535276,1.0
32927.0,40910.0,0.923,0.9967363,1.0
32971.0,38644.0,0.831,1.2507266,1.0
32987.0,33625.0,1.016,1.2311152,1.0
33040.0,63891.0,0.812,0.69138795,1.0
33061.0,15524.0,0.817,1.1116997,1.0
33293.0,49243.0,0.739,0.5443128,1.0
33308.0,19594.0,1.132,1.125667,1.0
33339.0,41977.0,0.704,1.066335,1.0
33355.0,21674.0,1.076,1.3156558,1.0
33409.0,18540.0,1.178,1.4007174,1.0
33421.0,15523.0,0.84,0.7821798,1.0
33439.0,75081.0,0.851,0.9136826,1.0
33543.0,11166.0,1.182,1.4591914,1.0
33778.0,2094.0,1.158,1.2001271,1.0
33802.0,79252.0,0.84,0.7757618,1.0
33907.0,57963.0,1.025,1.2127159,1.0
33927.0,65545.0,0.952,0.92999774,1.0
34012.0,37142.0,1.126,1.6578813,1.0
34099.0,7087.0,0.845,0.9595832,1.0
34111.0,69450.0,0.996,1.1528541,1.0
34161.0,35926.0,0.823,1.0210278,1.0
34185.0,1769.0,0.791,0.76697665,1.0
34299.0,65598.0,0.69,0.57842475,1.0
34369.0,74240.0,0.878,0.8717802,1.0
34385.0,41571.0,0.942,1.0546833,1.0
34458.0,32378.0,0.825,0.9546067,1.0
34464.0,33097.0,0.985,1.376019,1.0
34623.0,28841.0,0.857,0.9681169,1.0
34676.0,24824.0,0.968,0.9579957,1.0
34751.0,5248.0,0.587,0.8225945,1.0
34904.0,79057.0,1.247,1.4524449,1.0
35004.0,114.0,1.016,1.4467933,1.0
35017.0,31775.0,0.966,0.9484295,1.0
35019.0,9968.0,0.916,0.9637684,1.0
35029.0,72849.0,1.132,1.7523873,1.0
35207.0,6233.0,0.939,0.8060496,1.0
35223.0,6121.0,0.777,0.8845404,1.0
35236.0,69825.0,1.084,1.2704967,1.0
35371.0,62653.0,0.885,1.0777415,1.0
35405.0,5022.0,0.939,0.9218232,1.0
35554.0,53044.0,1.264,1.3633965,1.0
35708.0,64624.0,0.968,1.2535632,1.0
35768.0,6554.0,0.91,0.9570104,1.0
35809.0,78394.0,1.0,1.0785757,1.0
35818.0,24981.0,0.948,1.03745,1.0
