# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: 0.675054961257909
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 0.9835765359581358
# max_planets_in_clusters: 15
# power_law_P: 0.890478255073688
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -2.01460813709111
# power_law_r2: -2.797590767061391
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.43257871376811663
# sigma_incl: 37.66579628610548
# sigma_incl_near_mmr: 1.5203272682183684
# sigma_hk: 0.020779632983402165
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.23048903168832544
# sigma_logperiod_per_pl_in_cluster: 0.1696907182794579
#
target_id,star_id,star_mass,star_radius,num_obs_planets
4746.0,69440.0,0.799,0.6994564,1.0
4758.0,38260.0,0.763,0.89054096,1.0
4949.0,70581.0,0.95,0.7819989,1.0
5066.0,65478.0,0.537,0.921605,1.0
5097.0,20988.0,0.828,1.083402,1.0
5099.0,8252.0,0.961,1.3048022,1.0
5174.0,65021.0,0.802,0.76884776,1.0
5220.0,73766.0,1.023,1.2665827,1.0
5267.0,15851.0,0.975,0.91191494,1.0
5445.0,8101.0,0.871,0.88568705,1.0
5454.0,45505.0,0.788,0.5973617,1.0
5535.0,6152.0,1.093,1.1615193,1.0
5578.0,7885.0,0.898,0.8829324,1.0
5611.0,67424.0,0.814,1.4907498,1.0
5613.0,78268.0,1.198,1.1761941,1.0
5675.0,21930.0,0.864,1.454065,1.0
5766.0,30437.0,0.888,1.0356878,1.0
5785.0,34211.0,1.053,0.61418635,1.0
5878.0,6883.0,1.167,1.1305866,1.0
5890.0,9066.0,0.905,1.361375,1.0
5979.0,24295.0,1.463,1.0700257,1.0
6016.0,23762.0,1.859,1.4734217,1.0
6034.0,44986.0,1.122,1.1449026,1.0
6063.0,48929.0,1.014,1.186868,1.0
6096.0,62380.0,1.075,1.3553773,1.0
6128.0,23422.0,0.912,1.1355208,1.0
6159.0,53883.0,0.911,0.9169597,1.0
6323.0,1563.0,1.202,1.6834381,1.0
6330.0,52069.0,1.184,1.0129044,1.0
6349.0,33190.0,0.944,1.3252422,1.0
6381.0,68793.0,0.963,1.1032174,1.0
6458.0,44022.0,1.164,1.2508279,1.0
6539.0,3719.0,1.148,1.6754566,1.0
6629.0,14120.0,0.983,1.7178113,1.0
6673.0,6682.0,1.333,1.4111207,1.0
6755.0,39613.0,1.207,1.071248,1.0
6806.0,57123.0,1.026,1.2633709,1.0
6843.0,75125.0,1.143,1.136483,1.0
7011.0,22425.0,1.077,1.4414566,1.0
7018.0,50677.0,0.936,0.8254573,1.0
7256.0,39426.0,0.899,0.8706012,1.0
7359.0,66495.0,1.187,1.2231491,1.0
7390.0,24287.0,1.086,1.2947605,1.0
7403.0,31405.0,1.173,1.433618,1.0
7437.0,52721.0,0.973,0.9293481,1.0
7451.0,25390.0,0.694,0.5695177,1.0
7452.0,41529.0,0.828,0.75883436,1.0
7458.0,3518.0,1.027,1.4343508,1.0
7586.0,10317.0,1.002,0.94274634,1.0
7618.0,48738.0,1.235,1.2293216,1.0
7655.0,24142.0,0.925,1.0700158,1.0
7681.0,40552.0,1.009,1.4167448,1.0
7687.0,65295.0,1.063,1.1454216,1.0
7722.0,33125.0,0.905,1.0020525,1.0
7729.0,11073.0,1.211,1.2142924,1.0
7811.0,29186.0,1.253,1.0509232,1.0
7844.0,24407.0,1.252,1.49766,1.0
7860.0,72284.0,1.008,1.281527,1.0
7964.0,16402.0,1.347,1.0003618,1.0
7994.0,1989.0,1.35,1.5636188,1.0
8018.0,18505.0,1.207,1.4301442,1.0
8084.0,31125.0,1.296,1.5160306,1.0
8093.0,9316.0,0.971,1.0587673,1.0
8115.0,29445.0,0.84,0.7824597,1.0
8162.0,19518.0,0.936,0.7245559,1.0
8250.0,15144.0,0.672,0.83235246,1.0
8309.0,20429.0,1.014,0.97213525,1.0
8521.0,16285.0,0.954,0.9277897,1.0
8625.0,64655.0,0.839,0.7614909,1.0
8686.0,20218.0,0.796,0.7318723,1.0
8748.0,52505.0,1.139,1.1368207,1.0
8822.0,17105.0,0.725,0.70153904,1.0
8888.0,21608.0,0.845,1.2453574,1.0
9063.0,59209.0,2.034,1.2796203,1.0
9130.0,75478.0,0.866,0.94605637,1.0
9263.0,72769.0,0.805,0.8594181,1.0
9273.0,79898.0,0.754,0.91270334,1.0
9288.0,48825.0,1.202,1.739845,1.0
9302.0,7957.0,1.023,1.06751,1.0
9376.0,61599.0,0.921,0.8805794,1.0
9484.0,35834.0,0.836,0.7565398,1.0
9517.0,50974.0,1.022,1.2700642,1.0
9588.0,50153.0,1.158,1.1953814,1.0
9630.0,25580.0,0.714,0.57921636,1.0
9649.0,52619.0,1.046,1.6267339,1.0
9676.0,34131.0,1.165,1.2909744,1.0
9705.0,56224.0,1.185,1.4001688,1.0
9713.0,39603.0,1.175,1.2844114,1.0
9939.0,14764.0,0.858,0.8639884,1.0
10040.0,37487.0,1.061,1.2743036,1.0
10104.0,72553.0,1.143,1.0767043,1.0
10212.0,14443.0,1.026,0.8697156,1.0
10353.0,4394.0,1.2,1.663255,1.0
10440.0,72614.0,0.585,1.0408326,1.0
10596.0,60097.0,0.812,0.77809304,1.0
10597.0,12938.0,0.746,0.8600549,1.0
10673.0,66817.0,0.988,1.1177484,1.0
10739.0,16194.0,0.555,0.6647807,1.0
10832.0,61236.0,1.3,1.4802079,1.0
10838.0,74261.0,0.763,0.6687858,1.0
10941.0,73565.0,1.15,1.2042491,1.0
10962.0,51827.0,0.837,0.9583206,1.0
10963.0,44185.0,1.107,1.3449447,1.0
11180.0,78418.0,1.121,1.252122,1.0
11197.0,23917.0,0.976,0.864511,1.0
11216.0,52898.0,0.684,0.6071845,1.0
11270.0,54402.0,1.007,1.0843365,1.0
11306.0,30547.0,0.627,0.7517313,1.0
11336.0,65622.0,0.786,0.7809718,1.0
11373.0,9048.0,1.203,1.422508,1.0
11440.0,46429.0,1.154,1.471846,1.0
11524.0,8906.0,0.747,0.9342281,1.0
11710.0,54625.0,0.822,0.8944463,1.0
11781.0,17219.0,1.44,1.8223413,1.0
11812.0,38190.0,0.828,0.8866083,1.0
11835.0,4541.0,0.815,1.0710353,1.0
12055.0,73059.0,0.841,1.1018242,1.0
12156.0,61844.0,0.933,1.0183644,1.0
12321.0,10117.0,1.12,1.362041,1.0
12327.0,75837.0,0.988,1.1004195,1.0
12333.0,72275.0,0.807,0.6890403,1.0
12454.0,42020.0,0.591,0.7368061,1.0
12456.0,3117.0,0.86,0.7608419,1.0
12491.0,77703.0,0.778,0.7440803,1.0
12582.0,73588.0,0.804,0.934423,1.0
12735.0,46236.0,1.036,0.99671406,1.0
12797.0,54885.0,1.072,1.1610085,1.0
12867.0,21753.0,1.035,1.148186,1.0
12903.0,11397.0,1.001,1.2992271,1.0
13045.0,9647.0,0.941,1.0117517,1.0
13159.0,45440.0,0.784,0.7206518,1.0
13193.0,3187.0,0.993,0.9406344,1.0
13386.0,44295.0,1.105,1.2494509,1.0
13391.0,8776.0,0.944,1.2930778,1.0
13601.0,40803.0,0.939,1.0258135,1.0
13609.0,78296.0,0.669,0.59493566,1.0
13638.0,49415.0,1.037,1.2244548,1.0
13678.0,6574.0,0.913,1.1249622,1.0
13686.0,52434.0,0.649,0.5974472,1.0
13694.0,32547.0,0.807,1.1553411,1.0
13702.0,22074.0,0.644,0.85995924,1.0
13735.0,71525.0,1.189,1.3594933,1.0
13920.0,35669.0,0.82,0.81947243,1.0
13974.0,42393.0,0.939,0.9840457,1.0
14036.0,79492.0,1.183,1.2644063,1.0
14128.0,40600.0,0.842,0.70799917,1.0
14273.0,20678.0,0.865,0.89405274,1.0
14309.0,52147.0,0.92,0.7519439,1.0
14314.0,24487.0,1.441,1.7103889,1.0
14327.0,40260.0,1.031,1.0430906,1.0
14437.0,18505.0,1.207,1.4301442,1.0
14590.0,32827.0,0.848,0.8348725,1.0
14601.0,68083.0,1.055,1.0327392,1.0
14609.0,39199.0,0.98,1.060498,1.0
14622.0,33308.0,0.797,0.82141155,1.0
14678.0,75509.0,0.852,1.0697067,1.0
14721.0,21588.0,0.953,0.905383,1.0
14726.0,56790.0,0.874,0.7450193,1.0
14745.0,37345.0,1.083,1.6049525,1.0
14759.0,19177.0,0.857,0.9181987,1.0
14825.0,49087.0,1.008,1.4039048,1.0
14832.0,11468.0,1.002,1.2568808,1.0
14859.0,69404.0,0.895,1.1638612,1.0
15155.0,65705.0,0.918,0.9710221,1.0
15212.0,72676.0,0.999,0.9423736,1.0
15272.0,3304.0,1.011,1.433743,1.0
15296.0,9347.0,0.918,0.78105664,1.0
15297.0,66447.0,1.23,1.3658459,1.0
15311.0,22810.0,1.023,1.2368013,1.0
15465.0,78060.0,0.992,0.9357569,1.0
15522.0,23815.0,1.423,1.769058,1.0
15552.0,37772.0,1.07,0.84324014,1.0
15758.0,52199.0,0.966,1.2307355,1.0
15775.0,10745.0,0.841,0.722339,1.0
15791.0,34056.0,0.679,1.0934297,1.0
15880.0,65556.0,0.904,0.74747103,1.0
15901.0,32674.0,1.001,1.1929502,1.0
15913.0,3574.0,0.766,1.0852681,1.0
15925.0,49499.0,1.151,1.6506882,1.0
15951.0,7834.0,0.785,0.8790389,1.0
16015.0,75103.0,0.756,0.8344309,1.0
16020.0,73772.0,1.241,1.3281403,1.0
16046.0,79833.0,0.568,0.63163686,1.0
16126.0,42706.0,0.773,0.80841595,1.0
16172.0,21739.0,0.962,1.035309,1.0
16190.0,26354.0,1.118,1.1275915,1.0
16213.0,19167.0,1.03,1.1181672,1.0
16266.0,66078.0,0.897,0.9969749,1.0
16278.0,38691.0,1.035,1.5164326,1.0
16287.0,59178.0,1.003,1.1410258,1.0
16291.0,47234.0,0.964,0.63238245,1.0
16336.0,26658.0,1.016,1.0775285,1.0
16365.0,41933.0,0.876,0.8108772,1.0
16404.0,13309.0,0.855,0.8388347,1.0
16549.0,61196.0,0.641,0.79401094,1.0
16641.0,24717.0,1.025,1.0800271,1.0
16656.0,67869.0,1.143,1.4864426,1.0
16856.0,73577.0,0.873,0.92127264,1.0
16975.0,78460.0,0.917,0.9616693,1.0
17020.0,50276.0,1.15,1.328835,1.0
17141.0,76200.0,0.73,0.81618637,1.0
17357.0,46272.0,0.806,0.8554981,1.0
17401.0,71856.0,0.889,0.97652036,1.0
17463.0,29952.0,1.159,1.2994553,1.0
17575.0,68580.0,0.929,1.3042904,1.0
17652.0,74636.0,1.034,1.1412799,1.0
17749.0,32153.0,0.664,0.6544585,1.0
17766.0,68617.0,0.972,1.234855,1.0
17802.0,1464.0,0.917,1.0354917,1.0
17901.0,68055.0,0.621,0.70012945,1.0
17934.0,44333.0,0.752,0.840912,1.0
18034.0,27481.0,0.886,0.99084145,1.0
18074.0,56414.0,0.869,0.91078067,1.0
18150.0,9328.0,0.526,0.72739065,1.0
18178.0,77318.0,1.264,1.1562207,1.0
18195.0,23651.0,0.808,1.0143882,1.0
18223.0,55281.0,0.876,0.9025637,1.0
18249.0,61531.0,0.932,0.91527915,1.0
18337.0,31623.0,0.785,0.84696084,1.0
18458.0,32735.0,0.975,1.0252776,1.0
18481.0,77303.0,1.256,1.332766,1.0
18484.0,16881.0,0.795,0.80449396,1.0
18572.0,42383.0,0.968,1.6832486,1.0
18588.0,72470.0,0.934,0.91573334,1.0
18593.0,77897.0,1.019,1.1036512,1.0
18669.0,77145.0,1.111,1.1260207,1.0
18762.0,59568.0,0.745,1.0172492,1.0
18819.0,1107.0,0.78,0.77450824,1.0
18910.0,32697.0,1.057,1.6243118,1.0
18912.0,15643.0,0.875,0.98190117,1.0
18962.0,26731.0,0.972,0.8770442,1.0
19107.0,39504.0,1.023,1.0284085,1.0
19130.0,2711.0,0.953,1.1641002,1.0
19226.0,71329.0,1.099,1.0808458,1.0
19254.0,40442.0,0.893,0.79000527,1.0
19273.0,67611.0,0.657,0.7856028,1.0
19495.0,17343.0,0.855,0.77818656,1.0
19516.0,31632.0,0.763,0.63918364,1.0
19548.0,38590.0,0.832,0.7954154,1.0
19556.0,24167.0,1.111,1.25625,1.0
19561.0,19371.0,3.013,1.0707097,1.0
19584.0,60519.0,1.164,1.0856481,1.0
19643.0,41269.0,1.072,1.1545638,1.0
19682.0,59780.0,0.909,1.122247,1.0
19699.0,77126.0,1.632,2.309614,1.0
19732.0,37915.0,1.06,1.2676554,1.0
19740.0,65450.0,0.951,0.9572871,1.0
19752.0,212.0,1.047,1.0709676,1.0
19857.0,52804.0,1.126,1.4931699,1.0
19861.0,76627.0,1.122,1.2986428,1.0
19873.0,37365.0,0.751,0.71744347,1.0
19922.0,34794.0,1.205,1.5523044,1.0
19970.0,18781.0,1.139,1.2009737,1.0
20005.0,30799.0,1.737,1.7356093,1.0
20008.0,9112.0,0.905,1.1264105,1.0
20042.0,31899.0,1.108,1.8372198,1.0
20324.0,62945.0,1.07,0.9888496,1.0
20437.0,67521.0,1.163,1.1711174,1.0
20446.0,65225.0,0.537,0.82301664,1.0
20489.0,42962.0,0.807,0.7043006,1.0
20527.0,4212.0,1.315,1.2139193,1.0
20553.0,945.0,0.841,0.93820506,1.0
20561.0,77476.0,0.632,0.66988343,1.0
20938.0,78582.0,1.06,1.4893292,1.0
20976.0,78467.0,1.016,1.4510618,1.0
21015.0,39062.0,0.923,1.4633515,1.0
21122.0,25291.0,1.105,1.1802765,1.0
21149.0,32079.0,1.156,1.6617835,1.0
21197.0,51459.0,1.006,1.0842723,1.0
21199.0,40057.0,0.757,0.7867645,1.0
21266.0,45784.0,1.003,1.1944592,1.0
21273.0,31843.0,0.975,1.2062528,1.0
21280.0,27993.0,1.648,1.538223,1.0
21375.0,58109.0,0.764,1.4223002,1.0
21527.0,76737.0,0.857,1.0796885,1.0
21551.0,48140.0,0.712,0.64308876,1.0
21555.0,2395.0,0.75,0.7308864,1.0
21739.0,35661.0,1.05,1.1628772,1.0
21794.0,66012.0,1.103,1.2530328,1.0
21979.0,34963.0,1.043,0.81161875,1.0
22041.0,57758.0,1.099,1.2296519,1.0
22044.0,72026.0,0.99,0.9066351,1.0
22214.0,35274.0,1.127,1.2024562,1.0
22293.0,71120.0,1.012,1.1443232,1.0
22296.0,28362.0,0.827,0.98011655,1.0
22426.0,9563.0,0.931,0.9178309,1.0
22489.0,23983.0,1.099,1.151115,1.0
22580.0,49475.0,0.907,0.782554,1.0
22623.0,48338.0,0.857,0.80600417,1.0
22629.0,49083.0,1.016,1.1062733,1.0
22655.0,18575.0,0.597,0.7189698,1.0
22806.0,4575.0,0.8,0.7591562,1.0
22809.0,40180.0,1.264,1.0563936,1.0
22953.0,44360.0,1.13,1.1846195,1.0
23282.0,19984.0,0.955,0.59360945,1.0
23395.0,6202.0,0.826,0.78064096,1.0
23424.0,37407.0,0.658,0.7796432,1.0
23554.0,33825.0,0.803,1.2759328,1.0
23587.0,13583.0,0.906,1.1079655,1.0
23589.0,47132.0,0.541,0.6381702,1.0
23788.0,22570.0,1.001,1.1327338,1.0
23804.0,21390.0,0.854,0.8342553,1.0
23886.0,36128.0,1.132,1.2384698,1.0
23915.0,20022.0,0.978,1.0336562,1.0
24007.0,61660.0,0.804,0.8616861,1.0
24056.0,21045.0,1.077,0.9953382,1.0
24348.0,62482.0,1.065,1.0788703,1.0
24370.0,4147.0,0.857,0.6761201,1.0
24421.0,20719.0,0.771,0.6156913,1.0
24438.0,50912.0,0.982,0.8743578,1.0
24441.0,41588.0,1.11,1.6074446,1.0
24473.0,37057.0,1.085,1.251548,1.0
24495.0,77416.0,1.345,1.4085933,1.0
24727.0,70509.0,1.083,1.329444,1.0
24800.0,40314.0,0.899,0.9009351,1.0
24843.0,39889.0,1.076,1.7864289,1.0
24894.0,13353.0,1.072,0.97923356,1.0
24913.0,29198.0,0.712,0.64689004,1.0
24990.0,48310.0,0.874,0.79641414,1.0
25036.0,46576.0,0.8,1.3055792,1.0
25109.0,46357.0,1.153,1.2921449,1.0
25111.0,70124.0,1.122,1.3944639,1.0
25147.0,72541.0,0.968,1.1441623,1.0
25190.0,49977.0,0.794,0.7871124,1.0
25413.0,66349.0,0.547,0.73250335,1.0
25449.0,70944.0,1.538,1.7537137,1.0
25464.0,51009.0,0.965,0.894647,1.0
25553.0,48103.0,0.96,1.0271337,1.0
25610.0,20529.0,1.305,1.5014101,1.0
25686.0,37862.0,0.761,0.99478227,1.0
25749.0,21034.0,0.91,0.9221357,1.0
25934.0,63447.0,0.959,0.9172079,1.0
25964.0,27496.0,0.971,1.2574475,1.0
26054.0,3516.0,0.731,0.6696918,1.0
26071.0,57701.0,0.958,0.8323315,1.0
26104.0,69256.0,0.989,1.5223777,1.0
26126.0,69029.0,0.787,0.9452222,1.0
26139.0,5722.0,0.979,1.0338373,1.0
26236.0,64907.0,1.025,1.7925459,1.0
26263.0,13802.0,0.819,1.1810657,1.0
26352.0,75839.0,0.839,1.0586863,1.0
26363.0,44825.0,0.924,0.8737911,1.0
26506.0,77278.0,0.879,1.3150309,1.0
26513.0,60350.0,0.779,0.6152518,1.0
26571.0,42787.0,0.765,0.65670705,1.0
26611.0,20172.0,0.766,0.7654529,1.0
26627.0,74252.0,0.547,0.6862534,1.0
26935.0,75136.0,0.938,1.0814364,1.0
26941.0,14172.0,0.774,0.79616505,1.0
26992.0,25134.0,0.884,1.1802361,1.0
27006.0,72381.0,0.874,0.87754923,1.0
27191.0,38985.0,1.016,1.0847533,1.0
27242.0,78046.0,1.069,1.7496502,1.0
27271.0,60606.0,0.782,0.84608144,1.0
27422.0,31933.0,0.861,0.81360316,1.0
27487.0,51467.0,0.856,0.92604196,1.0
27567.0,55295.0,1.032,1.3318475,1.0
27712.0,35449.0,0.922,0.8273907,1.0
27713.0,3519.0,1.07,1.1887015,1.0
27717.0,28292.0,1.127,1.548165,1.0
27736.0,54120.0,3.601,0.97282296,1.0
27740.0,54716.0,1.152,1.3390325,1.0
27775.0,70380.0,1.084,1.2295148,1.0
27892.0,22121.0,0.996,0.8610573,1.0
27894.0,73844.0,1.143,1.3289378,1.0
27906.0,69234.0,0.824,0.767931,1.0
27981.0,24948.0,1.129,1.1224831,1.0
28129.0,65679.0,1.018,1.1424043,1.0
28461.0,31383.0,0.8,1.2258723,1.0
28464.0,43977.0,0.81,0.99912906,1.0
28465.0,51559.0,1.107,1.2216363,1.0
28554.0,76228.0,0.821,0.65904623,1.0
28598.0,24806.0,0.813,0.630185,1.0
28753.0,59673.0,0.518,0.6858044,1.0
28864.0,52562.0,1.021,1.2684265,1.0
28884.0,7454.0,1.188,1.5775151,1.0
28886.0,2173.0,0.885,0.7824172,1.0
29018.0,71826.0,1.077,1.1163925,1.0
29089.0,72528.0,1.015,0.88735193,1.0
29141.0,53195.0,0.94,0.96930087,1.0
29179.0,5602.0,0.81,0.7354673,1.0
29217.0,28608.0,1.419,2.2239823,1.0
29257.0,68108.0,1.117,1.2386385,1.0
29328.0,69723.0,1.153,1.442858,1.0
29436.0,62512.0,1.104,1.2030244,1.0
29590.0,9850.0,0.866,0.8089902,1.0
29603.0,67002.0,0.864,1.2524178,1.0
29615.0,51739.0,0.861,0.9598227,1.0
29750.0,55162.0,1.116,1.4860222,1.0
29797.0,17641.0,1.241,0.96442115,1.0
30110.0,7881.0,1.188,1.1605626,1.0
30128.0,58587.0,1.041,1.3820876,1.0
30144.0,18149.0,0.918,0.9123727,1.0
30194.0,45833.0,0.933,1.1078634,1.0
30420.0,1515.0,0.96,0.9524144,1.0
30484.0,29527.0,0.94,1.2832763,1.0
30486.0,38191.0,1.057,1.4039807,1.0
30576.0,37285.0,1.235,1.7671134,1.0
30681.0,59139.0,0.747,0.9954358,1.0
30687.0,60667.0,0.783,0.7725435,1.0
30738.0,76261.0,1.266,1.210083,1.0
30745.0,16079.0,0.864,0.89782864,1.0
30759.0,49286.0,1.585,1.8184702,1.0
30970.0,26126.0,0.843,1.1663752,1.0
30992.0,76453.0,1.1,0.98388547,1.0
31053.0,40185.0,1.02,1.194971,1.0
31080.0,57687.0,1.05,1.0683182,1.0
31155.0,251.0,1.251,1.0246658,1.0
31162.0,37617.0,0.954,0.8219972,1.0
31328.0,49221.0,0.983,1.0091628,1.0
31329.0,17801.0,0.975,1.0619992,1.0
31410.0,3557.0,1.104,1.1177732,1.0
31544.0,56431.0,1.049,1.426616,1.0
31553.0,66799.0,0.918,0.8864844,1.0
31556.0,45714.0,0.944,0.7940438,1.0
31702.0,66205.0,0.942,0.8615468,1.0
31750.0,68751.0,1.024,1.0914228,1.0
31764.0,17163.0,1.125,1.3364484,1.0
31829.0,75632.0,0.826,0.74200815,1.0
31859.0,5867.0,0.91,0.93035173,1.0
31929.0,31315.0,0.965,1.1668453,1.0
32004.0,14107.0,1.293,1.3317515,1.0
32081.0,4459.0,0.575,0.61151683,1.0
32141.0,49244.0,1.028,1.2133703,1.0
32298.0,45136.0,0.845,0.81938624,1.0
32417.0,76797.0,1.227,1.1105747,1.0
32444.0,78335.0,0.77,0.7398915,1.0
32494.0,71109.0,1.086,1.326682,1.0
32497.0,24961.0,1.046,1.6096249,1.0
32508.0,6529.0,0.793,0.80145735,1.0
32656.0,23999.0,0.991,1.2058378,1.0
32715.0,3698.0,1.021,0.9882937,1.0
32798.0,67267.0,0.813,0.9779144,1.0
32909.0,28809.0,1.051,1.1110234,1.0
32968.0,34634.0,1.087,1.1452681,1.0
33016.0,69404.0,0.895,1.1638612,1.0
33067.0,67671.0,1.014,1.4557273,1.0
33231.0,22050.0,1.072,1.0918958,1.0
33259.0,45276.0,1.161,1.0070798,1.0
33291.0,23074.0,0.765,0.81010115,1.0
33325.0,23841.0,1.116,1.163381,1.0
33341.0,57195.0,1.023,1.4474381,1.0
33345.0,57634.0,0.914,0.8908408,1.0
33409.0,79271.0,1.071,1.3625067,1.0
33543.0,25593.0,0.917,1.2609999,1.0
33651.0,49707.0,1.13,1.1178881,1.0
33672.0,14025.0,0.975,0.8659414,1.0
33692.0,60557.0,0.967,1.1125077,1.0
33742.0,41328.0,1.28,1.3675989,1.0
33789.0,16921.0,1.018,1.5393217,1.0
33792.0,5224.0,1.131,1.1338781,1.0
33810.0,14036.0,1.225,1.45481,1.0
33868.0,18835.0,0.884,1.1703262,1.0
33882.0,14429.0,1.125,1.4048493,1.0
33947.0,40249.0,0.89,1.2136325,1.0
33968.0,29766.0,0.543,0.66922325,1.0
33991.0,77533.0,1.179,1.4305359,1.0
34008.0,31763.0,0.876,1.4358114,1.0
34011.0,14644.0,1.187,1.5324453,1.0
34037.0,6205.0,1.01,1.0838073,1.0
34067.0,38372.0,0.972,1.2699811,1.0
34077.0,32514.0,0.805,0.71162707,1.0
34092.0,55269.0,0.789,1.0287197,1.0
34172.0,17002.0,1.151,1.0639496,1.0
34187.0,17684.0,0.72,0.5491866,1.0
34394.0,65034.0,0.577,0.73974335,1.0
34408.0,2677.0,0.945,1.2635157,1.0
34543.0,15812.0,0.793,0.9723844,1.0
34596.0,61567.0,0.708,0.65153116,1.0
34698.0,78408.0,1.031,1.3322526,1.0
34719.0,55598.0,0.947,0.9157966,1.0
34765.0,18209.0,0.89,1.3300743,1.0
34819.0,59273.0,1.13,1.4064547,1.0
34821.0,6401.0,0.82,0.77447903,1.0
34909.0,6284.0,0.959,0.90569216,1.0
