# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.3051295562894155
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 0.854244901415039
# max_planets_in_clusters: 15
# power_law_P: -0.8580095307350069
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.2041345932576775
# power_law_r2: -4.247303225635839
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.36751285340000617
# sigma_incl: 48.944857873362544
# sigma_incl_near_mmr: 1.5336204683321282
# sigma_hk: 0.01513047976160904
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.2674853672675085
# sigma_logperiod_per_pl_in_cluster: 0.19627790569109343
#
target_id,star_id,period,depth,duration,star_mass,star_radius
64.0,41327.0,3.2074989146339257,0.0007055777669940285,0.10964714551276322,1.01,1.2259766
84.0,11766.0,10.716038324699126,0.0008542219958854036,0.1081614714668865,0.9,0.7404118
115.0,55161.0,19.300656482426096,0.0025766289593537753,0.10796374794672023,0.93,1.0779095
262.0,8285.0,3.718838535539207,0.0003192509250685574,0.10162698652972749,0.937,1.1807705
267.0,47782.0,3.342613264309362,0.0005819010236945391,0.041101073836635214,0.717,0.79844886
332.0,60948.0,22.28600507496133,0.00013152593513522299,0.17944288352911042,1.136,1.1774822
499.0,49571.0,3.876647882525232,0.00019111716253003352,0.1154868317210028,1.07,1.257895
576.0,17195.0,3.211182954994685,0.0005582597969064425,0.10952602042970142,1.525,1.156864
853.0,54747.0,15.815343241271071,0.00020541977323235012,0.15380735714398255,0.951,0.9492315
860.0,50809.0,6.389051641199003,0.0002502291558551341,0.07710758445418785,0.817,0.5736645
940.0,48295.0,4.585845798398204,0.0008561486728472311,0.11474823499317147,0.909,1.1862104
1113.0,2976.0,4.67493308970335,0.000872617347685439,0.12105960260606591,1.068,1.0477868
1157.0,68345.0,3.6289203149298004,8.917458579027585e-5,0.07848423916040005,0.746,0.92039454
1180.0,42210.0,5.661943692477843,0.0002786639749087254,0.16616329938309557,1.011,1.3180492
1215.0,72122.0,5.496694337432571,9.061420842524112e-5,0.11009718661592456,1.038,0.99476457
1276.0,29654.0,3.3367087942677287,0.0016202062947479386,0.04589314909928167,0.604,0.89208114
1345.0,31562.0,14.65196545346819,0.0013344889589003276,0.16498698452754418,0.847,0.86661685
1452.0,9423.0,19.063406998893992,0.00306635713621428,0.16961070374713041,0.885,0.8019713
1478.0,27895.0,11.406703507569913,0.00042086406318578274,0.24328165681478509,1.056,1.4841716
1539.0,47362.0,7.287159329621941,0.000464692070567481,0.10970303911739764,0.904,1.0784959
1684.0,67110.0,13.33457172076295,0.002026116895845817,0.20680798508211085,1.04,1.1563556
1693.0,27084.0,4.653070100239138,0.0005655744078996501,0.06755556648683413,1.215,0.89675075
1785.0,73216.0,10.42008115999862,0.0003128400595106303,0.07837020856333488,1.02,1.2666246
1938.0,42520.0,6.023488633878784,0.0002777444575390654,0.10105950831115426,0.643,0.93618286
1994.0,27574.0,10.704639946583672,0.002926264841492421,0.10533194775131052,0.779,0.67286116
1995.0,72893.0,12.994533664574618,0.002172039871068752,0.11918753299602121,0.658,0.6132308
2004.0,67743.0,6.250382159465716,0.0001938348686480509,0.10592294142372267,1.072,1.3488594
2075.0,68791.0,12.552755996419242,0.0006580188065096988,0.10078322102689713,0.796,0.56910276
2094.0,62009.0,4.122407643558349,6.83005720170979e-5,0.1405877933021861,0.857,1.1063435
2095.0,9696.0,20.485301199152797,0.0003290007558446988,0.09487501987840508,0.774,0.7600304
2103.0,55303.0,3.6702878448677545,0.00017860304898891004,0.13736841644004683,0.788,1.3639799
2266.0,39666.0,3.4058713260434192,0.000270214294249463,0.11575736396057539,0.946,0.9843564
2288.0,27674.0,52.94301665637667,0.0003937294911932063,0.38037231417301115,1.073,1.6453379
2442.0,70971.0,5.961804963266047,0.0005306983290543148,0.11238492032382154,1.093,1.4058783
2501.0,48765.0,5.124510972931261,0.00019999191182167026,0.13941408444706527,0.979,1.0797455
2554.0,51599.0,12.595580019458145,0.006484249326736063,0.10289076558991196,0.678,0.5830737
2572.0,37251.0,9.822437444874499,0.0001787093546026075,0.1501751685865047,0.937,1.0004294
2649.0,26085.0,12.545674869264293,0.0003622520329386238,0.14318997744531084,1.118,1.256367
2671.0,9510.0,33.82670566295268,0.001017455678724808,0.14271734789395898,0.929,1.1564088
2736.0,53842.0,5.000769424379895,0.0002048807629028164,0.10094543733068853,0.825,0.75501627
2785.0,21909.0,5.683136823787292,0.0004453849546226212,0.05496994945931108,0.633,0.6689191
2816.0,7953.0,43.37222872122641,0.0014257545647578295,0.17368710143786062,0.665,0.65298545
2903.0,70047.0,3.034932797295183,9.743049977936064e-5,0.13910216180127402,0.979,1.2982428
2969.0,76407.0,4.683032670751126,7.054392663058055e-5,0.17083769757087047,1.518,1.6270438
2970.0,40505.0,16.755722370939132,0.0005958918720059452,0.07628229730626952,1.04,0.9931428
3029.0,63375.0,3.2979214740124343,0.001326030352792405,0.10422345770545076,0.919,0.95560306
3033.0,2804.0,3.3282327660010345,9.527711158166703e-5,0.10706679264032024,1.185,1.0922133
3124.0,51824.0,90.72420819020576,0.00028452400181071605,0.32701291784047387,1.045,0.9839686
3160.0,72312.0,6.314997040765778,0.00038566166883244134,0.19396748239113892,0.847,1.4279897
3274.0,54444.0,21.75261552820652,0.00023044728915840037,0.2187390244996911,0.857,0.9860639
3357.0,28017.0,9.01626879571907,0.0011948101275310124,0.08832720343333592,0.774,0.6150891
3474.0,64860.0,15.790923141516178,0.004348167350337287,0.13981626460987662,0.874,0.73043793
3513.0,39439.0,32.507852648537515,0.00010451782132293172,0.20030763670276408,0.826,0.81454206
3562.0,26429.0,22.04704827033691,0.0038012988448531777,0.07237813139919537,0.842,0.8105071
3565.0,9680.0,4.991304807391574,0.0032791130684201417,0.1252631305033412,1.026,0.9782502
3678.0,66234.0,3.445263944697186,0.00011581397731681691,0.1233096168593995,0.843,1.2202345
