# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.09087125836731602
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.16238232647017
# max_planets_in_clusters: 15
# power_law_P: 0.7286717113524237
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.8690475334235197
# power_law_r2: -5.12988710926991
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.42856970763066216
# sigma_incl: 66.87376607661064
# sigma_incl_near_mmr: 1.4086940016908633
# sigma_hk: 0.014332386138948206
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.2243310657918925
# sigma_logperiod_per_pl_in_cluster: 0.21589758191881026
#
target_id,star_id,star_mass,star_radius,num_obs_planets
10271.0,76812.0,0.841,0.76070184,1.0
10343.0,13907.0,1.104,1.1814715,1.0
10438.0,17903.0,1.087,1.2791234,1.0
10492.0,51017.0,0.898,0.8552259,1.0
10569.0,52878.0,0.961,1.14922,1.0
10630.0,16490.0,1.356,1.689479,1.0
10659.0,22628.0,0.895,1.9168128,1.0
10678.0,76364.0,1.035,1.1684469,1.0
10751.0,58650.0,0.998,1.250609,1.0
10783.0,33407.0,1.145,1.440581,1.0
10922.0,47370.0,1.031,0.84139377,1.0
10938.0,74950.0,1.045,1.1496751,1.0
10963.0,13085.0,1.048,1.260372,1.0
11010.0,27014.0,1.004,0.9695683,1.0
11052.0,22267.0,1.23,1.5794339,1.0
11181.0,40961.0,0.991,0.9497461,1.0
11231.0,35884.0,0.889,0.82737696,1.0
11377.0,24640.0,0.876,0.95859766,1.0
11591.0,57264.0,0.772,0.63553786,1.0
11806.0,37892.0,1.021,1.2678677,1.0
11846.0,59902.0,0.694,0.677451,1.0
11887.0,6528.0,1.225,1.4425887,1.0
11944.0,16111.0,0.71,0.8746671,1.0
11961.0,53706.0,0.55,0.77712363,1.0
11984.0,6982.0,1.038,0.90887064,1.0
12082.0,52693.0,1.266,1.773956,1.0
12109.0,25887.0,0.741,0.9081415,1.0
12180.0,65300.0,0.902,0.8563997,1.0
12181.0,17723.0,0.59,0.6498246,1.0
12198.0,13506.0,1.121,1.3489919,1.0
12199.0,17262.0,1.084,1.5760207,1.0
12249.0,43424.0,1.065,1.1959243,1.0
12256.0,39811.0,1.01,1.371666,1.0
12393.0,79033.0,0.991,1.1021227,1.0
12446.0,65333.0,0.829,0.65496904,1.0
12474.0,60757.0,0.763,0.9021122,1.0
12532.0,29604.0,0.889,1.0060724,1.0
12587.0,79760.0,1.033,1.435719,1.0
12694.0,10604.0,0.806,0.8306697,1.0
12727.0,49983.0,0.754,0.86789787,1.0
12731.0,66626.0,1.08,0.96078956,1.0
12738.0,58747.0,0.896,0.95309025,1.0
12756.0,28870.0,0.616,0.6571434,1.0
12923.0,6773.0,0.832,0.80130696,1.0
12931.0,39019.0,0.669,0.9045068,1.0
13173.0,52949.0,0.762,0.74938536,1.0
13197.0,27166.0,0.719,0.681018,1.0
13199.0,66528.0,0.825,0.88145006,1.0
13271.0,53421.0,0.826,0.9476252,1.0
13344.0,9213.0,1.191,1.4351189,1.0
13378.0,2304.0,0.544,0.6567146,1.0
13487.0,61272.0,0.586,0.7075066,1.0
13633.0,7034.0,0.734,0.80518556,1.0
13789.0,44335.0,0.933,1.3347105,1.0
13826.0,49616.0,1.027,1.0071324,1.0
13833.0,74289.0,0.96,0.935753,1.0
13846.0,79143.0,1.441,1.7322476,1.0
13895.0,1899.0,0.865,0.9099831,1.0
14020.0,16391.0,1.004,0.89827603,1.0
14032.0,52608.0,0.985,1.3982468,1.0
14033.0,63077.0,1.024,1.0971919,1.0
14257.0,43334.0,0.874,0.9622047,1.0
14277.0,41630.0,1.231,1.466971,1.0
14305.0,2576.0,1.257,1.279112,1.0
14470.0,62110.0,0.594,0.71264005,1.0
14669.0,43819.0,1.12,1.4779855,1.0
14845.0,58008.0,0.96,0.9223235,1.0
15051.0,35061.0,0.812,1.0631293,1.0
15157.0,73127.0,0.907,1.2978503,1.0
15218.0,67184.0,1.055,1.1239728,1.0
15248.0,51510.0,0.92,1.130742,1.0
15340.0,24829.0,0.843,0.82509077,1.0
15525.0,17886.0,0.931,0.9009055,1.0
15539.0,26549.0,1.105,1.1378897,1.0
15543.0,55355.0,1.083,1.2127305,1.0
15550.0,3623.0,0.861,0.8906194,1.0
15572.0,22022.0,0.934,1.0504853,1.0
15664.0,43219.0,1.111,1.2133913,1.0
15698.0,49471.0,1.26,1.2409382,1.0
15848.0,74048.0,1.099,0.98211914,1.0
15854.0,39386.0,1.221,1.337005,1.0
15856.0,5963.0,1.128,1.2672035,1.0
15940.0,18498.0,1.25,1.2093463,1.0
15968.0,21467.0,1.075,1.0498228,1.0
16089.0,71058.0,0.906,0.86733615,1.0
16234.0,28258.0,0.886,0.9498212,1.0
16281.0,50952.0,1.431,1.7304816,1.0
16369.0,67436.0,0.958,0.87398994,1.0
16393.0,49453.0,0.961,1.3425953,1.0
16421.0,6409.0,0.847,0.72619903,1.0
16482.0,73707.0,1.054,1.1130422,1.0
16509.0,75519.0,0.988,1.0979749,1.0
16588.0,21050.0,0.827,0.78169006,1.0
16595.0,18262.0,0.769,1.1732954,1.0
16629.0,15981.0,0.956,0.7345206,1.0
16668.0,13074.0,1.04,1.5479913,1.0
16693.0,44862.0,1.146,1.1728442,1.0
16827.0,58783.0,0.675,0.550524,1.0
17003.0,76547.0,1.088,1.1188822,1.0
17134.0,79711.0,0.847,0.8083922,1.0
17267.0,29743.0,1.169,1.7282348,1.0
17374.0,48504.0,1.161,1.500715,1.0
17431.0,26068.0,1.401,1.1192694,1.0
17526.0,76023.0,0.994,1.2461518,1.0
17555.0,8118.0,0.941,1.1176045,1.0
17558.0,10825.0,1.043,1.5460931,1.0
17580.0,43239.0,1.015,0.9626304,1.0
17778.0,58652.0,1.135,1.5035986,1.0
17794.0,4112.0,0.971,0.84459805,1.0
17837.0,44114.0,0.976,1.5292165,1.0
18120.0,54487.0,1.104,1.1948043,1.0
18130.0,2020.0,1.052,1.5117025,1.0
18169.0,61751.0,1.002,1.1869973,1.0
18224.0,37301.0,1.023,1.3164169,1.0
18249.0,69027.0,0.904,0.94141513,1.0
18304.0,17152.0,0.976,1.1187745,1.0
18375.0,66171.0,1.09,1.190613,1.0
18500.0,64164.0,0.896,1.1797261,1.0
18651.0,56534.0,1.044,1.2488042,1.0
18654.0,10669.0,0.992,1.1449188,1.0
18669.0,9984.0,0.855,0.7863741,1.0
18698.0,25030.0,0.923,0.9893654,1.0
18741.0,68026.0,0.724,0.59516656,1.0
18767.0,29378.0,1.265,1.5318071,1.0
18807.0,37675.0,1.244,1.4790995,1.0
18832.0,38725.0,1.038,1.0953507,1.0
18903.0,15559.0,0.671,0.57997775,1.0
19003.0,5661.0,0.951,1.1672367,1.0
19054.0,50041.0,1.014,1.503257,1.0
19055.0,3469.0,1.34,1.5210792,1.0
19158.0,79197.0,0.76,0.6035495,1.0
19263.0,39484.0,0.713,0.70072484,1.0
19517.0,18603.0,1.024,0.74602896,1.0
19519.0,14168.0,0.911,1.0410436,1.0
19556.0,42157.0,1.168,1.0133001,1.0
19597.0,57827.0,0.864,0.69090515,1.0
19712.0,28299.0,0.858,1.0907044,1.0
19754.0,38035.0,0.833,1.0768654,1.0
19761.0,17291.0,1.132,1.1419398,1.0
19829.0,10784.0,0.949,0.9278148,1.0
19920.0,48715.0,0.846,0.8983795,1.0
19929.0,48218.0,0.868,0.82717276,1.0
20002.0,52903.0,0.809,0.7136096,1.0
20033.0,72353.0,0.817,0.7824795,1.0
20043.0,26587.0,0.924,1.1480167,1.0
20358.0,73877.0,1.261,1.7434964,1.0
20362.0,59584.0,1.029,1.2138532,1.0
20409.0,73723.0,0.743,0.83683616,1.0
20549.0,58148.0,0.862,0.7550364,1.0
20656.0,73435.0,1.04,1.6281251,1.0
20702.0,46092.0,0.875,0.96807724,1.0
20719.0,62528.0,0.995,0.8894305,1.0
20752.0,24332.0,1.065,1.2704755,1.0
20808.0,58175.0,0.944,1.1852216,1.0
20867.0,70728.0,0.905,0.86518925,1.0
20898.0,60178.0,0.993,1.0418226,1.0
20901.0,41496.0,0.867,0.89805764,1.0
20934.0,77318.0,1.264,1.1562207,1.0
21030.0,56904.0,1.01,1.1015271,1.0
21040.0,30270.0,0.868,1.1869733,1.0
21140.0,3646.0,0.965,1.2333775,1.0
21145.0,8086.0,0.729,0.9154763,1.0
21179.0,16333.0,0.783,0.8004427,1.0
21376.0,67977.0,1.578,1.7389349,1.0
21393.0,57588.0,1.243,1.2130405,1.0
21416.0,17486.0,1.081,0.8456982,1.0
21441.0,5489.0,0.822,0.76554084,1.0
21524.0,33878.0,1.045,1.0526294,1.0
21709.0,21844.0,1.104,1.2403783,1.0
21764.0,43490.0,0.818,0.84531116,1.0
21785.0,75518.0,0.954,0.89980286,1.0
21800.0,13376.0,1.125,1.248841,1.0
21825.0,31298.0,0.851,1.0125222,1.0
21878.0,65949.0,1.062,1.2431121,1.0
22067.0,5150.0,0.597,0.70115393,1.0
22111.0,10816.0,1.067,0.7961664,1.0
22224.0,20002.0,0.888,0.83204526,1.0
22377.0,44409.0,0.907,1.255889,1.0
22393.0,65393.0,0.785,0.9503751,1.0
22490.0,40209.0,0.906,1.2870975,1.0
22496.0,25175.0,0.928,1.0259794,1.0
22525.0,55507.0,0.926,0.9856101,1.0
22552.0,41828.0,1.069,2.016842,1.0
22633.0,77879.0,0.918,0.8897,1.0
22650.0,62364.0,1.799,1.6947588,1.0
22662.0,22691.0,0.971,1.4189626,1.0
22757.0,90.0,1.15,0.96988153,1.0
22797.0,1528.0,0.815,0.6325051,1.0
22860.0,5241.0,0.783,0.96946204,1.0
22887.0,44980.0,0.78,0.7107793,1.0
22921.0,69945.0,0.665,0.9375751,1.0
23089.0,49790.0,0.769,0.70397913,1.0
23229.0,66840.0,0.946,1.0880235,1.0
23309.0,60728.0,1.296,1.2515771,1.0
23352.0,48588.0,1.101,1.1081666,1.0
23750.0,54390.0,1.394,2.009114,1.0
23845.0,5310.0,0.771,0.76340914,1.0
23920.0,72745.0,1.039,1.1918176,1.0
24058.0,12858.0,1.091,1.0456107,1.0
24147.0,41349.0,0.671,0.7260492,1.0
24285.0,33462.0,0.901,0.9284909,1.0
24286.0,57532.0,0.872,1.2155701,1.0
24428.0,78585.0,0.922,1.2008744,1.0
24429.0,3392.0,1.311,1.6811028,1.0
24439.0,6910.0,1.238,1.463966,1.0
24731.0,37298.0,1.038,1.3845936,1.0
24756.0,59364.0,0.861,0.72927135,1.0
24810.0,11376.0,0.996,1.5313128,1.0
24826.0,60145.0,1.047,0.81972617,1.0
24855.0,1244.0,1.063,0.83877337,1.0
24864.0,77586.0,1.047,0.9580021,1.0
24910.0,65772.0,0.937,0.9653628,1.0
24993.0,66282.0,0.857,0.7712749,1.0
25004.0,14487.0,1.043,0.91534805,1.0
25086.0,8577.0,1.112,1.0981895,1.0
25092.0,7515.0,0.98,1.3604262,1.0
25104.0,36024.0,1.18,0.9682007,1.0
25295.0,38203.0,0.887,0.9941424,1.0
25302.0,46506.0,0.969,0.84480536,1.0
25315.0,37516.0,0.955,1.3054098,1.0
25317.0,37634.0,0.722,1.0254631,1.0
25343.0,43211.0,0.764,0.6414026,1.0
25358.0,7287.0,0.951,0.88761944,1.0
25473.0,31192.0,0.979,1.0489604,1.0
25653.0,17642.0,0.941,0.85251474,1.0
25691.0,64520.0,0.884,1.2119439,1.0
25791.0,30040.0,1.041,1.3921591,1.0
25794.0,73857.0,1.165,1.0605421,1.0
25799.0,58091.0,0.952,1.2792751,1.0
25939.0,59646.0,1.003,1.4399728,1.0
26060.0,10414.0,1.198,1.6691912,1.0
26107.0,76507.0,0.932,1.0474055,1.0
26122.0,63907.0,1.01,0.98183584,1.0
26165.0,862.0,0.749,0.7591819,1.0
26219.0,3084.0,0.85,0.79045033,1.0
26278.0,13529.0,0.871,1.4592766,1.0
26360.0,58424.0,1.065,1.0631789,1.0
26413.0,69018.0,0.95,1.222731,1.0
26442.0,39728.0,0.685,0.6601067,1.0
26621.0,13552.0,0.758,0.8299019,1.0
26657.0,28689.0,0.531,0.7004874,1.0
26684.0,43655.0,1.059,1.2073451,1.0
26732.0,24407.0,1.252,1.49766,1.0
26752.0,32210.0,1.047,1.4617033,1.0
26792.0,37828.0,0.862,0.88020635,1.0
26821.0,69905.0,0.996,1.0439883,1.0
26923.0,49686.0,1.014,0.9809109,1.0
26952.0,15033.0,1.011,1.0487882,1.0
27048.0,40191.0,0.851,0.9730184,1.0
27069.0,35918.0,0.709,0.6667148,1.0
27092.0,12885.0,1.221,1.2244407,1.0
27097.0,31892.0,0.643,0.89009035,1.0
27113.0,44544.0,0.866,0.87131274,1.0
27226.0,52563.0,0.858,1.2160466,1.0
27332.0,36731.0,1.022,1.1090324,1.0
27346.0,36360.0,1.213,1.5560648,1.0
27416.0,10145.0,1.022,1.1007518,1.0
27638.0,77789.0,0.766,0.83453035,1.0
27733.0,28526.0,0.752,0.57946926,1.0
27754.0,76276.0,0.803,1.1080593,1.0
27808.0,6473.0,0.919,0.88627493,1.0
27989.0,66746.0,1.004,1.350834,1.0
28072.0,2407.0,0.755,0.5740667,1.0
28113.0,55022.0,1.053,1.0405755,1.0
28231.0,25217.0,0.724,0.65106165,1.0
28256.0,18186.0,1.021,1.3034784,1.0
28334.0,840.0,0.886,0.925777,1.0
28409.0,44887.0,1.014,0.9648353,1.0
28452.0,28873.0,1.054,1.2474655,1.0
28514.0,68034.0,1.231,1.4932326,1.0
28629.0,10219.0,0.871,0.9123387,1.0
28980.0,78786.0,0.871,1.1869987,1.0
29050.0,11674.0,0.953,1.1974969,1.0
29051.0,27419.0,1.169,1.1369534,1.0
29057.0,27059.0,1.028,1.2812335,1.0
29058.0,79810.0,0.849,0.87002605,1.0
29192.0,61277.0,0.902,1.3171973,1.0
29247.0,62749.0,0.911,0.8640829,1.0
29251.0,57.0,0.977,0.9181171,1.0
29313.0,6542.0,1.047,1.5600138,1.0
29330.0,20417.0,0.859,0.6673417,1.0
29361.0,52346.0,1.319,1.745136,1.0
29473.0,35181.0,1.031,1.3841413,1.0
29481.0,7530.0,0.85,0.9686703,1.0
29541.0,18473.0,1.474,1.9081813,1.0
29573.0,16609.0,1.028,1.228736,1.0
29628.0,45286.0,1.03,1.1909676,1.0
29746.0,51511.0,1.131,1.080752,1.0
29897.0,33884.0,0.957,1.1521199,1.0
29922.0,33470.0,0.82,0.7338352,1.0
29944.0,42944.0,1.053,1.3516024,1.0
29995.0,4267.0,0.848,0.8961285,1.0
30066.0,42616.0,1.087,1.3964852,1.0
30239.0,67110.0,1.04,1.1563556,1.0
30342.0,43554.0,0.944,1.0924977,1.0
30463.0,52552.0,1.072,1.1369299,1.0
30466.0,31856.0,0.888,0.9423943,1.0
30467.0,12482.0,1.13,1.0943193,1.0
30480.0,71619.0,1.118,1.1858529,1.0
30633.0,50646.0,0.708,0.5852371,1.0
30646.0,9507.0,1.321,1.8168317,1.0
30718.0,78149.0,1.077,1.1214402,1.0
30764.0,75441.0,0.957,0.8946437,1.0
31012.0,48401.0,0.988,0.93485934,1.0
31049.0,75499.0,0.737,1.042437,1.0
31055.0,78829.0,0.855,0.73889625,1.0
31076.0,6902.0,1.14,1.1750909,1.0
31086.0,26039.0,0.599,0.6005108,1.0
31183.0,20085.0,1.049,1.2466394,1.0
31237.0,12887.0,0.722,0.72191185,1.0
31275.0,14043.0,1.026,1.0006377,1.0
31394.0,94.0,1.179,1.1588092,1.0
31417.0,59968.0,0.891,0.98401207,1.0
31443.0,10656.0,1.125,1.2251444,1.0
31511.0,48370.0,0.725,0.84618837,1.0
31543.0,32084.0,0.653,0.57522273,1.0
31586.0,59114.0,0.857,1.1302403,1.0
31675.0,12326.0,0.786,0.821701,1.0
31746.0,72716.0,1.157,1.191344,1.0
31780.0,78000.0,0.918,1.0929946,1.0
31812.0,64458.0,1.097,0.9126998,1.0
31836.0,77250.0,1.096,1.1345094,1.0
31939.0,28706.0,1.352,1.3556416,1.0
31958.0,76541.0,0.658,0.90945905,1.0
32045.0,11372.0,1.16,1.376194,1.0
32091.0,68016.0,1.014,0.85309386,1.0
32103.0,69666.0,0.72,0.68533224,1.0
32118.0,9397.0,0.876,0.99374306,1.0
32147.0,1850.0,0.969,0.90240246,1.0
32195.0,12961.0,1.209,0.9710956,1.0
32224.0,59251.0,1.196,1.0509536,1.0
32256.0,43598.0,0.677,0.69269705,1.0
32265.0,46409.0,0.979,0.8642019,1.0
32269.0,76786.0,1.011,1.165989,1.0
32312.0,44162.0,0.975,0.99193007,1.0
32317.0,34489.0,1.787,1.2743652,1.0
32326.0,74356.0,0.843,0.89206564,1.0
32365.0,12450.0,0.978,1.1445886,1.0
32458.0,51329.0,0.979,1.3088856,1.0
32641.0,68272.0,1.068,1.1233732,1.0
32679.0,37555.0,0.845,1.0915842,1.0
32764.0,66493.0,1.227,1.2122452,1.0
32886.0,63263.0,1.184,1.4033611,1.0
32910.0,10933.0,0.931,1.1687168,1.0
32939.0,65833.0,1.036,1.1818272,1.0
32960.0,7169.0,0.905,0.86413974,1.0
32964.0,38613.0,0.906,1.2510455,1.0
33031.0,27594.0,1.158,1.2051023,1.0
33084.0,34078.0,1.019,0.8960472,1.0
33134.0,30025.0,0.927,1.0022116,1.0
33138.0,79805.0,1.004,1.1032382,1.0
33209.0,76835.0,1.082,1.0570234,1.0
33277.0,5168.0,0.932,1.1276488,1.0
33298.0,7229.0,1.213,1.1080654,1.0
33354.0,30095.0,1.283,1.7610066,1.0
33389.0,75330.0,0.93,0.9619129,1.0
33517.0,47442.0,0.825,0.86083347,1.0
33670.0,8754.0,1.035,1.4591502,1.0
33709.0,21859.0,0.635,0.6630869,1.0
33714.0,10552.0,1.169,1.3931369,1.0
33733.0,68713.0,1.169,1.7059246,1.0
34007.0,36315.0,1.084,1.2863332,1.0
34048.0,13693.0,1.049,0.8766584,1.0
34190.0,23376.0,1.105,1.3691589,1.0
34275.0,13802.0,0.819,1.1810657,1.0
34286.0,7799.0,0.995,1.1385742,1.0
34368.0,36584.0,0.894,1.3949789,1.0
34372.0,33351.0,0.771,0.7181301,1.0
34668.0,40426.0,0.849,0.9559218,1.0
34786.0,72127.0,1.226,1.5238055,1.0
34809.0,33381.0,0.767,0.5703352,1.0
34957.0,57648.0,1.116,1.3955983,1.0
35013.0,68994.0,0.984,1.1416191,1.0
35044.0,73736.0,1.336,1.5890616,1.0
35085.0,36149.0,0.87,0.97653836,1.0
35096.0,35814.0,0.517,0.8654135,1.0
35168.0,15093.0,0.761,1.0020207,1.0
35178.0,64264.0,1.075,1.4602964,1.0
35310.0,19604.0,1.04,1.0731671,1.0
35583.0,8785.0,0.762,0.88544565,1.0
35754.0,21313.0,1.484,1.7942938,1.0
35773.0,35958.0,0.985,1.3395287,1.0
35788.0,50419.0,1.098,1.3930138,1.0
35894.0,40206.0,0.963,1.0459396,1.0
35941.0,48775.0,0.529,0.67814505,1.0
35944.0,9668.0,1.054,1.1902465,1.0
35992.0,68579.0,1.014,1.4443543,1.0
36031.0,20557.0,1.014,1.3992715,1.0
36036.0,29287.0,1.256,1.5345377,1.0
36038.0,28565.0,0.993,1.3838153,1.0
36089.0,75900.0,1.045,1.2258327,1.0
36153.0,58233.0,0.961,1.0911076,1.0
36214.0,8862.0,0.691,0.6196098,1.0
36253.0,38360.0,0.985,1.3401726,1.0
36275.0,51776.0,0.81,0.8487989,1.0
36332.0,7567.0,1.038,0.9837128,1.0
36370.0,67495.0,0.91,0.8983265,1.0
36564.0,24802.0,1.129,1.1368699,1.0
36622.0,45110.0,0.946,1.2124953,1.0
36632.0,56832.0,0.929,0.85699254,1.0
