# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.01913025607110258
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 0.7333077433082851
# max_planets_in_clusters: 15
# power_law_P: -0.14944301343205924
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.6968982682100311
# power_law_r2: -5.337621822913264
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.3352258666325274
# sigma_incl: 46.99318715447696
# sigma_incl_near_mmr: 1.4124328514591227
# sigma_hk: 0.006944515782460881
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.22407262450760845
# sigma_logperiod_per_pl_in_cluster: 0.20741693046151077
#
target_id,star_id,star_mass,star_radius,num_planets
24066.0,67268.0,0.833,1.0008636,0.0
24067.0,67553.0,0.732,1.0363177,1.0
24068.0,30422.0,0.993,1.0112898,9.0
24069.0,79844.0,0.987,1.0386016,3.0
24070.0,23101.0,0.982,1.0133986,3.0
24071.0,79563.0,1.136,1.4055597,1.0
24072.0,8356.0,0.944,0.97633487,0.0
24073.0,67392.0,1.232,1.4767858,5.0
24074.0,52843.0,0.801,0.78965336,0.0
24075.0,42398.0,0.965,1.3094232,0.0
24076.0,2063.0,1.025,1.072543,0.0
24077.0,11750.0,1.063,1.1758423,0.0
24078.0,62951.0,1.003,0.9429265,2.0
24079.0,48964.0,0.882,0.94184583,4.0
24080.0,62676.0,0.53,0.6538166,2.0
24081.0,45951.0,1.122,1.3474637,2.0
24082.0,12875.0,1.372,1.1181186,0.0
24083.0,49658.0,0.867,1.0709418,1.0
24084.0,47400.0,1.059,1.2946429,0.0
24085.0,23937.0,0.841,0.98822826,5.0
24086.0,61760.0,0.585,0.6263995,0.0
24087.0,55066.0,1.088,1.0794597,1.0
24088.0,1008.0,1.004,0.96396595,4.0
24089.0,63817.0,1.092,1.2020574,0.0
24090.0,45881.0,0.967,1.5159613,0.0
24091.0,19507.0,0.992,1.6493747,3.0
24092.0,63732.0,0.936,1.0561948,1.0
24093.0,46406.0,1.108,1.2320324,3.0
24094.0,51929.0,1.065,1.0462353,0.0
24095.0,41370.0,0.95,1.4783754,4.0
24096.0,55920.0,0.76,0.61470723,5.0
24097.0,36338.0,0.924,1.0416732,4.0
24098.0,608.0,1.067,1.328276,0.0
24099.0,44578.0,0.965,0.9178234,3.0
24100.0,5972.0,1.079,1.1197188,0.0
24101.0,38518.0,1.247,1.8621001,3.0
24102.0,69591.0,0.948,0.99776924,0.0
24103.0,26821.0,0.782,1.1279219,1.0
24104.0,56042.0,0.579,0.6548983,2.0
24105.0,13945.0,0.949,0.7136004,4.0
24106.0,20640.0,0.809,1.2443548,4.0
24107.0,20385.0,1.169,1.1436614,8.0
24108.0,66602.0,1.091,0.8546976,2.0
24109.0,9332.0,1.028,1.0552266,0.0
24110.0,39410.0,0.877,0.92464817,4.0
24111.0,26193.0,0.854,0.8464335,1.0
24112.0,12721.0,1.132,1.6986908,0.0
24113.0,10217.0,0.622,0.59563595,1.0
24114.0,65339.0,1.006,1.1704789,6.0
24115.0,61063.0,0.793,1.0411834,0.0
24116.0,42449.0,0.993,1.3556509,0.0
24117.0,51164.0,1.188,1.5176886,1.0
24118.0,44806.0,0.882,1.1252848,1.0
24119.0,43133.0,0.937,0.87576103,2.0
24120.0,49361.0,0.836,0.8575626,5.0
24121.0,110.0,0.96,1.0558475,1.0
24122.0,64696.0,1.21,2.0767148,3.0
24123.0,1253.0,1.025,0.9460014,4.0
24124.0,18626.0,1.496,1.0245554,4.0
24125.0,74772.0,1.104,1.3347176,5.0
24126.0,64751.0,0.875,1.4115543,5.0
24127.0,72228.0,1.043,1.0669423,0.0
24128.0,54869.0,0.6,0.7493414,0.0
24129.0,79796.0,0.937,0.7470328,0.0
24130.0,52002.0,0.814,0.9284003,4.0
24131.0,5508.0,1.518,1.430558,0.0
24132.0,61746.0,1.217,1.7354978,0.0
24133.0,30982.0,0.853,0.8637757,0.0
24134.0,41365.0,0.781,0.7415926,4.0
24135.0,30001.0,0.996,1.0496405,0.0
24136.0,15858.0,1.25,1.255787,0.0
24137.0,15900.0,0.915,0.9103441,7.0
24138.0,69359.0,0.561,0.6337231,4.0
24139.0,42483.0,0.787,0.9432346,3.0
24140.0,68506.0,1.126,1.1324246,6.0
24141.0,52929.0,0.776,0.941072,5.0
24142.0,20964.0,0.813,0.82761633,3.0
24143.0,11406.0,1.01,1.3531933,0.0
24144.0,61465.0,1.056,0.8907866,5.0
24145.0,74647.0,0.58,0.5677045,4.0
24146.0,76406.0,0.972,1.0492601,8.0
24147.0,74519.0,0.959,1.4527242,2.0
24148.0,7326.0,0.941,0.89320266,6.0
24149.0,25341.0,0.893,0.8458916,7.0
24150.0,30205.0,0.863,0.8212572,0.0
24151.0,317.0,0.973,1.4456111,0.0
24152.0,72979.0,1.102,1.8338168,0.0
24153.0,37825.0,0.912,1.3675715,0.0
24154.0,23683.0,0.866,0.79668534,3.0
24155.0,26444.0,1.069,1.0973545,3.0
24156.0,56936.0,1.025,1.2267337,3.0
24157.0,56860.0,1.355,0.9418348,3.0
24158.0,46480.0,0.733,0.8103723,1.0
24159.0,56377.0,0.537,0.88129777,5.0
24160.0,40361.0,0.948,1.2288109,0.0
24161.0,27626.0,1.121,1.3630108,4.0
24162.0,33253.0,1.009,0.97277737,7.0
24163.0,51125.0,0.931,1.1402589,1.0
24164.0,44869.0,1.067,1.4106572,2.0
24165.0,58690.0,0.743,0.5958323,2.0
24166.0,47516.0,0.819,0.74904346,3.0
24167.0,46434.0,1.161,1.3396022,0.0
24168.0,63195.0,0.878,0.9293035,0.0
24169.0,52728.0,0.888,0.9459954,7.0
24170.0,3944.0,0.936,0.9630372,8.0
24171.0,17184.0,0.57,0.66940475,3.0
24172.0,49549.0,1.128,1.6617229,7.0
24173.0,26066.0,0.582,0.79933524,3.0
24174.0,18971.0,0.892,1.2186265,3.0
24175.0,18299.0,0.951,1.001482,4.0
24176.0,43793.0,0.933,1.0822166,4.0
24177.0,58430.0,1.041,1.1148499,4.0
24178.0,17923.0,0.941,0.8178494,0.0
24179.0,23411.0,1.387,1.3363708,1.0
24180.0,63083.0,1.285,1.1197488,0.0
24181.0,65339.0,1.006,1.1704789,0.0
24182.0,39524.0,0.756,0.839091,5.0
24183.0,1233.0,1.158,0.92814016,6.0
24184.0,75038.0,0.845,1.056287,4.0
24185.0,25458.0,0.779,1.5550117,3.0
24186.0,19466.0,0.879,0.9070073,1.0
24187.0,9117.0,0.971,1.0144868,0.0
24188.0,5137.0,0.955,1.262744,5.0
24189.0,68437.0,1.038,0.90080714,0.0
24190.0,54498.0,0.895,0.9076664,4.0
24191.0,27073.0,0.75,1.0241084,2.0
24192.0,58195.0,0.97,0.9733099,0.0
24193.0,76793.0,1.004,1.1940669,0.0
24194.0,4765.0,0.796,0.9465528,2.0
24195.0,45747.0,0.788,0.8663003,2.0
24196.0,23318.0,1.052,1.199094,0.0
24197.0,5418.0,0.82,0.8193332,2.0
24198.0,20844.0,0.558,0.7836761,5.0
24199.0,57706.0,0.792,1.315878,5.0
24200.0,39421.0,0.597,0.6677463,0.0
24201.0,29522.0,0.847,1.1645458,2.0
24202.0,22453.0,0.956,1.1635798,0.0
24203.0,14254.0,0.59,0.79505295,3.0
24204.0,49743.0,1.12,1.6150641,4.0
24205.0,54467.0,0.988,1.0844957,0.0
24206.0,55802.0,0.756,0.7101273,6.0
24207.0,76258.0,1.066,1.3036667,2.0
24208.0,13149.0,0.956,1.2616961,1.0
24209.0,51784.0,0.811,0.88956916,5.0
24210.0,54809.0,1.103,1.2772399,3.0
24211.0,4115.0,1.114,1.3706509,0.0
24212.0,7820.0,1.46,1.501294,3.0
24213.0,71224.0,0.788,0.75708437,5.0
24214.0,25930.0,0.892,0.9813853,4.0
24215.0,47429.0,0.792,0.8477204,0.0
24216.0,25539.0,1.145,1.2084445,0.0
24217.0,19739.0,1.033,1.21204,0.0
24218.0,32760.0,0.649,0.7330751,0.0
24219.0,53705.0,1.008,1.0890154,3.0
24220.0,27040.0,0.783,0.64599264,0.0
24221.0,4391.0,1.01,1.4351587,2.0
24222.0,39973.0,1.215,1.4505692,0.0
24223.0,43156.0,0.745,0.8561903,9.0
24224.0,55572.0,0.666,0.6132573,0.0
24225.0,61322.0,0.984,0.93885595,0.0
24226.0,851.0,1.043,1.0230304,0.0
24227.0,70910.0,0.869,1.0626642,2.0
24228.0,23075.0,1.273,1.2832543,6.0
24229.0,4083.0,1.033,1.0068824,1.0
24230.0,57181.0,1.069,0.9968242,5.0
24231.0,6376.0,0.713,0.6711053,0.0
24232.0,34298.0,1.099,1.5319762,0.0
24233.0,8276.0,0.899,0.8328021,0.0
24234.0,71627.0,0.787,0.84591925,1.0
24235.0,33156.0,1.331,1.6986388,2.0
24236.0,54382.0,1.122,1.5354924,2.0
24237.0,2415.0,0.943,0.843806,0.0
24238.0,32518.0,0.731,0.7526568,2.0
24239.0,16486.0,1.081,0.89340204,2.0
24240.0,39648.0,1.052,1.5086797,5.0
24241.0,31493.0,0.911,0.87756765,2.0
24242.0,32583.0,0.712,0.6992475,5.0
24243.0,21874.0,1.001,1.1162088,0.0
24244.0,11868.0,0.884,0.88102984,1.0
24245.0,78198.0,1.014,1.4150109,5.0
24246.0,51123.0,0.92,0.8991982,4.0
24247.0,5344.0,0.872,0.8863167,0.0
24248.0,8994.0,1.038,1.3421375,3.0
24249.0,63083.0,1.285,1.1197488,0.0
24250.0,35150.0,0.968,1.217923,0.0
24251.0,19408.0,1.447,1.8431141,5.0
24252.0,41419.0,0.594,0.9231316,7.0
24253.0,46592.0,1.143,0.9361715,4.0
24254.0,52756.0,1.039,1.0227597,0.0
24255.0,28970.0,1.129,1.2278315,5.0
24256.0,56403.0,0.973,1.0772787,2.0
24257.0,53957.0,0.934,0.8536169,0.0
24258.0,3759.0,1.086,1.3562996,1.0
24259.0,71165.0,1.018,1.3060603,0.0
24260.0,40926.0,1.011,0.9175722,5.0
24261.0,23586.0,1.027,0.9949298,4.0
24262.0,38200.0,0.886,1.0236608,4.0
24263.0,15486.0,0.786,0.80569535,3.0
24264.0,71762.0,1.139,1.1887016,0.0
24265.0,34428.0,1.062,1.0087953,0.0
24266.0,1705.0,1.137,1.3203343,2.0
24267.0,45954.0,1.085,1.0122484,6.0
24268.0,37351.0,0.872,0.8984767,4.0
24269.0,22325.0,0.926,1.4463083,6.0
24270.0,33009.0,0.897,0.9622949,0.0
24271.0,46007.0,1.027,1.0873436,0.0
24272.0,36294.0,0.751,0.6175147,4.0
24273.0,47283.0,0.954,0.940896,4.0
24274.0,20465.0,1.017,0.88433826,0.0
24275.0,55865.0,0.953,0.9819345,5.0
24276.0,57506.0,1.361,1.7552115,0.0
24277.0,1222.0,1.207,1.3689823,0.0
24278.0,70831.0,0.973,1.0706263,3.0
24279.0,34705.0,1.229,1.6484419,0.0
24280.0,74761.0,0.903,0.74832976,0.0
24281.0,48814.0,1.065,1.525042,2.0
24282.0,37241.0,1.086,1.4156351,0.0
24283.0,116.0,0.957,1.0425382,2.0
24284.0,5461.0,0.997,1.0630343,4.0
24285.0,59207.0,1.203,1.3694829,0.0
24286.0,57156.0,0.991,1.1988552,0.0
24287.0,16238.0,0.884,1.1231005,5.0
24288.0,16453.0,1.2,0.93597716,0.0
24289.0,22518.0,0.931,1.0339409,2.0
24290.0,21932.0,1.007,1.1762421,0.0
24291.0,8462.0,0.854,0.83883744,0.0
24292.0,38272.0,0.987,1.5073018,8.0
24293.0,67597.0,0.899,0.89711636,3.0
24294.0,38406.0,1.186,1.1723869,2.0
24295.0,49170.0,0.978,1.0399348,0.0
24296.0,78598.0,0.97,1.3470297,1.0
24297.0,15618.0,1.258,1.3131325,4.0
24298.0,51382.0,0.949,0.8142388,4.0
24299.0,31727.0,0.994,1.0022976,2.0
24300.0,55005.0,1.945,1.4222751,1.0
24301.0,53601.0,1.05,1.0430328,0.0
24302.0,8249.0,0.897,0.8261723,0.0
24303.0,9394.0,0.922,0.991602,1.0
24304.0,60049.0,1.227,1.1287504,6.0
24305.0,67091.0,1.021,1.0865409,0.0
24306.0,43336.0,0.855,1.1784198,0.0
24307.0,36976.0,0.9,0.94023925,2.0
24308.0,2206.0,1.198,1.1924863,4.0
24309.0,31557.0,0.908,0.8388758,6.0
24310.0,14634.0,1.003,0.9676024,0.0
24311.0,77766.0,0.822,0.6002863,3.0
24312.0,32522.0,0.717,0.8330171,3.0
24313.0,61899.0,0.784,0.7423888,0.0
24314.0,13828.0,3.173,0.6810785,0.0
24315.0,66675.0,0.628,0.6548174,2.0
24316.0,4447.0,0.917,0.9408023,5.0
24317.0,1790.0,1.023,1.485061,5.0
24318.0,36103.0,1.07,1.2287146,2.0
24319.0,70278.0,0.632,0.8060958,0.0
24320.0,61913.0,0.856,0.7911242,6.0
24321.0,73913.0,1.428,1.7849436,0.0
24322.0,48795.0,1.09,0.91824716,1.0
24323.0,53407.0,1.092,1.4913316,2.0
24324.0,66390.0,1.031,0.85262156,2.0
24325.0,65238.0,0.899,1.2883573,2.0
24326.0,10886.0,0.815,0.60622674,0.0
24327.0,10643.0,0.862,1.39483,4.0
24328.0,61774.0,1.452,1.6464804,6.0
24329.0,72916.0,0.92,0.885973,1.0
24330.0,44237.0,0.907,1.0106677,0.0
24331.0,74432.0,0.876,1.4407606,0.0
24332.0,52859.0,1.054,1.4108429,4.0
24333.0,41561.0,0.817,0.7658916,0.0
24334.0,32829.0,1.034,0.92779136,3.0
24335.0,13370.0,0.709,0.66378707,0.0
24336.0,34046.0,1.077,1.0882581,5.0
24337.0,26367.0,1.032,1.1116228,0.0
24338.0,36411.0,0.933,1.0839758,5.0
24339.0,45622.0,0.822,0.78384286,0.0
24340.0,44963.0,0.792,1.0028065,4.0
24341.0,37374.0,0.799,0.8293929,0.0
24342.0,26936.0,0.872,0.9550837,5.0
24343.0,13889.0,0.749,0.53623146,1.0
24344.0,50536.0,1.185,1.132941,0.0
24345.0,61921.0,0.919,1.2351457,0.0
24346.0,68034.0,1.231,1.4932326,5.0
24347.0,16700.0,0.846,0.91582966,1.0
24348.0,29786.0,0.868,1.1317897,2.0
24349.0,78920.0,1.072,0.8798679,0.0
24350.0,61234.0,0.883,0.8700109,0.0
24351.0,43641.0,1.424,1.1108618,4.0
24352.0,10642.0,0.683,0.725052,0.0
24353.0,74306.0,0.955,1.6156969,1.0
24354.0,61646.0,1.04,1.1733727,4.0
24355.0,74681.0,1.169,1.070148,3.0
24356.0,50312.0,0.934,1.1765691,4.0
24357.0,78138.0,1.103,1.5062743,0.0
24358.0,11004.0,0.809,0.79262555,0.0
24359.0,53902.0,0.78,0.8718177,3.0
24360.0,46007.0,1.027,1.0873436,3.0
24361.0,41436.0,0.759,0.668383,2.0
24362.0,39858.0,0.882,1.2624027,2.0
24363.0,27112.0,0.819,1.0049877,0.0
24364.0,18825.0,0.998,1.1266452,5.0
24365.0,43028.0,1.413,1.5140053,0.0
24366.0,33101.0,1.143,1.1780481,0.0
24367.0,61185.0,0.836,0.97021407,4.0
24368.0,35970.0,1.419,1.8039101,2.0
24369.0,25127.0,0.928,0.8977827,0.0
24370.0,34542.0,0.585,0.5847955,2.0
24371.0,766.0,1.058,1.3772088,4.0
24372.0,12820.0,1.077,1.2437803,3.0
24373.0,68088.0,1.065,1.1319488,5.0
24374.0,21960.0,0.98,1.1240157,1.0
24375.0,58327.0,1.583,1.7349497,0.0
24376.0,40665.0,0.84,0.90553224,4.0
24377.0,101.0,0.828,0.81852967,4.0
24378.0,15035.0,1.086,1.2241473,0.0
24379.0,59061.0,0.919,0.9620331,1.0
24380.0,21088.0,0.638,0.63348633,7.0
24381.0,34635.0,0.88,1.0759143,0.0
24382.0,60621.0,0.98,0.81290495,4.0
24383.0,61894.0,0.917,1.341157,0.0
24384.0,25143.0,0.94,1.2741067,4.0
24385.0,45385.0,1.084,1.4961928,0.0
24386.0,3457.0,1.37,1.1570671,0.0
24387.0,48378.0,1.01,0.9465034,0.0
24388.0,36524.0,1.058,1.3602729,0.0
24389.0,23486.0,0.95,0.9991572,4.0
24390.0,58912.0,0.935,1.4068922,0.0
24391.0,58908.0,0.95,1.0762777,1.0
24392.0,60754.0,0.886,1.2315571,3.0
24393.0,7996.0,1.117,1.453051,0.0
24394.0,62925.0,0.781,1.0118824,6.0
24395.0,29219.0,0.822,0.79470104,1.0
24396.0,27167.0,0.994,1.4264746,4.0
24397.0,58428.0,0.978,1.0986733,1.0
24398.0,78175.0,0.906,0.86958945,2.0
24399.0,31453.0,0.837,1.0862887,0.0
24400.0,24769.0,1.001,1.1142147,7.0
24401.0,29567.0,0.747,0.8852423,0.0
24402.0,41196.0,0.843,0.7684196,0.0
24403.0,14852.0,1.101,0.96899706,2.0
24404.0,57871.0,0.98,1.0881385,0.0
24405.0,66543.0,1.123,1.2357486,6.0
24406.0,32641.0,1.207,1.4407815,2.0
24407.0,69193.0,1.654,1.7094706,1.0
24408.0,16087.0,1.154,1.1763884,1.0
24409.0,9543.0,1.093,0.98903483,8.0
24410.0,77738.0,1.01,0.9640611,0.0
24411.0,61934.0,0.99,1.0327872,3.0
24412.0,74156.0,0.997,1.3925716,1.0
24413.0,57927.0,0.814,1.1500657,2.0
24414.0,35904.0,1.008,1.3679099,2.0
24415.0,52832.0,0.75,1.045491,3.0
24416.0,57982.0,0.754,0.80082613,6.0
24417.0,50037.0,0.744,0.78560984,6.0
24418.0,51255.0,0.874,0.8161334,0.0
24419.0,30045.0,1.052,1.4760154,5.0
24420.0,52656.0,0.707,0.8018671,0.0
24421.0,74043.0,1.053,1.25051,1.0
24422.0,67783.0,0.91,1.2182388,5.0
24423.0,19801.0,1.052,1.5452974,0.0
24424.0,27763.0,0.898,0.930505,4.0
24425.0,30564.0,0.754,1.0981445,0.0
24426.0,36358.0,0.871,1.1362281,5.0
24427.0,39693.0,0.994,1.1996965,2.0
24428.0,25246.0,0.674,0.64234394,2.0
24429.0,29555.0,0.882,1.0254852,3.0
24430.0,7595.0,0.894,1.1998637,1.0
24431.0,34739.0,0.901,0.8885966,5.0
24432.0,2682.0,0.86,0.6993492,2.0
24433.0,19389.0,0.549,0.6602177,0.0
24434.0,49093.0,1.178,1.0385158,7.0
24435.0,26575.0,0.994,0.9628247,9.0
24436.0,64984.0,1.226,1.3020071,3.0
24437.0,57601.0,0.931,1.1459162,0.0
24438.0,76144.0,0.818,0.6039688,0.0
24439.0,36652.0,1.075,1.0782187,4.0
24440.0,38163.0,1.888,1.8009906,0.0
24441.0,41320.0,0.902,1.037986,0.0
24442.0,12021.0,0.728,0.6540294,1.0
24443.0,69903.0,0.776,0.79561657,3.0
24444.0,17217.0,0.869,0.87818855,1.0
24445.0,69950.0,0.977,0.9900408,0.0
24446.0,67906.0,0.991,0.9980908,4.0
24447.0,3649.0,0.801,0.88573444,0.0
24448.0,33884.0,0.957,1.1521199,0.0
24449.0,63720.0,0.892,0.7915159,0.0
24450.0,15457.0,0.854,0.7522315,2.0
24451.0,19636.0,0.98,1.1001931,0.0
24452.0,4524.0,1.327,1.9568381,3.0
24453.0,39400.0,0.794,1.0919003,0.0
24454.0,32314.0,0.58,0.8202465,0.0
24455.0,75566.0,0.975,1.4512608,0.0
24456.0,76688.0,0.98,1.2557399,2.0
24457.0,12887.0,0.722,0.72191185,0.0
24458.0,14222.0,1.112,1.1308513,3.0
24459.0,15625.0,0.882,0.8566687,8.0
24460.0,12309.0,0.662,0.542067,0.0
24461.0,70540.0,0.963,0.9945071,2.0
24462.0,7021.0,0.664,0.6186838,0.0
24463.0,25782.0,0.685,0.688579,2.0
24464.0,45616.0,0.686,1.094527,1.0
24465.0,52385.0,0.554,0.6512859,2.0
24466.0,34244.0,0.842,1.2174574,8.0
24467.0,10148.0,0.774,1.1215777,2.0
24468.0,62778.0,0.95,1.1565433,0.0
24469.0,14963.0,0.771,1.0388852,0.0
24470.0,43042.0,1.043,1.0643942,3.0
24471.0,67625.0,1.083,1.2412336,0.0
24472.0,72377.0,0.884,1.2328961,5.0
24473.0,75935.0,0.798,1.0509865,2.0
24474.0,78908.0,0.928,0.9373881,0.0
24475.0,69199.0,0.899,1.0239167,3.0
24476.0,20631.0,1.128,0.8923696,6.0
24477.0,61093.0,1.124,1.1459755,3.0
24478.0,12307.0,1.699,1.4085982,2.0
24479.0,69060.0,1.298,1.3530443,0.0
24480.0,13546.0,1.072,1.021805,12.0
24481.0,79746.0,0.901,0.8586749,7.0
24482.0,36008.0,0.947,0.88143134,1.0
24483.0,50576.0,1.107,1.483062,8.0
24484.0,10626.0,1.084,1.3208368,3.0
24485.0,60132.0,1.169,1.0282071,0.0
24486.0,56577.0,1.008,0.91637784,1.0
24487.0,29144.0,0.882,1.1047218,1.0
24488.0,13540.0,1.145,1.6523284,1.0
24489.0,30991.0,1.084,1.7658365,2.0
24490.0,74309.0,1.334,1.4305298,4.0
24491.0,12801.0,0.917,0.8788756,5.0
24492.0,34228.0,1.09,1.4938811,6.0
24493.0,46358.0,1.163,1.4664438,5.0
24494.0,34141.0,1.161,1.384926,0.0
24495.0,26574.0,1.298,1.7360605,0.0
24496.0,46960.0,0.857,0.89783394,0.0
24497.0,43291.0,0.939,0.8967655,0.0
24498.0,7394.0,1.719,1.6823323,2.0
24499.0,1700.0,1.176,1.3095388,0.0
24500.0,37941.0,1.08,1.4461896,2.0
24501.0,41837.0,0.798,1.1749432,0.0
24502.0,57498.0,1.074,1.0888618,0.0
24503.0,51875.0,0.7,0.6971976,2.0
24504.0,54396.0,0.868,0.59735113,8.0
24505.0,51703.0,0.699,0.63061213,4.0
24506.0,72819.0,0.852,0.68781406,0.0
24507.0,48346.0,1.073,1.4597344,6.0
24508.0,4933.0,1.04,1.3007174,5.0
24509.0,16247.0,0.919,1.4513204,1.0
24510.0,78405.0,0.703,0.58280593,0.0
24511.0,64372.0,0.567,0.6844566,0.0
24512.0,13623.0,1.282,1.1586627,2.0
24513.0,79372.0,0.828,0.77145916,5.0
24514.0,7082.0,1.028,1.4037567,2.0
24515.0,2450.0,0.938,0.8399641,2.0
24516.0,66368.0,0.92,1.2946135,8.0
24517.0,59075.0,1.041,1.0540754,0.0
24518.0,25882.0,0.621,0.6945118,4.0
24519.0,46902.0,0.734,0.6836594,0.0
24520.0,9107.0,0.977,0.7360527,3.0
24521.0,25610.0,0.957,0.99710006,1.0
24522.0,69946.0,1.117,1.141563,2.0
24523.0,64919.0,0.736,0.9619092,2.0
24524.0,13845.0,0.693,0.63065803,0.0
24525.0,8099.0,0.578,0.68930614,0.0
24526.0,74270.0,0.809,0.6019831,0.0
24527.0,38615.0,0.959,0.92218924,0.0
24528.0,60507.0,0.924,1.4105018,4.0
24529.0,2410.0,1.132,0.8499596,4.0
24530.0,59376.0,0.841,0.7893319,4.0
24531.0,64055.0,1.136,1.6467265,5.0
24532.0,55293.0,1.213,1.5146402,1.0
24533.0,18084.0,1.325,1.7558092,1.0
24534.0,908.0,0.91,0.81016713,1.0
24535.0,40104.0,1.045,0.95791745,0.0
24536.0,75214.0,1.173,1.6445788,0.0
24537.0,51865.0,0.835,0.7992839,3.0
24538.0,32759.0,0.651,0.6426107,6.0
24539.0,34553.0,1.049,1.0996593,2.0
24540.0,33533.0,0.909,1.145376,2.0
24541.0,73708.0,0.746,0.8842115,0.0
24542.0,44707.0,0.854,1.0730752,4.0
24543.0,48063.0,1.054,1.0043894,1.0
24544.0,15345.0,1.048,1.574616,1.0
24545.0,55878.0,0.798,0.75007254,0.0
24546.0,49248.0,0.98,1.534572,2.0
24547.0,66106.0,0.975,0.8783146,0.0
24548.0,72838.0,0.865,1.6283896,0.0
24549.0,27967.0,0.888,0.82594424,5.0
24550.0,56763.0,0.648,0.6615065,2.0
24551.0,61797.0,0.832,0.7856337,0.0
24552.0,15115.0,0.969,0.8162591,0.0
24553.0,19304.0,0.828,0.7938585,0.0
24554.0,36149.0,0.87,0.97653836,2.0
24555.0,35566.0,1.019,1.1452785,2.0
24556.0,12094.0,0.913,0.91767126,3.0
24557.0,20467.0,1.028,1.1212994,0.0
24558.0,16459.0,0.988,1.4104904,0.0
24559.0,67393.0,1.145,1.728781,3.0
24560.0,13281.0,0.983,0.93381923,2.0
24561.0,66032.0,1.031,1.5372667,2.0
24562.0,59712.0,1.047,1.1858928,5.0
24563.0,57653.0,0.886,0.94664395,5.0
24564.0,29421.0,1.253,1.1087474,1.0
24565.0,52981.0,0.855,1.049231,0.0
24566.0,49985.0,0.686,0.7564237,0.0
24567.0,51165.0,1.174,1.1143681,3.0
24568.0,13475.0,0.737,0.9924159,0.0
24569.0,38617.0,0.886,0.84446406,3.0
24570.0,61894.0,0.917,1.341157,0.0
24571.0,64632.0,0.928,0.98185676,0.0
24572.0,31410.0,1.202,1.481151,0.0
24573.0,43671.0,1.131,1.418323,3.0
24574.0,9237.0,0.778,0.61933297,3.0
24575.0,22748.0,0.968,1.1621121,2.0
24576.0,29943.0,0.672,0.5880238,0.0
24577.0,68006.0,1.052,1.3559974,0.0
24578.0,61900.0,0.993,1.1523914,0.0
24579.0,41153.0,1.241,1.2864703,3.0
24580.0,41657.0,0.842,0.8060899,1.0
24581.0,56658.0,1.063,0.9624666,0.0
24582.0,47121.0,0.924,1.3494154,3.0
24583.0,71608.0,1.071,1.0282248,4.0
24584.0,69750.0,0.931,0.8654088,5.0
24585.0,57537.0,1.031,1.2340922,3.0
24586.0,26000.0,1.024,1.1191685,6.0
24587.0,37327.0,0.891,0.80733806,2.0
24588.0,17771.0,0.895,0.9907002,2.0
24589.0,7047.0,0.977,0.95110494,3.0
24590.0,3388.0,0.756,0.626887,0.0
24591.0,66901.0,1.083,0.8777891,2.0
24592.0,43710.0,1.076,1.2123823,2.0
24593.0,77486.0,1.111,0.9788568,2.0
24594.0,13087.0,1.069,1.4093189,2.0
24595.0,38706.0,1.03,1.1104795,0.0
24596.0,22775.0,0.961,0.8976639,0.0
24597.0,12250.0,1.095,1.1054586,1.0
24598.0,57284.0,1.058,1.2110776,4.0
24599.0,26932.0,1.14,1.4069873,7.0
24600.0,288.0,1.06,1.1758815,0.0
24601.0,40558.0,0.981,1.5839224,0.0
24602.0,57055.0,1.023,1.4391342,5.0
24603.0,44751.0,0.921,1.3169756,1.0
24604.0,27821.0,0.873,0.89113003,2.0
24605.0,29643.0,0.626,0.75631094,2.0
24606.0,53182.0,0.893,0.84743994,0.0
24607.0,33273.0,0.845,1.0891395,9.0
24608.0,65118.0,0.802,0.72738224,7.0
24609.0,72162.0,0.667,0.6595658,5.0
24610.0,73234.0,1.088,0.89055055,10.0
24611.0,42039.0,1.091,1.3598415,0.0
24612.0,60894.0,0.8,0.8872938,4.0
24613.0,2664.0,0.816,0.7056148,2.0
24614.0,70745.0,1.075,1.2159977,0.0
24615.0,48957.0,0.997,1.0303277,4.0
24616.0,67639.0,1.232,1.4747179,0.0
24617.0,43087.0,1.024,1.3407621,0.0
24618.0,28109.0,0.915,0.9289612,0.0
24619.0,32642.0,1.033,1.1601255,8.0
24620.0,71049.0,0.822,0.9275497,2.0
24621.0,11070.0,0.761,0.65418136,0.0
24622.0,61938.0,0.787,0.59963864,5.0
24623.0,36259.0,1.21,1.0669236,0.0
24624.0,62696.0,1.08,1.1228104,1.0
24625.0,64427.0,1.081,1.420105,3.0
24626.0,70335.0,1.158,1.4967978,0.0
24627.0,58677.0,1.056,1.5490524,0.0
24628.0,18300.0,1.063,1.008672,0.0
24629.0,33773.0,1.049,1.088142,1.0
24630.0,57049.0,0.78,0.73642886,2.0
24631.0,46456.0,0.706,0.6437989,0.0
24632.0,74540.0,0.844,1.0703884,4.0
24633.0,4503.0,1.042,1.5216999,0.0
