# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.35679860516418693
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.723155835928688
# max_planets_in_clusters: 15
# power_law_P: 0.8109106223505242
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.859125964621624
# power_law_r2: -3.5545920641980775
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.4733625721885113
# sigma_incl: 89.90497431528762
# sigma_incl_near_mmr: 2.1438720868710974
# sigma_hk: 0.010831086704058857
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.2468631568854039
# sigma_logperiod_per_pl_in_cluster: 0.1704890069470612
#
target_id,star_id,star_mass,star_radius,num_obs_planets
13808.0,48660.0,0.951,0.740226,1.0
13898.0,41478.0,0.617,0.59001476,1.0
14324.0,51814.0,0.797,0.8998912,1.0
14572.0,71462.0,1.09,1.2987207,1.0
14621.0,35100.0,0.874,0.9333618,1.0
14624.0,38209.0,0.939,1.0694288,1.0
14692.0,31607.0,0.907,1.2053248,1.0
14755.0,34485.0,1.036,1.2273374,1.0
14807.0,70731.0,0.952,0.7758014,1.0
14874.0,38810.0,0.769,0.7778276,1.0
15006.0,66951.0,1.068,1.2441442,1.0
15011.0,27174.0,0.71,0.67762667,1.0
15196.0,12733.0,1.148,1.1612475,1.0
15405.0,29380.0,1.02,1.6987084,1.0
15431.0,5848.0,1.077,0.98938066,1.0
15454.0,47940.0,1.005,1.2494379,1.0
15553.0,67039.0,1.071,1.2794441,1.0
15614.0,61853.0,1.132,1.2322807,1.0
15633.0,18630.0,0.793,0.6229607,1.0
15808.0,58999.0,0.993,1.1050141,1.0
15946.0,41677.0,0.995,1.2710114,1.0
15970.0,1758.0,1.369,1.1658535,1.0
16111.0,45865.0,1.231,1.0280539,1.0
16208.0,49486.0,0.786,0.6901239,1.0
16241.0,14415.0,1.049,0.8754006,1.0
16243.0,11706.0,1.514,1.5898738,1.0
16340.0,808.0,0.757,0.6259986,1.0
16402.0,53702.0,1.106,1.1971469,1.0
16508.0,75123.0,1.191,1.6364404,1.0
16566.0,3568.0,0.882,0.77686244,1.0
16584.0,16354.0,1.03,1.2261662,1.0
16751.0,25983.0,0.971,1.6233352,1.0
16778.0,29548.0,1.05,1.1816369,1.0
16780.0,48436.0,0.766,0.9283148,1.0
16822.0,79159.0,1.028,1.1350316,1.0
16849.0,50620.0,0.967,1.3500789,1.0
16868.0,4202.0,0.953,1.183579,1.0
16982.0,8653.0,1.361,1.242162,1.0
16991.0,56047.0,1.134,1.1865755,1.0
17032.0,51658.0,0.767,0.7809724,1.0
17231.0,7079.0,0.579,0.71806264,1.0
17300.0,63783.0,1.03,1.0861208,1.0
17318.0,47362.0,0.904,1.0784959,1.0
17364.0,17913.0,0.93,1.1764619,1.0
17604.0,32631.0,0.609,0.9170053,1.0
17626.0,49216.0,1.206,1.3554617,1.0
17637.0,38306.0,0.851,0.85744095,1.0
17647.0,72318.0,0.997,1.3792061,1.0
17661.0,70470.0,1.174,1.0391191,1.0
17736.0,24900.0,1.56,1.6657372,1.0
17778.0,1802.0,0.861,1.1817815,1.0
17857.0,67054.0,0.9,1.1563193,1.0
18118.0,12136.0,0.863,1.0746436,1.0
18125.0,54829.0,1.048,1.4223878,1.0
18274.0,62858.0,0.731,0.59705925,1.0
18283.0,58662.0,0.872,1.0563467,1.0
18316.0,34820.0,1.06,1.4617963,1.0
18477.0,47965.0,0.573,0.6444987,1.0
18578.0,4451.0,0.959,0.92496026,1.0
18626.0,5762.0,1.003,1.0813,1.0
18629.0,19061.0,1.041,1.1923018,1.0
18634.0,5002.0,0.97,1.0368891,1.0
18684.0,59549.0,0.898,1.2712566,1.0
18722.0,40657.0,0.99,1.1474233,1.0
18757.0,61119.0,0.802,0.7640352,1.0
19064.0,46569.0,0.979,1.0279269,1.0
19121.0,21434.0,0.971,1.1167312,1.0
19140.0,34859.0,0.779,1.0218801,1.0
19148.0,19810.0,0.942,0.8985002,1.0
19237.0,75587.0,1.018,0.9379854,1.0
19293.0,78325.0,1.027,1.0384685,1.0
19304.0,36093.0,1.029,0.978266,1.0
19317.0,45038.0,0.754,1.2771667,1.0
19326.0,35152.0,0.884,1.0430582,1.0
19352.0,29819.0,0.759,0.8610714,1.0
19445.0,49468.0,0.884,0.79002637,1.0
19552.0,37757.0,0.803,1.118133,1.0
19686.0,45900.0,0.704,1.2012675,1.0
19783.0,45467.0,1.526,1.4610021,1.0
19871.0,48911.0,0.794,0.8277988,1.0
19911.0,77236.0,1.074,1.1766678,1.0
20040.0,52858.0,0.888,0.9490413,1.0
20067.0,3999.0,1.293,1.4237449,1.0
20081.0,37468.0,1.072,1.3706667,1.0
20088.0,68270.0,1.459,1.7460096,1.0
20354.0,74097.0,0.754,0.7403505,1.0
20471.0,43772.0,0.794,0.56683475,1.0
20480.0,1024.0,1.118,0.84115326,1.0
20490.0,40237.0,1.012,1.0627682,1.0
20598.0,23211.0,1.251,1.6958839,1.0
20647.0,25202.0,1.184,1.2457551,1.0
20721.0,52382.0,0.796,0.7134866,1.0
20806.0,50666.0,1.065,1.3120378,1.0
20944.0,15572.0,0.606,0.6627189,1.0
20964.0,22505.0,1.036,1.1256782,1.0
21090.0,1344.0,1.25,1.673633,1.0
21142.0,39370.0,0.878,0.919342,1.0
21210.0,50383.0,1.149,1.4183561,1.0
21248.0,34807.0,0.879,0.92687905,1.0
21251.0,66783.0,0.766,0.66353714,1.0
21286.0,55772.0,0.756,0.8872778,1.0
21350.0,13630.0,0.561,0.7109719,1.0
21391.0,36600.0,1.02,1.8225545,1.0
21416.0,21666.0,0.995,1.4046811,1.0
21428.0,18747.0,0.755,1.1392565,1.0
21445.0,66629.0,1.116,1.1805607,1.0
21497.0,58419.0,0.962,0.9950095,1.0
21579.0,17178.0,0.725,0.7539901,1.0
21597.0,73328.0,0.893,0.8490073,1.0
21768.0,54615.0,0.953,1.1593156,1.0
21795.0,31072.0,1.03,1.1554562,1.0
21833.0,74455.0,1.378,1.5547875,1.0
21844.0,59007.0,0.968,1.0212466,1.0
21901.0,31957.0,1.021,1.0519606,1.0
22072.0,5750.0,0.998,1.7030439,1.0
22152.0,17901.0,0.832,0.82005167,1.0
22335.0,34699.0,1.13,1.0814312,1.0
22355.0,35880.0,1.386,1.4827772,1.0
22378.0,22567.0,0.694,0.8650071,1.0
22396.0,73153.0,0.84,0.63649637,1.0
22405.0,49017.0,1.359,1.9194468,1.0
22463.0,46935.0,1.114,1.3478236,1.0
22546.0,6771.0,0.682,0.99552053,1.0
22675.0,53802.0,0.946,0.9001076,1.0
22681.0,35171.0,1.03,1.3909365,1.0
22722.0,33023.0,0.827,0.8104308,1.0
22894.0,8914.0,0.895,0.9187742,1.0
22952.0,4599.0,0.933,0.82571167,1.0
23437.0,54059.0,0.659,0.80896217,1.0
23440.0,1287.0,1.208,1.5611744,1.0
23461.0,22376.0,0.596,0.80563164,1.0
23462.0,3529.0,0.928,1.0580449,1.0
23557.0,8679.0,1.065,1.4988666,1.0
23633.0,26073.0,0.834,1.0654086,1.0
23700.0,6930.0,1.061,1.2840174,1.0
23724.0,46497.0,0.943,1.2561413,1.0
23776.0,76577.0,0.994,1.443871,1.0
23792.0,25737.0,1.106,1.4821581,1.0
23835.0,701.0,1.004,1.4802867,1.0
23856.0,29571.0,1.079,1.5133833,1.0
23907.0,67550.0,0.805,1.087687,1.0
23913.0,50779.0,0.961,1.113991,1.0
23945.0,52667.0,0.998,1.1691122,1.0
24021.0,6031.0,1.154,1.5420337,1.0
24054.0,8619.0,0.961,1.2256858,1.0
24071.0,61221.0,0.939,1.178886,1.0
24107.0,8090.0,0.878,1.3941625,1.0
24288.0,26937.0,0.98,1.0767052,1.0
24448.0,65314.0,0.99,1.2442383,1.0
24469.0,36179.0,0.977,0.9444246,1.0
24526.0,58869.0,0.927,1.4780402,1.0
24684.0,68057.0,1.18,1.6719922,1.0
24692.0,46905.0,0.83,0.866857,1.0
24701.0,61027.0,0.962,1.0291619,1.0
24737.0,21748.0,0.79,0.6923078,1.0
24769.0,17344.0,1.038,1.0089607,1.0
24788.0,28406.0,3.479,1.5838536,1.0
24821.0,20932.0,1.008,1.083699,1.0
24869.0,62581.0,0.922,1.2275851,1.0
24894.0,63236.0,1.415,1.0972395,1.0
24916.0,27482.0,1.04,1.3630416,1.0
24922.0,6531.0,0.96,1.3345178,1.0
24955.0,17262.0,1.084,1.5760207,1.0
25027.0,15751.0,1.192,1.2072787,1.0
25189.0,50719.0,0.959,0.9099058,1.0
25449.0,49912.0,0.748,0.6096088,1.0
25480.0,28123.0,0.906,0.89311105,1.0
25516.0,35693.0,0.765,0.8025078,1.0
25537.0,34151.0,0.874,0.9823605,1.0
25634.0,740.0,0.634,0.7300792,1.0
25673.0,29644.0,0.783,1.3569953,1.0
25858.0,658.0,1.267,1.347182,1.0
25872.0,4234.0,0.699,0.66565865,1.0
25959.0,12473.0,0.549,0.68954587,1.0
25979.0,53482.0,0.896,0.8255084,1.0
26157.0,49863.0,1.037,1.0778733,1.0
26244.0,26998.0,1.081,1.2225572,1.0
26274.0,19728.0,1.35,1.6973909,1.0
26511.0,14142.0,1.157,1.1098288,1.0
26815.0,40545.0,0.937,1.265124,1.0
26838.0,7268.0,1.032,1.0123252,1.0
26887.0,8427.0,1.001,1.1024255,1.0
27019.0,5949.0,1.019,0.9750901,1.0
27047.0,59730.0,0.847,1.5181664,1.0
27169.0,56054.0,1.181,1.0627733,1.0
27325.0,12558.0,0.697,0.8035493,1.0
27612.0,874.0,1.113,1.1967149,1.0
27741.0,76958.0,1.132,1.0819972,1.0
27941.0,49275.0,1.003,0.95089096,1.0
27990.0,62606.0,0.608,0.6086862,1.0
28018.0,19341.0,0.911,0.9365948,1.0
28085.0,23388.0,1.008,0.9764363,1.0
28168.0,30106.0,1.025,1.2595992,1.0
28253.0,32319.0,0.944,1.0306257,1.0
28514.0,69662.0,1.048,1.4982708,1.0
28619.0,76888.0,0.953,1.2167498,1.0
28635.0,8007.0,0.677,0.7162598,1.0
28815.0,17311.0,0.896,0.79117155,1.0
28845.0,13750.0,1.05,1.1569817,1.0
28895.0,854.0,0.829,0.9605366,1.0
28923.0,26868.0,1.726,2.5591924,1.0
28969.0,24699.0,1.048,1.1575637,1.0
29049.0,6616.0,1.025,1.051485,1.0
29072.0,42376.0,1.051,1.385565,1.0
29085.0,55784.0,0.977,0.9708088,1.0
29213.0,78789.0,1.305,1.2435844,1.0
29216.0,47905.0,1.045,1.0866706,1.0
29262.0,52981.0,0.855,1.049231,1.0
29362.0,23566.0,0.979,1.3673724,1.0
29372.0,53045.0,0.899,0.6369684,1.0
29746.0,29818.0,0.783,0.82877034,1.0
29806.0,26105.0,0.994,1.200556,1.0
29932.0,17777.0,0.743,0.71921736,1.0
29953.0,48569.0,1.028,1.385882,1.0
29997.0,11248.0,0.922,0.89284784,1.0
30135.0,11993.0,0.83,1.3652246,1.0
30214.0,35546.0,0.828,0.8348332,1.0
30245.0,25407.0,1.161,1.3952103,1.0
30486.0,53063.0,0.845,1.2825158,1.0
30550.0,6066.0,1.036,1.4726162,1.0
30587.0,77909.0,0.896,0.8729291,1.0
30599.0,42874.0,0.79,0.7482171,1.0
30637.0,60804.0,1.048,1.0293849,1.0
30724.0,41363.0,1.084,1.5526061,1.0
30818.0,42941.0,0.999,1.2880563,1.0
31005.0,35654.0,0.942,1.0225242,1.0
31048.0,78389.0,1.052,1.0339513,1.0
31096.0,2156.0,0.963,1.008443,1.0
31131.0,41408.0,0.718,0.9315907,1.0
31148.0,20395.0,1.062,1.0061874,1.0
31210.0,45159.0,0.676,0.91803813,1.0
31260.0,29756.0,0.725,0.7608769,1.0
31313.0,22799.0,0.754,0.9043244,1.0
31381.0,65162.0,0.903,1.3446962,1.0
31406.0,3739.0,1.144,1.187115,1.0
31446.0,17885.0,0.92,0.87676454,1.0
31488.0,65521.0,1.022,1.2735842,1.0
31489.0,483.0,0.864,0.61289114,1.0
31530.0,74688.0,0.837,0.73863524,1.0
31595.0,72724.0,1.346,1.1337533,1.0
31609.0,66629.0,1.116,1.1805607,1.0
31675.0,31078.0,1.07,1.5111741,1.0
31707.0,63411.0,0.817,0.7731692,1.0
31785.0,13210.0,0.811,0.6958895,1.0
31833.0,53765.0,0.898,1.3618253,1.0
31846.0,5858.0,0.874,1.115516,1.0
31916.0,65897.0,0.849,0.7563307,1.0
31989.0,32549.0,0.916,1.4586358,1.0
32007.0,30158.0,0.783,0.6689035,1.0
32161.0,34578.0,0.654,0.5839395,1.0
32224.0,21579.0,1.404,1.0940766,1.0
32254.0,12901.0,0.879,1.2565938,1.0
32468.0,25973.0,0.905,0.9000347,1.0
32472.0,72276.0,0.934,0.7176323,1.0
32593.0,34008.0,0.832,1.0028489,1.0
32671.0,53019.0,0.997,0.8472935,1.0
32677.0,65524.0,1.153,1.1709689,1.0
32681.0,73573.0,0.98,1.8456311,1.0
32716.0,68028.0,0.904,1.0368706,1.0
32815.0,52318.0,0.698,0.91069573,1.0
32817.0,67343.0,0.768,0.7604697,1.0
32848.0,27557.0,0.812,1.0377365,1.0
32870.0,72828.0,0.989,0.8584934,1.0
32886.0,432.0,1.233,1.243341,1.0
32933.0,73449.0,1.066,1.5319481,1.0
33104.0,79272.0,1.161,1.7437519,1.0
33114.0,58906.0,0.833,0.6454233,1.0
33228.0,53745.0,1.1,1.5038587,1.0
33268.0,35794.0,1.298,1.7840173,1.0
33328.0,36498.0,1.045,1.2024719,1.0
33373.0,70105.0,1.019,0.95650905,1.0
33718.0,27774.0,1.128,1.1910504,1.0
33791.0,51046.0,0.84,0.6438408,1.0
33812.0,68950.0,1.041,1.1487372,1.0
33840.0,44144.0,1.212,1.1981725,1.0
33845.0,14464.0,0.93,0.9144575,1.0
33889.0,46515.0,0.864,0.90738404,1.0
33976.0,49252.0,0.895,0.95789254,1.0
33991.0,72075.0,0.892,0.882524,1.0
34182.0,42017.0,0.608,0.7115437,1.0
34194.0,31867.0,0.924,0.98881227,1.0
34304.0,15796.0,3.557,0.79037815,1.0
34319.0,79786.0,1.05,0.9278632,1.0
34368.0,17328.0,0.871,0.999284,1.0
34917.0,20952.0,0.851,0.8062353,1.0
34935.0,45935.0,1.102,1.4939666,1.0
35089.0,6302.0,1.213,1.2208028,1.0
35155.0,29545.0,0.9,1.2602903,1.0
35204.0,22206.0,0.86,0.9115746,1.0
35217.0,49571.0,1.07,1.257895,1.0
35258.0,11295.0,1.226,1.3444735,1.0
35280.0,23587.0,0.543,0.66736823,1.0
35425.0,11202.0,1.04,1.2880001,1.0
35511.0,62692.0,1.172,1.7249864,1.0
35669.0,61185.0,0.836,0.97021407,1.0
35694.0,4815.0,0.86,0.7897277,1.0
35760.0,44937.0,1.333,1.3440348,1.0
35954.0,6536.0,1.274,1.2273073,1.0
35968.0,59303.0,1.133,0.9816406,1.0
35995.0,39056.0,1.149,1.1273918,1.0
36093.0,61970.0,1.023,1.2370851,1.0
36148.0,54891.0,0.613,0.67903787,1.0
36217.0,78619.0,0.738,0.6916088,1.0
36279.0,23139.0,0.748,0.86600864,1.0
36345.0,19697.0,1.094,1.0905888,1.0
36520.0,61489.0,1.102,0.9326398,1.0
36536.0,14885.0,0.697,0.785133,1.0
36558.0,63938.0,0.718,0.73669404,1.0
36571.0,11881.0,1.079,1.3061253,1.0
36670.0,28493.0,0.96,1.1329925,1.0
36694.0,1183.0,0.718,0.8665193,1.0
36710.0,30623.0,0.975,1.085266,1.0
36776.0,71780.0,1.233,1.2523966,1.0
36790.0,72752.0,0.913,1.0586324,1.0
36822.0,22495.0,1.016,1.0803224,1.0
36893.0,48119.0,1.294,1.547048,1.0
36906.0,6194.0,1.292,1.8358217,1.0
37030.0,73135.0,1.006,1.0272034,1.0
37090.0,24667.0,0.974,1.056294,1.0
37236.0,69991.0,1.183,1.1274248,1.0
37335.0,57130.0,0.821,0.64835626,1.0
37345.0,48553.0,0.887,0.97439915,1.0
37373.0,46327.0,1.341,1.3052927,1.0
37374.0,38701.0,1.229,1.6870114,1.0
37501.0,25658.0,0.74,0.60787046,1.0
37510.0,77636.0,1.153,1.042995,1.0
37588.0,1677.0,1.167,1.1263932,1.0
37862.0,10324.0,1.081,1.4146177,1.0
37942.0,25177.0,1.07,1.444073,1.0
38000.0,51305.0,1.168,1.2808002,1.0
38045.0,58304.0,0.886,0.82252413,1.0
