# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.12444796007735781
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.1233028576339399
# max_planets_in_clusters: 15
# power_law_P: -0.07218672709817531
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.2353058303615843
# power_law_r2: -4.50695074569
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.5494987387989102
# sigma_incl: 15.16361220737659
# sigma_incl_near_mmr: 0.8292731414856793
# sigma_hk: 0.01047500469736904
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.3330108675991008
# sigma_logperiod_per_pl_in_cluster: 0.18066583886992013
#
target_id,star_id,star_mass,star_radius,num_obs_planets
6491.0,17436.0,0.961,0.8884072,1.0
6498.0,73957.0,0.782,0.63471025,1.0
6502.0,22898.0,0.962,0.8726164,1.0
6518.0,44970.0,0.67,0.6994699,1.0
6526.0,15834.0,0.954,0.9292832,1.0
6591.0,41710.0,0.989,1.3998941,1.0
6594.0,10777.0,0.856,0.74277794,1.0
6631.0,33449.0,1.465,1.3682206,1.0
6751.0,43567.0,0.844,1.022108,1.0
6841.0,35293.0,1.033,0.92408204,1.0
6864.0,54564.0,0.939,1.0104337,1.0
6943.0,20371.0,0.8,0.72819597,1.0
7016.0,1407.0,1.004,1.0225531,1.0
7091.0,45377.0,1.354,1.4722903,1.0
7107.0,12429.0,0.912,0.83710974,1.0
7139.0,25796.0,1.026,1.0297878,1.0
7433.0,46270.0,0.677,0.7186902,1.0
7463.0,10019.0,0.877,0.7545619,1.0
7579.0,38396.0,0.985,1.1436602,1.0
7683.0,9255.0,1.158,1.2902186,1.0
7836.0,37989.0,0.852,1.168659,1.0
7909.0,38750.0,0.931,1.1248201,1.0
8000.0,43829.0,0.82,0.83942336,1.0
8026.0,49946.0,0.746,1.0699055,1.0
8046.0,635.0,0.695,0.7644777,1.0
8284.0,18680.0,0.866,0.8013936,1.0
8333.0,66628.0,0.971,0.97889256,1.0
8345.0,11041.0,0.947,0.8543903,1.0
8391.0,10900.0,0.992,0.96103406,1.0
8486.0,75459.0,1.038,0.99694115,1.0
8599.0,2002.0,0.992,0.90985847,1.0
8650.0,13735.0,1.106,1.3522518,1.0
8706.0,10239.0,0.905,1.267832,1.0
8763.0,1177.0,1.122,1.0476084,1.0
8776.0,42971.0,1.061,1.271343,1.0
8790.0,9855.0,0.985,1.3699815,1.0
8804.0,77379.0,0.976,1.0142994,1.0
8867.0,68516.0,1.014,1.2227747,1.0
8930.0,1440.0,1.14,1.3525817,1.0
9021.0,65184.0,0.881,0.9663786,1.0
9069.0,19332.0,1.104,1.2536311,1.0
9457.0,32968.0,0.911,0.7937065,1.0
9492.0,44276.0,0.98,1.1099565,1.0
9508.0,65509.0,1.143,1.4570948,1.0
9619.0,37434.0,1.129,1.4754441,1.0
9762.0,41969.0,1.065,1.9994668,1.0
9805.0,74900.0,1.175,1.0625442,1.0
9848.0,37720.0,0.774,0.77311486,1.0
10180.0,10999.0,1.048,1.4961853,1.0
10220.0,66293.0,0.69,0.64847654,1.0
10239.0,73393.0,1.083,1.3270313,1.0
10259.0,51009.0,0.965,0.894647,1.0
10301.0,48.0,0.718,0.66931397,1.0
10314.0,53833.0,0.916,1.3082498,1.0
10387.0,27395.0,0.906,0.9219794,1.0
10574.0,20957.0,0.917,1.1756423,1.0
10576.0,49733.0,1.309,2.0866764,1.0
10579.0,67413.0,0.891,0.9019438,1.0
10692.0,9452.0,1.11,1.441035,1.0
10818.0,72187.0,0.792,0.6597304,1.0
11020.0,64835.0,1.267,1.6644024,1.0
11114.0,18460.0,0.869,0.8893571,1.0
11122.0,13675.0,1.116,1.7149708,1.0
11151.0,48254.0,0.715,0.64839447,1.0
11351.0,13173.0,0.878,0.7859114,1.0
11444.0,32051.0,1.161,1.4271026,1.0
11682.0,18045.0,0.983,0.9579711,1.0
11687.0,8314.0,0.982,0.9502991,1.0
11763.0,74176.0,0.907,1.001473,1.0
11785.0,49048.0,1.057,1.3504205,1.0
11904.0,66562.0,1.148,1.1357902,1.0
12021.0,51721.0,0.937,0.8474222,1.0
12066.0,15862.0,1.286,1.6461574,1.0
12119.0,31817.0,1.698,1.6114515,1.0
12124.0,6787.0,0.681,0.71577305,1.0
12138.0,52891.0,0.947,0.97592705,1.0
12271.0,12917.0,0.896,1.2519574,1.0
12494.0,28253.0,1.143,1.3039029,1.0
12508.0,70073.0,0.964,0.8625739,1.0
12516.0,62906.0,1.155,1.1862186,1.0
12523.0,33556.0,0.816,1.1662787,1.0
12576.0,4543.0,1.018,0.92064124,1.0
12608.0,76785.0,0.942,0.926833,1.0
12612.0,36763.0,1.059,1.7343613,1.0
12667.0,46485.0,1.041,1.2687956,1.0
12701.0,30559.0,0.691,0.90936565,1.0
12747.0,20025.0,0.899,0.90600014,1.0
12802.0,58278.0,1.189,1.5563197,1.0
12853.0,28595.0,1.071,1.5877048,1.0
12951.0,20002.0,0.888,0.83204526,1.0
13026.0,70546.0,1.219,1.5509833,1.0
13115.0,39361.0,0.891,0.76708984,1.0
13146.0,68082.0,0.918,0.90258193,1.0
13178.0,42522.0,0.524,0.5592469,1.0
13187.0,37262.0,0.732,0.7501171,1.0
13254.0,56260.0,0.939,1.2235651,1.0
13329.0,78262.0,1.037,0.89825684,1.0
13423.0,25657.0,0.665,1.0419201,1.0
13457.0,53360.0,0.615,0.74265444,1.0
13575.0,59102.0,0.928,1.0259851,1.0
13791.0,24826.0,1.443,1.1917214,1.0
13876.0,52091.0,1.018,1.2735265,1.0
13979.0,43297.0,0.953,1.1975329,1.0
14028.0,55162.0,1.116,1.4860222,1.0
14172.0,62949.0,1.005,0.8231561,1.0
14196.0,49413.0,0.888,0.8761205,1.0
14284.0,1991.0,1.191,1.6576831,1.0
14286.0,3029.0,0.787,0.80616295,1.0
14347.0,41748.0,0.985,1.2696986,1.0
14369.0,795.0,1.014,1.5165236,1.0
14372.0,21262.0,0.93,1.2082926,1.0
14393.0,10240.0,1.148,1.3486812,1.0
14409.0,63254.0,0.813,0.95218503,1.0
14410.0,63427.0,0.925,1.6257799,1.0
14607.0,6299.0,0.671,0.627094,1.0
14785.0,64146.0,0.991,1.264479,1.0
14803.0,40450.0,0.971,1.0808351,1.0
14823.0,19217.0,1.122,0.9794756,1.0
14849.0,7454.0,1.188,1.5775151,1.0
14866.0,23338.0,0.751,0.85511446,1.0
14918.0,12776.0,1.03,1.2657667,1.0
15064.0,9601.0,1.451,1.6574854,1.0
15142.0,47658.0,0.972,1.1070827,1.0
15268.0,8231.0,1.063,1.2246068,1.0
15281.0,64156.0,0.757,1.0751047,1.0
15294.0,1456.0,0.947,0.9520347,1.0
15301.0,49616.0,1.027,1.0071324,1.0
15445.0,59291.0,1.078,1.1391603,1.0
15652.0,44984.0,1.021,0.9343914,1.0
15694.0,13612.0,1.225,1.529432,1.0
15725.0,59360.0,1.075,1.292237,1.0
15747.0,44234.0,1.066,1.2815087,1.0
15800.0,37196.0,1.095,1.1714846,1.0
15896.0,68906.0,1.135,1.1715962,1.0
15980.0,57470.0,1.213,1.7339598,1.0
16082.0,40035.0,1.05,1.0644759,1.0
16126.0,66325.0,0.896,1.1231111,1.0
16153.0,11584.0,1.085,1.0122582,1.0
16217.0,63988.0,0.918,1.206031,1.0
16229.0,79070.0,0.824,0.7834425,1.0
16383.0,65074.0,0.992,1.1269798,1.0
16470.0,14288.0,0.967,1.395508,1.0
16477.0,64354.0,1.109,1.5499398,1.0
16489.0,56937.0,0.954,0.8730881,1.0
16502.0,66391.0,0.946,0.9455586,1.0
16509.0,75436.0,0.911,0.7736011,1.0
16543.0,76059.0,0.851,1.3941606,1.0
16550.0,68131.0,0.999,1.3282173,1.0
16638.0,55042.0,0.925,0.8941745,1.0
16710.0,77111.0,1.118,1.3920077,1.0
16771.0,48783.0,0.96,1.1003408,1.0
16846.0,23381.0,0.749,1.0418574,1.0
16880.0,24294.0,1.168,0.8722807,1.0
16888.0,19938.0,0.896,0.85592616,1.0
16938.0,74452.0,0.959,0.9344964,1.0
17006.0,73340.0,0.773,1.0394629,1.0
17154.0,68368.0,0.78,0.9229433,1.0
17187.0,37380.0,0.982,0.8573835,1.0
17236.0,51774.0,0.863,1.1294426,1.0
17274.0,30195.0,0.891,1.0184246,1.0
17341.0,64627.0,0.909,0.95786315,1.0
17343.0,72508.0,0.95,0.8758413,1.0
17408.0,23538.0,0.844,0.71380705,1.0
17439.0,28867.0,1.044,1.3724828,1.0
17440.0,72688.0,0.83,0.9020395,1.0
17448.0,17123.0,0.898,1.2019837,1.0
17449.0,28624.0,1.202,1.4655011,1.0
17516.0,15433.0,0.874,0.7871474,1.0
17598.0,10909.0,0.658,0.8424676,1.0
17699.0,14976.0,1.484,0.94957876,1.0
17706.0,4492.0,0.812,0.78189164,1.0
17784.0,59280.0,1.0,0.9758535,1.0
17806.0,74319.0,1.173,1.3332933,1.0
17923.0,48478.0,1.007,1.1355785,1.0
18006.0,11673.0,1.003,1.3520074,1.0
18113.0,38609.0,1.316,1.5924512,1.0
18119.0,19992.0,0.939,1.2870164,1.0
18137.0,34591.0,0.931,1.014347,1.0
18283.0,77597.0,0.86,1.6121538,1.0
18373.0,73984.0,0.82,0.88810736,1.0
18385.0,29159.0,1.032,1.0972722,1.0
18492.0,69215.0,0.75,0.75867987,1.0
18511.0,18196.0,0.885,0.86794144,1.0
18524.0,28234.0,0.971,1.1750644,1.0
18541.0,23995.0,0.735,0.7949478,1.0
18639.0,75766.0,1.115,1.1619236,1.0
18658.0,58787.0,1.025,0.8385331,1.0
18741.0,76258.0,1.066,1.3036667,1.0
18763.0,41831.0,0.645,0.7816679,1.0
18938.0,71529.0,1.079,1.4377798,1.0
18968.0,53746.0,1.032,1.1948248,1.0
18979.0,28807.0,0.676,0.827691,1.0
19064.0,13749.0,0.971,1.0596762,1.0
19195.0,11723.0,1.139,1.5121583,1.0
19253.0,24898.0,0.674,0.9967817,1.0
19261.0,63447.0,0.959,0.9172079,1.0
19401.0,10244.0,0.797,1.50644,1.0
19420.0,52916.0,0.952,1.0079188,1.0
19505.0,5602.0,0.81,0.7354673,1.0
19509.0,37858.0,0.921,1.4366102,1.0
19515.0,12661.0,1.161,1.4947193,1.0
19621.0,13437.0,0.921,1.269259,1.0
19709.0,37017.0,1.029,1.2335701,1.0
19789.0,44369.0,0.918,0.76089007,1.0
19834.0,57905.0,0.868,0.7694859,1.0
19878.0,28901.0,1.192,1.456115,1.0
19883.0,48269.0,0.985,0.994962,1.0
19911.0,67223.0,0.81,1.3495687,1.0
19912.0,53984.0,0.925,0.8930904,1.0
20053.0,70412.0,0.862,0.9503755,1.0
20111.0,31626.0,0.629,0.670602,1.0
20373.0,73771.0,0.98,0.94704205,1.0
20395.0,66032.0,1.031,1.5372667,1.0
20396.0,50909.0,0.976,1.05534,1.0
20398.0,15763.0,0.826,0.72820276,1.0
20413.0,29240.0,0.81,1.363705,1.0
20442.0,69961.0,0.978,1.4770323,1.0
20787.0,16426.0,0.895,0.782142,1.0
20830.0,23137.0,0.991,0.9354245,1.0
20838.0,18135.0,0.715,1.2039741,1.0
20842.0,33531.0,1.032,1.1730951,1.0
20874.0,37002.0,0.831,0.8466237,1.0
20950.0,19787.0,0.831,1.0290357,1.0
21007.0,35536.0,0.953,1.0992239,1.0
21074.0,47849.0,0.759,0.80441296,1.0
21126.0,21074.0,0.844,0.8527358,1.0
21246.0,16100.0,0.715,0.7919528,1.0
21262.0,33228.0,1.014,0.99002963,1.0
21269.0,55881.0,0.997,1.355235,1.0
21437.0,15640.0,0.982,1.151547,1.0
21516.0,65396.0,0.949,1.2072763,1.0
21666.0,13358.0,1.325,1.3985888,1.0
21674.0,42550.0,1.109,1.4693983,1.0
21738.0,43530.0,1.08,1.0717759,1.0
21788.0,41085.0,1.153,0.8677969,1.0
21795.0,52406.0,1.096,1.159299,1.0
21835.0,60551.0,1.132,1.4413291,1.0
21860.0,26239.0,1.27,1.435974,1.0
21895.0,10380.0,1.164,1.0980426,1.0
22015.0,24137.0,0.987,0.9385563,1.0
22023.0,68297.0,0.601,0.7072127,1.0
22047.0,59840.0,0.997,0.9063819,1.0
22098.0,2627.0,1.058,1.2137419,1.0
22142.0,31939.0,1.074,1.0878977,1.0
22263.0,36793.0,0.805,0.6506824,1.0
22287.0,40601.0,1.061,0.9569643,1.0
22315.0,18473.0,1.474,1.9081813,1.0
22364.0,50406.0,0.666,0.8615646,1.0
22405.0,54763.0,1.043,1.7343255,1.0
22595.0,4603.0,1.072,1.314638,1.0
22608.0,52904.0,1.328,1.1310685,1.0
22680.0,12276.0,0.982,1.3155199,1.0
22768.0,63684.0,0.741,0.5898227,1.0
22793.0,50648.0,0.986,1.145831,1.0
22853.0,38043.0,0.959,1.0065577,1.0
22931.0,19489.0,0.872,0.76621556,1.0
22974.0,19791.0,0.915,0.92321986,1.0
23153.0,38206.0,1.001,0.948561,1.0
23191.0,47355.0,0.93,1.1108645,1.0
23231.0,77674.0,0.806,1.0320605,1.0
23279.0,55970.0,0.885,1.0284692,1.0
23350.0,16662.0,0.926,0.7418194,1.0
23418.0,29153.0,0.95,1.3188275,1.0
23435.0,39785.0,1.012,1.0908514,1.0
23444.0,57696.0,0.985,1.4031509,1.0
23549.0,66404.0,1.075,1.2986166,1.0
23599.0,60456.0,0.953,1.4427046,1.0
23749.0,49696.0,0.848,0.9104466,1.0
23776.0,69877.0,0.996,0.9728635,1.0
23802.0,44755.0,0.982,0.9144197,1.0
23870.0,6492.0,0.819,0.63884425,1.0
23876.0,28282.0,0.876,0.8843003,1.0
23992.0,4723.0,0.8,0.61455756,1.0
24036.0,76504.0,0.554,0.58106065,1.0
24048.0,36476.0,0.822,0.7891768,1.0
24090.0,51272.0,0.725,0.7790108,1.0
24260.0,34408.0,0.951,1.3731537,1.0
24293.0,40360.0,1.118,1.0962323,1.0
24398.0,52721.0,0.973,0.9293481,1.0
24451.0,76982.0,1.142,0.9069648,1.0
24488.0,73561.0,0.855,0.95475954,1.0
24518.0,24708.0,0.972,0.87836534,1.0
24598.0,52064.0,1.021,1.3414444,1.0
24734.0,36713.0,1.159,1.3998697,1.0
24831.0,15717.0,0.776,0.6823829,1.0
24900.0,13337.0,0.956,0.9616981,1.0
24984.0,17578.0,1.006,1.3691007,1.0
25118.0,27004.0,1.212,1.3082317,1.0
25170.0,39746.0,1.213,1.4109483,1.0
25280.0,36660.0,0.82,0.80808073,1.0
25356.0,54816.0,1.038,1.0408653,1.0
25376.0,13927.0,1.233,1.2443877,1.0
25378.0,63961.0,0.713,0.5491739,1.0
25403.0,7637.0,0.713,0.775867,1.0
25560.0,35410.0,0.693,0.5841658,1.0
25587.0,45886.0,1.125,1.3121655,1.0
25633.0,25997.0,1.177,1.0036647,1.0
25706.0,67852.0,1.068,0.98667866,1.0
25885.0,30363.0,1.049,1.2077262,1.0
25922.0,35981.0,0.874,1.175874,1.0
26006.0,18375.0,0.869,0.92530406,1.0
26082.0,36993.0,0.918,1.0784469,1.0
26124.0,4969.0,0.963,0.8754215,1.0
26140.0,38078.0,1.109,1.347601,1.0
26169.0,31815.0,0.861,0.8906564,1.0
26261.0,28994.0,0.953,1.4063513,1.0
26304.0,31345.0,0.931,1.3907524,1.0
26329.0,71116.0,1.669,1.8942474,1.0
26330.0,18318.0,0.907,1.0434318,1.0
26367.0,17837.0,0.705,0.5482562,1.0
26391.0,44523.0,0.918,1.126578,1.0
26414.0,24118.0,1.38,1.5637475,1.0
26482.0,68098.0,1.146,0.9946595,1.0
26504.0,37776.0,0.891,1.0663121,1.0
26741.0,52255.0,1.109,1.1249177,1.0
26815.0,3648.0,0.774,0.6794327,1.0
26830.0,35623.0,1.122,1.0848653,1.0
26849.0,15104.0,0.936,0.9977642,1.0
26916.0,29561.0,1.254,1.8572224,1.0
26934.0,72780.0,0.769,0.606611,1.0
26979.0,39797.0,0.942,0.8272632,1.0
26996.0,4745.0,1.021,1.3805882,1.0
27000.0,12496.0,1.02,1.3083882,1.0
27015.0,4146.0,0.962,1.2060345,1.0
27025.0,65168.0,0.613,0.8456315,1.0
27080.0,67873.0,0.568,0.6010821,1.0
27112.0,14937.0,1.259,1.333705,1.0
27179.0,3682.0,0.888,1.0491362,1.0
27191.0,7017.0,1.193,1.2279204,1.0
27192.0,29959.0,0.902,0.8937998,1.0
27214.0,42935.0,0.818,0.915747,1.0
27372.0,40161.0,0.745,1.1059513,1.0
27473.0,21175.0,0.745,0.7081409,1.0
27662.0,16415.0,0.764,0.7197821,1.0
27670.0,33534.0,1.357,1.2287607,1.0
27817.0,10698.0,1.233,1.6309487,1.0
27890.0,32248.0,0.988,1.1159188,1.0
27893.0,63360.0,0.92,1.1661358,1.0
27942.0,78657.0,1.158,1.3675506,1.0
28023.0,36732.0,0.742,0.96401,1.0
28029.0,21127.0,0.937,1.2296917,1.0
28046.0,61764.0,0.875,1.1046858,1.0
28070.0,75860.0,0.931,0.8659488,1.0
28081.0,11884.0,0.999,1.0447259,1.0
28174.0,18011.0,0.699,0.5632597,1.0
28175.0,28448.0,1.02,1.0780339,1.0
28203.0,10289.0,1.067,1.2739407,1.0
28218.0,32891.0,1.175,1.1018304,1.0
28223.0,43452.0,1.225,1.4146272,1.0
28307.0,25112.0,0.814,0.7165409,1.0
28349.0,45904.0,1.032,0.952184,1.0
28498.0,10346.0,0.981,1.1643472,1.0
28501.0,10473.0,1.06,0.8450583,1.0
28586.0,60729.0,1.243,1.1167439,1.0
28714.0,68931.0,0.914,0.99395984,1.0
28903.0,44533.0,0.97,1.0236169,1.0
28921.0,62431.0,1.014,1.7101951,1.0
28944.0,1677.0,1.167,1.1263932,1.0
29098.0,4848.0,0.761,0.66210437,1.0
29518.0,17375.0,1.01,0.9369076,1.0
29536.0,24225.0,1.228,1.1397231,1.0
29638.0,8706.0,1.019,1.0115457,1.0
29816.0,42269.0,0.887,1.0435284,1.0
29879.0,67262.0,0.629,0.6606507,1.0
29887.0,45628.0,1.04,1.1856778,1.0
29926.0,70322.0,1.129,1.6619892,1.0
30048.0,14948.0,1.014,1.3741188,1.0
30214.0,17765.0,1.014,0.98842174,1.0
30271.0,25457.0,0.897,0.9882429,1.0
30354.0,35695.0,0.667,0.8471083,1.0
30437.0,76377.0,0.804,0.7664477,1.0
30455.0,16377.0,1.097,0.8812841,1.0
30500.0,7130.0,0.904,1.0360537,1.0
30518.0,56803.0,1.095,1.2690114,1.0
30705.0,32296.0,1.019,1.1299223,1.0
30748.0,29111.0,1.048,1.1733869,1.0
30843.0,62607.0,0.865,0.77268565,1.0
30893.0,25865.0,0.97,0.8845459,1.0
30904.0,38336.0,0.915,1.347004,1.0
30947.0,44008.0,0.679,0.715922,1.0
30962.0,71674.0,1.028,1.1287895,1.0
31007.0,70202.0,0.961,1.2517536,1.0
31137.0,29266.0,0.776,0.9933263,1.0
31211.0,8995.0,1.086,1.1617993,1.0
31216.0,67335.0,0.822,0.93148386,1.0
31268.0,43978.0,0.763,0.64184487,1.0
31332.0,42904.0,0.958,1.1755174,1.0
31348.0,5222.0,1.104,0.9518963,1.0
31349.0,15074.0,0.746,0.6963182,1.0
31394.0,79282.0,0.965,0.93497634,1.0
31505.0,17174.0,1.07,1.2406629,1.0
31697.0,29660.0,0.936,1.2386489,1.0
31824.0,38205.0,0.696,0.69581735,1.0
31845.0,71873.0,0.907,0.9566197,1.0
31878.0,30598.0,0.962,1.1097254,1.0
31902.0,9510.0,0.929,1.1564088,1.0
31993.0,28666.0,0.941,1.1390082,1.0
32016.0,55859.0,1.041,0.9314426,1.0
32034.0,2212.0,0.957,0.7489732,1.0
32035.0,6889.0,0.937,0.9160844,1.0
32036.0,79690.0,0.987,0.8242259,1.0
32091.0,50742.0,0.698,0.6728577,1.0
32185.0,74446.0,0.804,0.7473578,1.0
32234.0,343.0,1.065,0.9770234,1.0
32247.0,3852.0,0.988,0.88338387,1.0
32267.0,57543.0,1.083,1.6198534,1.0
32303.0,26252.0,0.882,0.75577986,1.0
32383.0,49461.0,1.213,1.117675,1.0
32413.0,28882.0,1.001,0.9209388,1.0
32447.0,46192.0,0.712,1.0328622,1.0
32482.0,22543.0,0.875,0.7467439,1.0
32540.0,50831.0,0.864,0.83608073,1.0
32550.0,24863.0,1.932,2.1334877,1.0
32589.0,45604.0,1.108,1.2124114,1.0
32701.0,38357.0,0.866,0.8551959,1.0
32740.0,66623.0,0.651,0.9552525,1.0
32768.0,41373.0,0.919,0.87662584,1.0
32809.0,39496.0,0.738,0.7113236,1.0
32898.0,24567.0,1.253,1.5339878,1.0
32910.0,57387.0,1.045,0.9953405,1.0
32916.0,41423.0,0.915,1.1669129,1.0
32924.0,45878.0,0.987,0.853125,1.0
32962.0,25986.0,1.535,1.9397801,1.0
33031.0,60839.0,0.994,0.9492116,1.0
33149.0,41370.0,0.95,1.4783754,1.0
33184.0,13250.0,0.928,1.0511447,1.0
33347.0,52616.0,0.697,0.5969915,1.0
33351.0,67177.0,0.93,0.98597085,1.0
33361.0,18636.0,0.794,0.70076364,1.0
33612.0,63533.0,1.778,2.0499296,1.0
33933.0,57671.0,1.573,1.6540436,1.0
34016.0,8265.0,0.876,1.860297,1.0
34035.0,1511.0,1.07,0.9931774,1.0
34110.0,2931.0,0.965,0.77917963,1.0
34341.0,52093.0,0.718,0.6286047,1.0
34403.0,11314.0,1.045,0.99841964,1.0
34410.0,35069.0,1.111,1.1870469,1.0
34454.0,42466.0,0.853,0.9055534,1.0
34557.0,8278.0,1.01,0.8639093,1.0
34571.0,64215.0,0.752,1.115169,1.0
34616.0,53585.0,0.97,1.1015862,1.0
34648.0,25369.0,1.022,1.5425239,1.0
34683.0,14263.0,1.233,1.1129353,1.0
34718.0,28542.0,1.444,1.035576,1.0
34748.0,26935.0,1.273,1.0172914,1.0
34854.0,32013.0,1.059,1.4293987,1.0
34865.0,15841.0,0.96,0.98463917,1.0
34909.0,56166.0,0.989,1.3864541,1.0
34957.0,46544.0,1.082,1.386985,1.0
34974.0,75962.0,0.786,0.60555166,1.0
35024.0,1270.0,1.047,1.1931102,1.0
35089.0,38429.0,1.019,1.0246178,1.0
35136.0,79057.0,1.247,1.4524449,1.0
35337.0,58124.0,0.568,0.5983365,1.0
35372.0,17845.0,0.837,0.9273156,1.0
35390.0,69146.0,1.132,0.9577891,1.0
35399.0,71270.0,0.86,0.7922077,1.0
35461.0,59501.0,1.187,1.1919591,1.0
35575.0,78991.0,1.427,1.044081,1.0
35578.0,37735.0,0.895,0.87342507,1.0
