# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.030129183123897896
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.179199157445324
# max_planets_in_clusters: 15
# power_law_P: 1.1391928895728611
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.9700430056615366
# power_law_r2: -4.384440862436522
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.4557075304241355
# sigma_incl: 15.24795391429488
# sigma_incl_near_mmr: 1.362437151986116
# sigma_hk: 0.027803080172598273
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.26708788156861885
# sigma_logperiod_per_pl_in_cluster: 0.22702051806014495
#
target_id,star_id,period,depth,duration,star_mass,star_radius
19.0,63399.0,3.490255872194014,0.0018647099498749304,0.06167092571829113,0.755,0.6252236
67.0,1365.0,31.840985086125194,0.0004641007546645486,0.08785960328515706,1.071,0.92449534
69.0,55451.0,3.0565046969764857,0.0034283554275280005,0.12166924775850747,0.697,1.0965705
91.0,36329.0,6.066335441610264,0.0004836889702922835,0.11085219214391688,0.761,1.140176
127.0,76736.0,3.460616483624477,0.0029383998654598804,0.06320161444316358,1.014,0.9146213
131.0,15680.0,7.54518480945558,0.00036711336327971926,0.1283366575893596,0.729,0.9380352
166.0,79820.0,4.682402869287446,0.002600866104722195,0.04138162154696817,0.828,0.8451673
227.0,62643.0,24.07452885710782,0.00022036034891117026,0.1949363386895183,0.925,1.1282126
456.0,3893.0,8.048704904162998,0.0012056935751764354,0.11867469496166452,0.944,0.9218161
483.0,70349.0,13.584540906354604,4.9539267402219604e-5,0.1266863365236567,0.961,0.92791986
492.0,43930.0,21.430233271350836,3.556545355656794e-5,0.23639835972415985,1.012,1.3487025
546.0,79384.0,7.051076611221897,0.0001059288228905491,0.07234143260585614,0.992,1.7116753
562.0,67252.0,4.59700491770833,0.0003725647424781254,0.13101159598686188,0.793,0.9293205
577.0,46175.0,20.483884018655026,0.0009166218714957784,0.07648721452612184,0.545,0.611831
590.0,9857.0,10.114898315837053,0.0011435044194740749,0.16812854590329032,0.804,1.1371429
639.0,70849.0,34.75388456501912,0.00020607027608973472,0.21033199857481924,0.92,0.83565587
644.0,39845.0,5.499006296757623,0.004420159288247473,0.08732572899978151,0.784,0.77422243
662.0,29555.0,8.69459698812096,0.0008488478219050199,0.13152328184793374,0.882,1.0254852
770.0,72846.0,11.793154817777088,0.0007468310522102723,0.11952387276768321,0.787,0.8106885
