# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: 0.09431633345355517
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 0.7609626999185176
# max_planets_in_clusters: 15
# power_law_P: -0.2270326954795583
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.1645830855452113
# power_law_r2: -5.056583363726988
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.4345866050465299
# sigma_incl: 60.93851574583843
# sigma_incl_near_mmr: 1.2919166767629235
# sigma_hk: 0.01435088064538711
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.2041217856477835
# sigma_logperiod_per_pl_in_cluster: 0.1650957538628411
#
target_id,star_id,star_mass,star_radius,num_obs_planets
7294.0,50862.0,0.655,0.6403905,1.0
7345.0,1905.0,1.169,1.044641,1.0
7377.0,69827.0,1.251,1.5259719,1.0
7427.0,68274.0,1.116,1.2830269,1.0
7455.0,18263.0,1.676,1.8959875,1.0
7471.0,33731.0,0.942,0.8826626,1.0
7536.0,48781.0,0.744,0.9789634,1.0
7577.0,22262.0,0.945,0.9363562,1.0
7681.0,51096.0,0.824,1.139576,1.0
7778.0,68254.0,1.098,1.4086928,1.0
7816.0,63417.0,1.143,1.1762553,1.0
8008.0,11672.0,1.01,1.0536366,1.0
8082.0,6401.0,0.82,0.77447903,1.0
8084.0,76720.0,0.889,0.8376928,1.0
8088.0,49810.0,0.982,1.220233,1.0
8164.0,78608.0,0.671,0.6021418,1.0
8232.0,27236.0,0.895,0.75463873,1.0
8340.0,63793.0,0.853,1.3978271,1.0
8345.0,21198.0,0.613,0.6034864,1.0
8352.0,43867.0,0.732,0.87169826,1.0
8355.0,65712.0,1.212,1.411635,1.0
8415.0,13669.0,0.776,0.96824104,1.0
8455.0,68835.0,0.83,1.0238434,1.0
8537.0,41781.0,0.893,1.2866895,1.0
8578.0,14813.0,0.788,0.6451202,1.0
8688.0,25306.0,0.938,0.993268,1.0
8751.0,40636.0,1.002,1.1759256,1.0
8860.0,48011.0,0.798,0.7539008,1.0
8904.0,54980.0,0.735,0.70253783,1.0
8988.0,37536.0,0.997,1.4632349,1.0
9096.0,26803.0,0.675,0.8548773,1.0
9195.0,37898.0,0.785,1.3684331,1.0
9203.0,21323.0,0.987,0.85629684,1.0
9232.0,55692.0,0.758,1.0134741,1.0
9267.0,35075.0,0.867,1.4059287,1.0
9619.0,22209.0,1.013,1.0794451,1.0
9648.0,9064.0,1.179,1.287792,1.0
9769.0,36016.0,0.989,1.3782248,1.0
10257.0,36355.0,1.133,2.1027045,1.0
10306.0,1508.0,0.625,0.6550607,1.0
10481.0,3053.0,0.789,0.78668624,1.0
10494.0,23343.0,0.661,0.5982587,1.0
10512.0,26775.0,0.962,1.4672794,1.0
10627.0,4089.0,0.847,0.98779213,1.0
10642.0,12935.0,0.833,1.1253095,1.0
10660.0,53945.0,0.702,0.6326208,1.0
10668.0,4648.0,0.787,0.9907386,1.0
10806.0,52920.0,0.578,0.90189224,1.0
10860.0,37098.0,1.218,1.0665134,1.0
10877.0,30543.0,1.449,1.2628453,1.0
10896.0,11579.0,0.841,0.71419847,1.0
10900.0,962.0,0.946,0.885539,1.0
11116.0,73634.0,0.858,1.4775419,1.0
11310.0,74297.0,1.03,1.1282864,1.0
11357.0,63531.0,0.891,1.1803346,1.0
11462.0,24477.0,0.953,0.93584174,1.0
11475.0,7645.0,0.773,0.9993829,1.0
11540.0,2938.0,1.148,1.3683816,1.0
11714.0,9255.0,1.158,1.2902186,1.0
11722.0,36193.0,1.044,0.99521524,1.0
11799.0,54233.0,1.137,1.1986041,1.0
11898.0,24505.0,0.864,1.4322017,1.0
12065.0,56576.0,0.825,0.7837824,1.0
12154.0,57757.0,1.161,1.1491951,1.0
12156.0,65288.0,1.613,1.3752836,1.0
12422.0,65013.0,0.913,0.9930699,1.0
12561.0,16464.0,1.25,1.6373909,1.0
12571.0,23658.0,1.47,1.1792767,1.0
12582.0,46796.0,0.831,1.1446866,1.0
12585.0,35566.0,1.019,1.1452785,1.0
12636.0,9859.0,1.035,0.96705556,1.0
12708.0,1083.0,1.014,1.4275035,1.0
12722.0,28717.0,0.985,1.3232976,1.0
12817.0,28160.0,0.821,0.83375263,1.0
12851.0,68224.0,1.031,1.4957565,1.0
12854.0,32739.0,0.879,1.0878183,1.0
12867.0,56644.0,0.961,0.73431593,1.0
12918.0,12232.0,1.363,1.7000417,1.0
12934.0,6395.0,1.061,1.335062,1.0
12949.0,29870.0,0.759,0.59246105,1.0
13036.0,60878.0,1.143,0.98991805,1.0
13061.0,61579.0,1.131,1.608212,1.0
13151.0,54673.0,1.292,1.6278576,1.0
13253.0,76998.0,1.216,1.4055296,1.0
13261.0,41439.0,1.14,1.2794093,1.0
13333.0,19514.0,0.938,1.0375868,1.0
13343.0,4856.0,0.81,0.8285353,1.0
13409.0,53728.0,0.924,0.9431598,1.0
13427.0,18110.0,0.927,0.8563891,1.0
13513.0,29025.0,1.402,1.1641078,1.0
13588.0,27970.0,1.114,1.2396984,1.0
13695.0,47786.0,0.958,0.9999771,1.0
13795.0,14993.0,0.812,0.7595136,1.0
13812.0,10248.0,1.348,2.012374,1.0
13899.0,71823.0,0.832,0.7331319,1.0
13901.0,26355.0,1.146,1.622406,1.0
13908.0,16410.0,0.834,0.65865993,1.0
13957.0,25489.0,0.684,0.51195323,1.0
13994.0,63079.0,0.822,1.0076177,1.0
14022.0,35905.0,1.069,1.2407875,1.0
14041.0,66341.0,0.993,1.2261407,1.0
14045.0,5214.0,0.911,0.9587221,1.0
14176.0,43631.0,0.748,0.7438043,1.0
14206.0,40203.0,0.671,0.63689655,1.0
14314.0,22510.0,1.043,1.2647481,1.0
14456.0,68449.0,0.999,1.0265278,1.0
14516.0,50730.0,1.206,1.2606974,1.0
14751.0,36600.0,1.02,1.8225545,1.0
14768.0,16264.0,1.121,1.3020884,1.0
14850.0,26203.0,0.981,1.4713883,1.0
14909.0,30447.0,0.867,0.90841544,1.0
15025.0,57423.0,1.077,1.3503251,1.0
15054.0,65336.0,0.805,0.9995776,1.0
15066.0,14834.0,1.072,1.2103685,1.0
15114.0,70841.0,1.056,1.2751863,1.0
15222.0,49206.0,1.097,1.3869641,1.0
15284.0,12988.0,0.806,0.8306125,1.0
15327.0,3477.0,1.143,1.5897185,1.0
15332.0,54570.0,0.803,0.94975364,1.0
15402.0,77515.0,1.053,0.94066375,1.0
15425.0,56200.0,1.032,1.3967671,1.0
15498.0,16740.0,1.161,1.0789226,1.0
15503.0,53252.0,0.995,1.1459689,1.0
15541.0,45271.0,0.867,0.9247138,1.0
15598.0,15550.0,1.18,1.3053423,1.0
15649.0,5211.0,0.838,0.847101,1.0
15687.0,9382.0,1.009,1.0345901,1.0
15712.0,38221.0,1.004,1.2280916,1.0
15898.0,54363.0,1.132,1.3969488,1.0
15934.0,49442.0,1.651,1.1073534,1.0
15992.0,49149.0,0.999,0.85516614,1.0
16144.0,36420.0,1.156,1.5293494,1.0
16184.0,66339.0,0.958,1.1311466,1.0
16224.0,3004.0,0.819,0.828823,1.0
16361.0,66129.0,0.889,0.8177813,1.0
16489.0,70773.0,1.79,1.9589295,1.0
16585.0,55387.0,0.947,1.1175358,1.0
16630.0,33235.0,0.936,1.1787362,1.0
16674.0,6092.0,1.031,1.068302,1.0
16738.0,71630.0,0.95,0.85229063,1.0
16836.0,5258.0,0.981,1.1030889,1.0
16895.0,79537.0,1.025,1.0073997,1.0
16896.0,64506.0,1.099,1.3937448,1.0
16917.0,46251.0,0.913,0.7706326,1.0
16933.0,56064.0,0.7,1.1742226,1.0
17144.0,4408.0,0.732,0.5809464,1.0
17147.0,67203.0,1.12,1.3592157,1.0
17160.0,65082.0,0.94,1.1093947,1.0
17229.0,56059.0,1.148,1.1330849,1.0
17297.0,21014.0,1.034,0.8980025,1.0
17416.0,75822.0,1.373,1.2745154,1.0
17481.0,27401.0,1.109,1.342403,1.0
17715.0,51186.0,0.988,1.1069573,1.0
17731.0,65238.0,0.899,1.2883573,1.0
17750.0,68755.0,0.946,1.4773687,1.0
17788.0,12500.0,0.882,1.3534645,1.0
17826.0,17815.0,0.592,0.9288745,1.0
17934.0,35353.0,0.98,0.9791565,1.0
17959.0,27316.0,1.067,1.3458445,1.0
17986.0,26509.0,0.591,0.7899492,1.0
18091.0,42318.0,1.122,1.3255168,1.0
18251.0,64399.0,1.081,1.1542834,1.0
18261.0,32558.0,1.064,1.5668044,1.0
18301.0,5594.0,0.621,0.82754135,1.0
18401.0,43158.0,1.057,0.8633322,1.0
18412.0,14179.0,0.785,0.85412127,1.0
18422.0,55445.0,0.578,0.67357665,1.0
18463.0,49650.0,0.911,0.89433736,1.0
18492.0,15259.0,1.27,1.0286801,1.0
18540.0,39988.0,1.247,1.3297038,1.0
18588.0,75601.0,0.852,0.7884012,1.0
18621.0,29621.0,1.094,1.1873056,1.0
18627.0,50737.0,0.978,1.0666118,1.0
18642.0,9106.0,1.084,1.1859233,1.0
18676.0,13984.0,0.76,0.55932176,1.0
18832.0,70402.0,0.761,0.6001294,1.0
18921.0,13890.0,0.932,0.82292205,1.0
18988.0,38820.0,0.891,0.88505733,1.0
19081.0,60428.0,1.024,1.024992,1.0
19113.0,76150.0,0.928,1.2440839,1.0
19144.0,36407.0,1.086,1.112137,1.0
19197.0,9582.0,1.016,1.2591846,1.0
19222.0,27073.0,0.75,1.0241084,1.0
19235.0,42959.0,1.235,1.5391244,1.0
19443.0,67996.0,1.194,1.5972791,1.0
19465.0,43807.0,0.698,0.5958978,1.0
19509.0,24907.0,1.27,1.3277231,1.0
19542.0,58047.0,1.603,1.5290534,1.0
19630.0,13277.0,1.122,1.2100047,1.0
20052.0,29743.0,1.169,1.7282348,1.0
20133.0,54116.0,1.069,1.0547888,1.0
20201.0,30871.0,0.797,0.6775726,1.0
20236.0,3437.0,0.948,1.0224843,1.0
20279.0,18847.0,1.037,1.0489166,1.0
20375.0,12425.0,0.869,0.7607912,1.0
20558.0,79890.0,0.87,1.0052305,1.0
20567.0,26042.0,0.974,0.82187265,1.0
20634.0,67537.0,0.849,0.9604469,1.0
21089.0,42293.0,0.737,1.1506885,1.0
21126.0,76344.0,1.311,1.8478942,1.0
21180.0,77912.0,0.744,0.86544675,1.0
21241.0,19382.0,1.064,0.9449152,1.0
21249.0,63873.0,1.185,1.2467926,1.0
21332.0,23889.0,1.347,1.3410755,1.0
21353.0,57283.0,1.111,1.7036994,1.0
21428.0,63196.0,0.9,1.458976,1.0
21562.0,68882.0,0.745,0.68327904,1.0
21578.0,7888.0,0.901,0.88049644,1.0
21588.0,35139.0,1.185,1.5003568,1.0
21593.0,18573.0,0.638,0.65165293,1.0
21605.0,35004.0,1.175,1.4800375,1.0
21718.0,57232.0,1.099,1.0132445,1.0
21826.0,46047.0,0.968,1.430834,1.0
21836.0,4833.0,0.816,1.1466535,1.0
21897.0,48111.0,0.833,0.7459441,1.0
21961.0,64031.0,1.004,0.86574703,1.0
22099.0,3635.0,0.944,1.0294582,1.0
22165.0,62035.0,1.104,1.4318019,1.0
22228.0,24140.0,1.037,1.2922897,1.0
22335.0,31309.0,0.795,1.0667995,1.0
22356.0,75489.0,0.891,1.1026418,1.0
22374.0,24639.0,1.282,1.4863902,1.0
22398.0,72591.0,0.854,0.7764382,1.0
22476.0,42663.0,0.717,0.61732286,1.0
22553.0,51335.0,0.915,0.9677139,1.0
22561.0,38937.0,0.749,0.5906425,1.0
22654.0,47084.0,1.219,1.281418,1.0
22843.0,21202.0,0.821,1.2041539,1.0
23000.0,7987.0,1.093,0.93352896,1.0
23180.0,27295.0,0.618,0.61418015,1.0
23239.0,7738.0,0.935,0.80931205,1.0
23294.0,74419.0,0.984,1.3147038,1.0
23452.0,49049.0,1.169,1.2632251,1.0
23467.0,39609.0,1.107,0.9756758,1.0
23471.0,2359.0,1.211,1.3891038,1.0
23495.0,45865.0,1.231,1.0280539,1.0
23691.0,49903.0,0.967,1.0699195,1.0
23926.0,26247.0,0.985,1.5205827,1.0
23970.0,8719.0,0.972,0.87232476,1.0
23996.0,18632.0,0.951,1.1059288,1.0
24035.0,1929.0,0.812,1.272824,1.0
24059.0,70245.0,1.014,1.4986634,1.0
24102.0,29346.0,1.095,1.2382604,1.0
24159.0,27983.0,0.836,1.3394973,1.0
24248.0,42964.0,0.651,0.6744015,1.0
24255.0,34335.0,0.608,0.62180597,1.0
24277.0,52386.0,0.933,0.9984005,1.0
24328.0,1389.0,1.196,1.315011,1.0
24330.0,27525.0,1.498,1.5907395,1.0
24395.0,14102.0,0.917,1.0440803,1.0
24455.0,60391.0,1.039,0.9661368,1.0
24496.0,51650.0,0.703,0.7414788,1.0
24629.0,57174.0,0.751,0.63898367,1.0
24634.0,26743.0,0.834,0.98346907,1.0
24655.0,55405.0,0.902,1.382834,1.0
24699.0,29969.0,1.273,1.8430446,1.0
24804.0,60145.0,1.047,0.81972617,1.0
24895.0,19212.0,1.047,1.0419207,1.0
25177.0,41882.0,0.908,0.8469832,1.0
25220.0,79751.0,0.785,0.9121423,1.0
25272.0,46293.0,1.044,1.6014292,1.0
25351.0,17292.0,0.904,0.80862373,1.0
25381.0,57339.0,0.79,0.931012,1.0
25389.0,21742.0,0.925,1.0525205,1.0
25430.0,55671.0,0.77,1.0457654,1.0
25431.0,40202.0,0.818,1.2528307,1.0
25511.0,20717.0,0.977,0.97094524,1.0
25543.0,3179.0,0.885,0.8648331,1.0
25664.0,25234.0,1.155,1.6510363,1.0
25747.0,1782.0,0.928,0.8253763,1.0
25814.0,12862.0,0.776,0.77962464,1.0
25855.0,50554.0,1.014,1.3017311,1.0
25900.0,14648.0,0.874,1.0217752,1.0
26049.0,14250.0,1.021,1.0389986,1.0
26102.0,3170.0,0.962,0.9613745,1.0
26203.0,11056.0,0.987,1.0851253,1.0
26224.0,75881.0,1.065,1.4507681,1.0
26372.0,51792.0,0.91,0.99604654,1.0
26423.0,30611.0,0.885,0.97830135,1.0
26476.0,35960.0,1.008,1.0926253,1.0
26485.0,65152.0,1.027,1.2388593,1.0
26512.0,14258.0,0.974,1.0311629,1.0
26567.0,458.0,0.854,0.814474,1.0
26576.0,31028.0,0.855,1.1007122,1.0
26594.0,6105.0,1.04,1.276274,1.0
26597.0,10899.0,1.05,1.364355,1.0
26696.0,16107.0,1.43,1.4257458,1.0
26795.0,36647.0,0.845,0.80578744,1.0
27028.0,8239.0,0.86,0.7794003,1.0
27044.0,11190.0,0.938,1.0161847,1.0
27084.0,8383.0,0.696,1.0130539,1.0
27108.0,42793.0,0.859,1.2328777,1.0
27142.0,64059.0,0.903,1.3910096,1.0
27315.0,35773.0,0.984,0.96089315,1.0
27403.0,16490.0,1.356,1.689479,1.0
27427.0,33114.0,1.221,1.3930662,1.0
27429.0,2408.0,1.111,0.87666976,1.0
27443.0,4056.0,1.001,0.96896005,1.0
27469.0,25706.0,1.372,1.4931508,1.0
27544.0,29477.0,0.851,1.4358917,1.0
27547.0,17435.0,0.726,0.7127842,1.0
27674.0,14751.0,1.301,1.4665755,1.0
27699.0,10077.0,1.057,1.3717312,1.0
27700.0,25871.0,0.665,0.9763326,1.0
27767.0,25298.0,1.15,1.3316239,1.0
27791.0,10459.0,0.789,0.8040111,1.0
27910.0,65608.0,0.915,0.7922672,1.0
28189.0,27421.0,1.108,1.4039264,1.0
28258.0,49143.0,1.083,1.2138156,1.0
28277.0,28949.0,1.039,1.1359481,1.0
28289.0,57724.0,1.038,1.1797366,1.0
28313.0,19807.0,1.028,1.034312,1.0
28344.0,62234.0,0.885,1.3792391,1.0
28456.0,56530.0,1.095,1.5524184,1.0
28564.0,24751.0,1.255,1.688084,1.0
28602.0,32986.0,0.707,0.8545697,1.0
28721.0,68031.0,0.955,0.91998,1.0
28767.0,6021.0,0.999,1.1561576,1.0
28826.0,7852.0,1.038,0.97148544,1.0
28840.0,9839.0,0.913,0.9347134,1.0
28864.0,3331.0,0.762,0.8321516,1.0
28941.0,31275.0,1.034,1.4606515,1.0
28982.0,68810.0,0.904,0.9178703,1.0
29063.0,77257.0,0.686,0.9970694,1.0
29199.0,72729.0,0.861,0.9044855,1.0
29287.0,69744.0,1.067,0.9434255,1.0
29338.0,62803.0,1.155,1.6991867,1.0
29369.0,27627.0,1.046,1.3836418,1.0
29503.0,57077.0,0.828,0.8528637,1.0
29512.0,5201.0,0.989,1.2119131,1.0
29594.0,46381.0,0.784,0.6849242,1.0
29698.0,33596.0,0.928,0.8781438,1.0
29707.0,71965.0,0.894,0.79446703,1.0
29913.0,74395.0,1.008,0.9692064,1.0
29966.0,36667.0,1.066,1.4055173,1.0
29977.0,18959.0,1.02,1.0285506,1.0
30015.0,37838.0,1.816,2.1077235,1.0
30016.0,38202.0,0.937,0.9013658,1.0
30166.0,12714.0,1.063,1.3204389,1.0
30234.0,39944.0,1.055,1.012042,1.0
30279.0,31957.0,1.021,1.0519606,1.0
30514.0,19613.0,1.17,1.2960467,1.0
30532.0,53470.0,1.135,1.4683534,1.0
30604.0,64159.0,1.269,1.2766132,1.0
30615.0,74636.0,1.034,1.1412799,1.0
30641.0,60985.0,0.997,1.4399545,1.0
30647.0,34148.0,1.053,1.3042135,1.0
30650.0,13327.0,1.132,1.2524565,1.0
30695.0,67439.0,0.952,0.90617555,1.0
30705.0,9758.0,1.263,1.2724707,1.0
30768.0,31530.0,0.712,1.1698784,1.0
30804.0,29594.0,1.213,1.7475274,1.0
30806.0,30041.0,1.153,1.5424079,1.0
30819.0,13437.0,0.921,1.269259,1.0
30861.0,70957.0,1.098,1.0816457,1.0
30921.0,14358.0,0.961,0.95449156,1.0
31110.0,7671.0,1.126,1.3682253,1.0
31217.0,36355.0,1.133,2.1027045,1.0
31234.0,35760.0,0.787,0.70309705,1.0
31303.0,65217.0,0.929,0.8675678,1.0
31496.0,48204.0,1.067,1.3879576,1.0
31529.0,27319.0,1.048,1.185795,1.0
31590.0,7480.0,1.103,1.5001127,1.0
31631.0,25602.0,1.264,1.3370354,1.0
31668.0,57704.0,0.608,0.6815974,1.0
31870.0,10822.0,0.961,0.8965196,1.0
31970.0,14258.0,0.974,1.0311629,1.0
32084.0,29550.0,0.921,0.93983096,1.0
32146.0,27654.0,1.069,0.97276914,1.0
32201.0,24791.0,0.545,0.8730131,1.0
32265.0,43346.0,1.384,1.3692003,1.0
32283.0,67050.0,1.184,1.1579324,1.0
32290.0,36348.0,3.479,1.515371,1.0
32306.0,51436.0,0.815,0.80486023,1.0
32577.0,76073.0,0.959,1.0905751,1.0
32680.0,57381.0,0.743,0.58302665,1.0
32757.0,771.0,0.968,1.1496164,1.0
32831.0,73860.0,0.925,0.9659563,1.0
32921.0,73579.0,0.823,0.9638467,1.0
32944.0,44683.0,0.95,1.0006951,1.0
33071.0,3987.0,1.301,1.7087095,1.0
33149.0,62661.0,0.711,0.76886106,1.0
33166.0,20921.0,1.4,1.7810264,1.0
33167.0,72261.0,1.038,1.3790452,1.0
33183.0,23586.0,1.027,0.9949298,1.0
33286.0,60549.0,0.81,0.6548685,1.0
33300.0,28415.0,0.951,1.1474562,1.0
33307.0,78469.0,1.069,0.9317309,1.0
33353.0,76645.0,0.916,0.99080795,1.0
33380.0,74808.0,1.056,1.2669365,1.0
33414.0,22279.0,0.959,1.145862,1.0
33562.0,33337.0,0.745,1.040878,1.0
33578.0,39959.0,0.932,1.3081149,1.0
33583.0,72722.0,1.023,0.97096676,1.0
33830.0,52242.0,1.121,1.4524367,1.0
34110.0,6502.0,0.763,0.8300384,1.0
34231.0,9826.0,1.05,1.1529236,1.0
34316.0,37850.0,0.856,1.0397182,1.0
34320.0,71667.0,1.131,0.9773084,1.0
34498.0,42176.0,0.86,0.7419507,1.0
34526.0,79741.0,0.759,0.6086456,1.0
34546.0,60142.0,1.05,1.402359,1.0
34561.0,56985.0,2.075,1.793516,1.0
34579.0,11566.0,0.922,0.85754055,1.0
34589.0,30117.0,0.761,0.81468076,1.0
34769.0,5450.0,1.143,1.497377,1.0
34843.0,4186.0,1.155,1.3462629,1.0
34912.0,63138.0,0.635,0.8689196,1.0
34940.0,57420.0,1.117,1.3341094,1.0
34989.0,76274.0,0.741,0.7424744,1.0
35119.0,32154.0,0.977,0.8622295,1.0
35398.0,44257.0,1.099,1.622053,1.0
35408.0,6851.0,0.874,0.7983757,1.0
35411.0,68473.0,0.983,1.0865378,1.0
35549.0,55285.0,1.021,0.96336275,1.0
35641.0,11549.0,1.114,1.1760217,1.0
35758.0,53068.0,0.934,1.1988467,1.0
35837.0,2718.0,1.284,1.5845683,1.0
35897.0,16889.0,1.001,1.1870846,1.0
36005.0,58200.0,0.964,1.4896175,1.0
36102.0,15146.0,0.95,0.89030755,1.0
36214.0,59644.0,0.98,0.98127156,1.0
36250.0,4596.0,1.024,0.92755395,1.0
36252.0,4407.0,1.502,1.4501319,1.0
36314.0,53986.0,0.713,0.7596766,1.0
36418.0,43795.0,0.624,0.8413051,1.0
36485.0,36318.0,0.814,0.74522656,1.0
36508.0,44191.0,1.205,1.6091344,1.0
36578.0,42681.0,1.125,1.3594177,1.0
36586.0,76806.0,1.037,0.81116545,1.0
36607.0,67944.0,0.899,1.2339574,1.0
36766.0,22293.0,0.838,1.1592499,1.0
36821.0,19144.0,1.238,1.4483435,1.0
36856.0,75714.0,0.844,0.7246962,1.0
36875.0,59713.0,1.09,1.4029025,1.0
36913.0,71408.0,1.148,1.103624,1.0
37076.0,49049.0,1.169,1.2632251,1.0
37163.0,22718.0,0.944,0.9467132,1.0
37356.0,38345.0,0.828,0.8283488,1.0
37422.0,434.0,1.133,1.363617,1.0
37455.0,36237.0,0.84,0.8158706,1.0
37512.0,37435.0,0.861,0.8534623,1.0
37556.0,38221.0,1.004,1.2280916,1.0
37593.0,10008.0,0.939,0.8810912,1.0
37775.0,44321.0,0.783,0.7431995,1.0
37872.0,62848.0,0.983,1.15444,1.0
37994.0,44898.0,0.855,0.8668627,1.0
38106.0,56314.0,1.022,1.1423004,1.0
38110.0,21133.0,1.203,1.357962,1.0
38305.0,46586.0,0.836,0.6602107,1.0
38576.0,78350.0,0.78,1.0395612,1.0
38577.0,76343.0,1.161,1.3552425,1.0
