# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.6161606816417362
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.3827520499350894
# max_planets_in_clusters: 15
# power_law_P: -0.24732148437016988
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.8256957896013217
# power_law_r2: -4.805567841953978
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.5621417798236029
# sigma_incl: 61.770324784904965
# sigma_incl_near_mmr: 2.201840264885657
# sigma_hk: 0.009082919278676316
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.24674605927548277
# sigma_logperiod_per_pl_in_cluster: 0.2180141230865048
#
target_id,star_id,star_mass,star_radius,num_obs_planets
5178.0,24320.0,0.723,0.90343523,1.0
5189.0,11101.0,1.0,1.0850539,1.0
5218.0,57111.0,0.861,0.8757023,1.0
5336.0,78341.0,0.994,1.1201552,1.0
5371.0,32047.0,0.785,0.8319055,1.0
5432.0,39656.0,0.987,0.79015064,1.0
5478.0,4618.0,1.399,1.6810038,1.0
5479.0,71753.0,0.963,1.1289399,1.0
5509.0,19468.0,1.265,1.3875299,1.0
5553.0,29202.0,0.93,1.1875196,1.0
5610.0,60799.0,0.948,0.9486761,1.0
5627.0,27302.0,0.976,1.565517,1.0
5720.0,31727.0,0.994,1.0022976,1.0
5865.0,14079.0,1.045,0.959987,1.0
6109.0,18206.0,1.567,2.3649032,1.0
6335.0,30320.0,0.802,0.99259245,1.0
6393.0,41148.0,0.762,0.7914838,1.0
6466.0,40206.0,0.963,1.0459396,1.0
6525.0,44751.0,0.921,1.3169756,1.0
6593.0,44319.0,1.061,0.9334589,1.0
6720.0,31806.0,1.039,1.2229275,1.0
6780.0,77038.0,0.968,0.86172557,1.0
6825.0,48059.0,0.877,0.7564502,1.0
6895.0,13836.0,1.028,0.9861188,1.0
7117.0,64587.0,0.723,0.67106825,1.0
7202.0,31753.0,1.125,1.4071965,1.0
7243.0,40032.0,0.803,0.9406168,1.0
7263.0,55136.0,0.985,0.9261933,1.0
7356.0,18604.0,1.136,1.1301869,1.0
7369.0,30582.0,0.934,0.9620629,1.0
7390.0,69808.0,0.823,0.869953,1.0
7472.0,14008.0,1.025,0.90193397,1.0
7552.0,6900.0,1.115,1.2327684,1.0
7650.0,20669.0,0.935,1.0148162,1.0
7721.0,63205.0,0.766,0.67216927,1.0
7801.0,3961.0,1.178,1.1649328,1.0
7882.0,67388.0,0.961,0.98023397,1.0
7886.0,5481.0,1.123,1.4687563,1.0
7906.0,72650.0,1.01,1.3412677,1.0
7920.0,10557.0,1.019,1.0510533,1.0
8067.0,69149.0,1.215,1.7684779,1.0
8088.0,48836.0,0.997,1.1746739,1.0
8190.0,71702.0,1.183,1.2862432,1.0
8234.0,19507.0,0.992,1.6493747,1.0
8314.0,61639.0,0.71,0.5551456,1.0
8376.0,7635.0,0.845,0.79401344,1.0
8451.0,42292.0,0.893,0.93111247,1.0
8631.0,61917.0,1.256,1.2189734,1.0
8682.0,33050.0,1.037,1.0116332,1.0
8733.0,61253.0,0.831,0.848681,1.0
8735.0,70398.0,0.836,0.8048504,1.0
8742.0,48540.0,1.05,1.4327213,1.0
8928.0,74217.0,0.979,0.8186872,1.0
9013.0,76062.0,0.685,0.9074543,1.0
9044.0,7379.0,1.06,1.2087401,1.0
9047.0,15187.0,0.812,0.77489454,1.0
9172.0,3926.0,0.966,1.0109272,1.0
9174.0,56490.0,0.866,1.0976694,1.0
9228.0,32105.0,1.273,1.3372895,1.0
9274.0,57469.0,1.077,0.94567496,1.0
9387.0,67885.0,1.006,1.0080016,1.0
9418.0,3206.0,0.902,0.79081684,1.0
9466.0,50302.0,0.943,1.0019053,1.0
9606.0,12327.0,1.008,1.1577395,1.0
9636.0,30353.0,0.683,0.7976835,1.0
9706.0,20935.0,0.68,0.59834504,1.0
9827.0,22130.0,0.872,0.91390216,1.0
9835.0,19140.0,1.489,1.3324322,1.0
9976.0,54064.0,0.992,1.2030625,1.0
10046.0,41264.0,1.079,1.5905652,1.0
10111.0,32012.0,1.004,1.0867512,1.0
10138.0,62975.0,0.95,1.1413497,1.0
10182.0,63847.0,1.191,1.4945003,1.0
10183.0,40888.0,1.472,1.613636,1.0
10187.0,28180.0,0.945,0.87496823,1.0
10188.0,74966.0,1.606,1.3506653,1.0
10259.0,77430.0,0.791,0.8414746,1.0
10321.0,638.0,1.121,0.99914324,1.0
10322.0,44789.0,0.975,1.150219,1.0
10361.0,15590.0,1.086,1.0456676,1.0
10398.0,4340.0,1.063,1.0495185,1.0
10478.0,41680.0,0.882,0.9064663,1.0
10504.0,54794.0,1.128,1.3322896,1.0
10683.0,57907.0,1.167,1.3794994,1.0
10708.0,45589.0,0.939,0.94094473,1.0
10749.0,4948.0,0.821,1.0296351,1.0
10848.0,23979.0,1.147,1.8937349,1.0
10892.0,63934.0,1.195,1.329367,1.0
10927.0,77453.0,1.149,1.321998,1.0
11037.0,57727.0,1.127,1.7021774,1.0
11046.0,62144.0,0.809,0.93140477,1.0
11179.0,47914.0,1.095,1.2419012,1.0
11240.0,73763.0,1.065,1.0497699,1.0
11265.0,54858.0,0.828,0.55447185,1.0
11267.0,56507.0,0.537,0.6843711,1.0
11489.0,73749.0,0.552,0.70932055,1.0
11546.0,56018.0,0.869,0.9903071,1.0
11659.0,37998.0,1.038,1.0368552,1.0
11691.0,53058.0,1.108,1.6057963,1.0
11719.0,46060.0,0.807,0.8556407,1.0
11747.0,77783.0,1.103,1.1929697,1.0
11770.0,27660.0,1.164,1.2799699,1.0
11811.0,50355.0,0.981,1.3921617,1.0
11864.0,62720.0,1.096,1.0119095,1.0
11950.0,42611.0,0.903,0.88617593,1.0
12086.0,49563.0,1.144,1.1174285,1.0
12104.0,11018.0,0.899,0.9639462,1.0
12139.0,3297.0,1.005,1.242345,1.0
12195.0,46714.0,0.982,1.1222914,1.0
12249.0,41153.0,1.241,1.2864703,1.0
12323.0,42243.0,0.671,0.66969234,1.0
12344.0,37090.0,1.008,0.78501976,1.0
12366.0,3538.0,1.117,1.0399146,1.0
12392.0,23029.0,0.939,0.80365586,1.0
12441.0,42678.0,0.954,1.2203188,1.0
12501.0,79414.0,1.16,1.4019972,1.0
12538.0,53963.0,1.016,1.3043308,1.0
12549.0,53073.0,0.934,1.0433577,1.0
12588.0,35107.0,1.104,1.3197502,1.0
12623.0,28289.0,0.808,0.9640917,1.0
12632.0,63978.0,0.797,0.8305898,1.0
12703.0,72102.0,0.865,0.91200554,1.0
12834.0,61386.0,1.028,1.5153894,1.0
12855.0,60321.0,0.983,1.1775224,1.0
12931.0,60588.0,0.991,0.9024601,1.0
12957.0,3079.0,1.094,1.4585185,1.0
12982.0,32907.0,1.165,1.0652187,1.0
12985.0,16442.0,0.68,0.59610206,1.0
13001.0,36621.0,1.041,1.3425965,1.0
13129.0,77624.0,1.032,1.5225037,1.0
13153.0,41709.0,0.909,1.212025,1.0
13220.0,36346.0,3.255,1.5189383,1.0
13334.0,26273.0,0.902,1.204811,1.0
13392.0,23250.0,0.761,1.0172503,1.0
13464.0,61643.0,0.813,1.3789557,1.0
13535.0,67718.0,1.135,1.3146325,1.0
13574.0,46296.0,0.987,0.871105,1.0
13575.0,67320.0,1.077,1.3874679,1.0
13592.0,30555.0,0.842,1.4330386,1.0
13632.0,24784.0,1.02,1.0769207,1.0
13657.0,56336.0,0.745,1.0127606,1.0
13660.0,38331.0,1.051,1.1688912,1.0
13713.0,63121.0,0.751,0.7913948,1.0
13766.0,43896.0,1.302,1.944612,1.0
13803.0,65467.0,0.77,0.95985144,1.0
13809.0,61564.0,0.89,0.79915136,1.0
13928.0,69289.0,1.165,1.1652313,1.0
13962.0,2545.0,1.091,1.4553643,1.0
14011.0,29818.0,0.783,0.82877034,1.0
14060.0,73763.0,1.065,1.0497699,1.0
14141.0,50849.0,1.033,1.2816933,1.0
14270.0,32712.0,0.935,1.1212916,1.0
14313.0,1677.0,1.167,1.1263932,1.0
14498.0,38995.0,0.833,1.2568061,1.0
14576.0,77947.0,1.097,1.1773566,1.0
14903.0,68209.0,1.021,1.3341415,1.0
14904.0,17012.0,0.819,0.84137547,1.0
14934.0,50872.0,1.037,1.0020587,1.0
14962.0,31573.0,0.92,1.0599475,1.0
15117.0,17951.0,0.91,0.74759257,1.0
15304.0,40127.0,1.063,1.5972445,1.0
15335.0,41490.0,1.077,1.4158554,1.0
15384.0,8853.0,1.298,1.1600832,1.0
15455.0,30052.0,1.062,1.1947892,1.0
15567.0,40736.0,0.961,1.0400015,1.0
15588.0,61683.0,1.615,1.7924333,1.0
15683.0,16868.0,0.999,1.378915,1.0
16335.0,24897.0,1.283,1.119362,1.0
16379.0,33056.0,0.938,1.1004255,1.0
16407.0,23410.0,1.038,1.3426993,1.0
16412.0,78860.0,0.853,0.7828442,1.0
16455.0,18228.0,0.816,0.6418124,1.0
16511.0,32808.0,0.801,0.85335255,1.0
16699.0,22120.0,1.114,1.1300926,1.0
16702.0,45693.0,0.754,0.8308828,1.0
16735.0,79121.0,1.33,1.3913751,1.0
16773.0,59303.0,1.133,0.9816406,1.0
16781.0,67723.0,0.785,1.0831115,1.0
16804.0,79431.0,1.215,1.5607547,1.0
16834.0,56221.0,0.709,1.2670586,1.0
16984.0,25945.0,1.097,1.4159963,1.0
17015.0,20800.0,0.607,0.6425678,1.0
17073.0,43482.0,0.768,1.0885589,1.0
17137.0,75131.0,1.182,1.2237397,1.0
17142.0,62938.0,0.931,1.0466167,1.0
17287.0,68396.0,0.605,0.69071335,1.0
17501.0,17385.0,1.091,1.430401,1.0
17651.0,53517.0,1.092,0.8380945,1.0
17654.0,52956.0,1.13,1.2966771,1.0
17750.0,49581.0,1.015,1.4627752,1.0
17862.0,6175.0,0.745,0.6913519,1.0
17884.0,47041.0,0.79,0.6147461,1.0
17898.0,33703.0,1.037,1.0149058,1.0
17923.0,24426.0,0.98,1.4382439,1.0
18011.0,33308.0,0.797,0.82141155,1.0
18109.0,59852.0,1.031,1.2954581,1.0
18197.0,7929.0,1.117,0.9262993,1.0
18307.0,53228.0,0.665,0.6727984,1.0
18379.0,57728.0,0.811,0.788246,1.0
18726.0,54223.0,0.9,0.757859,1.0
18966.0,38196.0,1.15,1.4931191,1.0
18970.0,15563.0,0.944,0.88218987,1.0
19118.0,37817.0,1.095,1.2843921,1.0
19169.0,13931.0,1.005,1.6370414,1.0
19216.0,17253.0,0.979,1.0454714,1.0
19549.0,14070.0,0.971,0.99003935,1.0
19571.0,26456.0,1.251,1.2779871,1.0
19588.0,24388.0,0.837,1.1407028,1.0
19691.0,49455.0,1.048,0.98925036,1.0
19709.0,33462.0,0.901,0.9284909,1.0
19712.0,39441.0,0.998,1.1370784,1.0
19880.0,3880.0,0.679,0.71549344,1.0
19960.0,27642.0,0.984,0.98278236,1.0
20038.0,16261.0,1.027,1.347381,1.0
20125.0,33766.0,0.984,1.1401136,1.0
20145.0,67228.0,0.806,0.7906606,1.0
20198.0,60385.0,0.957,1.0236089,1.0
20205.0,10441.0,1.026,1.1227683,1.0
20237.0,58443.0,0.865,1.1050569,1.0
20263.0,29091.0,1.148,1.5779064,1.0
20278.0,64354.0,1.109,1.5499398,1.0
20309.0,32353.0,1.385,1.227965,1.0
20327.0,60507.0,0.924,1.4105018,1.0
20410.0,65142.0,1.058,1.2914537,1.0
20506.0,20419.0,0.985,1.1735096,1.0
20658.0,34370.0,1.081,1.2215965,1.0
20775.0,20594.0,0.985,1.250877,1.0
20826.0,50349.0,1.006,1.1582233,1.0
21035.0,31425.0,1.017,1.1727927,1.0
21166.0,62102.0,0.822,1.1329651,1.0
21187.0,29434.0,1.005,1.3353431,1.0
21264.0,43515.0,0.816,0.9360103,1.0
21269.0,13094.0,1.045,1.2650594,1.0
21398.0,4317.0,0.919,0.7126914,1.0
21401.0,64103.0,0.904,0.88707995,1.0
21416.0,60002.0,1.022,0.9145717,1.0
21491.0,37921.0,1.07,1.1975856,1.0
21502.0,15079.0,0.837,0.9452433,1.0
21555.0,20901.0,1.146,0.8809081,1.0
21634.0,12588.0,0.837,0.5433776,1.0
21726.0,73517.0,0.94,0.8007478,1.0
21743.0,71232.0,1.07,1.4842834,1.0
21826.0,77506.0,1.049,1.1530658,1.0
21902.0,39596.0,0.884,1.0371978,1.0
21929.0,79175.0,1.282,1.1050357,1.0
22256.0,19720.0,0.599,0.6487665,1.0
22351.0,27955.0,1.005,1.1339566,1.0
22412.0,70573.0,1.275,1.180758,1.0
22491.0,50963.0,0.884,0.90609694,1.0
22529.0,41578.0,0.879,1.0334728,1.0
22547.0,45517.0,1.093,1.2909147,1.0
22589.0,15803.0,0.789,0.72973317,1.0
22655.0,47604.0,0.849,0.7611685,1.0
22697.0,61461.0,1.026,0.92253286,1.0
22711.0,33332.0,1.094,1.29503,1.0
22715.0,6343.0,1.292,1.4054536,1.0
22820.0,16870.0,1.166,1.1600149,1.0
22849.0,4012.0,0.774,0.8449997,1.0
23053.0,38348.0,0.885,1.4122934,1.0
23067.0,49923.0,1.003,0.9510098,1.0
23069.0,91.0,1.025,1.330933,1.0
23157.0,17495.0,1.253,1.1936857,1.0
23271.0,67525.0,0.78,0.91665465,1.0
23305.0,26855.0,1.038,1.0966284,1.0
23383.0,13667.0,1.118,1.0766413,1.0
23420.0,56636.0,1.009,0.85582745,1.0
23494.0,55763.0,1.034,1.0735688,1.0
23498.0,58523.0,0.959,1.2597363,1.0
23587.0,10605.0,0.892,0.9313044,1.0
23665.0,156.0,1.038,1.2808865,1.0
23684.0,63185.0,0.736,0.5650733,1.0
23721.0,61211.0,1.047,1.0360132,1.0
23754.0,11848.0,0.953,1.0359584,1.0
23800.0,43170.0,0.798,0.62496746,1.0
23910.0,37371.0,0.855,0.7959956,1.0
24009.0,69691.0,0.872,0.9386391,1.0
24083.0,44159.0,0.976,0.94045496,1.0
24139.0,48486.0,0.916,0.82796806,1.0
24177.0,72928.0,0.773,0.57824016,1.0
24204.0,557.0,0.618,0.72181267,1.0
24350.0,61803.0,0.89,1.2628816,1.0
24352.0,45513.0,0.865,1.0156473,1.0
24453.0,5461.0,0.997,1.0630343,1.0
24500.0,48143.0,0.853,0.81549615,1.0
24523.0,31193.0,1.025,1.3108966,1.0
24597.0,43046.0,0.718,0.57455444,1.0
24619.0,22525.0,0.696,0.7678635,1.0
24628.0,21096.0,1.019,0.9360503,1.0
24833.0,7549.0,1.122,1.3558202,1.0
24905.0,1244.0,1.063,0.83877337,1.0
24969.0,463.0,0.495,0.6197974,1.0
24973.0,55814.0,0.882,1.3177999,1.0
25165.0,21177.0,0.847,0.710527,1.0
25204.0,44635.0,0.914,0.9374243,1.0
25238.0,77352.0,0.988,1.1211524,1.0
25243.0,62713.0,0.771,0.7211061,1.0
25270.0,72503.0,0.999,1.1468819,1.0
25352.0,26164.0,0.83,0.89024615,1.0
25367.0,47932.0,0.818,0.99090016,1.0
25442.0,71016.0,0.901,1.3285716,1.0
25446.0,41109.0,1.054,1.1549553,1.0
25482.0,72029.0,1.056,1.4564495,1.0
25575.0,69511.0,1.093,1.1053554,1.0
25616.0,34347.0,1.008,1.1258832,1.0
25652.0,35922.0,1.077,0.9716358,1.0
25751.0,31620.0,1.067,1.3956525,1.0
25770.0,72482.0,1.26,1.6325363,1.0
25784.0,53302.0,0.755,0.9344837,1.0
25811.0,36920.0,1.138,1.4802734,1.0
25865.0,77000.0,1.026,1.2797914,1.0
25980.0,22731.0,0.996,1.1656582,1.0
26003.0,78433.0,0.955,1.0530633,1.0
26031.0,58114.0,0.988,1.1323324,1.0
26048.0,58762.0,0.954,0.71941763,1.0
26054.0,11586.0,0.842,0.8153899,1.0
26068.0,53777.0,0.937,1.084344,1.0
26106.0,10808.0,1.279,1.3937063,1.0
26154.0,18037.0,1.049,1.0083135,1.0
26278.0,40795.0,1.508,1.3943927,1.0
26393.0,60552.0,0.724,0.5708761,1.0
26505.0,13458.0,1.362,1.6223338,1.0
26531.0,72932.0,1.552,1.4082847,1.0
26537.0,58561.0,2.111,1.8358749,1.0
26582.0,48728.0,1.032,1.232133,1.0
26656.0,37838.0,1.816,2.1077235,1.0
26663.0,32154.0,0.977,0.8622295,1.0
26753.0,19945.0,0.966,0.56881386,1.0
26777.0,20479.0,1.343,1.8760403,1.0
26782.0,60564.0,1.028,1.0321884,1.0
26791.0,39571.0,0.934,0.84967905,1.0
26828.0,42502.0,0.968,1.058389,1.0
26924.0,15485.0,0.989,1.2331121,1.0
27036.0,65436.0,0.865,1.4246305,1.0
27089.0,51594.0,1.018,1.1094526,1.0
27453.0,38169.0,0.822,1.1648504,1.0
27483.0,73110.0,0.616,0.67284226,1.0
27497.0,14469.0,1.146,1.2954315,1.0
27687.0,8865.0,0.851,1.3073575,1.0
27703.0,54253.0,1.049,1.1062257,1.0
27852.0,64605.0,0.599,0.67942476,1.0
28255.0,77735.0,1.18,1.5287454,1.0
28346.0,55887.0,0.988,1.244593,1.0
28432.0,16594.0,1.239,1.6636322,1.0
28472.0,73641.0,0.927,1.4880147,1.0
28621.0,75946.0,0.826,0.97085774,1.0
28724.0,45535.0,0.872,1.513691,1.0
28750.0,64315.0,1.008,1.4264544,1.0
28786.0,38658.0,0.691,0.6799231,1.0
28859.0,16054.0,0.748,0.76780325,1.0
28884.0,46545.0,0.808,0.82012916,1.0
28898.0,3831.0,0.928,0.84269106,1.0
28925.0,62421.0,1.103,1.1434547,1.0
29026.0,38086.0,0.824,1.1987513,1.0
29030.0,58619.0,0.962,0.8950577,1.0
29089.0,40723.0,0.816,1.0743743,1.0
29099.0,25431.0,1.021,1.555587,1.0
29111.0,21576.0,0.828,0.74994063,1.0
29194.0,32150.0,0.814,0.6979988,1.0
29201.0,43617.0,0.939,0.9310414,1.0
29314.0,21288.0,0.822,0.8924881,1.0
29337.0,54457.0,0.828,0.8257619,1.0
29423.0,70532.0,0.864,0.67071253,1.0
29505.0,51252.0,1.165,1.1049484,1.0
29556.0,45447.0,1.072,0.97425544,1.0
29716.0,38813.0,1.106,1.0000796,1.0
29724.0,52665.0,0.996,1.1647522,1.0
29776.0,63456.0,1.329,1.7235183,1.0
29813.0,5698.0,0.988,1.2986728,1.0
29864.0,31729.0,1.105,1.5205435,1.0
29933.0,32234.0,0.948,1.3431522,1.0
29948.0,63346.0,0.767,0.9905865,1.0
29998.0,15275.0,0.726,0.9436266,1.0
30071.0,13553.0,1.296,1.4744068,1.0
30115.0,61240.0,1.003,1.4018856,1.0
30255.0,61402.0,0.969,0.9827933,1.0
30352.0,18575.0,0.597,0.7189698,1.0
30360.0,44577.0,1.04,0.90150064,1.0
30379.0,62714.0,0.679,0.8835809,1.0
30417.0,14533.0,1.075,1.0678318,1.0
30459.0,14970.0,1.26,1.1639266,1.0
30485.0,25055.0,1.086,1.228179,1.0
30538.0,48946.0,0.718,0.8060891,1.0
30573.0,50838.0,1.311,1.3431324,1.0
30642.0,39911.0,0.779,0.98509413,1.0
30700.0,41490.0,1.077,1.4158554,1.0
30754.0,52865.0,1.018,1.0629892,1.0
30777.0,66315.0,1.019,1.2643139,1.0
30962.0,15640.0,0.982,1.151547,1.0
30968.0,18254.0,0.556,0.709706,1.0
31039.0,68823.0,1.173,1.2658921,1.0
31185.0,17081.0,0.794,1.2360791,1.0
31203.0,59392.0,1.024,1.3210201,1.0
31284.0,22880.0,0.792,0.995029,1.0
31399.0,16855.0,0.942,0.899823,1.0
31418.0,27818.0,1.047,1.2326324,1.0
31447.0,24271.0,0.99,0.96331656,1.0
31522.0,37253.0,0.903,1.0402195,1.0
31591.0,24411.0,0.934,0.83382064,1.0
31594.0,6849.0,0.778,0.69458044,1.0
31598.0,65456.0,1.156,1.630351,1.0
31655.0,29922.0,0.828,0.94452655,1.0
31796.0,40466.0,0.738,0.7081809,1.0
31962.0,36689.0,1.298,1.6397412,1.0
31981.0,30973.0,0.838,1.4250889,1.0
31983.0,16822.0,0.795,1.2509755,1.0
32025.0,13325.0,0.946,0.8604692,1.0
32029.0,39113.0,0.906,1.292964,1.0
32041.0,57030.0,0.974,1.2489275,1.0
32052.0,30459.0,1.546,1.5670488,1.0
32107.0,57604.0,1.29,1.3332728,1.0
32122.0,71566.0,0.865,1.1410061,1.0
32145.0,4912.0,0.539,0.6790292,1.0
32170.0,76938.0,0.775,0.68412584,1.0
32258.0,7379.0,1.06,1.2087401,1.0
32365.0,78646.0,0.788,0.86407477,1.0
32662.0,73809.0,0.653,0.59656084,1.0
32751.0,76944.0,1.132,1.2466265,1.0
32793.0,38799.0,0.735,1.0671858,1.0
32870.0,74459.0,1.215,1.1996572,1.0
32941.0,6086.0,1.089,0.93476236,1.0
32944.0,51246.0,0.954,1.2865989,1.0
33041.0,5440.0,0.892,0.759047,1.0
33106.0,52863.0,0.83,0.6317678,1.0
33192.0,70204.0,1.058,1.2512364,1.0
33297.0,29068.0,0.838,0.7733882,1.0
33387.0,5982.0,1.335,1.2332098,1.0
33612.0,50036.0,0.542,0.572985,1.0
33663.0,28548.0,0.84,1.2520956,1.0
33671.0,16496.0,0.915,1.0593892,1.0
33719.0,62412.0,1.316,1.3767835,1.0
33786.0,35887.0,0.793,0.8236197,1.0
33813.0,52540.0,0.988,1.1434366,1.0
33881.0,33985.0,0.81,1.0564553,1.0
33938.0,56616.0,0.905,0.784169,1.0
33954.0,40522.0,1.004,1.1023549,1.0
33985.0,76452.0,0.773,0.59582454,1.0
34102.0,17666.0,0.993,1.1096851,1.0
34116.0,43625.0,0.782,0.8896907,1.0
34137.0,50178.0,1.019,1.447182,1.0
34217.0,52763.0,0.994,1.0684966,1.0
34238.0,38294.0,0.802,0.62734854,1.0
34294.0,19659.0,0.859,0.8356172,1.0
34398.0,62710.0,0.934,0.93265045,1.0
34425.0,75598.0,1.043,0.8442312,1.0
34494.0,31144.0,0.624,0.63661116,1.0
34510.0,57282.0,0.733,0.5985068,1.0
34600.0,3366.0,0.919,1.5147259,1.0
34605.0,76419.0,1.091,1.3631657,1.0
34664.0,58103.0,0.976,0.9758623,1.0
34682.0,15531.0,1.117,1.4024258,1.0
34688.0,37510.0,0.56,0.67186075,1.0
34859.0,29861.0,0.79,0.79825187,1.0
34885.0,22351.0,1.079,1.1939886,1.0
34898.0,62021.0,0.756,1.0230653,1.0
35090.0,10868.0,0.801,0.71900797,1.0
35235.0,72238.0,0.834,0.7385884,1.0
35310.0,55106.0,0.831,0.70417666,1.0
35314.0,71501.0,0.837,0.9270098,1.0
35429.0,60719.0,1.048,1.059252,1.0
35548.0,38303.0,0.923,1.5056558,1.0
35694.0,1813.0,1.014,1.0065764,1.0
35794.0,52712.0,0.895,0.9467319,1.0
35912.0,17822.0,0.789,0.7862612,1.0
35950.0,54637.0,1.083,1.5260825,1.0
35965.0,51177.0,0.78,0.85920984,1.0
36232.0,2658.0,1.07,1.2691871,1.0
36236.0,25463.0,0.618,0.9798182,1.0
36256.0,22661.0,1.123,1.4170461,1.0
36286.0,29659.0,1.012,1.3201213,1.0
36357.0,71131.0,0.875,0.895385,1.0
36504.0,55686.0,0.948,1.318336,1.0
36512.0,21102.0,0.887,0.9042548,1.0
36554.0,44083.0,1.048,1.2412553,1.0
36748.0,77617.0,0.567,0.6465922,1.0
36752.0,70931.0,1.206,1.4687401,1.0
36819.0,19493.0,0.65,0.62828356,1.0
