# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: 0.12367248256119534
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.347315158866662
# max_planets_in_clusters: 15
# power_law_P: 1.1883664927664044
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.1317794627835172
# power_law_r2: -5.2719759797133525
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.3390101560746843
# sigma_incl: 53.30882116108512
# sigma_incl_near_mmr: 1.2508886718384533
# sigma_hk: 0.044393556981468435
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.3037083583783532
# sigma_logperiod_per_pl_in_cluster: 0.2270548091861149
#
target_id,star_id,star_mass,star_radius,num_obs_planets
2217.0,10124.0,0.725,0.7265789,1.0
2219.0,75203.0,0.987,1.0550581,1.0
2356.0,21939.0,0.773,0.9498669,1.0
2393.0,23973.0,0.847,0.92144823,1.0
2468.0,2273.0,0.902,1.200883,1.0
2588.0,19728.0,1.35,1.6973909,1.0
2656.0,73614.0,1.05,1.340731,1.0
2668.0,52084.0,0.961,1.1006919,1.0
2696.0,55281.0,0.876,0.9025637,1.0
2738.0,9239.0,0.922,0.81300455,1.0
2847.0,13982.0,1.079,1.2426115,1.0
2864.0,10000.0,0.717,0.52888644,1.0
3023.0,31344.0,0.792,1.1747301,1.0
3189.0,62839.0,1.008,1.2424681,1.0
3283.0,72107.0,1.601,1.144361,1.0
3349.0,46817.0,0.974,1.3137256,1.0
3392.0,9181.0,0.933,0.886345,1.0
3405.0,69862.0,0.88,1.1455827,1.0
3415.0,64448.0,0.88,1.3683443,1.0
3449.0,75574.0,1.014,0.993088,1.0
3575.0,41770.0,0.833,0.8085022,1.0
3767.0,28636.0,0.693,0.63665766,1.0
3836.0,50186.0,0.674,1.2816466,1.0
3913.0,31155.0,0.904,1.0027189,1.0
3932.0,52966.0,1.048,1.4240425,1.0
3972.0,4967.0,1.054,1.166363,1.0
3976.0,3606.0,0.868,0.9640281,1.0
4008.0,12494.0,0.954,0.8581707,1.0
4024.0,74278.0,1.111,1.226613,1.0
4238.0,7208.0,1.058,0.9920554,1.0
4277.0,55229.0,1.224,1.2718186,1.0
4359.0,9686.0,1.143,1.0202831,1.0
4391.0,19049.0,0.692,0.688576,1.0
4448.0,70025.0,0.986,1.4062269,1.0
4547.0,46985.0,0.578,0.6425684,1.0
4724.0,45456.0,0.93,1.1272936,1.0
4768.0,63818.0,0.993,1.3452137,1.0
4827.0,55611.0,0.969,1.2672349,1.0
4861.0,2234.0,0.809,0.6816599,1.0
4884.0,9787.0,1.021,1.0845158,1.0
4892.0,72884.0,1.236,1.4392564,1.0
4981.0,7584.0,0.551,0.78552234,1.0
5159.0,8164.0,1.763,1.6307971,1.0
5259.0,1356.0,0.991,1.2131411,1.0
5300.0,56044.0,1.143,0.9761327,1.0
5316.0,59286.0,1.012,1.4714537,1.0
5325.0,37976.0,1.061,1.1648519,1.0
5334.0,19217.0,1.122,0.9794756,1.0
5405.0,35525.0,0.858,0.93125737,1.0
5483.0,55490.0,0.855,0.83344823,1.0
5611.0,38444.0,1.161,1.3796875,1.0
5683.0,66268.0,0.85,0.762862,1.0
5684.0,5471.0,0.952,0.89665365,1.0
5700.0,56280.0,0.906,1.0041658,1.0
5738.0,37893.0,1.056,1.1612537,1.0
5763.0,73201.0,0.872,0.8286092,1.0
5820.0,79377.0,0.92,0.9214423,1.0
5822.0,30742.0,0.735,0.61572105,1.0
5910.0,49217.0,0.979,1.3280739,1.0
5955.0,9187.0,1.004,0.99059415,1.0
6014.0,73780.0,1.022,1.316352,1.0
6115.0,73125.0,0.646,0.67866004,1.0
6123.0,51351.0,1.15,0.9969082,1.0
6135.0,38217.0,0.768,0.72861767,1.0
6246.0,41175.0,1.294,1.4925777,1.0
6368.0,52415.0,1.047,1.3804262,1.0
6423.0,6528.0,1.225,1.4425887,1.0
6450.0,5163.0,1.059,1.1609343,1.0
6655.0,42648.0,0.862,0.8148732,1.0
6679.0,7805.0,0.922,1.0653536,1.0
6710.0,60607.0,0.892,1.2841018,1.0
6798.0,76848.0,1.152,1.4676032,1.0
6827.0,33005.0,0.697,0.6069255,1.0
6963.0,44249.0,1.088,1.6533116,1.0
6969.0,63037.0,0.754,0.64665,1.0
7004.0,68222.0,1.097,1.5017326,1.0
7057.0,69804.0,1.07,1.242999,1.0
7197.0,30232.0,0.757,0.7243382,1.0
7207.0,30122.0,0.808,0.7282166,1.0
7214.0,78342.0,0.982,0.9161236,1.0
7271.0,61045.0,1.377,1.6533532,1.0
7337.0,39196.0,1.043,0.9639706,1.0
7365.0,55262.0,0.971,0.9865997,1.0
7380.0,74351.0,1.022,1.3382587,1.0
7385.0,19239.0,0.939,0.94741225,1.0
7463.0,68357.0,1.024,1.5794148,1.0
7465.0,59729.0,1.111,1.2080959,1.0
7734.0,44855.0,0.985,0.95550025,1.0
7794.0,8200.0,0.912,1.1161308,1.0
7828.0,17179.0,1.101,1.1886505,1.0
7870.0,79685.0,0.982,1.2932236,1.0
8039.0,22587.0,1.084,1.2888358,1.0
8118.0,10148.0,0.774,1.1215777,1.0
8164.0,55.0,1.011,1.5081267,1.0
8171.0,52281.0,0.931,0.7613474,1.0
8186.0,41180.0,0.805,0.6216629,1.0
8286.0,67715.0,1.053,1.064532,1.0
8442.0,47049.0,1.21,1.2004985,1.0
8595.0,70236.0,0.987,0.86710256,1.0
8705.0,12354.0,0.84,0.8232044,1.0
8733.0,58046.0,1.116,1.3012999,1.0
8771.0,4996.0,0.839,1.0826855,1.0
9015.0,41979.0,0.892,0.83799475,1.0
9129.0,40459.0,0.995,1.4066851,1.0
9204.0,55169.0,0.996,1.3995523,1.0
9210.0,78732.0,1.047,1.0798042,1.0
9235.0,34802.0,0.798,0.7789786,1.0
9270.0,42006.0,0.781,1.2373095,1.0
9400.0,19984.0,0.955,0.59360945,1.0
9483.0,41015.0,1.137,1.2866979,1.0
9560.0,15373.0,1.173,1.3316975,1.0
9583.0,59214.0,0.778,1.1627449,1.0
9599.0,76630.0,0.961,1.000931,1.0
9634.0,70840.0,0.89,1.3615915,1.0
9750.0,41857.0,1.045,1.5009451,1.0
9811.0,50648.0,0.986,1.145831,1.0
9871.0,15501.0,1.039,1.2833626,1.0
10016.0,9152.0,0.718,0.63760656,1.0
10266.0,58333.0,0.919,1.3771971,1.0
10295.0,70204.0,1.058,1.2512364,1.0
10484.0,44029.0,1.095,1.1901377,1.0
10510.0,20748.0,1.087,1.2482113,1.0
10631.0,70403.0,0.871,0.7418236,1.0
10648.0,15125.0,0.904,1.2859435,1.0
10886.0,65634.0,0.814,0.8537976,1.0
10897.0,56792.0,0.775,0.9637847,1.0
10903.0,18928.0,0.766,0.77297753,1.0
11031.0,13580.0,1.016,1.2510692,1.0
11038.0,48622.0,1.002,1.1375514,1.0
11312.0,68234.0,0.947,0.73934,1.0
11319.0,43748.0,1.097,1.197532,1.0
11364.0,752.0,1.101,1.3401884,1.0
11586.0,41168.0,1.052,1.7076702,1.0
11588.0,23924.0,1.045,1.1718941,1.0
11669.0,4762.0,1.022,1.4633222,1.0
11720.0,79724.0,0.967,1.4399785,1.0
11805.0,73930.0,1.02,1.003264,1.0
11830.0,53827.0,1.053,1.1040013,1.0
11875.0,25127.0,0.928,0.8977827,1.0
11954.0,78444.0,0.968,0.9657158,1.0
12012.0,19610.0,1.125,1.556744,1.0
12204.0,43921.0,0.786,1.0192535,1.0
12263.0,14703.0,0.781,0.9950186,1.0
12324.0,47807.0,0.837,1.2067342,1.0
12357.0,13174.0,0.835,0.7403931,1.0
12379.0,67993.0,0.842,1.0127552,1.0
12600.0,78233.0,1.169,1.0496145,1.0
12601.0,10283.0,0.76,0.6297074,1.0
12665.0,22056.0,1.004,1.3791927,1.0
12680.0,22123.0,1.038,1.1203439,1.0
12693.0,32435.0,2.09,1.931442,1.0
12723.0,61242.0,1.038,1.3636388,1.0
12856.0,27655.0,1.313,1.4150797,1.0
12973.0,34489.0,1.787,1.2743652,1.0
13021.0,68025.0,1.067,1.7829381,1.0
13168.0,41847.0,0.952,0.9963575,1.0
13226.0,77606.0,1.083,1.2709131,1.0
13244.0,3492.0,0.872,0.7022985,1.0
13250.0,5401.0,0.725,0.62310445,1.0
13301.0,35640.0,1.074,1.4545823,1.0
13307.0,6403.0,1.063,1.3158351,1.0
13310.0,50567.0,0.993,1.3727314,1.0
13337.0,59378.0,0.795,0.6847342,1.0
13380.0,32027.0,1.169,1.7294775,1.0
13430.0,68303.0,1.041,1.2590406,1.0
13480.0,55789.0,0.778,1.1969955,1.0
13545.0,69544.0,1.038,1.4695027,1.0
13594.0,31652.0,0.895,1.2734182,1.0
13659.0,79742.0,0.961,0.92302704,1.0
13787.0,11949.0,0.937,0.8899267,1.0
13805.0,17326.0,0.976,1.0975527,1.0
13860.0,21430.0,1.251,1.7333453,1.0
13989.0,14201.0,0.96,1.0712497,1.0
13999.0,30658.0,0.746,0.93222475,1.0
14129.0,67560.0,0.692,0.93082255,1.0
14241.0,22073.0,0.945,0.9995362,1.0
14274.0,51468.0,0.677,0.65197355,1.0
14285.0,41177.0,1.102,1.2694297,1.0
14302.0,1268.0,0.992,1.2380525,1.0
14336.0,44477.0,1.147,1.2485356,1.0
14382.0,31628.0,0.898,1.0757748,1.0
14470.0,33506.0,0.787,0.8781298,1.0
14550.0,47928.0,1.315,1.4448745,1.0
14589.0,69314.0,0.996,1.490818,1.0
14591.0,7437.0,0.968,0.94616175,1.0
14599.0,50435.0,0.985,1.2585645,1.0
14776.0,78510.0,0.765,0.9586925,1.0
14801.0,52901.0,0.719,0.80375886,1.0
14843.0,38408.0,1.226,1.0180864,1.0
14863.0,16387.0,0.878,0.82643205,1.0
14909.0,52777.0,0.692,0.7618549,1.0
14984.0,52905.0,0.906,1.0754242,1.0
15017.0,3180.0,0.917,0.9962203,1.0
15039.0,25757.0,0.858,0.8313181,1.0
15183.0,52498.0,0.806,1.1200947,1.0
15209.0,35485.0,0.865,0.81739116,1.0
15260.0,16653.0,0.809,0.73962706,1.0
15299.0,75750.0,1.496,1.6299826,1.0
15324.0,38843.0,0.871,0.9476881,1.0
15429.0,38195.0,1.349,1.7425289,1.0
15438.0,66192.0,0.955,0.9885541,1.0
15450.0,40294.0,0.751,0.7081244,1.0
15481.0,6352.0,0.83,0.9106379,1.0
15522.0,13241.0,1.29,1.1513305,1.0
15523.0,51172.0,0.947,1.155343,1.0
15547.0,10519.0,1.079,1.5294573,1.0
15602.0,74116.0,0.899,1.1433091,1.0
15617.0,5322.0,1.454,2.3390834,1.0
15659.0,7291.0,1.133,1.1303822,1.0
15707.0,36345.0,0.983,0.95305145,1.0
15744.0,30018.0,1.034,1.0160031,1.0
15753.0,50811.0,0.916,1.052488,1.0
15833.0,35868.0,0.725,0.5361612,1.0
15860.0,16090.0,1.028,1.1909087,1.0
16103.0,52888.0,0.893,0.75326246,1.0
16108.0,50272.0,1.385,1.8163308,1.0
16117.0,27622.0,0.973,0.6355553,1.0
16120.0,34507.0,1.147,1.2648329,1.0
16159.0,40996.0,1.098,0.8587658,1.0
16325.0,44689.0,0.892,0.8059321,1.0
16429.0,59093.0,0.936,0.95237243,1.0
16453.0,76569.0,1.478,1.8686795,1.0
16824.0,14717.0,0.517,0.7031508,1.0
16843.0,73843.0,0.709,0.687874,1.0
16921.0,73537.0,0.903,1.1085272,1.0
16948.0,71925.0,0.959,0.9680169,1.0
17087.0,46372.0,0.885,0.95194346,1.0
17118.0,10471.0,1.459,1.4443578,1.0
17120.0,38108.0,0.841,1.0219381,1.0
17144.0,29176.0,0.962,1.4490613,1.0
17193.0,11687.0,0.861,0.7688205,1.0
17590.0,75035.0,1.084,1.1606231,1.0
17622.0,59762.0,0.806,0.76135814,1.0
17635.0,25228.0,0.93,1.1263121,1.0
17639.0,72190.0,1.449,1.0728151,1.0
17756.0,16929.0,0.949,0.95145357,1.0
17836.0,34207.0,1.101,1.2606903,1.0
17932.0,43437.0,0.613,0.6724775,1.0
18023.0,57617.0,1.26,1.2345725,1.0
18059.0,78861.0,1.051,1.3632959,1.0
18098.0,17800.0,0.996,1.7307781,1.0
18149.0,53900.0,0.831,0.8044775,1.0
18173.0,76504.0,0.554,0.58106065,1.0
18346.0,66304.0,1.134,0.8772314,1.0
18504.0,30587.0,0.994,0.95426255,1.0
18514.0,64792.0,1.023,1.3795166,1.0
18689.0,76095.0,0.913,1.3669846,1.0
18861.0,63580.0,1.065,1.2988781,1.0
18900.0,3529.0,0.928,1.0580449,1.0
19034.0,14073.0,1.002,1.2585809,1.0
19107.0,61076.0,1.111,1.2762748,1.0
19159.0,59524.0,0.814,1.1251404,1.0
19185.0,60542.0,1.417,1.6583899,1.0
19271.0,29976.0,1.371,1.5706128,1.0
19411.0,33888.0,1.126,1.2312528,1.0
19531.0,61812.0,1.148,1.2213119,1.0
19626.0,76394.0,0.979,1.0001024,1.0
19645.0,64583.0,0.596,0.68141335,1.0
19676.0,1125.0,0.951,1.364509,1.0
19700.0,30282.0,1.022,1.4547937,1.0
19716.0,56179.0,0.806,0.82160306,1.0
19805.0,66225.0,1.231,1.0962468,1.0
19826.0,26720.0,1.063,1.1885446,1.0
19833.0,71101.0,1.316,1.3425909,1.0
19872.0,43364.0,1.056,1.1190383,1.0
19888.0,2706.0,1.065,1.3893795,1.0
19913.0,32419.0,1.354,1.574086,1.0
19956.0,23863.0,0.887,1.4101068,1.0
20116.0,5617.0,1.098,1.2277906,1.0
20189.0,39456.0,1.202,1.412594,1.0
20195.0,46105.0,1.059,1.4501208,1.0
20230.0,59427.0,0.971,0.9857576,1.0
20252.0,39936.0,0.578,0.5622362,1.0
20282.0,74321.0,1.038,1.4695706,1.0
20440.0,43880.0,0.941,1.1242564,1.0
20445.0,73124.0,0.773,0.6155241,1.0
20451.0,65222.0,1.165,1.6517437,1.0
20459.0,12398.0,0.905,0.7420012,1.0
20513.0,26230.0,0.998,1.4088433,1.0
20519.0,6544.0,1.046,1.229456,1.0
20653.0,14235.0,0.85,0.7382782,1.0
20682.0,59636.0,0.821,0.8687431,1.0
20839.0,25427.0,0.693,0.7163895,1.0
20857.0,25490.0,1.032,1.0742372,1.0
20868.0,47546.0,0.801,1.178704,1.0
20974.0,14768.0,1.028,0.91012967,1.0
21080.0,22196.0,0.839,1.1677828,1.0
21087.0,11804.0,1.091,1.1464404,1.0
21277.0,8671.0,1.045,1.6647892,1.0
21321.0,70316.0,1.26,1.0119416,1.0
21541.0,61842.0,0.833,0.69184434,1.0
21801.0,62373.0,0.909,0.90591806,1.0
21932.0,1201.0,0.739,0.830533,1.0
21955.0,20225.0,0.713,0.8157856,1.0
21961.0,31544.0,1.316,1.4755726,1.0
21976.0,15943.0,0.775,0.7559355,1.0
22010.0,54664.0,0.864,0.834118,1.0
22171.0,14954.0,0.67,0.6045549,1.0
22180.0,53732.0,0.923,1.91582,1.0
22249.0,61866.0,1.172,1.1146235,1.0
22254.0,52330.0,0.948,0.84066087,1.0
22255.0,27228.0,1.051,1.2122175,1.0
22278.0,36199.0,1.358,1.3595673,1.0
22421.0,49856.0,0.65,0.676237,1.0
22590.0,47155.0,1.102,1.3687536,1.0
22637.0,27412.0,0.763,0.627487,1.0
22648.0,33346.0,0.94,0.89163685,1.0
22740.0,51730.0,0.963,0.97116,1.0
22844.0,77947.0,1.097,1.1773566,1.0
22897.0,51492.0,0.988,1.0265106,1.0
22970.0,24799.0,1.031,1.1897477,1.0
22980.0,40049.0,1.084,1.7290013,1.0
22981.0,5893.0,0.746,0.64544415,1.0
22993.0,42159.0,1.127,1.0384098,1.0
23107.0,39384.0,1.156,1.8195086,1.0
23170.0,77099.0,1.16,0.98993206,1.0
23483.0,32805.0,0.682,0.5580226,1.0
23521.0,27804.0,1.256,1.515612,1.0
23523.0,40431.0,0.989,1.1818575,1.0
23633.0,49862.0,0.676,0.5256304,1.0
23776.0,54685.0,0.768,0.7930635,1.0
23802.0,44800.0,0.813,1.078117,1.0
23937.0,46815.0,1.062,1.286233,1.0
24176.0,45882.0,1.154,1.2117586,1.0
24312.0,1855.0,0.907,0.8998981,1.0
24468.0,11077.0,1.01,1.1298971,1.0
24484.0,49257.0,0.955,0.70292884,1.0
24515.0,9074.0,0.961,1.3401574,1.0
24615.0,39126.0,1.056,1.2318226,1.0
24651.0,40550.0,0.907,1.2219611,1.0
24745.0,11261.0,0.84,1.166028,1.0
24855.0,34070.0,0.748,0.836481,1.0
24875.0,6997.0,1.109,1.4970183,1.0
24958.0,71393.0,0.738,0.8184167,1.0
25014.0,21314.0,1.536,1.7896413,1.0
25031.0,23786.0,1.267,1.5025982,1.0
25055.0,22727.0,0.983,1.1193737,1.0
25120.0,46944.0,0.894,1.3339795,1.0
25150.0,33856.0,0.801,1.3760016,1.0
25239.0,72611.0,1.34,1.3919251,1.0
25247.0,70999.0,0.577,0.6046528,1.0
25311.0,72303.0,0.691,0.62484396,1.0
25313.0,883.0,0.968,1.0367206,1.0
25395.0,54767.0,0.892,1.0438193,1.0
25519.0,77232.0,1.042,1.448385,1.0
25653.0,67835.0,0.801,0.72658664,1.0
25691.0,31628.0,0.898,1.0757748,1.0
25760.0,48705.0,1.132,1.0246773,1.0
25772.0,75407.0,1.241,1.2099482,1.0
25949.0,11593.0,0.984,0.9402805,1.0
25954.0,18837.0,0.88,0.6644287,1.0
26194.0,49574.0,0.978,0.994721,1.0
26212.0,74000.0,1.25,1.3383999,1.0
26248.0,44236.0,0.756,0.9655601,1.0
26273.0,7094.0,0.865,0.8294146,1.0
26285.0,79407.0,1.118,1.1635796,1.0
26309.0,23559.0,1.022,1.5284597,1.0
26337.0,69115.0,1.183,0.892249,1.0
26347.0,14389.0,0.597,0.6358134,1.0
26416.0,34136.0,0.883,0.7863937,1.0
26482.0,50855.0,0.784,0.625137,1.0
26520.0,74648.0,1.241,1.351014,1.0
26563.0,27605.0,0.959,1.3277628,1.0
26601.0,43135.0,0.785,0.8435755,1.0
26648.0,52257.0,1.198,1.418147,1.0
26683.0,72364.0,1.079,1.0161735,1.0
26749.0,37660.0,0.759,0.89281523,1.0
26792.0,9412.0,0.646,0.62675816,1.0
26871.0,16945.0,1.053,1.3192726,1.0
26973.0,54534.0,0.933,0.6326348,1.0
26985.0,37963.0,0.803,0.9542703,1.0
27020.0,74962.0,1.07,1.2296845,1.0
27063.0,59055.0,1.116,1.8911563,1.0
27130.0,44169.0,0.649,0.5962778,1.0
27237.0,50984.0,1.158,1.1983478,1.0
27264.0,55698.0,0.947,1.298471,1.0
27385.0,77046.0,0.915,1.4649138,1.0
27396.0,14665.0,0.891,0.8849039,1.0
27425.0,18564.0,1.113,1.521113,1.0
27554.0,76209.0,0.928,0.84516317,1.0
27695.0,35862.0,0.842,1.0041502,1.0
27720.0,25848.0,1.228,1.4625183,1.0
27794.0,10051.0,0.817,0.7610011,1.0
27960.0,73165.0,1.179,1.4476638,1.0
27965.0,23992.0,0.91,1.1771159,1.0
28086.0,15589.0,0.815,0.96690255,1.0
28122.0,17799.0,1.079,1.2414314,1.0
28163.0,31580.0,0.76,0.7725814,1.0
28181.0,62293.0,0.981,1.2104679,1.0
28458.0,39295.0,0.767,0.6923715,1.0
28470.0,51877.0,0.906,0.9092176,1.0
28553.0,73494.0,1.166,1.5012969,1.0
28618.0,73261.0,0.921,0.8457048,1.0
28631.0,47691.0,0.93,1.0627171,1.0
28714.0,21314.0,1.536,1.7896413,1.0
28797.0,78282.0,0.833,0.81832665,1.0
28834.0,43324.0,0.859,0.75440085,1.0
28897.0,6171.0,0.973,1.1450226,1.0
28995.0,8500.0,0.786,0.76334316,1.0
29104.0,32433.0,1.045,1.2454829,1.0
29161.0,29023.0,0.909,1.2540921,1.0
29165.0,19958.0,1.006,1.0115058,1.0
29178.0,45934.0,0.8,0.69118315,1.0
29493.0,68634.0,1.04,0.9833375,1.0
29508.0,17158.0,0.817,1.0541279,1.0
29540.0,42372.0,0.919,0.8723285,1.0
29622.0,7581.0,1.021,0.9698403,1.0
29643.0,46856.0,0.565,0.66932964,1.0
29736.0,43053.0,1.222,1.31918,1.0
29748.0,4389.0,0.98,1.2779622,1.0
29818.0,44264.0,0.987,1.0479643,1.0
29864.0,10123.0,1.016,0.9518989,1.0
29938.0,66402.0,0.98,0.960754,1.0
30108.0,74227.0,0.692,0.68087137,1.0
30140.0,44786.0,1.037,1.0635504,1.0
30141.0,68028.0,0.904,1.0368706,1.0
30252.0,25440.0,1.219,1.3714682,1.0
30364.0,59271.0,0.991,0.9836195,1.0
30483.0,28550.0,1.081,1.3129323,1.0
30487.0,76609.0,0.775,0.9880406,1.0
30621.0,52778.0,0.899,1.0276171,1.0
30630.0,52698.0,0.987,1.2015338,1.0
30679.0,20096.0,1.132,1.4257008,1.0
30714.0,65731.0,1.059,0.98148525,1.0
30715.0,17203.0,0.913,0.8975903,1.0
30771.0,11221.0,1.047,1.0735345,1.0
30779.0,39554.0,0.728,0.9170268,1.0
30829.0,38604.0,0.797,1.3686181,1.0
30902.0,58582.0,0.734,0.805092,1.0
31018.0,40622.0,0.853,0.86617285,1.0
31077.0,42241.0,1.08,1.1608953,1.0
31133.0,19663.0,0.944,1.1038122,1.0
31253.0,19786.0,0.879,1.0822049,1.0
31344.0,64473.0,0.973,1.3689812,1.0
31392.0,2585.0,1.002,1.0940402,1.0
31425.0,57582.0,1.119,1.2271427,1.0
31429.0,5250.0,0.919,0.94444835,1.0
31634.0,72125.0,0.871,1.1587312,1.0
31701.0,74285.0,0.967,1.5459509,1.0
31764.0,72494.0,1.112,1.3281603,1.0
31800.0,57033.0,1.108,1.146159,1.0
31809.0,65725.0,1.183,1.5254506,1.0
31999.0,72161.0,0.716,0.9180833,1.0
32027.0,52146.0,1.011,0.93735194,1.0
32042.0,66325.0,0.896,1.1231111,1.0
32057.0,44953.0,1.108,0.97340345,1.0
32083.0,33678.0,0.897,1.4355079,1.0
32089.0,39999.0,1.317,1.4872246,1.0
32258.0,52226.0,0.568,0.58868015,1.0
32325.0,28293.0,0.887,1.3211,1.0
32341.0,2781.0,0.736,0.79076535,1.0
32409.0,20384.0,0.964,1.0795302,1.0
32423.0,62584.0,1.108,1.1406913,1.0
32567.0,58394.0,0.917,0.957711,1.0
32590.0,37144.0,1.17,0.9390028,1.0
32609.0,64684.0,0.988,1.4455092,1.0
32625.0,63428.0,1.006,1.3828051,1.0
32681.0,37571.0,0.782,0.7378389,1.0
32776.0,64489.0,1.066,1.2120643,1.0
32793.0,31525.0,0.805,0.7712971,1.0
32851.0,78798.0,0.978,0.9452206,1.0
32955.0,29188.0,1.143,1.4557097,1.0
32970.0,37866.0,0.726,0.66949135,1.0
32973.0,65240.0,0.981,1.4582818,1.0
32991.0,79841.0,0.894,0.9226424,1.0
33089.0,37915.0,1.06,1.2676554,1.0
33255.0,3188.0,0.65,0.7802361,1.0
33289.0,18140.0,0.93,0.9962424,1.0
33313.0,73432.0,0.817,1.0499854,1.0
33386.0,51730.0,0.963,0.97116,1.0
33541.0,45902.0,1.313,1.5179553,1.0
33559.0,19032.0,1.043,0.9071153,1.0
33857.0,74384.0,0.939,0.88339895,1.0
33864.0,41467.0,0.93,1.630214,1.0
33942.0,64734.0,0.958,1.3353136,1.0
34049.0,32978.0,0.907,1.2382505,1.0
34090.0,79347.0,1.181,1.9237299,1.0
34177.0,48331.0,0.809,0.7878787,1.0
34318.0,47725.0,0.586,0.53095925,1.0
34467.0,56344.0,0.887,0.76091385,1.0
34474.0,71309.0,0.799,0.6904552,1.0
34500.0,6477.0,1.125,1.5511535,1.0
34608.0,53069.0,0.814,1.1956992,1.0
34621.0,10661.0,0.748,0.7264343,1.0
34675.0,33364.0,0.892,0.69552225,1.0
34707.0,3296.0,0.76,0.85776645,1.0
34803.0,36273.0,0.524,0.55846506,1.0
34982.0,77676.0,0.788,0.6410045,1.0
35007.0,37122.0,0.844,1.0643567,1.0
35050.0,65427.0,0.816,0.7821499,1.0
35067.0,27443.0,0.721,0.58304346,1.0
35081.0,28273.0,1.468,1.8027875,1.0
35116.0,50506.0,1.122,1.1287327,1.0
35269.0,8886.0,1.05,1.3225696,1.0
35271.0,47631.0,0.841,1.1564785,1.0
35326.0,5406.0,1.253,1.1601837,1.0
35354.0,57957.0,0.914,0.94904244,1.0
35430.0,8300.0,1.15,1.3578534,1.0
35662.0,52311.0,0.544,0.8858671,1.0
35707.0,5344.0,0.872,0.8863167,1.0
35789.0,59498.0,0.815,0.9289113,1.0
35870.0,5126.0,0.862,0.9219557,1.0
35983.0,44642.0,0.904,1.063018,1.0
36003.0,67694.0,1.057,1.3639005,1.0
36004.0,8606.0,0.741,0.62789035,1.0
36055.0,70176.0,1.132,1.4343097,1.0
36073.0,5312.0,1.048,1.0120412,1.0
36118.0,78472.0,1.233,1.1348563,1.0
36136.0,48227.0,1.108,1.0241581,1.0
36223.0,10659.0,0.985,1.4251621,1.0
36246.0,23014.0,1.016,1.1631713,1.0
36249.0,22678.0,0.592,0.75012,1.0
36287.0,54300.0,0.87,1.3772475,1.0
36307.0,8619.0,0.961,1.2256858,1.0
36312.0,51763.0,1.129,1.2882801,1.0
36423.0,7861.0,1.002,0.82030916,1.0
36448.0,31744.0,1.232,1.8244915,1.0
36500.0,64923.0,0.848,1.013423,1.0
36551.0,61447.0,1.0,1.4805409,1.0
36560.0,47095.0,1.03,1.0924704,1.0
36578.0,65660.0,0.72,0.6758225,1.0
