# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: 0.7648178959368591
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 0.5785791692061787
# max_planets_in_clusters: 15
# power_law_P: 0.5246808825368554
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -2.023650512643874
# power_law_r2: -3.373811866358243
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.2979255398476332
# sigma_incl: 37.41572410805229
# sigma_incl_near_mmr: 1.194823670232523
# sigma_hk: 0.006775988062815208
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.3272491481071496
# sigma_logperiod_per_pl_in_cluster: 0.22435427815835157
#
target_id,star_id,star_mass,star_radius,num_obs_planets
11.0,47102.0,0.722,0.68012244,1.0
70.0,32528.0,1.039,1.3152773,1.0
484.0,59308.0,1.088,1.1412257,1.0
583.0,36217.0,1.639,2.0949407,1.0
780.0,67959.0,0.98,1.118156,1.0
872.0,30880.0,0.506,0.7097783,1.0
925.0,70458.0,0.702,0.56671447,1.0
1267.0,35380.0,0.812,0.7346356,1.0
1313.0,30714.0,0.886,0.8002064,1.0
1495.0,56120.0,1.326,1.4375845,1.0
1504.0,46850.0,0.862,1.165226,1.0
1557.0,31744.0,1.232,1.8244915,1.0
1570.0,72716.0,1.157,1.191344,1.0
1664.0,57598.0,0.818,0.8009487,1.0
1713.0,8888.0,1.045,1.0727215,1.0
1791.0,27701.0,1.088,1.1497935,1.0
1844.0,62375.0,1.083,1.0639516,1.0
1868.0,42483.0,0.787,0.9432346,1.0
1883.0,50180.0,0.95,0.8170519,1.0
2034.0,35910.0,1.06,1.5791181,1.0
2112.0,20030.0,1.296,1.3984281,1.0
2119.0,31795.0,1.093,1.4150825,1.0
2168.0,62732.0,0.988,1.3543262,1.0
2256.0,4425.0,1.09,1.4218633,1.0
2296.0,30213.0,0.758,0.62840736,1.0
2306.0,3360.0,0.678,0.78945065,1.0
2380.0,56916.0,0.84,0.826158,1.0
2406.0,26988.0,0.853,0.96735007,1.0
2415.0,29905.0,1.26,1.315094,1.0
2438.0,75178.0,0.56,0.6205916,1.0
2450.0,68063.0,0.723,0.90002745,1.0
2458.0,55893.0,0.771,0.78619903,1.0
2535.0,60698.0,0.985,0.8585718,1.0
2594.0,46239.0,0.843,0.8629722,1.0
2701.0,73728.0,1.01,0.95993394,1.0
2767.0,60006.0,1.072,1.3915794,1.0
2918.0,47228.0,1.533,1.8969009,1.0
2929.0,77973.0,0.951,1.0954497,1.0
3043.0,18221.0,1.107,0.91407084,1.0
3062.0,67220.0,0.853,0.80563897,1.0
3074.0,4503.0,1.042,1.5216999,1.0
3151.0,35250.0,1.043,1.2682166,1.0
3167.0,7551.0,0.865,1.0814408,1.0
3190.0,32265.0,1.157,1.329145,1.0
3330.0,77813.0,0.945,0.78472656,1.0
3472.0,57472.0,0.87,0.9360196,1.0
3485.0,34654.0,0.637,0.6021118,1.0
3502.0,32341.0,1.421,2.1504488,1.0
3520.0,11165.0,0.987,1.3668264,1.0
3880.0,59623.0,0.845,0.9127215,1.0
3984.0,68670.0,0.986,1.4403334,1.0
4165.0,40864.0,0.902,0.95593834,1.0
4252.0,61375.0,1.015,1.2408515,1.0
4264.0,6385.0,1.111,0.9854926,1.0
4286.0,42362.0,0.906,0.95246065,1.0
4313.0,7266.0,0.892,0.96787196,1.0
4480.0,6372.0,1.053,0.9230514,1.0
4580.0,14725.0,1.04,1.4244514,1.0
4602.0,15762.0,0.773,0.79807436,1.0
4701.0,43198.0,1.044,1.302595,1.0
4749.0,58792.0,0.993,0.86659044,1.0
4755.0,39739.0,0.97,1.093039,1.0
4770.0,64245.0,0.976,0.8943174,1.0
4879.0,71342.0,1.022,1.1357582,1.0
4955.0,12627.0,1.014,0.9697831,1.0
5143.0,12069.0,0.989,0.9966146,1.0
5213.0,39715.0,0.84,0.873714,1.0
5289.0,27903.0,0.801,0.57845676,1.0
5327.0,498.0,0.947,1.1821221,1.0
5423.0,68015.0,0.796,0.56864184,1.0
5429.0,59624.0,1.011,1.2356602,1.0
5431.0,57928.0,0.832,0.86550134,1.0
5453.0,47530.0,1.253,1.3161585,1.0
5563.0,65615.0,0.881,1.1266662,1.0
5570.0,16532.0,0.876,0.8857158,1.0
5740.0,12805.0,1.034,1.6933776,1.0
5753.0,33267.0,0.882,0.8559497,1.0
