# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: 0.1472507470046624
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 0.6649005427796013
# max_planets_in_clusters: 15
# power_law_P: -0.05330717268931218
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.2547050209691637
# power_law_r2: -4.351727869131574
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.4211582141169
# sigma_incl: 53.675676259677275
# sigma_incl_near_mmr: 1.068859454056602
# sigma_hk: 0.006001477799569744
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.16114277826092416
# sigma_logperiod_per_pl_in_cluster: 0.24253630870161272
#
target_id,star_id,star_mass,star_radius,num_obs_planets
4279.0,43979.0,1.571,1.5113901,1.0
4436.0,51183.0,0.793,0.6411432,1.0
4575.0,47513.0,1.743,1.7161282,1.0
4582.0,8383.0,0.696,1.0130539,1.0
4693.0,39202.0,0.657,0.72781783,1.0
4884.0,38810.0,0.769,0.7778276,1.0
4911.0,67361.0,0.778,0.87381023,1.0
4932.0,73205.0,0.946,0.846498,1.0
5041.0,39562.0,0.67,0.99527925,1.0
5084.0,61218.0,0.953,1.0418545,1.0
5141.0,49750.0,1.33,1.4352742,1.0
5206.0,15328.0,1.206,1.7897562,1.0
5447.0,65204.0,0.927,1.4413282,1.0
5452.0,15549.0,0.824,0.95349276,1.0
5685.0,23969.0,1.028,0.9477284,1.0
5837.0,46567.0,0.907,1.0924076,1.0
5944.0,52024.0,0.937,0.9557621,1.0
5983.0,45029.0,0.804,0.6680866,1.0
6212.0,18424.0,1.083,0.9682859,1.0
6233.0,20479.0,1.343,1.8760403,1.0
6245.0,53838.0,1.383,1.0807027,1.0
6291.0,3368.0,1.056,1.3666656,1.0
6329.0,25418.0,0.948,0.9198092,1.0
6387.0,10930.0,1.019,1.2119583,1.0
6527.0,45330.0,0.968,1.3732834,1.0
6538.0,77665.0,0.803,0.7697122,1.0
6652.0,65202.0,1.019,1.0563992,1.0
6714.0,41346.0,1.129,1.3875803,1.0
6746.0,28486.0,1.118,1.4415135,1.0
6791.0,39272.0,0.805,0.8543414,1.0
6818.0,8382.0,0.884,0.93725586,1.0
6893.0,73133.0,0.925,0.99714863,1.0
7038.0,28994.0,0.953,1.4063513,1.0
7063.0,2278.0,0.748,1.0245018,1.0
7094.0,35464.0,1.057,1.1965991,1.0
7254.0,38454.0,0.544,0.6985867,1.0
7299.0,60286.0,0.712,0.8528593,1.0
7426.0,58171.0,1.082,1.2187059,1.0
7543.0,72875.0,1.122,1.182945,1.0
7588.0,58237.0,0.864,0.7601333,1.0
7592.0,28573.0,1.045,1.2403358,1.0
7770.0,15206.0,1.122,0.9511633,1.0
7820.0,76574.0,1.183,2.003832,1.0
7972.0,4414.0,0.986,1.253431,1.0
8047.0,30678.0,0.844,1.0266613,1.0
8117.0,72967.0,1.077,1.2355734,1.0
8137.0,24363.0,0.815,0.6955914,1.0
8151.0,63102.0,1.095,1.4201536,1.0
8229.0,37499.0,0.838,1.3310379,1.0
8261.0,69821.0,1.055,1.3433411,1.0
8311.0,16006.0,1.084,1.2366501,1.0
8395.0,43949.0,0.959,0.8840158,1.0
8460.0,42091.0,0.915,1.2527087,1.0
8622.0,29963.0,1.018,1.2301131,1.0
8812.0,72124.0,1.165,1.5069593,1.0
8814.0,61902.0,0.954,0.7055801,1.0
8855.0,3529.0,0.928,1.0580449,1.0
9108.0,19923.0,0.953,1.2219257,1.0
9127.0,55411.0,1.031,1.1846434,1.0
9194.0,75915.0,0.754,0.83847123,1.0
9208.0,54154.0,0.751,0.81448215,1.0
9218.0,35815.0,0.968,0.9053859,1.0
9225.0,44541.0,1.088,0.9445855,1.0
9230.0,3535.0,0.828,0.7675642,1.0
9377.0,79256.0,0.878,0.95811677,1.0
9446.0,59447.0,0.839,0.93646395,1.0
9597.0,637.0,0.804,1.1382293,1.0
9604.0,67554.0,1.104,1.3198695,1.0
9651.0,25567.0,1.073,0.89864796,1.0
9718.0,70986.0,0.849,0.82525146,1.0
9764.0,8168.0,1.003,1.3009409,1.0
9858.0,6960.0,1.113,1.1046643,1.0
9925.0,11831.0,0.952,0.7302101,1.0
9927.0,3815.0,0.92,1.1094815,1.0
9931.0,1156.0,0.912,1.2955716,1.0
9948.0,17787.0,0.743,1.1053531,1.0
10119.0,54838.0,0.51,0.68406755,1.0
10237.0,12185.0,0.697,0.5722394,1.0
10251.0,1069.0,0.837,0.94687563,1.0
10389.0,39229.0,0.943,1.0249188,1.0
10681.0,72347.0,0.992,0.9418221,1.0
10787.0,37090.0,1.008,0.78501976,1.0
10820.0,48753.0,1.014,1.6091869,1.0
10841.0,13813.0,0.908,0.9049493,1.0
10909.0,30223.0,0.947,1.0106986,1.0
10922.0,59165.0,0.648,0.87277484,1.0
10933.0,33368.0,0.919,0.83183503,1.0
10962.0,34759.0,0.869,1.1119184,1.0
10974.0,33747.0,1.038,1.2488489,1.0
11021.0,70206.0,1.138,1.5704315,1.0
11083.0,45849.0,1.184,1.5012022,1.0
11096.0,56051.0,0.793,0.6544467,1.0
11153.0,47273.0,0.977,0.9671957,1.0
11577.0,67022.0,1.132,1.0582021,1.0
11760.0,6197.0,0.964,1.3048757,1.0
11824.0,1693.0,1.094,1.2705649,1.0
11862.0,55284.0,1.036,0.9859328,1.0
11997.0,55173.0,0.99,1.3572598,1.0
12011.0,65597.0,1.093,1.4530556,1.0
12044.0,40802.0,0.746,0.8508894,1.0
12048.0,55313.0,1.18,1.3305378,1.0
12125.0,12324.0,0.91,0.9943503,1.0
12140.0,68658.0,0.991,1.0971928,1.0
12217.0,13292.0,1.04,1.073426,1.0
12231.0,25930.0,0.892,0.9813853,1.0
12253.0,72768.0,1.016,1.1847798,1.0
12268.0,36859.0,1.15,1.144411,1.0
12350.0,3391.0,0.77,0.75461495,1.0
12386.0,34895.0,0.957,0.83203113,1.0
12431.0,31628.0,0.898,1.0757748,1.0
12634.0,58613.0,1.05,1.0433165,1.0
12713.0,60102.0,0.989,1.1255765,1.0
12720.0,47403.0,1.074,1.0582764,1.0
12838.0,14336.0,1.137,1.0187887,1.0
12925.0,23298.0,1.132,1.3595284,1.0
12936.0,72808.0,0.925,1.0657028,1.0
12955.0,77827.0,0.963,1.3886278,1.0
13120.0,16557.0,0.844,0.88699746,1.0
13123.0,49852.0,0.909,1.0042533,1.0
13137.0,36933.0,0.923,1.1831334,1.0
13253.0,61346.0,0.918,1.146562,1.0
13361.0,33377.0,0.722,0.7682394,1.0
13400.0,28236.0,0.937,1.0810398,1.0
13412.0,3422.0,1.095,1.0695577,1.0
13449.0,69950.0,0.977,0.9900408,1.0
13504.0,66158.0,0.961,1.4990941,1.0
13560.0,74983.0,1.065,1.3734283,1.0
13582.0,47261.0,1.086,1.2460585,1.0
13612.0,75017.0,1.065,1.1572413,1.0
13701.0,34327.0,0.992,1.3028717,1.0
13702.0,46559.0,0.867,0.87299675,1.0
13748.0,2880.0,0.724,0.6003241,1.0
13790.0,63620.0,0.826,0.9425303,1.0
13831.0,27459.0,0.939,1.454873,1.0
13902.0,72140.0,0.78,0.8731185,1.0
13908.0,39682.0,1.104,0.97278833,1.0
13976.0,65357.0,0.766,0.84862274,1.0
14078.0,28762.0,1.079,1.1382191,1.0
14293.0,9032.0,1.169,1.0122716,1.0
14332.0,57502.0,1.032,1.1084703,1.0
14441.0,20679.0,1.087,1.0076767,1.0
14535.0,22973.0,0.958,1.1656029,1.0
14584.0,35308.0,1.296,1.4833726,1.0
14729.0,78455.0,0.693,0.6623015,1.0
14831.0,46127.0,0.875,1.0927739,1.0
14838.0,62387.0,0.59,0.66492665,1.0
14949.0,28181.0,1.191,1.2347914,1.0
14967.0,28796.0,0.863,0.85293794,1.0
15013.0,50373.0,0.946,0.9485465,1.0
15062.0,37820.0,0.784,0.810587,1.0
15146.0,62776.0,0.894,0.73761225,1.0
15148.0,65252.0,0.917,0.8674179,1.0
15251.0,7174.0,1.053,1.0279943,1.0
15332.0,35761.0,1.094,1.2102842,1.0
