# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.04868430147311087
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.25557717794091
# max_planets_in_clusters: 15
# power_law_P: 0.3375291215298941
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.6865501260035334
# power_law_r2: -4.6460221886377475
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.4662944376646053
# sigma_incl: 77.12444358508884
# sigma_incl_near_mmr: 0.9615976638201591
# sigma_hk: 0.04113069698705901
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.21941520283197216
# sigma_logperiod_per_pl_in_cluster: 0.1584139659306108
#
target_id,star_id,star_mass,star_radius,num_obs_planets
58.0,22170.0,1.406,1.8919256,1.0
114.0,26073.0,0.834,1.0654086,1.0
320.0,38925.0,0.987,1.0488921,1.0
402.0,28469.0,0.949,1.2321067,1.0
477.0,12605.0,1.069,1.1258589,1.0
595.0,49166.0,0.734,0.6261909,1.0
614.0,45074.0,0.993,1.0360016,1.0
719.0,64801.0,0.899,0.7707058,1.0
818.0,15280.0,0.871,0.7917266,1.0
898.0,68579.0,1.014,1.4443543,1.0
941.0,31430.0,0.955,0.95814204,1.0
1051.0,14317.0,1.128,0.9762121,1.0
1058.0,74102.0,0.84,0.7973882,1.0
1137.0,61453.0,1.072,1.287347,1.0
1180.0,20146.0,0.957,0.9110191,1.0
1207.0,76798.0,1.531,1.149521,1.0
1208.0,71835.0,0.994,0.9426056,1.0
1224.0,72576.0,0.984,1.144106,1.0
1308.0,57213.0,0.871,0.9312861,1.0
1356.0,49184.0,1.311,1.7558109,1.0
1454.0,3259.0,0.557,0.66868687,1.0
1521.0,47861.0,1.033,1.191911,1.0
1542.0,59145.0,0.813,0.7850259,1.0
1605.0,57564.0,1.461,1.5672083,1.0
1639.0,13846.0,1.063,1.3719869,1.0
1676.0,2974.0,1.033,1.0360974,1.0
1763.0,4120.0,0.953,0.9272997,1.0
1781.0,43333.0,1.055,1.3841424,1.0
1789.0,36819.0,0.939,1.0202585,1.0
1791.0,4470.0,0.982,1.1354905,1.0
1877.0,8338.0,1.036,1.121191,1.0
1964.0,4709.0,0.765,0.96094334,1.0
2067.0,25315.0,1.045,1.1810834,1.0
2160.0,29115.0,0.978,0.9932422,1.0
2202.0,46662.0,0.818,1.3441263,1.0
2296.0,77656.0,1.132,1.2399036,1.0
2297.0,40255.0,0.898,0.9032112,1.0
2312.0,9321.0,0.869,0.8128214,1.0
2384.0,41387.0,0.808,0.9438783,1.0
2423.0,31055.0,0.914,0.8833029,1.0
2475.0,23659.0,1.209,1.3739228,1.0
2491.0,42945.0,0.89,0.87758803,1.0
2499.0,75022.0,1.164,1.6800697,1.0
2546.0,51617.0,1.14,1.6378775,1.0
2648.0,60846.0,0.831,0.81904966,1.0
2655.0,52277.0,1.088,1.1949131,1.0
2871.0,11140.0,1.135,1.1462951,1.0
2881.0,76254.0,0.893,0.88840276,1.0
2899.0,5711.0,1.287,1.4989865,1.0
2925.0,29891.0,0.865,0.99202543,1.0
2928.0,53671.0,0.801,0.90494394,1.0
2936.0,13793.0,1.219,1.7005169,1.0
2993.0,53100.0,0.965,0.99029696,1.0
2994.0,72538.0,1.165,1.5202066,1.0
3061.0,14202.0,1.095,0.9879038,1.0
3099.0,39532.0,0.881,0.95430475,1.0
3148.0,17032.0,1.003,1.0811996,1.0
3170.0,50545.0,0.854,0.9547404,1.0
3180.0,31072.0,1.03,1.1554562,1.0
3339.0,11081.0,1.05,0.97785723,1.0
3362.0,31273.0,1.021,1.3528984,1.0
3392.0,38716.0,0.933,1.3512857,1.0
3426.0,65891.0,0.697,0.87088567,1.0
3535.0,43303.0,1.086,1.5078937,1.0
3545.0,22845.0,1.266,1.328663,1.0
3653.0,51458.0,0.96,1.1364859,1.0
3820.0,69792.0,0.844,0.5988515,1.0
3842.0,18376.0,1.377,1.6900468,1.0
4020.0,32655.0,0.861,1.0068655,1.0
4053.0,37005.0,0.879,0.84963274,1.0
4135.0,73101.0,1.026,1.1336055,1.0
4137.0,64681.0,0.761,0.84372246,1.0
4147.0,25829.0,0.712,0.8166831,1.0
4183.0,49051.0,1.097,1.2675413,1.0
4204.0,55475.0,1.068,1.1642466,1.0
4214.0,10508.0,0.585,0.59753233,1.0
4282.0,43776.0,1.301,1.8187853,1.0
4401.0,50436.0,0.729,0.7119148,1.0
4493.0,13350.0,1.01,0.8786617,1.0
4600.0,76369.0,0.715,0.62528276,1.0
4695.0,25788.0,0.865,0.78461677,1.0
4863.0,76689.0,0.832,1.2287636,1.0
4984.0,27688.0,1.016,1.2739087,1.0
5003.0,67302.0,0.869,0.8400547,1.0
5045.0,44919.0,0.75,0.9024732,1.0
5062.0,21067.0,1.419,1.4291834,1.0
5109.0,56467.0,1.013,1.4930773,1.0
5341.0,59689.0,1.054,1.5152289,1.0
5348.0,11968.0,0.763,0.90328866,1.0
5393.0,47163.0,1.022,1.2779434,1.0
5433.0,34017.0,0.764,0.66149294,1.0
5449.0,11109.0,0.76,0.704363,1.0
5509.0,12454.0,0.949,0.9434302,1.0
5569.0,31145.0,0.949,1.6516309,1.0
5594.0,47008.0,1.084,1.0394757,1.0
6008.0,54188.0,1.028,0.97492164,1.0
6097.0,53042.0,1.092,1.01478,1.0
6103.0,31627.0,0.996,1.3560593,1.0
6211.0,39729.0,1.102,1.4922122,1.0
6217.0,40145.0,0.907,0.90136075,1.0
6270.0,29263.0,1.167,1.5289158,1.0
6313.0,46144.0,1.0,1.0907664,1.0
6317.0,67300.0,0.89,0.83798677,1.0
6431.0,20188.0,1.147,1.070317,1.0
6444.0,67821.0,1.12,1.1429902,1.0
6510.0,64823.0,1.088,1.2172091,1.0
6606.0,76575.0,0.727,0.7478177,1.0
6794.0,55808.0,1.244,1.2493255,1.0
6851.0,12909.0,0.952,1.001087,1.0
6923.0,31185.0,0.833,0.93078405,1.0
6943.0,10986.0,0.843,0.66403294,1.0
6959.0,41144.0,1.109,1.2926681,1.0
7055.0,75109.0,0.952,1.456246,1.0
7088.0,76778.0,0.784,0.69459873,1.0
7126.0,19899.0,0.94,1.0890952,1.0
7213.0,18942.0,1.022,1.2551157,1.0
7280.0,8728.0,1.013,0.96844286,1.0
7284.0,53132.0,1.005,1.2898045,1.0
7400.0,57407.0,0.925,0.9634313,1.0
7544.0,22925.0,1.088,1.2999402,1.0
7641.0,12687.0,0.978,1.197489,1.0
7644.0,77786.0,1.16,1.1418192,1.0
7649.0,74441.0,0.961,1.1918842,1.0
7673.0,18920.0,0.959,1.0823692,1.0
8026.0,23052.0,1.112,0.8473063,1.0
8105.0,56943.0,0.724,1.0789832,1.0
8148.0,17551.0,0.815,0.6859392,1.0
8200.0,46104.0,1.04,1.3310289,1.0
8234.0,68151.0,1.368,1.4707884,1.0
8346.0,2359.0,1.211,1.3891038,1.0
8378.0,73091.0,0.844,0.7601882,1.0
8398.0,26942.0,1.152,1.3418036,1.0
8557.0,10850.0,1.154,1.0579265,1.0
8887.0,58675.0,0.831,0.809057,1.0
9048.0,74887.0,0.956,1.1006514,1.0
9124.0,54538.0,1.002,1.3734449,1.0
9139.0,70246.0,1.126,1.1633009,1.0
9146.0,44192.0,0.747,0.58073485,1.0
9154.0,45972.0,0.761,0.6588911,1.0
9287.0,1414.0,1.019,1.0577855,1.0
9293.0,17904.0,0.925,0.88050336,1.0
9380.0,51474.0,0.987,1.1401548,1.0
9487.0,42699.0,0.704,0.607919,1.0
9582.0,1098.0,2.063,1.7518022,1.0
9583.0,36788.0,0.929,0.9873091,1.0
9801.0,1826.0,0.959,0.9546412,1.0
9815.0,13538.0,0.984,1.0854317,1.0
9894.0,26687.0,1.046,1.465872,1.0
9901.0,16908.0,0.926,1.1501315,1.0
10028.0,72698.0,1.031,0.81588686,1.0
10151.0,46848.0,1.031,1.423257,1.0
10192.0,64141.0,1.208,1.6830308,1.0
10268.0,35856.0,0.942,0.98122275,1.0
10336.0,73568.0,1.022,1.0135012,1.0
10368.0,14122.0,0.755,0.6094601,1.0
10382.0,72234.0,0.858,0.7908373,1.0
10493.0,55805.0,0.781,0.8406181,1.0
10510.0,30065.0,0.95,1.5847098,1.0
10539.0,27174.0,0.71,0.67762667,1.0
10727.0,10471.0,1.459,1.4443578,1.0
10736.0,77302.0,1.072,0.9932309,1.0
10786.0,63981.0,0.757,0.65653616,1.0
10807.0,957.0,0.889,1.0862106,1.0
10869.0,43229.0,0.998,1.2605171,1.0
10874.0,1996.0,1.066,1.1400563,1.0
10936.0,74460.0,0.994,1.5270354,1.0
10989.0,27601.0,0.963,0.8996911,1.0
11037.0,20537.0,0.816,0.7488855,1.0
11337.0,46617.0,0.991,1.4078608,1.0
11361.0,56225.0,1.481,1.5471166,1.0
11563.0,76268.0,0.959,1.3389527,1.0
11604.0,30191.0,0.809,0.9330074,1.0
11672.0,26843.0,0.687,0.6351041,1.0
11710.0,79063.0,1.088,1.0662379,1.0
11822.0,25492.0,0.882,1.2858684,1.0
11824.0,16796.0,0.875,0.8432023,1.0
11917.0,12741.0,1.143,1.1775482,1.0
11938.0,33903.0,0.721,0.85215676,1.0
12023.0,47425.0,1.683,1.5804082,1.0
12133.0,23668.0,0.994,0.85640967,1.0
12192.0,33803.0,0.936,0.8025608,1.0
12321.0,77738.0,1.01,0.9640611,1.0
