# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.4666356677606084
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.6898725677821953
# max_planets_in_clusters: 15
# power_law_P: 0.9621338670385899
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.0336515828098296
# power_law_r2: -4.2430686063627245
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.45942916458577665
# sigma_incl: 39.818045210620234
# sigma_incl_near_mmr: 1.3862476568498296
# sigma_hk: 0.009225975714108192
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.3787550339558301
# sigma_logperiod_per_pl_in_cluster: 0.21975455133456678
#
target_id,star_id,star_mass,star_radius,num_obs_planets
39.0,27765.0,1.057,1.1481266,1.0
70.0,48028.0,0.53,0.70537275,1.0
83.0,23270.0,1.504,1.2177078,1.0
125.0,72662.0,0.582,0.6903299,1.0
219.0,45183.0,1.023,0.954048,1.0
377.0,46162.0,0.982,1.1549577,1.0
425.0,78120.0,0.877,0.9502783,1.0
671.0,31885.0,0.949,1.1014357,1.0
829.0,46756.0,0.835,0.7703235,1.0
848.0,18290.0,1.065,1.2240424,1.0
1028.0,16476.0,0.783,0.75509375,1.0
1126.0,20414.0,0.775,0.70257133,1.0
1276.0,69384.0,0.913,1.1330068,1.0
1336.0,45956.0,1.008,1.0147867,1.0
1337.0,50312.0,0.934,1.1765691,1.0
1374.0,73464.0,1.025,1.4372436,1.0
1391.0,14087.0,0.75,0.6450474,1.0
1475.0,8911.0,1.18,1.112317,1.0
1599.0,79572.0,0.843,0.6437332,1.0
1769.0,11358.0,0.697,0.5631284,1.0
1870.0,11051.0,0.867,0.8453021,1.0
1902.0,33459.0,1.373,1.0242199,1.0
2070.0,314.0,0.887,0.9329451,1.0
2115.0,70241.0,1.114,1.1436462,1.0
2142.0,20821.0,1.117,1.0248128,1.0
2280.0,55233.0,1.018,1.2860268,1.0
2307.0,40985.0,0.899,0.850162,1.0
2374.0,20286.0,1.107,1.4855511,1.0
2555.0,59149.0,0.61,0.5911737,1.0
2656.0,6205.0,1.01,1.0838073,1.0
2744.0,2608.0,1.1,1.3382899,1.0
