# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.488845945095873
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.4894242704680343
# max_planets_in_clusters: 15
# power_law_P: 0.6162717493048133
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.5411530000654432
# power_law_r2: -4.659319655865484
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.44089764090595773
# sigma_incl: 72.98199050523533
# sigma_incl_near_mmr: 1.5979202853180539
# sigma_hk: 0.020459919351431377
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.3333527244800729
# sigma_logperiod_per_pl_in_cluster: 0.18456397101240957
#
target_id,star_id,star_mass,star_radius,num_obs_planets
7896.0,16639.0,1.021,1.4546468,1.0
8073.0,78040.0,1.486,1.175016,1.0
8134.0,30887.0,1.038,1.4707135,1.0
8279.0,67394.0,0.814,0.76093245,1.0
8387.0,32193.0,0.953,1.1859971,1.0
8419.0,67584.0,1.254,1.7693024,1.0
8565.0,5685.0,1.174,1.4076723,1.0
8617.0,22959.0,1.784,1.3028866,1.0
8622.0,31502.0,0.554,0.64474183,1.0
8691.0,312.0,0.804,0.62914956,1.0
8731.0,61637.0,0.97,0.96672434,1.0
8794.0,6426.0,0.977,1.018984,1.0
8898.0,73839.0,0.899,1.1754423,1.0
8905.0,39875.0,1.043,1.360423,1.0
8987.0,62097.0,0.921,0.91622376,1.0
8995.0,37998.0,1.038,1.0368552,1.0
9000.0,65604.0,1.013,1.634561,1.0
9075.0,5615.0,0.877,0.99579275,1.0
9097.0,38324.0,1.273,1.627953,1.0
9106.0,72793.0,0.99,1.274437,1.0
9131.0,29125.0,1.074,1.6071804,1.0
9270.0,50175.0,1.265,1.7568836,1.0
9356.0,37677.0,0.667,0.6479778,1.0
9434.0,68049.0,1.081,1.6675984,1.0
9541.0,78096.0,0.818,0.8194149,1.0
9600.0,53524.0,0.673,0.7749943,1.0
9688.0,72707.0,1.304,1.4912454,1.0
9779.0,34283.0,1.002,1.1913745,1.0
9895.0,74865.0,1.341,1.8690523,1.0
9913.0,49051.0,1.097,1.2675413,1.0
9928.0,31464.0,0.901,1.0719978,1.0
9979.0,79078.0,0.882,0.8945978,1.0
10002.0,63382.0,1.048,0.991609,1.0
10136.0,4510.0,0.759,0.78661907,1.0
10303.0,75006.0,1.371,1.6556805,1.0
10326.0,63585.0,0.913,1.1222018,1.0
10342.0,56334.0,0.824,1.2486712,1.0
10432.0,19642.0,1.117,1.0415093,1.0
10447.0,43173.0,0.999,1.3176758,1.0
10512.0,2327.0,0.882,0.8110449,1.0
10523.0,8822.0,1.189,0.81656605,1.0
10728.0,10177.0,1.111,1.890495,1.0
10747.0,23685.0,1.151,1.3571798,1.0
10814.0,53333.0,0.972,0.9528069,1.0
10827.0,6711.0,0.784,0.6837685,1.0
11166.0,10838.0,0.946,0.95919037,1.0
11389.0,38562.0,0.751,1.1329422,1.0
11391.0,44892.0,1.217,1.7737353,1.0
11570.0,73292.0,0.988,0.9401529,1.0
11668.0,47784.0,1.123,1.4582905,1.0
11706.0,31058.0,0.895,0.87127477,1.0
11744.0,44713.0,0.886,1.1666577,1.0
11791.0,71223.0,1.188,1.1318035,1.0
11795.0,5221.0,0.78,0.6872242,1.0
11843.0,20343.0,1.136,1.1216702,1.0
12032.0,43010.0,1.063,1.3960693,1.0
12037.0,67207.0,0.88,1.0746815,1.0
12328.0,31505.0,0.797,1.0711703,1.0
12347.0,52021.0,1.121,1.4060394,1.0
12393.0,32204.0,1.148,1.3168775,1.0
12407.0,37935.0,1.004,1.0284281,1.0
12416.0,49460.0,0.877,0.89491886,1.0
12427.0,48785.0,1.004,0.9567632,1.0
12455.0,10732.0,0.973,0.9212927,1.0
12507.0,42633.0,0.917,1.0060794,1.0
12517.0,40973.0,0.755,0.83691233,1.0
12526.0,44433.0,0.938,1.3773513,1.0
12527.0,40613.0,0.788,0.7097918,1.0
12657.0,39125.0,0.79,0.64481187,1.0
12807.0,12103.0,0.984,0.97020626,1.0
12831.0,74379.0,1.196,1.304188,1.0
12841.0,54162.0,0.672,0.65634114,1.0
12885.0,53257.0,0.992,0.9906213,1.0
12985.0,68173.0,0.75,0.6302801,1.0
12988.0,2681.0,1.362,1.3864145,1.0
13012.0,76777.0,1.541,1.3613268,1.0
13040.0,70637.0,1.564,0.9590286,1.0
13122.0,60399.0,1.181,1.3119322,1.0
13148.0,23182.0,0.952,1.455354,1.0
13219.0,30163.0,0.935,1.1562355,1.0
13408.0,26912.0,1.027,1.2238765,1.0
13417.0,69407.0,0.961,1.0744888,1.0
13420.0,30039.0,1.335,1.6022327,1.0
13604.0,11915.0,1.193,1.2650092,1.0
13622.0,78198.0,1.014,1.4150109,1.0
13676.0,66795.0,0.833,0.9414406,1.0
13717.0,60401.0,1.03,0.98254025,1.0
13759.0,20588.0,0.876,0.91438746,1.0
13812.0,32467.0,1.153,0.9354031,1.0
13818.0,12422.0,0.981,1.1888132,1.0
13822.0,604.0,0.914,0.7999492,1.0
13919.0,40595.0,0.899,0.8391754,1.0
13926.0,24978.0,0.971,1.2253791,1.0
13981.0,14195.0,1.049,1.0145533,1.0
14080.0,27602.0,1.036,1.035104,1.0
14128.0,46682.0,1.66,1.3390949,1.0
14204.0,68340.0,0.851,0.907099,1.0
14284.0,63143.0,1.115,1.2042022,1.0
14329.0,19950.0,0.778,0.7615935,1.0
14411.0,38134.0,0.988,0.9097436,1.0
14418.0,6455.0,0.902,0.9589072,1.0
14443.0,50196.0,1.096,1.3138169,1.0
14576.0,60734.0,1.143,0.9901068,1.0
14669.0,27364.0,0.828,0.8976675,1.0
14730.0,31741.0,0.943,1.1929116,1.0
14783.0,17529.0,0.8,0.7878157,1.0
15025.0,19271.0,0.919,0.93711454,1.0
15101.0,6249.0,0.654,1.0244485,1.0
15104.0,23963.0,1.093,1.1843959,1.0
15149.0,11943.0,0.884,0.89624953,1.0
15181.0,54062.0,0.934,1.2161616,1.0
15214.0,65135.0,0.896,0.9069151,1.0
15267.0,46224.0,0.807,0.887266,1.0
15291.0,79350.0,0.959,1.0370175,1.0
15329.0,20588.0,0.876,0.91438746,1.0
15350.0,5928.0,1.125,1.005996,1.0
15381.0,680.0,0.919,0.84656435,1.0
15429.0,31789.0,1.038,1.2735819,1.0
15554.0,68005.0,0.985,1.1885076,1.0
15774.0,28794.0,1.087,1.204668,1.0
15833.0,35296.0,0.883,1.1557006,1.0
15966.0,41384.0,0.822,0.7169382,1.0
16023.0,67953.0,0.972,1.3233482,1.0
16121.0,54502.0,1.143,1.3853098,1.0
16165.0,13265.0,0.616,1.0476457,1.0
16247.0,12841.0,0.882,0.77846736,1.0
16402.0,56617.0,0.907,0.8223469,1.0
16567.0,65537.0,1.028,0.8839747,1.0
16683.0,43503.0,1.057,1.2602718,1.0
16758.0,10429.0,1.186,1.0855826,1.0
16818.0,1144.0,1.077,1.059339,1.0
16820.0,15394.0,1.125,1.7566515,1.0
16855.0,64597.0,0.511,0.6942946,1.0
16893.0,76681.0,1.0,1.4311892,1.0
16948.0,77671.0,1.224,1.8755025,1.0
17022.0,55941.0,1.281,1.4921159,1.0
17027.0,8531.0,1.009,1.1959674,1.0
17037.0,40726.0,0.826,0.76776433,1.0
17077.0,25839.0,1.234,0.9660368,1.0
17137.0,46180.0,0.952,1.1791872,1.0
17200.0,68460.0,1.021,1.1745502,1.0
17292.0,59942.0,0.883,0.91050005,1.0
17398.0,34008.0,0.832,1.0028489,1.0
17444.0,69268.0,1.053,1.0731626,1.0
17500.0,25859.0,1.016,1.4207608,1.0
17642.0,41835.0,1.047,1.2783343,1.0
17888.0,71254.0,1.021,1.4748113,1.0
17975.0,74757.0,1.059,1.4939181,1.0
18232.0,45401.0,1.038,0.9806161,1.0
18351.0,24304.0,1.008,1.3979498,1.0
18384.0,41769.0,0.994,1.3236501,1.0
18403.0,65494.0,0.779,0.62552935,1.0
18408.0,26762.0,0.868,1.2593853,1.0
18518.0,27093.0,1.002,1.4749423,1.0
18628.0,56302.0,1.271,1.0209129,1.0
18634.0,5790.0,0.785,0.6547031,1.0
18665.0,48849.0,0.99,1.1874429,1.0
18857.0,51427.0,0.841,1.3128368,1.0
19076.0,37304.0,0.884,0.88639927,1.0
19148.0,17932.0,1.066,1.4574802,1.0
19188.0,5515.0,0.853,0.90639687,1.0
19258.0,6212.0,0.917,0.9321443,1.0
19283.0,76227.0,0.883,0.72671145,1.0
19478.0,48842.0,0.86,1.2347796,1.0
19542.0,56621.0,0.883,0.8613222,1.0
19614.0,14600.0,1.366,1.4871596,1.0
19674.0,26395.0,1.043,1.3593076,1.0
19892.0,45844.0,1.056,0.96771425,1.0
19895.0,51253.0,0.884,1.4937322,1.0
19896.0,35216.0,1.006,1.6001258,1.0
19914.0,39533.0,0.891,1.0849357,1.0
19953.0,21969.0,1.172,1.534874,1.0
19958.0,78465.0,0.809,1.0576644,1.0
19981.0,72402.0,1.178,1.6143773,1.0
19997.0,9065.0,0.78,0.76369405,1.0
20043.0,25523.0,0.941,1.118297,1.0
20079.0,72089.0,1.013,1.2857237,1.0
20099.0,23527.0,0.886,1.233913,1.0
20117.0,8475.0,1.022,0.941706,1.0
20136.0,14422.0,1.083,1.1880158,1.0
20298.0,47708.0,1.187,1.4438493,1.0
20315.0,31504.0,0.851,1.1855503,1.0
20316.0,31726.0,0.946,1.0040276,1.0
20465.0,48633.0,1.286,1.2850672,1.0
20492.0,48581.0,1.01,1.0017644,1.0
20511.0,61359.0,0.957,0.9394143,1.0
20595.0,63036.0,0.753,1.0217376,1.0
20691.0,67465.0,0.767,0.74656487,1.0
20800.0,75207.0,0.976,1.0119985,1.0
20858.0,10237.0,0.954,1.1757183,1.0
20941.0,2451.0,0.892,1.2343955,1.0
21081.0,59420.0,0.9,1.183402,1.0
21244.0,6075.0,0.87,0.8428196,1.0
21472.0,19357.0,1.737,1.1460103,1.0
21564.0,67159.0,0.915,0.9807131,1.0
21749.0,18701.0,0.981,1.2514453,1.0
21770.0,75851.0,0.896,0.8989845,1.0
21795.0,21585.0,0.672,0.67581445,1.0
21996.0,44583.0,1.05,1.0444946,1.0
22086.0,14721.0,0.892,1.0510758,1.0
22204.0,43985.0,0.687,0.5620661,1.0
22336.0,49851.0,1.07,0.8885535,1.0
22358.0,13000.0,1.056,1.033195,1.0
22367.0,35992.0,1.067,1.3644089,1.0
22380.0,55038.0,1.104,1.5900993,1.0
22496.0,22730.0,0.989,0.94093084,1.0
22581.0,59511.0,0.722,0.62391376,1.0
22746.0,41152.0,0.864,0.81698906,1.0
22811.0,67044.0,0.706,0.72509235,1.0
22832.0,67160.0,1.062,1.1818529,1.0
22866.0,40533.0,0.908,1.3028071,1.0
22886.0,54680.0,0.958,1.5454983,1.0
22895.0,9320.0,0.612,1.0877812,1.0
22903.0,25093.0,1.018,1.2965615,1.0
22905.0,44078.0,1.198,1.6435174,1.0
22944.0,57077.0,0.828,0.8528637,1.0
23055.0,33642.0,0.675,0.6470543,1.0
23061.0,77953.0,1.009,1.0256149,1.0
23182.0,20646.0,1.334,1.1867548,1.0
23191.0,30702.0,0.62,1.0001221,1.0
23227.0,43320.0,0.765,0.8481956,1.0
23242.0,23185.0,0.864,1.0152657,1.0
23250.0,13162.0,1.146,0.9271081,1.0
23282.0,48656.0,0.974,1.1613632,1.0
23285.0,14183.0,0.933,1.3561642,1.0
23295.0,34268.0,1.009,1.2645056,1.0
23410.0,68948.0,0.888,0.9753138,1.0
23455.0,22377.0,0.937,0.9188905,1.0
23490.0,3417.0,0.902,0.8524338,1.0
23686.0,54223.0,0.9,0.757859,1.0
23738.0,37504.0,1.071,1.0481995,1.0
23785.0,57167.0,0.797,0.7528017,1.0
23938.0,52756.0,1.039,1.0227597,1.0
23999.0,6408.0,0.811,0.6328809,1.0
24018.0,65937.0,0.982,1.1212339,1.0
24067.0,61164.0,0.826,0.77120197,1.0
24094.0,14875.0,0.945,1.2326885,1.0
24238.0,7241.0,1.112,1.3041208,1.0
24269.0,70615.0,0.718,0.5274301,1.0
24301.0,34376.0,0.844,0.7073976,1.0
24391.0,8293.0,0.881,1.4137009,1.0
24540.0,67423.0,0.627,0.8942693,1.0
24695.0,72002.0,1.215,1.7310097,1.0
24774.0,42547.0,0.944,0.94996065,1.0
24791.0,39032.0,0.928,0.87995964,1.0
24796.0,43714.0,1.043,1.0989898,1.0
24801.0,51688.0,0.913,0.8752774,1.0
24864.0,3020.0,0.884,0.93534213,1.0
24873.0,70634.0,0.728,1.0327832,1.0
24888.0,13118.0,1.114,1.4075162,1.0
24983.0,21584.0,0.872,0.81255037,1.0
25021.0,26291.0,1.112,1.1972678,1.0
25111.0,56365.0,1.043,1.6345592,1.0
25116.0,61939.0,1.165,1.4646171,1.0
25198.0,78387.0,0.845,0.68697965,1.0
25201.0,7125.0,1.119,1.6108382,1.0
25248.0,5159.0,0.866,1.3150318,1.0
25251.0,48159.0,1.028,1.2098781,1.0
25435.0,16299.0,0.787,0.8630779,1.0
25446.0,32667.0,1.148,1.3276893,1.0
25533.0,26565.0,0.949,0.98823977,1.0
25613.0,38229.0,0.927,0.99494004,1.0
25644.0,72577.0,0.769,0.9116206,1.0
25680.0,72960.0,1.135,0.99106544,1.0
25705.0,10654.0,1.01,1.2667253,1.0
25800.0,65098.0,0.896,0.8399543,1.0
25820.0,39782.0,1.088,1.519735,1.0
25837.0,46684.0,1.156,1.5255878,1.0
25854.0,76815.0,1.004,1.069703,1.0
25917.0,17598.0,1.329,1.9130726,1.0
25953.0,23858.0,1.124,1.3458819,1.0
25995.0,24025.0,1.448,2.0166507,1.0
26001.0,74623.0,0.803,0.7922396,1.0
26171.0,78493.0,1.045,1.1291425,1.0
26242.0,40482.0,0.864,0.80360705,1.0
26330.0,35520.0,0.843,0.8585827,1.0
26404.0,32088.0,1.101,1.1061164,1.0
26596.0,44201.0,0.79,0.61670184,1.0
26638.0,32953.0,1.053,1.0867944,1.0
26647.0,155.0,1.091,1.5826895,1.0
26739.0,45401.0,1.038,0.9806161,1.0
27000.0,4146.0,0.962,1.2060345,1.0
27041.0,69461.0,1.086,0.9876358,1.0
27137.0,44456.0,1.145,1.3360865,1.0
27142.0,2382.0,0.937,0.8946746,1.0
27279.0,64567.0,0.804,1.1282593,1.0
27328.0,70127.0,1.046,1.0556092,1.0
27376.0,47110.0,0.871,1.4688693,1.0
27403.0,7815.0,1.001,1.2362573,1.0
27426.0,48061.0,0.861,0.79034907,1.0
27586.0,61993.0,0.855,0.9926301,1.0
27589.0,66176.0,1.244,1.6642946,1.0
27600.0,41377.0,0.932,0.8535243,1.0
27645.0,29087.0,1.029,1.4207753,1.0
27751.0,22244.0,1.006,0.9853154,1.0
27768.0,39581.0,1.022,1.1574577,1.0
27849.0,11879.0,0.908,1.214036,1.0
28006.0,42530.0,0.837,0.8036943,1.0
28205.0,69031.0,0.734,1.1235594,1.0
28251.0,67444.0,1.109,1.0606883,1.0
28324.0,55256.0,0.56,0.6811816,1.0
28406.0,21535.0,0.891,0.9687548,1.0
28414.0,10784.0,0.949,0.9278148,1.0
28438.0,35078.0,0.907,1.3196955,1.0
28502.0,70140.0,0.631,0.65535784,1.0
28516.0,27218.0,1.053,1.0336212,1.0
28528.0,17356.0,1.12,0.9909766,1.0
28570.0,72741.0,0.931,0.99797064,1.0
28593.0,55271.0,1.163,1.3277057,1.0
28598.0,1738.0,0.883,0.948944,1.0
28657.0,40754.0,0.788,0.61379254,1.0
28778.0,41416.0,0.764,0.8392394,1.0
28783.0,4335.0,1.108,1.1448448,1.0
28795.0,25837.0,1.077,1.3417039,1.0
28853.0,45847.0,0.943,0.8894327,1.0
28868.0,27954.0,0.764,1.0219206,1.0
28929.0,27572.0,0.888,0.83681995,1.0
28965.0,59604.0,0.836,1.3901522,1.0
29049.0,14640.0,0.912,1.1782144,1.0
29462.0,36573.0,0.961,1.3285464,1.0
29495.0,21004.0,1.566,1.7553679,1.0
29569.0,59273.0,1.13,1.4064547,1.0
29611.0,4647.0,1.166,1.3441151,1.0
29689.0,27680.0,0.776,0.9306849,1.0
29692.0,46506.0,0.969,0.84480536,1.0
29817.0,72680.0,1.124,1.2245959,1.0
29941.0,66708.0,1.04,1.3437208,1.0
29972.0,59194.0,1.065,1.2078933,1.0
30089.0,10200.0,1.157,1.4986411,1.0
30111.0,73401.0,1.084,1.4937998,1.0
30355.0,71701.0,0.985,0.9626668,1.0
30396.0,1269.0,1.241,1.4381021,1.0
30407.0,45092.0,0.812,0.5906022,1.0
30448.0,14569.0,1.079,1.465407,1.0
30597.0,40443.0,1.795,0.9573109,1.0
30605.0,9315.0,0.888,0.8464267,1.0
30624.0,44381.0,0.913,1.0791957,1.0
30658.0,24831.0,1.015,1.1014876,1.0
30665.0,5461.0,0.997,1.0630343,1.0
30854.0,1959.0,1.178,1.1555052,1.0
31009.0,13867.0,0.835,0.73778933,1.0
31092.0,12050.0,0.864,1.1281909,1.0
31194.0,65535.0,0.967,1.2675631,1.0
31401.0,43195.0,1.135,1.2563515,1.0
31434.0,60809.0,1.012,1.1480978,1.0
31466.0,55942.0,1.107,0.9458255,1.0
31507.0,63973.0,0.976,1.6081855,1.0
31564.0,53061.0,1.056,1.0141448,1.0
31715.0,30947.0,0.779,0.69209987,1.0
31730.0,28276.0,1.086,1.1084049,1.0
31751.0,37068.0,1.092,1.6024661,1.0
31806.0,53751.0,0.946,0.98219156,1.0
31857.0,10000.0,0.717,0.52888644,1.0
31965.0,33398.0,0.98,0.92595255,1.0
32024.0,49139.0,0.692,0.6471403,1.0
32054.0,18762.0,1.529,1.4811019,1.0
32096.0,53114.0,0.938,1.0727675,1.0
32167.0,34713.0,1.025,1.3229558,1.0
32423.0,50574.0,0.863,0.9150696,1.0
32617.0,5715.0,0.64,0.65239924,1.0
32744.0,46978.0,0.961,1.2366774,1.0
32764.0,5595.0,0.932,0.7489876,1.0
32801.0,39172.0,0.794,0.77566725,1.0
33075.0,70860.0,0.965,1.0959262,1.0
33116.0,16777.0,1.007,1.1716224,1.0
33173.0,19684.0,1.151,1.2248055,1.0
33175.0,72730.0,1.219,1.1716774,1.0
33177.0,54194.0,1.025,1.1561718,1.0
33220.0,76308.0,0.811,0.8810798,1.0
33332.0,52824.0,0.955,1.096183,1.0
33333.0,77754.0,1.148,1.6459092,1.0
33340.0,44932.0,0.891,0.9040564,1.0
33347.0,40308.0,1.265,1.0842315,1.0
33384.0,60217.0,1.03,1.1756964,1.0
33412.0,44221.0,1.107,1.5844465,1.0
33440.0,34456.0,0.977,1.3206718,1.0
33445.0,9483.0,0.907,1.1179327,1.0
33492.0,62481.0,1.183,1.3033892,1.0
33866.0,60767.0,0.954,1.1611509,1.0
33884.0,32229.0,1.26,1.3953562,1.0
33910.0,37167.0,1.022,2.093621,1.0
33965.0,32907.0,1.165,1.0652187,1.0
34106.0,67040.0,0.882,1.0218081,1.0
34144.0,69829.0,0.711,0.85060936,1.0
34181.0,49686.0,1.014,0.9809109,1.0
34205.0,72831.0,1.075,1.1414926,1.0
34363.0,53229.0,0.882,0.876814,1.0
34454.0,38037.0,0.892,0.9058554,1.0
34630.0,74077.0,0.969,1.102344,1.0
34703.0,26567.0,0.86,1.3614469,1.0
34771.0,4551.0,1.194,1.7392819,1.0
34842.0,2661.0,1.158,1.0364038,1.0
34861.0,76986.0,0.972,0.9143488,1.0
34871.0,5757.0,0.931,0.8889439,1.0
34879.0,59312.0,1.089,1.0415306,1.0
34986.0,49601.0,1.247,1.4915662,1.0
35053.0,55307.0,0.859,0.97714937,1.0
35063.0,26971.0,0.621,0.7641682,1.0
35093.0,23049.0,1.022,1.0628226,1.0
35380.0,1870.0,0.994,1.1289572,1.0
35393.0,77561.0,0.903,1.2551337,1.0
35523.0,37112.0,0.545,0.70434505,1.0
35530.0,36512.0,1.093,1.2583269,1.0
35588.0,1218.0,1.117,1.2411016,1.0
35606.0,20887.0,1.041,1.1867862,1.0
35635.0,18785.0,1.161,0.9785846,1.0
35756.0,4270.0,0.706,0.5849455,1.0
35810.0,78620.0,0.961,0.85917944,1.0
35822.0,5300.0,0.959,1.4537816,1.0
35985.0,22129.0,0.847,0.8587874,1.0
36023.0,3215.0,0.947,1.026411,1.0
36107.0,71660.0,1.018,1.0810146,1.0
36162.0,1215.0,0.81,0.6876381,1.0
36278.0,43873.0,1.492,1.3378549,1.0
36315.0,6766.0,1.028,0.97540355,1.0
36362.0,13127.0,1.214,1.4255114,1.0
36670.0,19165.0,0.911,0.8894476,1.0
36742.0,78753.0,1.033,1.3328884,1.0
37072.0,14295.0,1.333,1.4867127,1.0
37089.0,28273.0,1.468,1.8027875,1.0
37132.0,68472.0,0.989,1.2652931,1.0
37151.0,18928.0,0.766,0.77297753,1.0
37206.0,36052.0,0.955,1.0068733,1.0
37247.0,23709.0,0.852,1.3168955,1.0
37289.0,63582.0,0.979,1.3465513,1.0
37320.0,61002.0,0.922,1.2388834,1.0
37400.0,1153.0,1.14,1.2119012,1.0
37412.0,79925.0,0.751,0.785915,1.0
37499.0,16214.0,1.157,1.3750241,1.0
37530.0,20782.0,0.9,0.9964708,1.0
37779.0,38523.0,1.224,1.3151307,1.0
37798.0,43681.0,1.021,1.1955367,1.0
37837.0,63695.0,1.095,1.253885,1.0
37944.0,69798.0,0.978,1.0185122,1.0
38030.0,65484.0,1.187,1.2433686,1.0
38164.0,20031.0,1.455,1.1821123,1.0
38251.0,15762.0,0.773,0.79807436,1.0
38485.0,11335.0,1.047,1.720324,1.0
38608.0,60726.0,1.044,1.1091939,1.0
38696.0,70059.0,0.837,1.3300111,1.0
38742.0,12733.0,1.148,1.1612475,1.0
39047.0,24929.0,0.903,0.641477,1.0
39171.0,24331.0,1.159,1.4076126,1.0
39369.0,31530.0,0.712,1.1698784,1.0
39439.0,10293.0,0.519,0.73007095,1.0
39490.0,71153.0,0.986,0.9278431,1.0
39500.0,47221.0,0.977,1.1968523,1.0
39611.0,68521.0,1.207,1.0759681,1.0
