# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.12932973785089008
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.460214250075854
# max_planets_in_clusters: 15
# power_law_P: 0.2509692116430602
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.9265663758680169
# power_law_r2: -5.1912164350438506
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.46191122590108125
# sigma_incl: 65.92720545881423
# sigma_incl_near_mmr: 1.1165464340469538
# sigma_hk: 0.028037575003571305
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.32186327613168375
# sigma_logperiod_per_pl_in_cluster: 0.17072286847495782
#
target_id,star_id,star_mass,star_radius,num_obs_planets
10181.0,16923.0,1.174,1.4363041,1.0
10183.0,13181.0,0.878,0.8973607,1.0
10189.0,4453.0,1.08,1.0597624,1.0
10231.0,38565.0,1.117,1.2193127,1.0
10234.0,62720.0,1.096,1.0119095,1.0
10328.0,35356.0,0.812,0.65678126,1.0
10362.0,7836.0,0.763,1.1589966,1.0
10599.0,63914.0,1.065,1.2134645,1.0
10600.0,48227.0,1.108,1.0241581,1.0
10605.0,3019.0,0.811,0.7517327,1.0
10646.0,28592.0,1.229,1.2396581,1.0
10715.0,26599.0,1.043,1.2370162,1.0
10745.0,29900.0,0.983,1.305548,1.0
10774.0,12244.0,0.641,0.65894884,1.0
10875.0,7008.0,0.999,0.90653586,1.0
10906.0,41100.0,1.194,1.6213937,1.0
10909.0,53469.0,0.96,0.92983073,1.0
10991.0,14957.0,0.964,1.0212263,1.0
11046.0,35275.0,0.877,0.81029826,1.0
11115.0,74980.0,0.835,0.8945727,1.0
11307.0,65304.0,1.043,1.2178205,1.0
11317.0,15602.0,0.85,1.4449632,1.0
11380.0,57803.0,1.093,1.1044279,1.0
11388.0,20678.0,0.865,0.89405274,1.0
11411.0,20248.0,0.984,0.9982121,1.0
11619.0,46807.0,1.573,1.6079732,1.0
11648.0,71539.0,0.917,1.0728728,1.0
11661.0,76375.0,0.875,0.8610634,1.0
11747.0,44202.0,1.106,1.5922718,1.0
11771.0,14112.0,0.961,1.1012837,1.0
11855.0,48655.0,0.726,0.9411485,1.0
11863.0,43579.0,0.836,0.97780186,1.0
11935.0,2336.0,0.806,0.74708015,1.0
12185.0,32096.0,1.118,1.1371466,1.0
12206.0,74804.0,0.882,0.9459109,1.0
12454.0,72856.0,1.373,1.5999272,1.0
12483.0,37313.0,0.866,0.7065896,1.0
12589.0,74836.0,1.037,1.357998,1.0
12655.0,45400.0,0.952,1.270429,1.0
12784.0,7404.0,1.018,1.3399181,1.0
12793.0,448.0,0.916,1.2090098,1.0
12927.0,41121.0,0.905,0.96167237,1.0
12943.0,36288.0,1.056,1.1191707,1.0
12947.0,2302.0,1.136,1.0295501,1.0
12987.0,76685.0,0.872,0.919891,1.0
13131.0,8253.0,0.731,0.702347,1.0
13166.0,4907.0,1.014,1.2944803,1.0
13209.0,10223.0,1.225,1.2686354,1.0
13226.0,17876.0,0.999,0.9190331,1.0
13270.0,76790.0,0.807,1.1797609,1.0
13273.0,58878.0,1.609,1.2732556,1.0
13347.0,77117.0,0.854,1.19677,1.0
13492.0,29114.0,1.082,1.3881643,1.0
13515.0,50992.0,1.088,1.2340633,1.0
13541.0,62589.0,1.037,1.2193666,1.0
13639.0,61650.0,0.773,0.76026624,1.0
13719.0,51239.0,1.081,0.9275853,1.0
13771.0,26424.0,1.122,1.790649,1.0
13776.0,54194.0,1.025,1.1561718,1.0
13788.0,32050.0,0.938,0.9902788,1.0
13825.0,46242.0,1.169,1.6218568,1.0
13837.0,50246.0,0.884,1.0626377,1.0
13854.0,68811.0,0.877,0.84602565,1.0
13943.0,69197.0,1.273,1.2969217,1.0
13969.0,40222.0,1.066,1.9501756,1.0
14104.0,34655.0,1.028,1.0639331,1.0
14226.0,65539.0,0.965,1.3280046,1.0
14227.0,7556.0,1.009,1.1384796,1.0
14233.0,18028.0,0.742,0.7428783,1.0
14286.0,26218.0,1.022,1.6781092,1.0
14300.0,61757.0,0.978,1.3389492,1.0
14361.0,64273.0,1.043,1.0807507,1.0
14452.0,73748.0,1.34,1.8698294,1.0
14517.0,38873.0,0.666,0.73367125,1.0
14613.0,12294.0,1.177,1.5490713,1.0
14710.0,29703.0,0.948,0.9877965,1.0
14746.0,61102.0,1.257,1.4897707,1.0
14774.0,76838.0,0.833,0.7165201,1.0
14809.0,45613.0,0.907,0.9558933,1.0
14932.0,19744.0,1.097,1.324639,1.0
14953.0,65686.0,0.843,0.94560224,1.0
14975.0,60991.0,0.964,1.2807603,1.0
14980.0,31636.0,1.037,1.3458667,1.0
15155.0,13388.0,0.935,1.0879389,1.0
15214.0,61267.0,1.001,1.1132195,1.0
15222.0,40498.0,1.349,1.5324718,1.0
15238.0,77157.0,0.777,1.0763079,1.0
15410.0,68299.0,0.586,0.5956071,1.0
15448.0,25876.0,1.073,1.1290478,1.0
15576.0,41685.0,1.074,1.0662616,1.0
15734.0,26318.0,1.175,1.3956782,1.0
15759.0,76144.0,0.818,0.6039688,1.0
15765.0,22996.0,1.072,1.3943095,1.0
15769.0,73611.0,0.923,1.3909979,1.0
15789.0,46459.0,1.075,1.3377216,1.0
15910.0,39596.0,0.884,1.0371978,1.0
15959.0,41165.0,0.771,0.6313686,1.0
16025.0,15696.0,1.028,0.9535664,1.0
16102.0,10510.0,0.928,0.87496287,1.0
16133.0,30757.0,0.543,0.72791517,1.0
16226.0,54235.0,0.846,0.91202897,1.0
16397.0,50666.0,1.065,1.3120378,1.0
16414.0,73590.0,0.741,0.6468874,1.0
16440.0,27643.0,0.665,1.4910227,1.0
16441.0,27164.0,0.802,1.2466334,1.0
16658.0,21424.0,0.786,0.61755615,1.0
16672.0,29325.0,0.858,0.91650635,1.0
16728.0,40857.0,1.083,1.4015446,1.0
16915.0,74022.0,0.893,0.7768078,1.0
16985.0,76906.0,1.074,1.2991364,1.0
16999.0,9896.0,0.73,0.6663328,1.0
17067.0,35498.0,1.045,1.5211942,1.0
17086.0,40738.0,0.647,0.635657,1.0
17098.0,34634.0,1.087,1.1452681,1.0
17318.0,9510.0,0.929,1.1564088,1.0
17423.0,30897.0,0.807,1.1391108,1.0
17457.0,4905.0,0.939,1.2026393,1.0
17477.0,22591.0,0.914,1.4772954,1.0
17558.0,63627.0,0.809,0.7476283,1.0
17589.0,71838.0,1.12,0.8251092,1.0
17624.0,16106.0,1.233,1.2384372,1.0
17671.0,33285.0,0.918,1.3450238,1.0
17761.0,73799.0,0.94,0.96660674,1.0
17766.0,46022.0,0.852,0.8942565,1.0
17803.0,16089.0,1.183,1.2447395,1.0
17805.0,47578.0,1.066,1.2209945,1.0
17895.0,13142.0,1.058,1.2050357,1.0
17991.0,19945.0,0.966,0.56881386,1.0
18068.0,10413.0,0.773,0.78067493,1.0
18136.0,61133.0,0.862,0.87736964,1.0
18162.0,24257.0,1.497,1.8682928,1.0
18199.0,9420.0,1.198,0.95171624,1.0
18490.0,53351.0,1.007,0.9910742,1.0
18505.0,50914.0,0.982,1.0690373,1.0
18582.0,38753.0,1.124,1.3250675,1.0
18667.0,14197.0,0.794,0.8164827,1.0
18697.0,8381.0,0.598,0.6862596,1.0
18811.0,5930.0,1.175,1.3611401,1.0
18852.0,20947.0,1.126,1.5977825,1.0
18974.0,61081.0,0.884,0.8447098,1.0
18981.0,37196.0,1.095,1.1714846,1.0
19040.0,5303.0,0.899,0.8626782,1.0
19082.0,28720.0,1.233,1.4643863,1.0
19150.0,50947.0,1.027,1.0467292,1.0
19176.0,15248.0,1.068,1.2354796,1.0
19221.0,41325.0,1.235,1.9350154,1.0
19269.0,5616.0,0.879,0.7845851,1.0
19277.0,8337.0,0.942,1.1851306,1.0
19281.0,4212.0,1.315,1.2139193,1.0
19309.0,6192.0,0.819,1.1455078,1.0
19321.0,53304.0,0.807,0.7695225,1.0
19354.0,4421.0,0.889,0.99532604,1.0
19402.0,8227.0,1.005,1.0297458,1.0
19427.0,543.0,0.874,0.8319882,1.0
19544.0,18496.0,0.812,1.0151273,1.0
19566.0,18476.0,1.15,1.0764188,1.0
19809.0,34031.0,0.793,0.7208529,1.0
19814.0,71754.0,0.845,0.94097936,1.0
19833.0,3946.0,1.083,0.9690557,1.0
19917.0,46706.0,0.921,1.0661454,1.0
19993.0,14895.0,0.903,1.1012344,1.0
20037.0,62165.0,1.114,1.0173515,1.0
20073.0,29790.0,0.64,0.70965946,1.0
20215.0,45307.0,1.027,1.6610547,1.0
20381.0,52463.0,0.699,0.707389,1.0
20487.0,19344.0,1.132,1.5046338,1.0
20710.0,57229.0,0.906,0.851815,1.0
20714.0,7916.0,0.606,0.73085743,1.0
20845.0,47586.0,1.187,1.2888237,1.0
21092.0,38569.0,1.076,1.5975571,1.0
21231.0,43386.0,0.983,1.3072329,1.0
21366.0,41699.0,1.137,1.2946917,1.0
21440.0,17018.0,0.973,1.0235643,1.0
21513.0,15058.0,0.707,0.6656667,1.0
21523.0,61175.0,0.792,1.1435143,1.0
21592.0,18032.0,1.047,1.1784381,1.0
21724.0,208.0,1.207,1.2130494,1.0
21766.0,1308.0,1.318,1.8651553,1.0
21792.0,45828.0,1.005,1.4142917,1.0
21867.0,11085.0,1.163,1.3481764,1.0
21943.0,59242.0,0.607,0.60140866,1.0
21982.0,78561.0,0.977,0.933182,1.0
22038.0,74190.0,1.011,0.8838632,1.0
22139.0,48123.0,1.143,1.0921327,1.0
22177.0,61463.0,1.205,1.2235157,1.0
22223.0,75296.0,0.982,1.5225303,1.0
22228.0,15347.0,1.012,1.2035056,1.0
22484.0,50785.0,1.061,1.3060138,1.0
22540.0,71695.0,0.776,0.63910073,1.0
22715.0,642.0,1.117,1.0466194,1.0
22768.0,2128.0,0.706,0.7193715,1.0
22884.0,63387.0,0.977,1.5689422,1.0
22938.0,14442.0,0.934,0.6856019,1.0
23090.0,50567.0,0.993,1.3727314,1.0
23130.0,17689.0,1.122,1.4593874,1.0
23224.0,17450.0,1.407,1.8706281,1.0
23270.0,44984.0,1.021,0.9343914,1.0
23419.0,41177.0,1.102,1.2694297,1.0
23479.0,52652.0,1.137,1.3729877,1.0
23539.0,79682.0,1.002,1.4792827,1.0
23638.0,11287.0,1.036,1.0294355,1.0
23823.0,53632.0,0.978,1.1566002,1.0
23853.0,10070.0,0.877,0.79207045,1.0
23880.0,9170.0,0.677,0.6062352,1.0
23887.0,805.0,1.159,1.6443796,1.0
24004.0,56811.0,0.77,1.5382301,1.0
24007.0,9310.0,0.709,0.58605164,1.0
24096.0,52751.0,1.0,1.1203893,1.0
24101.0,69161.0,1.111,1.3069983,1.0
24127.0,34411.0,0.857,1.3383362,1.0
24172.0,53874.0,1.021,0.9623055,1.0
24203.0,21095.0,1.104,1.2418592,1.0
24276.0,79858.0,0.903,1.0717198,1.0
24536.0,31134.0,0.857,0.91395617,1.0
24569.0,70496.0,1.551,1.6986201,1.0
24577.0,33624.0,0.93,1.0652835,1.0
24590.0,1249.0,1.04,1.1920022,1.0
24608.0,15729.0,0.99,1.1534684,1.0
24611.0,9333.0,1.18,1.5218476,1.0
24650.0,7325.0,0.879,1.2272533,1.0
24717.0,43397.0,1.06,1.3389848,1.0
24720.0,66837.0,1.207,1.3773693,1.0
24794.0,23858.0,1.124,1.3458819,1.0
24807.0,19689.0,0.671,0.54723793,1.0
24852.0,72382.0,0.852,0.7637072,1.0
24913.0,57168.0,0.802,1.0211776,1.0
24918.0,3249.0,1.161,1.1337073,1.0
24954.0,39550.0,1.664,1.2985318,1.0
24970.0,16035.0,1.055,0.8920199,1.0
25041.0,25722.0,1.074,1.4516367,1.0
25046.0,59624.0,1.011,1.2356602,1.0
25081.0,6447.0,1.099,1.5879983,1.0
25240.0,11410.0,0.957,1.3835815,1.0
25335.0,41574.0,0.723,0.7541021,1.0
25337.0,56832.0,0.929,0.85699254,1.0
25355.0,15886.0,0.886,0.8706833,1.0
25490.0,77192.0,1.049,1.4061573,1.0
25556.0,77140.0,1.111,1.0404836,1.0
25726.0,9549.0,1.002,1.0024811,1.0
25794.0,60408.0,0.937,0.91089314,1.0
25829.0,25319.0,0.886,1.2452599,1.0
25845.0,72501.0,0.757,0.9926051,1.0
25883.0,2491.0,0.758,0.8518901,1.0
25916.0,51815.0,0.832,1.0366727,1.0
26198.0,41310.0,1.132,1.7484279,1.0
26246.0,13119.0,1.128,1.6842673,1.0
26256.0,75928.0,1.068,1.1620688,1.0
26462.0,26578.0,1.226,1.6975067,1.0
26478.0,45431.0,0.83,0.77507186,1.0
26670.0,10346.0,0.981,1.1643472,1.0
26695.0,63007.0,0.745,0.579939,1.0
26717.0,37002.0,0.831,0.8466237,1.0
26729.0,20480.0,0.72,0.53527033,1.0
26814.0,17503.0,1.01,1.1390067,1.0
26818.0,79215.0,1.207,1.4038494,1.0
27121.0,23489.0,0.94,1.4505333,1.0
27147.0,31712.0,0.556,0.7402051,1.0
27239.0,64329.0,1.001,1.1603311,1.0
27251.0,62010.0,0.937,1.0865538,1.0
27325.0,67432.0,0.816,0.8285781,1.0
27445.0,19131.0,0.823,0.7936114,1.0
27566.0,30764.0,1.137,1.582692,1.0
27576.0,61326.0,1.103,1.3735037,1.0
27611.0,33948.0,0.874,1.2043462,1.0
27612.0,5966.0,1.019,1.372052,1.0
27681.0,28223.0,1.0,1.2548903,1.0
27695.0,58248.0,1.016,1.3596448,1.0
27770.0,47602.0,1.583,1.7826098,1.0
27773.0,62902.0,0.956,0.8520233,1.0
27848.0,4186.0,1.155,1.3462629,1.0
27864.0,40998.0,1.036,0.91692805,1.0
28136.0,53794.0,1.288,1.5031915,1.0
28241.0,24529.0,1.32,1.2634864,1.0
28291.0,36661.0,0.883,1.2509433,1.0
28293.0,64542.0,0.909,0.8675659,1.0
28487.0,52827.0,0.848,0.9386693,1.0
28496.0,10968.0,0.987,1.3551525,1.0
28544.0,1030.0,1.145,1.536683,1.0
28659.0,47197.0,1.137,1.4375393,1.0
28672.0,14412.0,1.004,1.2537912,1.0
28695.0,51914.0,0.881,1.0622923,1.0
28719.0,33023.0,0.827,0.8104308,1.0
28765.0,33693.0,1.17,1.2358624,1.0
28768.0,5713.0,0.967,0.98612463,1.0
28771.0,42179.0,0.94,1.3196633,1.0
28834.0,73920.0,1.061,1.2549746,1.0
28944.0,16769.0,0.973,0.8357635,1.0
28949.0,17576.0,1.198,1.2366102,1.0
28974.0,38296.0,0.992,1.034592,1.0
29081.0,47360.0,1.137,1.0958586,1.0
29100.0,50964.0,0.938,0.9806062,1.0
29361.0,29236.0,1.111,1.5473182,1.0
29476.0,17552.0,1.261,1.3754314,1.0
29500.0,69539.0,0.893,1.0592813,1.0
29694.0,44510.0,0.978,1.1318011,1.0
29728.0,45700.0,1.147,1.2361922,1.0
29944.0,6764.0,0.926,0.9861043,1.0
29992.0,28754.0,0.793,0.73814654,1.0
30128.0,34825.0,0.991,0.86238104,1.0
30199.0,73480.0,1.041,1.4374055,1.0
30316.0,60400.0,1.028,1.257534,1.0
30329.0,35851.0,0.938,1.1454275,1.0
30353.0,59058.0,1.048,1.0214329,1.0
30385.0,76799.0,1.219,1.2821264,1.0
30428.0,38806.0,0.908,1.3385009,1.0
30529.0,31533.0,0.885,0.79935616,1.0
30636.0,79529.0,0.886,0.8543658,1.0
30842.0,17703.0,1.022,1.2462084,1.0
30869.0,46468.0,0.945,1.5113516,1.0
30886.0,12553.0,1.045,1.0862244,1.0
30938.0,39585.0,0.86,1.1525986,1.0
31062.0,26133.0,0.916,1.1048796,1.0
31086.0,48314.0,1.164,1.1565536,1.0
31196.0,46219.0,0.59,0.9188005,1.0
31293.0,28556.0,0.843,1.0498381,1.0
31744.0,25835.0,0.996,1.1404827,1.0
31768.0,29964.0,0.892,0.894037,1.0
31816.0,13264.0,0.963,0.7975373,1.0
31940.0,71838.0,1.12,0.8251092,1.0
31981.0,23396.0,1.019,1.2162241,1.0
32076.0,33358.0,1.015,1.2759225,1.0
32086.0,59482.0,1.01,1.815601,1.0
32151.0,40010.0,1.038,1.58186,1.0
32164.0,54194.0,1.025,1.1561718,1.0
32256.0,67089.0,0.831,0.7709492,1.0
32301.0,70224.0,0.95,1.2054191,1.0
32331.0,59684.0,0.903,1.4085695,1.0
32371.0,58549.0,1.024,1.1863663,1.0
32445.0,59646.0,1.003,1.4399728,1.0
32460.0,76125.0,0.797,0.6049406,1.0
32466.0,31816.0,0.866,1.2104094,1.0
32512.0,36429.0,0.788,0.70392054,1.0
32530.0,18764.0,1.05,0.84629565,1.0
32587.0,64814.0,0.713,0.9882899,1.0
32602.0,75927.0,1.009,1.2570597,1.0
32616.0,20114.0,1.019,1.6264651,1.0
32656.0,19000.0,1.134,1.4223213,1.0
32729.0,5436.0,1.052,1.1822715,1.0
32783.0,32757.0,0.593,0.8265113,1.0
32795.0,28531.0,0.846,0.79332983,1.0
32884.0,19857.0,1.05,1.4257708,1.0
33008.0,10258.0,1.09,1.3933918,1.0
33098.0,21320.0,0.851,0.7190329,1.0
33115.0,9117.0,0.971,1.0144868,1.0
33129.0,70136.0,0.972,1.0565963,1.0
33136.0,74124.0,0.9,1.349935,1.0
33149.0,48071.0,1.213,1.5611925,1.0
33299.0,47042.0,1.028,0.7478007,1.0
33330.0,61319.0,0.856,0.7887881,1.0
33458.0,39441.0,0.998,1.1370784,1.0
33587.0,17849.0,0.826,0.7470756,1.0
33679.0,55887.0,0.988,1.244593,1.0
33682.0,21078.0,0.797,0.7211562,1.0
33687.0,8094.0,0.955,1.0519791,1.0
33747.0,44458.0,0.947,1.2204173,1.0
33752.0,23448.0,0.569,0.76264435,1.0
33771.0,14182.0,0.814,1.0550225,1.0
33787.0,61396.0,0.716,0.5856053,1.0
33796.0,3499.0,1.077,1.2934427,1.0
33844.0,7849.0,1.067,1.2722678,1.0
33848.0,51458.0,0.96,1.1364859,1.0
33870.0,27694.0,0.836,0.85533315,1.0
33922.0,16938.0,1.183,1.1674134,1.0
33928.0,49055.0,0.991,1.0109645,1.0
33975.0,49051.0,1.097,1.2675413,1.0
