# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.22060305222976284
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.5633435518921988
# max_planets_in_clusters: 15
# power_law_P: 1.3851450471319917
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.05575454272768
# power_law_r2: -3.458958106463313
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.4965981853497219
# sigma_incl: 68.45153583640597
# sigma_incl_near_mmr: 1.696069240106628
# sigma_hk: 0.00805604719651135
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.2781780829576225
# sigma_logperiod_per_pl_in_cluster: 0.21873739791844188
#
target_id,star_id,star_mass,star_radius,num_obs_planets
7957.0,30809.0,1.047,1.2224251,1.0
7990.0,75167.0,1.109,1.2306608,1.0
8234.0,17646.0,0.988,1.1160108,1.0
8361.0,73399.0,0.892,0.8399288,1.0
8630.0,12910.0,1.095,1.4277624,1.0
8634.0,70251.0,0.818,1.4954082,1.0
8702.0,56170.0,0.879,1.0679506,1.0
8723.0,51021.0,1.086,1.160625,1.0
8748.0,34643.0,1.503,2.0841818,1.0
8771.0,17393.0,1.077,1.0265764,1.0
8820.0,71318.0,1.132,1.4403892,1.0
8824.0,21601.0,1.418,1.0457568,1.0
8942.0,23654.0,0.596,0.7974141,1.0
9035.0,11827.0,0.993,0.83350706,1.0
9168.0,41746.0,0.994,1.1724454,1.0
9228.0,62188.0,0.978,1.1687468,1.0
9250.0,59592.0,1.413,1.422832,1.0
9277.0,3429.0,0.861,0.61802584,1.0
9357.0,59901.0,1.148,1.7643313,1.0
9473.0,42093.0,0.64,0.690587,1.0
9533.0,39384.0,1.156,1.8195086,1.0
9619.0,61640.0,0.827,0.6076737,1.0
9637.0,12410.0,1.127,1.2239959,1.0
9723.0,71205.0,0.933,0.751336,1.0
9775.0,63319.0,0.757,1.1491832,1.0
9777.0,22229.0,0.928,0.91149366,1.0
9853.0,76156.0,0.936,0.85472524,1.0
9886.0,39705.0,1.065,1.0883563,1.0
10025.0,70227.0,0.872,0.8991387,1.0
10039.0,11597.0,1.039,1.3390751,1.0
10124.0,64912.0,1.049,1.0075575,1.0
10134.0,17381.0,1.038,1.3433739,1.0
10153.0,27496.0,0.971,1.2574475,1.0
10229.0,21778.0,0.915,1.0954114,1.0
10279.0,50971.0,0.842,0.9305704,1.0
10356.0,15742.0,0.616,0.6695192,1.0
10454.0,17775.0,0.974,0.9531753,1.0
10603.0,73168.0,0.602,0.7107096,1.0
10617.0,71766.0,1.09,1.2671859,1.0
10645.0,42903.0,1.169,1.4859709,1.0
10698.0,28695.0,1.014,1.2075042,1.0
10801.0,7320.0,1.268,1.6828142,1.0
10851.0,59485.0,1.066,1.0946565,1.0
10886.0,24955.0,0.65,0.62527436,1.0
10893.0,1262.0,1.401,1.5480024,1.0
10904.0,6370.0,1.009,1.0419095,1.0
10945.0,67567.0,0.895,0.8540073,1.0
10979.0,79102.0,0.849,1.1949254,1.0
10982.0,4696.0,1.132,1.2493582,1.0
11017.0,387.0,1.32,1.635018,1.0
11211.0,11586.0,0.842,0.8153899,1.0
11348.0,10400.0,0.655,1.0044726,1.0
11673.0,68777.0,1.328,1.6498268,1.0
11743.0,60494.0,1.168,1.3938029,1.0
11769.0,11413.0,0.868,1.0186437,1.0
11786.0,6680.0,0.665,0.702675,1.0
11814.0,79763.0,1.43,1.7961683,1.0
11893.0,12681.0,1.252,1.402658,1.0
11906.0,44187.0,0.888,0.8713282,1.0
11983.0,8341.0,0.93,0.78575045,1.0
12039.0,39368.0,1.005,1.2475641,1.0
12043.0,37165.0,1.051,1.0741441,1.0
12152.0,41836.0,0.695,0.66133505,1.0
12162.0,68771.0,1.2,1.2991225,1.0
12171.0,76895.0,1.158,1.2956275,1.0
12275.0,17787.0,0.743,1.1053531,1.0
12411.0,15071.0,1.111,1.2637817,1.0
12550.0,68273.0,1.084,1.2568432,1.0
12650.0,55155.0,0.926,1.1821715,1.0
12725.0,72466.0,1.05,1.5266414,1.0
12754.0,15012.0,1.468,1.2461128,1.0
12843.0,57461.0,1.026,1.0723041,1.0
12980.0,77291.0,1.14,1.0768055,1.0
13102.0,25620.0,1.043,0.9160708,1.0
13145.0,18074.0,1.032,1.2449336,1.0
13151.0,31965.0,1.001,1.1386505,1.0
13206.0,53125.0,1.013,1.1365614,1.0
13254.0,42052.0,1.016,1.111629,1.0
13299.0,46061.0,1.103,0.92951447,1.0
13502.0,35985.0,0.947,0.8576452,1.0
13539.0,68040.0,0.841,0.8870277,1.0
13586.0,19833.0,1.2,1.2047079,1.0
13603.0,68365.0,0.98,1.329923,1.0
13663.0,77388.0,0.587,0.59184575,1.0
13689.0,42695.0,0.907,1.2440559,1.0
13690.0,4879.0,0.993,1.0366849,1.0
13698.0,56845.0,1.004,1.2434552,1.0
13708.0,68740.0,0.799,0.8099236,1.0
13724.0,16693.0,0.928,0.9125803,1.0
13751.0,69150.0,0.917,0.8493664,1.0
13761.0,37188.0,1.397,1.7944022,1.0
13812.0,35535.0,0.95,1.3639851,1.0
13976.0,1952.0,0.747,0.83808506,1.0
14007.0,886.0,0.902,0.82433784,1.0
14060.0,7723.0,0.955,1.3776541,1.0
14193.0,57109.0,0.768,0.88374066,1.0
14215.0,36137.0,0.772,0.99094474,1.0
14271.0,78151.0,1.062,1.3854575,1.0
14409.0,25880.0,0.808,1.0833704,1.0
14611.0,25665.0,1.186,1.400273,1.0
14637.0,71378.0,1.749,1.8104029,1.0
14698.0,8893.0,1.099,1.1199404,1.0
14748.0,3236.0,0.993,1.3486538,1.0
14955.0,78556.0,0.836,1.2428783,1.0
14983.0,59517.0,1.147,1.3709425,1.0
15037.0,59916.0,0.841,0.78085834,1.0
15038.0,29162.0,0.993,0.9983451,1.0
15090.0,46598.0,0.907,1.1457636,1.0
15110.0,28220.0,1.315,1.267972,1.0
15213.0,62395.0,0.937,1.1588749,1.0
15280.0,60178.0,0.993,1.0418226,1.0
15283.0,61117.0,1.363,1.3755932,1.0
15428.0,52229.0,0.619,0.61549085,1.0
15478.0,53839.0,0.833,0.88106114,1.0
15511.0,36517.0,0.848,0.7473596,1.0
15531.0,41014.0,0.884,0.8842789,1.0
15543.0,15490.0,0.818,0.86371404,1.0
15551.0,12282.0,1.006,1.0500546,1.0
15560.0,1905.0,1.169,1.044641,1.0
15696.0,77303.0,1.256,1.332766,1.0
15702.0,10256.0,0.801,0.8227797,1.0
15742.0,1824.0,1.161,1.1723241,1.0
15788.0,56182.0,1.183,1.0857953,1.0
15998.0,18221.0,1.107,0.91407084,1.0
16065.0,78738.0,1.189,1.5225626,1.0
16069.0,12048.0,1.03,1.587637,1.0
16070.0,71343.0,0.776,0.9660715,1.0
16076.0,36361.0,1.003,1.2417179,1.0
16151.0,6269.0,0.908,1.3022143,1.0
16186.0,44745.0,0.876,0.966011,1.0
16275.0,19861.0,1.094,0.96232843,1.0
16381.0,32804.0,0.797,0.7615629,1.0
16411.0,44629.0,1.18,1.1741499,1.0
16443.0,48072.0,1.07,1.0136085,1.0
16463.0,68729.0,0.925,0.826232,1.0
16482.0,53154.0,1.058,1.039374,1.0
16505.0,35634.0,0.961,0.89143795,1.0
16828.0,39079.0,0.839,1.182909,1.0
16842.0,78037.0,1.048,0.99993503,1.0
16912.0,26109.0,0.983,1.0426648,1.0
16959.0,59374.0,0.974,0.90891135,1.0
17072.0,41443.0,0.81,0.7626564,1.0
17078.0,52934.0,0.905,1.1961417,1.0
17082.0,8967.0,0.926,0.9701784,1.0
17084.0,72812.0,1.595,1.4680735,1.0
17148.0,27907.0,0.952,0.8658245,1.0
17316.0,37365.0,0.751,0.71744347,1.0
17429.0,7472.0,1.14,1.2098947,1.0
17516.0,39685.0,0.869,1.2236819,1.0
17547.0,19735.0,0.867,0.74324536,1.0
17569.0,51651.0,0.927,1.1124252,1.0
17615.0,28012.0,0.792,0.80648994,1.0
17695.0,34963.0,1.043,0.81161875,1.0
17871.0,76432.0,0.835,0.74000597,1.0
17896.0,20754.0,1.158,1.7813597,1.0
17967.0,39729.0,1.102,1.4922122,1.0
17970.0,13334.0,1.208,1.9205033,1.0
17994.0,69782.0,1.001,1.1009952,1.0
18001.0,48069.0,0.599,0.69655246,1.0
18011.0,19594.0,1.132,1.125667,1.0
18173.0,22280.0,1.025,1.1397277,1.0
18203.0,40342.0,0.823,0.7979577,1.0
18266.0,13368.0,0.976,0.9714291,1.0
18299.0,58560.0,0.798,0.92681825,1.0
18303.0,63556.0,0.972,1.1580592,1.0
18432.0,20882.0,0.971,0.8861339,1.0
18479.0,31761.0,0.827,0.9260712,1.0
18643.0,66350.0,0.851,0.70130193,1.0
18810.0,62383.0,0.935,1.0408248,1.0
18819.0,51500.0,0.942,0.9674842,1.0
18846.0,46488.0,1.118,1.4338531,1.0
19076.0,42218.0,0.918,1.2803861,1.0
19096.0,37774.0,1.104,0.79956704,1.0
19201.0,24696.0,0.893,0.84644914,1.0
19225.0,62108.0,0.751,0.6308413,1.0
19352.0,9484.0,0.884,0.73009896,1.0
19354.0,52121.0,0.98,1.237004,1.0
19419.0,47294.0,1.049,1.2929265,1.0
19624.0,60733.0,0.906,0.86926395,1.0
19659.0,9313.0,0.794,0.7980551,1.0
19668.0,7611.0,1.066,1.1736819,1.0
19675.0,30680.0,0.905,0.80882245,1.0
19703.0,9782.0,0.781,1.0793611,1.0
19714.0,1929.0,0.812,1.272824,1.0
19811.0,76771.0,0.879,0.9168699,1.0
19813.0,74341.0,0.778,0.86487097,1.0
19852.0,31401.0,1.04,1.142989,1.0
19870.0,64512.0,0.869,1.3034751,1.0
19991.0,39331.0,1.0,1.2762896,1.0
20185.0,66332.0,0.801,1.2756387,1.0
20224.0,10716.0,1.158,1.2624006,1.0
20264.0,36900.0,0.964,0.89640814,1.0
20582.0,14878.0,1.369,1.3138701,1.0
20604.0,70750.0,1.029,0.91104877,1.0
20652.0,4548.0,1.065,1.0904096,1.0
20663.0,4625.0,0.985,0.9002715,1.0
20692.0,41337.0,0.708,0.6344383,1.0
20719.0,73442.0,0.873,0.8079578,1.0
20726.0,72773.0,0.973,1.3289833,1.0
20741.0,52996.0,0.913,1.592787,1.0
20805.0,56993.0,1.146,1.6104984,1.0
20806.0,36080.0,0.763,0.5605167,1.0
20898.0,76977.0,1.109,1.1591991,1.0
20906.0,20342.0,0.83,1.2842532,1.0
20983.0,70816.0,0.795,0.65522766,1.0
21084.0,72424.0,0.902,0.8989556,1.0
21352.0,15233.0,1.172,1.8815341,1.0
21413.0,29454.0,0.886,0.9968283,1.0
21422.0,22313.0,0.869,0.91890866,1.0
21515.0,19911.0,0.864,1.0055838,1.0
21571.0,73858.0,0.815,0.9842519,1.0
21632.0,30058.0,1.043,1.1989129,1.0
21685.0,405.0,1.164,1.5559349,1.0
21732.0,37194.0,0.912,1.1364955,1.0
21781.0,40059.0,0.952,1.0040159,1.0
21787.0,8704.0,0.958,1.3229414,1.0
21792.0,53444.0,0.765,0.6810918,1.0
21798.0,67448.0,0.81,0.7834872,1.0
21863.0,44367.0,0.873,0.8177435,1.0
21955.0,25829.0,0.712,0.8166831,1.0
21963.0,48049.0,0.9,0.85023063,1.0
21984.0,57810.0,1.053,1.5020409,1.0
22076.0,25131.0,0.683,0.970635,1.0
22079.0,72578.0,1.237,1.4973407,1.0
22100.0,27554.0,0.975,0.9271103,1.0
22136.0,41427.0,0.982,1.2951398,1.0
22147.0,31429.0,0.661,0.62107474,1.0
22151.0,33153.0,0.909,1.1303718,1.0
22208.0,16150.0,1.166,1.1933755,1.0
22311.0,48382.0,1.086,1.0227748,1.0
22318.0,7183.0,0.713,0.7043692,1.0
22326.0,40730.0,0.78,0.7554631,1.0
22346.0,25358.0,0.545,0.71898043,1.0
22354.0,65545.0,0.952,0.92999774,1.0
22390.0,17952.0,1.454,1.2102748,1.0
22404.0,71323.0,1.034,1.3298246,1.0
22409.0,28577.0,1.086,1.142103,1.0
22450.0,44207.0,0.805,0.99697506,1.0
22589.0,22769.0,0.874,1.0287167,1.0
22677.0,44509.0,1.059,0.90080756,1.0
22699.0,78583.0,0.746,0.9438696,1.0
22759.0,72742.0,0.92,0.8545769,1.0
22763.0,54080.0,0.839,0.95596963,1.0
22764.0,22238.0,0.988,1.2632304,1.0
22806.0,45078.0,1.448,1.8175153,1.0
22837.0,7223.0,1.086,1.3581872,1.0
22875.0,70393.0,0.96,0.8943685,1.0
22926.0,12081.0,0.593,0.762529,1.0
23063.0,42083.0,0.825,0.8863574,1.0
23072.0,54665.0,0.821,0.6680543,1.0
23087.0,29271.0,0.677,1.2056725,1.0
23090.0,32351.0,1.143,1.6727701,1.0
23193.0,75435.0,0.938,1.4792768,1.0
23257.0,53376.0,1.07,1.2395452,1.0
23262.0,24776.0,0.922,1.2466369,1.0
23444.0,48365.0,0.983,0.91357607,1.0
23479.0,28722.0,1.009,1.0823898,1.0
23493.0,60956.0,1.106,1.2353075,1.0
23495.0,5772.0,0.932,1.1686909,1.0
23532.0,57370.0,0.867,0.9302632,1.0
23585.0,37011.0,0.717,0.62620276,1.0
23720.0,55054.0,0.741,0.824086,1.0
23847.0,8501.0,1.013,0.9302714,1.0
23890.0,12232.0,1.363,1.7000417,1.0
23942.0,24577.0,1.019,1.3973172,1.0
23949.0,62837.0,0.937,0.79092294,1.0
23981.0,6429.0,0.896,1.1350726,1.0
24012.0,74061.0,1.005,1.3023958,1.0
24035.0,2933.0,0.969,0.9237612,1.0
24048.0,54277.0,0.815,0.91170645,1.0
24086.0,45885.0,1.279,1.5009992,1.0
24221.0,48431.0,0.966,1.046415,1.0
24262.0,8120.0,1.076,1.3776965,1.0
24293.0,52805.0,1.172,1.1223619,1.0
24319.0,52179.0,0.761,0.64250076,1.0
24387.0,59846.0,1.156,1.4247535,1.0
24441.0,38129.0,0.931,0.92497367,1.0
24453.0,5670.0,0.882,0.9983107,1.0
24458.0,45560.0,1.097,0.9767593,1.0
24506.0,72912.0,1.057,1.1992365,1.0
24511.0,70182.0,1.334,1.1718881,1.0
24638.0,36490.0,0.919,1.4608761,1.0
24751.0,21981.0,0.845,0.78857166,1.0
24759.0,63649.0,0.952,0.98699194,1.0
24915.0,43278.0,1.083,1.0587115,1.0
24935.0,60358.0,0.802,0.9430691,1.0
25004.0,59523.0,0.861,0.885485,1.0
25010.0,49124.0,0.798,0.76474786,1.0
25096.0,3460.0,0.809,0.6137657,1.0
25127.0,15682.0,1.086,1.214103,1.0
25195.0,15552.0,0.833,0.69408524,1.0
25391.0,7747.0,1.025,0.92637116,1.0
25433.0,14108.0,1.003,0.9222495,1.0
25608.0,8663.0,0.882,0.77870405,1.0
25644.0,39350.0,0.975,1.0667148,1.0
25716.0,65036.0,1.077,0.99754226,1.0
25790.0,15501.0,1.039,1.2833626,1.0
25810.0,65950.0,0.908,0.9136585,1.0
25850.0,34386.0,1.266,1.5041847,1.0
25889.0,10192.0,0.797,0.6783098,1.0
25935.0,73700.0,0.903,0.94081694,1.0
25997.0,29327.0,0.788,0.98959213,1.0
26070.0,5613.0,1.501,1.2033511,1.0
26091.0,13199.0,1.089,1.1502395,1.0
26138.0,1760.0,0.539,0.6122188,1.0
26191.0,20592.0,0.86,1.2170436,1.0
26331.0,9236.0,1.028,1.4977857,1.0
26474.0,45107.0,0.895,0.86508167,1.0
26475.0,25992.0,0.878,0.76471716,1.0
26601.0,75074.0,0.765,0.6894098,1.0
26659.0,36067.0,1.074,1.3806365,1.0
26771.0,29305.0,0.901,0.817259,1.0
26862.0,4165.0,1.009,1.1726584,1.0
26963.0,8394.0,0.92,1.0620726,1.0
26987.0,65894.0,0.558,0.66738635,1.0
27025.0,76009.0,0.946,0.9309255,1.0
27107.0,28685.0,1.041,1.3066492,1.0
27216.0,62877.0,0.968,1.3945229,1.0
27349.0,37926.0,1.627,0.98897016,1.0
27368.0,55418.0,1.104,1.4225556,1.0
27376.0,12686.0,0.75,0.7320761,1.0
27378.0,43148.0,0.859,0.7741576,1.0
27471.0,26671.0,1.051,1.3763177,1.0
27538.0,24074.0,0.959,0.8254642,1.0
27641.0,1125.0,0.951,1.364509,1.0
27653.0,15658.0,1.014,1.2103167,1.0
27676.0,27894.0,1.034,1.3761606,1.0
27752.0,48638.0,1.027,1.5769838,1.0
27760.0,42482.0,0.776,1.1784878,1.0
27825.0,44643.0,0.939,1.7297113,1.0
28038.0,41833.0,0.744,0.5740135,1.0
28181.0,23597.0,0.971,1.0121987,1.0
28306.0,6544.0,1.046,1.229456,1.0
28325.0,78442.0,0.863,0.9161415,1.0
28399.0,37083.0,0.733,0.86480945,1.0
28434.0,36330.0,1.472,1.647916,1.0
28464.0,69103.0,1.124,1.2269801,1.0
28533.0,38627.0,0.902,0.8986789,1.0
28556.0,21507.0,0.974,0.93147355,1.0
28589.0,37612.0,0.973,1.4352708,1.0
28652.0,76742.0,0.818,0.9945767,1.0
28701.0,7084.0,0.733,0.6675975,1.0
28741.0,5088.0,1.028,1.1263235,1.0
28819.0,23118.0,1.149,1.6610605,1.0
28830.0,14564.0,0.961,1.2487397,1.0
28852.0,7420.0,1.028,1.0020663,1.0
28868.0,14320.0,0.972,0.7795795,1.0
28881.0,79896.0,1.116,1.5656947,1.0
28892.0,51032.0,0.811,0.6534955,1.0
28939.0,77531.0,0.923,1.1292033,1.0
28953.0,58295.0,0.707,0.772292,1.0
29058.0,65915.0,1.241,1.7570181,1.0
29064.0,17969.0,1.12,1.1681712,1.0
29090.0,74379.0,1.196,1.304188,1.0
29115.0,31517.0,0.959,1.4622924,1.0
29174.0,45626.0,0.828,0.74876064,1.0
29199.0,40740.0,0.934,0.88503104,1.0
29334.0,49814.0,0.842,1.0209762,1.0
29441.0,40195.0,1.024,1.0696126,1.0
29630.0,45212.0,1.028,0.91996074,1.0
29648.0,551.0,0.995,0.99967504,1.0
29669.0,16162.0,0.895,0.6990154,1.0
29731.0,49017.0,1.359,1.9194468,1.0
29748.0,21357.0,1.047,1.1028309,1.0
29984.0,51476.0,0.862,0.7944321,1.0
30451.0,54113.0,0.831,0.8080823,1.0
30487.0,74260.0,1.604,1.8219811,1.0
30489.0,40428.0,0.809,0.7326899,1.0
30600.0,45896.0,0.828,0.9386985,1.0
30638.0,13727.0,0.986,0.9244218,1.0
30698.0,212.0,1.047,1.0709676,1.0
30761.0,75872.0,0.799,0.59195673,1.0
30846.0,73274.0,1.148,1.1345224,1.0
30927.0,61946.0,1.046,1.307754,1.0
30969.0,74152.0,1.043,1.1920812,1.0
30996.0,44288.0,0.887,0.957275,1.0
31090.0,4294.0,1.07,1.2066485,1.0
31119.0,63219.0,1.052,1.1962435,1.0
31201.0,75114.0,0.871,1.1047256,1.0
31219.0,19249.0,0.586,0.60030997,1.0
31296.0,10464.0,0.856,0.8762693,1.0
31362.0,51316.0,0.982,1.2203801,1.0
31408.0,68286.0,1.096,1.2223238,1.0
31535.0,32021.0,0.898,0.8494336,1.0
31598.0,65775.0,0.889,0.9959946,1.0
31648.0,14354.0,0.871,1.3410631,1.0
31784.0,12769.0,0.886,1.4779443,1.0
31897.0,58780.0,0.897,0.8438341,1.0
31898.0,1419.0,0.749,0.83752066,1.0
31936.0,42947.0,1.392,1.6240405,1.0
31996.0,40537.0,1.038,1.9351918,1.0
32040.0,29158.0,1.133,1.4028652,1.0
32343.0,21152.0,0.99,1.1853788,1.0
32411.0,62760.0,0.771,1.263967,1.0
32550.0,32197.0,1.672,1.7664828,1.0
32551.0,20627.0,0.886,0.86288595,1.0
32610.0,14384.0,1.213,1.1772174,1.0
32726.0,70140.0,0.631,0.65535784,1.0
32806.0,5834.0,0.594,0.69398916,1.0
32882.0,41057.0,0.826,0.9644134,1.0
33038.0,21713.0,0.782,0.9217547,1.0
33094.0,42969.0,1.17,1.6462184,1.0
33190.0,55538.0,1.705,1.5428175,1.0
33268.0,7127.0,1.07,0.930651,1.0
33293.0,56041.0,1.241,1.4955671,1.0
33353.0,51827.0,0.837,0.9583206,1.0
33413.0,61747.0,0.676,1.0335103,1.0
33524.0,35354.0,0.955,0.99810725,1.0
33532.0,12182.0,1.102,0.97941417,1.0
33540.0,22933.0,0.859,0.8516291,1.0
33646.0,56100.0,0.779,0.69957066,1.0
33648.0,19155.0,0.909,0.88499224,1.0
33669.0,46419.0,0.736,0.8222487,1.0
33724.0,65522.0,0.853,0.7973584,1.0
33870.0,66794.0,1.033,1.2123994,1.0
34009.0,36877.0,0.826,0.8264831,1.0
34048.0,18654.0,1.829,1.8105199,1.0
34058.0,65379.0,0.746,0.6561338,1.0
34126.0,60755.0,0.883,1.2552578,1.0
34181.0,9573.0,0.828,1.0821193,1.0
34189.0,11488.0,0.76,0.6398164,1.0
34261.0,60005.0,0.988,1.3140352,1.0
34278.0,35447.0,0.612,0.6824793,1.0
34365.0,68860.0,0.8,0.84670496,1.0
34524.0,23938.0,1.039,1.5707994,1.0
34548.0,67771.0,0.608,0.65952736,1.0
34565.0,54912.0,1.215,1.8367281,1.0
34628.0,26972.0,0.851,0.84468275,1.0
34743.0,60772.0,0.889,1.2746513,1.0
34767.0,41462.0,0.96,1.1071429,1.0
34839.0,57023.0,0.929,1.2651776,1.0
34857.0,22847.0,1.242,1.164824,1.0
34895.0,5524.0,0.758,0.7111082,1.0
34926.0,72480.0,1.132,1.319978,1.0
34931.0,50373.0,0.946,0.9485465,1.0
34966.0,56389.0,1.055,0.9957655,1.0
35013.0,77667.0,1.096,0.98358446,1.0
35100.0,6182.0,0.711,0.7566706,1.0
35304.0,42311.0,0.86,1.148012,1.0
35320.0,5507.0,0.765,0.7469023,1.0
35442.0,66858.0,1.065,1.099769,1.0
35482.0,47282.0,1.007,1.2036468,1.0
35486.0,66127.0,0.965,1.3428671,1.0
35567.0,64093.0,0.994,1.1203717,1.0
35635.0,34918.0,0.984,1.1588212,1.0
35644.0,34645.0,0.785,0.76204914,1.0
35655.0,1496.0,1.079,1.3324339,1.0
35689.0,29174.0,1.067,1.0549133,1.0
