# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.3051295562894155
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 0.854244901415039
# max_planets_in_clusters: 15
# power_law_P: -0.8580095307350069
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.2041345932576775
# power_law_r2: -4.247303225635839
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.36751285340000617
# sigma_incl: 48.944857873362544
# sigma_incl_near_mmr: 1.5336204683321282
# sigma_hk: 0.01513047976160904
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.2674853672675085
# sigma_logperiod_per_pl_in_cluster: 0.19627790569109343
#
target_id,star_id,star_mass,star_radius,num_obs_planets
3357.0,28017.0,0.774,0.6150891,1.0
3474.0,64860.0,0.874,0.73043793,1.0
3513.0,39439.0,0.826,0.81454206,1.0
3562.0,26429.0,0.842,0.8105071,1.0
3565.0,9680.0,1.026,0.9782502,1.0
3678.0,66234.0,0.843,1.2202345,1.0
3707.0,49555.0,1.048,1.4195079,1.0
3728.0,12435.0,1.006,0.8597726,1.0
3731.0,38621.0,0.919,0.80369973,1.0
3760.0,20152.0,0.84,0.78867066,1.0
3849.0,57394.0,1.104,1.0903685,1.0
4027.0,38678.0,1.023,1.0709229,1.0
4076.0,23153.0,1.151,1.1386783,1.0
4132.0,58151.0,0.806,0.7766311,1.0
4137.0,7465.0,0.597,0.59886223,1.0
4231.0,38434.0,0.774,0.67340726,1.0
4382.0,27303.0,0.695,0.54044485,1.0
4410.0,28049.0,0.845,0.98299015,1.0
4545.0,24299.0,1.118,1.5151638,1.0
4547.0,2716.0,1.169,1.1098984,1.0
4573.0,31485.0,0.891,1.3105237,1.0
4641.0,39461.0,0.948,1.1704792,1.0
4698.0,49134.0,1.067,1.0272886,1.0
4732.0,61332.0,0.906,0.7390102,1.0
4749.0,18544.0,0.914,0.9319155,1.0
4775.0,53633.0,0.903,1.1810886,1.0
4780.0,62426.0,0.891,0.8183601,1.0
4804.0,77630.0,1.011,0.93080556,1.0
4875.0,73074.0,0.905,1.3035275,1.0
4915.0,25088.0,0.965,1.2288957,1.0
5197.0,10609.0,1.05,1.2706953,1.0
5239.0,53694.0,1.005,1.4340425,1.0
5338.0,56089.0,0.787,0.7887933,1.0
5423.0,30567.0,1.188,1.5688093,1.0
5509.0,77048.0,1.21,0.863116,1.0
5593.0,28150.0,0.723,0.72465444,1.0
5734.0,76894.0,0.99,1.2705201,1.0
5770.0,14551.0,0.721,0.56055695,1.0
5774.0,49636.0,1.262,1.6925732,1.0
5840.0,18301.0,1.035,1.6114439,1.0
5849.0,54167.0,0.83,1.035412,1.0
5889.0,36330.0,1.472,1.647916,1.0
6056.0,65019.0,0.943,0.8935711,1.0
6197.0,71479.0,0.816,0.8443749,1.0
6215.0,69772.0,1.129,1.311552,1.0
6230.0,49307.0,0.789,0.85960376,1.0
6280.0,47090.0,1.033,1.3248154,1.0
6283.0,72185.0,1.036,0.98730594,1.0
6284.0,57241.0,0.906,0.843917,1.0
6339.0,58469.0,1.026,1.0498352,1.0
6396.0,1828.0,1.196,1.05844,1.0
6424.0,12220.0,1.161,1.5984968,1.0
6452.0,23415.0,0.779,1.2426053,1.0
6616.0,45889.0,0.813,0.8833132,1.0
6707.0,28962.0,1.587,1.7336352,1.0
6753.0,14105.0,0.968,1.1017501,1.0
6816.0,22626.0,0.776,0.94194573,1.0
6819.0,52936.0,1.013,1.1181432,1.0
6831.0,34541.0,0.978,1.2661225,1.0
6883.0,56099.0,1.086,1.0470006,1.0
7223.0,20372.0,1.021,1.4105374,1.0
7260.0,74038.0,1.165,1.5652862,1.0
7263.0,65684.0,1.129,1.1976033,1.0
7272.0,4767.0,0.988,0.84277433,1.0
7389.0,14788.0,0.947,1.079285,1.0
7427.0,69993.0,0.995,1.1518779,1.0
7472.0,77136.0,0.985,1.4178729,1.0
7589.0,26009.0,0.705,0.93797517,1.0
7606.0,18726.0,0.8,1.0292164,1.0
7662.0,50983.0,1.019,1.0844814,1.0
7679.0,74676.0,0.775,1.1172285,1.0
7880.0,40318.0,0.71,0.58807653,1.0
7885.0,26416.0,1.006,1.0046402,1.0
7955.0,5184.0,1.008,1.1073397,1.0
8006.0,60695.0,1.109,1.5637288,1.0
8013.0,34872.0,1.108,1.5192922,1.0
8036.0,75266.0,0.964,1.6083268,1.0
8123.0,79278.0,1.123,1.0464536,1.0
8229.0,38817.0,1.032,1.0150036,1.0
8326.0,529.0,1.309,1.7210455,1.0
8479.0,60514.0,1.086,1.0701572,1.0
8525.0,36633.0,1.02,1.4139606,1.0
8537.0,3444.0,1.135,1.303449,1.0
8560.0,61559.0,1.09,1.2628821,1.0
8561.0,68166.0,1.067,1.5009556,1.0
8708.0,68319.0,1.161,1.2682976,1.0
8719.0,26603.0,0.941,0.75930655,1.0
8743.0,55801.0,0.623,0.73768216,1.0
8814.0,29797.0,0.823,0.98549736,1.0
8848.0,12008.0,1.023,1.2410728,1.0
8892.0,7067.0,0.875,1.6751944,1.0
9024.0,9512.0,0.616,0.6066582,1.0
9030.0,63105.0,0.966,1.1151842,1.0
9075.0,73570.0,0.882,0.9746543,1.0
9184.0,57394.0,1.104,1.0903685,1.0
9186.0,29493.0,0.947,0.9114274,1.0
9289.0,43362.0,1.099,1.1355323,1.0
9299.0,29469.0,0.8,1.0149198,1.0
9374.0,46769.0,1.271,1.7340616,1.0
9482.0,41824.0,1.086,1.2124958,1.0
9501.0,54361.0,0.855,0.8449874,1.0
9569.0,72146.0,0.922,0.8710695,1.0
9637.0,32842.0,1.034,1.2314135,1.0
9805.0,3256.0,0.773,0.72499263,1.0
9830.0,11387.0,0.987,1.0896226,1.0
9885.0,48047.0,0.946,1.0790579,1.0
10195.0,38958.0,0.95,0.88473886,1.0
10292.0,7931.0,1.104,1.74624,1.0
10350.0,36789.0,0.849,0.8724926,1.0
10494.0,17895.0,0.79,0.6169802,1.0
10612.0,43267.0,0.8,0.8710174,1.0
10654.0,6599.0,0.862,1.0275728,1.0
10683.0,10046.0,0.96,0.9187758,1.0
10687.0,50445.0,1.008,1.1961769,1.0
10708.0,3391.0,0.77,0.75461495,1.0
10731.0,48204.0,1.067,1.3879576,1.0
10767.0,42391.0,0.833,0.91684353,1.0
10773.0,23482.0,1.215,1.5750453,1.0
10788.0,62422.0,0.953,1.1856381,1.0
10812.0,62822.0,1.061,1.3061479,1.0
10853.0,54286.0,1.133,1.3113678,1.0
10969.0,24094.0,0.768,0.72804135,1.0
11034.0,11171.0,0.745,0.74373347,1.0
11168.0,15210.0,0.553,0.7308321,1.0
11174.0,21305.0,0.937,1.1435311,1.0
11426.0,4929.0,1.073,1.3671628,1.0
11457.0,6220.0,0.988,1.1330026,1.0
11627.0,18878.0,0.911,0.88060594,1.0
11778.0,9384.0,1.161,1.2758691,1.0
11807.0,45154.0,0.734,0.75099367,1.0
11924.0,10855.0,0.903,0.8982078,1.0
11967.0,68877.0,1.396,1.4781957,1.0
11994.0,70852.0,0.921,0.84427446,1.0
12068.0,16026.0,0.991,0.956206,1.0
12152.0,62645.0,1.101,1.4848573,1.0
12161.0,19360.0,0.804,0.7658276,1.0
12269.0,28665.0,0.839,0.9813333,1.0
12569.0,76435.0,1.038,1.1102309,1.0
12675.0,67765.0,0.755,0.6513516,1.0
12724.0,41471.0,1.132,1.3272448,1.0
12736.0,48478.0,1.007,1.1355785,1.0
12812.0,5940.0,1.036,1.1104239,1.0
12815.0,12036.0,1.188,1.225012,1.0
12828.0,33360.0,0.945,0.9556698,1.0
12866.0,64236.0,1.174,1.6697501,1.0
12890.0,41441.0,1.126,1.5506574,1.0
12982.0,66944.0,0.863,1.1051611,1.0
13175.0,9371.0,0.785,0.71158826,1.0
13238.0,60335.0,1.018,1.4397519,1.0
13286.0,2822.0,0.792,0.56354463,1.0
13377.0,12147.0,0.971,0.90332854,1.0
13401.0,42049.0,0.882,0.97124386,1.0
13414.0,57472.0,0.87,0.9360196,1.0
13427.0,30263.0,1.057,1.2139239,1.0
13452.0,59205.0,0.847,0.80823964,1.0
13473.0,5524.0,0.758,0.7111082,1.0
13566.0,4239.0,1.129,1.5412191,1.0
13589.0,49351.0,1.065,1.6466012,1.0
13669.0,6241.0,0.908,0.8055695,1.0
13821.0,45470.0,0.531,0.7047368,1.0
13823.0,66509.0,0.825,0.7956891,1.0
13975.0,11887.0,0.844,0.84029883,1.0
13996.0,57643.0,0.944,1.1307596,1.0
14086.0,31194.0,0.549,0.6471686,1.0
14137.0,6167.0,0.987,1.7807602,1.0
14230.0,46598.0,0.907,1.1457636,1.0
14305.0,9622.0,1.04,1.2416347,1.0
14329.0,74585.0,1.149,1.1054212,1.0
14360.0,42958.0,0.943,0.975023,1.0
14365.0,33570.0,1.029,1.5260392,1.0
14478.0,21825.0,1.583,1.6291981,1.0
14601.0,76800.0,0.872,0.9133814,1.0
14708.0,64263.0,1.084,1.1623487,1.0
14803.0,74491.0,1.124,1.5172309,1.0
14829.0,21363.0,0.922,1.1016914,1.0
14880.0,78369.0,0.792,1.2070825,1.0
14997.0,6746.0,0.784,0.7235427,1.0
15056.0,36833.0,1.107,1.1953063,1.0
15093.0,48117.0,0.927,1.3644376,1.0
15156.0,364.0,0.949,0.85507447,1.0
15505.0,56105.0,0.928,0.9827554,1.0
15547.0,51204.0,1.049,1.0865841,1.0
15568.0,61908.0,0.557,0.6312847,1.0
15595.0,21757.0,0.8,0.64480966,1.0
15713.0,45699.0,0.958,1.1683432,1.0
15795.0,45470.0,0.531,0.7047368,1.0
16022.0,77610.0,1.116,1.2185086,1.0
16023.0,78232.0,1.084,0.8775297,1.0
16063.0,26271.0,0.884,1.2537578,1.0
16284.0,41305.0,0.703,0.6213554,1.0
16316.0,17305.0,0.874,0.9112238,1.0
16410.0,14851.0,0.896,0.7968271,1.0
16452.0,11590.0,0.785,0.7726403,1.0
16511.0,77662.0,1.081,1.0890371,1.0
16517.0,68118.0,1.074,1.5605947,1.0
16791.0,1412.0,0.73,0.6806696,1.0
16975.0,37557.0,1.011,1.2939847,1.0
16982.0,7310.0,1.003,1.0348119,1.0
16989.0,34445.0,0.984,1.0074682,1.0
17028.0,76486.0,0.946,1.145756,1.0
17035.0,13203.0,1.213,1.3547353,1.0
17103.0,33685.0,0.969,0.9074859,1.0
17151.0,59431.0,1.473,1.3789489,1.0
17256.0,71660.0,1.018,1.0810146,1.0
17289.0,61522.0,0.955,1.0629516,1.0
17388.0,68420.0,1.104,1.3543949,1.0
17468.0,201.0,0.904,1.4065022,1.0
17481.0,75705.0,0.901,0.7746926,1.0
17541.0,46624.0,1.174,1.3183341,1.0
17576.0,1401.0,1.099,1.3590466,1.0
17618.0,26393.0,0.955,1.1345656,1.0
17640.0,39059.0,0.972,1.0495696,1.0
17644.0,63431.0,0.842,0.9307656,1.0
17771.0,72415.0,1.07,1.2192845,1.0
17864.0,66938.0,0.695,0.66535515,1.0
17960.0,9567.0,0.956,1.2053448,1.0
18037.0,59008.0,1.114,1.6418252,1.0
18086.0,65877.0,2.012,1.4670355,1.0
18219.0,51476.0,0.862,0.7944321,1.0
18480.0,31835.0,0.926,1.3903389,1.0
18504.0,78003.0,1.153,1.2921131,1.0
18556.0,64562.0,0.862,1.3343658,1.0
18705.0,39195.0,0.975,1.0373764,1.0
18731.0,8094.0,0.955,1.0519791,1.0
18861.0,68789.0,1.006,0.98061585,1.0
18896.0,52088.0,0.607,0.9335836,1.0
18995.0,77442.0,0.918,1.1891457,1.0
19056.0,66335.0,0.888,0.9597967,1.0
19072.0,6710.0,0.847,1.1387023,1.0
19147.0,966.0,1.046,0.86406094,1.0
19203.0,42412.0,1.125,1.3339951,1.0
19262.0,37371.0,0.855,0.7959956,1.0
19333.0,66354.0,1.016,1.2742177,1.0
19590.0,76368.0,1.031,1.0459559,1.0
19658.0,43229.0,0.998,1.2605171,1.0
19693.0,33785.0,1.321,1.6059386,1.0
19738.0,22980.0,1.043,1.4959354,1.0
19886.0,41926.0,0.97,1.0580724,1.0
19933.0,13703.0,0.863,0.8915448,1.0
19963.0,49665.0,0.71,0.7973105,1.0
19983.0,22516.0,0.721,0.98087406,1.0
19998.0,75930.0,0.841,0.9054883,1.0
20009.0,71031.0,0.756,0.76307994,1.0
20057.0,74390.0,0.841,1.1629941,1.0
20259.0,24895.0,0.713,0.9890627,1.0
20281.0,54384.0,0.925,0.90113294,1.0
20374.0,43266.0,1.167,1.6615362,1.0
20629.0,59796.0,0.819,0.8142038,1.0
20724.0,1975.0,0.867,0.93947864,1.0
20777.0,74971.0,0.982,1.5068632,1.0
20836.0,60866.0,0.831,0.7463124,1.0
20860.0,49005.0,0.92,1.5117285,1.0
20891.0,3825.0,1.005,1.1099156,1.0
20944.0,24610.0,1.018,1.4267315,1.0
20975.0,47831.0,1.273,1.4505476,1.0
21023.0,2020.0,1.052,1.5117025,1.0
21160.0,4936.0,0.986,1.2877573,1.0
21212.0,43806.0,0.621,0.6910056,1.0
21402.0,21527.0,1.556,1.3864262,1.0
21500.0,13111.0,1.161,1.7763441,1.0
21569.0,32684.0,0.836,1.2021564,1.0
21579.0,35536.0,0.953,1.0992239,1.0
21583.0,55033.0,1.125,1.0112425,1.0
21621.0,73144.0,1.249,1.3184074,1.0
21625.0,71592.0,0.986,1.1934725,1.0
21661.0,4530.0,0.863,1.4390343,1.0
21704.0,61670.0,1.077,1.41298,1.0
21716.0,49826.0,0.84,0.72054464,1.0
21810.0,60217.0,1.03,1.1756964,1.0
22003.0,1723.0,0.792,0.61616606,1.0
22065.0,29211.0,0.883,1.1815449,1.0
22088.0,13279.0,1.302,1.1678965,1.0
22100.0,839.0,1.001,1.213763,1.0
22213.0,61834.0,1.094,1.3869512,1.0
22358.0,12463.0,0.922,0.8284814,1.0
22480.0,64537.0,0.788,0.6142927,1.0
22549.0,24782.0,1.03,1.2713484,1.0
22642.0,56247.0,0.831,1.262948,1.0
22706.0,5997.0,1.193,1.3009413,1.0
22788.0,35085.0,0.968,1.1891874,1.0
22804.0,17782.0,1.108,1.008299,1.0
22846.0,51700.0,1.188,1.3342226,1.0
22938.0,21243.0,0.939,0.91782695,1.0
23023.0,56902.0,0.85,0.79142445,1.0
23128.0,33439.0,1.052,1.2811524,1.0
23149.0,79168.0,1.056,1.3331271,1.0
23203.0,25808.0,1.012,1.184968,1.0
23269.0,70658.0,0.974,0.8673696,1.0
23294.0,58775.0,0.926,1.2270069,1.0
23312.0,19779.0,1.008,1.5986607,1.0
23316.0,18624.0,1.144,1.0239499,1.0
23373.0,74563.0,0.81,1.1389723,1.0
23390.0,13224.0,0.912,0.78815967,1.0
23421.0,34263.0,0.895,1.2838298,1.0
23476.0,58878.0,1.609,1.2732556,1.0
23570.0,73651.0,0.867,1.0119582,1.0
23736.0,10657.0,0.917,0.9868447,1.0
23809.0,2097.0,2.01,2.1102147,1.0
23957.0,20514.0,0.812,0.66897994,1.0
24113.0,45210.0,0.691,0.65582824,1.0
24192.0,30722.0,1.074,1.4747845,1.0
24202.0,43678.0,0.919,0.9139432,1.0
24300.0,74495.0,0.949,1.2077017,1.0
24367.0,68206.0,1.191,1.6169671,1.0
24408.0,56586.0,0.849,0.8774343,1.0
24453.0,30078.0,1.021,1.2143348,1.0
24481.0,21404.0,0.841,0.7670522,1.0
24486.0,34443.0,0.941,0.72604895,1.0
24490.0,64966.0,0.749,0.65848124,1.0
24600.0,68125.0,0.961,1.067275,1.0
24681.0,64768.0,1.05,1.1153885,1.0
24713.0,75219.0,0.96,1.0450771,1.0
24739.0,14927.0,0.957,1.382271,1.0
24782.0,62198.0,0.983,1.2930899,1.0
24821.0,45925.0,0.857,0.82007253,1.0
24836.0,33416.0,0.827,0.883341,1.0
24920.0,45472.0,1.017,1.1187909,1.0
24982.0,69006.0,1.098,1.0344931,1.0
25092.0,46600.0,1.08,0.9970286,1.0
25101.0,69227.0,0.927,0.87488854,1.0
25207.0,11500.0,0.825,1.0584621,1.0
25257.0,41279.0,1.083,1.1281098,1.0
25762.0,67984.0,0.954,0.983173,1.0
25864.0,63711.0,0.947,0.99875826,1.0
25875.0,15369.0,1.173,1.461091,1.0
25879.0,18324.0,0.977,1.0998223,1.0
25892.0,54182.0,0.803,0.7940939,1.0
26007.0,55170.0,1.05,1.5097153,1.0
26023.0,11183.0,1.066,1.2478311,1.0
26065.0,41815.0,0.751,0.6404376,1.0
26070.0,9452.0,1.11,1.441035,1.0
26184.0,9088.0,1.003,1.0160222,1.0
26205.0,43035.0,1.015,1.1848258,1.0
26233.0,13627.0,1.067,1.5450156,1.0
26251.0,50348.0,0.962,0.88836324,1.0
26276.0,57532.0,0.872,1.2155701,1.0
26414.0,32065.0,0.933,1.0869502,1.0
26467.0,27359.0,0.803,0.9096692,1.0
26555.0,6149.0,1.014,1.4676051,1.0
26632.0,10492.0,0.894,1.0740776,1.0
26644.0,45089.0,1.296,1.1883149,1.0
26680.0,29722.0,0.806,0.8543578,1.0
26722.0,16437.0,1.067,1.6616697,1.0
26738.0,31915.0,1.086,1.3988636,1.0
26826.0,63354.0,0.833,0.99418014,1.0
26879.0,3055.0,0.853,0.9527419,1.0
26883.0,59095.0,0.933,0.9517147,1.0
26890.0,9196.0,1.037,0.8890483,1.0
26944.0,61696.0,0.776,0.867551,1.0
26947.0,16947.0,1.093,1.2287682,1.0
27026.0,13638.0,1.125,1.3958329,1.0
27032.0,65139.0,1.036,1.2891039,1.0
27059.0,7824.0,1.102,0.87725645,1.0
27204.0,46831.0,0.8,0.59192294,1.0
27212.0,64892.0,0.945,1.4871671,1.0
27240.0,66846.0,1.072,1.2861078,1.0
27323.0,40531.0,0.934,0.9430488,1.0
27358.0,25490.0,1.032,1.0742372,1.0
27361.0,25300.0,1.026,1.140449,1.0
27381.0,24856.0,0.945,0.98311126,1.0
27408.0,35341.0,1.033,0.91348904,1.0
27424.0,33257.0,0.846,0.81139374,1.0
27433.0,68089.0,1.04,1.7280799,1.0
27529.0,5054.0,0.717,0.78946483,1.0
27578.0,78480.0,0.973,0.9358,1.0
27624.0,71652.0,1.102,1.1865426,1.0
27708.0,22110.0,0.798,0.63021725,1.0
27808.0,56453.0,1.0,1.0907143,1.0
27896.0,44618.0,1.106,1.0869346,1.0
27972.0,31815.0,0.861,0.8906564,1.0
28012.0,45790.0,1.241,1.5853255,1.0
28046.0,53643.0,0.966,0.9263509,1.0
28152.0,28343.0,1.32,1.5884807,1.0
28231.0,66985.0,1.123,1.3085737,1.0
28244.0,38280.0,1.404,1.7716601,1.0
28392.0,50189.0,0.887,0.7782886,1.0
28532.0,176.0,1.157,1.513435,1.0
28607.0,9484.0,0.884,0.73009896,1.0
28610.0,23404.0,1.038,1.352354,1.0
28622.0,7223.0,1.086,1.3581872,1.0
28765.0,23901.0,1.302,1.8234733,1.0
29015.0,36482.0,1.46,1.2211155,1.0
29130.0,16646.0,0.917,0.90562546,1.0
29133.0,7080.0,1.02,1.3247502,1.0
29137.0,1323.0,0.827,0.7883826,1.0
29263.0,16619.0,0.896,0.91495466,1.0
29300.0,54926.0,1.05,1.04913,1.0
29347.0,18579.0,0.998,1.110885,1.0
29527.0,60908.0,0.91,0.8481682,1.0
29609.0,79812.0,0.961,0.86454815,1.0
29619.0,21165.0,0.896,0.9909175,1.0
29671.0,57556.0,0.999,0.8325791,1.0
29676.0,9708.0,0.996,1.1091503,1.0
29734.0,47203.0,1.253,1.3411981,1.0
29744.0,26344.0,0.957,1.2196116,1.0
29786.0,28694.0,1.055,1.4849253,1.0
29847.0,12818.0,1.163,0.9349099,1.0
29933.0,24024.0,0.754,0.9033828,1.0
30076.0,2184.0,0.908,1.0443846,1.0
30091.0,24045.0,1.268,1.0680034,1.0
30186.0,31530.0,0.712,1.1698784,1.0
30224.0,67545.0,0.749,0.915628,1.0
30251.0,35488.0,0.757,1.3136998,1.0
30258.0,56268.0,0.776,0.6330433,1.0
30325.0,40032.0,0.803,0.9406168,1.0
30404.0,43694.0,0.928,0.9708746,1.0
30496.0,30824.0,0.85,0.82632643,1.0
30507.0,42748.0,0.997,1.3597599,1.0
30603.0,33621.0,1.058,1.5683274,1.0
30696.0,53413.0,0.896,0.8729667,1.0
30714.0,6740.0,1.334,1.3293567,1.0
30730.0,7756.0,1.047,1.3025945,1.0
30785.0,31336.0,0.828,0.8021113,1.0
30847.0,19338.0,1.033,1.242788,1.0
30896.0,30985.0,1.118,1.3286371,1.0
30980.0,10756.0,0.908,1.2094415,1.0
31013.0,45070.0,1.244,1.370424,1.0
31089.0,77739.0,0.724,0.7872278,1.0
31106.0,62041.0,0.886,1.0715604,1.0
31133.0,69887.0,1.035,1.2878283,1.0
31173.0,24132.0,1.113,1.440746,1.0
31302.0,65670.0,0.607,0.6612795,1.0
31461.0,34129.0,1.008,1.5031677,1.0
31490.0,61246.0,0.878,1.0152762,1.0
31668.0,8889.0,1.357,1.2088987,1.0
31703.0,29695.0,0.988,1.1026785,1.0
31820.0,20159.0,0.991,1.0326288,1.0
31882.0,43100.0,0.798,0.63568324,1.0
31902.0,2315.0,0.835,0.76349264,1.0
31943.0,33513.0,1.074,1.3345859,1.0
31971.0,16154.0,1.11,1.0771356,1.0
31975.0,36932.0,0.563,0.70931596,1.0
31978.0,69311.0,0.945,1.3884352,1.0
32003.0,21688.0,0.932,1.0535768,1.0
32029.0,63145.0,0.72,0.62933475,1.0
32044.0,33855.0,0.845,1.2917545,1.0
32110.0,43224.0,0.95,1.0556158,1.0
32122.0,48671.0,1.081,1.1022092,1.0
32167.0,30276.0,0.818,1.2312913,1.0
32284.0,8479.0,1.072,1.3019345,1.0
32407.0,48252.0,0.908,1.0571269,1.0
32427.0,16165.0,0.996,0.943724,1.0
32593.0,49361.0,0.836,0.8575626,1.0
32616.0,35130.0,0.763,0.7585895,1.0
32711.0,71836.0,0.925,0.82027376,1.0
32820.0,22879.0,0.83,0.9478837,1.0
32869.0,8653.0,1.361,1.242162,1.0
32874.0,28436.0,0.772,1.0489852,1.0
32899.0,6613.0,0.786,0.85452133,1.0
32938.0,3255.0,0.782,0.69584405,1.0
32941.0,66144.0,0.871,0.8367695,1.0
32970.0,28657.0,1.341,1.288287,1.0
33195.0,21788.0,0.885,1.5204388,1.0
33362.0,15614.0,1.12,1.6457286,1.0
33465.0,68307.0,0.816,0.88092154,1.0
33495.0,54724.0,1.059,1.217136,1.0
33539.0,78565.0,1.135,1.3054017,1.0
33618.0,69757.0,0.935,0.8221072,1.0
33718.0,55873.0,1.167,1.5264322,1.0
33726.0,25093.0,1.018,1.2965615,1.0
33781.0,24120.0,0.728,0.6106548,1.0
33784.0,72574.0,0.854,1.1167233,1.0
33954.0,7361.0,0.94,1.1634233,1.0
34004.0,61014.0,1.222,1.4294755,1.0
34062.0,4089.0,0.847,0.98779213,1.0
34067.0,49537.0,0.898,0.78158766,1.0
34329.0,15545.0,1.141,1.0215414,1.0
34333.0,62253.0,1.053,1.0181276,1.0
34391.0,59557.0,1.277,1.4421588,1.0
34431.0,77631.0,1.152,1.0062164,1.0
34508.0,46629.0,1.002,1.0327253,1.0
34627.0,851.0,1.043,1.0230304,1.0
34667.0,52251.0,1.082,1.6618896,1.0
34745.0,48292.0,0.732,1.4877862,1.0
34768.0,45075.0,0.915,0.95052147,1.0
34780.0,21272.0,0.936,1.0724703,1.0
34832.0,77342.0,1.034,0.87117,1.0
34885.0,16993.0,0.756,1.0751932,1.0
34922.0,48213.0,1.117,1.2981424,1.0
34932.0,12317.0,0.905,0.7619711,1.0
34965.0,62191.0,0.907,1.2093173,1.0
34986.0,55137.0,0.899,1.0883961,1.0
35028.0,49745.0,0.957,1.361477,1.0
35041.0,14026.0,0.896,0.846032,1.0
35202.0,20715.0,0.991,1.089297,1.0
35396.0,58213.0,0.765,0.8823857,1.0
35444.0,18165.0,1.132,1.3488324,1.0
35548.0,16418.0,0.584,0.57111806,1.0
35551.0,20824.0,0.655,0.5697897,1.0
35602.0,76250.0,0.603,0.7349404,1.0
35608.0,49.0,0.719,0.61710733,1.0
35617.0,19394.0,0.966,1.2675364,1.0
35648.0,588.0,0.835,1.1077132,1.0
35659.0,70857.0,1.094,1.3987584,1.0
35665.0,6760.0,0.826,1.3162315,1.0
35740.0,57212.0,0.894,0.812857,1.0
35862.0,16152.0,1.117,1.1925371,1.0
35872.0,44088.0,0.977,0.97971994,1.0
35959.0,59674.0,0.85,0.8974767,1.0
35968.0,6194.0,1.292,1.8358217,1.0
35972.0,70513.0,0.987,0.9046922,1.0
