# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.24146061313915979
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.4795404929632738
# max_planets_in_clusters: 15
# power_law_P: 1.3365537842488031
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.1307451613995045
# power_law_r2: -4.613364547377835
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.4547997093131514
# sigma_incl: 27.468925202252223
# sigma_incl_near_mmr: 1.2674689545197537
# sigma_hk: 0.021562107167508095
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.33000716951255527
# sigma_logperiod_per_pl_in_cluster: 0.26126805440725587
#
target_id,star_id,star_mass,star_radius,num_obs_planets
155.0,28206.0,0.709,0.8317282,1.0
184.0,27286.0,0.994,1.5154881,1.0
317.0,51386.0,0.734,0.6966932,1.0
341.0,71190.0,0.604,0.5506918,1.0
410.0,5404.0,0.768,0.8596213,1.0
498.0,78333.0,1.108,1.4697603,1.0
525.0,45515.0,1.074,1.1142323,1.0
560.0,4391.0,1.01,1.4351587,1.0
561.0,48347.0,1.215,1.3157687,1.0
642.0,29632.0,0.988,1.1109605,1.0
851.0,54298.0,1.119,1.204522,1.0
957.0,45351.0,1.15,1.3459584,1.0
980.0,7530.0,0.85,0.9686703,1.0
1027.0,1886.0,0.983,0.8762805,1.0
1193.0,69736.0,0.629,0.6360452,1.0
1322.0,19264.0,1.183,1.4826355,1.0
1497.0,46016.0,0.93,1.2755268,1.0
1529.0,65461.0,1.068,0.99922454,1.0
1547.0,11735.0,1.08,1.1693623,1.0
1573.0,37748.0,0.797,0.8391082,1.0
1695.0,35454.0,1.011,1.4393797,1.0
1703.0,27268.0,1.209,1.4589711,1.0
1723.0,57186.0,1.186,1.4887651,1.0
1796.0,64358.0,1.187,1.2627198,1.0
1863.0,1714.0,1.404,1.1131088,1.0
1898.0,35698.0,0.818,0.75669175,1.0
1972.0,73085.0,1.101,1.221358,1.0
2046.0,30277.0,1.124,1.4436725,1.0
2152.0,13108.0,0.882,0.79881924,1.0
2175.0,47828.0,0.996,1.1420256,1.0
2280.0,21952.0,0.87,1.4002789,1.0
2290.0,41554.0,0.924,0.83955294,1.0
2304.0,58222.0,1.083,1.2900959,1.0
2307.0,23231.0,0.892,0.7312397,1.0
2501.0,66983.0,1.088,0.8793128,1.0
2660.0,54906.0,0.833,0.858747,1.0
2710.0,6092.0,1.031,1.068302,1.0
2842.0,47844.0,0.717,0.87326795,1.0
2844.0,70540.0,0.963,0.9945071,1.0
2963.0,16606.0,0.769,0.7358932,1.0
3010.0,14247.0,0.76,0.88745373,1.0
3017.0,8405.0,0.933,0.94860417,1.0
3120.0,54978.0,0.981,1.176832,1.0
3179.0,12869.0,0.961,0.9005976,1.0
3186.0,54359.0,0.897,1.4761623,1.0
3387.0,33969.0,0.987,1.1500593,1.0
3416.0,45354.0,0.868,1.2337625,1.0
3422.0,74401.0,1.049,1.3140119,1.0
3427.0,7262.0,0.954,0.96251374,1.0
3508.0,62470.0,1.002,0.844105,1.0
3738.0,3377.0,1.065,1.1283334,1.0
3877.0,29750.0,1.03,1.1451732,1.0
4027.0,32341.0,1.421,2.1504488,1.0
4045.0,55930.0,0.745,0.8371566,1.0
4134.0,39674.0,0.813,0.7857547,1.0
4150.0,44697.0,0.687,0.7915158,1.0
4326.0,10934.0,1.029,1.613289,1.0
4486.0,2471.0,1.851,1.9392391,1.0
4533.0,76022.0,1.028,1.1630291,1.0
4614.0,5410.0,1.083,1.2055551,1.0
4653.0,77842.0,0.918,0.7885693,1.0
4714.0,28119.0,1.26,1.6898912,1.0
4738.0,67779.0,0.964,1.0293207,1.0
4938.0,37323.0,1.169,1.4217819,1.0
4959.0,29727.0,0.695,0.60752046,1.0
5094.0,34010.0,1.012,1.0245132,1.0
5096.0,15347.0,1.012,1.2035056,1.0
5135.0,21388.0,1.034,1.2212068,1.0
5137.0,32108.0,0.81,0.9087595,1.0
5169.0,75565.0,0.955,1.0056249,1.0
5274.0,69557.0,0.604,0.6678507,1.0
5461.0,62444.0,0.831,0.90551394,1.0
5470.0,34078.0,1.019,0.8960472,1.0
5510.0,68846.0,0.761,0.54837716,1.0
5529.0,26042.0,0.974,0.82187265,1.0
5604.0,10185.0,0.896,0.8523891,1.0
5688.0,46478.0,0.844,0.7444883,1.0
5759.0,75817.0,0.945,0.8671327,1.0
5790.0,27422.0,1.136,1.3361504,1.0
5901.0,41503.0,1.09,1.1154046,1.0
5978.0,58246.0,0.959,1.2434753,1.0
5990.0,79720.0,1.26,1.9225692,1.0
6022.0,62203.0,1.089,1.2069011,1.0
6044.0,78840.0,0.987,1.0170565,1.0
6116.0,920.0,0.835,0.59218204,1.0
6317.0,21486.0,0.605,0.6283044,1.0
6373.0,36181.0,1.079,1.2882906,1.0
6446.0,41638.0,1.015,1.5710584,1.0
6756.0,16406.0,0.668,1.0571467,1.0
6773.0,19423.0,1.038,0.98632234,1.0
6825.0,63418.0,0.928,0.8203865,1.0
6831.0,74436.0,0.884,1.077348,1.0
6848.0,12877.0,0.982,0.94130725,1.0
6919.0,15808.0,1.079,1.3651568,1.0
7067.0,62105.0,0.94,0.87495416,1.0
7110.0,12574.0,1.125,1.1704142,1.0
7118.0,63872.0,0.959,1.0364075,1.0
7293.0,68308.0,0.952,0.7527162,1.0
7523.0,40767.0,1.051,1.7003932,1.0
7535.0,18301.0,1.035,1.6114439,1.0
7671.0,12801.0,0.917,0.8788756,1.0
7687.0,12414.0,0.979,0.93789613,1.0
7711.0,79437.0,1.008,1.1224294,1.0
7987.0,79424.0,1.057,1.0728145,1.0
8196.0,76577.0,0.994,1.443871,1.0
8243.0,66696.0,0.582,0.77411246,1.0
8256.0,66018.0,0.925,0.85998124,1.0
8358.0,24413.0,0.918,1.2801118,1.0
8359.0,40992.0,1.011,1.2058157,1.0
8396.0,46516.0,1.048,0.9483561,1.0
8422.0,68875.0,0.993,1.1010268,1.0
8442.0,35352.0,1.024,1.0463222,1.0
8463.0,36809.0,1.079,1.4210335,1.0
8474.0,57345.0,0.73,0.96366894,1.0
8514.0,2018.0,0.928,1.0187575,1.0
8614.0,62534.0,0.688,1.0421264,1.0
8676.0,674.0,1.253,1.2721225,1.0
8799.0,74738.0,1.075,1.0805912,1.0
8821.0,7162.0,1.171,1.2784795,1.0
