# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: 0.23176286246688427
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.3271934936605874
# max_planets_in_clusters: 15
# power_law_P: 1.1190702731879139
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.5778129965970757
# power_law_r2: -4.269553567442933
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.423764970680393
# sigma_incl: 31.136977479875224
# sigma_incl_near_mmr: 1.1404875785321906
# sigma_hk: 0.01679349710146665
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.2660684974982672
# sigma_logperiod_per_pl_in_cluster: 0.21972665485570586
#
target_id,star_id,period,depth,duration,star_mass,star_radius
42.0,29578.0,39.7777066116032,0.00048263113412201717,0.21914743991300425,0.971,0.90782183
43.0,6821.0,36.967175528574614,0.0016895890699915768,0.2085340526794117,0.732,0.72425634
44.0,61870.0,10.93001661927644,0.0009344068270985529,0.1315261054687021,0.69,0.8007829
86.0,13638.0,6.518190561639065,0.00026924879003509787,0.1701409927844996,1.125,1.3958329
356.0,55269.0,57.81006931378841,0.001311634878784983,0.2676599513605079,0.789,1.0287197
378.0,20752.0,12.627741928856727,0.00033257874558205225,0.14028930204469486,0.655,0.70691735
385.0,42877.0,4.685184826809834,0.0001442616694926824,0.05350350460975663,0.797,0.8241919
458.0,28803.0,75.84393137401248,0.0008036649261667434,0.15673522895149236,0.837,1.0349308
464.0,683.0,15.942235087580364,0.001286730103288946,0.16861580789912267,0.936,0.96492654
468.0,45724.0,5.16388031899491,8.741396591750273e-5,0.14396427817070276,1.077,1.1548666
481.0,9189.0,8.318519122456713,0.0006699250746747971,0.11626265349601554,0.908,0.9685574
595.0,5990.0,7.562539178790666,5.0929146179925376e-5,0.13223914478803073,1.261,1.0647196
596.0,57035.0,9.293627824529848,0.00044361183341181694,0.17491856729744,1.188,1.1920542
674.0,37429.0,3.0874170101106695,5.0292046615840656e-5,0.12814197063682364,1.558,1.4129332
712.0,50291.0,7.861786156944554,8.919278949966409e-5,0.20021097777297084,1.073,1.5024806
835.0,5048.0,237.50695623978473,0.00021249194796067397,0.37653400655919583,1.173,1.2415326
845.0,59570.0,3.586554394196288,0.00037260591707756566,0.06885210980709378,1.036,1.038024
931.0,72979.0,3.3384331985913844,0.0001250736786633169,0.15690356576268483,1.102,1.8338168
1046.0,57365.0,7.121293260008547,0.00031223123246205557,0.11827382213021878,1.118,1.2219529
1095.0,66486.0,4.091060721255747,5.827932235331517e-5,0.08781435598139725,1.003,0.95566726
1203.0,7442.0,61.94553017847149,0.00039654231459845146,0.32614359902784545,0.888,1.5114644
1257.0,71449.0,4.801866467992038,0.0010028029189929032,0.10676710453946206,0.754,1.0992036
1318.0,41638.0,277.208805710932,0.0004395485178536637,0.491570386847995,1.015,1.5710584
1563.0,58368.0,3.0508624959716193,0.0028117577083722847,0.06535098071611561,0.71,0.79488444
1611.0,16820.0,5.273262466043033,0.00012942192251393767,0.09773728557376468,1.097,0.9914798
1653.0,62750.0,8.572692881524839,0.00038919339918299327,0.07696999415396677,0.963,0.9917198
1755.0,1880.0,5.51698244155399,0.0014190044329648523,0.1370656893206533,0.919,0.9858625
1819.0,36682.0,3.8334017338812174,0.000330639271483735,0.09424403516407896,0.777,0.71097434
1855.0,1982.0,5.626564997973827,7.440373784328171e-5,0.12767738272491705,1.115,1.3667883
1907.0,25247.0,6.70191797032838,0.00032297415789357285,0.1044048182175123,0.93,1.0171771
1965.0,19115.0,19.64958892794599,0.0008664954036367288,0.10213025974705038,0.661,0.6002777
2307.0,68191.0,19.18830040461135,0.0004210499844912763,0.18240810230173032,0.472,0.77223146
2431.0,9157.0,11.534647232244348,0.00025005402569016374,0.17128662480157805,1.135,1.0382261
2475.0,45023.0,94.74824669163169,0.0005419296279259166,0.3620402923469139,0.952,1.1661382
2555.0,42670.0,21.34191454625812,6.673375423927126e-5,0.14578995353646135,0.911,1.1335037
2607.0,57578.0,31.93323660224289,0.0005657339276207166,0.23557755847714162,0.938,0.9928167
2628.0,39699.0,7.031053100336737,5.5015726192110075e-5,0.18986643565374722,1.093,1.3955808
2632.0,41861.0,5.2523388667539175,5.206818314794331e-5,0.06126281330341593,1.018,1.0341221
2659.0,71432.0,44.362783421106684,0.0008942027352467989,0.0,0.768,0.81848
2733.0,43287.0,19.767661069617276,0.0002641129382842145,0.18175098225392827,0.949,0.92138857
2797.0,52250.0,78.91248256153136,0.0013293082773329643,0.31736635793502654,0.83,0.9446624
2829.0,7115.0,32.97736321357199,0.000801862668327962,0.23270838274936465,1.09,1.045243
2899.0,17145.0,15.206478279102813,0.0004087322697230975,0.14408096163516257,0.881,0.74225724
2912.0,20103.0,6.683289271233019,9.948395644615196e-5,0.1151448408413268,1.133,1.5379956
2983.0,1276.0,3.0333697050286705,0.00018048384889346163,0.15885092422880584,1.507,1.6339748
2984.0,75606.0,6.23875604244874,0.00014729473635602806,0.21865512525488232,1.188,1.705049
2990.0,46120.0,5.098908645707376,0.00012973219066088928,0.15602196295358026,1.146,1.248998
3166.0,77529.0,20.583680910084343,0.00031074059254038893,0.2594000807815112,1.04,1.2745948
3296.0,37926.0,14.718034278604227,0.0001057405844162537,0.11560346749472272,1.627,0.98897016
3335.0,32070.0,9.634495702352769,0.0017160152932121496,0.054249083497742975,1.117,1.0131667
3351.0,28311.0,32.058575465455256,0.000518939782663401,0.26871401979998194,0.951,1.4882859
3357.0,9999.0,8.986078468497917,0.00021153016972586566,0.11277218969754253,0.758,0.869575
3455.0,59192.0,4.88915515191725,0.00017223064024343468,0.0988231188611175,0.832,0.8728033
3498.0,54636.0,21.576338376220143,0.00085694673140874,0.23272222986281735,0.838,1.0554075
3720.0,8791.0,4.48605021869437,0.003556345679919469,0.0,0.992,0.86286855
3771.0,34437.0,3.203512358517622,0.00013357628715095175,0.0518576276282711,0.9,0.9682066
3797.0,74909.0,265.6352589233984,0.0007065571972001065,0.507003780097943,1.091,1.187451
3798.0,50574.0,13.24460227980766,0.0015455973476957397,0.11576151609302747,0.863,0.9150696
3826.0,53426.0,58.06279907744519,0.0009896216718976952,0.2849578909735851,0.863,0.9378279
3848.0,60198.0,235.4981285790577,0.0008982164990858964,0.33035697043703066,0.857,1.082982
3901.0,55321.0,31.84378287255252,9.876021522592475e-5,0.3292495925544502,0.921,1.7118523
4078.0,77064.0,35.08811018833314,0.0006443794245137333,0.31353400690274613,0.679,1.1648864
4145.0,64086.0,23.988974092355164,0.00017570508383665895,0.22957593842172921,0.684,0.93528235
4172.0,17474.0,7.660197492694431,0.0006928427958711914,0.11298805463650015,0.774,0.7359682
4222.0,71866.0,22.071610005530168,0.004580843195940044,0.1088822536527195,0.574,0.72563636
4405.0,74215.0,22.97548896515356,0.00014639301384663803,0.28427166471408166,1.047,1.4827459
4411.0,9940.0,5.967107519674412,0.00037935861493906646,0.06904237767000618,0.825,0.78740364
4481.0,10369.0,6.579221029199092,4.159654087333936e-5,0.14674679107571212,0.926,1.1896901
4530.0,63105.0,6.2118117895927805,0.0003531727767773904,0.10635622646724655,0.966,1.1151842
4608.0,23875.0,5.31053242752594,0.00010349404746901564,0.18407775921702751,1.072,1.5379461
4642.0,14819.0,10.95750932412051,0.00024483090564536965,0.15742662805398352,1.467,1.2071004
4712.0,24107.0,3.3717425898785054,8.373414787852305e-5,0.12811418930209112,0.781,1.1234576
4728.0,53775.0,28.047197596956185,0.0002819105955785233,0.05642175589175682,1.255,1.2757804
4734.0,35222.0,18.80156927780347,0.0004216901249068564,0.20054949582121542,1.028,0.9850597
4789.0,58343.0,3.91068499487115,0.0013996405197797268,0.06415872456610902,0.948,0.9925595
5010.0,39392.0,255.40336453709958,0.0014239085228372993,0.41443499229671166,1.026,0.8905767
5025.0,68380.0,28.67908295397179,0.0037839153292888693,0.22724465781950273,0.937,0.9841574
5074.0,24128.0,13.884604258698928,0.0005105439579985292,0.15242028145592035,1.038,1.1758587
5099.0,22280.0,37.11392077951537,0.0011522911934310012,0.2823286499936945,1.025,1.1397277
5124.0,22087.0,30.87086877251305,0.00038754199456211965,0.2308403256503964,0.763,0.9387375
5235.0,47717.0,10.343437213344458,0.0008839876327617337,0.10086185714791993,0.902,0.95748216
5238.0,48201.0,3.2132631323618424,6.984717872528037e-5,0.12170830097217493,0.983,1.0973381
5379.0,7549.0,18.102764509048328,0.00012945367114316862,0.25550949517086385,1.122,1.3558202
5405.0,79474.0,17.755711953916187,0.00021860613115866763,0.19216435028014667,0.829,0.93630606
5467.0,5668.0,9.161423213177748,7.479920702792521e-5,0.20307532706127984,1.104,1.3211325
5664.0,14094.0,3.234308022566519,0.00037350212135348884,0.08320142540880868,0.919,0.8884634
5715.0,73688.0,8.996378313629235,0.00022255681740181862,0.1753844561174661,0.987,1.3401823
5747.0,24891.0,31.8886096288219,0.0004518273059896566,0.3705019597051315,0.875,1.4948617
5821.0,77618.0,6.21183080505485,0.0010599545618876864,0.12863865275174752,1.046,1.3556957
5851.0,28208.0,10.494982921794108,6.147549708774308e-5,0.10322248876701912,1.311,1.4294182
5901.0,70306.0,4.136167499247298,0.0006264742718736289,0.09464580679838556,1.069,1.2461567
5912.0,77605.0,41.00266290708089,6.031311468164145e-5,0.21317025910598364,1.123,1.268438
5952.0,52333.0,22.563797767777523,0.0010367090257368122,0.1782406345894491,0.93,1.056716
5962.0,20502.0,4.248852429070898,0.0026731923429900973,0.11078894666010308,1.187,1.5441052
6035.0,76453.0,4.424452676462497,0.0001464637397003853,0.0735387423198215,1.1,0.98388547
