# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.28790012356734324
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.1987862782098146
# max_planets_in_clusters: 15
# power_law_P: -0.3248553329626309
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.9984114206034667
# power_law_r2: -5.162280279806207
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.42842323456974907
# sigma_incl: 56.616693244722605
# sigma_incl_near_mmr: 0.8364058963506775
# sigma_hk: 0.041102343791769726
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.27741876579178515
# sigma_logperiod_per_pl_in_cluster: 0.17784580439932363
#
target_id,star_id,star_mass,star_radius,num_obs_planets
7808.0,53482.0,0.896,0.8255084,1.0
7843.0,9869.0,0.741,0.5695153,1.0
8043.0,2798.0,1.217,1.681803,1.0
8267.0,72691.0,1.361,1.3792295,1.0
8291.0,73435.0,1.04,1.6281251,1.0
8400.0,28901.0,1.192,1.456115,1.0
8427.0,48533.0,1.112,1.1202054,1.0
8510.0,4990.0,0.98,1.3337436,1.0
8639.0,72543.0,1.008,1.0541066,1.0
8770.0,4837.0,0.696,0.6757218,1.0
8783.0,31554.0,0.873,0.9186753,1.0
8791.0,44817.0,0.991,1.0139978,1.0
8834.0,65547.0,0.93,0.72983074,1.0
8916.0,50923.0,0.888,0.91184306,1.0
8919.0,42881.0,1.484,0.9229153,1.0
8978.0,21487.0,0.982,0.90237135,1.0
8991.0,73669.0,0.952,0.94777167,1.0
9142.0,8031.0,1.09,1.2112132,1.0
9193.0,47307.0,0.748,1.2197958,1.0
9198.0,42355.0,0.903,1.2696506,1.0
9219.0,41600.0,1.114,1.3206807,1.0
9409.0,49830.0,1.047,1.1488682,1.0
9465.0,20465.0,1.017,0.88433826,1.0
9693.0,15143.0,1.117,1.6207572,1.0
9743.0,20847.0,0.599,0.58808976,1.0
9751.0,40392.0,0.903,0.9176609,1.0
9835.0,34715.0,0.775,0.6200568,1.0
9859.0,28034.0,1.481,2.0636077,1.0
9998.0,49087.0,1.008,1.4039048,1.0
10197.0,45340.0,0.77,0.7864118,1.0
10298.0,28622.0,1.137,1.346637,1.0
10353.0,14500.0,1.12,1.6005408,1.0
10359.0,71421.0,0.807,0.78556836,1.0
10444.0,22255.0,1.471,2.036467,1.0
10467.0,51111.0,0.782,0.7106941,1.0
10476.0,28155.0,1.083,1.4679502,1.0
10601.0,13372.0,1.101,1.4462929,1.0
10660.0,46050.0,0.87,0.9035844,1.0
10695.0,78240.0,0.972,1.2698356,1.0
10778.0,30325.0,0.758,0.8681496,1.0
10857.0,56667.0,1.0,0.9339071,1.0
10956.0,17260.0,0.868,0.96994054,1.0
11058.0,57097.0,0.979,1.0421329,1.0
11137.0,27732.0,0.826,0.7309913,1.0
11221.0,43185.0,0.993,0.94772613,1.0
11267.0,9215.0,1.255,1.5893219,1.0
11398.0,39621.0,0.978,1.1079586,1.0
11490.0,21417.0,0.818,0.7419453,1.0
11494.0,67691.0,0.577,0.653657,1.0
11679.0,22939.0,0.92,1.231839,1.0
11730.0,44952.0,0.999,1.2737823,1.0
11738.0,16718.0,1.138,1.4521657,1.0
11863.0,39982.0,1.023,0.98951596,1.0
11965.0,15209.0,1.021,1.1553338,1.0
12080.0,73406.0,0.993,1.0374244,1.0
12101.0,10670.0,0.56,0.62139726,1.0
12138.0,38474.0,0.865,1.2225208,1.0
12150.0,67617.0,0.97,1.00797,1.0
12177.0,70263.0,0.924,1.1707987,1.0
12292.0,41773.0,1.057,1.1407942,1.0
12296.0,78553.0,1.388,1.8741021,1.0
12315.0,19409.0,0.756,0.8206623,1.0
12402.0,63954.0,0.947,0.90622276,1.0
12476.0,64100.0,0.779,0.8433241,1.0
12535.0,24534.0,1.443,1.4656636,1.0
12567.0,12866.0,0.956,1.0574483,1.0
12572.0,31205.0,0.97,1.061015,1.0
12593.0,20829.0,0.902,0.8726496,1.0
12987.0,74052.0,0.559,0.5804317,1.0
12993.0,50985.0,1.031,1.0729511,1.0
13004.0,6045.0,1.058,1.0444969,1.0
13105.0,56647.0,1.047,0.98717254,1.0
13204.0,14577.0,0.641,0.6900522,1.0
13402.0,65420.0,1.225,1.8147509,1.0
13435.0,73181.0,1.079,1.1420718,1.0
13471.0,61838.0,1.001,1.3326939,1.0
13480.0,70377.0,0.86,0.8925482,1.0
13671.0,8125.0,1.35,1.1912258,1.0
13728.0,16535.0,0.889,0.8562389,1.0
13819.0,17553.0,0.979,1.1721001,1.0
13882.0,4284.0,0.843,0.9280211,1.0
14041.0,18540.0,1.178,1.4007174,1.0
14061.0,9897.0,1.008,1.1538113,1.0
14089.0,1462.0,0.876,0.8410943,1.0
14174.0,9309.0,1.143,1.3923731,1.0
14181.0,7504.0,1.076,1.2571299,1.0
14200.0,65346.0,0.915,0.8253082,1.0
14268.0,67966.0,1.373,1.5585773,1.0
14275.0,75212.0,0.744,0.99039084,1.0
14329.0,20221.0,1.222,1.3409916,1.0
14348.0,58462.0,1.053,1.0105412,1.0
14407.0,15103.0,0.923,0.9796608,1.0
14418.0,29685.0,1.197,1.5064483,1.0
14433.0,58477.0,0.585,0.6503007,1.0
14451.0,44561.0,0.841,0.82373816,1.0
14684.0,22309.0,1.033,1.5447506,1.0
14811.0,47239.0,0.785,0.624374,1.0
14881.0,45613.0,0.907,0.9558933,1.0
14914.0,48230.0,1.209,1.4214524,1.0
14977.0,4241.0,1.193,1.1433002,1.0
14979.0,46519.0,0.959,1.5221623,1.0
15082.0,2611.0,0.824,0.63729006,1.0
15134.0,32035.0,1.301,1.560294,1.0
15158.0,39938.0,0.876,1.0148371,1.0
15162.0,51753.0,0.999,1.3962995,1.0
15210.0,72327.0,0.853,1.2486616,1.0
15212.0,20978.0,0.756,0.7705692,1.0
15448.0,24432.0,0.834,0.75808513,1.0
15463.0,18815.0,1.119,1.3779452,1.0
15646.0,39677.0,0.938,0.93669766,1.0
15749.0,77670.0,1.036,1.1104606,1.0
15755.0,55303.0,0.788,1.3639799,1.0
15966.0,60505.0,1.087,1.1145507,1.0
15968.0,2295.0,1.022,1.285398,1.0
16052.0,67603.0,0.894,1.0295845,1.0
16068.0,77113.0,1.188,1.5612121,1.0
16158.0,45907.0,1.072,1.1533545,1.0
16162.0,9635.0,1.328,1.7212026,1.0
16317.0,64519.0,1.028,1.2255447,1.0
16382.0,47194.0,1.195,1.3504562,1.0
16461.0,14170.0,0.567,0.8021727,1.0
16484.0,48300.0,0.893,0.8532368,1.0
16594.0,16729.0,0.783,0.8280496,1.0
16641.0,31588.0,0.734,1.0964572,1.0
16792.0,29009.0,0.938,1.2869575,1.0
16835.0,1970.0,0.873,0.8428739,1.0
17026.0,38262.0,0.81,0.74596703,1.0
17044.0,3367.0,0.751,0.59275424,1.0
17139.0,56494.0,0.937,1.3812363,1.0
17163.0,76347.0,1.19,1.4622686,1.0
17185.0,4792.0,0.997,0.9789003,1.0
17210.0,63649.0,0.952,0.98699194,1.0
17245.0,75062.0,1.077,1.379214,1.0
17248.0,31366.0,0.839,1.2285564,1.0
17252.0,6574.0,0.913,1.1249622,1.0
17287.0,29682.0,1.787,1.358012,1.0
17336.0,45797.0,1.193,1.0908304,1.0
17374.0,47005.0,0.851,0.6958802,1.0
17385.0,44524.0,0.946,0.956473,1.0
17405.0,59114.0,0.857,1.1302403,1.0
17461.0,12624.0,0.906,0.831219,1.0
17464.0,30853.0,0.922,1.0879809,1.0
17470.0,15722.0,0.923,1.0076554,1.0
17477.0,41202.0,0.913,1.5091901,1.0
17577.0,65981.0,1.006,0.895381,1.0
17586.0,37553.0,0.844,0.9225117,1.0
17637.0,48391.0,0.801,0.74466753,1.0
17726.0,10556.0,1.014,1.0011283,1.0
17823.0,18270.0,0.868,0.91932267,1.0
17828.0,45913.0,0.865,1.0944952,1.0
17833.0,78588.0,1.189,1.6504611,1.0
17995.0,61754.0,0.968,1.0951828,1.0
18050.0,39282.0,0.768,0.754842,1.0
18172.0,39143.0,1.086,1.496389,1.0
18243.0,63370.0,1.073,1.2757772,1.0
18278.0,76835.0,1.082,1.0570234,1.0
18295.0,56975.0,0.881,1.4167023,1.0
18400.0,47152.0,1.053,1.0317614,1.0
18420.0,78131.0,0.876,1.4047174,1.0
18426.0,18267.0,0.939,0.95011103,1.0
18588.0,16076.0,1.014,1.5073582,1.0
18624.0,2349.0,0.887,1.020358,1.0
18632.0,75846.0,1.095,1.6904496,1.0
18633.0,66291.0,0.997,1.1350698,1.0
18778.0,23398.0,1.264,1.4733019,1.0
18843.0,35355.0,0.737,0.9080796,1.0
18878.0,64547.0,1.014,1.1091058,1.0
18905.0,11733.0,1.031,1.4302671,1.0
18922.0,19210.0,0.961,1.198242,1.0
19102.0,13511.0,1.065,0.86090076,1.0
19103.0,57740.0,1.208,1.3746802,1.0
19226.0,33623.0,0.898,1.0878304,1.0
19396.0,45727.0,0.82,0.9482626,1.0
19412.0,53266.0,1.117,1.0504862,1.0
19469.0,65058.0,0.973,1.122213,1.0
19526.0,19748.0,0.709,0.69844127,1.0
19535.0,9773.0,0.678,0.7622684,1.0
19543.0,75935.0,0.798,1.0509865,1.0
19665.0,20546.0,0.971,1.0716745,1.0
19858.0,66678.0,1.015,1.1018342,1.0
19922.0,20628.0,1.027,1.0970588,1.0
20022.0,70092.0,0.98,1.4867721,1.0
20041.0,15684.0,1.004,1.4387181,1.0
20090.0,11698.0,0.963,0.8617578,1.0
20118.0,68576.0,1.067,0.6892095,1.0
20133.0,36375.0,0.925,0.9822421,1.0
20553.0,78198.0,1.014,1.4150109,1.0
20623.0,45164.0,1.005,1.1734072,1.0
20659.0,74257.0,1.014,1.2987068,1.0
20665.0,34487.0,1.002,1.5049738,1.0
20666.0,3557.0,1.104,1.1177732,1.0
20750.0,19579.0,0.904,0.99865574,1.0
20771.0,6033.0,1.198,1.4153172,1.0
20791.0,42472.0,0.994,1.1242971,1.0
20798.0,43456.0,1.003,0.865001,1.0
20838.0,52395.0,0.994,1.11461,1.0
20851.0,27050.0,1.019,1.514107,1.0
21164.0,58340.0,1.356,1.6494069,1.0
21429.0,73933.0,0.876,1.3850387,1.0
21670.0,73542.0,0.924,0.89639926,1.0
21756.0,26707.0,0.87,1.3477225,1.0
21757.0,27209.0,0.78,1.0973339,1.0
21902.0,33059.0,1.104,1.5315084,1.0
22191.0,23169.0,0.924,0.8322049,1.0
22291.0,58061.0,0.981,1.044166,1.0
22294.0,10619.0,1.011,1.4696045,1.0
22341.0,72905.0,0.948,0.77136624,1.0
22371.0,11320.0,0.928,0.8851465,1.0
22421.0,61414.0,0.898,0.8368107,1.0
22454.0,4199.0,0.829,0.95232654,1.0
22586.0,56208.0,0.974,1.0417013,1.0
22590.0,24772.0,0.928,1.2162532,1.0
22675.0,34592.0,0.884,1.0976529,1.0
22789.0,73410.0,0.954,0.90377325,1.0
22874.0,12464.0,0.942,0.7444406,1.0
22911.0,152.0,0.851,0.7298196,1.0
22937.0,7931.0,1.104,1.74624,1.0
22945.0,36676.0,1.162,1.2390261,1.0
22975.0,28242.0,0.833,0.7831696,1.0
23012.0,55627.0,0.938,0.8329873,1.0
23200.0,71184.0,0.568,0.76230866,1.0
23269.0,14541.0,0.706,0.66722745,1.0
23421.0,30580.0,0.828,1.0955209,1.0
23471.0,71141.0,1.122,1.2579666,1.0
23511.0,11111.0,0.915,1.5211288,1.0
23769.0,22789.0,0.743,0.82043993,1.0
23783.0,30204.0,0.72,0.6280034,1.0
23791.0,71392.0,1.335,1.4216285,1.0
23828.0,17660.0,0.801,0.89360243,1.0
23836.0,53130.0,0.552,0.64170086,1.0
23881.0,45937.0,0.91,1.0515298,1.0
24038.0,66.0,0.952,1.1639107,1.0
24110.0,62354.0,0.93,1.3128165,1.0
24130.0,75675.0,1.143,1.0929452,1.0
24159.0,59511.0,0.722,0.62391376,1.0
24197.0,48958.0,1.157,1.4619526,1.0
24217.0,58266.0,0.911,1.2885867,1.0
24230.0,53200.0,0.975,1.179198,1.0
24265.0,40932.0,1.189,1.3258817,1.0
24370.0,53284.0,0.723,0.9342496,1.0
24402.0,57999.0,0.898,1.1030073,1.0
24552.0,32317.0,0.851,1.2779121,1.0
24819.0,47503.0,1.046,0.8775098,1.0
24828.0,46764.0,1.198,1.5838072,1.0
24959.0,9432.0,1.036,1.2200677,1.0
25025.0,31903.0,1.132,1.1995516,1.0
25058.0,2895.0,1.016,1.2040194,1.0
25439.0,45527.0,0.592,0.6812272,1.0
25478.0,45786.0,0.782,1.1896989,1.0
25577.0,42343.0,0.839,0.7514905,1.0
25595.0,20693.0,0.815,0.735277,1.0
25604.0,22383.0,1.37,1.3469683,1.0
25816.0,36149.0,0.87,0.97653836,1.0
25855.0,5310.0,0.771,0.76340914,1.0
25865.0,16993.0,0.756,1.0751932,1.0
25903.0,65885.0,0.948,0.9408883,1.0
25946.0,49663.0,0.882,0.93300694,1.0
25976.0,32132.0,1.168,1.0148294,1.0
26015.0,23338.0,0.751,0.85511446,1.0
26074.0,1079.0,0.997,1.080781,1.0
26142.0,64701.0,1.072,1.2766407,1.0
26147.0,17139.0,0.894,1.3872055,1.0
26309.0,6731.0,0.892,0.9738134,1.0
26338.0,60012.0,1.043,0.9844323,1.0
26406.0,65861.0,1.095,1.5903124,1.0
26441.0,50572.0,0.645,0.6552028,1.0
26618.0,34464.0,1.126,1.7399865,1.0
26665.0,49930.0,0.598,0.8159512,1.0
26689.0,28970.0,1.129,1.2278315,1.0
26753.0,55054.0,0.741,0.824086,1.0
26788.0,2099.0,0.875,0.7904586,1.0
26825.0,9610.0,1.006,0.9755784,1.0
26863.0,24768.0,0.785,0.91365397,1.0
27058.0,15907.0,0.82,0.87067044,1.0
27417.0,67310.0,0.927,1.0433736,1.0
27493.0,45927.0,0.929,1.2069037,1.0
27710.0,38497.0,0.779,0.8217821,1.0
27869.0,59831.0,0.939,0.9301937,1.0
27977.0,8781.0,0.709,1.0735863,1.0
28024.0,60417.0,1.006,0.9067138,1.0
28070.0,47479.0,0.866,0.9318598,1.0
28080.0,47296.0,1.047,1.0069257,1.0
28123.0,4539.0,1.051,0.95537573,1.0
28169.0,10892.0,1.137,1.1361367,1.0
28228.0,65328.0,0.822,1.1443876,1.0
28256.0,27021.0,0.709,0.56830597,1.0
28261.0,1967.0,1.26,1.5525013,1.0
28297.0,70687.0,1.01,0.9726292,1.0
28361.0,2035.0,1.166,1.3713206,1.0
28400.0,35789.0,1.053,1.5241654,1.0
28467.0,42258.0,0.884,0.9046422,1.0
28538.0,3940.0,0.786,0.99929214,1.0
28549.0,47720.0,1.077,1.3627661,1.0
28753.0,62074.0,1.066,1.0850958,1.0
28772.0,63687.0,1.019,1.2745738,1.0
28861.0,50015.0,0.732,1.072059,1.0
28906.0,69582.0,1.006,1.3083746,1.0
28976.0,68019.0,1.077,0.89939326,1.0
28987.0,53701.0,1.052,1.0008764,1.0
29164.0,33547.0,1.206,0.98945534,1.0
29236.0,67977.0,1.578,1.7389349,1.0
29261.0,27214.0,1.24,1.7126656,1.0
29331.0,70179.0,1.014,1.1219932,1.0
29400.0,2724.0,0.821,0.82030886,1.0
29411.0,43630.0,0.708,1.033735,1.0
29414.0,63865.0,1.077,1.3641466,1.0
29428.0,51740.0,0.71,0.8235709,1.0
29485.0,41346.0,1.129,1.3875803,1.0
29637.0,69349.0,1.038,1.2966875,1.0
29742.0,45210.0,0.691,0.65582824,1.0
29855.0,58645.0,1.033,1.2504348,1.0
30018.0,33668.0,0.835,0.82123363,1.0
30034.0,45855.0,1.104,1.3499616,1.0
30035.0,34626.0,1.027,0.95975095,1.0
30163.0,57489.0,0.911,1.4091117,1.0
30177.0,51383.0,0.809,1.0218004,1.0
30206.0,31079.0,1.375,1.8047835,1.0
30333.0,41459.0,0.873,0.9881318,1.0
30415.0,36686.0,1.149,1.5778915,1.0
30426.0,61141.0,0.967,1.3565716,1.0
30501.0,19825.0,0.782,0.83855355,1.0
30761.0,26063.0,0.751,0.628016,1.0
30804.0,67406.0,0.92,0.92827755,1.0
30838.0,50958.0,0.861,1.1964103,1.0
30915.0,643.0,0.907,0.9530314,1.0
30998.0,13662.0,1.114,1.0932171,1.0
31007.0,35618.0,0.985,1.347353,1.0
31021.0,25719.0,0.934,1.1317931,1.0
31207.0,44748.0,0.938,0.9875939,1.0
31228.0,39266.0,1.211,1.6125839,1.0
31314.0,44817.0,0.991,1.0139978,1.0
31369.0,23810.0,0.977,1.4636112,1.0
31489.0,2500.0,0.768,1.1061255,1.0
31499.0,43496.0,0.878,1.1922785,1.0
31553.0,58566.0,0.946,1.2033858,1.0
31645.0,77247.0,1.129,1.0028373,1.0
31665.0,10271.0,1.102,1.1047409,1.0
31725.0,11721.0,1.169,1.0252124,1.0
31776.0,76407.0,1.518,1.6270438,1.0
31791.0,5657.0,1.161,1.2456589,1.0
31820.0,35067.0,0.93,0.9517463,1.0
32047.0,31215.0,1.086,1.1704388,1.0
32090.0,16616.0,0.672,0.57476264,1.0
32103.0,67421.0,0.535,0.6499016,1.0
32202.0,69593.0,0.892,0.8009721,1.0
32237.0,73474.0,0.813,0.6736687,1.0
32272.0,73614.0,1.05,1.340731,1.0
32348.0,23951.0,1.137,1.3078437,1.0
32455.0,26233.0,1.628,1.9618276,1.0
32623.0,72355.0,0.857,1.2274326,1.0
32624.0,65669.0,0.854,0.7339818,1.0
32650.0,50556.0,1.054,1.3045027,1.0
32683.0,45271.0,0.867,0.9247138,1.0
32741.0,21567.0,0.742,0.63999254,1.0
32758.0,67364.0,0.977,1.1034393,1.0
32764.0,41506.0,1.157,1.0900186,1.0
32829.0,31252.0,0.938,1.2455356,1.0
33002.0,10677.0,1.094,1.5008583,1.0
33004.0,10712.0,0.97,1.4557354,1.0
33007.0,64723.0,0.975,1.141898,1.0
33147.0,58426.0,1.123,1.3638542,1.0
33210.0,43804.0,1.192,1.2742655,1.0
33320.0,18779.0,0.774,1.1658275,1.0
33384.0,69889.0,0.906,1.1935831,1.0
33469.0,46131.0,0.934,1.4340312,1.0
33511.0,52365.0,0.956,0.8946233,1.0
33525.0,17772.0,0.787,1.0689104,1.0
33530.0,25747.0,1.077,1.0598792,1.0
33547.0,61936.0,1.391,1.4362583,1.0
33565.0,52706.0,1.05,1.363025,1.0
33589.0,74894.0,1.002,0.86575735,1.0
33669.0,27850.0,1.313,1.4078618,1.0
33671.0,7650.0,1.169,0.9937742,1.0
33682.0,57763.0,0.948,0.9864172,1.0
33720.0,78682.0,1.109,1.2132354,1.0
33835.0,78209.0,0.734,0.91703093,1.0
33841.0,29347.0,0.959,1.0669794,1.0
33850.0,36777.0,0.962,0.9140871,1.0
33887.0,24666.0,0.903,1.1836399,1.0
33893.0,54327.0,1.082,1.2727184,1.0
33925.0,11356.0,1.077,1.3605461,1.0
34039.0,60721.0,1.108,1.2726055,1.0
34239.0,42712.0,0.849,0.8176225,1.0
34249.0,6169.0,1.148,1.414324,1.0
34264.0,7841.0,0.983,0.95882374,1.0
34522.0,57968.0,1.067,1.4202329,1.0
34587.0,76103.0,1.012,1.323479,1.0
34636.0,15618.0,1.258,1.3131325,1.0
34718.0,59885.0,0.961,0.8379998,1.0
34784.0,42058.0,0.972,0.9054449,1.0
34847.0,18492.0,1.055,1.4565274,1.0
34910.0,77641.0,1.299,1.2410567,1.0
34946.0,73554.0,1.198,1.6859185,1.0
34994.0,55147.0,0.987,0.97072554,1.0
35223.0,16517.0,1.194,1.4304677,1.0
35229.0,51373.0,1.111,0.92344564,1.0
35259.0,6626.0,1.092,0.8785154,1.0
35375.0,29011.0,1.036,0.88920766,1.0
35422.0,60643.0,0.526,0.73194724,1.0
35431.0,32068.0,1.058,1.1351216,1.0
35440.0,60617.0,0.905,1.5615951,1.0
35490.0,78134.0,1.034,1.1243532,1.0
35568.0,47754.0,1.019,1.0256025,1.0
35701.0,73185.0,0.787,0.5969871,1.0
35762.0,41870.0,0.537,0.67246777,1.0
35812.0,62392.0,1.005,0.9044048,1.0
36016.0,7191.0,1.077,0.9154702,1.0
36029.0,46280.0,1.142,1.324956,1.0
36056.0,23648.0,0.903,1.1126986,1.0
36267.0,77459.0,0.936,1.1396039,1.0
36354.0,75452.0,1.117,1.2891198,1.0
36410.0,41388.0,0.775,0.7693063,1.0
36460.0,1952.0,0.747,0.83808506,1.0
36516.0,32064.0,0.782,0.9019352,1.0
36663.0,7237.0,1.039,1.3931919,1.0
36766.0,64927.0,1.088,1.1573987,1.0
36822.0,49723.0,1.048,1.6767287,1.0
36906.0,54118.0,0.953,1.2144139,1.0
37057.0,17969.0,1.12,1.1681712,1.0
37059.0,77497.0,0.98,1.3741834,1.0
37114.0,64551.0,0.961,1.2228376,1.0
37278.0,11482.0,1.173,1.1959761,1.0
37281.0,75022.0,1.164,1.6800697,1.0
37331.0,43155.0,0.93,0.99126333,1.0
37414.0,58092.0,1.019,1.3430538,1.0
37538.0,39812.0,0.994,1.2240793,1.0
37541.0,32059.0,2.275,2.1642554,1.0
37559.0,75006.0,1.371,1.6556805,1.0
37603.0,297.0,0.819,0.6808811,1.0
37957.0,38314.0,0.735,1.0253898,1.0
38085.0,20608.0,0.982,1.015953,1.0
38142.0,32488.0,1.124,1.832929,1.0
38190.0,39544.0,0.767,0.83253634,1.0
38389.0,8613.0,1.045,1.0010864,1.0
38491.0,12780.0,0.811,0.71206516,1.0
38525.0,40903.0,0.947,0.93021554,1.0
