# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.09952251577341148
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 0.9547618821859838
# max_planets_in_clusters: 15
# power_law_P: 0.02340129212344144
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.3255528834774903
# power_law_r2: -5.381288319220513
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.4213052677084391
# sigma_incl: 40.530633065421554
# sigma_incl_near_mmr: 0.9030564229474434
# sigma_hk: 0.007910133400622832
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.23920217585891576
# sigma_logperiod_per_pl_in_cluster: 0.25759381786283714
#
target_id,star_id,star_mass,star_radius,num_obs_planets
29.0,18811.0,1.033,0.9318996,1.0
136.0,29095.0,0.578,0.6425833,1.0
197.0,19503.0,0.996,1.5465213,1.0
220.0,11568.0,0.717,0.70223796,1.0
249.0,74014.0,0.918,0.93480307,1.0
297.0,49033.0,1.159,1.46111,1.0
335.0,68439.0,0.885,0.8546115,1.0
383.0,52618.0,0.712,0.58496845,1.0
532.0,51819.0,0.942,0.778066,1.0
534.0,51963.0,1.152,1.2248049,1.0
770.0,23070.0,1.162,1.2601064,1.0
906.0,38106.0,0.99,1.0803025,1.0
951.0,27692.0,0.751,1.0485053,1.0
1022.0,12541.0,1.213,1.13539,1.0
1096.0,25945.0,1.097,1.4159963,1.0
1422.0,53445.0,1.026,1.1991963,1.0
1424.0,41956.0,0.981,0.9643465,1.0
1553.0,34722.0,0.735,0.9849821,1.0
1568.0,46510.0,0.913,0.903359,1.0
1580.0,71693.0,1.036,1.3760781,1.0
1596.0,77636.0,1.153,1.042995,1.0
1605.0,13387.0,1.025,0.589564,1.0
1665.0,47936.0,0.9,1.0822207,1.0
1711.0,57179.0,0.666,0.7855636,1.0
1765.0,61996.0,0.987,1.1009382,1.0
1872.0,40851.0,1.059,1.1354822,1.0
1878.0,3486.0,0.851,0.74191827,1.0
1997.0,51419.0,0.925,0.88122565,1.0
2032.0,9614.0,0.518,0.59265107,1.0
2086.0,9553.0,1.039,1.0194716,1.0
2126.0,9092.0,1.091,0.95773804,1.0
2172.0,61061.0,0.81,0.88024056,1.0
2183.0,696.0,1.167,1.5044793,1.0
2196.0,56956.0,0.616,0.6364813,1.0
2202.0,50751.0,1.007,0.9151657,1.0
2266.0,39713.0,0.627,0.56474805,1.0
2274.0,44426.0,0.92,0.7804773,1.0
2283.0,36664.0,1.058,1.5105871,1.0
2452.0,40222.0,1.066,1.9501756,1.0
2473.0,17322.0,1.014,1.0598428,1.0
2540.0,6054.0,0.765,0.7386825,1.0
2566.0,50851.0,0.939,1.1370194,1.0
2607.0,34199.0,1.019,1.1027786,1.0
2638.0,64885.0,0.586,0.93415517,1.0
2659.0,17309.0,1.043,0.86102784,1.0
2690.0,16110.0,0.949,1.6561519,1.0
2775.0,2241.0,0.606,0.8072451,1.0
2964.0,59924.0,0.818,0.9101033,1.0
3031.0,68882.0,0.745,0.68327904,1.0
3092.0,44309.0,0.963,0.9843074,1.0
3260.0,21042.0,1.187,1.1887274,1.0
3276.0,70274.0,1.401,1.6372657,1.0
3344.0,47177.0,0.936,1.0974548,1.0
3353.0,37678.0,1.048,1.2783797,1.0
3528.0,34236.0,0.927,1.1662222,1.0
3575.0,52329.0,0.752,0.90463865,1.0
3621.0,70121.0,1.087,1.2011757,1.0
3713.0,16759.0,0.789,1.20243,1.0
3744.0,37125.0,0.906,1.3123585,1.0
3797.0,17755.0,1.144,1.3061154,1.0
3898.0,9638.0,1.043,1.0918003,1.0
3960.0,8415.0,0.98,1.2079703,1.0
3974.0,31864.0,1.173,1.4974672,1.0
4048.0,44114.0,0.976,1.5292165,1.0
4057.0,59664.0,0.764,1.0824435,1.0
4129.0,71668.0,0.982,1.3368217,1.0
4329.0,44798.0,1.033,1.3865687,1.0
4458.0,60598.0,0.839,0.7758744,1.0
4476.0,45440.0,0.784,0.7206518,1.0
4570.0,10128.0,1.11,1.0226872,1.0
4580.0,61630.0,1.18,1.3373393,1.0
4907.0,52845.0,0.845,0.92125255,1.0
4940.0,20932.0,1.008,1.083699,1.0
5050.0,21257.0,1.649,1.5705351,1.0
5118.0,61752.0,1.196,1.544465,1.0
5135.0,16154.0,1.11,1.0771356,1.0
5191.0,55354.0,0.907,0.93304956,1.0
5280.0,30586.0,1.036,1.1688035,1.0
5388.0,72655.0,0.903,1.1698498,1.0
5432.0,7167.0,1.133,1.0220845,1.0
5644.0,46944.0,0.894,1.3339795,1.0
5686.0,57005.0,1.083,1.1327367,1.0
5921.0,11611.0,0.865,0.8705542,1.0
6152.0,21921.0,0.622,0.63277626,1.0
6181.0,76189.0,1.044,0.8031967,1.0
6253.0,60760.0,1.055,1.57195,1.0
6267.0,66904.0,1.239,1.5143819,1.0
6359.0,28808.0,0.833,1.3246623,1.0
6369.0,67304.0,1.15,1.0423723,1.0
6391.0,9608.0,1.034,1.0323085,1.0
6653.0,18921.0,1.916,1.6245527,1.0
6751.0,71385.0,1.025,1.4460981,1.0
6829.0,8037.0,0.71,0.6535435,1.0
7109.0,29267.0,1.571,1.6510795,1.0
7204.0,28917.0,1.068,1.1747411,1.0
7235.0,61779.0,0.846,0.78409666,1.0
7374.0,32697.0,1.057,1.6243118,1.0
7472.0,50970.0,1.055,1.1913937,1.0
7482.0,17913.0,0.93,1.1764619,1.0
7586.0,11726.0,0.985,1.590888,1.0
7703.0,44741.0,0.771,0.86276394,1.0
7817.0,1143.0,1.005,1.0836719,1.0
7880.0,9331.0,1.037,1.6036788,1.0
7882.0,53051.0,0.993,1.36671,1.0
8141.0,13795.0,1.014,1.1370301,1.0
8210.0,31.0,0.879,1.1865869,1.0
8231.0,58809.0,0.812,0.8123639,1.0
8248.0,74856.0,1.026,1.1530927,1.0
8306.0,63652.0,0.912,1.2481046,1.0
8312.0,66938.0,0.695,0.66535515,1.0
8388.0,31686.0,0.75,1.0996708,1.0
8484.0,57200.0,1.017,1.235553,1.0
8509.0,15158.0,1.008,0.95779145,1.0
8518.0,37023.0,1.132,1.1434685,1.0
8540.0,74015.0,0.926,1.1355119,1.0
8581.0,13531.0,0.811,0.78895897,1.0
8749.0,66790.0,0.581,0.74441713,1.0
8751.0,74834.0,1.157,0.98289555,1.0
8816.0,57846.0,0.993,0.93976605,1.0
8855.0,73970.0,0.9,1.0213426,1.0
8924.0,34625.0,0.503,0.6247672,1.0
9025.0,74028.0,0.807,0.8179192,1.0
9030.0,20475.0,0.889,1.1054213,1.0
9370.0,56892.0,1.005,1.129104,1.0
9469.0,34376.0,0.844,0.7073976,1.0
9486.0,56707.0,0.915,1.0762651,1.0
9663.0,53020.0,1.147,1.1990422,1.0
9734.0,23873.0,1.036,1.2481474,1.0
9844.0,23284.0,1.102,1.1550676,1.0
9889.0,68803.0,1.048,1.1087186,1.0
