# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.13878635790224603
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.47163215024149
# max_planets_in_clusters: 15
# power_law_P: -0.27395691409847345
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.199093062013155
# power_law_r2: -4.516664660799445
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.45290131536833056
# sigma_incl: 36.712754956477795
# sigma_incl_near_mmr: 1.151013565650179
# sigma_hk: 0.03534313987822914
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.3195439544860442
# sigma_logperiod_per_pl_in_cluster: 0.16382618804848356
#
target_id,star_id,star_mass,star_radius,num_obs_planets
2559.0,58759.0,1.164,1.1266793,1.0
2680.0,71324.0,1.105,1.6425282,1.0
2716.0,41268.0,0.707,0.6332932,1.0
2728.0,35501.0,0.918,1.1449159,1.0
2752.0,10279.0,0.719,0.5767114,1.0
2753.0,16282.0,0.97,0.8613243,1.0
2762.0,16782.0,1.008,0.9843314,1.0
2796.0,15919.0,1.086,1.1079057,1.0
2857.0,6986.0,1.231,1.6032536,1.0
2965.0,63217.0,1.109,1.2513833,1.0
3081.0,43581.0,1.224,1.3559479,1.0
3138.0,73543.0,0.982,1.2577715,1.0
3219.0,74571.0,1.137,1.1257159,1.0
3267.0,57782.0,0.914,0.8414661,1.0
3308.0,51371.0,1.109,1.3284649,1.0
3309.0,40410.0,1.058,0.9373608,1.0
3363.0,72607.0,0.789,0.7373848,1.0
3390.0,65752.0,0.755,0.6909508,1.0
3467.0,15750.0,0.932,1.0611769,1.0
3570.0,61166.0,1.097,1.4464741,1.0
3575.0,54776.0,0.763,0.8867142,1.0
3599.0,64324.0,1.0,1.2387786,1.0
3639.0,65565.0,1.003,1.1420764,1.0
3679.0,16089.0,1.183,1.2447395,1.0
3708.0,79691.0,0.783,0.6549928,1.0
3802.0,11703.0,1.095,1.5402423,1.0
4029.0,33921.0,0.855,1.0846431,1.0
4063.0,8302.0,0.843,0.7643932,1.0
4128.0,25773.0,1.003,1.1349312,1.0
4130.0,8966.0,1.072,1.0900786,1.0
4200.0,35798.0,0.677,0.8002508,1.0
4259.0,24847.0,1.502,1.5608885,1.0
4298.0,11562.0,0.801,0.85593307,1.0
4334.0,17933.0,0.82,0.6148718,1.0
4342.0,22301.0,1.78,1.463127,1.0
4487.0,20029.0,1.095,0.9665434,1.0
4601.0,11682.0,1.009,1.216456,1.0
4705.0,54406.0,0.927,0.94272125,1.0
4853.0,35825.0,0.938,0.7302994,1.0
4910.0,75076.0,0.946,0.8015992,1.0
4927.0,5207.0,1.065,1.2370694,1.0
5069.0,35832.0,0.884,0.9291585,1.0
5096.0,21724.0,1.132,1.2163165,1.0
5199.0,37206.0,0.739,1.0255026,1.0
5225.0,15971.0,0.834,0.8322408,1.0
5247.0,76752.0,0.805,0.73408395,1.0
5266.0,12386.0,1.221,1.1911762,1.0
5282.0,61746.0,1.217,1.7354978,1.0
5312.0,31661.0,1.092,1.009267,1.0
5376.0,12177.0,0.709,0.5744079,1.0
5416.0,29830.0,0.724,1.2088451,1.0
5516.0,4879.0,0.993,1.0366849,1.0
5651.0,8085.0,1.096,0.95164907,1.0
5820.0,42030.0,0.946,0.8115417,1.0
5840.0,58844.0,0.884,1.5596837,1.0
5888.0,27444.0,1.115,1.6514783,1.0
5899.0,77567.0,1.104,1.1824732,1.0
5902.0,20785.0,0.972,0.8534074,1.0
5993.0,31486.0,1.05,1.3252388,1.0
6027.0,2020.0,1.052,1.5117025,1.0
6134.0,37009.0,0.91,0.9023149,1.0
6206.0,24260.0,1.001,0.90870756,1.0
6245.0,52682.0,0.983,1.1148282,1.0
6342.0,72389.0,0.993,0.9044479,1.0
6431.0,31305.0,0.514,0.737215,1.0
6522.0,60960.0,0.794,0.7439527,1.0
6710.0,63018.0,0.777,1.4905663,1.0
6737.0,76767.0,0.797,0.62112,1.0
6855.0,26460.0,0.917,1.2730919,1.0
6900.0,65195.0,0.938,1.067148,1.0
6901.0,60845.0,0.833,1.1706666,1.0
6915.0,78609.0,1.014,0.97346747,1.0
6950.0,79271.0,1.071,1.3625067,1.0
7016.0,28940.0,1.07,1.1672488,1.0
7090.0,1046.0,1.111,1.1077375,1.0
7107.0,37199.0,0.659,0.7938276,1.0
7148.0,56864.0,0.98,1.2853122,1.0
7189.0,68261.0,0.932,0.6980826,1.0
7198.0,7349.0,1.0,0.98271745,1.0
7259.0,62490.0,0.869,0.90350944,1.0
7337.0,38906.0,0.932,0.9220673,1.0
7406.0,34811.0,0.963,1.0607835,1.0
7463.0,2354.0,0.806,0.82915384,1.0
7489.0,45027.0,0.901,1.1222411,1.0
7497.0,12132.0,0.844,0.749232,1.0
7528.0,68535.0,0.913,0.9478979,1.0
7552.0,11744.0,0.849,1.0393388,1.0
7613.0,67101.0,1.099,1.0778841,1.0
7631.0,7833.0,0.882,1.3113909,1.0
7641.0,6980.0,0.823,0.8687645,1.0
7729.0,56230.0,0.969,1.0082574,1.0
7733.0,66493.0,1.227,1.2122452,1.0
7817.0,7013.0,1.013,0.8740965,1.0
7831.0,66380.0,0.916,0.8169659,1.0
7835.0,58208.0,0.917,0.9743051,1.0
7931.0,12198.0,0.974,0.9197399,1.0
8017.0,22936.0,1.017,1.2704034,1.0
8023.0,9425.0,0.818,1.4231032,1.0
8037.0,65709.0,0.891,0.7867096,1.0
8133.0,11074.0,1.032,1.0895457,1.0
8167.0,30610.0,1.026,1.0297943,1.0
8180.0,41280.0,0.844,0.82678235,1.0
8205.0,68.0,0.647,0.7886401,1.0
8210.0,29147.0,1.048,1.208194,1.0
8269.0,3822.0,0.67,0.5859757,1.0
8321.0,57760.0,0.767,0.5918053,1.0
8471.0,35155.0,1.129,1.309499,1.0
8484.0,77749.0,1.069,1.3867052,1.0
8604.0,55665.0,1.037,1.0524057,1.0
8674.0,76344.0,1.311,1.8478942,1.0
8711.0,63289.0,0.82,1.223795,1.0
8905.0,9221.0,1.007,1.4898987,1.0
8911.0,46186.0,1.01,1.172709,1.0
8940.0,79186.0,1.326,1.2947141,1.0
8955.0,3391.0,0.77,0.75461495,1.0
9131.0,19011.0,1.132,1.3520756,1.0
9223.0,39260.0,0.872,0.93284,1.0
9313.0,38621.0,0.919,0.80369973,1.0
9383.0,39971.0,0.875,1.0655327,1.0
9479.0,5513.0,0.913,1.2301203,1.0
9523.0,54545.0,1.066,1.1484045,1.0
9613.0,22704.0,0.961,1.2891407,1.0
9646.0,74911.0,0.835,0.81087977,1.0
9671.0,60498.0,1.132,1.1594424,1.0
9832.0,65644.0,0.808,0.5710691,1.0
9837.0,24536.0,1.016,1.1244882,1.0
9841.0,51267.0,0.811,1.7896124,1.0
9899.0,76156.0,0.936,0.85472524,1.0
10031.0,4601.0,1.096,1.4934626,1.0
10036.0,22887.0,0.809,0.7287904,1.0
10470.0,14994.0,0.988,0.88038915,1.0
10570.0,34867.0,0.656,0.6271541,1.0
10582.0,13536.0,0.814,0.6228889,1.0
10595.0,43432.0,1.062,1.1749539,1.0
10598.0,37674.0,0.755,0.7633911,1.0
10630.0,3430.0,1.035,1.2658435,1.0
10742.0,23470.0,0.878,1.3095295,1.0
10765.0,57809.0,0.934,0.99602664,1.0
10809.0,17534.0,0.921,1.1552835,1.0
10838.0,54430.0,1.108,1.2398702,1.0
10849.0,64659.0,1.07,1.0668952,1.0
11028.0,68001.0,1.276,0.99530953,1.0
11065.0,2409.0,1.18,1.0535276,1.0
11191.0,55694.0,0.833,0.8457027,1.0
11365.0,20046.0,0.686,0.63268375,1.0
11371.0,50457.0,0.892,0.7623605,1.0
11382.0,30394.0,1.166,1.0128295,1.0
11462.0,24741.0,1.169,1.2977022,1.0
11484.0,57355.0,1.034,1.5125774,1.0
11534.0,1862.0,0.762,0.59481794,1.0
11574.0,32922.0,0.76,0.58329916,1.0
11598.0,36888.0,0.875,0.8734096,1.0
11685.0,46084.0,0.912,1.1174898,1.0
11772.0,42504.0,0.828,0.78975743,1.0
11869.0,68920.0,1.514,1.4839994,1.0
12109.0,49140.0,1.166,1.4786497,1.0
12215.0,62250.0,1.456,1.6923323,1.0
12415.0,66394.0,0.939,0.8426199,1.0
12445.0,74302.0,1.213,1.1077967,1.0
12463.0,27800.0,0.939,1.0232645,1.0
12491.0,56995.0,0.803,0.76661617,1.0
12562.0,65753.0,1.102,1.3394809,1.0
12564.0,72989.0,1.303,1.9056054,1.0
12567.0,44760.0,0.865,1.2537194,1.0
12685.0,63343.0,0.994,1.0218943,1.0
12736.0,44269.0,1.028,1.2931945,1.0
12828.0,76114.0,0.858,1.2213789,1.0
12863.0,50921.0,0.831,0.6311577,1.0
12949.0,65651.0,0.864,0.8087104,1.0
12963.0,77729.0,1.117,0.979727,1.0
12977.0,34660.0,0.876,1.0379353,1.0
12982.0,3332.0,0.889,0.91220945,1.0
12987.0,40002.0,0.821,0.89078116,1.0
13148.0,36952.0,1.042,1.3115418,1.0
13376.0,48945.0,1.276,1.5201871,1.0
13505.0,46639.0,0.859,0.87555814,1.0
13512.0,13015.0,1.212,1.2037387,1.0
13639.0,56374.0,0.657,0.7000454,1.0
13651.0,17546.0,0.95,1.0839626,1.0
13732.0,41078.0,2.697,1.1384425,1.0
13874.0,280.0,0.808,0.68357605,1.0
13993.0,72430.0,0.915,0.84769154,1.0
13994.0,39448.0,1.003,1.2244084,1.0
14105.0,75018.0,0.859,0.74888474,1.0
14122.0,69891.0,0.738,1.1196874,1.0
14184.0,1239.0,0.769,1.0104988,1.0
14232.0,75132.0,0.834,1.4071949,1.0
14239.0,18747.0,0.755,1.1392565,1.0
14287.0,33120.0,1.233,1.2407274,1.0
14289.0,72297.0,1.137,1.3255218,1.0
14347.0,25200.0,1.146,1.1019562,1.0
14396.0,76606.0,0.897,1.1937773,1.0
14418.0,40995.0,0.761,0.6237594,1.0
14420.0,2470.0,1.192,1.6045568,1.0
14476.0,65170.0,0.831,1.1754029,1.0
14598.0,71603.0,0.552,0.6632442,1.0
14688.0,73177.0,1.031,1.1479445,1.0
14692.0,43611.0,0.925,1.3896105,1.0
14777.0,44336.0,1.31,1.5302056,1.0
14864.0,51265.0,0.954,1.2595948,1.0
14942.0,43013.0,0.786,0.57290965,1.0
14948.0,73335.0,1.019,0.9568159,1.0
15022.0,40208.0,0.749,0.8511009,1.0
15050.0,77777.0,1.03,1.0244914,1.0
15068.0,74606.0,0.863,0.949247,1.0
15221.0,4948.0,0.821,1.0296351,1.0
15235.0,55902.0,1.17,1.7378877,1.0
15283.0,52066.0,1.396,1.5842266,1.0
15304.0,21565.0,0.9,1.0495236,1.0
15316.0,49182.0,1.167,1.3013176,1.0
15456.0,431.0,1.252,1.4584082,1.0
15507.0,2526.0,0.811,0.7948729,1.0
15593.0,21129.0,0.907,0.99551755,1.0
15690.0,62302.0,1.013,1.2192154,1.0
15773.0,74957.0,1.208,1.2525926,1.0
15930.0,29514.0,0.767,0.9551856,1.0
16001.0,14723.0,0.976,0.9160975,1.0
16050.0,48696.0,1.004,1.0830346,1.0
16082.0,70854.0,0.953,1.352575,1.0
16164.0,14203.0,1.049,1.1563212,1.0
16252.0,71649.0,1.005,0.92902744,1.0
16257.0,33336.0,1.122,1.2903197,1.0
16348.0,75243.0,0.744,0.8023517,1.0
16413.0,48471.0,1.011,1.4051065,1.0
16491.0,71878.0,1.014,1.215788,1.0
16530.0,6585.0,0.771,0.69822794,1.0
16560.0,75053.0,1.212,1.5868883,1.0
16632.0,3487.0,1.239,1.3591745,1.0
16691.0,44735.0,0.837,0.9760347,1.0
17025.0,65014.0,0.995,1.2824682,1.0
17055.0,10054.0,1.257,1.4606311,1.0
17060.0,1856.0,1.058,1.0157073,1.0
17069.0,6760.0,0.826,1.3162315,1.0
17076.0,59431.0,1.473,1.3789489,1.0
17137.0,30178.0,1.133,1.3702023,1.0
17190.0,56272.0,1.3,1.4646137,1.0
17241.0,36759.0,1.313,1.3921746,1.0
17288.0,44301.0,0.967,1.4595872,1.0
17356.0,7062.0,0.939,1.4225596,1.0
17371.0,52280.0,1.441,1.0976335,1.0
17562.0,58862.0,1.11,1.4512553,1.0
17775.0,26998.0,1.081,1.2225572,1.0
17842.0,69428.0,0.657,0.5616994,1.0
17883.0,13023.0,0.793,0.8619264,1.0
17911.0,13452.0,1.114,1.0231539,1.0
18004.0,68988.0,1.086,1.4725655,1.0
18032.0,9760.0,1.058,1.1935875,1.0
18061.0,19829.0,1.037,0.9404377,1.0
18094.0,6485.0,0.922,1.0035777,1.0
18130.0,45455.0,0.912,0.98543584,1.0
18140.0,53442.0,1.013,0.9306377,1.0
18149.0,23592.0,0.919,0.8777417,1.0
18157.0,34936.0,0.854,1.0843167,1.0
18175.0,67181.0,0.85,0.81443894,1.0
18443.0,72210.0,1.13,1.0551332,1.0
18471.0,73663.0,0.847,0.7520755,1.0
18745.0,37239.0,0.974,1.076044,1.0
18985.0,18776.0,0.982,0.7925093,1.0
19020.0,63225.0,1.206,1.5631351,1.0
19065.0,13514.0,1.094,1.288604,1.0
19102.0,69271.0,1.094,1.3952069,1.0
19193.0,36027.0,1.514,1.7246747,1.0
19331.0,76122.0,0.72,0.5759864,1.0
19335.0,8163.0,1.24,1.4147692,1.0
19411.0,60696.0,1.092,1.5393491,1.0
19540.0,45759.0,1.146,1.4395949,1.0
19609.0,31776.0,0.983,1.3700879,1.0
19618.0,70784.0,0.992,1.3709902,1.0
19627.0,23800.0,0.941,0.9437092,1.0
19781.0,41980.0,0.892,1.0394294,1.0
19828.0,44032.0,0.658,0.78972334,1.0
19829.0,1931.0,1.086,1.1990205,1.0
20179.0,39521.0,0.921,1.0241811,1.0
20233.0,2780.0,0.893,0.98580885,1.0
20244.0,72209.0,0.653,0.9728189,1.0
20287.0,15003.0,0.987,1.1034561,1.0
20289.0,68357.0,1.024,1.5794148,1.0
20308.0,71602.0,0.839,1.1350331,1.0
20336.0,47826.0,1.061,1.2348685,1.0
20504.0,20658.0,0.958,0.8906194,1.0
20523.0,50625.0,2.464,0.920574,1.0
20608.0,24615.0,0.879,0.8128874,1.0
20692.0,52279.0,0.812,0.7953146,1.0
20703.0,40601.0,1.061,0.9569643,1.0
20808.0,4539.0,1.051,0.95537573,1.0
20976.0,32651.0,0.918,0.90669876,1.0
20985.0,31782.0,0.901,0.82901853,1.0
20996.0,50921.0,0.831,0.6311577,1.0
21009.0,43836.0,0.732,0.5615452,1.0
21116.0,20955.0,1.18,1.2671359,1.0
21203.0,29640.0,0.783,0.8058665,1.0
21239.0,64717.0,0.943,1.0633745,1.0
21271.0,52645.0,0.997,1.0557681,1.0
21345.0,13988.0,0.945,0.89036584,1.0
21373.0,44131.0,0.668,1.0180724,1.0
21384.0,20669.0,0.935,1.0148162,1.0
21387.0,3864.0,1.122,1.6136619,1.0
21402.0,66411.0,0.612,0.82411265,1.0
21416.0,54201.0,0.777,0.75188476,1.0
21523.0,21834.0,1.095,0.949675,1.0
21642.0,10897.0,1.028,1.2691289,1.0
21704.0,24284.0,0.905,0.93158865,1.0
21756.0,12293.0,1.104,1.2388244,1.0
21831.0,68324.0,1.09,1.2339042,1.0
22097.0,11797.0,1.038,1.0539939,1.0
22169.0,70425.0,0.518,0.66067374,1.0
22184.0,35409.0,0.967,1.0198723,1.0
22228.0,27013.0,1.093,1.1222326,1.0
22439.0,29205.0,0.535,0.7408017,1.0
22455.0,54590.0,0.881,0.961437,1.0
22458.0,56594.0,0.829,0.8747865,1.0
22573.0,79608.0,0.84,1.3351123,1.0
22795.0,5932.0,1.068,1.1188157,1.0
22972.0,4204.0,1.042,0.91513693,1.0
23000.0,18829.0,0.793,0.99048305,1.0
23030.0,61981.0,0.937,0.91685706,1.0
23151.0,24372.0,0.925,1.0639518,1.0
23364.0,20957.0,0.917,1.1756423,1.0
23477.0,31333.0,1.087,1.182271,1.0
23482.0,7388.0,0.914,1.0624483,1.0
23573.0,62239.0,0.704,0.83700866,1.0
23713.0,15760.0,0.836,0.8953982,1.0
23771.0,55181.0,1.074,1.2454395,1.0
23828.0,55958.0,0.78,0.6551662,1.0
23871.0,30219.0,1.145,1.340789,1.0
23888.0,67988.0,1.225,1.7554793,1.0
23950.0,58512.0,1.083,1.2737355,1.0
23954.0,62286.0,0.846,1.0648432,1.0
23958.0,67243.0,0.926,1.1442009,1.0
23977.0,36282.0,1.14,1.4785361,1.0
24113.0,72003.0,1.121,1.5933785,1.0
24124.0,62783.0,1.085,1.5378367,1.0
24141.0,43756.0,0.969,0.9151057,1.0
24209.0,29143.0,0.869,0.89610344,1.0
24225.0,5524.0,0.758,0.7111082,1.0
24314.0,52700.0,1.092,1.2483742,1.0
24336.0,35837.0,0.886,1.0546113,1.0
24367.0,59031.0,1.098,1.4157807,1.0
24494.0,51058.0,0.963,0.9540604,1.0
24625.0,72210.0,1.13,1.0551332,1.0
24699.0,21697.0,0.775,1.0983686,1.0
24730.0,30257.0,1.125,1.27292,1.0
24793.0,42840.0,1.552,1.3582821,1.0
24893.0,77083.0,1.123,1.4018655,1.0
25017.0,12499.0,1.023,1.1311758,1.0
25429.0,60528.0,0.926,1.391705,1.0
25442.0,37109.0,0.841,0.97163916,1.0
25493.0,71872.0,0.84,0.6844179,1.0
25613.0,66220.0,1.241,1.5668571,1.0
25655.0,48996.0,0.77,1.1241772,1.0
25720.0,415.0,1.06,1.9312483,1.0
25759.0,72117.0,0.992,1.2009541,1.0
25767.0,48305.0,1.323,1.4585533,1.0
25903.0,40087.0,1.356,1.6034493,1.0
25950.0,12070.0,0.735,0.92331547,1.0
25981.0,24561.0,1.148,1.174851,1.0
26201.0,44187.0,0.888,0.8713282,1.0
26212.0,18966.0,0.973,1.1891366,1.0
26294.0,25259.0,0.861,0.8968971,1.0
26455.0,18157.0,1.341,1.9577742,1.0
26536.0,74213.0,1.008,1.1902153,1.0
26555.0,9741.0,1.05,1.304166,1.0
26682.0,71178.0,0.93,1.3681114,1.0
26815.0,59790.0,0.983,1.0573481,1.0
26832.0,14684.0,1.006,0.90127873,1.0
26860.0,54233.0,1.137,1.1986041,1.0
26954.0,6303.0,0.987,0.8751972,1.0
27075.0,2396.0,0.866,0.90702325,1.0
27107.0,53455.0,0.977,1.1133873,1.0
27174.0,51652.0,1.313,1.2670591,1.0
27195.0,32154.0,0.977,0.8622295,1.0
27386.0,17776.0,1.073,1.3024104,1.0
27597.0,41423.0,0.915,1.1669129,1.0
27617.0,34974.0,0.977,1.1900071,1.0
27671.0,69434.0,1.065,1.6222286,1.0
27777.0,64017.0,0.753,0.7761389,1.0
28066.0,79898.0,0.754,0.91270334,1.0
28114.0,4374.0,0.66,0.6786956,1.0
28134.0,76041.0,1.175,1.8132868,1.0
28175.0,76822.0,0.731,0.7759159,1.0
28456.0,1369.0,1.01,1.0036126,1.0
28502.0,14741.0,0.9,1.0169048,1.0
28579.0,45610.0,0.701,0.72395253,1.0
28619.0,20828.0,0.943,1.1768973,1.0
28620.0,12024.0,1.038,0.95143807,1.0
28664.0,48100.0,0.916,1.0274224,1.0
28772.0,6028.0,1.099,1.2108178,1.0
28775.0,23016.0,0.576,0.7084023,1.0
28804.0,45413.0,1.019,1.2621315,1.0
28841.0,45304.0,1.066,1.3845093,1.0
28922.0,77449.0,1.167,1.0765163,1.0
28958.0,52463.0,0.699,0.707389,1.0
29005.0,54920.0,1.031,1.0641751,1.0
29006.0,49155.0,0.75,0.85601854,1.0
29127.0,10034.0,1.007,1.4446177,1.0
29226.0,60352.0,1.067,1.1231904,1.0
29303.0,10561.0,1.035,0.98587656,1.0
29407.0,24208.0,1.004,1.1087474,1.0
29436.0,39691.0,0.678,0.84574527,1.0
29440.0,40505.0,1.04,0.9931428,1.0
29457.0,53106.0,0.79,0.61698186,1.0
29476.0,20848.0,0.846,0.90312034,1.0
29584.0,59505.0,0.756,0.80223596,1.0
29625.0,66037.0,0.905,0.97565466,1.0
29626.0,9104.0,0.959,0.8034342,1.0
29627.0,613.0,1.01,1.1077416,1.0
29642.0,35908.0,1.005,1.4876876,1.0
29652.0,79572.0,0.843,0.6437332,1.0
29655.0,9165.0,0.866,0.76932377,1.0
30102.0,9657.0,0.943,1.4086537,1.0
30162.0,62888.0,0.694,0.82363665,1.0
30216.0,12064.0,0.984,0.9535011,1.0
30370.0,46050.0,0.87,0.9035844,1.0
30387.0,37182.0,1.086,1.5814292,1.0
30462.0,4443.0,1.044,1.3832341,1.0
30575.0,76979.0,0.898,1.1021023,1.0
30662.0,23991.0,1.047,1.3972805,1.0
30927.0,952.0,1.026,0.8867124,1.0
30935.0,6502.0,0.763,0.8300384,1.0
31013.0,18499.0,0.813,1.0307381,1.0
31066.0,38148.0,0.912,1.0587748,1.0
31327.0,39575.0,0.997,1.1063607,1.0
31375.0,52121.0,0.98,1.237004,1.0
31407.0,64729.0,0.927,0.94633484,1.0
31422.0,53355.0,0.995,1.0806861,1.0
31581.0,74324.0,0.966,1.4118295,1.0
31609.0,55225.0,1.051,1.2065349,1.0
31672.0,31389.0,0.578,0.74609834,1.0
31740.0,71470.0,0.991,1.060447,1.0
31743.0,1885.0,0.895,0.8372731,1.0
31786.0,23815.0,1.423,1.769058,1.0
31828.0,69266.0,0.806,0.87012213,1.0
31882.0,28705.0,1.084,1.1217735,1.0
31951.0,57613.0,0.865,0.83681554,1.0
32197.0,73709.0,1.358,1.2664794,1.0
32212.0,52039.0,0.943,1.044431,1.0
32221.0,61821.0,0.824,0.8008377,1.0
32455.0,4300.0,0.944,1.1978525,1.0
32477.0,59761.0,0.529,0.8263459,1.0
32749.0,24290.0,0.719,0.5654071,1.0
32814.0,44414.0,1.049,0.9593909,1.0
32838.0,61134.0,1.213,1.4361202,1.0
32852.0,42742.0,1.088,1.0764372,1.0
32949.0,68973.0,0.639,0.93082315,1.0
33022.0,21507.0,0.974,0.93147355,1.0
33071.0,1939.0,1.122,1.1975268,1.0
33270.0,63403.0,1.048,1.4590759,1.0
33284.0,40839.0,1.0,1.2151859,1.0
33296.0,62206.0,1.096,1.6155506,1.0
33334.0,1103.0,0.772,0.8423254,1.0
33451.0,18340.0,1.024,1.3159399,1.0
33539.0,42898.0,0.615,0.5853806,1.0
33582.0,12025.0,1.293,1.1712892,1.0
33618.0,33713.0,1.043,1.4479364,1.0
33634.0,51763.0,1.129,1.2882801,1.0
33642.0,71937.0,0.927,1.2842653,1.0
33706.0,1507.0,0.917,0.7655215,1.0
33789.0,57727.0,1.127,1.7021774,1.0
33893.0,33304.0,1.213,1.7387166,1.0
33905.0,50288.0,1.618,1.6811477,1.0
33949.0,31023.0,0.777,0.5582043,1.0
33976.0,8993.0,0.897,0.9985887,1.0
34009.0,5852.0,1.135,1.2765106,1.0
34051.0,15464.0,1.102,1.5194918,1.0
34079.0,39626.0,0.99,1.0832899,1.0
34121.0,30136.0,0.909,1.3577054,1.0
34146.0,8014.0,0.681,0.8710114,1.0
34162.0,36488.0,0.941,0.9610825,1.0
34166.0,55050.0,1.045,1.2914513,1.0
34168.0,8584.0,0.791,0.90082365,1.0
34241.0,54080.0,0.839,0.95596963,1.0
34321.0,27401.0,1.109,1.342403,1.0
34363.0,47636.0,1.055,1.1589746,1.0
34404.0,43588.0,0.723,0.76484996,1.0
34497.0,58487.0,1.132,1.0278774,1.0
34565.0,44187.0,0.888,0.8713282,1.0
34631.0,39372.0,0.914,1.2262837,1.0
34650.0,52348.0,0.906,0.8058478,1.0
34655.0,43383.0,1.083,0.8767454,1.0
34772.0,41196.0,0.843,0.7684196,1.0
34861.0,60953.0,0.706,0.71255296,1.0
34960.0,30850.0,0.825,0.836594,1.0
34976.0,15853.0,0.836,0.746006,1.0
35047.0,36028.0,1.016,1.5623956,1.0
35094.0,26417.0,1.167,1.5600519,1.0
35100.0,30515.0,0.692,0.57961214,1.0
35116.0,41067.0,1.215,1.2376693,1.0
35281.0,50319.0,1.04,1.175663,1.0
35433.0,1912.0,1.025,0.8392195,1.0
35435.0,26366.0,1.118,1.5831621,1.0
35535.0,23215.0,1.104,1.412669,1.0
35635.0,40880.0,1.011,0.9157697,1.0
35656.0,79688.0,0.751,0.8908883,1.0
35728.0,63590.0,1.091,1.5343328,1.0
35769.0,56860.0,1.355,0.9418348,1.0
35795.0,41511.0,0.764,0.64844245,1.0
36035.0,25175.0,0.928,1.0259794,1.0
36341.0,25344.0,1.03,1.1286217,1.0
36497.0,50166.0,1.073,1.4395198,1.0
36506.0,33172.0,0.796,0.8951501,1.0
36507.0,60740.0,0.815,0.83221626,1.0
36791.0,3934.0,1.043,1.581706,1.0
36875.0,41790.0,0.946,0.95100945,1.0
36882.0,37696.0,1.06,1.2135293,1.0
36917.0,41864.0,1.153,1.6064261,1.0
36940.0,39021.0,0.856,0.879904,1.0
36977.0,20251.0,0.943,0.8662108,1.0
36984.0,9615.0,0.978,0.9550282,1.0
37129.0,43625.0,0.782,0.8896907,1.0
37212.0,41361.0,0.926,1.2430832,1.0
37217.0,13983.0,0.876,0.6722789,1.0
37262.0,71133.0,1.103,1.2545325,1.0
37280.0,31764.0,1.09,1.0757121,1.0
37298.0,25191.0,1.018,1.3088387,1.0
37354.0,8313.0,0.938,0.9432658,1.0
37406.0,28770.0,0.887,0.8034735,1.0
37422.0,62186.0,0.885,1.270045,1.0
37496.0,66369.0,1.005,1.1707305,1.0
