# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: 0.3251276416149964
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.1040459446577198
# max_planets_in_clusters: 15
# power_law_P: 0.6133045190772772
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.5431314775770488
# power_law_r2: -4.62382842527389
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.44172480999781516
# sigma_incl: 11.662768107198607
# sigma_incl_near_mmr: 1.2174610660307805
# sigma_hk: 0.02765835349783722
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.38198200720626074
# sigma_logperiod_per_pl_in_cluster: 0.1784962835302748
#
target_id,star_id,period,depth,duration,star_mass,star_radius
61.0,21008.0,9.623085140693954,0.003907347158581386,0.0,0.938,0.9043541
72.0,23565.0,7.7867590912362195,8.32945066772748e-5,0.19918614622230454,1.004,1.3256495
114.0,73052.0,10.407647586274626,0.00019768134979208712,0.17080892965085454,0.999,0.9944947
142.0,24579.0,9.701335418292938,0.0010149311533677611,0.1500906188991664,0.917,0.920932
210.0,52248.0,3.075963678755382,0.00048265780009327597,0.07078690062248635,1.129,0.6784056
309.0,39043.0,7.178231274576452,0.0003832102657201653,0.20703480220480164,1.182,1.5230719
313.0,37113.0,9.138800582525633,0.000161043235995948,0.12562762301344318,0.763,0.75508726
349.0,25952.0,84.8544632061675,0.00012410517890159659,0.5124648514540056,1.215,1.6421857
354.0,65358.0,31.083103379494382,0.0001733050700616751,0.20918561498104102,1.019,0.91162556
630.0,31405.0,7.07154826151605,0.00015390751073218612,0.17777348366368953,1.173,1.433618
671.0,8641.0,287.519718517576,0.0008197800157198594,0.9648096584325301,0.976,1.9328699
858.0,56282.0,5.94458233238936,0.0009405617715397732,0.11310489482285409,1.047,1.2295268
874.0,3962.0,9.6993154465873,0.00017724561008892686,0.2276702710845616,1.324,1.7330686
913.0,49465.0,85.78257019354723,0.0008565931807416727,0.21851594877454286,1.067,1.2067415
915.0,51778.0,51.857154171930304,0.00016053397080109568,0.344193433843757,1.11,1.4340118
932.0,71486.0,28.111763887753256,0.00041698875764942933,0.09077482477544462,0.807,1.0376525
1010.0,47675.0,14.51839843282685,0.00035709899114309184,0.1947985904685311,1.432,1.2356805
1062.0,37269.0,37.27951887357026,0.00023191774945794972,0.1562387721411741,1.211,1.2930924
1078.0,62680.0,3.5393145237807633,5.770798644025839e-5,0.17484532538369416,1.139,1.5609337
1311.0,65857.0,6.530526028812767,0.0013984340527616376,0.15430898671088933,1.111,1.3225099
1651.0,74178.0,12.910970723186031,0.0003277435594691109,0.18480713199935178,1.033,1.0775769
1765.0,50091.0,113.84100377386494,0.0001990630799415494,0.5000329468172857,1.026,1.4776653
1779.0,6662.0,9.13179711142602,0.0006510519940257432,0.06285265615102328,0.958,0.9584823
1854.0,54379.0,15.29943955607073,0.0002771673268883238,0.10263303056512511,0.798,0.7082231
1912.0,16382.0,68.58462772078067,0.00042562330908884564,0.28357590121845194,1.096,1.1994233
1913.0,35178.0,27.186153701062743,0.0008363112184668606,0.15617347410693522,0.767,0.64976364
1926.0,15952.0,5.031491981643062,0.00023627167395064884,0.16142366313319106,0.993,1.2434405
1927.0,47301.0,21.36415174657514,0.00016005937117660022,0.31010136441490715,0.905,1.3933659
1953.0,74894.0,6.906285815668484,0.00010186579935852099,0.11881521042474635,1.002,0.86575735
1977.0,49930.0,4.418761272824316,0.00017351609495655317,0.1169890303069336,0.598,0.8159512
1983.0,59525.0,11.350257915716854,0.001821620461178441,0.12061465953569005,0.858,1.1185123
2106.0,78218.0,29.856326374193685,0.0014651326276361762,0.2084252958072648,0.857,0.8658127
2255.0,35427.0,5.589330416389546,0.0008010795094451422,0.09917132353253694,0.795,0.701739
2307.0,56294.0,47.73271434757805,0.00044124591009836396,0.15197550323557324,0.541,0.6136093
2369.0,46055.0,5.239070106631341,0.0003889146004819536,0.1448249866775299,0.982,1.0720878
2396.0,50061.0,63.29530266329623,0.0015618330206819712,0.10914487483175336,0.888,0.9248962
2553.0,41829.0,16.74600780804388,0.0011383032585182507,0.20402536641521177,0.847,1.0313097
2798.0,30781.0,30.38960866849649,0.001066550382793473,0.2199461102594516,1.018,1.011085
2848.0,64658.0,8.141572263645326,0.0005484698608448043,0.11407352540330669,0.773,0.6941864
2877.0,50237.0,125.11395303600013,0.000369252606662451,0.17293690821786947,0.779,1.4894047
2936.0,65133.0,40.35154821621224,0.000360388220949087,0.17009230690773053,0.74,0.993348
2952.0,44406.0,10.377184874829776,0.0001683546023130105,0.202310540730359,1.279,1.8508426
3046.0,582.0,88.19129326863708,0.0004418843987245472,0.4874374339907505,1.23,1.6884649
3120.0,34678.0,19.374348815547194,0.001083924534862617,0.14229466207653646,0.756,0.85616285
3154.0,43154.0,11.421849626025194,0.0008161901122956901,0.12551194273142305,0.759,0.7008384
3252.0,32724.0,64.19694984263748,0.0017515101924355507,0.5132977350100627,0.97,1.69555
3425.0,12662.0,13.287985368885517,0.0006090208637878411,0.11205501176287505,0.97,0.99141747
3509.0,20231.0,35.876438564199475,0.0002249365578682288,0.23374922410611457,1.207,1.5880098
3537.0,6637.0,4.651629240734711,0.003132851260389109,0.04826249433295258,0.721,0.6980945
3584.0,17005.0,4.098378470944087,0.0001863861534563312,0.08261756305570774,0.561,0.7513031
3677.0,38784.0,3.8678320043848338,0.0001970542669418746,0.06009871063001172,1.04,1.2921028
3791.0,19752.0,6.25887360766761,0.0004916403640973466,0.07943371159996991,1.109,1.0126708
3855.0,57793.0,19.830715548854272,0.0004711192046231211,0.19590534186243744,1.181,1.4663376
3872.0,31683.0,5.455060075524378,0.0010480155166568297,0.06678442675070966,0.87,1.1817036
3982.0,406.0,28.412203907518577,6.761591783225247e-5,0.23446654415521792,1.114,1.1825347
3989.0,12504.0,39.197835681711226,0.0002125082701953398,0.22049819455161454,1.067,0.9204017
4042.0,39437.0,21.317501380680955,0.00021505311874879857,0.15081741719825234,0.938,1.1398104
4067.0,30132.0,3.4745251306568234,0.0014077481636665008,0.0,0.599,0.841702
4102.0,79389.0,5.699934467364907,0.0003221262095918279,0.1351664308600094,1.141,1.0997548
4131.0,1857.0,18.9589169940726,0.00045411093370474376,0.1349482746517905,0.745,0.6193123
4269.0,55016.0,10.915316438727142,0.00015971936779716903,0.11615182345163477,0.724,0.9127442
4274.0,25640.0,21.204967970113493,0.0002174405477177536,0.2754681238776332,1.135,1.4852128
4341.0,37830.0,23.946507281322116,0.0009512152318351546,0.12120259231492196,0.942,1.278757
4361.0,10858.0,12.313608209577733,7.019752825926683e-5,0.19717084445605704,1.221,1.3857431
4497.0,77470.0,4.729964436937971,0.00012613932323995294,0.08820807988572002,1.362,1.5945338
4507.0,59099.0,18.702111455263616,0.00011284368238319904,0.13817199912719152,0.899,1.0354526
4521.0,72590.0,9.134813989013862,0.0025458899442241277,0.08949731059557586,1.052,0.9808702
4558.0,22174.0,4.058839308642632,0.0003958128229792221,0.0930973413064721,0.979,1.154509
4632.0,199.0,11.127992896431092,0.0005011153287208256,0.12713965232943916,0.843,0.847134
4666.0,23906.0,6.569621369088157,5.5905081992384644e-5,0.17465250641031885,1.038,1.2092181
4728.0,1384.0,30.265193614870963,0.0032172825355699826,0.17799299539651708,1.045,0.92122775
4748.0,55009.0,151.01937986845445,0.0005529377060209161,0.43165128900361915,1.372,1.63782
4780.0,25864.0,21.0746597090853,0.00043922492699158266,0.2360715460653341,1.173,1.3471478
4836.0,53582.0,12.056645470252162,5.1575581745943586e-5,0.2268437343512783,1.226,1.4082285
4846.0,17676.0,84.00840732125339,0.00562083148032249,0.1669565241318363,0.636,0.5599148
4891.0,7431.0,14.314451903687754,0.0012388583142798107,0.1323558560548313,0.729,0.6770108
4895.0,64895.0,5.133146046951799,0.0001003728350292644,0.10327192562004264,0.879,0.9450344
4916.0,47944.0,7.687797450057077,0.00010598441210619175,0.10535373440463078,0.926,1.0074893
5042.0,36332.0,4.54896859985059,0.0014485654236290944,0.07819292254353255,0.901,0.8141606
5047.0,7311.0,71.51845232527242,0.0014360966024881737,0.29745087117623503,1.021,1.0077195
5055.0,958.0,11.078117442374486,6.126857555488691e-5,0.07893386813914827,1.516,1.8019001
5153.0,49676.0,4.633994832500263,0.0002488713822472273,0.1444797691873853,0.878,1.1386517
5173.0,35595.0,21.67521266436851,0.00011431663463405822,0.2931025160896529,0.896,1.3360653
5200.0,11941.0,33.300647168940756,0.0015728837839106644,0.15307906156259915,1.06,0.8544377
5259.0,53808.0,3.2490598208264947,0.00010790258655772406,0.08469028883153804,0.997,1.2864946
5423.0,72604.0,60.765515636464634,0.00094935448690535,0.15985263480058257,0.877,0.8296244
5498.0,21392.0,206.09981794640547,0.0037841046684354844,0.3772410667204559,1.055,0.9776914
5529.0,75145.0,10.356756162973094,0.0002743936396934898,0.16743520986618832,0.825,0.9658371
5592.0,10636.0,6.164582679925318,0.0003873432091788376,0.1257414912232651,0.809,0.9738032
5683.0,49809.0,3.435693555319164,0.00027053860433019376,0.1105162380592107,0.947,1.0258249
5687.0,2497.0,28.061424554953817,0.0026078903227641876,0.22867458765497894,1.038,1.0416812
5749.0,20750.0,279.0356733925627,0.00019506356243213213,0.42881465118948886,1.248,1.3011457
5794.0,44382.0,5.602203322047485,0.0015653299752753126,0.14008325811171293,0.937,1.3207564
5795.0,66729.0,6.376721378432589,0.0005578833971965019,0.0,1.051,1.38607
5808.0,22167.0,8.972203075517905,0.0004410634507072729,0.14047272711200331,0.965,1.1096321
5843.0,52422.0,45.937135328138055,0.00017050516950453744,0.25617905171149846,0.511,0.7373169
5932.0,52284.0,6.868757975642593,9.93991052869938e-5,0.1114902998199963,0.996,1.1435585
6044.0,25769.0,19.66219198979653,0.00016636024442727567,0.2129882353714142,1.117,1.158773
6088.0,33826.0,3.101513368104946,0.0001831755379708885,0.1863299410143071,1.138,1.679444
6118.0,62878.0,7.997487459093557,0.0001183333894492512,0.1817340151235896,1.29,1.5024453
6150.0,20803.0,3.7242234433545645,0.000761981508409211,0.1272588791131464,0.909,1.1189219
6179.0,55108.0,75.23402390581573,0.0007292236939841209,0.29012780162126595,1.686,1.2009345
6356.0,27607.0,51.77566944618858,0.00021811064375267547,0.19808388564034105,0.992,1.109866
6551.0,74884.0,48.00533674723163,0.006801756596237338,0.18003927985948603,0.73,0.5788069
6686.0,4588.0,36.410762872625156,0.0012225399096668643,0.20058534841265507,0.908,0.79833376
6782.0,33117.0,12.429838684497026,0.0006180490986358385,0.10907534435285289,0.705,0.7010672
6790.0,11439.0,22.995004099086223,0.000432825214408841,0.22938812319042645,1.173,1.3159205
7024.0,3919.0,6.360866280700274,0.002279609169254541,0.14226880347403525,1.025,1.0396748
7170.0,41772.0,3.3873207470866595,0.0005370047874710997,0.05411140688658675,0.897,1.1141701
7225.0,52019.0,8.720855660402128,0.0001228664496379582,0.23383935166379083,1.286,1.8660145
7276.0,46250.0,7.056824472267291,0.00010785116493285464,0.07000798004764522,1.137,1.4883947
7280.0,20802.0,12.56659703415301,0.00021398635542135597,0.12938090921141426,0.704,0.78703475
7417.0,57359.0,17.918413385008847,8.007565602992232e-5,0.16151040840821707,0.838,0.80749166
7474.0,45746.0,5.8235126943523765,0.0027208689987178367,0.1164939698295726,0.951,0.99043375
7542.0,22469.0,9.075280328035818,0.0009143943041421639,0.07823961676947097,0.775,0.73471063
7666.0,64188.0,52.0193177392455,0.003329267443409269,0.0,0.768,0.8553546
7685.0,59112.0,12.224987750114613,0.00020462613026932402,0.11312616832414019,0.575,0.6189559
7890.0,44082.0,34.0805763942914,8.573450595536199e-5,0.2290643893363251,0.839,0.92193687
7914.0,71993.0,15.623588650528033,0.00012262507120558262,0.2464196546232502,1.114,1.4589282
7944.0,60450.0,9.1406904275337,0.0017883951594017536,0.14722671938267304,1.049,1.1056794
8131.0,12067.0,21.64296453617958,0.0007709673117595694,0.07412017832499068,0.789,0.62289226
8216.0,23492.0,5.466687888750723,0.0008311586205872952,0.09167889996290798,0.791,0.62885934
8241.0,17379.0,8.046526302588628,0.00036530302553647477,0.12712628491925515,0.882,0.81434804
8249.0,64155.0,5.2109174374551825,9.613920231230051e-5,0.09474459320194947,1.133,1.3558718
8303.0,554.0,6.436129031415537,0.00017568422065855846,0.09924078726706805,0.92,0.776402
8436.0,68001.0,138.22445910013192,0.00019583925214899985,0.3636861436257288,1.276,0.99530953
8440.0,73974.0,8.054846621162675,0.0008259298415186488,0.034819652272569904,0.882,0.8540264
8539.0,72941.0,4.171458025002949,0.00045882413926982574,0.09720033068443149,0.811,0.8060106
8580.0,76038.0,5.95531256089219,7.817517874580398e-5,0.11954516564764321,0.906,1.1239899
8629.0,45435.0,10.605247845614137,0.00036780984226356713,0.09652767721451978,0.717,0.71566933
8744.0,4245.0,50.96622208585802,0.0011469978079176831,0.2820941980868885,0.93,1.0576483
8791.0,11665.0,6.967827514627611,0.0002020958355388468,0.09030129079439014,0.924,0.8855988
