# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.5442331502102573
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.7200840947376626
# max_planets_in_clusters: 15
# power_law_P: -0.24539105287587626
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.40626088587536735
# power_law_r2: -5.4832622773725594
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.5209958542105795
# sigma_incl: 65.06037148159159
# sigma_incl_near_mmr: 2.2092843282655448
# sigma_hk: 0.01772050426890295
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.26841877629090904
# sigma_logperiod_per_pl_in_cluster: 0.16373135940775482
#
target_id,star_id,star_mass,star_radius,num_obs_planets
17993.0,51898.0,0.93,0.87489283,1.0
18254.0,66156.0,1.031,1.3328106,1.0
18403.0,34017.0,0.764,0.66149294,1.0
18494.0,22779.0,0.771,0.5757313,1.0
18506.0,35218.0,0.886,0.822249,1.0
18584.0,18390.0,0.802,0.7609357,1.0
18608.0,71840.0,0.871,0.91185105,1.0
18740.0,30369.0,0.785,0.8933933,1.0
18838.0,18027.0,1.174,1.0977166,1.0
18872.0,76526.0,0.878,0.83676034,1.0
18892.0,67997.0,0.78,1.0541652,1.0
18962.0,46635.0,1.541,1.21571,1.0
19176.0,18238.0,0.888,0.83310544,1.0
19201.0,79418.0,2.087,1.8756106,1.0
19385.0,43178.0,1.09,1.0762522,1.0
19512.0,68925.0,0.857,0.8516668,1.0
19518.0,51317.0,0.965,1.1376011,1.0
19523.0,5581.0,1.18,1.4541606,1.0
19621.0,44932.0,0.891,0.9040564,1.0
19661.0,18289.0,0.942,0.9167744,1.0
19702.0,16238.0,0.884,1.1231005,1.0
19756.0,70676.0,0.927,0.981696,1.0
19893.0,14164.0,0.774,0.7756306,1.0
19897.0,63390.0,0.663,0.6412284,1.0
19899.0,76495.0,1.233,1.16168,1.0
19994.0,68985.0,0.694,1.2666594,1.0
19997.0,53476.0,1.013,1.2482882,1.0
20132.0,82.0,0.941,0.8369351,1.0
20292.0,46558.0,1.269,1.1735849,1.0
20477.0,65927.0,0.807,1.1685059,1.0
20534.0,12596.0,0.84,1.6040478,1.0
20692.0,48942.0,0.903,0.949382,1.0
20778.0,21551.0,1.506,1.401265,1.0
20805.0,66086.0,0.887,1.0472467,1.0
20891.0,17874.0,1.219,1.2633749,1.0
20908.0,46339.0,1.074,1.3275408,1.0
20998.0,40358.0,1.065,1.0886558,1.0
21018.0,67145.0,0.591,0.6055943,1.0
21028.0,20288.0,1.016,1.1263777,1.0
21041.0,31608.0,0.883,1.3086591,1.0
21165.0,49758.0,0.698,0.7848329,1.0
21224.0,32421.0,1.12,1.2263145,1.0
21327.0,4955.0,1.323,1.3180218,1.0
21348.0,55457.0,0.798,0.9373911,1.0
21498.0,57622.0,0.968,0.8186975,1.0
21525.0,23025.0,0.891,0.8350027,1.0
21558.0,32351.0,1.143,1.6727701,1.0
21584.0,35029.0,0.914,1.4802945,1.0
21617.0,8733.0,0.876,0.9702669,1.0
21712.0,16311.0,1.154,1.3600843,1.0
21720.0,69306.0,0.835,0.9488714,1.0
21751.0,45892.0,0.959,0.79166687,1.0
21840.0,21143.0,1.551,1.5924479,1.0
21844.0,42272.0,0.84,1.3741435,1.0
21873.0,8161.0,1.014,1.1705265,1.0
21898.0,52679.0,0.748,1.1574627,1.0
21929.0,57039.0,0.901,1.3479954,1.0
21992.0,69580.0,0.765,0.9848193,1.0
22083.0,54374.0,0.79,0.6782772,1.0
22095.0,38930.0,0.92,1.0620043,1.0
22107.0,26687.0,1.046,1.465872,1.0
22119.0,64379.0,0.946,1.1910567,1.0
22204.0,2860.0,0.973,0.9676339,1.0
22228.0,5187.0,0.973,1.0067298,1.0
22262.0,58499.0,0.802,0.86080897,1.0
22375.0,10627.0,0.957,1.0832965,1.0
22426.0,26144.0,1.014,1.3815829,1.0
22571.0,42135.0,0.761,1.1539712,1.0
22635.0,62593.0,0.788,0.69347054,1.0
22655.0,10409.0,0.918,1.0651137,1.0
22690.0,1658.0,1.127,1.0723566,1.0
22879.0,58160.0,0.853,1.0952016,1.0
22884.0,57929.0,0.893,1.0333614,1.0
22931.0,63021.0,0.873,0.79682684,1.0
23120.0,27197.0,1.15,1.0482756,1.0
23269.0,76230.0,0.912,0.8896963,1.0
23270.0,50048.0,0.877,1.1698284,1.0
23456.0,29900.0,0.983,1.305548,1.0
23507.0,75880.0,0.967,0.9791471,1.0
23509.0,17798.0,1.29,1.2736883,1.0
23654.0,66309.0,1.279,1.6967331,1.0
23662.0,51407.0,0.981,1.0124922,1.0
23710.0,56839.0,1.045,0.84417355,1.0
23726.0,30564.0,0.754,1.0981445,1.0
23766.0,31722.0,1.131,1.231772,1.0
23803.0,14141.0,0.814,0.6566606,1.0
23856.0,33112.0,0.921,1.2672249,1.0
23941.0,61961.0,1.081,1.4464955,1.0
24068.0,54964.0,0.894,0.8584957,1.0
24391.0,60858.0,1.617,1.3603299,1.0
24476.0,19177.0,0.857,0.9181987,1.0
24485.0,4569.0,0.994,1.0749874,1.0
24504.0,9517.0,0.892,1.2704475,1.0
24617.0,2772.0,1.154,1.0706686,1.0
24652.0,76258.0,1.066,1.3036667,1.0
24663.0,58942.0,0.834,0.7109023,1.0
24675.0,23978.0,1.111,0.9367723,1.0
24743.0,13637.0,0.99,1.493246,1.0
24773.0,24736.0,1.068,1.4967101,1.0
24794.0,3823.0,1.117,0.9621481,1.0
24810.0,78574.0,0.723,0.6577937,1.0
24910.0,56953.0,0.973,1.0018531,1.0
24939.0,32387.0,1.043,1.4083847,1.0
25012.0,43642.0,1.004,1.6503086,1.0
25013.0,54175.0,1.1,0.91711,1.0
25014.0,72471.0,1.001,0.9016433,1.0
25018.0,74680.0,0.662,0.62880063,1.0
25020.0,40273.0,0.622,0.68387383,1.0
25064.0,76868.0,0.854,1.0760669,1.0
25102.0,75866.0,1.045,1.1485211,1.0
25151.0,77195.0,0.917,0.8579452,1.0
25234.0,75749.0,1.614,1.3964359,1.0
25273.0,19127.0,0.845,0.8195412,1.0
25372.0,57127.0,0.902,0.8299302,1.0
25393.0,43388.0,0.723,0.6870903,1.0
25403.0,44518.0,1.104,1.6077739,1.0
25754.0,57181.0,1.069,0.9968242,1.0
25870.0,55347.0,1.07,1.1962286,1.0
25927.0,76367.0,0.959,0.81734616,1.0
25949.0,35315.0,1.1,1.379088,1.0
26011.0,76648.0,1.123,1.0466187,1.0
26080.0,66342.0,1.005,1.0500785,1.0
26106.0,74751.0,1.01,1.0193745,1.0
26273.0,48910.0,1.093,1.4233259,1.0
26322.0,27769.0,0.976,1.085029,1.0
26399.0,55672.0,1.005,1.0776172,1.0
26450.0,14109.0,0.645,1.0298008,1.0
26495.0,74309.0,1.334,1.4305298,1.0
26526.0,33414.0,0.728,0.9559097,1.0
26559.0,72075.0,0.892,0.882524,1.0
26580.0,3471.0,0.895,0.8674812,1.0
26754.0,76855.0,0.606,0.628614,1.0
26764.0,74521.0,1.077,1.0633904,1.0
26766.0,44466.0,0.92,0.85932565,1.0
26856.0,55033.0,1.125,1.0112425,1.0
26873.0,65349.0,0.825,0.8096047,1.0
26915.0,48699.0,1.131,1.5737921,1.0
26924.0,42777.0,1.086,0.9282053,1.0
26966.0,48856.0,1.088,1.0370247,1.0
27044.0,9793.0,1.075,1.0954399,1.0
27118.0,66743.0,0.847,0.7271933,1.0
27176.0,548.0,0.963,1.3852975,1.0
27208.0,70207.0,0.864,0.93043584,1.0
27232.0,3964.0,0.828,1.2361487,1.0
27333.0,56342.0,0.926,1.0473489,1.0
27362.0,67920.0,1.056,0.95529515,1.0
27502.0,21232.0,0.913,0.9266642,1.0
27580.0,43601.0,1.222,1.2208985,1.0
27676.0,34541.0,0.978,1.2661225,1.0
27714.0,25676.0,1.176,1.3609608,1.0
27715.0,62020.0,0.683,0.71233577,1.0
27754.0,45612.0,1.19,1.5508884,1.0
27773.0,17618.0,0.982,1.4019833,1.0
27861.0,36380.0,0.989,1.1988498,1.0
27913.0,62558.0,0.955,0.8967656,1.0
27936.0,47325.0,0.839,1.2106794,1.0
28225.0,39930.0,1.009,1.0971856,1.0
28277.0,21331.0,0.714,0.85201836,1.0
28374.0,68214.0,0.972,1.1600049,1.0
28730.0,67654.0,0.76,0.93292814,1.0
28748.0,36692.0,1.661,1.438428,1.0
28881.0,35807.0,0.958,1.2961355,1.0
28898.0,31433.0,1.167,1.3673062,1.0
29078.0,50148.0,1.02,1.3248787,1.0
29136.0,79334.0,0.975,0.8972024,1.0
29303.0,922.0,1.207,1.4556011,1.0
29348.0,47995.0,1.756,1.74368,1.0
29373.0,11503.0,0.98,0.9898646,1.0
29509.0,74197.0,0.867,0.8660285,1.0
29541.0,37519.0,0.796,1.2599174,1.0
29576.0,62043.0,0.73,0.77614355,1.0
29720.0,67977.0,1.578,1.7389349,1.0
29738.0,60140.0,0.889,1.0395579,1.0
29756.0,56157.0,1.321,1.6702534,1.0
29819.0,29839.0,0.929,1.1325366,1.0
29937.0,64912.0,1.049,1.0075575,1.0
29945.0,49779.0,0.882,0.83067244,1.0
29954.0,45675.0,0.951,1.2218925,1.0
30060.0,63931.0,0.837,0.83562946,1.0
30246.0,30892.0,0.943,1.0228344,1.0
30348.0,20501.0,1.169,1.4334214,1.0
30434.0,26434.0,3.162,1.204497,1.0
30437.0,72571.0,0.878,1.1837239,1.0
30583.0,57123.0,1.026,1.2633709,1.0
30602.0,43976.0,0.812,0.75621283,1.0
30624.0,38767.0,0.983,1.1184775,1.0
30644.0,9505.0,1.07,1.0965108,1.0
30688.0,4874.0,1.119,1.1540934,1.0
30747.0,12658.0,0.858,0.80251336,1.0
30858.0,74546.0,0.959,0.9090139,1.0
30887.0,72213.0,1.2,1.5504555,1.0
30902.0,60037.0,0.91,1.2943397,1.0
30944.0,54123.0,0.871,0.79110926,1.0
30997.0,47514.0,0.79,0.8705592,1.0
31014.0,38340.0,1.009,0.957515,1.0
31043.0,79303.0,1.069,1.2778565,1.0
31148.0,63424.0,0.807,0.87118804,1.0
31240.0,47702.0,0.953,0.97585833,1.0
31329.0,21763.0,0.653,0.6335482,1.0
31545.0,73937.0,0.792,0.6230774,1.0
31609.0,12634.0,0.977,1.0737704,1.0
31670.0,39482.0,0.769,0.8656657,1.0
31804.0,63464.0,1.017,1.5633398,1.0
32081.0,53439.0,0.732,0.6639257,1.0
32094.0,31784.0,1.058,1.0921408,1.0
32110.0,52275.0,0.888,1.3976896,1.0
32152.0,60376.0,0.843,0.8216362,1.0
32171.0,1551.0,1.29,1.4374645,1.0
32214.0,36677.0,1.141,1.4274662,1.0
32241.0,27697.0,0.663,1.2343752,1.0
32254.0,65222.0,1.165,1.6517437,1.0
32269.0,72031.0,0.99,1.2438612,1.0
32323.0,60905.0,1.895,1.6494724,1.0
32424.0,53930.0,0.993,1.0704544,1.0
32584.0,5822.0,0.541,0.82705426,1.0
32908.0,20104.0,0.98,1.0245336,1.0
32963.0,34284.0,0.814,0.716015,1.0
33012.0,39987.0,1.051,1.2940772,1.0
33092.0,64468.0,0.755,0.8860626,1.0
33176.0,45794.0,0.855,1.3652468,1.0
33181.0,35406.0,1.256,1.339025,1.0
33204.0,29713.0,1.435,1.3449696,1.0
33313.0,62690.0,1.595,1.4823034,1.0
33354.0,36129.0,0.594,0.6683452,1.0
33501.0,51047.0,0.981,1.128812,1.0
33523.0,21949.0,0.784,0.7156436,1.0
33543.0,67871.0,0.76,1.0275271,1.0
33581.0,59608.0,1.055,1.0702189,1.0
33628.0,77748.0,1.053,0.8393817,1.0
33652.0,71480.0,0.955,1.1558157,1.0
33686.0,41505.0,0.917,0.8583001,1.0
33725.0,72251.0,0.971,1.5006683,1.0
33776.0,38979.0,1.161,1.2460363,1.0
33857.0,73926.0,1.043,1.2117581,1.0
33896.0,67659.0,1.0,1.4014308,1.0
33903.0,42261.0,1.036,1.1483165,1.0
33936.0,28673.0,0.618,0.6701804,1.0
33944.0,51611.0,0.821,0.89367354,1.0
33984.0,24527.0,1.013,1.0053229,1.0
34006.0,70112.0,0.732,0.80541795,1.0
34056.0,36737.0,0.877,1.0428811,1.0
34122.0,46824.0,0.96,1.2771922,1.0
34227.0,48201.0,0.983,1.0973381,1.0
34289.0,12356.0,1.126,1.7596719,1.0
34296.0,35026.0,1.077,1.836967,1.0
34313.0,39377.0,0.9,1.4351934,1.0
34379.0,77602.0,0.928,1.25693,1.0
34436.0,75423.0,1.148,1.0331646,1.0
34491.0,51490.0,1.083,1.221083,1.0
34516.0,70128.0,1.191,1.1703582,1.0
34615.0,74750.0,0.872,1.1459154,1.0
34717.0,60872.0,1.102,1.2400898,1.0
34743.0,42092.0,1.211,1.1628388,1.0
34822.0,53880.0,0.828,0.97855043,1.0
34823.0,73477.0,0.767,0.7188379,1.0
34831.0,54230.0,1.363,1.4259007,1.0
34878.0,28718.0,1.037,1.1608323,1.0
34901.0,26990.0,0.908,1.0088834,1.0
35074.0,39426.0,0.899,0.8706012,1.0
35109.0,1939.0,1.122,1.1975268,1.0
35141.0,71083.0,1.019,0.85360056,1.0
35226.0,39169.0,0.986,0.84645,1.0
35303.0,19139.0,0.977,1.3377281,1.0
35311.0,74363.0,0.75,0.7493155,1.0
35319.0,74067.0,1.021,0.9568508,1.0
35354.0,618.0,0.97,1.0569717,1.0
35537.0,52727.0,0.675,0.65743756,1.0
35549.0,12849.0,1.063,1.0709746,1.0
35596.0,21067.0,1.419,1.4291834,1.0
35604.0,26293.0,1.208,1.5997666,1.0
35708.0,69661.0,0.917,1.1351427,1.0
35787.0,75935.0,0.798,1.0509865,1.0
35860.0,33304.0,1.213,1.7387166,1.0
35872.0,701.0,1.004,1.4802867,1.0
36015.0,42469.0,1.079,1.1361713,1.0
36103.0,72108.0,0.811,0.7786755,1.0
36110.0,51809.0,0.945,1.056081,1.0
36197.0,38671.0,1.503,1.26978,1.0
36203.0,12793.0,0.795,1.2600689,1.0
