# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.5152689335469718
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.3973466842587003
# max_planets_in_clusters: 15
# power_law_P: -0.1400967818599097
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.168249520311429
# power_law_r2: -4.4272808830462544
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.47367649223680464
# sigma_incl: 66.17938048066753
# sigma_incl_near_mmr: 1.3886456076659854
# sigma_hk: 0.004209759625209708
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.36126169827170895
# sigma_logperiod_per_pl_in_cluster: 0.18673834359726305
#
target_id,star_id,star_mass,star_radius,num_obs_planets
6107.0,31636.0,1.037,1.3458667,1.0
6193.0,62625.0,0.587,0.6308431,1.0
6320.0,10447.0,0.662,0.61699146,1.0
6330.0,46848.0,1.031,1.423257,1.0
6335.0,26290.0,1.074,1.2847972,1.0
6376.0,17807.0,0.811,0.7699811,1.0
6529.0,4587.0,0.885,1.165969,1.0
6565.0,32067.0,1.081,1.1152526,1.0
6622.0,6016.0,1.052,1.1572907,1.0
6708.0,59631.0,0.692,1.0259176,1.0
6749.0,11388.0,1.078,1.2326415,1.0
6766.0,13657.0,1.016,1.0536985,1.0
6780.0,79665.0,1.048,1.1482599,1.0
6855.0,20404.0,0.775,0.6480362,1.0
6880.0,15929.0,1.611,1.4324588,1.0
6883.0,10810.0,0.97,0.99678576,1.0
6948.0,13292.0,1.04,1.073426,1.0
7023.0,53998.0,1.084,0.948128,1.0
7093.0,68891.0,0.745,0.6721289,1.0
7134.0,34888.0,1.019,0.9382743,1.0
7137.0,1349.0,0.97,1.0600146,1.0
7315.0,20338.0,1.023,1.3414886,1.0
7378.0,9023.0,0.84,0.8069479,1.0
7383.0,29545.0,0.9,1.2602903,1.0
7510.0,68146.0,0.733,0.79855585,1.0
7520.0,15055.0,1.099,1.1990259,1.0
7631.0,79854.0,0.855,0.7368964,1.0
