# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.27504763123732456
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 0.9373360221522188
# max_planets_in_clusters: 15
# power_law_P: -0.17320930104226284
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.9747792443754149
# power_law_r2: -5.027249943150294
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.4282251133306859
# sigma_incl: 55.06360071151633
# sigma_incl_near_mmr: 1.331127384681888
# sigma_hk: 0.027962326998567346
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.18516256772522138
# sigma_logperiod_per_pl_in_cluster: 0.20253753115766765
#
target_id,star_id,star_mass,star_radius,num_obs_planets
18.0,58647.0,0.813,0.99259007,1.0
59.0,78223.0,0.821,0.7330643,1.0
147.0,26268.0,1.164,1.5397408,1.0
160.0,62598.0,0.864,1.3108466,1.0
294.0,41598.0,0.978,1.1502271,1.0
383.0,76765.0,1.148,1.0360775,1.0
565.0,27145.0,0.991,1.4472195,1.0
580.0,77016.0,0.733,0.8053361,1.0
662.0,1093.0,0.831,0.8411603,1.0
705.0,39582.0,1.137,1.1480027,1.0
856.0,65000.0,1.177,1.0614578,1.0
891.0,51943.0,1.104,0.9816682,1.0
954.0,27855.0,0.831,1.2222705,1.0
995.0,65857.0,1.111,1.3225099,1.0
1008.0,66061.0,1.016,1.3574761,1.0
1043.0,70236.0,0.987,0.86710256,1.0
1237.0,66866.0,0.938,1.1326891,1.0
1326.0,31254.0,0.719,0.63982564,1.0
1416.0,68580.0,0.929,1.3042904,1.0
1486.0,17528.0,1.143,1.5045474,1.0
1576.0,11881.0,1.079,1.3061253,1.0
1606.0,9353.0,0.992,0.86341345,1.0
1615.0,64124.0,0.984,1.6216681,1.0
1661.0,55320.0,1.08,1.0670265,1.0
1833.0,65054.0,1.057,1.6010842,1.0
1921.0,76337.0,1.019,1.6554506,1.0
2042.0,64692.0,0.908,1.1950289,1.0
2094.0,32649.0,0.977,1.0705472,1.0
2100.0,43098.0,0.973,1.7167931,1.0
2264.0,57952.0,1.272,1.6279478,1.0
2413.0,29997.0,0.96,1.2223268,1.0
2462.0,64173.0,0.926,1.0375472,1.0
2526.0,16462.0,1.066,1.7083385,1.0
2572.0,52969.0,1.065,1.060717,1.0
2594.0,47962.0,1.126,1.1685212,1.0
2693.0,14559.0,0.999,1.3066669,1.0
2698.0,16.0,1.117,1.1106759,1.0
2959.0,78883.0,1.053,1.0325922,1.0
3000.0,11871.0,1.147,1.1403954,1.0
3161.0,73084.0,0.895,1.3244542,1.0
3368.0,59570.0,1.036,1.038024,1.0
3377.0,32515.0,0.904,1.0429395,1.0
3387.0,72415.0,1.07,1.2192845,1.0
3514.0,52991.0,1.111,1.1661491,1.0
3661.0,22308.0,0.844,0.8644044,1.0
3726.0,24793.0,1.067,1.0837435,1.0
3812.0,24090.0,1.223,1.362388,1.0
3866.0,50012.0,0.702,0.8260566,1.0
3887.0,70951.0,1.586,1.2315779,1.0
4042.0,60470.0,0.769,0.6061816,1.0
4156.0,34376.0,0.844,0.7073976,1.0
4171.0,67129.0,0.832,0.7948351,1.0
4220.0,51824.0,1.045,0.9839686,1.0
4300.0,29036.0,0.942,0.9410341,1.0
4378.0,19505.0,1.41,0.9615732,1.0
4475.0,30000.0,1.237,1.4924717,1.0
4588.0,44925.0,0.99,1.1833435,1.0
4589.0,19033.0,1.053,0.85330975,1.0
4603.0,53538.0,0.781,0.64369833,1.0
4673.0,13357.0,1.126,1.2736574,1.0
4715.0,33462.0,0.901,0.9284909,1.0
4914.0,14996.0,1.0,0.8619297,1.0
4924.0,56375.0,0.98,1.2655908,1.0
5031.0,6968.0,0.937,1.0684673,1.0
5091.0,3533.0,0.917,1.3484939,1.0
5457.0,28664.0,0.923,1.267463,1.0
5487.0,39830.0,1.075,1.114748,1.0
5497.0,9357.0,1.035,1.5311011,1.0
5564.0,3709.0,1.066,1.5220762,1.0
5801.0,40877.0,1.14,0.9453779,1.0
5808.0,54744.0,1.006,1.4956816,1.0
5890.0,48443.0,0.991,1.284107,1.0
5904.0,40131.0,0.818,0.9732819,1.0
5934.0,10949.0,1.038,0.89863676,1.0
6232.0,40902.0,1.088,1.4345417,1.0
6460.0,50551.0,0.947,1.1539979,1.0
6828.0,38755.0,1.036,1.0344024,1.0
6851.0,76047.0,1.051,0.8624748,1.0
6874.0,69988.0,1.044,1.2383392,1.0
6950.0,12146.0,0.977,1.3571723,1.0
6955.0,42394.0,0.962,0.6249905,1.0
7120.0,37644.0,0.798,0.81876236,1.0
7158.0,28584.0,1.386,1.9557208,1.0
7175.0,62888.0,0.694,0.82363665,1.0
7304.0,69959.0,0.957,0.95332897,1.0
7331.0,63196.0,0.9,1.458976,1.0
7661.0,42138.0,0.9,1.1539867,1.0
7675.0,8025.0,0.809,0.6759997,1.0
7689.0,65245.0,1.537,1.8085005,1.0
7795.0,16136.0,0.892,0.9097695,1.0
7838.0,63017.0,1.053,1.4920684,1.0
7869.0,48818.0,0.896,1.214473,1.0
7895.0,41832.0,0.926,0.8152569,1.0
7904.0,45690.0,0.977,0.85936475,1.0
8008.0,49433.0,1.005,1.4137917,1.0
8109.0,15266.0,1.039,0.91567534,1.0
8216.0,7801.0,1.138,1.2812963,1.0
8276.0,14718.0,1.033,1.1651964,1.0
8299.0,58904.0,0.74,0.5149348,1.0
8313.0,45112.0,0.677,0.61142033,1.0
8328.0,31451.0,0.831,0.70935446,1.0
8388.0,31047.0,1.05,1.0227611,1.0
8564.0,61394.0,1.096,1.159298,1.0
8623.0,30579.0,1.014,1.3603927,1.0
8711.0,11972.0,1.15,1.0125556,1.0
8752.0,57069.0,1.086,1.2944605,1.0
8835.0,66683.0,1.067,1.284204,1.0
8880.0,79263.0,0.877,0.8517618,1.0
9091.0,31107.0,1.383,1.7091678,1.0
9203.0,63769.0,1.018,1.6014673,1.0
9335.0,54711.0,1.137,1.7016941,1.0
9485.0,40579.0,1.07,1.6256149,1.0
9510.0,12390.0,1.05,1.248638,1.0
9599.0,57081.0,1.011,0.89995456,1.0
9649.0,24574.0,0.961,1.3046116,1.0
9703.0,77986.0,0.868,0.943252,1.0
9730.0,23347.0,0.991,1.276301,1.0
9732.0,132.0,0.952,1.1290039,1.0
9825.0,35974.0,0.966,1.195535,1.0
9876.0,26118.0,0.728,0.67321557,1.0
9887.0,33066.0,1.117,1.288813,1.0
9947.0,69128.0,1.055,1.210556,1.0
9993.0,75647.0,0.806,0.92613107,1.0
10197.0,24228.0,1.025,1.1435455,1.0
10243.0,7188.0,0.752,1.1226399,1.0
10651.0,9668.0,1.054,1.1902465,1.0
10797.0,27548.0,0.993,0.7934709,1.0
10798.0,41611.0,1.001,1.3464104,1.0
10828.0,72495.0,1.991,1.1839544,1.0
10941.0,10944.0,0.8,0.8964738,1.0
10975.0,20003.0,1.009,0.9813066,1.0
11001.0,29368.0,0.622,0.65575284,1.0
11012.0,77845.0,0.904,0.84822375,1.0
11057.0,35342.0,1.047,1.1886281,1.0
11210.0,15231.0,1.118,1.3786048,1.0
11254.0,76991.0,1.161,0.96668434,1.0
11331.0,72856.0,1.373,1.5999272,1.0
11339.0,42687.0,0.913,1.1900381,1.0
11380.0,31793.0,0.938,1.0876255,1.0
11397.0,51834.0,1.038,1.0900935,1.0
11550.0,21160.0,1.102,1.1724359,1.0
11575.0,24456.0,0.966,1.0243502,1.0
11649.0,66530.0,1.151,1.3651596,1.0
11672.0,55389.0,0.918,1.0625021,1.0
11768.0,50332.0,0.745,0.7002865,1.0
11808.0,42399.0,0.905,1.0600677,1.0
11862.0,28074.0,1.125,1.3449159,1.0
11996.0,69914.0,1.002,1.4542961,1.0
12025.0,37761.0,0.672,0.676834,1.0
12125.0,26133.0,0.916,1.1048796,1.0
12170.0,61758.0,0.909,0.9759036,1.0
12273.0,3952.0,0.982,1.4436643,1.0
12342.0,60392.0,1.099,1.2349799,1.0
12350.0,79017.0,0.843,0.8073509,1.0
12548.0,16657.0,0.886,0.7006775,1.0
12591.0,11888.0,1.117,1.3388592,1.0
12626.0,40921.0,0.962,1.6677115,1.0
12655.0,41834.0,0.888,0.9667873,1.0
12690.0,52662.0,0.995,1.624759,1.0
12762.0,48055.0,1.121,1.2106524,1.0
12772.0,52188.0,0.969,1.3053824,1.0
12838.0,12525.0,0.68,0.88686174,1.0
13073.0,43348.0,0.882,1.2278334,1.0
13096.0,57952.0,1.272,1.6279478,1.0
13119.0,28636.0,0.693,0.63665766,1.0
13122.0,22306.0,1.017,1.5533359,1.0
13184.0,71052.0,1.143,1.2340033,1.0
13189.0,76023.0,0.994,1.2461518,1.0
13216.0,8087.0,0.973,1.6416402,1.0
13248.0,73501.0,0.844,1.1845318,1.0
13321.0,60867.0,0.694,0.6514204,1.0
13327.0,9448.0,0.849,0.8596122,1.0
13414.0,17570.0,1.193,1.0027229,1.0
13435.0,66543.0,1.123,1.2357486,1.0
13442.0,66467.0,0.741,0.93995494,1.0
13518.0,15391.0,0.996,0.718716,1.0
13632.0,34280.0,1.093,1.290218,1.0
13692.0,8729.0,1.035,1.3503807,1.0
13711.0,20087.0,0.86,0.83276105,1.0
13755.0,20765.0,1.332,1.4040805,1.0
13782.0,45788.0,0.916,0.90913475,1.0
13860.0,74275.0,1.032,0.98547816,1.0
14011.0,70290.0,1.025,1.122308,1.0
14018.0,75501.0,1.06,1.1543014,1.0
14161.0,64169.0,1.086,1.1475426,1.0
14214.0,50102.0,0.904,1.205014,1.0
14289.0,19142.0,1.048,1.0022646,1.0
14298.0,27534.0,1.217,1.7051458,1.0
14460.0,25355.0,1.029,1.2208931,1.0
14649.0,15442.0,0.857,0.76081175,1.0
14732.0,49715.0,0.771,0.8515926,1.0
14817.0,19572.0,0.664,0.53377205,1.0
14828.0,59313.0,0.764,0.8378624,1.0
15223.0,5868.0,0.727,0.6417442,1.0
15252.0,72348.0,0.991,1.2382402,1.0
15254.0,39402.0,1.126,1.3748566,1.0
15303.0,19884.0,0.938,0.81044215,1.0
15406.0,15772.0,0.937,0.86649823,1.0
15536.0,36275.0,0.928,1.1692256,1.0
15577.0,2829.0,1.163,1.5518847,1.0
15721.0,30535.0,0.737,0.6740612,1.0
15894.0,41551.0,1.103,1.0017105,1.0
16213.0,41562.0,1.142,1.2898679,1.0
16321.0,13035.0,0.811,0.7826926,1.0
16340.0,69234.0,0.824,0.767931,1.0
16404.0,71006.0,0.875,1.0184925,1.0
16421.0,42325.0,0.843,0.9466505,1.0
16619.0,8906.0,0.747,0.9342281,1.0
16689.0,55546.0,0.994,1.4186116,1.0
16725.0,51364.0,0.669,0.5797549,1.0
16852.0,70196.0,0.556,0.6365301,1.0
16989.0,27206.0,1.114,1.0581374,1.0
17021.0,14523.0,1.195,1.2267516,1.0
17118.0,64531.0,0.615,0.6404539,1.0
17161.0,46806.0,0.862,0.94974023,1.0
17278.0,28676.0,0.621,0.6009819,1.0
17352.0,76511.0,0.751,0.89016986,1.0
