# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.10677953693640918
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.1508795368508724
# max_planets_in_clusters: 15
# power_law_P: 1.0568880429489038
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.9377804616207168
# power_law_r2: -4.702010487441208
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.39213847311564554
# sigma_incl: 74.57163502276572
# sigma_incl_near_mmr: 0.9000657114869819
# sigma_hk: 0.016546315149107926
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.22982169018358534
# sigma_logperiod_per_pl_in_cluster: 0.278264040618626
#
target_id,star_id,star_mass,star_radius,num_planets
22075.0,55825.0,1.133,1.3980771,2.0
22076.0,69434.0,1.065,1.6222286,0.0
22077.0,78671.0,0.953,0.8916957,4.0
22078.0,14247.0,0.76,0.88745373,3.0
22079.0,43683.0,0.912,0.82199407,0.0
22080.0,7780.0,0.795,1.057056,0.0
22081.0,13617.0,1.036,1.0104287,6.0
22082.0,36973.0,1.614,1.2787344,0.0
22083.0,60947.0,0.558,0.6247892,0.0
22084.0,37857.0,1.409,1.6707239,0.0
22085.0,32499.0,1.128,1.2556746,0.0
22086.0,45518.0,1.031,1.0690609,3.0
22087.0,30109.0,1.599,1.4097445,0.0
22088.0,47314.0,1.028,0.9888213,2.0
22089.0,56121.0,0.812,0.7413671,0.0
22090.0,59318.0,0.904,0.828295,6.0
22091.0,38752.0,1.343,1.446552,2.0
22092.0,39909.0,0.8,0.81935936,7.0
22093.0,58981.0,0.9,0.8940199,0.0
22094.0,22326.0,1.131,1.6724582,5.0
22095.0,33409.0,1.033,1.435459,7.0
22096.0,50052.0,1.163,1.5555972,0.0
22097.0,17816.0,1.014,0.922352,0.0
22098.0,74026.0,0.912,0.96593446,0.0
22099.0,78402.0,0.714,0.6910777,3.0
22100.0,18177.0,0.954,1.1845229,0.0
22101.0,26179.0,1.036,1.4514354,0.0
22102.0,34439.0,1.507,1.5728598,4.0
22103.0,55705.0,0.917,1.1198554,0.0
22104.0,69192.0,1.04,1.1433294,3.0
22105.0,48238.0,0.91,0.8201917,1.0
22106.0,6360.0,0.877,1.0998657,3.0
22107.0,52581.0,0.978,0.9771378,0.0
22108.0,24141.0,0.921,0.94468063,6.0
22109.0,70376.0,0.888,0.9231965,6.0
22110.0,58404.0,1.166,1.1590749,1.0
22111.0,24131.0,1.069,1.6953743,0.0
22112.0,46092.0,0.875,0.96807724,0.0
22113.0,35070.0,0.935,0.8397944,0.0
22114.0,12372.0,0.958,0.9029604,5.0
22115.0,9405.0,1.367,1.63492,2.0
22116.0,4977.0,1.069,1.431475,0.0
22117.0,64396.0,0.869,0.97783965,0.0
22118.0,31488.0,0.8,0.9668543,2.0
22119.0,22580.0,0.809,0.6525428,5.0
22120.0,78095.0,1.002,1.6311922,0.0
22121.0,42530.0,0.837,0.8036943,0.0
22122.0,48968.0,0.872,0.9388471,0.0
22123.0,4817.0,0.782,0.60353255,4.0
22124.0,69785.0,1.095,0.9178294,1.0
22125.0,17832.0,0.578,0.66282725,4.0
22126.0,10355.0,0.98,0.9340307,0.0
22127.0,23723.0,0.898,1.0175468,2.0
22128.0,72654.0,1.273,1.1530894,5.0
22129.0,26750.0,1.021,1.2187402,0.0
22130.0,79744.0,0.692,0.78166616,6.0
22131.0,65001.0,1.079,1.1411438,3.0
22132.0,43450.0,0.985,1.0508535,2.0
22133.0,45085.0,0.892,1.2388923,5.0
22134.0,65415.0,1.058,1.0295887,2.0
22135.0,49054.0,0.99,1.0997818,0.0
22136.0,16420.0,0.829,1.0482942,4.0
22137.0,40133.0,0.864,1.2856153,0.0
22138.0,64225.0,1.013,0.99319905,6.0
22139.0,18736.0,0.974,0.93923664,0.0
22140.0,56571.0,1.127,1.2651163,0.0
22141.0,5488.0,0.934,0.97731113,4.0
22142.0,48248.0,0.847,0.91650575,0.0
22143.0,18157.0,1.341,1.9577742,0.0
22144.0,37421.0,1.128,1.6073191,0.0
22145.0,68662.0,0.841,1.496846,3.0
22146.0,19308.0,0.891,0.8922918,1.0
22147.0,51255.0,0.874,0.8161334,0.0
22148.0,54924.0,0.652,0.60639876,5.0
22149.0,8178.0,1.019,1.3384303,0.0
22150.0,76817.0,0.677,0.76363707,0.0
22151.0,21686.0,0.789,0.9890443,0.0
22152.0,53151.0,0.947,0.76143706,0.0
22153.0,70011.0,0.907,1.2262703,0.0
22154.0,1643.0,0.933,0.82212925,5.0
22155.0,71985.0,0.842,0.8468407,0.0
22156.0,1619.0,0.71,0.715342,4.0
22157.0,73825.0,0.965,0.92717844,0.0
22158.0,15895.0,0.981,1.9529608,3.0
22159.0,37473.0,0.903,0.94560593,1.0
22160.0,55814.0,0.882,1.3177999,0.0
22161.0,31656.0,0.761,1.1815444,0.0
22162.0,2247.0,1.014,1.3488268,3.0
22163.0,54244.0,0.911,1.1463852,0.0
22164.0,25827.0,1.182,1.7693121,4.0
22165.0,71785.0,1.004,1.2241012,5.0
22166.0,18085.0,1.392,1.3074918,4.0
22167.0,28562.0,0.764,0.6415732,0.0
22168.0,47345.0,1.039,1.1064119,1.0
22169.0,55564.0,1.06,1.4023968,1.0
22170.0,76209.0,0.928,0.84516317,3.0
22171.0,73645.0,0.692,0.871628,5.0
22172.0,40340.0,0.829,0.72807986,0.0
22173.0,74809.0,1.155,1.6743149,6.0
22174.0,61544.0,1.112,1.206307,0.0
22175.0,6847.0,0.797,0.7435052,0.0
22176.0,30807.0,0.788,0.84301513,0.0
22177.0,48490.0,1.012,0.9552139,1.0
22178.0,73419.0,1.076,1.1982969,4.0
22179.0,13217.0,0.979,0.9971351,0.0
22180.0,8969.0,0.817,0.63132876,0.0
22181.0,71419.0,1.019,1.2770151,3.0
22182.0,47912.0,0.786,0.7019184,5.0
22183.0,14475.0,1.036,0.85318464,9.0
22184.0,73748.0,1.34,1.8698294,0.0
22185.0,75699.0,0.957,0.79179364,4.0
22186.0,69327.0,0.831,0.78903925,0.0
22187.0,3576.0,0.968,0.7306095,4.0
22188.0,75090.0,1.143,1.0747279,4.0
22189.0,44137.0,0.84,0.68825763,0.0
22190.0,73530.0,0.955,1.0476545,0.0
22191.0,44336.0,1.31,1.5302056,4.0
22192.0,69831.0,0.781,0.7039234,0.0
22193.0,37428.0,0.905,0.7355445,2.0
22194.0,54506.0,0.732,0.56391054,4.0
22195.0,35424.0,0.851,0.69612265,0.0
22196.0,59434.0,0.978,1.0546229,5.0
22197.0,57565.0,0.685,1.2465616,2.0
22198.0,36535.0,1.265,1.289854,3.0
22199.0,40916.0,0.999,1.0193292,0.0
22200.0,17166.0,1.161,1.9564619,5.0
22201.0,59460.0,0.806,0.92264473,0.0
22202.0,78488.0,0.978,1.0589622,3.0
22203.0,48175.0,1.099,1.2565987,3.0
22204.0,2202.0,0.997,1.1922921,0.0
22205.0,60923.0,1.072,1.306945,0.0
22206.0,1806.0,1.001,1.154335,0.0
22207.0,59471.0,1.106,1.2929275,0.0
22208.0,38090.0,0.756,0.75653464,3.0
22209.0,72891.0,0.984,0.890401,2.0
22210.0,41260.0,0.928,1.4080952,5.0
22211.0,69552.0,0.98,1.3465226,0.0
22212.0,61737.0,1.069,1.1419764,0.0
22213.0,70884.0,1.183,1.1365808,0.0
22214.0,67606.0,0.838,0.7178084,0.0
22215.0,12013.0,0.943,0.94095665,4.0
22216.0,41699.0,1.137,1.2946917,2.0
22217.0,13654.0,1.09,1.0873177,0.0
22218.0,55991.0,0.946,1.0237731,4.0
22219.0,72676.0,0.999,0.9423736,4.0
22220.0,13543.0,0.648,0.6651771,3.0
22221.0,8162.0,0.811,0.77891076,0.0
22222.0,61432.0,1.561,1.4579451,4.0
22223.0,10785.0,0.903,1.0563953,0.0
22224.0,1030.0,1.145,1.536683,0.0
22225.0,60951.0,1.422,1.1758035,0.0
22226.0,25637.0,1.003,1.3495415,4.0
22227.0,63449.0,1.226,1.5058911,4.0
22228.0,63580.0,1.065,1.2988781,5.0
22229.0,51646.0,1.373,1.5283927,2.0
22230.0,5250.0,0.919,0.94444835,5.0
22231.0,23815.0,1.423,1.769058,3.0
22232.0,67867.0,0.921,1.0596333,1.0
22233.0,17384.0,0.567,0.7263011,0.0
22234.0,72901.0,0.839,0.871378,0.0
22235.0,55117.0,0.855,0.898151,2.0
22236.0,42747.0,0.766,0.67655927,0.0
22237.0,63334.0,1.132,0.9520962,0.0
22238.0,36169.0,0.817,0.7526523,0.0
22239.0,58771.0,0.927,0.86963385,8.0
22240.0,69483.0,1.29,0.99926305,0.0
22241.0,28907.0,0.843,1.0090376,3.0
22242.0,59561.0,1.026,1.3744478,0.0
22243.0,7215.0,0.972,1.0291871,2.0
22244.0,42600.0,1.085,1.3134322,0.0
22245.0,41219.0,1.083,1.3350574,3.0
22246.0,71552.0,0.77,1.0976157,5.0
22247.0,37006.0,1.255,1.2046362,3.0
22248.0,52648.0,1.011,1.0815545,0.0
22249.0,21199.0,0.806,0.7468793,0.0
22250.0,34028.0,0.802,0.9142826,0.0
22251.0,10846.0,0.817,0.72823155,3.0
22252.0,79569.0,1.034,0.9208889,4.0
22253.0,31729.0,1.105,1.5205435,0.0
22254.0,17561.0,1.04,1.4847364,4.0
22255.0,55385.0,0.96,1.1945314,7.0
22256.0,20564.0,0.968,0.9258814,0.0
22257.0,2824.0,1.061,1.071498,2.0
22258.0,7911.0,1.05,1.326229,0.0
22259.0,6314.0,0.941,1.1914202,0.0
22260.0,11696.0,0.939,1.0410993,6.0
22261.0,58742.0,0.864,1.2466812,2.0
22262.0,40226.0,0.781,0.9275614,3.0
22263.0,56634.0,1.27,1.3111396,0.0
22264.0,26406.0,0.632,0.7821803,0.0
22265.0,50574.0,0.863,0.9150696,5.0
22266.0,76775.0,1.004,1.3612158,0.0
22267.0,49335.0,0.844,0.8459571,7.0
22268.0,71082.0,1.072,1.2040012,7.0
22269.0,35366.0,1.197,1.2406204,0.0
22270.0,31687.0,0.608,0.7050182,0.0
22271.0,34714.0,1.048,0.9807783,0.0
22272.0,33327.0,0.732,0.65964895,4.0
22273.0,23486.0,0.95,0.9991572,3.0
22274.0,22017.0,0.699,0.78296286,3.0
22275.0,57330.0,0.875,0.9024863,0.0
22276.0,68475.0,1.035,1.0217215,4.0
22277.0,70790.0,1.006,1.1259928,3.0
22278.0,16805.0,0.86,0.72173613,0.0
22279.0,30227.0,1.096,1.440944,2.0
22280.0,13533.0,1.038,1.175453,0.0
22281.0,27118.0,0.696,0.6509832,5.0
22282.0,23983.0,1.099,1.151115,0.0
22283.0,27744.0,0.637,0.60116965,1.0
22284.0,14367.0,0.982,1.1473725,7.0
22285.0,68193.0,1.594,1.0212232,9.0
22286.0,17880.0,1.634,1.2584125,3.0
22287.0,65719.0,1.092,1.1748683,2.0
22288.0,26736.0,1.021,1.2431673,0.0
22289.0,67914.0,0.974,0.90979445,0.0
22290.0,76597.0,0.863,0.87724495,0.0
22291.0,8541.0,1.229,1.2027382,0.0
22292.0,5764.0,0.794,0.86502033,0.0
22293.0,54884.0,0.984,0.97452927,6.0
22294.0,29793.0,0.926,1.0279161,0.0
22295.0,30889.0,0.886,1.1618203,0.0
22296.0,51078.0,0.674,0.6236473,4.0
22297.0,50939.0,1.257,1.4878969,4.0
22298.0,70310.0,0.861,0.8702697,0.0
22299.0,16371.0,0.92,0.9527066,0.0
22300.0,5564.0,0.818,0.81781137,2.0
22301.0,24429.0,0.83,1.3692077,0.0
22302.0,36206.0,0.963,1.4606693,5.0
22303.0,2632.0,0.972,1.0423177,5.0
22304.0,36862.0,0.915,1.192451,0.0
22305.0,35643.0,0.81,0.6575601,0.0
22306.0,14787.0,0.959,0.81505823,6.0
22307.0,75918.0,0.966,0.8678651,0.0
22308.0,45334.0,0.909,1.3642708,0.0
22309.0,24692.0,0.757,0.7147428,0.0
22310.0,3989.0,0.962,0.9622834,4.0
22311.0,31571.0,1.246,1.4225128,5.0
22312.0,56614.0,1.043,1.3644435,4.0
22313.0,50543.0,1.109,1.0831906,0.0
22314.0,68080.0,0.911,0.8701052,0.0
22315.0,55954.0,1.019,0.99994886,0.0
22316.0,78490.0,1.06,1.4536351,2.0
22317.0,45691.0,0.691,0.7454204,3.0
22318.0,45915.0,1.129,1.3941368,5.0
22319.0,69997.0,1.111,1.2728503,6.0
22320.0,45248.0,0.726,0.77623427,0.0
22321.0,70926.0,0.946,0.80540437,0.0
22322.0,34652.0,1.283,1.4143147,1.0
22323.0,59849.0,1.114,1.5767363,8.0
22324.0,43430.0,1.055,0.9821472,0.0
22325.0,68168.0,0.586,0.70216626,2.0
22326.0,77281.0,0.78,0.9252619,0.0
22327.0,17489.0,0.825,0.82801026,4.0
22328.0,49130.0,1.207,1.3040978,2.0
22329.0,53900.0,0.831,0.8044775,0.0
22330.0,38838.0,1.055,1.0531653,0.0
22331.0,79245.0,0.98,1.1202266,0.0
22332.0,60323.0,1.187,1.3906015,0.0
22333.0,17784.0,1.322,1.1916567,0.0
22334.0,79320.0,1.069,1.6504157,2.0
22335.0,46191.0,0.591,0.5869299,4.0
22336.0,26618.0,0.803,1.2103088,4.0
22337.0,75447.0,1.161,1.3709344,5.0
22338.0,19038.0,0.996,1.3634933,0.0
22339.0,23692.0,1.118,1.3557448,3.0
22340.0,6698.0,0.928,0.83010036,2.0
22341.0,4969.0,0.963,0.8754215,3.0
22342.0,77363.0,0.97,0.99301714,2.0
22343.0,63060.0,0.531,0.75938845,2.0
22344.0,62622.0,0.882,1.0401629,0.0
22345.0,44202.0,1.106,1.5922718,0.0
22346.0,10419.0,0.903,0.86771315,0.0
22347.0,64108.0,1.268,1.2272415,2.0
22348.0,11023.0,0.822,0.8790372,3.0
22349.0,66243.0,1.132,1.4458816,0.0
22350.0,6833.0,0.547,0.6923108,4.0
22351.0,20334.0,0.748,0.9553978,0.0
22352.0,65956.0,0.767,0.6609082,4.0
22353.0,3506.0,0.753,0.7207299,1.0
22354.0,11080.0,1.153,1.0487124,0.0
22355.0,5930.0,1.175,1.3611401,0.0
22356.0,22226.0,1.387,1.219088,5.0
22357.0,43268.0,1.016,0.98654634,1.0
22358.0,14030.0,1.313,1.3516357,0.0
22359.0,42507.0,0.914,1.3294532,0.0
22360.0,57366.0,0.706,0.8374662,0.0
22361.0,74555.0,1.16,1.3724207,6.0
22362.0,34514.0,0.683,0.692673,4.0
22363.0,44303.0,1.112,1.2920804,4.0
22364.0,1033.0,1.01,1.2789658,4.0
22365.0,8876.0,0.984,1.076136,5.0
22366.0,57515.0,0.918,0.94794387,0.0
22367.0,77066.0,1.061,1.2759799,3.0
22368.0,29503.0,1.476,1.2208297,8.0
22369.0,77020.0,1.021,0.99579424,0.0
22370.0,48819.0,1.166,1.3346987,0.0
22371.0,12311.0,0.999,1.1562083,1.0
22372.0,62091.0,0.759,0.5886792,0.0
22373.0,72453.0,0.796,0.8457672,0.0
22374.0,61842.0,0.833,0.69184434,1.0
22375.0,10843.0,1.083,1.4722294,0.0
22376.0,77285.0,1.183,1.6789651,0.0
22377.0,14938.0,0.973,1.1029754,0.0
22378.0,39982.0,1.023,0.98951596,2.0
22379.0,25106.0,1.052,1.3389745,5.0
22380.0,60677.0,0.565,0.60888535,0.0
22381.0,2746.0,0.829,0.72441155,0.0
22382.0,29239.0,0.991,1.5992402,0.0
22383.0,77186.0,0.942,1.3452597,0.0
22384.0,74640.0,1.033,0.99777275,7.0
22385.0,7624.0,0.768,0.7384553,0.0
22386.0,44354.0,0.893,1.0415051,0.0
22387.0,60729.0,1.243,1.1167439,4.0
22388.0,13915.0,0.949,1.3054332,4.0
22389.0,77733.0,1.002,1.044608,0.0
22390.0,71616.0,1.026,1.0205486,4.0
22391.0,61793.0,0.689,0.78717774,5.0
22392.0,29861.0,0.79,0.79825187,2.0
22393.0,277.0,0.893,0.80907655,3.0
22394.0,76130.0,1.173,1.0866889,1.0
22395.0,67805.0,1.014,1.1125764,0.0
22396.0,654.0,1.069,1.5116482,0.0
22397.0,875.0,0.829,0.703023,2.0
22398.0,41602.0,0.954,1.2776395,0.0
22399.0,50014.0,0.888,0.89228904,2.0
22400.0,51542.0,0.895,1.1769588,1.0
22401.0,69371.0,0.92,0.86069316,4.0
22402.0,70816.0,0.795,0.65522766,2.0
22403.0,15789.0,1.024,0.94636446,4.0
22404.0,49073.0,0.803,1.1320494,4.0
22405.0,25286.0,0.849,1.0848275,4.0
22406.0,38658.0,0.691,0.6799231,0.0
22407.0,10082.0,0.939,1.1738819,2.0
22408.0,20988.0,0.828,1.083402,3.0
22409.0,14458.0,0.978,0.8097337,6.0
22410.0,43604.0,1.5,1.8269739,3.0
22411.0,28208.0,1.311,1.4294182,0.0
22412.0,60395.0,1.104,1.2466009,5.0
22413.0,68551.0,0.824,1.0212132,4.0
22414.0,33085.0,0.699,0.8623188,2.0
22415.0,41074.0,0.938,1.3968291,6.0
22416.0,37303.0,0.798,0.90974593,0.0
22417.0,32655.0,0.861,1.0068655,0.0
22418.0,21411.0,0.77,0.5594537,0.0
22419.0,6089.0,1.139,1.000384,0.0
22420.0,14706.0,1.033,1.0677927,4.0
22421.0,65475.0,1.186,1.3393486,0.0
22422.0,58802.0,0.975,1.0005546,0.0
22423.0,71348.0,1.033,0.8423635,0.0
22424.0,19529.0,1.035,0.92729986,6.0
22425.0,28648.0,1.036,1.3021085,6.0
22426.0,75041.0,0.834,1.2149669,3.0
22427.0,68490.0,1.104,1.3029723,5.0
22428.0,62020.0,0.683,0.71233577,0.0
22429.0,58689.0,0.917,0.8710329,0.0
22430.0,37272.0,0.936,1.295973,4.0
22431.0,70967.0,1.01,1.2027105,6.0
22432.0,31852.0,0.798,1.3109965,7.0
22433.0,10072.0,1.003,1.4189905,0.0
22434.0,32727.0,0.941,0.958644,1.0
22435.0,34818.0,1.011,1.7641667,4.0
22436.0,22505.0,1.036,1.1256782,0.0
22437.0,11695.0,0.929,1.0757262,0.0
22438.0,65435.0,1.175,1.3016695,0.0
22439.0,74301.0,1.138,1.0144199,0.0
22440.0,27259.0,0.799,0.73984635,0.0
22441.0,33212.0,1.294,1.7104521,1.0
22442.0,65580.0,0.884,0.8750346,0.0
22443.0,36854.0,0.982,0.90643156,2.0
22444.0,32407.0,0.952,1.0949421,6.0
22445.0,50437.0,0.845,1.01339,0.0
22446.0,36639.0,0.702,0.8957743,0.0
22447.0,51573.0,1.724,1.3812158,2.0
22448.0,53666.0,0.737,0.8119742,0.0
22449.0,46090.0,1.267,1.4508659,2.0
22450.0,61438.0,0.896,0.815525,4.0
22451.0,77540.0,1.01,1.0720197,3.0
22452.0,53838.0,1.383,1.0807027,7.0
22453.0,59840.0,0.997,0.9063819,3.0
22454.0,53569.0,1.095,1.508312,0.0
22455.0,50680.0,0.984,1.1232673,0.0
22456.0,15309.0,0.916,0.91396016,0.0
22457.0,67134.0,0.935,0.8495435,4.0
22458.0,59367.0,0.667,0.68266857,3.0
22459.0,72529.0,0.942,0.99985486,6.0
22460.0,25170.0,0.986,1.0612916,6.0
22461.0,73843.0,0.709,0.687874,0.0
22462.0,79368.0,0.882,1.220339,3.0
22463.0,19283.0,0.906,1.2965847,9.0
22464.0,196.0,0.91,1.0515909,0.0
22465.0,79005.0,0.881,1.2666447,2.0
22466.0,5563.0,1.295,1.7705581,0.0
22467.0,14276.0,0.865,1.1286458,3.0
22468.0,66585.0,0.98,1.084956,4.0
22469.0,64664.0,0.835,0.7918009,3.0
22470.0,49706.0,1.273,1.498371,0.0
22471.0,3322.0,0.754,0.8260588,1.0
22472.0,1401.0,1.099,1.3590466,0.0
22473.0,71029.0,0.977,1.1658745,0.0
22474.0,45319.0,1.003,0.9891815,0.0
22475.0,32544.0,1.199,1.346245,1.0
22476.0,34535.0,0.901,0.8883536,0.0
22477.0,10987.0,0.817,0.7889453,0.0
22478.0,52148.0,1.134,1.3869807,6.0
22479.0,67949.0,0.689,0.7092463,5.0
22480.0,34024.0,0.734,0.7128526,3.0
22481.0,56957.0,0.959,0.8814006,2.0
22482.0,67637.0,1.008,1.0139883,0.0
22483.0,75290.0,1.038,0.9763341,0.0
22484.0,41836.0,0.695,0.66133505,1.0
22485.0,18980.0,0.767,0.55254567,0.0
22486.0,62875.0,0.829,0.7812938,2.0
22487.0,73702.0,1.021,1.0289503,5.0
22488.0,14466.0,0.76,0.9055835,0.0
22489.0,68752.0,2.019,1.783468,3.0
22490.0,21223.0,0.795,0.70167047,6.0
22491.0,67482.0,1.156,1.4512384,0.0
22492.0,17547.0,1.09,1.0453987,0.0
22493.0,6802.0,0.774,0.8171156,0.0
22494.0,47246.0,0.739,1.1103103,0.0
22495.0,35943.0,1.07,1.113427,2.0
22496.0,29580.0,1.193,0.9487183,0.0
22497.0,31581.0,1.017,1.187089,0.0
22498.0,59591.0,0.997,1.2273538,0.0
22499.0,14953.0,0.871,0.7900005,3.0
22500.0,43285.0,0.939,0.7549045,6.0
22501.0,53983.0,1.245,1.3810431,0.0
22502.0,73915.0,1.048,0.9042026,0.0
22503.0,5744.0,1.054,1.0148449,0.0
22504.0,49167.0,1.207,1.648099,0.0
22505.0,7418.0,1.281,1.525317,1.0
22506.0,18854.0,1.133,1.4207006,0.0
22507.0,12247.0,0.835,0.81828594,4.0
22508.0,25198.0,0.867,1.1201143,6.0
22509.0,79632.0,0.956,0.92601687,0.0
22510.0,43706.0,0.513,0.63922554,5.0
22511.0,24233.0,1.162,1.2377594,0.0
22512.0,39824.0,1.241,1.171547,0.0
22513.0,76926.0,0.863,0.8969195,2.0
22514.0,48881.0,1.066,1.4371996,0.0
22515.0,7271.0,0.999,0.91893876,3.0
22516.0,6454.0,1.188,0.99697465,0.0
22517.0,5283.0,1.096,1.0082775,3.0
22518.0,52062.0,0.793,0.7123478,2.0
22519.0,42039.0,1.091,1.3598415,0.0
22520.0,33184.0,0.745,0.61827505,8.0
22521.0,37586.0,0.977,0.9472837,5.0
22522.0,70683.0,1.008,1.0041051,0.0
22523.0,57840.0,1.14,1.1499285,5.0
22524.0,52853.0,1.023,1.3696481,0.0
22525.0,23983.0,1.099,1.151115,0.0
22526.0,5833.0,1.048,0.9123931,6.0
22527.0,45389.0,0.935,1.4256151,0.0
22528.0,4742.0,1.077,1.3857625,0.0
22529.0,45576.0,1.01,0.92242813,3.0
22530.0,70136.0,0.972,1.0565963,3.0
22531.0,63818.0,0.993,1.3452137,5.0
22532.0,79572.0,0.843,0.6437332,0.0
22533.0,67333.0,0.837,0.9672962,3.0
22534.0,37049.0,0.828,1.0862038,1.0
22535.0,30326.0,0.945,0.8991528,2.0
22536.0,43112.0,0.891,0.9143052,2.0
22537.0,30249.0,0.934,1.1484329,5.0
22538.0,4620.0,0.933,1.0086682,8.0
22539.0,23849.0,0.567,0.6513809,3.0
22540.0,23624.0,0.939,0.79303104,7.0
22541.0,60026.0,0.913,0.9497939,3.0
22542.0,59415.0,0.853,0.81684846,4.0
22543.0,69181.0,0.905,0.86355543,0.0
22544.0,52995.0,1.029,1.3047649,4.0
22545.0,73996.0,0.787,0.6439612,5.0
22546.0,5021.0,0.89,0.92955256,0.0
22547.0,34361.0,0.58,0.6879878,0.0
22548.0,7934.0,1.189,1.5611724,5.0
22549.0,11191.0,1.016,1.1210171,2.0
22550.0,10581.0,0.984,1.6047992,5.0
22551.0,60809.0,1.012,1.1480978,0.0
22552.0,77628.0,0.999,1.0878135,2.0
22553.0,16219.0,0.939,1.103369,0.0
22554.0,17860.0,0.716,0.83928,0.0
22555.0,57580.0,1.078,1.0203686,0.0
22556.0,18289.0,0.942,0.9167744,0.0
22557.0,10411.0,0.919,0.79715794,0.0
22558.0,18337.0,1.14,1.2454419,2.0
22559.0,67139.0,0.708,0.6514792,2.0
22560.0,31574.0,0.783,0.71039015,0.0
22561.0,12477.0,0.974,0.8251422,5.0
22562.0,18827.0,0.721,0.7685034,0.0
22563.0,9630.0,0.828,1.0177153,5.0
22564.0,58461.0,1.137,0.94103605,0.0
22565.0,21625.0,0.858,1.2644107,0.0
22566.0,42481.0,0.791,0.64635396,5.0
22567.0,36101.0,1.047,1.3286588,1.0
22568.0,48207.0,1.021,1.2388104,4.0
22569.0,47737.0,1.018,1.3123088,3.0
22570.0,63470.0,0.648,0.69648576,7.0
22571.0,5754.0,0.917,0.9178375,1.0
22572.0,57265.0,0.793,0.7798263,0.0
22573.0,64686.0,1.576,2.0909734,0.0
22574.0,3041.0,1.0,1.3586185,0.0
22575.0,21836.0,0.716,0.7196724,6.0
22576.0,58862.0,1.11,1.4512553,0.0
22577.0,52065.0,0.933,0.9502724,2.0
22578.0,68669.0,0.934,0.99475646,3.0
22579.0,74578.0,0.839,1.2167763,0.0
22580.0,16263.0,0.953,0.8141844,0.0
22581.0,69243.0,0.816,0.80282074,4.0
22582.0,27174.0,0.71,0.67762667,0.0
22583.0,43648.0,0.801,0.6264955,0.0
22584.0,64276.0,1.191,1.2147851,0.0
22585.0,7452.0,1.034,1.087582,0.0
22586.0,21492.0,0.785,0.9228653,0.0
22587.0,37963.0,0.803,0.9542703,4.0
22588.0,10076.0,1.005,0.92850906,0.0
22589.0,16866.0,1.012,1.2052538,4.0
22590.0,43273.0,1.001,1.0876969,0.0
22591.0,55722.0,0.822,0.8022095,3.0
22592.0,43576.0,1.157,1.7046143,4.0
22593.0,76853.0,1.148,1.3350716,4.0
22594.0,77485.0,0.991,1.1642307,0.0
22595.0,39887.0,1.161,0.94544667,5.0
22596.0,49134.0,1.067,1.0272886,5.0
22597.0,61641.0,1.054,1.1279731,0.0
22598.0,63316.0,0.928,0.9714849,0.0
22599.0,46458.0,0.872,1.1822044,0.0
22600.0,28959.0,0.752,0.6601384,5.0
22601.0,44114.0,0.976,1.5292165,0.0
22602.0,30981.0,0.926,1.3823715,1.0
22603.0,35563.0,0.854,0.83782154,0.0
22604.0,5263.0,0.977,1.0968672,7.0
22605.0,62166.0,0.831,1.0017362,0.0
22606.0,26802.0,1.468,1.7923563,4.0
22607.0,15487.0,0.591,0.79991317,0.0
22608.0,65922.0,1.117,1.2030433,0.0
22609.0,31687.0,0.608,0.7050182,0.0
22610.0,17660.0,0.801,0.89360243,0.0
22611.0,61081.0,0.884,0.8447098,3.0
22612.0,51997.0,0.832,1.2061961,5.0
22613.0,46856.0,0.565,0.66932964,7.0
22614.0,65199.0,1.068,1.6550685,7.0
22615.0,22910.0,0.992,1.1477289,0.0
22616.0,17099.0,0.891,0.9221573,2.0
22617.0,18073.0,1.151,1.2188345,0.0
22618.0,32930.0,0.836,0.82381535,0.0
22619.0,69498.0,1.121,1.3196809,3.0
22620.0,41345.0,1.065,1.0118096,1.0
22621.0,74925.0,1.132,1.1221703,6.0
22622.0,35994.0,0.959,0.85545087,2.0
22623.0,51470.0,1.048,1.2439495,0.0
22624.0,44234.0,1.066,1.2815087,2.0
22625.0,26296.0,0.951,0.6748542,0.0
22626.0,23524.0,0.877,1.1373402,0.0
22627.0,3634.0,1.044,1.262733,5.0
22628.0,63466.0,0.781,0.9065171,5.0
22629.0,38940.0,0.578,0.82527894,0.0
22630.0,18889.0,0.731,0.61021453,4.0
22631.0,32807.0,0.835,0.9222319,4.0
22632.0,4053.0,0.763,0.60556203,2.0
22633.0,27460.0,0.93,1.0296526,3.0
22634.0,56698.0,0.844,0.9123742,5.0
22635.0,38386.0,0.972,0.988597,3.0
22636.0,64510.0,0.829,0.9280272,4.0
22637.0,64512.0,0.869,1.3034751,0.0
22638.0,31112.0,0.912,1.1387022,0.0
22639.0,57035.0,1.188,1.1920542,5.0
22640.0,53778.0,1.067,1.1673619,4.0
22641.0,77778.0,1.153,1.6146119,0.0
22642.0,65486.0,0.758,1.0313504,0.0
