# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: 0.675054961257909
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 0.9835765359581358
# max_planets_in_clusters: 15
# power_law_P: 0.890478255073688
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -2.01460813709111
# power_law_r2: -2.797590767061391
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.43257871376811663
# sigma_incl: 37.66579628610548
# sigma_incl_near_mmr: 1.5203272682183684
# sigma_hk: 0.020779632983402165
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.23048903168832544
# sigma_logperiod_per_pl_in_cluster: 0.1696907182794579
#
target_id,star_id,period,depth,duration,star_mass,star_radius
8.0,22171.0,37.13715841408884,0.000552473793705292,0.14917469759345697,0.82,0.62992996
15.0,33256.0,14.615452783230502,6.769095491385355e-5,0.1484691141117322,1.112,1.0440515
94.0,59588.0,18.63183193320187,0.00010620488815588114,0.22865816068968187,1.73,1.4069026
131.0,17578.0,13.367953937414786,0.0002631766190489533,0.17774592878343107,1.006,1.3691007
135.0,65645.0,116.30981905048743,0.0010752489945412128,0.3550442322590792,0.937,1.0536782
185.0,79489.0,16.68777335090934,8.949271543945983e-5,0.257842215881446,1.196,1.4935437
217.0,49561.0,6.929850053057256,0.000922791734387588,0.06401278834372756,0.86,0.8157529
516.0,27297.0,27.69520126596369,0.0006770991863087518,0.1728401531535933,0.984,0.88466585
680.0,77220.0,5.792679879629722,0.000952216455714721,0.06589961601037136,1.0,1.0778208
681.0,56286.0,28.72017927704356,7.066960728791166e-5,0.2238291757211639,0.913,1.7255533
736.0,20039.0,3.5854895427057203,0.00015428840105101795,0.11673308202103323,1.038,1.0371965
816.0,78474.0,23.021835974748697,0.000264684177188372,0.07237297061036084,0.834,0.83655113
948.0,78701.0,3.8278371653595498,0.00011839974435354559,0.09699354999892223,0.928,1.1620929
1086.0,10605.0,21.81893477415015,0.00019519571784611898,0.13978779888264817,0.892,0.9313044
1124.0,56865.0,8.69918010735566,0.0009458319969711014,0.07115977234506182,0.889,1.0991179
1165.0,45816.0,22.613205646096873,0.0004537264387055683,0.1780895423706978,1.011,1.1581298
1216.0,68993.0,3.2358969447730437,0.000613192483440467,0.12117364541260914,1.614,1.5286978
1220.0,71207.0,7.096684036995286,0.0010352701049534424,0.07946542953832215,0.745,0.5626397
1226.0,47971.0,4.681274689418548,2.475039689014568e-5,0.13822448245566443,0.996,1.0982697
1260.0,66387.0,10.577305307578982,0.004327545210532037,0.11118977367479659,0.907,0.88350487
1293.0,26481.0,8.560027334681239,0.0005946213765122212,0.08301531699069405,0.778,0.778028
1320.0,10252.0,76.41668007610932,0.0020617302128362576,0.09420077092672585,0.69,0.60641503
1406.0,41768.0,77.88299498796046,0.0006469941432484104,0.28984359855144204,1.038,0.9654796
1423.0,5020.0,157.3366394176406,0.009785235977642621,0.1554822627256998,0.985,0.85270697
1474.0,23692.0,259.7750111084562,0.0014343030489585731,0.5619940786114527,1.118,1.3557448
1582.0,49384.0,128.17014779426205,0.00034537607535512133,0.17970488405771143,0.792,0.7743694
1586.0,60534.0,22.526236625446863,0.00040958934445697566,0.22897685364687229,1.005,1.1065767
1596.0,401.0,5.329414418441612,0.0003761997613445657,0.15047372616185115,0.83,1.0585659
1708.0,25953.0,10.644984312601771,0.00133116375279892,0.1637696978583363,1.161,1.3981818
1846.0,31388.0,5.577952587905686,0.0004791290927572371,0.0899362156907186,0.725,0.6205969
1857.0,8126.0,3.31115499786418,0.0026423686536061488,0.08570876535066148,1.067,0.8280877
1887.0,23310.0,8.081927410621615,0.00011507196776223782,0.11191851812369946,0.933,0.9419738
1888.0,8.0,13.498554827886784,0.0018699895272510226,0.14620184056109378,0.972,0.9529344
2026.0,9768.0,14.206101148393627,0.00010168257769028067,0.18510820464171499,0.977,1.1286747
2073.0,57534.0,3.88066812020535,0.0001841027890702469,0.11069641725335161,0.843,1.1762205
2111.0,53773.0,10.520889854524414,0.0004591486669230004,0.13070661958607183,0.726,0.71012664
2229.0,50781.0,4.555802903421939,0.00036854875627544245,0.09285399693225005,0.926,0.917357
2250.0,20766.0,47.17769764697615,0.0002536784725796109,0.2809319649590645,1.032,1.4384013
2264.0,67243.0,6.424269796186869,0.0012535677007017982,0.16716178207889057,0.926,1.1442009
2287.0,60059.0,3.463383836451314,0.00014672746429842691,0.11163741804044304,0.799,0.9270746
2388.0,69890.0,151.67039138086636,0.0010207543478134955,0.5397172286244553,0.911,1.3775688
2423.0,58675.0,7.466878824880258,0.0006914657743895921,0.07712181304977198,0.831,0.809057
2580.0,60803.0,103.97584918294571,0.0006718165949610746,0.3635709183329315,0.977,1.0071608
2620.0,55795.0,3.994496847616179,0.00017868359160206013,0.13185759330598085,1.067,1.5432603
2645.0,1618.0,6.487633089678489,0.00023296126481857693,0.06267774363230127,0.83,0.7756834
2751.0,40849.0,32.135162300751105,0.00024178902835137798,0.2410436515768158,0.885,0.9781696
2833.0,53752.0,3.7796339058174095,8.644071325462683e-5,0.0444235049600869,0.991,1.2355175
2860.0,47090.0,7.866655406071867,7.311041853282176e-5,0.15961991595814745,1.033,1.3248154
2895.0,30820.0,14.978085640672349,5.054152102017572e-5,0.258297289730535,1.008,1.4842368
2900.0,3511.0,14.623814658475348,0.00034120014676339175,0.1987630958578947,0.861,1.511611
2999.0,62602.0,21.433460322892675,0.00041252705191445065,0.11824195979005984,1.054,1.2708784
3023.0,19616.0,20.37019813914627,0.00014918452298252788,0.18816779254805513,1.14,0.96778035
3063.0,28315.0,9.753991150232759,0.00030935474417293944,0.08360880945010432,1.387,1.5685114
3094.0,73459.0,5.216407241088466,0.00020593129357061141,0.09307489834219675,0.821,0.8224771
3117.0,25882.0,7.765981094936811,0.0006667187895516553,0.10892283687722495,0.621,0.6945118
3140.0,42048.0,7.921889093131091,5.943714055991491e-5,0.18782055865286176,0.955,1.2604709
3184.0,74546.0,12.733050135585747,0.0003141966946767365,0.10400847031060143,0.959,0.9090139
3215.0,30070.0,14.462888094815456,0.0005919936285004726,0.2920778203354397,0.976,1.5123677
3255.0,16281.0,126.73676407500777,0.0010723955673844238,0.24553656900095938,0.831,0.69216794
3261.0,19696.0,3.5740435312123093,4.4923211148723184e-5,0.19190679413321843,1.725,1.9667374
3444.0,13072.0,13.567401824183534,0.0013456242552579811,0.06776352044631716,0.988,1.2929547
3558.0,4163.0,5.162041006207679,0.00030974118613673503,0.1452086042642968,1.205,1.1765504
3598.0,70586.0,93.36816026889682,0.0008918439181389176,0.42797299217664964,1.305,1.7410215
3717.0,23678.0,6.045915779921466,0.0003375611140722056,0.1149461940998368,1.137,1.1819662
3732.0,23731.0,5.290454487417184,0.0011807912356397087,0.22145943733817783,1.003,1.7347597
3733.0,63586.0,48.04525758431896,0.00043493390629988006,0.2573846235534824,0.803,0.8652792
3898.0,22279.0,188.10302220239552,0.0004193917194235019,0.467886967262118,0.959,1.145862
3914.0,71578.0,5.4427237107648265,6.697289512595106e-5,0.17368498353172512,0.98,1.4692273
4005.0,63989.0,90.53713217841279,0.0033588559081485776,0.11278934276420446,0.972,0.94946945
4030.0,14088.0,39.49939615033311,0.00038151471695061623,0.30454183468360285,0.814,1.1128713
4459.0,5419.0,41.90691911344133,0.002107737128168613,0.19639958597649776,0.94,0.9516497
4478.0,25774.0,30.4660932352069,0.0004193630062696203,0.21652573703434308,0.931,0.9212865
4526.0,38072.0,144.12345489771056,0.000578547792229224,0.3201382338203501,0.956,1.0367649
4686.0,33901.0,26.33579819404327,0.00030644205956261946,0.19740456823130276,1.07,1.1226933
4687.0,27516.0,9.801994078994705,9.041338688719745e-5,0.08620728961830564,1.437,1.0030199
4730.0,59634.0,94.67560855035644,0.0010220301749711898,0.2972087101938857,0.98,1.3214588
4746.0,69440.0,10.554746284586194,0.00014127532571598674,0.11841917694613918,0.799,0.6994564
4758.0,38260.0,6.508030850306773,0.00017121076586441576,0.08949940108074383,0.763,0.89054096
4949.0,70581.0,8.046877644595742,0.00021823964691731066,0.10025703179485698,0.95,0.7819989
5066.0,65478.0,4.39441020410175,0.00010304608291161368,0.08544458982541837,0.537,0.921605
5097.0,20988.0,70.358324098931,0.0002972948574129506,0.3139454484525335,0.828,1.083402
5099.0,8252.0,291.4629116590249,0.0003461055624129534,0.4341522754692461,0.961,1.3048022
5174.0,65021.0,32.87410974363554,0.0003193161085410804,0.1993618304191381,0.802,0.76884776
5220.0,73766.0,5.776437092775054,0.00036118610605445926,0.1462806046296066,1.023,1.2665827
5267.0,15851.0,31.384077221736497,0.0004405928438286542,0.21422047673976283,0.975,0.91191494
5445.0,8101.0,14.545777159066079,0.0003885002609102526,0.15495454721956028,0.871,0.88568705
5454.0,45505.0,229.89809663102616,0.0051264554679363115,0.3031298891921862,0.788,0.5973617
5535.0,6152.0,95.52993546290064,0.0008898595186092094,0.31137649214619484,1.093,1.1615193
5578.0,7885.0,106.28438198516763,0.0016166965629802411,0.214892911048239,0.898,0.8829324
5611.0,67424.0,9.539057182867756,0.00013610999093783776,0.06406007551672752,0.814,1.4907498
5613.0,78268.0,32.86000553223428,0.00032881811887284634,0.16709213901393868,1.198,1.1761941
5675.0,21930.0,4.829815394334527,0.0001074082050401114,0.057973349931511445,0.864,1.454065
5766.0,30437.0,15.448549623913935,0.0006097428953753183,0.11220580052424846,0.888,1.0356878
5785.0,34211.0,10.464128819341406,0.0001242402956673308,0.09732135395841816,1.053,0.61418635
5878.0,6883.0,21.475605665751676,0.0006679870378592586,0.22204445795541777,1.167,1.1305866
5890.0,9066.0,4.677236840708017,6.091560002200342e-5,0.15896307957142655,0.905,1.361375
5979.0,24295.0,5.031088696816436,8.427930642454284e-5,0.035977371400107885,1.463,1.0700257
6016.0,23762.0,38.329646833499766,0.00020059578329647393,0.30752900431076735,1.859,1.4734217
6034.0,44986.0,12.019467577231524,0.0004748460834903751,0.06131732664571493,1.122,1.1449026
6063.0,48929.0,3.296193536644512,0.00023575784956568846,0.13752385616838658,1.014,1.186868
6096.0,62380.0,5.925216382802473,0.0001982093835224846,0.18343295275995172,1.075,1.3553773
6128.0,23422.0,14.995473608322433,7.295304650823244e-5,0.09270351155296748,0.912,1.1355208
6159.0,53883.0,5.146236277692673,0.0003291681806003446,0.1012265089020412,0.911,0.9169597
6323.0,1563.0,50.919606993738874,0.0005673290360215437,0.31736926691732337,1.202,1.6834381
6330.0,52069.0,12.491711752867783,9.238832639590542e-5,0.16669460356816948,1.184,1.0129044
6349.0,33190.0,24.624095318380057,0.0006985813512001349,0.1733353112195905,0.944,1.3252422
6381.0,68793.0,53.02388442642893,0.0006691352048227384,0.3075540217071501,0.963,1.1032174
6458.0,44022.0,11.902040014177492,5.613273599520645e-5,0.13490922566728228,1.164,1.2508279
6539.0,3719.0,3.0687100934954468,8.848252800880494e-5,0.10565450840652417,1.148,1.6754566
6629.0,14120.0,19.250859898891125,0.0003186198163898104,0.21483525044260504,0.983,1.7178113
6673.0,6682.0,59.70772535166289,0.00025862447531054385,0.08988923974413594,1.333,1.4111207
6755.0,39613.0,22.920767264269404,0.00037516074463818063,0.2207438612582601,1.207,1.071248
6806.0,57123.0,6.767064669441782,0.00021291410801025802,0.1732849915766016,1.026,1.2633709
6843.0,75125.0,22.460295670194192,0.000253591759545752,0.22546794517197408,1.143,1.136483
7011.0,22425.0,7.467906084058689,0.00012458398390697306,0.15248643377750146,1.077,1.4414566
7018.0,50677.0,146.28220490133629,0.002103710600967317,0.3186854921984646,0.936,0.8254573
7256.0,39426.0,19.923524189167118,0.004681849125156112,0.13701314747673707,0.899,0.8706012
7359.0,66495.0,27.821185153923686,0.0003877864685404295,0.10606242183776116,1.187,1.2231491
7390.0,24287.0,3.3036820487022345,0.0002506624347521164,0.13200264910874715,1.086,1.2947605
7403.0,31405.0,24.088083895981992,0.00046151463194193796,0.19548872734829303,1.173,1.433618
7437.0,52721.0,12.09836805408874,8.193774723243162e-5,0.160074227368917,0.973,0.9293481
7451.0,25390.0,5.840372987830042,0.00020770743356538749,0.07568334672656701,0.694,0.5695177
7452.0,41529.0,15.512204762654154,0.0003060052817090795,0.14947212571081542,0.828,0.75883436
7458.0,3518.0,17.31649769993073,0.0005310883693149861,0.28199897390405504,1.027,1.4343508
7586.0,10317.0,44.97985191518315,0.00028168003243390113,0.24236642839816377,1.002,0.94274634
7618.0,48738.0,10.88151640963308,0.0018645982204278204,0.19727200342873827,1.235,1.2293216
7655.0,24142.0,3.41708144607416,0.00021281409028614672,0.03982137190118734,0.925,1.0700158
7681.0,40552.0,169.5148273453865,0.00042379461620701566,0.5891048958449607,1.009,1.4167448
7687.0,65295.0,7.3517885158891305,0.00022964867525993574,0.15785725487363572,1.063,1.1454216
7722.0,33125.0,12.151622783432284,0.00027798432069925047,0.09698935622677884,0.905,1.0020525
7729.0,11073.0,23.734928579278478,0.00044296423058395754,0.24243658780825525,1.211,1.2142924
7811.0,29186.0,4.277424822843295,0.00017990128156053433,0.10399319668189594,1.253,1.0509232
7844.0,24407.0,5.1224977084671695,0.00011244198330003634,0.15066237779472313,1.252,1.49766
7860.0,72284.0,9.723699370526246,0.00012157665887263057,0.19184402080589258,1.008,1.281527
7964.0,16402.0,4.7328971074813975,9.071853704758534e-5,0.053235892055956385,1.347,1.0003618
7994.0,1989.0,9.271893512440716,0.0031856169299620627,0.1508799885029064,1.35,1.5636188
8018.0,18505.0,5.9687337988041325,0.00012785397803974092,0.09367801170616513,1.207,1.4301442
8084.0,31125.0,14.078938164596764,8.282110481131959e-5,0.2481484173095555,1.296,1.5160306
8093.0,9316.0,3.489835027010418,0.000369997289443137,0.1099259784465583,0.971,1.0587673
8115.0,29445.0,4.879367293463737,0.0006308358480181614,0.10044489923248467,0.84,0.7824597
8162.0,19518.0,7.781018040549329,0.00010473300005207694,0.0982450660015083,0.936,0.7245559
8250.0,15144.0,14.618238584858844,0.0007824564885734223,0.0648000798775517,0.672,0.83235246
8309.0,20429.0,10.615337878992486,0.004671459069493283,0.07744290709270184,1.014,0.97213525
8521.0,16285.0,141.7224499149614,0.0004550396022131542,0.25824095931564534,0.954,0.9277897
8625.0,64655.0,41.163729628992165,0.0011433767089284463,0.13546984135424525,0.839,0.7614909
8686.0,20218.0,3.828972346307526,0.0004240990977574636,0.08875588583850129,0.796,0.7318723
8748.0,52505.0,35.52290322319479,0.0007909102239759976,0.2617939060525894,1.139,1.1368207
8822.0,17105.0,3.9135231423698333,0.0002537108941135963,0.08076672922467658,0.725,0.70153904
8888.0,21608.0,8.29442825476124,3.287124561794604e-5,0.20098977052836128,0.845,1.2453574
9063.0,59209.0,19.260455889745792,0.0013137169023454858,0.18710350194374828,2.034,1.2796203
9130.0,75478.0,5.6044795178500015,0.00021893649346193354,0.09190524775784138,0.866,0.94605637
9263.0,72769.0,135.32184996863552,0.000885510974517395,0.33744894692454147,0.805,0.8594181
9273.0,79898.0,10.483046390115646,0.0092413457743233,0.16686952618054454,0.754,0.91270334
9288.0,48825.0,39.160282515255076,0.0002035687446587289,0.4267776797560036,1.202,1.739845
9302.0,7957.0,3.3857452098197394,0.0029257585317536672,0.08336321383628531,1.023,1.06751
9376.0,61599.0,30.746496653592292,0.000276820086132503,0.18169088064422118,0.921,0.8805794
9484.0,35834.0,12.073649601331551,0.000769799714334779,0.13015514446828375,0.836,0.7565398
9517.0,50974.0,93.11125819198233,0.0002473018621535349,0.3290518790985928,1.022,1.2700642
9588.0,50153.0,16.350633947647506,0.0007472046611393671,0.21738223099251383,1.158,1.1953814
9630.0,25580.0,28.620998576826175,0.0003057221465480763,0.12990753729304896,0.714,0.57921636
9649.0,52619.0,7.106119278180772,6.39882978560674e-5,0.2255293639384041,1.046,1.6267339
9676.0,34131.0,22.04545613084311,0.00012786949401702183,0.2116969416494271,1.165,1.2909744
9705.0,56224.0,16.28833965076706,0.0015077245603537582,0.15997495065807832,1.185,1.4001688
9713.0,39603.0,3.8168471016502274,0.00011235140874986328,0.12217760437966041,1.175,1.2844114
