# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.24262331547655047
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.008216824590643
# max_planets_in_clusters: 15
# power_law_P: -0.07086882696574781
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.5032542116948377
# power_law_r2: -5.222265227079726
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.4549154507446005
# sigma_incl: 48.262147930497896
# sigma_incl_near_mmr: 1.4326503265234747
# sigma_hk: 0.016361372452187797
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.16514797458825747
# sigma_logperiod_per_pl_in_cluster: 0.17259335522638267
#
target_id,star_id,period,depth,duration,star_mass,star_radius
92.0,30673.0,7.4293984227465355,0.0004381920613975414,0.10800485981041684,0.851,1.0262144
135.0,71567.0,7.74452009727098,0.00026869964128659485,0.1945647731867514,1.091,1.32168
293.0,39828.0,40.19935317349244,0.0005006383985120679,0.12774075838140164,1.003,0.8665094
302.0,46191.0,7.760107107106614,0.006273047240071139,0.07948480532984407,0.591,0.5869299
385.0,60194.0,5.644039782587146,0.0013817446176400208,0.08330175340140288,0.817,0.6309872
450.0,9566.0,4.247223102342297,0.00048481639736740667,0.1450624069459042,1.141,1.5602845
586.0,77774.0,63.88001815314297,0.0004672374544037924,0.21519203803515813,1.229,1.8235352
604.0,12259.0,15.376980039012269,0.0019349082590196208,0.16417175755548855,0.914,0.8345856
667.0,30434.0,18.848333099557554,0.012121133767409156,0.18208221915499043,0.813,0.83561826
934.0,46453.0,7.37208878027541,0.00024965059411168235,0.03308400282005154,0.615,0.55526155
1159.0,57051.0,12.04298741846946,0.0007313419923203301,0.10072448965526569,0.85,0.82961214
1189.0,79845.0,6.772522236951176,0.0015127026853092981,0.09362991009780418,0.681,0.6599288
1265.0,7123.0,3.4649591017231525,0.001984518632367145,0.05770446830537327,1.05,1.0202996
1370.0,34275.0,29.049323821496376,0.0008309634891763505,0.1502142621546148,0.832,1.0343031
1385.0,79677.0,23.348319997943324,0.0005524325980853787,0.18948780602741103,0.81,0.8047856
1429.0,27173.0,19.414522837639712,0.0002614000975907259,0.14245798778271507,1.26,1.5262482
1441.0,33689.0,20.643464430561146,0.001098817318470299,0.19720270463979195,0.822,1.0868281
1675.0,62276.0,8.133671546718418,0.0008681885228441371,0.180907711491836,1.065,1.3701302
1775.0,30263.0,9.095599550776889,0.0005919893758501197,0.1880307656240115,1.057,1.2139239
1921.0,809.0,6.836798534644279,0.00013141641146958898,0.11573860019301178,1.206,1.4923743
1928.0,12035.0,3.46756217640424,0.0002537217469594127,0.12333891267602191,0.89,1.4307171
2031.0,54996.0,4.764826530617903,0.0009821805343837276,0.04961277088897568,0.775,0.6473119
2338.0,773.0,6.7955747509422375,0.00018909511013830526,0.11782448914098245,0.884,0.9123472
2359.0,78433.0,10.934360689682421,0.00039090471232048723,0.16769903096300318,0.955,1.0530633
