# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.29983939657658
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.5532288501667617
# max_planets_in_clusters: 15
# power_law_P: 0.9607584917959333
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.5795194591542963
# power_law_r2: -4.538303141003084
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.4132941685131115
# sigma_incl: 71.17351634350767
# sigma_incl_near_mmr: 1.4729538119366663
# sigma_hk: 0.01566450872173596
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.27641698908615875
# sigma_logperiod_per_pl_in_cluster: 0.20078806239617428
#
target_id,star_id,period,depth,duration,star_mass,star_radius
105.0,41982.0,13.073909335072477,0.0005461478446837042,0.10707050516682172,0.697,0.6660376
219.0,58321.0,13.37286200035288,0.0015771515292383896,0.1537547471395751,0.795,0.8064502
269.0,15151.0,12.6311497832979,0.0017817477902392729,0.20124062722073766,0.742,1.0498095
324.0,57214.0,3.8216987553052575,0.00011515108781524512,0.0772041782990744,1.21,1.3607495
353.0,5371.0,4.996185086071191,0.0003146833078233335,0.11954262268896998,1.148,1.1325698
404.0,61694.0,15.209953180288906,0.0007599201787215934,0.0,0.965,1.081988
414.0,70821.0,6.453251314587502,0.0008364924173587753,0.11741398396731186,1.035,1.234303
497.0,55511.0,140.2812471773116,0.0026350065017741045,0.35099533553026957,0.937,0.9395484
575.0,54066.0,77.064448140148,0.0006055129879756397,0.25979805720717714,0.744,0.8514335
766.0,28289.0,3.939105284829972,0.00048432700830413093,0.11298844804056833,0.808,0.9640917
772.0,67087.0,82.89846053068042,0.0006366193818534703,0.11593108506006108,1.067,1.1686952
789.0,43867.0,5.555572107025181,0.00023484443226817666,0.06672586830909964,0.732,0.87169826
800.0,19350.0,27.134223022224642,0.0001071806522403982,0.22883945849611487,1.488,1.1811817
830.0,14080.0,26.598620300949694,0.00011936532673658124,0.3364679976453788,0.999,1.514402
949.0,31098.0,61.616387090649205,8.07426984585885e-5,0.2203583405987244,0.61,0.61461854
1007.0,24988.0,71.75027268439327,0.0008960678056833638,0.3408389696368949,0.902,1.1421127
1075.0,68569.0,3.4602084390587704,0.0005732542425369309,0.0816449220808979,0.632,0.75833124
1243.0,6042.0,11.808667818988093,0.00037632302096098086,0.1758012158407458,1.868,1.7628133
1288.0,6902.0,3.545814386913906,0.00015344090463968876,0.056431334560977715,1.14,1.1750909
1456.0,41056.0,3.427709329966637,0.0004366426665598562,0.09222554440054764,0.78,0.7335524
1543.0,58888.0,26.403055547410407,0.0006740422475455389,0.1568731593070716,1.099,0.99635166
1650.0,16603.0,33.185248072238366,0.0001703635822612592,0.28953349476094864,1.066,1.2683377
1701.0,75094.0,3.632740003244984,0.0003060442755340498,0.12608073723650842,1.048,1.434201
1740.0,31255.0,11.912158659554892,0.00021870521920490046,0.11685676728225805,0.911,0.8565092
1746.0,58638.0,58.788203888089356,0.0004912343174930721,0.3292173309304096,1.087,1.396237
1752.0,27143.0,78.8016965366278,0.00020326135761719976,0.13412422721220438,1.295,0.75194776
1764.0,37717.0,14.830205629411093,0.0012847990233298137,0.07673044508092214,1.038,1.0744532
1792.0,33956.0,18.349530486191206,0.0002006185378818543,0.09905041195966321,0.831,0.8067772
1820.0,7678.0,5.34932053793444,5.864878060895587e-5,0.14940019466863808,1.029,1.1560626
1822.0,27541.0,104.73792603312836,0.0017018989245021533,0.16388941097242313,0.728,0.8168993
