# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.4322920569164628
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.0024134311416975
# max_planets_in_clusters: 15
# power_law_P: -0.41523531996933505
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.45731030518661786
# power_law_r2: -4.478426811736991
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.446669104900118
# sigma_incl: 56.733447558832104
# sigma_incl_near_mmr: 1.0319788525432878
# sigma_hk: 0.02025944322784039
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.311152487541855
# sigma_logperiod_per_pl_in_cluster: 0.18667022883573386
#
target_id,star_id,star_mass,star_radius,num_obs_planets
4763.0,6591.0,1.005,1.3649974,1.0
4767.0,24498.0,0.789,0.83614296,1.0
4830.0,10291.0,0.851,0.84111595,1.0
4909.0,33093.0,1.156,1.4044136,1.0
5088.0,47321.0,0.852,0.73412657,1.0
5092.0,35184.0,1.122,1.2203637,1.0
5107.0,50561.0,1.183,1.8262533,1.0
5203.0,68144.0,0.548,0.87247765,1.0
5288.0,61134.0,1.213,1.4361202,1.0
5319.0,44191.0,1.205,1.6091344,1.0
5448.0,13192.0,0.857,1.005862,1.0
5455.0,65613.0,0.841,0.8668112,1.0
5475.0,32398.0,0.945,0.77071667,1.0
5481.0,26915.0,0.869,0.9964496,1.0
5516.0,78116.0,1.068,1.0211213,1.0
5547.0,64095.0,0.964,0.9816006,1.0
5801.0,77944.0,1.104,1.5368286,1.0
5845.0,79055.0,1.01,1.2583203,1.0
5918.0,41997.0,0.917,1.0287421,1.0
5972.0,67575.0,1.117,0.99563384,1.0
6046.0,49549.0,1.128,1.6617229,1.0
6050.0,19955.0,0.97,0.9496865,1.0
6064.0,45028.0,1.288,1.3581749,1.0
6072.0,57472.0,0.87,0.9360196,1.0
6093.0,19248.0,0.834,0.87490743,1.0
6104.0,11831.0,0.952,0.7302101,1.0
6148.0,76229.0,1.19,1.6189873,1.0
6188.0,1922.0,1.149,1.4486266,1.0
6190.0,12632.0,0.914,1.3951974,1.0
6256.0,47716.0,0.789,1.0669864,1.0
6292.0,78869.0,1.148,1.7606784,1.0
6341.0,79097.0,1.099,1.2395947,1.0
6370.0,23660.0,0.812,0.7026342,1.0
6439.0,68058.0,0.886,1.1253383,1.0
6456.0,19490.0,1.028,0.86177236,1.0
6504.0,13921.0,0.677,0.7252966,1.0
6511.0,38466.0,0.914,0.8444091,1.0
6550.0,79257.0,1.438,1.4406142,1.0
6644.0,23554.0,0.803,1.0116798,1.0
6691.0,68199.0,0.803,1.2673283,1.0
6703.0,12706.0,0.832,1.2027892,1.0
6807.0,75596.0,0.897,1.0071297,1.0
6933.0,4209.0,0.735,0.63058215,1.0
7005.0,42491.0,1.178,1.0389476,1.0
7126.0,5476.0,0.736,0.956511,1.0
7200.0,9042.0,0.864,1.3481151,1.0
7422.0,15841.0,0.96,0.98463917,1.0
7462.0,2018.0,0.928,1.0187575,1.0
8032.0,49812.0,1.272,1.4134519,1.0
8199.0,42181.0,0.816,0.8191173,1.0
8212.0,44009.0,1.022,1.3782265,1.0
8244.0,63480.0,1.057,1.2808675,1.0
8259.0,11640.0,1.022,0.96033704,1.0
8372.0,10205.0,0.846,1.123447,1.0
8399.0,79554.0,1.167,1.5635072,1.0
8428.0,6024.0,0.596,0.5912925,1.0
8468.0,56324.0,0.97,1.0599074,1.0
8488.0,58342.0,0.965,0.8943225,1.0
8494.0,5127.0,0.978,1.4213021,1.0
8534.0,36698.0,1.632,1.6803727,1.0
8595.0,70704.0,1.099,1.1688936,1.0
8623.0,8168.0,1.003,1.3009409,1.0
8654.0,75520.0,0.829,1.0783706,1.0
8762.0,79814.0,1.075,1.1909573,1.0
8766.0,16473.0,1.16,1.4951391,1.0
8788.0,50693.0,0.977,1.2127892,1.0
8981.0,73333.0,1.404,1.42841,1.0
9071.0,76930.0,1.178,1.1567918,1.0
9114.0,67610.0,0.987,0.9022238,1.0
9115.0,16477.0,1.068,1.301597,1.0
9213.0,30189.0,1.074,1.4169966,1.0
9334.0,73305.0,0.957,0.86266184,1.0
9344.0,57245.0,0.823,0.802468,1.0
9351.0,76338.0,1.009,1.0505356,1.0
9453.0,49109.0,0.965,1.1672082,1.0
9489.0,3250.0,0.725,0.7391257,1.0
9626.0,43719.0,0.838,1.0348711,1.0
9633.0,21624.0,0.723,0.75556266,1.0
9655.0,74145.0,1.016,1.5445813,1.0
9686.0,24602.0,0.792,0.7248323,1.0
9952.0,1894.0,0.997,1.4078044,1.0
10100.0,65047.0,0.878,0.8988507,1.0
10246.0,50565.0,1.084,1.5523059,1.0
10437.0,72783.0,0.795,0.65480435,1.0
10466.0,31859.0,1.019,1.4519825,1.0
10504.0,37332.0,1.126,1.0328295,1.0
10518.0,73218.0,0.888,0.97944295,1.0
10520.0,33189.0,0.707,0.7208501,1.0
10578.0,73880.0,1.059,0.9874739,1.0
10610.0,44938.0,0.611,0.66087157,1.0
10876.0,40345.0,0.965,1.7177507,1.0
10885.0,52156.0,1.09,1.3499676,1.0
10960.0,45776.0,0.702,0.57658374,1.0
11017.0,50956.0,0.989,1.2904415,1.0
11096.0,27503.0,0.887,0.88758534,1.0
11140.0,6950.0,1.114,1.0810807,1.0
11144.0,43907.0,1.045,1.1356713,1.0
11483.0,51927.0,1.086,1.1619841,1.0
11559.0,27181.0,1.037,1.5229923,1.0
11610.0,3344.0,1.481,1.6237355,1.0
11656.0,24363.0,0.815,0.6955914,1.0
11660.0,3042.0,1.024,1.0390818,1.0
11691.0,35998.0,0.97,1.4445089,1.0
11702.0,21793.0,0.904,0.8434954,1.0
11822.0,9321.0,0.869,0.8128214,1.0
11950.0,69231.0,0.848,0.8457845,1.0
12095.0,71405.0,0.987,0.8098814,1.0
12107.0,15879.0,1.156,1.1495717,1.0
12180.0,75206.0,1.126,1.564176,1.0
12274.0,28369.0,1.293,1.5078602,1.0
12366.0,65690.0,0.794,0.7888423,1.0
12408.0,30303.0,0.828,0.8766576,1.0
12421.0,59001.0,3.392,0.5373448,1.0
12574.0,63131.0,1.033,0.85229254,1.0
12601.0,65695.0,0.968,0.98770016,1.0
12683.0,57881.0,0.946,1.2396686,1.0
12701.0,29815.0,0.907,0.81481314,1.0
12727.0,41275.0,0.906,1.0074817,1.0
12769.0,74662.0,0.936,1.196339,1.0
12786.0,37662.0,0.931,1.0714875,1.0
12941.0,39203.0,0.904,1.5261645,1.0
12942.0,11256.0,0.89,0.8925594,1.0
13094.0,48668.0,0.904,1.2147956,1.0
13109.0,6618.0,1.001,0.9792502,1.0
13245.0,45683.0,1.071,1.1094693,1.0
13266.0,10880.0,0.765,0.6020277,1.0
13295.0,3973.0,1.181,1.4027791,1.0
13376.0,72416.0,0.931,1.5247117,1.0
13447.0,49391.0,0.814,1.2993383,1.0
13510.0,40276.0,0.675,0.5952336,1.0
13537.0,45036.0,1.029,1.5676265,1.0
13554.0,14888.0,1.118,1.2481616,1.0
13572.0,13251.0,0.981,0.9064428,1.0
13577.0,77692.0,1.088,1.1765238,1.0
13586.0,33515.0,0.903,1.010395,1.0
13650.0,17594.0,1.209,1.0059146,1.0
13881.0,66119.0,1.217,1.607788,1.0
13932.0,58005.0,1.038,1.426667,1.0
13981.0,27171.0,0.82,1.3149557,1.0
14015.0,31179.0,0.772,0.89425546,1.0
14061.0,33519.0,0.965,0.9736632,1.0
14065.0,69602.0,1.01,1.1765403,1.0
14317.0,22849.0,0.795,0.89961433,1.0
14367.0,669.0,0.807,0.634104,1.0
14386.0,36427.0,0.887,1.01898,1.0
14408.0,17047.0,1.712,1.500893,1.0
14559.0,76549.0,1.124,1.0744933,1.0
14609.0,73466.0,0.917,0.97601604,1.0
14674.0,13854.0,1.003,1.0391505,1.0
14733.0,25326.0,0.804,0.7998691,1.0
14984.0,47215.0,1.233,1.4560386,1.0
14993.0,73254.0,1.04,1.2499772,1.0
15005.0,1955.0,1.01,1.263314,1.0
15171.0,50256.0,0.675,0.630199,1.0
15226.0,60363.0,0.734,0.62257254,1.0
15258.0,44575.0,1.029,0.98049444,1.0
15500.0,46999.0,0.952,0.60581553,1.0
15593.0,3332.0,0.889,0.91220945,1.0
15617.0,44009.0,1.022,1.3782265,1.0
15765.0,60729.0,1.243,1.1167439,1.0
16004.0,79348.0,1.208,1.4849857,1.0
16030.0,24541.0,0.931,1.4627491,1.0
16114.0,51165.0,1.174,1.1143681,1.0
16280.0,27057.0,0.886,0.92172873,1.0
16284.0,58898.0,0.704,0.8807268,1.0
16482.0,22803.0,0.892,0.9448296,1.0
16653.0,76002.0,0.877,0.97309023,1.0
16669.0,71531.0,1.136,1.2874418,1.0
16694.0,27657.0,1.068,0.9808143,1.0
16712.0,32508.0,0.922,1.156787,1.0
16967.0,76012.0,0.868,1.2619342,1.0
17017.0,31630.0,1.009,0.9491988,1.0
17019.0,53189.0,0.933,0.9243639,1.0
17141.0,5939.0,0.928,1.0287763,1.0
17187.0,69807.0,0.991,1.3835917,1.0
17188.0,16466.0,1.225,1.162196,1.0
17335.0,78553.0,1.388,1.8741021,1.0
17394.0,7619.0,0.832,1.0914177,1.0
17518.0,28423.0,1.564,1.6145465,1.0
17529.0,70127.0,1.046,1.0556092,1.0
17550.0,42334.0,0.9,1.1170607,1.0
17618.0,74688.0,0.837,0.73863524,1.0
17879.0,78745.0,1.122,1.4445057,1.0
17908.0,59608.0,1.055,1.0702189,1.0
17971.0,65310.0,0.996,1.4323661,1.0
18054.0,30925.0,1.279,1.7502905,1.0
18120.0,3661.0,0.911,1.079413,1.0
18156.0,61494.0,0.938,0.88127404,1.0
18179.0,68103.0,1.098,1.2272396,1.0
18231.0,60710.0,0.885,0.7172893,1.0
18297.0,64131.0,0.688,0.5024865,1.0
18300.0,76890.0,1.148,1.18831,1.0
18320.0,66189.0,0.999,1.0397165,1.0
18358.0,71973.0,1.029,1.2645893,1.0
18426.0,76890.0,1.148,1.18831,1.0
18447.0,11904.0,0.873,0.8146183,1.0
18450.0,52904.0,1.328,1.1310685,1.0
18473.0,71310.0,0.674,0.774743,1.0
18582.0,38725.0,1.038,1.0953507,1.0
18611.0,10816.0,1.067,0.7961664,1.0
18702.0,2574.0,1.022,1.56584,1.0
18723.0,66680.0,0.896,0.77023256,1.0
18809.0,38960.0,0.982,1.1566181,1.0
18867.0,26556.0,0.738,0.9414137,1.0
19048.0,26132.0,1.014,1.1181762,1.0
19095.0,4176.0,0.875,0.8427824,1.0
19283.0,69401.0,0.937,0.86560434,1.0
19587.0,72805.0,1.086,1.2371358,1.0
19627.0,74630.0,0.786,1.1537917,1.0
19632.0,76049.0,1.028,0.9928956,1.0
19653.0,43462.0,0.907,0.9428981,1.0
19673.0,47066.0,0.928,1.361948,1.0
19759.0,31751.0,0.96,1.0146385,1.0
19764.0,40887.0,1.244,1.3471906,1.0
19790.0,26340.0,0.916,1.1878412,1.0
19792.0,33062.0,1.045,0.90574646,1.0
19797.0,57884.0,1.036,0.9933165,1.0
19877.0,16622.0,1.115,0.9630582,1.0
19896.0,12616.0,0.893,0.8918947,1.0
19933.0,59592.0,1.413,1.422832,1.0
19935.0,12709.0,0.764,0.6878417,1.0
20082.0,73542.0,0.924,0.89639926,1.0
20167.0,79151.0,0.56,0.5921868,1.0
20173.0,61794.0,1.021,0.94574624,1.0
20219.0,51440.0,0.92,0.8184534,1.0
20236.0,34280.0,1.093,1.290218,1.0
20271.0,56901.0,1.161,1.3107394,1.0
20328.0,3738.0,1.042,1.01247,1.0
20394.0,1494.0,1.074,1.2124778,1.0
20670.0,1719.0,0.985,1.2955256,1.0
20744.0,49271.0,0.882,0.85373944,1.0
20748.0,16087.0,1.154,1.1763884,1.0
20780.0,46155.0,0.831,0.8198588,1.0
20783.0,76437.0,1.028,1.2502723,1.0
20877.0,41498.0,1.024,0.95127255,1.0
21029.0,68237.0,0.827,0.79088765,1.0
21165.0,13542.0,1.059,1.057087,1.0
21213.0,76944.0,1.132,1.2466265,1.0
21260.0,5766.0,1.022,1.0914048,1.0
21288.0,66442.0,1.07,1.0327307,1.0
21306.0,67474.0,0.946,0.8605907,1.0
21396.0,7486.0,1.091,1.6013459,1.0
21427.0,79354.0,1.031,1.0923542,1.0
21701.0,71963.0,1.184,1.5533227,1.0
21862.0,12946.0,0.923,0.8452332,1.0
21910.0,15386.0,0.918,0.888807,1.0
21973.0,62665.0,0.845,0.928136,1.0
22168.0,38302.0,0.983,1.1763797,1.0
22379.0,40008.0,0.949,0.92928267,1.0
22422.0,21392.0,1.055,0.9776914,1.0
22491.0,68353.0,0.855,0.8108604,1.0
22842.0,588.0,0.835,1.1077132,1.0
22928.0,57916.0,0.959,1.0352888,1.0
22940.0,37675.0,1.244,1.4790995,1.0
22995.0,31509.0,0.897,0.99797684,1.0
23026.0,31147.0,1.059,1.1729198,1.0
23090.0,14745.0,0.766,1.1983558,1.0
23096.0,12630.0,0.965,1.1370628,1.0
23381.0,50672.0,1.028,1.2768135,1.0
23449.0,8614.0,1.022,1.3935345,1.0
23535.0,46182.0,1.166,1.2718283,1.0
23607.0,9511.0,0.783,0.63818747,1.0
23698.0,38565.0,1.117,1.2193127,1.0
23722.0,74959.0,0.877,0.96352065,1.0
23866.0,72312.0,0.847,1.4279897,1.0
23924.0,64859.0,0.949,0.8627157,1.0
23936.0,9202.0,0.843,0.7386168,1.0
24031.0,70629.0,0.934,1.171752,1.0
24072.0,75368.0,0.575,0.5932717,1.0
24296.0,35246.0,0.926,1.2743281,1.0
24325.0,69434.0,1.065,1.6222286,1.0
24453.0,43085.0,0.762,0.7598811,1.0
24486.0,26089.0,0.953,1.2339596,1.0
24549.0,54556.0,0.82,0.8225557,1.0
24561.0,10684.0,0.904,0.84139824,1.0
24719.0,14867.0,0.946,1.0375371,1.0
24844.0,42395.0,1.035,1.2590053,1.0
24893.0,35009.0,1.025,1.3222475,1.0
24908.0,31136.0,0.842,0.9527741,1.0
24974.0,22724.0,0.741,1.0100019,1.0
24989.0,15416.0,1.039,1.2035939,1.0
25092.0,66592.0,1.047,0.99739754,1.0
25107.0,4403.0,0.939,0.9407497,1.0
25125.0,13037.0,1.049,1.2831801,1.0
25179.0,62217.0,0.925,0.9541359,1.0
25192.0,28195.0,0.961,0.9849024,1.0
25230.0,46859.0,0.582,0.546842,1.0
25276.0,30991.0,1.084,1.7658365,1.0
25301.0,15670.0,0.817,0.70642245,1.0
25422.0,30962.0,0.932,0.9273328,1.0
25429.0,44021.0,1.088,1.3849889,1.0
25539.0,24261.0,0.836,0.7409495,1.0
25689.0,22532.0,0.9,1.0665678,1.0
25898.0,3900.0,1.018,0.9301795,1.0
26071.0,40890.0,1.264,1.4555194,1.0
26263.0,30989.0,1.073,1.5208989,1.0
26264.0,20349.0,0.868,0.74643636,1.0
26303.0,21816.0,0.913,0.81739926,1.0
26310.0,39156.0,1.125,1.9883937,1.0
26563.0,4566.0,1.006,1.4432144,1.0
26567.0,49316.0,0.774,0.64231104,1.0
26604.0,8669.0,1.091,1.0043061,1.0
26615.0,9048.0,1.203,1.422508,1.0
26629.0,66635.0,1.109,1.2984093,1.0
26659.0,67483.0,1.137,1.4922374,1.0
26697.0,67002.0,0.864,1.2524178,1.0
26727.0,31934.0,1.114,1.3202121,1.0
26730.0,71595.0,0.68,0.81688565,1.0
26736.0,67121.0,1.523,1.3205646,1.0
26791.0,11069.0,1.07,1.3087598,1.0
26797.0,27965.0,1.198,1.1508996,1.0
26952.0,55405.0,0.902,1.382834,1.0
26984.0,26816.0,1.437,1.6526873,1.0
27016.0,40100.0,0.855,0.8235456,1.0
27051.0,1229.0,0.959,0.86575025,1.0
27106.0,22607.0,0.83,0.78732044,1.0
27132.0,19191.0,0.9,0.8813912,1.0
27139.0,49956.0,0.786,1.2052777,1.0
27367.0,34019.0,1.12,1.3794621,1.0
27534.0,56694.0,1.001,1.1050732,1.0
27544.0,37304.0,0.884,0.88639927,1.0
27715.0,2374.0,1.084,1.2588533,1.0
27798.0,28527.0,0.996,0.98261297,1.0
27863.0,18094.0,1.081,0.85494,1.0
27974.0,37070.0,1.058,1.175811,1.0
28102.0,41769.0,0.994,1.3236501,1.0
28157.0,79496.0,1.037,1.4025812,1.0
28272.0,67857.0,0.951,1.408732,1.0
28277.0,64017.0,0.753,0.7761389,1.0
28293.0,54452.0,1.024,0.8947226,1.0
28393.0,11150.0,1.168,1.4652348,1.0
28411.0,24095.0,1.122,1.703636,1.0
28440.0,20770.0,1.153,0.91247374,1.0
28504.0,52639.0,0.791,0.6292232,1.0
28533.0,40859.0,1.18,0.8399759,1.0
28583.0,6227.0,1.166,1.7343118,1.0
28883.0,73287.0,1.152,1.3129444,1.0
29045.0,23956.0,0.919,0.81675434,1.0
29049.0,10233.0,1.451,1.4756207,1.0
29084.0,12219.0,1.099,1.5366749,1.0
29112.0,5138.0,1.134,1.1336782,1.0
29127.0,44066.0,0.828,0.7826067,1.0
29178.0,69515.0,1.335,1.42522,1.0
29196.0,77321.0,0.862,0.8969364,1.0
29268.0,61490.0,0.816,0.9441933,1.0
29274.0,29887.0,0.821,0.8692802,1.0
29311.0,55680.0,0.862,0.77639216,1.0
29441.0,67465.0,0.767,0.74656487,1.0
29463.0,7496.0,1.012,1.0321032,1.0
29475.0,60650.0,1.02,0.99293286,1.0
29584.0,57098.0,1.282,1.3728838,1.0
29589.0,44749.0,0.727,1.0743387,1.0
29599.0,34813.0,0.777,0.84914905,1.0
29636.0,33850.0,0.803,0.61853975,1.0
29795.0,67593.0,0.974,1.2240822,1.0
29797.0,53030.0,0.999,1.0235564,1.0
29943.0,42087.0,0.669,0.59713596,1.0
29947.0,72991.0,0.752,0.7438991,1.0
30051.0,78000.0,0.918,1.0929946,1.0
30070.0,3919.0,1.025,1.0396748,1.0
30111.0,15296.0,0.953,0.9641969,1.0
30262.0,79045.0,0.849,0.81334084,1.0
30275.0,59188.0,1.069,1.3336334,1.0
30336.0,36805.0,0.974,1.3574023,1.0
30461.0,4516.0,1.156,1.0438471,1.0
30514.0,28649.0,0.727,0.7500039,1.0
30526.0,17397.0,1.012,1.6203988,1.0
30541.0,63519.0,0.878,0.9116645,1.0
30590.0,25980.0,0.526,0.7835507,1.0
30634.0,7817.0,0.945,0.8263023,1.0
30645.0,21913.0,1.006,0.9304594,1.0
30752.0,37406.0,0.555,1.0253522,1.0
30766.0,48637.0,0.896,0.942968,1.0
30803.0,30926.0,0.942,1.2555277,1.0
30845.0,52015.0,0.945,0.84256834,1.0
30870.0,52159.0,1.037,1.4148759,1.0
30874.0,14270.0,0.768,0.8246575,1.0
30894.0,43708.0,0.798,0.5512542,1.0
30964.0,34515.0,0.81,1.2143475,1.0
31055.0,60249.0,1.125,1.4780432,1.0
31059.0,24362.0,1.079,1.2442188,1.0
31075.0,50743.0,0.707,0.6583228,1.0
31269.0,36881.0,1.014,1.1088516,1.0
31327.0,8182.0,1.468,1.0550803,1.0
31328.0,78817.0,1.135,1.0339872,1.0
31339.0,74641.0,1.014,1.1609958,1.0
31453.0,70809.0,0.797,0.7503389,1.0
31602.0,25209.0,0.746,1.2192413,1.0
31627.0,56839.0,1.045,0.84417355,1.0
31635.0,56204.0,0.869,0.90547526,1.0
31646.0,6029.0,0.869,0.82093084,1.0
31721.0,7147.0,0.846,0.8433667,1.0
31909.0,58889.0,1.048,1.249492,1.0
32017.0,76994.0,0.858,0.99058133,1.0
32071.0,1929.0,0.812,1.272824,1.0
32250.0,74719.0,0.726,0.7724492,1.0
32317.0,31204.0,1.354,1.1649654,1.0
32318.0,36103.0,1.07,1.2287146,1.0
32326.0,24922.0,1.226,1.6235199,1.0
32385.0,63171.0,0.927,0.92497516,1.0
32628.0,33731.0,0.942,0.8826626,1.0
32726.0,74186.0,1.115,1.2276535,1.0
32739.0,2459.0,0.759,1.0321815,1.0
32945.0,77223.0,1.114,1.0802491,1.0
32955.0,68064.0,1.01,1.4353719,1.0
33169.0,6432.0,1.027,1.6431524,1.0
33279.0,265.0,1.035,1.2916566,1.0
33400.0,76034.0,0.752,0.71677566,1.0
33436.0,64905.0,0.979,1.6555945,1.0
33448.0,71133.0,1.103,1.2545325,1.0
33475.0,31356.0,1.169,1.3699095,1.0
33560.0,70053.0,0.843,0.90966314,1.0
33571.0,54910.0,0.936,1.343823,1.0
33637.0,29004.0,1.232,1.4590211,1.0
33638.0,42811.0,0.848,0.99660975,1.0
33648.0,23021.0,0.921,1.3612503,1.0
33693.0,57649.0,1.015,1.4619138,1.0
33766.0,24282.0,0.788,0.82969505,1.0
33788.0,61850.0,0.773,1.1807555,1.0
33793.0,77967.0,0.915,1.1454048,1.0
33846.0,29525.0,1.689,1.6641203,1.0
33869.0,38983.0,0.903,0.98618174,1.0
33920.0,47457.0,1.107,1.2581066,1.0
33998.0,40337.0,0.904,1.0345119,1.0
34008.0,50111.0,0.938,1.1288385,1.0
34160.0,52472.0,1.023,1.0386543,1.0
34232.0,39493.0,0.973,1.473468,1.0
34312.0,55550.0,1.063,0.9880253,1.0
34327.0,5519.0,0.899,1.0158597,1.0
34573.0,65480.0,1.028,1.027515,1.0
34644.0,3602.0,1.034,0.9598441,1.0
34706.0,65482.0,0.854,1.3906752,1.0
34710.0,74799.0,0.967,1.0505352,1.0
34740.0,21495.0,0.972,1.0963069,1.0
34746.0,40494.0,0.9,1.0628549,1.0
34884.0,42273.0,0.762,1.1389081,1.0
35048.0,56430.0,0.924,0.9605468,1.0
35056.0,46036.0,0.964,1.2628671,1.0
35146.0,27342.0,1.086,1.5623478,1.0
35163.0,41428.0,1.032,1.6518438,1.0
35220.0,39996.0,1.025,1.1288416,1.0
35302.0,73559.0,0.842,0.73788,1.0
35305.0,43510.0,1.107,1.3526353,1.0
35326.0,8090.0,0.878,1.3941625,1.0
35358.0,30154.0,0.981,1.162786,1.0
35414.0,37182.0,1.086,1.5814292,1.0
35435.0,57257.0,0.799,0.9068922,1.0
35525.0,37639.0,1.081,1.1068077,1.0
35553.0,32387.0,1.043,1.4083847,1.0
35563.0,58903.0,1.045,1.3374647,1.0
35611.0,72213.0,1.2,1.5504555,1.0
35625.0,73283.0,0.736,0.8011777,1.0
35718.0,60588.0,0.991,0.9024601,1.0
35719.0,59984.0,1.158,1.27673,1.0
35765.0,749.0,1.157,1.446247,1.0
35856.0,45405.0,0.903,1.0415145,1.0
35878.0,55850.0,1.484,1.537086,1.0
35909.0,43300.0,0.863,1.2128974,1.0
35967.0,39923.0,0.804,0.77224785,1.0
36074.0,4262.0,0.859,1.2783122,1.0
36093.0,37718.0,0.937,1.0483663,1.0
36116.0,61821.0,0.824,0.8008377,1.0
36181.0,47374.0,1.105,1.2573141,1.0
36196.0,15771.0,1.065,0.91653436,1.0
36208.0,6973.0,1.187,1.7017305,1.0
36281.0,48825.0,1.202,1.739845,1.0
36311.0,32026.0,0.778,0.6983406,1.0
36329.0,54220.0,0.788,0.73885643,1.0
36388.0,49181.0,0.882,1.10891,1.0
36493.0,70853.0,0.517,0.81991595,1.0
36625.0,71798.0,0.961,0.9969439,1.0
36679.0,73398.0,1.034,0.910897,1.0
36740.0,49404.0,0.992,1.2662868,1.0
36790.0,12280.0,0.835,1.020995,1.0
36814.0,30353.0,0.683,0.7976835,1.0
36883.0,2429.0,0.876,0.81272006,1.0
36894.0,28915.0,0.715,0.63480806,1.0
36924.0,17550.0,0.995,1.2404995,1.0
37073.0,60996.0,0.708,0.648655,1.0
