# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.24146061313915979
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.4795404929632738
# max_planets_in_clusters: 15
# power_law_P: 1.3365537842488031
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.1307451613995045
# power_law_r2: -4.613364547377835
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.4547997093131514
# sigma_incl: 27.468925202252223
# sigma_incl_near_mmr: 1.2674689545197537
# sigma_hk: 0.021562107167508095
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.33000716951255527
# sigma_logperiod_per_pl_in_cluster: 0.26126805440725587
#
target_id,star_id,period,depth,duration,star_mass,star_radius
155.0,28206.0,21.740161497809908,0.00022867982033810997,0.17162078036545247,0.709,0.8317282
184.0,27286.0,6.933865562621937,0.00010351713666664464,0.1826669179885178,0.994,1.5154881
317.0,51386.0,4.620823101334259,0.00033125140661418445,0.07953092585755193,0.734,0.6966932
341.0,71190.0,28.616032490517515,0.000198692974430183,0.1472942156327866,0.604,0.5506918
410.0,5404.0,13.851230676512067,0.00011004275552110657,0.17146187301494986,0.768,0.8596213
498.0,78333.0,8.068106508754944,7.566741157474525e-5,0.1703321846349673,1.108,1.4697603
525.0,45515.0,14.235578872772528,0.00011226213878653236,0.19320251021070187,1.074,1.1142323
560.0,4391.0,7.442229253642036,0.0008486029302499361,0.09793888320236821,1.01,1.4351587
561.0,48347.0,68.83529070506127,0.0011598097525340404,0.36279748749599544,1.215,1.3157687
642.0,29632.0,13.502824713492815,0.00026426118515436483,0.18560216778644964,0.988,1.1109605
851.0,54298.0,11.785971836625054,0.0003333796665288878,0.16826670631766638,1.119,1.204522
957.0,45351.0,12.90218304778348,0.00027769733322404263,0.20807545881238443,1.15,1.3459584
980.0,7530.0,24.754395095231548,0.0006501629712051103,0.14338735556315713,0.85,0.9686703
1027.0,1886.0,3.3316104988758184,0.00013509146871603094,0.06541937577878917,0.983,0.8762805
1193.0,69736.0,65.75312337981015,0.0006050224596078178,0.2264257070565567,0.629,0.6360452
1322.0,19264.0,5.655148151467119,0.0005025269517020897,0.0593749467348637,1.183,1.4826355
1497.0,46016.0,3.259476474817434,0.00023390351441453597,0.08844648361431602,0.93,1.2755268
1529.0,65461.0,5.5560454028515345,0.0005710362550344544,0.12437839842358926,1.068,0.99922454
1547.0,11735.0,20.353794272803256,4.650353181410214e-5,0.21761957123218367,1.08,1.1693623
1573.0,37748.0,10.608048534013005,0.0007058649656741478,0.1264201747143885,0.797,0.8391082
1695.0,35454.0,107.62517628868487,0.00033749010605548397,0.20227017949168927,1.011,1.4393797
1703.0,27268.0,19.109491253270303,0.0001808601840664078,0.22135919187001563,1.209,1.4589711
1723.0,57186.0,3.0918482547719712,0.00013702127817864283,0.1537438042834084,1.186,1.4887651
1796.0,64358.0,6.180618361934362,6.736090046028646e-5,0.15298340116352546,1.187,1.2627198
1863.0,1714.0,4.388206736207545,0.00028446410421586457,0.07615967295637857,1.404,1.1131088
1898.0,35698.0,9.365055501798105,0.0006645233314870256,0.13342159047909166,0.818,0.75669175
1972.0,73085.0,7.8019716698260755,0.0001450328334432387,0.11971865466092393,1.101,1.221358
2046.0,30277.0,4.9956353106537,0.00036906741319200025,0.1738994538186238,1.124,1.4436725
2152.0,13108.0,9.706679260793448,0.0009075515799291847,0.1343804245292362,0.882,0.79881924
2175.0,47828.0,11.719066606228948,0.0003622760639578885,0.0,0.996,1.1420256
2280.0,21952.0,255.5530359214572,0.00034547555646376215,0.6091259308990695,0.87,1.4002789
2290.0,41554.0,11.113771155594078,0.0010645037986549604,0.13485385326813584,0.924,0.83955294
2304.0,58222.0,3.4548411344848957,0.0013032615528135339,0.10287194850071789,1.083,1.2900959
2307.0,23231.0,15.108798765095951,0.0006383086614739648,0.05781709919585491,0.892,0.7312397
2501.0,66983.0,7.522318832221402,0.0005912052940142082,0.09069217017246288,1.088,0.8793128
2660.0,54906.0,43.196334193164056,0.0007595557278308572,0.1975796618006352,0.833,0.858747
