# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: 0.09431633345355517
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 0.7609626999185176
# max_planets_in_clusters: 15
# power_law_P: -0.2270326954795583
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.1645830855452113
# power_law_r2: -5.056583363726988
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.4345866050465299
# sigma_incl: 60.93851574583843
# sigma_incl_near_mmr: 1.2919166767629235
# sigma_hk: 0.01435088064538711
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.2041217856477835
# sigma_logperiod_per_pl_in_cluster: 0.1650957538628411
#
target_id,star_id,star_mass,star_radius,num_planets
13040.0,66011.0,0.933,1.1844232,4.0
13041.0,66040.0,0.975,1.0706835,4.0
13042.0,54656.0,1.116,1.5881453,1.0
13043.0,19109.0,0.943,0.93094164,3.0
13044.0,39936.0,0.578,0.5622362,9.0
13045.0,2644.0,1.103,1.0794445,4.0
13046.0,40503.0,0.981,1.0200258,4.0
13047.0,56574.0,1.073,1.2072701,7.0
13048.0,3555.0,0.977,1.0051647,0.0
13049.0,33092.0,0.949,0.98919225,3.0
13050.0,75729.0,0.894,1.0581051,0.0
13051.0,73833.0,1.02,1.367009,4.0
13052.0,3412.0,1.026,1.0735173,8.0
13053.0,45593.0,0.898,0.8602928,0.0
13054.0,65664.0,1.016,1.4719622,0.0
13055.0,48725.0,1.114,1.2329428,6.0
13056.0,43192.0,1.568,1.4967026,2.0
13057.0,28940.0,1.07,1.1672488,0.0
13058.0,72738.0,1.094,1.604633,0.0
13059.0,9346.0,1.097,1.2485895,0.0
13060.0,5560.0,0.727,0.63377494,2.0
13061.0,61579.0,1.131,1.608212,8.0
13062.0,52908.0,1.113,1.1207212,0.0
13063.0,14831.0,0.844,1.1400797,1.0
13064.0,79441.0,0.867,0.8759983,4.0
13065.0,7273.0,1.024,1.3867537,2.0
13066.0,24390.0,0.83,0.9186879,0.0
13067.0,21534.0,1.091,1.1201177,0.0
13068.0,2935.0,0.831,0.72786736,3.0
13069.0,13060.0,0.947,1.0598112,8.0
13070.0,22490.0,1.075,1.4441174,1.0
13071.0,27826.0,0.832,1.1284938,0.0
13072.0,34033.0,0.768,0.6695572,0.0
13073.0,60159.0,1.124,1.5200404,0.0
13074.0,30579.0,1.014,1.3603927,5.0
13075.0,10125.0,0.739,0.8038465,2.0
13076.0,67228.0,0.806,0.7906606,0.0
13077.0,52322.0,1.041,1.2021725,0.0
13078.0,15879.0,1.156,1.1495717,2.0
13079.0,68810.0,0.904,0.9178703,1.0
13080.0,45234.0,0.818,0.9693204,2.0
13081.0,15811.0,0.931,1.1532539,3.0
13082.0,20215.0,0.874,0.9262344,0.0
13083.0,24790.0,0.69,1.0970027,3.0
13084.0,35667.0,0.883,0.8934742,6.0
13085.0,61209.0,1.003,0.950136,0.0
13086.0,16982.0,0.912,1.1409454,4.0
13087.0,33835.0,0.915,0.8811542,2.0
13088.0,3167.0,1.052,1.5079058,3.0
13089.0,4460.0,0.941,0.6780077,0.0
13090.0,67631.0,1.037,0.91099316,7.0
13091.0,79804.0,0.982,0.86159253,0.0
13092.0,56686.0,0.944,0.9897035,2.0
13093.0,71870.0,1.51,1.3815126,4.0
13094.0,57686.0,0.813,0.7708995,2.0
13095.0,62041.0,0.886,1.0715604,2.0
13096.0,67630.0,1.02,1.1840143,2.0
13097.0,22716.0,1.106,1.567976,2.0
13098.0,76156.0,0.936,0.85472524,4.0
13099.0,29382.0,0.953,0.89197886,0.0
13100.0,55795.0,1.067,1.5432603,6.0
13101.0,51779.0,1.138,1.0816913,4.0
13102.0,23777.0,1.06,1.3989016,0.0
13103.0,13012.0,1.056,1.423196,4.0
13104.0,57581.0,0.548,0.6328152,3.0
13105.0,28037.0,1.62,1.4156675,4.0
13106.0,58775.0,0.926,1.2270069,2.0
13107.0,29689.0,0.875,1.6663034,7.0
13108.0,63246.0,0.613,0.6489801,4.0
13109.0,76198.0,1.163,1.3851817,2.0
13110.0,6331.0,0.762,0.71252346,0.0
13111.0,34146.0,1.012,1.4697007,0.0
13112.0,16887.0,1.001,1.2962928,0.0
13113.0,29507.0,0.693,0.5392964,1.0
13114.0,7471.0,0.931,0.8300638,7.0
13115.0,56869.0,1.012,1.2228824,0.0
13116.0,26778.0,0.933,1.0949196,4.0
13117.0,3892.0,0.773,0.9246023,0.0
13118.0,22576.0,0.91,0.933086,3.0
13119.0,72713.0,1.434,2.134037,6.0
13120.0,41378.0,0.882,1.2066073,5.0
13121.0,43395.0,0.874,0.8967747,0.0
13122.0,9795.0,0.893,1.0068114,4.0
13123.0,79344.0,1.051,1.1734604,1.0
13124.0,66483.0,0.952,1.0499301,1.0
13125.0,24610.0,1.018,1.4267315,6.0
13126.0,6923.0,0.959,0.90320325,8.0
13127.0,3972.0,0.81,0.80875194,5.0
13128.0,67207.0,0.88,1.0746815,0.0
13129.0,8295.0,0.903,1.1945952,0.0
13130.0,23050.0,1.065,1.0598131,5.0
13131.0,29928.0,1.116,1.2530317,0.0
13132.0,63160.0,1.0,0.9584471,2.0
13133.0,31390.0,0.693,0.5986871,0.0
13134.0,38848.0,1.338,0.98995775,0.0
13135.0,67646.0,0.888,0.8226908,6.0
13136.0,50863.0,0.973,0.9839688,7.0
13137.0,42432.0,0.665,0.5529396,0.0
13138.0,61681.0,1.299,1.3035032,0.0
13139.0,27677.0,1.132,1.1607997,1.0
13140.0,52766.0,0.903,0.9732214,0.0
13141.0,2036.0,1.251,1.1588757,0.0
13142.0,28344.0,1.18,1.0994699,0.0
13143.0,76752.0,0.805,0.73408395,4.0
13144.0,73436.0,0.992,1.3794079,0.0
13145.0,71621.0,0.758,0.9493904,0.0
13146.0,69849.0,0.895,0.9932629,0.0
13147.0,47331.0,0.71,0.6737479,0.0
13148.0,37973.0,1.029,1.1682178,2.0
13149.0,58974.0,0.995,1.1210032,0.0
13150.0,41594.0,0.984,1.2081091,2.0
13151.0,54673.0,1.292,1.6278576,5.0
13152.0,22892.0,1.115,1.4494886,4.0
13153.0,220.0,0.806,1.3240894,5.0
13154.0,6015.0,1.148,1.3180767,5.0
13155.0,66549.0,1.152,1.2947488,0.0
13156.0,58771.0,0.927,0.86963385,0.0
13157.0,23305.0,0.951,1.334184,9.0
13158.0,18068.0,0.811,1.0612173,0.0
13159.0,76811.0,0.94,1.4172548,0.0
13160.0,61673.0,0.927,1.1820832,5.0
13161.0,66233.0,0.69,0.74309534,4.0
13162.0,2590.0,0.977,1.423975,4.0
13163.0,18515.0,0.794,0.8211749,4.0
13164.0,64992.0,0.852,0.9782622,0.0
13165.0,49633.0,0.793,0.7582135,0.0
13166.0,69025.0,0.894,1.2407613,4.0
13167.0,44198.0,0.749,0.6350602,5.0
13168.0,22603.0,0.837,0.7954472,1.0
13169.0,75780.0,1.091,1.4758339,1.0
13170.0,41920.0,1.265,1.4524664,2.0
13171.0,44808.0,0.856,1.0393498,4.0
13172.0,71906.0,1.246,1.6313103,2.0
13173.0,63555.0,1.099,1.0285392,7.0
13174.0,28923.0,0.899,1.23741,3.0
13175.0,42449.0,0.993,1.3556509,1.0
13176.0,58397.0,1.053,1.1734079,4.0
13177.0,42712.0,0.849,0.8176225,0.0
13178.0,67706.0,0.879,1.0824608,3.0
13179.0,9686.0,1.143,1.0202831,0.0
13180.0,59151.0,0.715,0.7931991,0.0
13181.0,65345.0,0.835,0.7943201,10.0
13182.0,4830.0,1.132,1.0043011,0.0
13183.0,10480.0,1.019,1.255867,0.0
13184.0,12377.0,1.001,1.2073004,0.0
13185.0,24644.0,0.999,1.0796025,2.0
13186.0,2987.0,1.033,0.9771269,0.0
13187.0,41486.0,1.14,1.0935103,0.0
13188.0,36519.0,0.842,1.2295443,2.0
13189.0,31851.0,0.992,1.0005121,0.0
13190.0,22316.0,0.777,0.8110824,5.0
13191.0,53659.0,1.01,0.99366224,5.0
13192.0,48035.0,1.104,1.0448481,6.0
13193.0,5603.0,0.904,0.9497757,8.0
13194.0,23351.0,0.815,0.7433867,3.0
13195.0,22835.0,1.146,1.5097265,7.0
13196.0,36314.0,0.76,0.99491894,3.0
13197.0,30890.0,0.657,0.6847077,3.0
13198.0,4641.0,0.809,0.83404607,0.0
13199.0,47643.0,0.958,1.088396,2.0
13200.0,29808.0,0.975,1.0435238,0.0
13201.0,44509.0,1.059,0.90080756,10.0
13202.0,23513.0,0.936,1.0410298,2.0
13203.0,547.0,0.901,1.0898821,5.0
13204.0,53686.0,0.952,1.1128625,0.0
13205.0,1220.0,1.26,1.4990425,1.0
13206.0,79.0,0.859,0.8515895,3.0
13207.0,55129.0,0.986,0.993823,0.0
13208.0,65934.0,1.164,1.1437685,4.0
13209.0,46186.0,1.01,1.172709,2.0
13210.0,58637.0,0.886,0.9225235,0.0
13211.0,52192.0,1.034,1.0972822,0.0
13212.0,32225.0,1.017,1.6676893,0.0
13213.0,64711.0,1.084,1.092795,0.0
13214.0,79502.0,1.07,1.1144205,0.0
13215.0,6297.0,0.945,1.1776955,4.0
13216.0,21778.0,0.915,1.0954114,6.0
13217.0,56646.0,1.024,1.4053751,0.0
13218.0,32085.0,0.83,0.9033917,8.0
13219.0,19051.0,1.063,1.2883654,2.0
13220.0,40601.0,1.061,0.9569643,5.0
13221.0,5598.0,0.868,0.928635,0.0
13222.0,33451.0,0.787,0.91583425,6.0
13223.0,11090.0,1.095,1.2487718,0.0
13224.0,35013.0,1.135,1.2688428,1.0
13225.0,45437.0,0.757,0.7284155,4.0
13226.0,33352.0,0.84,0.7946059,5.0
13227.0,25740.0,1.199,1.5442011,0.0
13228.0,45058.0,0.781,0.7290098,2.0
13229.0,12912.0,1.152,1.2309806,0.0
13230.0,16909.0,1.187,1.2796602,1.0
13231.0,28948.0,0.721,1.0396006,6.0
13232.0,28322.0,1.093,0.9253607,1.0
13233.0,73827.0,0.93,0.91723305,7.0
13234.0,50091.0,1.026,1.4776653,0.0
13235.0,43315.0,0.97,1.2172,10.0
13236.0,53401.0,0.944,1.1678408,2.0
13237.0,230.0,0.807,0.9808323,7.0
13238.0,4118.0,0.973,0.7688171,7.0
13239.0,37616.0,1.367,1.4187078,0.0
13240.0,20276.0,0.918,1.3649184,0.0
13241.0,6951.0,0.99,0.94093055,0.0
13242.0,33589.0,0.812,1.0552002,3.0
13243.0,18794.0,1.29,0.98066264,0.0
13244.0,25903.0,0.904,0.9592173,0.0
13245.0,35162.0,0.997,0.89216244,0.0
13246.0,19270.0,1.151,1.5294503,3.0
13247.0,51208.0,1.029,1.134488,2.0
13248.0,19014.0,0.97,0.8530349,6.0
13249.0,17894.0,0.786,0.7598711,0.0
13250.0,62633.0,1.157,1.2711605,3.0
13251.0,69898.0,0.658,0.6773656,0.0
13252.0,26886.0,0.934,1.161243,2.0
13253.0,76998.0,1.216,1.4055296,4.0
13254.0,70170.0,0.756,0.5229148,6.0
13255.0,28718.0,1.037,1.1608323,0.0
13256.0,49649.0,1.075,1.3603103,5.0
13257.0,42510.0,0.865,0.8107236,5.0
13258.0,21135.0,0.809,0.63045454,8.0
13259.0,74190.0,1.011,0.8838632,1.0
13260.0,12079.0,0.791,0.7812421,0.0
13261.0,41439.0,1.14,1.2794093,4.0
13262.0,20688.0,1.031,1.1841444,0.0
13263.0,18881.0,0.898,0.9535249,2.0
13264.0,60328.0,1.077,1.1266489,3.0
13265.0,58836.0,1.031,1.348353,2.0
13266.0,44420.0,0.768,0.6476667,5.0
13267.0,4508.0,1.161,1.3584834,2.0
13268.0,19899.0,0.94,1.0890952,2.0
13269.0,8395.0,1.566,1.6940131,0.0
13270.0,70851.0,0.961,1.4630883,0.0
13271.0,3178.0,0.979,1.151807,5.0
13272.0,58443.0,0.865,1.1050569,3.0
13273.0,40312.0,0.946,0.9786866,4.0
13274.0,25330.0,0.852,1.1735965,7.0
13275.0,28131.0,1.187,1.5078803,4.0
13276.0,40068.0,3.174,0.9189386,2.0
13277.0,11449.0,0.846,0.801897,4.0
13278.0,73065.0,1.114,1.0166383,1.0
13279.0,16736.0,0.975,0.87256736,3.0
13280.0,36683.0,1.107,1.0599803,0.0
13281.0,42561.0,1.496,1.8563033,0.0
13282.0,30467.0,0.996,1.234288,1.0
13283.0,4141.0,0.663,0.68638146,4.0
13284.0,49460.0,0.877,0.89491886,0.0
13285.0,25417.0,1.213,1.1632602,2.0
13286.0,41125.0,0.907,0.9441627,0.0
13287.0,11181.0,0.782,0.90794796,0.0
13288.0,21020.0,0.773,0.6937171,9.0
13289.0,76996.0,0.556,0.6324429,3.0
13290.0,54586.0,0.987,1.0072644,5.0
13291.0,48524.0,1.058,0.8985478,1.0
13292.0,66940.0,1.251,0.94850135,1.0
13293.0,16536.0,0.831,0.76109517,0.0
13294.0,26007.0,1.01,1.2162455,2.0
13295.0,27337.0,1.012,1.3499706,0.0
13296.0,19635.0,1.179,1.0259145,0.0
13297.0,41954.0,0.926,1.1189536,1.0
13298.0,11163.0,1.184,1.5211756,1.0
13299.0,11729.0,0.868,1.5097373,5.0
13300.0,63769.0,1.018,1.6014673,4.0
13301.0,3820.0,0.952,1.0852948,4.0
13302.0,8232.0,0.71,0.6620077,3.0
13303.0,36083.0,1.016,1.2669115,6.0
13304.0,25885.0,0.982,1.4050872,7.0
13305.0,58101.0,0.814,0.954191,6.0
13306.0,67794.0,0.96,1.584262,1.0
13307.0,78897.0,0.923,0.943737,0.0
13308.0,77341.0,1.035,0.9299212,1.0
13309.0,22377.0,0.937,0.9188905,2.0
13310.0,69436.0,1.031,1.3489144,1.0
13311.0,53364.0,0.818,1.2623347,1.0
13312.0,49678.0,0.784,0.9010016,0.0
13313.0,16547.0,1.168,1.360523,4.0
13314.0,75089.0,0.723,0.75035864,3.0
13315.0,61426.0,0.848,1.1118628,2.0
13316.0,22129.0,0.847,0.8587874,0.0
13317.0,72541.0,0.968,1.1441623,4.0
13318.0,37892.0,1.021,1.2678677,7.0
13319.0,24655.0,1.14,1.1951783,0.0
13320.0,71757.0,0.543,0.6646896,1.0
13321.0,26355.0,1.146,1.622406,2.0
13322.0,4761.0,0.936,0.8180591,0.0
13323.0,13808.0,0.819,0.8363051,0.0
13324.0,75551.0,1.152,1.1858505,1.0
13325.0,69686.0,0.993,1.0541551,3.0
13326.0,48363.0,1.028,1.1989539,2.0
13327.0,73106.0,1.095,1.2434349,1.0
13328.0,5223.0,1.005,1.0744964,4.0
13329.0,3439.0,1.198,1.4188403,0.0
13330.0,17568.0,0.563,0.5843394,0.0
13331.0,13160.0,1.21,1.0709593,8.0
13332.0,69677.0,1.094,0.9512776,4.0
13333.0,19514.0,0.938,1.0375868,6.0
13334.0,9174.0,0.721,0.6408913,0.0
13335.0,60933.0,1.337,1.6889513,0.0
13336.0,19295.0,0.919,0.9267348,0.0
13337.0,54248.0,0.887,0.9165419,0.0
13338.0,30386.0,0.673,0.73878145,5.0
13339.0,44587.0,0.853,1.0311042,3.0
13340.0,65527.0,1.063,1.0265999,0.0
13341.0,11132.0,1.063,1.3481596,6.0
13342.0,10577.0,0.792,0.659708,0.0
13343.0,4856.0,0.81,0.8285353,6.0
13344.0,45479.0,0.976,1.2750015,0.0
13345.0,48892.0,0.981,1.0596828,3.0
13346.0,36578.0,0.93,1.1779978,0.0
13347.0,19297.0,0.852,0.69836533,0.0
13348.0,5198.0,0.712,1.3524213,0.0
13349.0,57600.0,0.934,1.327401,0.0
13350.0,894.0,0.844,1.2034972,1.0
13351.0,22713.0,1.099,1.1283258,0.0
13352.0,48835.0,0.616,0.7236765,5.0
13353.0,60682.0,1.065,1.7409297,0.0
13354.0,50780.0,0.612,0.6100699,0.0
13355.0,42483.0,0.787,0.9432346,4.0
13356.0,9941.0,0.851,0.9075765,2.0
13357.0,63618.0,0.99,1.0171326,0.0
13358.0,62273.0,0.898,0.85324097,0.0
13359.0,53808.0,0.997,1.2864946,6.0
13360.0,9634.0,0.713,1.2268728,5.0
13361.0,5237.0,0.845,0.70532596,0.0
13362.0,68372.0,0.884,0.8234254,0.0
13363.0,69103.0,1.124,1.2269801,1.0
13364.0,19654.0,0.985,1.1517407,6.0
13365.0,73598.0,0.81,0.68546,6.0
13366.0,46244.0,0.799,0.7991944,5.0
13367.0,44456.0,1.145,1.3360865,0.0
13368.0,63756.0,1.022,1.0268565,0.0
13369.0,73915.0,1.048,0.9042026,1.0
13370.0,19142.0,1.048,1.0022646,0.0
13371.0,57746.0,0.938,1.3073043,0.0
13372.0,50877.0,0.916,1.1715287,0.0
13373.0,31058.0,0.895,0.87127477,2.0
13374.0,58367.0,0.596,0.65152204,5.0
13375.0,27505.0,1.254,1.4191302,0.0
13376.0,20026.0,0.75,0.8662932,3.0
13377.0,47153.0,0.722,0.6031635,3.0
13378.0,70825.0,0.918,1.3440992,0.0
13379.0,71463.0,0.993,1.3540751,0.0
13380.0,39679.0,1.001,1.1514455,0.0
13381.0,5176.0,0.778,0.9050269,0.0
13382.0,10237.0,0.954,1.1757183,5.0
13383.0,18145.0,1.553,1.0821874,1.0
13384.0,23756.0,1.542,1.4395807,2.0
13385.0,42576.0,0.89,0.7956005,6.0
13386.0,6472.0,0.946,0.901452,0.0
13387.0,19638.0,0.907,0.91749495,6.0
13388.0,55086.0,0.939,1.0449637,4.0
13389.0,41998.0,0.959,0.9356932,5.0
13390.0,58102.0,0.986,0.9396376,2.0
13391.0,68353.0,0.855,0.8108604,7.0
13392.0,46950.0,1.166,1.8711455,3.0
13393.0,53185.0,1.013,0.9647511,3.0
13394.0,36057.0,1.126,1.2866575,2.0
13395.0,75664.0,0.911,1.213834,5.0
13396.0,5121.0,0.982,1.0513587,5.0
13397.0,77871.0,0.889,0.8252898,4.0
13398.0,31925.0,0.86,0.66054153,2.0
13399.0,57660.0,0.712,0.7067652,0.0
13400.0,17655.0,0.996,0.87733907,3.0
13401.0,10386.0,0.979,1.047033,0.0
13402.0,3988.0,1.04,1.3414654,1.0
13403.0,38998.0,0.851,1.4080443,4.0
13404.0,75029.0,1.088,1.4489319,0.0
13405.0,78487.0,1.15,1.4525757,4.0
13406.0,14134.0,1.508,1.3602012,1.0
13407.0,16003.0,1.12,1.6974413,6.0
13408.0,6971.0,0.995,1.4500524,6.0
13409.0,53728.0,0.924,0.9431598,3.0
13410.0,8004.0,0.938,0.97917557,5.0
13411.0,9231.0,1.066,1.3412497,6.0
13412.0,72502.0,0.863,1.2037361,7.0
13413.0,53267.0,0.989,1.1258218,1.0
13414.0,53715.0,1.06,1.0482833,4.0
13415.0,25184.0,1.339,1.3606488,3.0
13416.0,61907.0,0.925,1.0369323,3.0
13417.0,21115.0,0.616,0.5949533,0.0
13418.0,66057.0,1.183,1.4106642,7.0
13419.0,61200.0,1.019,1.0382756,1.0
13420.0,28602.0,0.965,1.2655233,0.0
13421.0,34890.0,1.01,1.2680987,0.0
13422.0,28934.0,1.064,1.1197147,2.0
13423.0,65429.0,1.054,1.2855021,5.0
13424.0,47203.0,1.253,1.3411981,0.0
13425.0,67799.0,1.088,0.9114045,0.0
13426.0,51976.0,0.602,0.6128001,7.0
13427.0,18110.0,0.927,0.8563891,2.0
13428.0,47996.0,1.279,1.0293314,0.0
13429.0,39494.0,1.041,1.1563989,0.0
13430.0,49777.0,0.967,1.3934257,1.0
13431.0,1792.0,0.814,0.8193458,1.0
13432.0,74910.0,1.354,1.4819582,4.0
13433.0,13081.0,0.989,0.89854753,0.0
13434.0,68989.0,0.985,1.0971671,0.0
13435.0,37401.0,0.698,0.9235875,2.0
13436.0,15848.0,0.736,0.8272571,0.0
13437.0,51469.0,0.939,1.2426195,7.0
13438.0,29908.0,1.025,1.3272434,0.0
13439.0,76655.0,0.862,0.7563302,0.0
13440.0,76086.0,1.017,1.2428824,2.0
13441.0,69435.0,1.048,1.1827601,0.0
13442.0,3614.0,0.998,1.3020756,3.0
13443.0,19696.0,1.725,1.9667374,7.0
13444.0,53351.0,1.007,0.9910742,6.0
13445.0,77506.0,1.049,1.1530658,3.0
13446.0,798.0,1.01,1.0318921,2.0
13447.0,24418.0,0.97,0.89357275,4.0
13448.0,50509.0,1.267,1.4293838,8.0
13449.0,78161.0,1.028,1.2198682,6.0
13450.0,43130.0,1.067,1.266443,1.0
13451.0,28622.0,1.137,1.346637,0.0
13452.0,27072.0,1.054,1.1475354,4.0
13453.0,78150.0,1.134,1.1265435,6.0
13454.0,64584.0,1.218,1.6332413,6.0
13455.0,11365.0,1.047,1.2620976,0.0
13456.0,57308.0,1.131,1.2780699,0.0
13457.0,10226.0,1.093,1.1930586,0.0
13458.0,33964.0,1.077,1.1352278,6.0
13459.0,36226.0,0.919,0.9335348,0.0
13460.0,73501.0,0.844,1.1845318,3.0
13461.0,61788.0,1.132,1.0252485,2.0
13462.0,55127.0,0.909,0.9645984,1.0
13463.0,63435.0,0.819,1.0278416,4.0
13464.0,39399.0,1.165,1.2278857,0.0
13465.0,33743.0,1.026,1.1912625,7.0
13466.0,25292.0,0.741,0.9596791,0.0
13467.0,76476.0,0.884,0.7905043,5.0
13468.0,20479.0,1.343,1.8760403,7.0
13469.0,23609.0,0.788,0.7157833,3.0
13470.0,36141.0,1.069,1.4009167,0.0
13471.0,32052.0,1.188,1.2579385,2.0
13472.0,16270.0,1.049,1.4350011,0.0
13473.0,71393.0,0.738,0.8184167,8.0
13474.0,66806.0,0.888,1.3952273,3.0
13475.0,15491.0,0.902,1.296488,4.0
13476.0,47919.0,0.812,0.70047736,4.0
13477.0,65348.0,0.917,0.93181217,3.0
13478.0,4584.0,0.942,1.4415821,2.0
13479.0,15519.0,1.005,0.971057,3.0
13480.0,32696.0,0.928,1.2111766,3.0
13481.0,78769.0,1.209,1.3601968,2.0
13482.0,78996.0,0.98,1.3240458,0.0
13483.0,11181.0,0.782,0.90794796,0.0
13484.0,5425.0,1.032,1.2757957,0.0
13485.0,14489.0,0.885,0.85467327,2.0
13486.0,41748.0,0.985,1.2696986,0.0
13487.0,538.0,0.888,0.870254,3.0
13488.0,57698.0,0.814,0.74757826,2.0
13489.0,32340.0,0.953,0.93002427,3.0
13490.0,53942.0,0.8,1.1076379,0.0
13491.0,39813.0,0.806,0.72666013,4.0
13492.0,41963.0,1.343,1.1495125,1.0
13493.0,27401.0,1.109,1.342403,3.0
13494.0,15489.0,0.789,0.61856914,4.0
13495.0,37239.0,0.974,1.076044,0.0
13496.0,35643.0,0.81,0.6575601,5.0
13497.0,32835.0,1.008,0.94275874,4.0
13498.0,20502.0,1.187,1.5441052,2.0
13499.0,31520.0,1.132,1.5296086,3.0
13500.0,57724.0,1.038,1.1797366,1.0
13501.0,3475.0,1.071,1.0529532,0.0
13502.0,55947.0,0.613,0.6268116,0.0
13503.0,9731.0,0.98,0.9078513,6.0
13504.0,41373.0,0.919,0.87662584,0.0
13505.0,41704.0,0.608,0.68091494,2.0
13506.0,17152.0,0.976,1.1187745,4.0
13507.0,7892.0,0.791,0.82333976,1.0
13508.0,30863.0,0.525,0.54079795,0.0
13509.0,55278.0,0.833,0.81851673,1.0
13510.0,40955.0,1.241,1.105242,2.0
13511.0,9573.0,0.828,1.0821193,7.0
13512.0,65872.0,0.766,1.0051875,1.0
13513.0,29025.0,1.402,1.1641078,6.0
13514.0,20803.0,0.909,1.1189219,0.0
13515.0,63249.0,1.16,1.2142621,3.0
13516.0,4113.0,0.992,1.0696365,0.0
13517.0,44802.0,0.861,0.81237227,3.0
13518.0,57567.0,0.942,0.9093778,0.0
13519.0,58331.0,0.824,0.87241405,7.0
13520.0,64620.0,0.588,0.59501517,0.0
13521.0,72095.0,1.072,1.1011916,4.0
13522.0,36685.0,0.791,0.58768183,6.0
13523.0,26949.0,0.917,1.1267682,4.0
13524.0,59201.0,0.998,0.94493806,0.0
13525.0,49806.0,0.713,0.6262292,3.0
13526.0,986.0,1.072,1.081927,6.0
13527.0,15813.0,1.047,0.9680791,1.0
13528.0,62103.0,0.895,0.6754267,6.0
13529.0,79037.0,0.765,0.69353217,0.0
13530.0,56718.0,1.166,1.3883784,2.0
13531.0,35432.0,0.954,1.0640165,1.0
13532.0,13816.0,0.926,0.9980594,1.0
13533.0,44908.0,1.107,1.2427553,0.0
13534.0,2397.0,0.811,0.8691383,3.0
13535.0,45998.0,1.114,1.6479809,2.0
13536.0,35059.0,1.106,1.1622326,7.0
13537.0,8627.0,1.161,1.1908637,5.0
13538.0,32910.0,1.12,0.9930505,3.0
13539.0,61323.0,0.795,1.1255273,6.0
13540.0,36794.0,0.718,1.0813797,6.0
13541.0,35379.0,1.005,1.0905586,3.0
13542.0,62569.0,3.658,0.95606357,5.0
13543.0,75277.0,0.963,0.8526963,4.0
13544.0,35328.0,1.125,1.213098,2.0
13545.0,73920.0,1.061,1.2549746,8.0
13546.0,6991.0,1.041,1.1592844,3.0
13547.0,52637.0,1.039,1.2242154,0.0
13548.0,74392.0,0.985,1.2766538,5.0
13549.0,55265.0,0.549,0.8281271,0.0
13550.0,24279.0,1.061,1.6556073,3.0
13551.0,52307.0,1.207,1.38943,0.0
13552.0,74974.0,0.778,0.73204345,3.0
13553.0,30403.0,0.664,0.6045703,0.0
13554.0,62783.0,1.085,1.5378367,1.0
13555.0,34241.0,0.984,1.1372056,0.0
13556.0,4411.0,0.877,0.8364696,0.0
13557.0,17655.0,0.996,0.87733907,4.0
13558.0,39489.0,0.979,0.9444476,4.0
13559.0,33030.0,0.783,1.1668835,0.0
13560.0,17083.0,0.972,1.0184816,1.0
13561.0,12956.0,0.912,1.3662134,4.0
13562.0,42590.0,1.178,1.4348563,6.0
13563.0,15237.0,1.045,1.2067373,0.0
13564.0,19493.0,0.65,0.62828356,0.0
13565.0,69831.0,0.781,0.7039234,3.0
13566.0,44979.0,0.924,0.8946638,4.0
13567.0,3755.0,1.008,0.8632639,4.0
13568.0,47611.0,0.832,0.7203233,0.0
13569.0,53832.0,0.951,0.87846476,3.0
13570.0,62183.0,1.01,1.3739383,2.0
13571.0,35324.0,0.999,1.0577316,1.0
13572.0,76846.0,1.226,2.364379,0.0
13573.0,89.0,1.028,0.94874805,5.0
13574.0,38717.0,0.682,0.9309566,2.0
13575.0,9934.0,0.562,0.5902568,1.0
13576.0,67212.0,1.143,1.5973436,0.0
13577.0,21010.0,0.908,0.8659384,4.0
13578.0,10517.0,0.899,0.878446,1.0
13579.0,26674.0,0.926,0.6868943,3.0
13580.0,79551.0,0.785,1.0813596,5.0
13581.0,25957.0,1.231,1.4296439,4.0
13582.0,67230.0,0.958,0.7859247,4.0
13583.0,50849.0,1.033,1.2816933,1.0
13584.0,17982.0,0.892,0.8205966,0.0
13585.0,33556.0,0.816,1.1662787,5.0
13586.0,24141.0,0.921,0.94468063,1.0
13587.0,52237.0,1.056,1.4862018,4.0
13588.0,27970.0,1.114,1.2396984,6.0
13589.0,46389.0,0.989,1.2377884,3.0
13590.0,13630.0,0.561,0.7109719,3.0
13591.0,38929.0,0.813,1.0244695,3.0
13592.0,41471.0,1.132,1.3272448,4.0
13593.0,1007.0,0.985,1.5022813,0.0
13594.0,78686.0,0.791,0.62824035,0.0
13595.0,69084.0,1.1,1.0768746,5.0
13596.0,59553.0,0.881,1.1879947,2.0
13597.0,49982.0,0.817,0.8037548,3.0
13598.0,3746.0,1.244,1.4502555,0.0
13599.0,53176.0,1.178,1.1640222,0.0
13600.0,38332.0,1.107,1.2363881,1.0
13601.0,19128.0,0.913,1.1077869,0.0
13602.0,20197.0,1.084,0.9627344,6.0
13603.0,33204.0,0.899,1.4070388,0.0
13604.0,58325.0,1.109,1.2634894,2.0
13605.0,73367.0,1.228,1.4696479,1.0
13606.0,53795.0,1.1,1.1858339,7.0
13607.0,18845.0,1.104,1.1766409,0.0
