# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: 0.2638724695779181
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.1474924870220597
# max_planets_in_clusters: 15
# power_law_P: 0.8015094636302995
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.8101663677628954
# power_law_r2: -2.640003683660754
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.505583770737488
# sigma_incl: 31.61529485901227
# sigma_incl_near_mmr: 1.0388148215257442
# sigma_hk: 0.00611344115177842
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.2941224159926634
# sigma_logperiod_per_pl_in_cluster: 0.21812125980966668
#
target_id,star_id,period,depth,duration,star_mass,star_radius
3217.0,74572.0,4.771309740855286,0.00028620214847193364,0.07145973881270366,1.014,1.4767529
3231.0,60285.0,99.48937903818604,0.000547080098905338,0.4432421680124034,0.884,1.2057811
3241.0,57482.0,8.298519766411225,0.0004625664710104917,0.09120822685516385,0.599,0.7445415
3281.0,39333.0,55.30985771944551,0.0024536116758195523,0.18946893639109225,0.613,0.5841183
3391.0,32099.0,5.1054068946306765,0.0001322696865584208,0.19784893221080913,1.183,1.7237217
3437.0,20953.0,12.749122860915072,0.0005636177623341196,0.14838654626150768,1.169,0.9958602
3792.0,59496.0,31.550800589225044,0.00017053182485634355,0.2527983143550333,1.143,1.1075798
3925.0,75137.0,12.039956800495677,0.0004218040161516874,0.11959897725131526,0.916,0.80105823
3954.0,36375.0,12.395500792821121,0.008458341081478415,0.17199097566331834,0.925,0.9822421
4188.0,62867.0,60.866942534377394,0.00042130866525625,0.3071414962483278,0.851,1.223038
4228.0,66514.0,17.72243839397551,0.00030544326772680613,0.14288907367416706,1.014,1.0003785
4377.0,35749.0,3.2889240384122678,0.00040040913606673433,0.0810626982495734,0.858,0.79010284
4398.0,60757.0,10.906401002251762,0.00117401133294749,0.1303445969597381,0.763,0.9021122
4419.0,13609.0,3.690137199053665,6.143956237391863e-5,0.10869744529306172,0.968,0.94926834
4461.0,51356.0,18.017000886515227,0.00013227816430344641,0.253373577434872,0.889,1.2465699
4497.0,63162.0,3.8634195934365927,0.0025294939961635525,0.09254526882304906,0.868,0.98361003
4709.0,42798.0,13.284309714990243,0.0006725871406606625,0.07346236030244425,0.903,1.4328306
4711.0,23363.0,7.738241942524964,0.00010723830415041796,0.03362158734339451,1.081,1.400312
4722.0,41600.0,9.167300809135023,0.0002494741916819104,0.09275078109771451,1.114,1.3206807
4738.0,15294.0,20.35708003118456,8.573055682907995e-5,0.17168357901335193,1.053,1.0037516
4780.0,78275.0,8.69824169926545,0.00030376726446812495,0.13937370795721385,0.873,0.8542033
4819.0,25506.0,11.096711601112982,0.001661000675548199,0.1107650923766194,1.028,0.9473852
4832.0,43254.0,21.485676194353942,0.0007325106078824496,0.1845772098625335,1.081,1.1820744
4845.0,73429.0,56.413340353776796,0.0002741886013107892,0.22405091508091554,1.347,1.1586595
4881.0,59538.0,13.20765901210834,0.0025864567499826086,0.1459870342363985,0.825,0.8716494
4922.0,35.0,28.13240363388097,7.381024982775977e-5,0.2087259258754167,1.119,1.000626
4969.0,3991.0,4.5128409036815995,0.0007359625810435054,0.13523032123860595,0.973,1.3726082
4994.0,29033.0,35.22845017073508,0.0003540569157096495,0.2547040259251436,1.313,1.1192046
5045.0,38558.0,12.60562850376551,0.0002924514390468686,0.21384934932199415,0.881,1.1720462
5065.0,71021.0,28.616918235505608,0.0010830944918975472,0.29052982297779995,1.061,1.3392004
5160.0,65218.0,3.479681803588564,8.741232021719306e-5,0.17206656915016366,1.032,1.54287
5263.0,26318.0,4.3350546337230345,1.3238123169678698e-5,0.15831762567998223,1.175,1.3956782
5396.0,70116.0,3.5860001740599032,2.9900224932707783e-5,0.17228315223814503,1.119,1.5224746
5482.0,42469.0,8.923423438640832,0.00024686243951390285,0.171541899015441,1.079,1.1361713
5530.0,11248.0,32.69067993745026,0.00022916521442636992,0.15523999485464285,0.922,0.89284784
5540.0,75342.0,19.450189618463877,0.0019150154328425192,0.15915121672618485,0.974,0.7807874
5554.0,41329.0,3.455085810931906,0.00011377589318959359,0.05114824763993587,1.742,1.1237749
5641.0,44949.0,14.603459153210661,0.0007391048422510951,0.17379124873465732,0.935,0.92138517
5660.0,55176.0,76.59212110427642,0.006785383344914289,0.1458829218772918,0.933,0.96369123
5737.0,21204.0,3.9765416113674803,0.00013150431982187624,0.10019587100956667,1.114,1.2412537
5854.0,35382.0,3.2799907801253183,8.996397069862085e-5,0.1203172953748803,1.247,1.15142
5871.0,69687.0,9.612055328972598,0.0005519187203273524,0.1180238128164254,0.672,0.64460456
5888.0,16954.0,7.90726621391169,0.0002593521769295975,0.11327901857962633,1.394,1.2296581
5937.0,44608.0,69.91162344550193,0.0004148789652389352,0.3188979513874826,1.065,1.0999378
5986.0,47312.0,6.136533871176612,0.00119374597011725,0.16252809812956068,1.037,1.2419797
6084.0,15981.0,82.53112356514924,0.0011341804326044222,0.15042549508779096,0.956,0.7345206
6142.0,18935.0,3.4162974679787745,0.0002359016921093778,0.100143053448259,0.965,0.9107736
6213.0,53259.0,17.569016622687574,0.000353559179107266,0.05185849467744572,0.661,0.77617884
6309.0,61271.0,5.070908732131183,0.0004990148556203387,0.10639913463102821,0.853,0.8175067
6366.0,48344.0,12.997415169860444,4.622238367332828e-5,0.20400175453131078,0.825,1.0845846
6439.0,47815.0,20.80066969615605,8.269393593315607e-5,0.19167384780766997,1.234,1.6585122
6472.0,70397.0,3.3612797041071136,0.0005863495163563826,0.07102745297588149,0.613,0.6206543
6510.0,31863.0,22.679602701052918,0.0003963374693281849,0.10390587011968978,1.331,1.6594106
6519.0,15918.0,3.5161890996703487,0.006082872399972633,0.10237961226137995,1.119,1.1779023
6666.0,9056.0,6.726629381555101,8.95133265677757e-5,0.1103707936632239,0.791,0.8065794
6767.0,23315.0,12.509892801594663,0.0002346481228896459,0.08496341013177705,1.346,0.8641644
6861.0,1784.0,15.670203210409152,0.001130415276985407,0.14286861151677535,0.758,0.74548894
7037.0,2541.0,30.061527055245413,0.0001454936318381687,0.19021026550906556,0.992,0.8225287
7056.0,25911.0,14.68813292612939,8.933591531757661e-5,0.2202766737369804,0.983,1.1956917
7168.0,33318.0,18.636537794939272,0.002223412390996626,0.17398296609387384,1.001,1.263234
7174.0,21922.0,12.970982492277061,0.0015183782996839414,0.15609451386945497,0.904,0.92148846
7406.0,47881.0,9.074340914804779,0.0007979977126213912,0.1583441480131649,0.872,0.96254236
7464.0,24946.0,7.846863853272961,4.213586568558062e-5,0.16561832488727454,1.354,1.3933076
7486.0,68928.0,35.02370377506355,0.0034415566509561663,0.20174106595007102,1.023,1.0631346
7625.0,27129.0,43.796480817287105,0.000378413255057892,0.18356462118859437,1.205,1.7442236
7735.0,71275.0,9.9551475132356,0.00048058051126052825,0.13108324306509675,0.866,0.8902364
7748.0,61888.0,3.0253871999048223,0.00014412874256886833,0.053165372033680054,0.954,0.70242304
7793.0,59183.0,3.0064926445020697,0.00029169192661948943,0.08279024922299372,0.789,0.7761132
7849.0,4336.0,6.323323331684344,0.0021493084841710717,0.11356129227666355,0.991,0.8297614
7894.0,19430.0,5.053232427530968,0.0005285716435288959,0.0,0.939,0.971383
8051.0,76340.0,15.950645546100402,9.117308593316169e-5,0.14774295553146094,1.05,1.224803
8076.0,26791.0,10.235962414786492,0.00035833513283715793,0.18085148550840296,1.104,1.1202192
8132.0,24989.0,4.890467971438251,0.00027156128063450394,0.12414875046058581,1.088,1.0420612
8267.0,23575.0,23.669919656473194,0.00031726726203581783,0.2528104135473174,0.714,1.1033676
8334.0,17328.0,27.170710565987218,0.0007034801073709901,0.08713524062492194,0.871,0.999284
8601.0,8982.0,5.858466203600648,0.0002889009244619535,0.03646834856956087,1.061,1.0995901
8604.0,28740.0,3.848992362329726,3.61785202996802e-5,0.12365610245270858,1.323,1.4073104
8715.0,27547.0,252.6592497113216,0.0009363429197107641,0.5605576317909723,1.153,1.4151983
8718.0,69835.0,4.606783280772852,0.007079646037581206,0.053679935718321005,0.953,0.81502897
8869.0,14261.0,13.16118361360956,0.0007664721923075447,0.08300767763553647,0.949,0.9755832
8929.0,72865.0,52.482611241533164,0.004876284249263287,0.0,0.778,0.99053884
8974.0,57937.0,6.36524754970281,0.00039636124617577434,0.08446884787345581,1.088,1.4479133
9031.0,52231.0,8.609609541771777,0.0010582704333762176,0.16426580041155095,1.12,1.1496288
9065.0,51474.0,3.7654956639481436,0.00011344801332730198,0.10523194961404791,0.987,1.1401548
9105.0,57569.0,140.83136055226646,0.0021045028845978727,0.1973975184233867,0.788,0.7115349
9274.0,10219.0,22.221418582826786,0.004683439763612861,0.1962328303422831,0.871,0.9123387
9429.0,57622.0,5.381607341799079,0.0008684673272411176,0.08086847496812581,0.968,0.8186975
9451.0,28493.0,3.7134994682056655,0.0010979797657858946,0.1263069727574696,0.96,1.1329925
9567.0,38286.0,9.206356896758683,0.0008608129102488387,0.0,1.174,1.1061298
9602.0,67369.0,3.5552506377717257,0.00014696022717493375,0.06957194141851289,1.004,0.7348654
9621.0,27947.0,12.132487075433755,0.0003781016310096464,0.1176412401020745,0.921,0.9428235
9649.0,39355.0,22.2677226926267,0.00035661501651367114,0.14001034813158095,0.531,0.64553916
9658.0,3984.0,4.3074663951991505,0.00012913568605327233,0.09967688589209123,1.269,1.414119
9686.0,20298.0,17.08823230323432,0.0015613941152931518,0.1312895719699021,1.024,1.1753423
9864.0,38843.0,30.74211940944765,0.00043377501300172384,0.22812601280437805,0.871,0.9476881
9877.0,77393.0,3.227838608323089,0.000710170424567134,0.05904754934916565,0.7,0.7158828
9926.0,55706.0,6.545813136975953,0.0011117358454001722,0.07376212036253477,0.61,0.7487402
9952.0,11807.0,3.0093004291378262,9.484471104254415e-5,0.09564281194963457,0.751,0.8062568
9959.0,17743.0,24.260638271300383,9.948362759319929e-5,0.08733445139552336,1.381,1.3057814
9989.0,60607.0,3.26842217826102,7.392346871160134e-5,0.14439383732787753,0.892,1.2841018
10000.0,73933.0,4.284423579662511,0.001261599035191061,0.13783410192926457,0.876,1.3850387
10107.0,46765.0,85.39321266025327,0.00037726037513884976,0.3980968282776121,1.039,1.4196272
10253.0,7013.0,9.81372303626482,0.0001283535672042335,0.13602301869854763,1.013,0.8740965
10268.0,70892.0,7.049408064829582,0.000319994976214705,0.09411308501081717,0.688,0.8124019
10399.0,50578.0,3.0624011588650584,0.0002541431511844521,0.17195688167608486,0.965,1.5339941
10460.0,48294.0,6.594539176139512,6.847367545122922e-5,0.13485970872885042,0.849,0.99150926
10606.0,31880.0,16.25385136512552,0.002472708189756035,0.207831316255931,1.005,1.0951549
10737.0,14027.0,9.707423619017423,0.0011970380493583248,0.12342242653842118,0.936,1.1954113
10773.0,68550.0,3.1035312278457563,0.0027478568522151243,0.13416677280189626,1.072,1.6787741
10803.0,56380.0,6.457776575440045,0.00032046262448192655,0.12254884232593326,0.667,0.9246167
10896.0,61706.0,39.419432285862484,0.00044804860418134053,0.09471098507995412,0.868,1.0940086
10983.0,11630.0,81.31695188910096,0.00034380699821822276,0.22867939342788277,1.319,1.1959982
11011.0,10154.0,43.608996110958365,0.005290317027522463,0.24315631435059293,0.857,1.0403048
11023.0,3054.0,3.4364661357308144,0.0004219153282761941,0.1443553672165247,1.068,1.3152984
11182.0,9920.0,6.4751713058687335,6.273573673633725e-5,0.16173197537474293,0.857,1.126053
11262.0,10146.0,40.79703544796225,0.0017647054907387627,0.0,1.157,1.6588103
11444.0,69046.0,14.617881592461297,9.05456673405523e-5,0.06665046559311369,0.579,0.6473058
11482.0,14192.0,5.120873924146354,0.0005557707547392741,0.09472999558340112,0.717,0.6968595
11545.0,72658.0,5.33207502340087,0.0029723063649478975,0.059278116074462386,1.18,1.0410767
11547.0,2504.0,37.25207698557101,0.0008790774864633841,0.2398705578714194,1.047,0.97883683
11564.0,27873.0,12.54959975346489,0.0006963665054194196,0.20589764698434682,1.299,1.4000021
11619.0,70896.0,18.691612835073364,0.0008004231458180688,0.13296250660927825,0.784,0.7368337
11694.0,60443.0,17.721415089439386,0.0004826942191659866,0.26587310188405955,1.079,1.3982599
11700.0,13269.0,39.57928787547567,0.0003596556249246756,0.2894070565945928,0.873,1.1321911
11712.0,43995.0,18.350796143113485,0.00011816973247708906,0.25198446693664966,0.781,1.2192961
11809.0,62086.0,52.76078698410852,0.0014393449250476285,0.1490380451460481,0.845,1.1369799
11868.0,23378.0,7.11735789723898,0.0002003688449938062,0.1548539699064755,1.074,1.5810791
12000.0,53730.0,7.111244161964799,0.0001862313765714698,0.1329462172902961,1.133,1.1489272
12103.0,56076.0,37.2823786007321,0.00017095447698707998,0.3325569977068655,0.947,1.7121229
12111.0,53555.0,68.97246461153519,0.00026028015382957397,0.28457314291784996,0.96,1.0984682
12139.0,24236.0,5.188112455223719,0.0001819480119590361,0.05744900866702247,1.111,1.024896
12161.0,79808.0,8.61513195045607,0.0008088168292330729,0.20243160787935324,1.066,1.346376
12167.0,60023.0,3.5309720066636947,0.000126686872774445,0.092049119936101,0.925,0.9358571
12246.0,63175.0,30.90328272841904,0.00016424138879512744,0.0576405342351412,1.067,0.9691827
12280.0,78139.0,3.395175273438388,0.00015528700751471654,0.11663156716922857,1.143,1.32857
12296.0,68359.0,232.69342172706257,0.0034387399668755576,0.33366620697785987,0.975,1.2586567
12317.0,20029.0,42.999943684587734,0.0001557311147538241,0.15325361803164075,1.095,0.9665434
12319.0,10387.0,59.853046890827564,0.00023214385176355878,0.3316957191412498,0.982,1.2182399
12401.0,12742.0,13.423134878598127,0.0002218967875920954,0.2332697801957602,1.07,1.4667243
12532.0,20607.0,9.808904736464228,9.03255600772122e-5,0.2291057798429932,1.008,1.4718051
12534.0,9888.0,35.02333644392064,0.00046619464216400043,0.09247178744095531,0.926,0.93592024
12595.0,76299.0,3.382106665035763,0.00016505281525805462,0.1257015382416633,1.037,1.1698241
12673.0,46380.0,4.815212348931577,0.000332497349665327,0.08973793519205436,1.115,0.9731076
12722.0,47708.0,20.420066020655327,0.001738688253613166,0.2590010281328865,1.187,1.4438493
12873.0,16954.0,18.286766049836498,0.0001635550968538449,0.2202728707114803,1.394,1.2296581
12904.0,46004.0,26.0908685606283,0.0009965496718670715,0.1573863558191399,1.034,1.0501821
12929.0,70219.0,4.079583274375526,4.4486925586240235e-5,0.18214001088912063,1.009,1.5146866
12988.0,14564.0,8.197771910341272,0.0004429671820717339,0.11561212172275821,0.961,1.2487397
13173.0,58609.0,3.152582988891189,0.00026016536852618627,0.1069778799316682,0.698,0.8556053
13189.0,43849.0,4.987166470653691,0.0002187060226300309,0.14468165831732963,0.927,1.1243025
13234.0,64961.0,3.9796406800926123,0.0031125466458133046,0.0881810852598327,0.71,1.1815743
13356.0,74291.0,5.346550444516804,0.0008943028936739378,0.11254281649342263,1.33,1.4514227
13375.0,27765.0,97.27647966041282,0.003983537116629321,0.39163682996966676,1.057,1.1481266
13458.0,79274.0,3.642455259179686,0.0012971496401493795,0.08689173349043765,0.986,1.2134407
13477.0,77844.0,290.9957364080935,0.0008995680591684688,0.28721513783759034,1.083,0.92327315
13515.0,3885.0,156.1225662411478,0.0006316650836954259,0.2897059603560611,1.026,0.97772056
13524.0,75843.0,115.79718182354713,0.0005183931858740277,0.3403450605429274,0.838,0.8639727
13761.0,43731.0,5.55795355176394,0.00011115958890212563,0.12918026778573583,1.259,1.0807377
13782.0,1091.0,4.3141521864318575,9.9883781201029e-5,0.09957404488044135,0.689,0.8118109
13848.0,73456.0,25.10141989981501,0.0038389329610421883,0.3455460262636394,1.004,1.5525619
13878.0,52159.0,117.38049214960691,0.0009863393424243364,0.1451518878764982,1.037,1.4148759
14033.0,7344.0,25.268904992665227,0.00033873875933967463,0.09299682001520877,0.803,0.7419165
14294.0,9601.0,8.09598302750706,0.00034464166263835865,0.05004236236452079,1.451,1.6574854
14295.0,58298.0,16.449571746147708,0.0009516590983489226,0.14790890379598207,0.989,0.90668005
14322.0,39734.0,12.648215563817466,0.00013770976778250673,0.19663723173127137,1.101,1.1635244
14365.0,17633.0,3.1368224440475396,0.0006034853509738949,0.08705167564509313,1.015,0.8887364
14376.0,1471.0,7.213433931723982,0.0006065965943662612,0.0,1.14,1.075714
14397.0,44242.0,16.31055712954552,0.0006393595769961918,0.19946872607963742,0.96,1.319323
14420.0,10303.0,45.215951334126316,0.00019374997404994208,0.24061414116414878,0.786,0.85669726
14513.0,23228.0,16.62561919468374,0.0011952250044544581,0.1719344912218989,0.977,1.3087556
14542.0,34422.0,3.484955766740222,0.0016429948512027266,0.07523084843144012,0.857,0.76272285
14601.0,73683.0,9.229136839731732,0.0001391182674736597,0.12459784086848179,0.782,0.86981785
14660.0,42490.0,5.264201717006562,0.0004420960071479704,0.1501744944167661,1.004,1.2572325
14816.0,64099.0,34.82445294152367,0.0014462150876419634,0.28712656667174424,1.029,1.3727574
14900.0,73505.0,4.594012014761673,0.00037746223754689433,0.09639059411962955,0.828,0.7261389
14929.0,40881.0,18.288393402653142,0.0002878752158745094,0.19106343733833783,0.751,0.89437455
14935.0,71847.0,8.5753963303863,0.0017484358780856515,0.06779345972333461,0.576,0.660686
14987.0,38551.0,8.954246191881863,0.0003877586963254093,0.13260291147008765,1.003,0.9744739
15010.0,28550.0,4.485379372301688,5.9993891405341176e-5,0.14714566005418322,1.081,1.3129323
15016.0,62785.0,51.92776219198204,0.00023183104083152053,0.33426257661603187,1.036,1.2782502
15019.0,44078.0,89.08698750963298,0.0019717882780733143,0.5141767802287545,1.198,1.6435174
15034.0,58209.0,22.60472481029135,0.000716869759296407,0.25841799099665863,0.976,1.2576213
15079.0,24417.0,5.174382269659939,0.00025994251040935355,0.03674942859357488,0.641,0.7116849
15177.0,38860.0,12.830526247711397,0.0001034749192711271,0.10732864210002051,0.775,0.8770266
15222.0,40428.0,3.1695468032035192,0.0006049799980507623,0.0791996344321243,0.809,0.7326899
15333.0,75776.0,6.489117047755472,0.0005629745262846073,0.07899351170755309,1.074,0.8883544
15349.0,74873.0,23.210208198115488,0.00025069919029780335,0.2189985158595201,0.922,1.0051978
15409.0,78197.0,10.497951143653786,9.420691176342206e-5,0.16682832749163692,0.894,1.0640043
15416.0,77879.0,8.550989823140435,0.00025561091830928324,0.1244282521271273,0.918,0.8897
15624.0,30183.0,54.24013692873308,0.0003494791138084467,0.06693810276334657,1.066,1.1694323
15659.0,60083.0,10.033825867962983,0.0002158788888043446,0.07287852858264914,0.948,0.8016834
15702.0,45200.0,35.87938588048005,0.0009590440994412305,0.1956686013656281,0.849,0.8026991
15703.0,22118.0,7.194456170325059,0.0009629871121753133,0.10295875026053491,0.645,0.7520371
15704.0,65102.0,19.785634105512038,0.0002766895907521207,0.2109292720083233,0.965,1.0104897
15763.0,27458.0,6.888854586823361,8.714091495436737e-5,0.1511477249288351,1.359,1.2982719
15847.0,26022.0,137.388208439972,0.0004748205738049135,0.41683919089817173,0.994,1.0676576
15976.0,42256.0,51.47696934546146,0.00023982814197761012,0.27667744646708203,1.229,1.3691516
16004.0,30358.0,100.93865259620411,0.0006350720851518593,0.15869342905423495,0.899,1.168511
16009.0,54178.0,11.007914416063587,0.004657148969342685,0.11334206896363183,0.702,0.6389208
16014.0,70426.0,3.5799100149624845,0.0007441868907022548,0.12305093496364569,0.807,1.0109872
16038.0,20896.0,5.543179590010442,0.00016096462482829402,0.11716494486146616,0.955,0.8750645
16336.0,24169.0,3.3628111352873704,0.00019300363628562425,0.1092225904510502,1.07,1.1062278
16364.0,42134.0,61.34765332599688,0.00023262605046030216,0.29505674240079666,1.038,1.1557441
16367.0,457.0,72.60785544304413,0.0004928806652139033,0.29608436601653,0.773,0.9636028
16491.0,43397.0,4.672297494308257,0.0001485409204049787,0.10305888560442379,1.06,1.3389848
16499.0,51648.0,27.519380488687656,0.0002810284301468752,0.14384360660131149,0.961,0.9748922
16665.0,77632.0,3.5371442111885716,0.00032296450688312523,0.12899427769259195,1.45,1.4399978
16734.0,56889.0,8.989700602816598,0.0031454771665106376,0.12610297115871272,1.022,1.0481848
16794.0,32670.0,58.258930607124526,0.000629716803677338,0.3554717078564132,1.093,1.307407
16820.0,32590.0,15.127766975915076,0.00032596723020776467,0.09243051430921212,0.804,0.82599556
16849.0,21593.0,300.3665634781381,0.0008667902828010919,0.3938972761527534,0.809,0.710379
16884.0,47521.0,8.7313730060891,0.00014405798748832132,0.18785944900002888,0.933,1.1867075
16889.0,53151.0,22.12408380937157,0.0004125852657743778,0.15761227463501193,0.947,0.76143706
16907.0,3272.0,32.66892897161298,0.0050627510169705394,0.1126947002959619,0.579,0.56299645
16947.0,53971.0,4.888122695081498,0.0005920672439013699,0.0,0.992,1.2702103
16953.0,75449.0,6.401036981030352,0.00015231324216660898,0.10209109317760047,1.039,0.9481218
16968.0,52268.0,174.4914705870272,0.00028849587054506236,0.32748567319628874,0.983,1.0979707
17026.0,46908.0,63.295437256668365,0.00032125190928230076,0.1691261529717305,0.573,0.5928661
17042.0,21801.0,4.214623754973096,0.0002661122706008408,0.07718483117888325,0.592,0.7163247
17144.0,4774.0,10.195808452681144,0.00015264639398304228,0.18575290925999266,1.05,1.136491
17149.0,71206.0,4.296296172193328,0.000656437884832771,0.15969067968620101,1.03,1.477596
17217.0,74343.0,3.9968784055318474,0.00017383936365243647,0.09687650680107066,0.987,0.8489498
17271.0,45577.0,71.61973062301914,0.0004583565891698121,0.2446168179766235,0.982,1.0557772
17311.0,58986.0,4.423955081238114,0.0015574635645719099,0.1101588863487185,1.151,0.98153806
17569.0,68667.0,14.38063085620179,0.0007319014013068548,0.22473071143365997,0.816,1.1668473
17581.0,67035.0,4.804068133334924,0.00018529811324033166,0.08943829256114832,0.762,0.84362215
17605.0,55700.0,5.251835287343922,0.00030091422385263754,0.09167164408593502,0.772,0.90432835
17668.0,46778.0,22.054368709932763,8.33517136051801e-5,0.2819223024685598,1.106,1.5073867
17734.0,5496.0,3.150570689701403,0.0003054191270587555,0.03794815052144203,0.923,0.79851
17756.0,16599.0,21.23532905465685,0.0001461750922112352,0.21695675581564347,1.165,1.6739879
17825.0,30087.0,151.70054183821372,0.0003687313892541325,0.49221931107146055,1.122,1.2756183
18077.0,879.0,12.226577515286413,0.0002485979321961245,0.17118942804453255,1.044,1.1683915
18135.0,55937.0,12.057857501649009,0.00017338074196973925,0.1327501079860501,1.125,1.1744267
18146.0,74486.0,29.62056432605278,0.0011607288076085076,0.19069377238030635,1.023,1.1408697
18182.0,11560.0,5.147010039083784,0.00013739599080281957,0.08860804537252223,0.982,1.1819175
18204.0,33464.0,70.83005592098027,0.003514672357540235,0.20841462623843862,1.024,1.363908
