# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.5442331502102573
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.7200840947376626
# max_planets_in_clusters: 15
# power_law_P: -0.24539105287587626
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.40626088587536735
# power_law_r2: -5.4832622773725594
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.5209958542105795
# sigma_incl: 65.06037148159159
# sigma_incl_near_mmr: 2.2092843282655448
# sigma_hk: 0.01772050426890295
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.26841877629090904
# sigma_logperiod_per_pl_in_cluster: 0.16373135940775482
#
target_id,star_id,period,depth,duration,star_mass,star_radius
35.0,65754.0,261.2459718174487,0.0005412163363468985,0.2544652246106427,1.102,1.1035107
44.0,44158.0,8.361839390664338,0.00015912405071785447,0.11864164861376765,0.956,0.8287566
57.0,77813.0,12.990355845068729,0.0011215130711602626,0.1314650597904352,0.945,0.78472656
170.0,40447.0,12.36631957124667,0.00011803476580595656,0.12145533721321425,0.929,0.7553749
220.0,42566.0,3.0237824252653396,0.0002111166697564749,0.10198007484873908,1.069,1.2152475
253.0,19371.0,3.187879981304413,0.00020963578646671384,0.045621343907128055,3.013,1.0707097
297.0,46497.0,11.844224127772854,0.0007184435462422884,0.21817739063617905,0.943,1.2561413
321.0,12291.0,56.92921611972937,0.00030853263221145927,0.26982170198053074,0.789,0.8624824
375.0,68830.0,9.713366149512165,0.001717250719232777,0.12692243613550122,0.792,0.78305894
423.0,14331.0,9.940302690683565,0.00010910978387972986,0.13795056146664653,0.544,0.77183014
477.0,53053.0,4.42446693379941,0.0002467532768654815,0.09450046774735318,0.988,0.8383899
571.0,13141.0,15.955149970504225,0.0001460076135990464,0.14000422181542876,0.938,1.000625
808.0,73550.0,4.065458283691261,0.00022141546405490662,0.08926043952032092,0.821,0.7715827
815.0,48271.0,4.603852831965535,0.00020999748575175562,0.12476390361588122,0.996,0.97373354
863.0,49044.0,24.450892851532807,0.0033141339421467707,0.12056957286275802,0.893,0.75599515
