# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.40901835178245016
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.264793883182201
# max_planets_in_clusters: 15
# power_law_P: -0.2028249669641753
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.6930272119115832
# power_law_r2: -4.434785978040622
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.4609669617147787
# sigma_incl: 32.81584581021848
# sigma_incl_near_mmr: 1.3899670848216825
# sigma_hk: 0.02899424149530271
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.25841636793356293
# sigma_logperiod_per_pl_in_cluster: 0.18205931700001968
#
target_id,star_id,star_mass,star_radius,num_obs_planets
12441.0,37564.0,0.983,1.4140128,1.0
12445.0,5950.0,0.938,0.8780429,1.0
12528.0,2070.0,0.972,0.94866824,1.0
12539.0,66275.0,0.982,1.1912507,1.0
12615.0,76840.0,0.544,0.58893836,1.0
12842.0,71579.0,1.01,1.2593893,1.0
12895.0,4808.0,0.823,0.681694,1.0
12903.0,55931.0,0.856,0.7837078,1.0
12937.0,61944.0,0.731,0.820667,1.0
13031.0,36559.0,0.828,0.78705376,1.0
13057.0,71606.0,0.708,0.7731605,1.0
13074.0,28276.0,1.086,1.1084049,1.0
13096.0,1036.0,0.904,0.8814378,1.0
13468.0,38118.0,0.806,1.0019965,1.0
13612.0,12165.0,0.846,0.700356,1.0
13619.0,9424.0,1.221,1.3297275,1.0
13624.0,79735.0,1.276,1.4799997,1.0
13770.0,54170.0,0.789,0.7520121,1.0
13933.0,67780.0,0.833,0.7035206,1.0
14258.0,44015.0,1.031,1.7986512,1.0
14322.0,40541.0,1.06,1.1170874,1.0
14450.0,1938.0,0.773,0.78941995,1.0
14480.0,11555.0,0.986,0.95854366,1.0
14513.0,65479.0,1.669,1.8644216,1.0
14596.0,26792.0,0.919,0.92756224,1.0
14734.0,41601.0,1.229,1.2847325,1.0
14811.0,69298.0,0.898,1.1131074,1.0
15043.0,61800.0,0.82,1.2706741,1.0
15064.0,339.0,0.996,1.2858002,1.0
15091.0,26461.0,1.128,1.1427718,1.0
15118.0,29054.0,0.722,0.59181994,1.0
15131.0,72195.0,1.018,0.8350013,1.0
15160.0,78320.0,0.816,0.89598614,1.0
15334.0,55105.0,0.575,0.62831736,1.0
15338.0,7020.0,1.05,1.1719431,1.0
15428.0,4806.0,0.804,0.7854125,1.0
15449.0,66950.0,0.678,0.73263204,1.0
15475.0,20730.0,1.169,1.815187,1.0
15637.0,63919.0,0.796,1.0800571,1.0
15670.0,56988.0,1.167,1.45395,1.0
15697.0,55491.0,1.108,1.0019323,1.0
15868.0,38753.0,1.124,1.3250675,1.0
15873.0,6533.0,0.632,0.6450766,1.0
15963.0,39929.0,1.01,1.0391722,1.0
16193.0,58599.0,1.074,1.3865902,1.0
16301.0,36356.0,0.984,0.98485065,1.0
16353.0,69070.0,0.855,1.1771661,1.0
16382.0,10656.0,1.125,1.2251444,1.0
16518.0,63057.0,1.005,1.4039617,1.0
16537.0,74502.0,0.957,0.83383346,1.0
16555.0,49667.0,0.981,0.9802344,1.0
16602.0,53882.0,0.726,0.75831133,1.0
16603.0,34980.0,0.764,0.9522577,1.0
16618.0,77948.0,0.886,0.7891781,1.0
16672.0,48126.0,0.966,1.4677434,1.0
16683.0,20959.0,0.95,1.2387502,1.0
16735.0,27305.0,0.961,1.0388186,1.0
16864.0,65139.0,1.036,1.2891039,1.0
16898.0,61623.0,1.093,1.4615649,1.0
16968.0,57747.0,0.915,0.88190776,1.0
16974.0,47373.0,0.935,0.9194785,1.0
17074.0,27569.0,1.088,0.9997439,1.0
17131.0,46372.0,0.885,0.95194346,1.0
17147.0,63725.0,0.924,0.89551723,1.0
17274.0,75316.0,0.822,0.62998676,1.0
17387.0,1506.0,0.84,0.92723995,1.0
17475.0,70358.0,1.088,1.1675336,1.0
17594.0,18274.0,0.599,0.6432449,1.0
17599.0,49926.0,0.877,0.92556256,1.0
17630.0,15821.0,1.026,1.1784118,1.0
17720.0,24033.0,0.911,0.89041704,1.0
17746.0,37422.0,0.739,0.88291246,1.0
17805.0,73563.0,1.069,1.0325756,1.0
17912.0,35681.0,0.997,1.3947642,1.0
17918.0,53035.0,0.863,1.0422368,1.0
18208.0,42003.0,1.016,1.1647652,1.0
18217.0,62778.0,0.95,1.1565433,1.0
18302.0,15363.0,1.094,1.3895106,1.0
18445.0,59181.0,2.066,1.5882946,1.0
18649.0,15485.0,0.989,1.2331121,1.0
18681.0,56212.0,1.036,1.3858978,1.0
18776.0,22033.0,0.704,0.895749,1.0
18931.0,36774.0,1.122,1.191072,1.0
18962.0,67592.0,0.568,0.6852869,1.0
19026.0,68700.0,1.682,1.9615294,1.0
19054.0,56349.0,1.036,1.2149487,1.0
19111.0,36869.0,1.111,1.0912447,1.0
19521.0,73334.0,0.711,0.64601713,1.0
19587.0,18729.0,0.553,0.7005383,1.0
19637.0,19729.0,1.225,1.3540149,1.0
19657.0,23018.0,0.774,0.6318101,1.0
19738.0,4460.0,0.941,0.6780077,1.0
19858.0,71589.0,1.306,1.3326954,1.0
19903.0,23723.0,0.898,1.0175468,1.0
19973.0,34304.0,0.576,0.6418064,1.0
20003.0,50544.0,0.99,1.0457724,1.0
20097.0,70388.0,1.054,1.0468035,1.0
20227.0,62801.0,1.031,1.2753208,1.0
20319.0,55261.0,0.979,1.1643648,1.0
20354.0,72895.0,0.773,0.62081116,1.0
20380.0,75005.0,0.991,1.0122753,1.0
20393.0,13696.0,1.169,1.5666966,1.0
20634.0,26436.0,0.905,1.3563529,1.0
20643.0,30836.0,1.095,1.34569,1.0
20736.0,36427.0,0.887,1.01898,1.0
20786.0,17534.0,0.921,1.1552835,1.0
20882.0,14556.0,0.938,1.0195001,1.0
20895.0,79439.0,0.912,0.87302345,1.0
20956.0,14243.0,1.101,1.13983,1.0
21056.0,40770.0,1.368,1.5506127,1.0
21272.0,73172.0,1.094,1.0811701,1.0
21306.0,15999.0,0.986,0.9242726,1.0
21319.0,35574.0,1.102,1.4159585,1.0
21349.0,43655.0,1.059,1.2073451,1.0
21372.0,59873.0,0.799,0.59305197,1.0
21473.0,1992.0,1.166,1.3598288,1.0
21487.0,77660.0,0.862,0.8831434,1.0
21599.0,77913.0,0.703,0.67342544,1.0
21617.0,1785.0,1.501,1.4942884,1.0
21642.0,48080.0,0.862,0.76465,1.0
21670.0,27201.0,0.935,1.4189519,1.0
21853.0,47533.0,0.779,0.685846,1.0
21944.0,69174.0,1.188,1.4182643,1.0
22023.0,30779.0,0.974,0.97748196,1.0
22037.0,7244.0,1.114,1.2945505,1.0
22112.0,79244.0,0.991,1.0532153,1.0
22142.0,78151.0,1.062,1.3854575,1.0
22251.0,60895.0,0.916,0.83595,1.0
22372.0,4251.0,0.998,1.1285857,1.0
22436.0,63825.0,0.797,0.8150354,1.0
22612.0,60604.0,0.814,0.9382883,1.0
22687.0,11291.0,0.894,1.0969416,1.0
22790.0,32483.0,0.763,0.7755395,1.0
22802.0,2895.0,1.016,1.2040194,1.0
22896.0,26125.0,1.047,1.1513929,1.0
23098.0,34100.0,0.693,0.7144828,1.0
23148.0,19963.0,1.003,1.1857277,1.0
23161.0,61970.0,1.023,1.2370851,1.0
23389.0,1123.0,1.117,1.2371194,1.0
23468.0,39351.0,1.013,0.94300467,1.0
23494.0,41543.0,0.662,0.54231805,1.0
23604.0,23938.0,1.039,1.5707994,1.0
23619.0,14566.0,0.761,0.7743084,1.0
23628.0,58127.0,1.006,0.88587195,1.0
23651.0,53029.0,0.712,0.61967456,1.0
23670.0,40272.0,1.011,1.2691438,1.0
23682.0,6804.0,0.985,0.83641756,1.0
23702.0,71198.0,1.213,1.3245083,1.0
23742.0,34467.0,0.964,1.0731719,1.0
23750.0,46010.0,1.097,1.0741711,1.0
23796.0,37353.0,1.09,1.0283002,1.0
23874.0,35157.0,0.899,0.761829,1.0
23955.0,76383.0,1.07,1.4001914,1.0
23968.0,74927.0,1.047,1.4306976,1.0
24079.0,23042.0,0.726,0.7892502,1.0
24132.0,75860.0,0.931,0.8659488,1.0
24240.0,54537.0,0.745,0.68596655,1.0
24321.0,9757.0,0.919,0.9389075,1.0
24424.0,11222.0,1.077,1.4093442,1.0
24456.0,14162.0,1.077,0.92920434,1.0
24477.0,16678.0,1.326,0.9844756,1.0
24626.0,57274.0,0.928,1.1178784,1.0
24692.0,51274.0,0.992,0.9617144,1.0
24720.0,16705.0,0.904,0.97532606,1.0
24743.0,18292.0,0.884,0.87946624,1.0
24995.0,10155.0,0.674,0.70682347,1.0
24996.0,38703.0,1.407,1.3187616,1.0
25012.0,41446.0,1.285,1.4131973,1.0
25126.0,20014.0,0.902,0.86049473,1.0
25233.0,35680.0,0.951,0.6839076,1.0
25281.0,32254.0,1.133,1.4535351,1.0
25355.0,64131.0,0.688,0.5024865,1.0
25406.0,56481.0,0.977,1.0077932,1.0
25445.0,8851.0,1.358,2.0409532,1.0
25546.0,4065.0,0.928,0.7800996,1.0
25592.0,31553.0,0.794,0.90132946,1.0
25596.0,43711.0,0.888,1.090535,1.0
25631.0,74940.0,1.055,1.0214473,1.0
25755.0,19466.0,0.879,0.9070073,1.0
25769.0,11699.0,1.065,0.99470544,1.0
25785.0,18988.0,0.937,0.80467314,1.0
25822.0,29729.0,0.953,1.1402131,1.0
25897.0,18238.0,0.888,0.83310544,1.0
26048.0,13782.0,1.095,1.1537708,1.0
26177.0,56116.0,1.15,1.4739078,1.0
26233.0,73878.0,1.088,1.1131728,1.0
26283.0,27542.0,0.696,0.7104063,1.0
26361.0,21016.0,0.884,1.1624466,1.0
26453.0,78550.0,1.568,1.5446845,1.0
26484.0,66228.0,1.533,1.8431064,1.0
26583.0,53786.0,0.992,0.88408124,1.0
26724.0,4768.0,1.001,1.1206846,1.0
26763.0,48032.0,1.021,1.0716408,1.0
26785.0,79441.0,0.867,0.8759983,1.0
26879.0,29379.0,0.77,1.2233385,1.0
26905.0,78007.0,0.884,0.80464166,1.0
26931.0,67032.0,0.96,0.9947961,1.0
27042.0,2007.0,1.065,1.4462531,1.0
27127.0,70672.0,0.745,0.901681,1.0
27183.0,31980.0,0.86,0.82558364,1.0
27282.0,53667.0,0.979,1.3170433,1.0
27403.0,19380.0,0.651,0.67100453,1.0
27442.0,67589.0,1.215,2.023833,1.0
27518.0,76246.0,0.782,1.2126303,1.0
27542.0,29438.0,1.477,1.6798716,1.0
27626.0,74647.0,0.58,0.5677045,1.0
27759.0,43863.0,1.123,1.4013605,1.0
27791.0,22958.0,0.907,1.1041058,1.0
27887.0,59192.0,0.832,0.8728033,1.0
27898.0,31393.0,1.623,1.7233734,1.0
27965.0,21387.0,1.022,1.3709253,1.0
28000.0,9813.0,0.963,1.1663983,1.0
28044.0,73311.0,1.169,1.0716534,1.0
28117.0,51020.0,0.979,0.98086107,1.0
28138.0,49487.0,1.373,1.3908509,1.0
28429.0,12283.0,0.9,1.0118748,1.0
28468.0,69403.0,0.922,1.3136401,1.0
28524.0,46607.0,1.05,1.6706579,1.0
28547.0,69739.0,0.545,0.7125384,1.0
28638.0,48989.0,1.039,1.3932046,1.0
28672.0,31314.0,1.194,1.6000676,1.0
28717.0,78917.0,0.965,1.2436255,1.0
28766.0,6771.0,0.682,0.99552053,1.0
28795.0,72511.0,0.823,0.6277196,1.0
28910.0,64091.0,0.798,1.1261563,1.0
28967.0,14360.0,0.578,0.65835136,1.0
28993.0,65455.0,0.8,0.7599753,1.0
29018.0,32064.0,0.782,0.9019352,1.0
29110.0,33242.0,1.018,1.0730226,1.0
29187.0,13692.0,0.925,1.0439591,1.0
29194.0,60419.0,1.101,1.2152638,1.0
29207.0,36430.0,1.022,1.3331192,1.0
29351.0,63988.0,0.918,1.206031,1.0
29354.0,35048.0,0.754,0.74689615,1.0
29383.0,33617.0,0.852,0.8740599,1.0
29400.0,43713.0,1.01,1.3072025,1.0
29609.0,43171.0,1.079,1.2699157,1.0
29786.0,62810.0,0.791,0.7701577,1.0
29906.0,51204.0,1.049,1.0865841,1.0
29914.0,35466.0,0.824,0.73491544,1.0
29969.0,27262.0,0.625,0.9431548,1.0
30038.0,21433.0,1.147,1.4034888,1.0
30050.0,68369.0,1.202,1.2605703,1.0
30076.0,18737.0,1.062,1.3155957,1.0
30160.0,1537.0,1.102,0.94611406,1.0
30405.0,58367.0,0.596,0.65152204,1.0
30582.0,68000.0,1.369,2.125973,1.0
30697.0,26508.0,0.843,0.90701336,1.0
30728.0,60452.0,1.056,1.1432877,1.0
30749.0,15608.0,1.209,1.4161869,1.0
30866.0,28895.0,1.148,1.0106417,1.0
30916.0,12202.0,1.048,1.2010291,1.0
30943.0,73339.0,1.001,1.558062,1.0
30966.0,60596.0,1.0,1.1835462,1.0
31145.0,13819.0,1.131,1.1415269,1.0
31194.0,68623.0,1.028,1.1141713,1.0
31229.0,74509.0,0.816,0.8816812,1.0
31240.0,43863.0,1.123,1.4013605,1.0
31247.0,49806.0,0.713,0.6262292,1.0
31261.0,25981.0,0.783,0.8687419,1.0
31334.0,15538.0,1.24,1.0836691,1.0
31512.0,22100.0,1.018,1.0409105,1.0
31569.0,23847.0,0.942,0.90249366,1.0
31604.0,7082.0,1.028,1.4037567,1.0
31623.0,17083.0,0.972,1.0184816,1.0
31767.0,72732.0,0.83,1.1244291,1.0
31776.0,41589.0,1.206,1.4917086,1.0
31778.0,16301.0,0.993,0.8493764,1.0
31826.0,17319.0,1.042,1.2381791,1.0
31840.0,45183.0,1.023,0.954048,1.0
31891.0,59498.0,0.815,0.9289113,1.0
31895.0,5732.0,1.158,1.0868158,1.0
31930.0,64055.0,1.136,1.6467265,1.0
31943.0,15634.0,1.133,1.446509,1.0
31955.0,36135.0,1.021,1.2342712,1.0
32181.0,4281.0,0.839,1.0793151,1.0
32202.0,59775.0,1.094,1.5697876,1.0
32204.0,40988.0,1.011,0.95365506,1.0
32239.0,9081.0,0.841,1.0437347,1.0
32295.0,66782.0,0.913,0.79494315,1.0
32302.0,68454.0,1.06,1.9706393,1.0
32335.0,28019.0,1.362,1.3243127,1.0
32461.0,37412.0,0.918,0.905548,1.0
32485.0,14663.0,0.906,0.9808682,1.0
32530.0,22056.0,1.004,1.3791927,1.0
32639.0,9708.0,0.996,1.1091503,1.0
32651.0,36209.0,1.083,1.302938,1.0
32689.0,10603.0,1.096,1.0234069,1.0
32743.0,74309.0,1.334,1.4305298,1.0
32826.0,45059.0,0.872,0.99630547,1.0
32855.0,4772.0,1.148,1.3080366,1.0
32896.0,33379.0,0.972,1.3534138,1.0
32900.0,21973.0,1.021,1.2586632,1.0
32983.0,59169.0,1.225,1.3816082,1.0
33050.0,24624.0,0.719,0.7376704,1.0
33052.0,34189.0,1.013,0.9736733,1.0
33168.0,8706.0,1.019,1.0115457,1.0
33483.0,32735.0,0.975,1.0252776,1.0
33569.0,68115.0,1.139,1.0309718,1.0
33599.0,25100.0,1.573,1.5396867,1.0
33614.0,63986.0,0.749,0.8996597,1.0
33768.0,15952.0,0.993,1.2434405,1.0
33784.0,37182.0,1.086,1.5814292,1.0
33920.0,40973.0,0.755,0.83691233,1.0
33923.0,62238.0,0.823,1.0704955,1.0
33932.0,13313.0,1.171,1.2738137,1.0
33939.0,44592.0,0.97,1.0506248,1.0
33940.0,20144.0,0.793,1.119989,1.0
33950.0,18178.0,1.07,1.136078,1.0
33995.0,67524.0,1.032,1.1675996,1.0
34030.0,23664.0,0.954,1.0736288,1.0
34060.0,75257.0,1.168,1.408966,1.0
34102.0,34510.0,0.771,0.6802599,1.0
34117.0,51791.0,0.845,0.8596812,1.0
34174.0,8860.0,0.921,1.1100476,1.0
34233.0,70200.0,0.718,0.63437086,1.0
34365.0,5269.0,1.273,1.3976825,1.0
34424.0,77152.0,0.957,0.88023585,1.0
34443.0,13934.0,1.007,1.4590445,1.0
34458.0,40386.0,0.712,0.89887697,1.0
34505.0,31448.0,1.084,1.2125769,1.0
34574.0,77600.0,1.055,1.0440472,1.0
34644.0,43656.0,1.117,1.3548127,1.0
34921.0,10495.0,0.926,0.867454,1.0
35014.0,8950.0,0.952,1.1186779,1.0
35068.0,5667.0,0.913,0.852474,1.0
35075.0,36571.0,0.961,1.4422753,1.0
35119.0,60428.0,1.024,1.024992,1.0
35148.0,8939.0,1.006,1.0582838,1.0
35193.0,50228.0,0.848,0.96994656,1.0
35285.0,74844.0,1.088,1.5251534,1.0
35322.0,37703.0,0.805,0.90122414,1.0
35404.0,4655.0,1.047,1.2274328,1.0
35450.0,36727.0,0.99,0.9960442,1.0
35510.0,61678.0,1.011,0.97292405,1.0
35565.0,6068.0,0.596,0.58203715,1.0
35807.0,26757.0,1.157,1.6494955,1.0
35832.0,14464.0,0.93,0.9144575,1.0
35873.0,73132.0,0.858,0.8672856,1.0
35977.0,39847.0,1.027,0.94465065,1.0
36031.0,3141.0,1.047,1.2534276,1.0
36038.0,17421.0,1.205,1.1767745,1.0
36123.0,21325.0,1.676,1.1010717,1.0
36302.0,71074.0,1.111,1.5153208,1.0
36359.0,51945.0,1.03,0.9820805,1.0
36499.0,44158.0,0.956,0.8287566,1.0
36511.0,8461.0,0.799,0.9094093,1.0
36553.0,9831.0,0.985,1.203596,1.0
36969.0,39875.0,1.043,1.360423,1.0
37128.0,66118.0,1.111,1.6157404,1.0
37148.0,15168.0,0.747,0.82669413,1.0
37257.0,77389.0,0.772,0.7181531,1.0
37391.0,21667.0,0.976,1.1276662,1.0
37392.0,75523.0,1.157,1.1687187,1.0
37398.0,24475.0,0.835,0.7851778,1.0
37621.0,17980.0,1.313,1.3774523,1.0
37663.0,7361.0,0.94,1.1634233,1.0
