# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.28233243430470867
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.490422583851782
# max_planets_in_clusters: 15
# power_law_P: -0.16278199618509537
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.2705845963969296
# power_law_r2: -4.307944913759277
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.4615834020481572
# sigma_incl: 66.80840943006605
# sigma_incl_near_mmr: 1.4327926995792795
# sigma_hk: 0.019362210203444686
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.3657129759257729
# sigma_logperiod_per_pl_in_cluster: 0.17597281116222363
#
target_id,star_id,period,depth,duration,star_mass,star_radius
6149.0,3616.0,97.0862349426864,0.0002666543256249754,0.23679955546022913,1.265,1.1480222
6169.0,79074.0,3.6744441793076725,0.0004521129265320445,0.13946965101805092,1.157,1.2421365
6183.0,1652.0,16.50625894281391,0.0034746513166938027,0.09763116842192379,0.852,0.7556017
6214.0,71650.0,10.21366287193603,0.0035367585341187693,0.08530245164082785,0.977,1.0020386
6241.0,16212.0,8.743470066350318,8.407532850556805e-5,0.14858314926366945,1.247,1.4241172
6294.0,73858.0,60.47691213463452,0.00027695349212407275,0.3044867951009823,0.815,0.9842519
6321.0,12844.0,5.765061226705231,6.136741962649586e-5,0.1298814862676981,1.212,1.217074
6379.0,28142.0,3.8649642173566114,0.0007210158999398559,0.09714100710351853,1.192,1.4049023
6415.0,63995.0,17.983201897697327,0.0005358241789491726,0.12085292024934363,0.871,0.89274913
6473.0,24324.0,19.608808940206444,0.002952492043271752,0.11596121415609228,0.651,0.62006557
6535.0,53112.0,32.82151916378318,8.804597124494038e-5,0.25599179659506366,0.805,1.0590404
6560.0,66884.0,21.86476362424675,5.869513181249497e-5,0.1827229467487493,1.749,1.8718315
6561.0,70381.0,5.0541179868724955,0.002020095434792447,0.0,1.052,1.0286715
6577.0,58510.0,8.760457502718141,0.002487241123467552,0.10025304086933431,1.043,1.0430872
6585.0,9021.0,5.8016174675005105,0.001670204708282428,0.1285871434891692,0.885,0.94969213
6589.0,71260.0,6.925177936658417,0.00021243882787005134,0.1667712434812753,1.114,1.204303
6636.0,68366.0,4.231708556068116,6.493670564498513e-5,0.08982483220737258,1.506,1.505014
6703.0,32751.0,4.283005969062985,0.0030228042720056004,0.08982998912908298,0.747,0.9896357
6709.0,42689.0,65.59856376301707,0.00011436863725074432,0.29120000699418597,0.87,1.3329756
6851.0,43524.0,3.5652996681003577,0.00025537593337603045,0.03128637918964035,0.855,0.84305996
6931.0,28415.0,4.584145751106098,0.00018709863782718207,0.14123117850157246,0.951,1.1474562
7250.0,41727.0,4.059838098360903,0.0002862671039647808,0.11948604442193056,0.937,0.95218396
7328.0,12669.0,6.542483343613191,8.775563369955094e-5,0.14148844325415297,0.972,0.9648534
7429.0,50705.0,26.143736710017087,0.0005049362113113123,0.20523532992694068,1.038,0.885733
7487.0,53953.0,6.660971301404261,0.0002175668279495237,0.12091287119340065,0.971,1.0266439
7527.0,40455.0,4.065796248481611,0.00011944123017656152,0.044503510054568325,0.805,0.6329103
7529.0,78634.0,12.244725678915447,0.0014885792408914527,0.25885252591158114,1.085,1.5621989
7535.0,23529.0,3.3747520506127247,0.00022200854885339458,0.07700550717204742,0.991,1.389585
7587.0,30691.0,8.902055631866757,0.00041681593755888286,0.1486458416034432,0.989,1.0504264
7652.0,61220.0,34.13784567908849,0.0003251236239403038,0.10838636752094485,0.909,0.94632953
7653.0,39485.0,44.716196452578316,0.0022644933520951757,0.1282883013779566,0.853,0.83043444
7812.0,62910.0,6.830818589820807,0.0001524017622627795,0.07807722315474953,1.003,1.0085675
7839.0,64740.0,7.191456447990597,0.00017760651038082822,0.14613614718774579,0.946,1.1395124
7865.0,45072.0,11.362508756687946,0.0037912755494591472,0.08018575580332034,0.833,0.7308703
7907.0,19918.0,12.110819045186448,0.0009688872397039527,0.14682824678810735,0.954,0.87039906
7974.0,62132.0,28.009544331178322,0.00023178569762676948,0.17958756953220759,0.857,0.7825464
8048.0,5988.0,3.0376079004480503,0.0009419657694624578,0.10503464343616584,0.921,1.1312594
8157.0,29552.0,3.6730543487975065,0.0001901696392872519,0.08515719540702374,0.993,1.2127771
8234.0,1626.0,4.312987305032183,7.774890805124866e-5,0.10092304683634618,0.763,0.76425934
8307.0,5252.0,11.350864764069941,0.00013803635125995105,0.18024212744906923,0.838,0.97710496
8473.0,51567.0,5.0421427486142605,0.00010016302595585218,0.12052831772838019,0.729,0.84751767
8479.0,12746.0,18.55697649215911,0.0005148412542544568,0.18468206988741243,1.133,1.015509
8513.0,3022.0,3.2449533080820734,0.011907648429461324,0.0,0.754,0.6810008
8518.0,37162.0,4.214165541096334,4.017789363566814e-5,0.041387470122410404,1.182,1.8037301
8555.0,44270.0,4.742764261439624,0.00044760966043104104,0.0882190103036952,0.683,0.63480335
8577.0,49265.0,16.881374352736934,0.0028266162045131452,0.1768766020803419,1.016,0.91163784
8635.0,21260.0,71.56520994903022,0.0024218728189204677,0.24885394039613487,1.07,0.88422346
8641.0,49251.0,12.933192980330807,0.00114185414605124,0.13905001719140347,0.89,0.86281264
8737.0,24606.0,5.9630315212967755,1.9521537010660747e-5,0.20780463953015813,1.214,1.7312607
8747.0,38253.0,39.397915861203536,0.00021897804666150687,0.31921716322018684,1.074,1.2784783
8959.0,6517.0,120.14941785197644,0.001010025493211203,0.1408325168015275,0.651,0.59783924
8979.0,66940.0,7.559305855047232,0.00045771036205786216,0.1311890715926128,1.251,0.94850135
8995.0,11710.0,20.35794657786939,0.00032351006819470005,0.10992767481824198,0.625,0.5234828
8998.0,59018.0,104.34754271115116,0.0006028254243887603,0.2491066416648057,0.556,0.7219529
9041.0,3450.0,3.674121170745474,0.00039930619426851505,0.13159162597096669,0.934,1.0855352
9062.0,22200.0,3.0118225922084365,0.0014184926866815245,0.07146476697195654,0.827,1.0023515
9085.0,19683.0,3.5006782342411764,0.00012218345607164404,0.039298366191565764,1.096,1.5275925
9119.0,14742.0,8.896245382583478,5.559953953649646e-5,0.1355473815382613,1.472,1.3802449
9267.0,76847.0,9.841811148540042,0.002758080737437543,0.13357523941007488,0.892,0.80814844
9291.0,17787.0,9.283728141541658,0.0005497672715040493,0.19149936201426834,0.743,1.1053531
9339.0,45228.0,12.458081360489926,0.00012874627951181122,0.1120731493093239,0.569,0.61477774
9401.0,62780.0,28.58109619491703,0.0009367154725973915,0.18503531842757967,1.014,0.9527882
9418.0,62949.0,7.987071982277307,0.00011423909601717678,0.0511767327931333,1.005,0.8231561
9535.0,15662.0,9.264945035361789,0.00018663370802959254,0.19818063732833513,1.028,1.3048308
9559.0,1677.0,26.985831984168886,0.0015035127040184829,0.21338009265444718,1.167,1.1263932
9643.0,76737.0,3.6491741274493537,0.0003036948387284142,0.09585925622395283,0.857,1.0796885
9903.0,24213.0,42.547629771313346,0.0003581079251738767,0.1666747123148542,0.631,0.68956393
10080.0,41269.0,3.9600273324418582,6.24909775583469e-5,0.11586559967409864,1.072,1.1545638
10084.0,70190.0,43.34032705665861,0.0003955076402145766,0.19344792503892744,1.067,1.3209963
10181.0,37778.0,97.64274857902934,0.00031179439650444045,0.19122627722136493,0.926,0.9393868
10201.0,37551.0,3.7824339222682464,0.0010512097078646577,0.07291572745327991,0.993,1.3201771
10230.0,75550.0,11.66875581007011,0.0001859600253663829,0.19903006307553003,0.837,1.1221931
10259.0,637.0,31.487757915488803,0.0007619183029788048,0.18089102932202525,0.804,1.1382293
10285.0,21806.0,5.28050860126941,0.00039055777024956176,0.10687456723631814,0.816,0.9200877
10288.0,8051.0,193.60780474425766,0.0008136036108909605,0.3251994524681678,1.156,1.032409
10301.0,52671.0,3.107080111885187,0.00034802765520414343,0.11220438490412825,0.969,1.2203095
10415.0,49200.0,4.662437239977094,0.00011286412089940187,0.13222260022974755,0.728,0.9861633
10477.0,38360.0,42.868529038895645,0.00013907204372075468,0.15904169739539267,0.985,1.3401726
10492.0,33081.0,53.01489515205344,0.00017421976722396189,0.2746227348766759,0.864,0.93217427
10569.0,1766.0,170.59393904559553,0.0004934272801146876,0.37039444987334447,0.816,0.9816314
10630.0,69066.0,9.084232799464237,0.0028362364434684965,0.15973948954464492,1.008,1.0675535
10651.0,66021.0,3.267047577290895,0.00016091359742511843,0.09914339140949908,0.995,1.4110274
10725.0,3547.0,10.61876961240928,0.00239905794493338,0.15713509728774228,0.993,0.9591341
10728.0,66435.0,21.230948749596642,0.0002843451902742843,0.209024856843536,1.115,1.1570519
10852.0,28298.0,3.699490256801564,0.0002679545318518876,0.09550234353792977,0.891,1.1245425
10913.0,33045.0,8.029049068258875,0.0002712728365069556,0.13235399184168214,1.143,1.2668809
10950.0,77115.0,12.357956710631239,0.000603009093538592,0.1998717585593117,0.957,1.3781228
11031.0,8631.0,6.487412712615255,0.0002752571228884686,0.11830843575657242,0.775,0.89244705
11147.0,2624.0,9.401990412835788,0.0008690502145465289,0.12781372914446631,0.968,0.8252813
11182.0,78420.0,5.679030064604871,0.0007336562959440364,0.17451892112932738,1.078,1.5558224
11376.0,62034.0,9.243215570999348,0.00026307416228749645,0.16182138237279906,0.792,0.9541748
11381.0,32002.0,14.850338962081517,0.00019673745429661297,0.16639808612528711,0.761,0.828839
11425.0,48476.0,54.38498169689871,0.0001369568321120605,0.3780107557487246,1.074,1.3348278
11543.0,29708.0,4.5058066965554255,0.0029424788297206395,0.06164056257881011,0.93,0.91468626
11580.0,39803.0,6.288513647236619,0.0002539130435760304,0.07884336804351587,0.983,1.7013756
11609.0,62086.0,9.400268959084256,0.0007540387637808199,0.11256950421234335,0.845,1.1369799
11738.0,35338.0,3.109230093444588,0.00014227127338345739,0.10227049835443484,1.036,0.93648916
11760.0,53530.0,6.793460573750832,0.00015692012072679605,0.08731959765619385,1.295,1.4240158
11824.0,53446.0,13.779572600778334,0.00036223890248782235,0.11964016670843448,0.772,0.67081
11892.0,7541.0,8.697671319071588,0.0009699913389325865,0.11413996609043502,0.713,0.7950017
11920.0,67072.0,8.845325889682337,0.000320049171880744,0.1166311193604684,0.848,1.0396472
12205.0,46794.0,22.892044798392234,0.0007119432581695797,0.21011479373898545,1.237,1.2711397
12339.0,7343.0,5.508676766001527,0.0001830406031321089,0.050657147273688384,1.05,1.1600004
12364.0,27317.0,22.833967007877217,0.0043458227039236096,0.13801013859427294,0.998,0.88378394
12404.0,63674.0,11.997308015615722,0.0001445044714879434,0.22100678303731308,0.868,1.281051
12524.0,68930.0,3.594149469098806,0.0008392088367483783,0.12553026826263722,1.191,1.213871
12556.0,12334.0,4.306359141740684,0.003323026446054174,0.11029613425460445,0.978,0.92600644
12560.0,12973.0,3.627215095485263,0.001906888742021584,0.10070462321495076,0.702,0.82573324
12672.0,14061.0,51.075128881697346,0.0002617017756564613,0.2583372046035702,1.007,1.0273575
12780.0,28540.0,8.94584523157372,0.000799203621854918,0.17090584673677178,0.977,1.0676016
12784.0,75624.0,215.79272866180486,0.01775322170121071,0.23574143496893457,0.758,0.5852711
12804.0,72778.0,4.462542141906224,0.0002803564064039712,0.13358279482921395,1.088,1.3050798
12872.0,37100.0,4.188046159588447,0.0002456840525080382,0.11190892691145606,1.135,1.726093
12880.0,7024.0,7.332218362082177,0.00030925731737579265,0.1184046764412125,0.907,0.81477994
12967.0,19080.0,11.97858654577403,0.000162473348748043,0.2446591191492808,1.087,1.4758885
12973.0,4645.0,20.89674954766403,0.0006405431707935587,0.17476398744850744,0.77,0.8550467
12986.0,18560.0,13.38852014453437,0.0004514450050218338,0.1783396531966417,0.77,1.0863856
13014.0,3453.0,83.50647863963972,0.00036426645585952377,0.30391511100582597,1.048,0.9524147
13084.0,14091.0,3.47476601922853,8.828646248889191e-5,0.09521967135040707,1.004,1.022905
13130.0,26702.0,7.851010219763908,0.00019456260297050083,0.041400463588540465,1.563,1.1486998
13137.0,66964.0,155.09105103294422,0.000377575630000733,0.48307386549062514,0.892,1.2068454
13318.0,32732.0,43.342678295603584,0.000501391961287059,0.13568843958418184,0.964,0.84401417
13451.0,64387.0,25.332995439350714,0.00033986084447244617,0.3544446276603011,1.371,1.7588573
13743.0,34550.0,5.449065956245876,0.0001772598896297619,0.12930039973667642,0.786,0.8779564
13746.0,4695.0,3.5823239000011267,0.0006796278554364114,0.06968318387444412,0.731,0.77779305
13787.0,47868.0,4.728479692693053,0.0007255780204637832,0.12379404570978633,0.944,1.1100193
13835.0,37770.0,7.367141637231265,0.00015007492053338903,0.1296445455967228,1.272,1.8630369
13900.0,43510.0,3.9572826116255193,0.00012088686685407226,0.08788218472852027,1.107,1.3526353
13939.0,69631.0,28.332405368512703,0.000498587493998651,0.2224807106392441,1.198,1.3391623
14079.0,26210.0,17.66207003956478,0.000981181314078251,0.23305233426828936,0.9,1.1346134
14097.0,45935.0,37.709428357113225,0.003885336294290264,0.0,1.102,1.4939666
14136.0,53955.0,6.785321616281375,0.000572847480905515,0.11350095311818902,0.594,0.7354691
14148.0,38915.0,18.484418515384878,0.0003766690521689035,0.2570982540462527,1.048,1.3003961
14190.0,21555.0,3.0709074364381728,0.0015525071423908709,0.09669933113644055,1.021,1.6724112
14352.0,33004.0,14.349220801880938,0.0005809301953030703,0.1735547465566741,1.006,1.0467234
14422.0,11176.0,7.7435155824655295,0.001705177776641397,0.056635625316011816,0.548,0.65617114
14482.0,7615.0,9.795834573299537,0.0003513679799450349,0.10917106347921042,0.859,0.7906738
14485.0,13373.0,38.14325973894696,0.0002090197811683699,0.22583005251739538,1.194,1.1254764
14584.0,52936.0,11.37802077123708,0.0005053413787694944,0.19446416790063017,1.013,1.1181432
14668.0,67455.0,12.331696270104274,0.001721171658449676,0.06600531092021171,0.832,0.78895503
14707.0,55608.0,4.310404503181897,8.915845796276889e-5,0.11282728623510234,1.012,1.0816984
14888.0,15002.0,8.82534349578498,0.00016746510114220355,0.212933533669061,0.775,1.3101823
14899.0,43321.0,62.12531586182241,0.0005999383615760684,0.3532422666455365,1.593,1.4432522
14994.0,6775.0,9.591096795613728,0.0004364960368905166,0.17373790562237504,1.087,1.0985607
15103.0,34996.0,58.705371175051276,0.0008842767183158985,0.3302812470615572,0.912,1.2113824
15146.0,29224.0,5.0488394389171,4.9102466993301985e-5,0.11897591473333163,1.037,1.0504346
15160.0,6526.0,6.071681138886287,0.000262804182178189,0.1254073338456396,0.812,1.0562974
15196.0,64980.0,4.9542704121433,5.878386286912979e-5,0.2188320683557853,1.2,1.852043
15311.0,31391.0,5.353962445667574,0.0008183318423304467,0.11522998621341023,0.785,1.1062459
15466.0,10351.0,4.803749924953511,0.0003446669608088587,0.12960346409354437,1.132,1.1732746
15546.0,22368.0,10.612619273056819,0.0001502732637953142,0.14570908863060056,0.607,0.73367846
15547.0,76645.0,7.480493880814842,0.0003571109477142143,0.08768008324880293,0.916,0.99080795
15664.0,40117.0,49.75386749766378,0.00023276895829496856,0.2530167364948605,1.105,1.3664744
15733.0,79474.0,10.598758055346135,8.51194561693209e-5,0.0686503525619604,0.829,0.93630606
15790.0,5220.0,19.87367921169985,0.0002718647826304482,0.21078395767756858,1.033,1.0842652
15806.0,20711.0,10.601007579704671,0.00019255071012963824,0.15559039334289612,0.923,1.1084365
15826.0,36740.0,7.968604797200984,0.0007251406621836133,0.16696188496820233,1.537,1.3107275
15828.0,11688.0,3.4656453680340022,0.0001865531149627613,0.12399666297782627,1.132,1.1976222
15841.0,22792.0,7.428378315041151,0.0002008027215605269,0.1494997158003169,1.032,1.1302075
16091.0,3990.0,8.780400873557511,0.0009554685487768329,0.12438155666127523,0.616,0.70921695
16101.0,67652.0,71.18459143256503,0.0013196564293918302,0.20062945630350107,0.572,0.66504896
16252.0,54502.0,3.956259605685044,0.00041180459520863275,0.12673645858898594,1.143,1.3853098
16285.0,20703.0,11.529653116181237,9.90529026404893e-5,0.1313785737721302,0.82,0.7564652
16301.0,72066.0,3.7609757646920485,4.1097247922384374e-5,0.17006109503763456,1.267,1.7257792
16325.0,54256.0,6.298869912089721,0.0004986759100085751,0.1113860790706922,0.867,0.8480371
16441.0,68847.0,12.714882424017,0.0005652142285669479,0.10400748750599581,0.766,0.6238847
16457.0,35207.0,10.776561850392413,0.00021357260622326506,0.11497927569735444,0.822,0.64856017
16518.0,67784.0,5.028879615079614,0.0001573701974066258,0.13610516122256516,0.815,1.0125449
16525.0,34584.0,4.793699097894136,5.5845350107860615e-5,0.15830172086222363,1.181,1.4008565
16639.0,55089.0,22.71963572001656,0.0007644025270015102,0.2592430854439793,0.946,1.1783911
16644.0,55376.0,5.733517918312967,0.00014897241659593842,0.08407520463967248,0.679,0.69286907
16684.0,53969.0,4.155278107317068,0.00014983153441632465,0.12805629252572054,1.188,1.3333459
16790.0,1477.0,58.36484782800723,0.001259322732784326,0.1305860918258023,0.94,0.8616077
16877.0,24777.0,31.111748477107916,0.0008391670680149992,0.07821432270276307,1.493,1.2578447
16899.0,76155.0,52.20713139280148,0.0007043902295392489,0.25227987362263704,1.051,0.9112585
16957.0,3946.0,11.948492860460368,0.003832138306999301,0.1514256473498159,1.083,0.9690557
17051.0,26463.0,83.53176174325901,0.000740592584417129,0.1329242156251958,0.844,0.8211443
17298.0,14702.0,8.037609132308186,0.005786656108818078,0.1340316061802174,0.831,0.83577204
17377.0,7095.0,3.8375145367096013,0.00015482434125142904,0.1366169429307032,1.055,1.271579
17394.0,31044.0,80.83323344309655,0.0017329416562882618,0.16806538805377583,0.733,0.6248295
17422.0,31107.0,6.607573906595808,0.00010431336657672118,0.2137270691204292,1.383,1.7091678
17450.0,34238.0,4.802489594357541,0.0001674921745478157,0.10891617764919675,1.09,0.8885925
17476.0,31527.0,6.90074431936674,0.00012380003717697225,0.14615707639345818,0.988,1.0626287
17541.0,19138.0,4.8428017617383246,0.0015792520065936394,0.07378914977338606,0.991,0.8197086
17565.0,35090.0,4.89351770631221,0.00011202224454337281,0.14170235802292183,1.09,1.1546361
17576.0,42464.0,3.0647309838804904,0.00011409880978310062,0.12787209124911564,0.894,1.2237415
17663.0,58551.0,8.220058239650388,0.0002061024050571727,0.11983797807401286,0.923,0.779411
17797.0,55138.0,11.407859798208195,7.495414871129077e-5,0.16017607817310714,0.883,1.0070437
17808.0,25009.0,3.0722784767706437,4.711786993876439e-5,0.09777455074210253,1.328,1.6044946
17833.0,74044.0,6.572850583454688,0.001546067623947371,0.12713491898916243,0.972,0.8651493
17871.0,71524.0,28.573255125504165,0.0009194907159612673,0.05862869556359507,0.719,0.8294167
17906.0,71442.0,10.98075052365601,8.701611276981158e-5,0.20432400720761115,1.081,1.2613368
