# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.042113089033703754
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 0.9277845033167142
# max_planets_in_clusters: 15
# power_law_P: 0.47775695437706234
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.9306655802263704
# power_law_r2: -4.410945896981171
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.4183947836524702
# sigma_incl: 41.588749192938934
# sigma_incl_near_mmr: 1.3682645539207774
# sigma_hk: 0.0073175814908857835
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.13545772160312036
# sigma_logperiod_per_pl_in_cluster: 0.25985136260796826
#
target_id,star_id,period,depth,duration,star_mass,star_radius
30.0,74169.0,17.439447306219154,0.0002059854550498581,0.2098505373888436,0.944,1.0665458
247.0,38475.0,22.098072312123545,0.0004828379509491226,0.21950877535530391,0.621,0.9191537
264.0,74335.0,5.800424302241543,0.0002762487685153881,0.10171096203569205,0.975,1.0373904
279.0,2681.0,5.942538999696916,0.00015830897800419444,0.1511473855347566,1.362,1.3864145
289.0,6231.0,3.0201966678959615,0.00012368898342784054,0.10475133507421999,1.143,1.1131784
376.0,1872.0,10.295911257078306,0.00036667097808897747,0.18928209517476746,1.863,1.4812392
400.0,67560.0,8.628302106880074,0.00011289769002239667,0.1115843139543887,0.692,0.93082255
517.0,77382.0,165.11262597858467,0.004568658608372249,0.31853001021750377,0.933,0.87538695
556.0,64753.0,45.23621066236124,0.006115787535176098,0.179476179270168,0.685,0.6088369
702.0,24829.0,4.019647493623764,0.00023565945356277383,0.07782495396867667,0.843,0.82509077
775.0,9634.0,97.03781901300331,0.00040485365192759225,0.30948508346145065,0.713,1.2268728
925.0,72314.0,3.614816792867332,0.00010059409559898518,0.07847137376146315,0.87,0.9132163
945.0,63881.0,11.97369686467532,9.948250285019785e-5,0.16827034028095314,1.152,1.3010403
969.0,36103.0,17.159356414859428,0.0006800808410072954,0.225675419591251,1.07,1.2287146
1054.0,13774.0,10.731468043619174,9.826121461792753e-5,0.28010407389647374,0.976,1.7472819
1088.0,3923.0,5.836277856509956,0.0006175270515976637,0.16406545812620918,0.69,1.080048
1114.0,34907.0,30.085886683333896,0.0003370171118084252,0.28693107753112734,0.945,1.2088579
1118.0,71880.0,45.08990645997305,0.00014917636209473128,0.21024329943344983,0.832,0.90592617
1295.0,16116.0,3.433803779575758,0.0006108010255635046,0.08463580926958712,0.98,0.86997116
1314.0,36005.0,41.78081140362019,6.38843483414047e-5,0.365582271769766,0.988,1.3683859
1366.0,64038.0,19.784395937639356,0.0009222759017237164,0.13258852731869708,1.028,1.1708797
1367.0,18738.0,32.97000226572653,0.0018990483787544987,0.0,0.816,0.8487728
1383.0,37234.0,9.089295526472322,0.0004552476878343275,0.2207460544537781,1.04,1.4491534
1450.0,19016.0,45.7884147617529,0.0015056941824721402,0.1347497165143786,0.967,0.81692517
1468.0,25511.0,13.938386402146358,0.00019352703899200234,0.20209529523681818,1.084,1.1562201
1570.0,74753.0,3.8094833030601585,5.1215409201497946e-5,0.09734414732620156,0.971,0.94947904
1692.0,14692.0,23.59755847896716,0.0005818506973458794,0.14602458303689989,0.825,0.75020427
1740.0,26343.0,5.218189944758925,0.0003467855667993533,0.0846472623120774,0.787,0.9725082
1765.0,52717.0,4.167433169806752,0.0003456014374211519,0.1679581126802306,1.048,1.4185795
1779.0,44534.0,4.6795554748167625,7.278003717139266e-5,0.059283467337614894,0.901,0.86215657
1780.0,56065.0,8.866700989827132,0.0001168323268178667,0.04450637471021659,0.896,0.9225872
1788.0,2082.0,27.1995810809602,0.0005439879879438759,0.22489335893655304,0.981,1.0084841
1827.0,73866.0,16.28433564659498,0.0011156587757865243,0.15390308169809383,0.698,0.7247424
1913.0,37562.0,15.45551414983204,0.00030129299151263034,0.23155899963359503,0.614,1.062832
1979.0,40763.0,8.382700942964393,0.0004885216410557173,0.1424784600845017,0.965,1.1729099
1982.0,19169.0,37.55039016211053,0.0003110887230407775,0.31439502515472184,0.984,1.3942059
1985.0,9479.0,68.65156487181487,0.0003370364913249566,0.3070803754047691,1.088,1.0559444
2050.0,60289.0,6.859658665538798,0.0001525354764981103,0.1596698025874802,1.233,1.6251389
2091.0,47918.0,144.29268361378976,0.00013173778197661968,0.399132761158797,1.318,1.3039321
2137.0,73802.0,237.9359397704601,0.000814353547945873,0.43697955478029665,1.108,0.96657383
2304.0,68672.0,9.424520458539353,0.0024230494902906597,0.15380304493566105,1.012,1.2190157
2340.0,22736.0,59.59050364776758,0.00039678277516028734,0.1930894607163873,1.124,1.4737048
2376.0,79542.0,19.107620392077422,0.0005421339305883841,0.26654535371386406,1.382,1.7760289
2421.0,21878.0,4.015469866581838,0.00047312302723062606,0.10354532639935392,0.966,1.12242
2481.0,71361.0,21.4300643720484,0.0008055227917708166,0.17501215135289205,0.82,0.78245324
2519.0,63358.0,47.68978816699884,0.0009043184959323851,0.20802214509073416,1.089,1.1739614
2730.0,12249.0,4.653070341575523,0.00033421336629353487,0.11169535916440262,0.776,1.0246242
2866.0,65629.0,29.403754086019873,0.0006291228736999073,0.1710661675348061,0.518,0.6862195
2926.0,33550.0,7.030549807865954,0.00017298694178779174,0.10724218874544128,0.739,0.74248034
2994.0,43565.0,5.359511600871657,0.00022353656812589508,0.11087117151681664,0.89,1.3381184
3071.0,77382.0,10.23448800687166,0.004711367737812504,0.13149891116904355,0.933,0.87538695
3116.0,21218.0,13.872476701824406,0.00037831481028445724,0.2058695783843072,0.925,1.1606909
3242.0,52215.0,79.99806953703894,0.0006929892769197729,0.2992784434512345,0.914,0.912069
3286.0,60855.0,20.9774609003192,0.000412931368458196,0.19724116539449077,0.825,0.940813
3298.0,55655.0,94.87024462380437,0.00033304346671728465,0.21294942311026197,1.117,1.1672387
3331.0,33003.0,7.397798283996502,0.00015333731158576535,0.1345400623254292,0.866,0.9571689
3347.0,53810.0,14.647453106793717,0.0006189101561600569,0.2003532864912147,1.351,1.4105042
3365.0,42919.0,3.047106301695561,0.0002291443885136588,0.11888098879976736,0.878,1.3524964
3596.0,22368.0,9.377005239622527,0.0023567113430223424,0.08503497304549781,0.607,0.73367846
3812.0,29691.0,4.941927980108441,0.0003211648670453803,0.12093438749112631,1.053,1.1679007
3981.0,71137.0,4.744085514419389,0.0005829784577979766,0.10291677639256318,1.063,0.84919965
4013.0,51907.0,152.6715283712174,0.0006979671119155652,0.24134595451500346,0.79,0.98504496
4091.0,25105.0,7.674156357666707,0.0001857821882931789,0.09860019287844186,0.878,0.7833868
4140.0,42547.0,14.696372806715052,0.0025153025255250016,0.1755100172306702,0.944,0.94996065
4157.0,9023.0,58.824292547913046,0.0019056191767520228,0.20788274684476682,0.84,0.8069479
4313.0,5716.0,3.2188670326534767,8.042777802608939e-5,0.06985630067416762,1.092,1.169166
4407.0,16918.0,28.36399958205706,0.0007400474572664349,0.20191567933426469,1.093,1.1023127
4562.0,19347.0,12.04980216248626,0.00021885563316789724,0.1745357875377614,1.003,1.0114845
4578.0,21125.0,52.629696652637634,0.00023692638348624026,0.2937922062130406,0.929,1.0216563
4585.0,26871.0,14.591939313116233,9.802842672057789e-5,0.25851953109143266,1.017,1.6588566
4788.0,76014.0,24.84735452586143,0.0006613181871004323,0.2237328012595832,0.959,1.0592282
4830.0,38122.0,101.21706273084061,0.0016752180604098603,0.2716173969177086,0.889,0.9695699
4959.0,71947.0,30.50412331856043,0.0007458471658863462,0.19773336479728343,1.095,1.1823932
4960.0,64118.0,67.33466032786163,0.0022294864253136594,0.22607098918308213,0.674,0.7261201
5052.0,54831.0,260.5665026572874,0.0006974099282296945,0.12824416781645748,0.766,0.8714872
5054.0,6401.0,9.131629034848656,0.0015217353472283908,0.0,0.82,0.77447903
5123.0,30491.0,71.40874318130518,0.00030203879166062125,0.3784063840428861,1.085,1.3475837
5143.0,41510.0,34.29773056680324,0.0005587740902645055,0.12708943806077866,0.892,1.0121211
5223.0,13793.0,64.44178768624127,0.00014890301681294498,0.304330504371801,1.219,1.7005169
5461.0,79724.0,12.420339685833083,0.00018785200687940296,0.15316311923608555,0.967,1.4399785
5474.0,20597.0,5.347684485427151,0.0019383105264406935,0.10749503253085464,0.691,1.0038795
5581.0,67994.0,7.062446486986418,0.0003592583015125677,0.10597533326353803,0.848,0.6953013
5587.0,64229.0,8.625345102010213,0.00019511847631793893,0.12769470486552298,1.209,1.5994705
5709.0,74305.0,29.176137652484,0.0003772872377200233,0.2936041482848643,1.128,1.4339346
5720.0,36617.0,5.9728663620418025,0.0006110246730374517,0.08425880591073219,0.953,0.9944429
5731.0,72085.0,18.915447769142162,0.0003072658557598805,0.2409139672592421,0.965,1.222024
5771.0,64431.0,31.736634759633017,8.816878667765065e-5,0.30311513192231243,0.875,1.3660697
5987.0,52540.0,7.238527276257104,0.00026703309343796284,0.15489253642150125,0.988,1.1434366
6067.0,5256.0,63.15260666725086,0.0003023614245737532,0.21693216579037483,0.611,0.657182
6183.0,65405.0,3.99785576462987,0.0002658894322769721,0.10057885574652166,0.9,0.8038855
6213.0,50769.0,27.45813355969093,0.00022545680117476424,0.2714942795348816,0.904,1.2597551
6386.0,41252.0,13.246897052042655,0.00043158295068448146,0.18062017134641928,0.864,0.9631128
6443.0,74802.0,141.10090645105615,0.0007217878851438223,0.4228953962302234,0.766,1.0223356
6493.0,55591.0,16.61100630404764,0.0010770274777583725,0.15789764869379905,0.714,0.7415657
6547.0,75201.0,90.20070597629461,0.00031102312855628374,0.5699825550941242,1.301,1.8440461
6584.0,14019.0,3.006452642422706,0.00011815351196707464,0.16187774160919935,1.036,1.5324442
6645.0,20309.0,8.45490992240952,0.0029338679987073917,0.10853121706853174,0.94,0.70767057
6668.0,40055.0,8.200549173310346,0.0009067733281360364,0.1609709507614681,0.996,1.0629721
6673.0,72560.0,23.405212988257443,0.0006255242564210013,0.2732121032005992,1.369,1.4260128
6816.0,3051.0,4.13054982197732,0.00019432336315446135,0.1149477089956665,0.931,0.9112025
6860.0,26316.0,16.596303625614,0.00010942268891229129,0.06370575185955525,1.058,1.1060765
6905.0,15014.0,34.08282741197137,0.0004754628112259106,0.2624633973734577,1.0,1.0856411
6919.0,71744.0,3.1936798821658274,0.00040282358644796296,0.06733660120109146,0.632,0.6150632
6926.0,46420.0,3.299980705971246,0.0009115073254318262,0.05436142448225038,0.878,1.1711919
6966.0,45538.0,160.13593970268428,0.0005694737026590875,0.23707777730662863,0.738,0.63825697
7047.0,39102.0,4.093459809749195,0.0009637186980019013,0.0802785259792897,0.675,0.59091336
7161.0,39827.0,31.79907150995347,0.00012116716123797764,0.29106841932728295,0.925,1.2347636
7238.0,70726.0,3.2883478268851216,0.00046919413194925836,0.06855914165837551,1.079,1.4696977
7293.0,34287.0,37.85520246401561,0.0007235856704782121,0.3170774348061511,0.823,1.1628739
7311.0,9457.0,112.31297493960957,0.0008978060508241978,0.0,0.726,0.7756167
7318.0,16444.0,86.3924246466857,0.0005646146811881558,0.37413288441603515,1.09,1.3381462
7350.0,1356.0,64.97943766930591,0.0003788259259114934,0.23330544922685353,0.991,1.2131411
7371.0,59090.0,6.951604440492523,0.00026415379899164915,0.19072378946108395,0.803,1.3656416
