# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: 0.3251276416149964
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.1040459446577198
# max_planets_in_clusters: 15
# power_law_P: 0.6133045190772772
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.5431314775770488
# power_law_r2: -4.62382842527389
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.44172480999781516
# sigma_incl: 11.662768107198607
# sigma_incl_near_mmr: 1.2174610660307805
# sigma_hk: 0.02765835349783722
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.38198200720626074
# sigma_logperiod_per_pl_in_cluster: 0.1784962835302748
#
target_id,star_id,star_mass,star_radius,num_obs_planets
4895.0,64895.0,0.879,0.9450344,1.0
4916.0,47944.0,0.926,1.0074893,1.0
5042.0,36332.0,0.901,0.8141606,1.0
5047.0,7311.0,1.021,1.0077195,1.0
5055.0,958.0,1.516,1.8019001,1.0
5153.0,49676.0,0.878,1.1386517,1.0
5173.0,35595.0,0.896,1.3360653,1.0
5200.0,11941.0,1.06,0.8544377,1.0
5259.0,53808.0,0.997,1.2864946,1.0
5423.0,72604.0,0.877,0.8296244,1.0
5498.0,21392.0,1.055,0.9776914,1.0
5529.0,75145.0,0.825,0.9658371,1.0
5592.0,10636.0,0.809,0.9738032,1.0
5683.0,49809.0,0.947,1.0258249,1.0
5687.0,2497.0,1.038,1.0416812,1.0
5749.0,20750.0,1.248,1.3011457,1.0
5794.0,44382.0,0.937,1.3207564,1.0
5795.0,66729.0,1.051,1.38607,1.0
5808.0,22167.0,0.965,1.1096321,1.0
5843.0,52422.0,0.511,0.7373169,1.0
5932.0,52284.0,0.996,1.1435585,1.0
6044.0,25769.0,1.117,1.158773,1.0
6088.0,33826.0,1.138,1.679444,1.0
6118.0,62878.0,1.29,1.5024453,1.0
6150.0,20803.0,0.909,1.1189219,1.0
6179.0,55108.0,1.686,1.2009345,1.0
6356.0,27607.0,0.992,1.109866,1.0
6551.0,74884.0,0.73,0.5788069,1.0
6686.0,4588.0,0.908,0.79833376,1.0
6782.0,33117.0,0.705,0.7010672,1.0
6790.0,11439.0,1.173,1.3159205,1.0
7024.0,3919.0,1.025,1.0396748,1.0
7170.0,41772.0,0.897,1.1141701,1.0
7225.0,52019.0,1.286,1.8660145,1.0
7276.0,46250.0,1.137,1.4883947,1.0
7280.0,20802.0,0.704,0.78703475,1.0
7417.0,57359.0,0.838,0.80749166,1.0
7474.0,45746.0,0.951,0.99043375,1.0
7542.0,22469.0,0.775,0.73471063,1.0
7666.0,64188.0,0.768,0.8553546,1.0
7685.0,59112.0,0.575,0.6189559,1.0
7890.0,44082.0,0.839,0.92193687,1.0
7914.0,71993.0,1.114,1.4589282,1.0
7944.0,60450.0,1.049,1.1056794,1.0
8131.0,12067.0,0.789,0.62289226,1.0
8216.0,23492.0,0.791,0.62885934,1.0
8241.0,17379.0,0.882,0.81434804,1.0
8249.0,64155.0,1.133,1.3558718,1.0
8303.0,554.0,0.92,0.776402,1.0
8436.0,68001.0,1.276,0.99530953,1.0
8440.0,73974.0,0.882,0.8540264,1.0
8539.0,72941.0,0.811,0.8060106,1.0
8580.0,76038.0,0.906,1.1239899,1.0
8629.0,45435.0,0.717,0.71566933,1.0
8744.0,4245.0,0.93,1.0576483,1.0
8791.0,11665.0,0.924,0.8855988,1.0
8812.0,72930.0,0.954,1.1188502,1.0
8874.0,79832.0,0.707,0.637203,1.0
8889.0,33279.0,0.729,0.9009083,1.0
8902.0,57723.0,1.161,1.0126711,1.0
9155.0,50023.0,0.807,0.8767342,1.0
9164.0,1290.0,0.877,0.8550283,1.0
9177.0,14277.0,1.078,1.130905,1.0
9279.0,37654.0,1.054,1.6650423,1.0
9293.0,38610.0,1.094,1.3513552,1.0
9335.0,4516.0,1.156,1.0438471,1.0
9372.0,19519.0,0.868,0.7517864,1.0
9412.0,22561.0,1.021,1.4640685,1.0
9456.0,835.0,1.169,0.98694396,1.0
9516.0,21811.0,0.825,0.69342756,1.0
9558.0,28904.0,1.124,1.4881333,1.0
9569.0,59645.0,1.011,0.92054474,1.0
9570.0,68830.0,0.792,0.78305894,1.0
9622.0,53917.0,0.539,0.7036877,1.0
9637.0,75037.0,0.947,1.3554813,1.0
9662.0,1676.0,0.985,1.4446025,1.0
9694.0,8925.0,0.908,1.4030604,1.0
9732.0,29780.0,0.899,1.3392959,1.0
9733.0,3918.0,0.745,0.80872256,1.0
9818.0,64358.0,1.187,1.2627198,1.0
9866.0,38623.0,1.113,1.4109724,1.0
9932.0,24106.0,0.97,1.3761554,1.0
10041.0,30288.0,0.806,1.3159287,1.0
10062.0,71961.0,0.925,1.2295723,1.0
10065.0,32387.0,1.043,1.4083847,1.0
10077.0,69937.0,0.925,0.94860977,1.0
10103.0,32127.0,1.061,1.0442016,1.0
10122.0,41009.0,0.885,0.8659416,1.0
10264.0,76594.0,0.828,0.7408827,1.0
10295.0,57267.0,0.786,0.78299975,1.0
10386.0,8057.0,1.042,1.192401,1.0
10387.0,34106.0,1.166,1.5223287,1.0
10456.0,11020.0,0.793,0.7974235,1.0
10521.0,40306.0,0.925,1.0457232,1.0
10598.0,1091.0,0.689,0.8118109,1.0
10845.0,42227.0,0.997,1.204737,1.0
10928.0,62991.0,0.941,0.90635973,1.0
10978.0,47362.0,0.904,1.0784959,1.0
11133.0,59318.0,0.904,0.828295,1.0
11164.0,31687.0,0.608,0.7050182,1.0
11227.0,70916.0,0.868,0.88009363,1.0
11265.0,22480.0,0.94,0.94339466,1.0
11284.0,51353.0,1.012,1.3544496,1.0
11360.0,64425.0,0.852,1.1859765,1.0
11362.0,27592.0,0.919,1.0657377,1.0
11374.0,14858.0,1.088,1.2930205,1.0
11399.0,47210.0,0.961,1.2082595,1.0
11460.0,26373.0,1.105,1.3706763,1.0
11556.0,23174.0,1.02,1.197419,1.0
11620.0,44482.0,0.946,0.91704756,1.0
11669.0,70506.0,1.011,0.87889457,1.0
11728.0,16648.0,0.941,1.0011823,1.0
11779.0,15209.0,1.021,1.1553338,1.0
11829.0,78770.0,1.35,0.9959268,1.0
11832.0,17058.0,0.868,0.9216725,1.0
11848.0,63132.0,1.08,1.3524563,1.0
11863.0,22981.0,0.795,0.58919597,1.0
11902.0,43493.0,1.737,1.481426,1.0
12033.0,79568.0,0.968,0.88208807,1.0
12054.0,75654.0,0.673,0.6588525,1.0
12119.0,60218.0,0.978,1.441642,1.0
12208.0,79298.0,1.053,0.8678648,1.0
12248.0,43980.0,0.702,0.94159925,1.0
12272.0,51473.0,1.185,1.5216514,1.0
12343.0,31270.0,0.84,0.715486,1.0
12351.0,15843.0,0.743,0.64917773,1.0
12456.0,21333.0,0.673,0.59925497,1.0
12495.0,15629.0,1.111,1.2410144,1.0
12503.0,31439.0,1.039,1.2106379,1.0
12759.0,39292.0,0.874,0.88054854,1.0
12820.0,75820.0,0.637,0.65623534,1.0
12938.0,33170.0,0.837,0.8204482,1.0
13021.0,36070.0,1.063,1.4293039,1.0
13082.0,38091.0,0.96,0.8413175,1.0
13086.0,21220.0,0.985,1.0428034,1.0
13125.0,75416.0,0.842,1.2567072,1.0
13203.0,69278.0,1.456,1.6361799,1.0
13320.0,14133.0,1.005,1.207574,1.0
13507.0,37403.0,0.811,0.69160014,1.0
13592.0,1197.0,0.899,1.0342166,1.0
13604.0,68827.0,1.019,1.2137536,1.0
13669.0,62388.0,0.962,1.4857253,1.0
13723.0,36840.0,0.939,0.9343155,1.0
13740.0,49460.0,0.877,0.89491886,1.0
13766.0,73473.0,0.948,1.1901019,1.0
13857.0,57539.0,0.944,1.105632,1.0
14017.0,77114.0,1.098,0.99331963,1.0
14103.0,41884.0,0.518,0.8569353,1.0
14189.0,31129.0,0.941,0.76627684,1.0
14298.0,61638.0,0.722,0.8696835,1.0
14303.0,9076.0,0.931,0.98538864,1.0
14348.0,45120.0,0.824,0.83294475,1.0
14621.0,29941.0,0.687,0.58415806,1.0
14665.0,55699.0,1.107,1.198284,1.0
14670.0,57858.0,0.707,0.5664408,1.0
14674.0,26520.0,0.903,1.0107759,1.0
14681.0,51432.0,0.643,0.6174472,1.0
14734.0,37877.0,1.021,1.5115734,1.0
14783.0,43934.0,0.858,0.7867913,1.0
14787.0,28487.0,1.198,1.2695328,1.0
14823.0,6901.0,0.751,0.9491366,1.0
14860.0,72489.0,1.012,0.9673059,1.0
14874.0,46339.0,1.074,1.3275408,1.0
15014.0,916.0,1.004,0.8448759,1.0
15123.0,79802.0,0.617,0.80581343,1.0
15211.0,65046.0,0.898,1.2924865,1.0
15246.0,40579.0,1.07,1.6256149,1.0
15492.0,41851.0,1.03,1.4155715,1.0
15517.0,65876.0,0.897,1.2795005,1.0
15590.0,381.0,0.806,0.6812912,1.0
15614.0,64751.0,0.875,1.4115543,1.0
15745.0,7907.0,1.062,1.5181341,1.0
15928.0,18528.0,0.888,1.3987623,1.0
16102.0,6011.0,1.031,1.1782821,1.0
16129.0,58449.0,1.012,0.84567213,1.0
16293.0,77178.0,1.213,1.1843519,1.0
16301.0,79291.0,0.888,1.1451647,1.0
16328.0,33912.0,0.833,0.9396082,1.0
16396.0,1487.0,1.467,1.1071185,1.0
16759.0,44018.0,0.939,1.247488,1.0
16797.0,47699.0,1.038,1.3162652,1.0
16849.0,69789.0,0.854,0.7738516,1.0
16866.0,16313.0,0.936,1.0067261,1.0
16897.0,50247.0,1.224,1.840706,1.0
16949.0,14148.0,0.851,0.81451946,1.0
17035.0,11896.0,0.843,1.0535907,1.0
17072.0,6899.0,0.997,1.5984559,1.0
17160.0,59549.0,0.898,1.2712566,1.0
17181.0,65646.0,0.996,1.1276938,1.0
17272.0,11703.0,1.095,1.5402423,1.0
17306.0,75129.0,1.043,1.0498329,1.0
17313.0,70125.0,0.96,0.86224765,1.0
17388.0,54548.0,1.051,1.0264777,1.0
17474.0,57662.0,0.733,0.7068663,1.0
17487.0,29114.0,1.082,1.3881643,1.0
17602.0,26181.0,0.896,0.80821997,1.0
17640.0,74338.0,0.987,0.8908201,1.0
17681.0,63030.0,1.137,1.0335925,1.0
17755.0,52752.0,0.968,1.4875689,1.0
17777.0,29820.0,0.865,1.0678709,1.0
17815.0,5169.0,1.174,1.224346,1.0
17816.0,77997.0,0.99,0.94021714,1.0
17935.0,74790.0,0.947,0.859299,1.0
17991.0,53309.0,1.078,1.3541136,1.0
18071.0,33017.0,0.794,0.72983915,1.0
18185.0,47926.0,0.828,0.8971185,1.0
18232.0,74989.0,0.707,1.0616038,1.0
18233.0,28349.0,1.454,1.0613413,1.0
18276.0,46865.0,0.926,0.85563207,1.0
18294.0,71211.0,0.776,0.9824222,1.0
18332.0,47587.0,0.961,1.0937026,1.0
18333.0,4538.0,1.265,1.6060729,1.0
18413.0,47375.0,1.028,1.2668742,1.0
18434.0,23781.0,0.981,1.6459357,1.0
18494.0,43512.0,1.166,1.75268,1.0
18644.0,61945.0,1.007,1.3605613,1.0
18679.0,51968.0,0.721,0.62174785,1.0
18692.0,76952.0,1.44,1.4346166,1.0
18925.0,64804.0,1.04,1.4800555,1.0
19180.0,77640.0,0.808,1.1156378,1.0
19386.0,41977.0,0.704,1.066335,1.0
19404.0,55790.0,1.107,1.3459924,1.0
19439.0,28879.0,0.925,1.0348606,1.0
19504.0,1231.0,1.26,1.1864666,1.0
19511.0,45460.0,0.94,0.9397099,1.0
19602.0,43538.0,1.165,1.6989286,1.0
19640.0,67351.0,0.952,1.2802299,1.0
19787.0,48830.0,1.165,1.4706645,1.0
19930.0,38652.0,0.917,1.2893804,1.0
19939.0,24956.0,0.684,0.59874743,1.0
20069.0,50273.0,0.698,0.7043323,1.0
20099.0,47332.0,0.64,0.5475256,1.0
20220.0,31821.0,1.063,1.418953,1.0
20237.0,5817.0,0.641,0.92906606,1.0
20405.0,74679.0,1.03,0.98024464,1.0
20467.0,50470.0,0.85,0.8294028,1.0
20502.0,35206.0,0.665,0.6545096,1.0
20530.0,21831.0,1.07,0.86005783,1.0
20573.0,55816.0,0.713,0.70008373,1.0
20669.0,70466.0,0.926,1.1124295,1.0
20701.0,58705.0,1.136,1.0776069,1.0
20716.0,21273.0,1.137,1.3354707,1.0
20739.0,42329.0,1.059,1.3434885,1.0
21080.0,23604.0,1.015,1.3542712,1.0
21132.0,59810.0,0.828,0.5478987,1.0
21231.0,18753.0,0.88,1.3523959,1.0
21490.0,1086.0,1.117,1.2475015,1.0
21515.0,10587.0,0.856,0.8149337,1.0
21594.0,74101.0,0.949,0.9099623,1.0
21763.0,24747.0,0.963,0.8265884,1.0
21896.0,1378.0,1.014,1.1946877,1.0
21932.0,79169.0,0.905,0.8457829,1.0
21953.0,71022.0,0.852,1.4795002,1.0
21964.0,5891.0,1.069,1.23536,1.0
22060.0,14018.0,1.252,1.3059664,1.0
22233.0,39306.0,0.855,0.8290302,1.0
22271.0,37831.0,0.874,0.962583,1.0
22452.0,24342.0,0.839,0.899889,1.0
22465.0,10307.0,1.132,1.5461905,1.0
22595.0,36215.0,0.855,0.8992558,1.0
22655.0,66569.0,0.898,1.1894975,1.0
22693.0,15595.0,0.758,0.6032794,1.0
22718.0,70201.0,1.233,1.4509128,1.0
22720.0,79404.0,0.833,0.777009,1.0
22756.0,66966.0,0.776,1.0636367,1.0
22775.0,23978.0,1.111,0.9367723,1.0
22913.0,70380.0,1.084,1.2295148,1.0
22973.0,78974.0,1.074,1.3218685,1.0
22988.0,516.0,1.114,1.287056,1.0
23078.0,58361.0,1.222,1.58107,1.0
23155.0,25107.0,1.089,0.7621489,1.0
23208.0,2508.0,1.232,1.2628634,1.0
23329.0,40536.0,0.93,1.1767317,1.0
23402.0,6073.0,0.977,1.015784,1.0
23403.0,19963.0,1.003,1.1857277,1.0
23464.0,35408.0,0.666,0.7403817,1.0
23476.0,20430.0,1.128,1.3146605,1.0
23620.0,10414.0,1.198,1.6691912,1.0
23631.0,22024.0,0.818,0.8953698,1.0
23691.0,44300.0,0.901,1.0678909,1.0
23783.0,78880.0,1.043,1.1888936,1.0
23876.0,24989.0,1.088,1.0420612,1.0
23907.0,27939.0,1.021,0.9116478,1.0
23933.0,60629.0,1.46,1.4559726,1.0
24021.0,79546.0,0.801,0.99955386,1.0
24044.0,11576.0,0.953,1.1640843,1.0
24093.0,35791.0,1.006,0.990393,1.0
24095.0,9450.0,0.824,0.7669391,1.0
24161.0,68121.0,1.14,1.25797,1.0
24264.0,56134.0,1.024,0.9589136,1.0
24313.0,78320.0,0.816,0.89598614,1.0
24346.0,674.0,1.253,1.2721225,1.0
24359.0,70251.0,0.818,1.4954082,1.0
24415.0,39462.0,1.086,1.5114611,1.0
24424.0,10899.0,1.05,1.364355,1.0
24458.0,45648.0,0.977,1.0424439,1.0
24600.0,7087.0,0.845,0.9595832,1.0
24612.0,55086.0,0.939,1.0449637,1.0
24646.0,76370.0,0.767,0.83011913,1.0
24669.0,26766.0,0.971,1.2666062,1.0
24680.0,7379.0,1.06,1.2087401,1.0
24698.0,15888.0,1.065,1.2414914,1.0
24982.0,10081.0,0.648,0.6362112,1.0
25006.0,42672.0,0.735,0.9297429,1.0
25010.0,55890.0,1.974,1.792285,1.0
25017.0,16420.0,0.829,1.0482942,1.0
25018.0,77479.0,0.716,0.6779432,1.0
25072.0,61160.0,0.874,1.5591267,1.0
25094.0,41902.0,0.889,1.3332849,1.0
25418.0,49956.0,0.786,1.2052777,1.0
25586.0,67481.0,0.833,0.7642276,1.0
25628.0,55247.0,1.069,1.3101598,1.0
25658.0,74723.0,0.795,0.89618295,1.0
25786.0,77261.0,0.649,0.70478487,1.0
25968.0,11652.0,0.839,0.8371752,1.0
26029.0,8598.0,0.978,1.2612962,1.0
26153.0,12515.0,0.698,0.75790685,1.0
26167.0,70951.0,1.586,1.2315779,1.0
26254.0,45273.0,0.785,0.80523646,1.0
26269.0,53810.0,1.351,1.4105042,1.0
26449.0,38415.0,0.868,0.96391416,1.0
26511.0,78156.0,1.008,1.0297396,1.0
26698.0,73056.0,1.079,1.513592,1.0
26701.0,22699.0,1.053,1.5340384,1.0
26783.0,39662.0,0.577,0.57409054,1.0
26805.0,52372.0,0.974,1.0333898,1.0
26880.0,11564.0,0.91,0.80158305,1.0
26937.0,11449.0,0.846,0.801897,1.0
26945.0,8872.0,1.0,1.2046927,1.0
26955.0,33555.0,1.079,1.2230104,1.0
27013.0,30967.0,1.153,1.2207388,1.0
27033.0,38310.0,1.018,1.0360085,1.0
27392.0,27943.0,2.105,1.7770077,1.0
27409.0,29362.0,0.86,0.9500484,1.0
27500.0,39824.0,1.241,1.171547,1.0
27611.0,40443.0,1.795,0.9573109,1.0
27628.0,49614.0,0.754,0.7782045,1.0
27733.0,44850.0,0.843,0.78241044,1.0
27840.0,59270.0,0.802,0.7346177,1.0
27879.0,79785.0,1.226,1.8268193,1.0
27921.0,71393.0,0.738,0.8184167,1.0
28099.0,42858.0,0.802,0.78407556,1.0
28125.0,7129.0,0.855,1.6626729,1.0
28150.0,51511.0,1.131,1.080752,1.0
28168.0,12577.0,1.002,0.8115494,1.0
28344.0,43219.0,1.111,1.2133913,1.0
28383.0,66546.0,0.91,0.8602368,1.0
28678.0,19400.0,0.684,0.81418717,1.0
28683.0,72284.0,1.008,1.281527,1.0
28721.0,25405.0,0.944,1.173573,1.0
28830.0,33624.0,0.93,1.0652835,1.0
28834.0,25812.0,0.899,0.9284907,1.0
28960.0,225.0,0.805,1.022614,1.0
29359.0,72646.0,0.984,0.9847887,1.0
29558.0,20522.0,0.94,0.9203217,1.0
29560.0,6176.0,0.951,0.7942888,1.0
29608.0,30115.0,0.959,1.3322325,1.0
29713.0,30378.0,0.766,0.8764838,1.0
29732.0,147.0,0.748,0.8932042,1.0
29733.0,63322.0,0.738,0.5213098,1.0
29758.0,59426.0,0.864,0.8040616,1.0
29763.0,45450.0,1.083,1.2934613,1.0
29874.0,47167.0,1.055,1.153811,1.0
29982.0,69730.0,0.959,0.9266087,1.0
30012.0,63270.0,1.186,1.2109373,1.0
30077.0,58084.0,1.08,1.2651483,1.0
30078.0,8457.0,1.027,1.0851862,1.0
30091.0,13959.0,1.081,1.1696749,1.0
30106.0,79064.0,0.746,0.69721264,1.0
30130.0,59816.0,1.07,0.8914259,1.0
30268.0,11533.0,1.036,1.313184,1.0
30297.0,67117.0,1.074,1.0953504,1.0
30299.0,77926.0,0.801,0.70174605,1.0
30469.0,4482.0,1.246,1.6855917,1.0
30479.0,46705.0,0.874,0.89156824,1.0
30526.0,36493.0,1.369,1.3962951,1.0
30708.0,26710.0,1.071,1.601096,1.0
30735.0,59922.0,0.655,0.5487517,1.0
30879.0,40591.0,1.139,1.2622709,1.0
31071.0,76324.0,0.858,0.8276153,1.0
31149.0,72076.0,0.939,0.82480866,1.0
31251.0,71028.0,1.048,1.2271171,1.0
31380.0,64987.0,0.871,1.39546,1.0
31502.0,73517.0,0.94,0.8007478,1.0
31555.0,17116.0,1.191,1.1556104,1.0
31672.0,26250.0,0.677,1.0769869,1.0
31684.0,657.0,0.859,1.0106968,1.0
31806.0,65757.0,0.959,1.0341527,1.0
31815.0,28121.0,0.898,0.78647447,1.0
31837.0,39310.0,0.735,0.8403177,1.0
31966.0,41034.0,0.918,1.2798765,1.0
31995.0,28214.0,0.795,0.6668367,1.0
32032.0,75807.0,1.03,1.0047498,1.0
32141.0,35078.0,0.907,1.3196955,1.0
32287.0,11601.0,0.913,1.1796762,1.0
32443.0,59994.0,1.24,1.5188551,1.0
32496.0,60733.0,0.906,0.86926395,1.0
32509.0,22830.0,1.196,1.2215008,1.0
32542.0,46241.0,0.855,1.0901477,1.0
32551.0,26420.0,1.046,0.9131562,1.0
32788.0,7811.0,0.738,0.8556868,1.0
32838.0,12249.0,0.776,1.0246242,1.0
32922.0,71246.0,0.81,1.2273282,1.0
32999.0,62909.0,0.981,1.2532294,1.0
33023.0,22701.0,0.919,1.3371601,1.0
33058.0,20512.0,1.077,1.4602112,1.0
33074.0,57290.0,1.117,1.3055815,1.0
33105.0,41551.0,1.103,1.0017105,1.0
33268.0,46183.0,0.68,1.0223638,1.0
33312.0,60607.0,0.892,1.2841018,1.0
33383.0,36780.0,1.094,1.5051476,1.0
33403.0,72440.0,0.842,0.9091687,1.0
33461.0,14731.0,0.886,0.80445755,1.0
33517.0,51943.0,1.104,0.9816682,1.0
33530.0,26107.0,0.995,0.9417804,1.0
33649.0,31722.0,1.131,1.231772,1.0
33674.0,48063.0,1.054,1.0043894,1.0
33752.0,50133.0,0.91,1.3434186,1.0
33765.0,78066.0,1.378,1.1514565,1.0
33848.0,19973.0,0.962,1.0747098,1.0
33887.0,47818.0,0.886,0.9026945,1.0
33950.0,43323.0,0.881,0.75928676,1.0
34151.0,7187.0,1.379,1.4544784,1.0
34180.0,39555.0,0.852,1.0752344,1.0
34185.0,43502.0,1.169,1.2269361,1.0
34199.0,49926.0,0.877,0.92556256,1.0
34247.0,25653.0,0.98,1.1808082,1.0
34293.0,41585.0,0.994,0.8522111,1.0
34361.0,38960.0,0.982,1.1566181,1.0
34364.0,72538.0,1.165,1.5202066,1.0
34404.0,40548.0,0.802,0.88256204,1.0
34441.0,6076.0,1.213,1.475243,1.0
34500.0,72823.0,1.175,1.0511115,1.0
34572.0,20997.0,1.061,1.2809926,1.0
34721.0,11424.0,0.863,0.83646935,1.0
34839.0,12335.0,0.996,1.4627615,1.0
34871.0,20004.0,0.949,1.6586391,1.0
34958.0,49344.0,1.027,0.96085423,1.0
34986.0,51904.0,1.048,1.2735623,1.0
35041.0,23690.0,0.913,0.76283264,1.0
35047.0,5534.0,1.03,0.9999683,1.0
35073.0,26950.0,1.161,1.30189,1.0
35153.0,59928.0,1.011,1.2192639,1.0
35238.0,77943.0,0.924,0.8253412,1.0
35438.0,37566.0,1.043,1.382289,1.0
35716.0,64556.0,0.85,0.92454636,1.0
35755.0,26656.0,1.024,1.3547579,1.0
35872.0,57852.0,0.531,0.66910344,1.0
35952.0,36799.0,0.993,1.05331,1.0
35976.0,79373.0,0.791,0.8043931,1.0
36135.0,19481.0,1.024,1.2362123,1.0
36178.0,20536.0,0.647,0.700951,1.0
36414.0,74222.0,1.129,1.2804421,1.0
36440.0,76349.0,0.805,0.8333801,1.0
36502.0,17633.0,1.015,0.8887364,1.0
36511.0,43356.0,0.909,0.6946683,1.0
36528.0,62023.0,1.613,1.7447011,1.0
36614.0,29263.0,1.167,1.5289158,1.0
36776.0,14872.0,0.535,0.7350356,1.0
36823.0,35700.0,0.738,0.817276,1.0
36843.0,64016.0,1.232,1.2386527,1.0
36919.0,12906.0,0.996,0.8182439,1.0
36922.0,24612.0,0.837,0.83864284,1.0
36986.0,7506.0,0.838,0.7711252,1.0
37078.0,47199.0,0.998,1.0181817,1.0
37088.0,6084.0,1.239,1.3633698,1.0
37110.0,2969.0,0.829,0.5945078,1.0
37120.0,73360.0,1.242,1.1831036,1.0
37136.0,22381.0,1.084,1.0689393,1.0
37142.0,34051.0,1.552,1.7436224,1.0
37239.0,11173.0,0.753,0.8745548,1.0
37399.0,8092.0,0.879,1.0797563,1.0
37442.0,11907.0,0.849,0.7949054,1.0
37564.0,52542.0,1.071,1.2834849,1.0
37577.0,14352.0,0.924,0.8546788,1.0
37652.0,8769.0,0.751,1.1410998,1.0
