# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.1446938961104931
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.1297162155243803
# max_planets_in_clusters: 15
# power_law_P: 0.31984840908084977
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.999785787520139
# power_law_r2: -5.906781572408994
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.41497862314476
# sigma_incl: 40.18482489412807
# sigma_incl_near_mmr: 1.2397083410734546
# sigma_hk: 0.01781538184640764
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.3940818771802709
# sigma_logperiod_per_pl_in_cluster: 0.20024034714803574
#
target_id,star_id,star_mass,star_radius,num_obs_planets
166.0,23904.0,1.126,1.3061044,1.0
313.0,56811.0,0.77,1.5382301,1.0
322.0,62353.0,1.065,1.1099625,1.0
332.0,31884.0,0.845,1.4697928,1.0
378.0,34516.0,0.66,0.5268837,1.0
831.0,58936.0,1.127,0.94521147,1.0
1016.0,16577.0,1.172,1.4680105,1.0
1090.0,22162.0,0.888,0.774561,1.0
1131.0,54021.0,0.924,1.0698087,1.0
1141.0,58202.0,0.866,0.9168299,1.0
1328.0,18066.0,0.98,1.3521258,1.0
1370.0,70752.0,1.137,1.3166262,1.0
1425.0,79398.0,0.869,0.9994799,1.0
1534.0,41620.0,0.857,1.0571585,1.0
1670.0,28397.0,1.592,2.2718265,1.0
1677.0,39703.0,1.002,1.0140195,1.0
1764.0,53483.0,1.005,0.8833245,1.0
1818.0,9205.0,0.674,0.7774558,1.0
1827.0,13443.0,0.953,0.9221972,1.0
1842.0,41285.0,0.853,0.8702002,1.0
1967.0,75432.0,1.074,1.2163845,1.0
1998.0,22465.0,1.239,1.1884158,1.0
2035.0,49126.0,1.012,1.214198,1.0
2036.0,15540.0,0.996,0.8005582,1.0
2142.0,77759.0,1.077,1.5639822,1.0
2273.0,79666.0,0.922,1.4284396,1.0
2396.0,27763.0,0.898,0.930505,1.0
2403.0,10236.0,1.003,0.9133267,1.0
2516.0,54.0,0.977,0.69830084,1.0
2584.0,31403.0,1.054,1.0099785,1.0
2694.0,2818.0,1.005,1.1945401,1.0
2720.0,22139.0,0.923,1.228638,1.0
2842.0,694.0,0.725,0.67169416,1.0
2866.0,30126.0,0.738,1.0096424,1.0
2867.0,31940.0,0.886,0.91540617,1.0
2872.0,50107.0,0.846,0.6263821,1.0
2979.0,63657.0,1.06,1.2633078,1.0
3170.0,8264.0,1.03,1.414989,1.0
3198.0,41804.0,0.612,0.8453349,1.0
3231.0,75234.0,0.963,0.8460473,1.0
3251.0,57355.0,1.034,1.5125774,1.0
3358.0,74462.0,1.118,1.5480875,1.0
3364.0,53006.0,0.891,1.0056659,1.0
3542.0,29168.0,1.755,1.3031211,1.0
3592.0,23331.0,0.82,0.71416146,1.0
3704.0,35478.0,1.199,1.4131415,1.0
3732.0,39799.0,0.849,1.3902899,1.0
3794.0,14397.0,1.121,0.98476756,1.0
3809.0,18375.0,0.869,0.92530406,1.0
3814.0,36006.0,1.193,1.0119369,1.0
3851.0,23755.0,0.793,0.60460734,1.0
3891.0,31857.0,1.007,1.2400907,1.0
3910.0,16171.0,0.912,0.8130113,1.0
3938.0,4145.0,0.681,0.85287195,1.0
3968.0,57358.0,0.878,0.98016244,1.0
3997.0,13739.0,1.074,1.4427418,1.0
4216.0,60542.0,1.417,1.6583899,1.0
4360.0,47382.0,1.085,1.4280868,1.0
4390.0,55334.0,0.723,0.7287068,1.0
4530.0,25354.0,1.053,1.0774873,1.0
4554.0,12894.0,0.63,0.7756376,1.0
4584.0,41488.0,0.795,0.84164876,1.0
4640.0,2467.0,1.547,1.6079813,1.0
4771.0,25152.0,1.0,1.0699836,1.0
4781.0,64121.0,1.181,1.5199876,1.0
4818.0,70526.0,0.787,0.6058659,1.0
4878.0,51378.0,1.296,1.2255495,1.0
4930.0,30414.0,0.89,0.9665471,1.0
4935.0,76660.0,0.801,0.7121075,1.0
4991.0,39085.0,0.923,0.9922396,1.0
5057.0,49706.0,1.273,1.498371,1.0
5175.0,18988.0,0.937,0.80467314,1.0
5272.0,11344.0,1.02,1.1319458,1.0
5323.0,32809.0,1.118,1.456501,1.0
5377.0,45602.0,1.099,1.1351507,1.0
5490.0,23922.0,0.549,0.6973064,1.0
5497.0,14819.0,1.467,1.2071004,1.0
5536.0,13220.0,0.878,1.1251419,1.0
5579.0,49735.0,0.84,1.3435134,1.0
5608.0,7919.0,1.011,1.0167965,1.0
5769.0,79335.0,1.193,1.2697371,1.0
5863.0,13258.0,0.973,0.8373991,1.0
5874.0,46741.0,0.826,0.7326373,1.0
5927.0,45303.0,1.124,1.3708974,1.0
5963.0,17421.0,1.205,1.1767745,1.0
