# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: 0.06266214761619704
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.1299744159385998
# max_planets_in_clusters: 15
# power_law_P: 0.8841315635582041
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.3206725960747407
# power_law_r2: -4.052518323749571
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.5495052142040848
# sigma_incl: 16.199981926205393
# sigma_incl_near_mmr: 0.9236525170651062
# sigma_hk: 0.00887671532769455
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.27285992683980287
# sigma_logperiod_per_pl_in_cluster: 0.24584080244637876
#
target_id,star_id,star_mass,star_radius,num_obs_planets
3328.0,74621.0,0.836,0.94941,1.0
3394.0,32950.0,1.108,1.0565549,1.0
3641.0,66183.0,0.711,0.7123677,1.0
3701.0,39805.0,0.977,1.3372983,1.0
3734.0,24030.0,1.313,1.6844513,1.0
3774.0,35359.0,0.595,0.61773723,1.0
3843.0,77387.0,0.927,0.9219153,1.0
3902.0,75745.0,1.047,0.9846828,1.0
3976.0,50698.0,1.07,1.1560771,1.0
3989.0,3737.0,0.926,0.87298644,1.0
4019.0,51151.0,1.145,1.3485409,1.0
4089.0,44348.0,0.747,0.8376671,1.0
4120.0,60936.0,0.992,1.1357092,1.0
4167.0,55328.0,0.657,0.76515365,1.0
4262.0,57120.0,1.247,1.6268067,1.0
4448.0,77609.0,0.822,0.97989035,1.0
4512.0,55361.0,1.184,1.0880513,1.0
4564.0,10243.0,1.008,1.4551368,1.0
4591.0,8219.0,0.819,0.6228936,1.0
4672.0,47168.0,1.077,1.2849782,1.0
4900.0,5987.0,1.2,1.1370233,1.0
4974.0,51399.0,0.977,1.0741899,1.0
5023.0,1670.0,1.178,1.3348231,1.0
5062.0,64518.0,1.409,1.8189566,1.0
5125.0,52758.0,1.086,0.9934532,1.0
5175.0,56934.0,0.953,1.0436741,1.0
5207.0,19583.0,1.137,1.2544706,1.0
5381.0,62051.0,1.486,0.8748599,1.0
5438.0,51587.0,0.806,1.0427521,1.0
5540.0,68567.0,1.092,1.2527153,1.0
5573.0,1108.0,0.829,0.7959408,1.0
5604.0,2333.0,1.523,1.2218698,1.0
5615.0,22544.0,0.708,0.5581477,1.0
5689.0,45390.0,0.875,0.87026995,1.0
5835.0,24399.0,0.83,0.78128093,1.0
5852.0,11934.0,0.894,0.78133273,1.0
5910.0,13807.0,0.99,1.0198869,1.0
5932.0,61645.0,1.004,0.9086926,1.0
5984.0,42690.0,0.831,0.85887706,1.0
6043.0,39838.0,0.913,1.0579004,1.0
6082.0,18185.0,0.929,1.7616457,1.0
6097.0,63130.0,0.938,0.9723205,1.0
6141.0,57219.0,0.872,1.4157357,1.0
6154.0,76034.0,0.752,0.71677566,1.0
6301.0,31478.0,0.776,0.94427925,1.0
6428.0,53875.0,0.66,0.7877599,1.0
6489.0,24247.0,1.162,1.5180727,1.0
6620.0,41692.0,0.965,1.0268378,1.0
6642.0,1769.0,0.791,0.76697665,1.0
6748.0,64313.0,1.097,1.0176532,1.0
6782.0,66743.0,0.847,0.7271933,1.0
6787.0,10921.0,0.977,1.1493887,1.0
6792.0,59545.0,0.98,1.0464392,1.0
6812.0,41377.0,0.932,0.8535243,1.0
6869.0,43296.0,0.906,1.279317,1.0
6936.0,47235.0,1.012,1.2433559,1.0
6994.0,2717.0,0.997,1.0108232,1.0
7010.0,70482.0,0.654,0.7303657,1.0
7018.0,48794.0,0.981,1.1067162,1.0
7047.0,75698.0,0.842,1.1336017,1.0
7066.0,62582.0,1.056,1.0611452,1.0
7087.0,10468.0,1.005,1.4084408,1.0
7182.0,55416.0,1.024,1.013629,1.0
7227.0,42819.0,0.793,0.8282441,1.0
7345.0,22937.0,0.858,0.7643298,1.0
7379.0,30979.0,1.188,1.1753837,1.0
7393.0,10785.0,0.903,1.0563953,1.0
7458.0,39833.0,1.079,1.758719,1.0
7459.0,69269.0,1.054,1.0362545,1.0
7501.0,77301.0,1.303,1.2098521,1.0
7516.0,10409.0,0.918,1.0651137,1.0
7568.0,3781.0,0.904,0.86213535,1.0
7610.0,51457.0,0.775,0.70698184,1.0
7642.0,20215.0,0.874,0.9262344,1.0
7654.0,79170.0,1.173,1.2026684,1.0
7697.0,16891.0,1.076,0.9062508,1.0
7714.0,70647.0,0.909,0.90528476,1.0
7861.0,38901.0,0.66,0.6750663,1.0
7908.0,31888.0,0.926,0.87447244,1.0
7979.0,26172.0,0.613,0.6737923,1.0
8013.0,70799.0,0.86,0.6639677,1.0
8027.0,64320.0,0.769,0.7571139,1.0
8045.0,74915.0,0.866,1.1670666,1.0
8100.0,50720.0,0.982,0.8003034,1.0
8108.0,32107.0,0.933,1.0862607,1.0
8209.0,22036.0,0.893,1.4125528,1.0
8236.0,42149.0,0.906,0.9493747,1.0
8334.0,41848.0,1.145,1.7832975,1.0
8447.0,48746.0,0.862,0.88884515,1.0
8489.0,35193.0,0.925,0.93884236,1.0
8599.0,35193.0,0.925,0.93884236,1.0
8600.0,62834.0,0.833,0.9250028,1.0
8643.0,53661.0,0.97,0.97542137,1.0
8667.0,78977.0,1.128,1.1364566,1.0
8705.0,498.0,0.947,1.1821221,1.0
8710.0,58065.0,1.112,1.3873568,1.0
8720.0,37505.0,0.772,0.5693946,1.0
8780.0,11076.0,0.517,0.62801635,1.0
8785.0,482.0,0.973,1.0552679,1.0
8850.0,22182.0,0.804,0.9460567,1.0
8870.0,78596.0,0.966,1.163776,1.0
8952.0,67771.0,0.608,0.65952736,1.0
8958.0,47108.0,0.964,0.95037615,1.0
9015.0,50944.0,1.526,2.0797246,1.0
9051.0,4853.0,1.104,1.2460029,1.0
9052.0,68948.0,0.888,0.9753138,1.0
9127.0,71390.0,0.987,1.1681689,1.0
9285.0,28107.0,0.889,0.81359196,1.0
9310.0,53436.0,1.097,1.002483,1.0
9415.0,21977.0,0.62,0.6708962,1.0
9447.0,7914.0,0.998,1.3097756,1.0
9469.0,10514.0,1.02,0.8210235,1.0
9496.0,14233.0,1.077,1.5339577,1.0
9596.0,18630.0,0.793,0.6229607,1.0
9613.0,5846.0,1.008,1.0762832,1.0
9644.0,66346.0,0.762,0.7849673,1.0
9695.0,61626.0,0.956,1.0968224,1.0
9813.0,54278.0,0.906,1.2568407,1.0
9873.0,70577.0,1.07,0.92743164,1.0
9919.0,2832.0,0.735,0.7179852,1.0
9946.0,33149.0,0.776,0.6256203,1.0
9976.0,74007.0,1.0,1.0517665,1.0
9990.0,1394.0,1.25,1.2353154,1.0
10029.0,7585.0,1.253,1.0246192,1.0
10043.0,79540.0,0.728,0.73588383,1.0
10091.0,54733.0,1.011,0.9493902,1.0
10258.0,50250.0,0.764,0.54814124,1.0
10303.0,10851.0,0.825,0.78104395,1.0
10311.0,41446.0,1.285,1.4131973,1.0
10352.0,4135.0,0.907,0.8700266,1.0
10414.0,30683.0,0.841,0.8390327,1.0
10446.0,60639.0,1.237,1.5162843,1.0
10522.0,65305.0,1.003,0.9308735,1.0
10592.0,27051.0,1.025,1.0054879,1.0
10622.0,11541.0,0.971,0.8880697,1.0
10681.0,56962.0,1.045,1.2178475,1.0
10859.0,45477.0,1.117,1.2495865,1.0
10955.0,11309.0,1.021,1.4348744,1.0
10980.0,53951.0,0.899,1.3969356,1.0
10987.0,36191.0,1.247,1.4830253,1.0
10992.0,23925.0,1.392,1.3647717,1.0
11000.0,76517.0,1.124,1.5268254,1.0
11144.0,23706.0,0.905,1.14129,1.0
11174.0,53800.0,0.496,0.7915727,1.0
11423.0,59411.0,0.972,0.90411097,1.0
11477.0,37645.0,1.389,1.6396482,1.0
11547.0,10701.0,0.975,1.2806195,1.0
11605.0,54516.0,0.606,0.7270477,1.0
11825.0,12401.0,0.827,0.7049374,1.0
11830.0,57844.0,0.927,1.296103,1.0
12153.0,6669.0,0.708,0.88278925,1.0
12195.0,15031.0,1.021,0.9581638,1.0
12211.0,8458.0,0.871,1.0604064,1.0
12249.0,77075.0,1.023,1.0701524,1.0
12268.0,50448.0,1.046,1.0691233,1.0
12404.0,31284.0,1.05,1.4753678,1.0
12475.0,78625.0,0.813,1.1608951,1.0
12742.0,3255.0,0.782,0.69584405,1.0
12832.0,75421.0,0.758,0.90102434,1.0
12975.0,61254.0,1.012,1.0353655,1.0
12996.0,28479.0,1.023,1.2230178,1.0
13010.0,62718.0,0.808,1.0213772,1.0
13298.0,68931.0,0.914,0.99395984,1.0
13299.0,34557.0,1.026,1.0041909,1.0
13302.0,16142.0,0.971,1.273228,1.0
13342.0,6206.0,0.886,0.95028627,1.0
13356.0,54742.0,0.81,0.8465425,1.0
13513.0,25747.0,1.077,1.0598792,1.0
13566.0,64289.0,1.152,1.1007216,1.0
13606.0,40744.0,0.845,0.7976472,1.0
13641.0,23779.0,0.961,0.87333536,1.0
13719.0,14479.0,1.195,1.0940422,1.0
14001.0,18684.0,0.998,0.871052,1.0
14002.0,27372.0,0.958,1.7372624,1.0
14011.0,57370.0,0.867,0.9302632,1.0
14020.0,45215.0,0.924,1.0699573,1.0
14079.0,64529.0,1.219,1.426177,1.0
14114.0,17524.0,1.07,1.0494323,1.0
14140.0,55648.0,0.768,0.8688167,1.0
14195.0,31478.0,0.776,0.94427925,1.0
14198.0,29316.0,1.181,1.166494,1.0
14271.0,66407.0,0.94,1.2319813,1.0
14427.0,3666.0,1.087,1.7433572,1.0
14434.0,26495.0,0.926,1.1659964,1.0
14592.0,60919.0,1.03,1.3479731,1.0
14623.0,61988.0,1.1,1.3221753,1.0
14716.0,10515.0,1.032,1.6482913,1.0
14746.0,8670.0,0.931,0.93814874,1.0
14755.0,15656.0,0.828,0.57277614,1.0
14856.0,13884.0,1.062,1.257106,1.0
14857.0,515.0,1.316,1.5387652,1.0
14865.0,34234.0,0.88,0.9140754,1.0
14915.0,2111.0,0.544,0.71645534,1.0
15017.0,63910.0,1.077,1.4314353,1.0
15157.0,16124.0,1.004,1.2780344,1.0
15160.0,27972.0,0.781,1.0179242,1.0
15183.0,26937.0,0.98,1.0767052,1.0
15237.0,51707.0,0.805,0.5824667,1.0
15294.0,73815.0,1.21,1.1165286,1.0
15333.0,34360.0,0.845,0.8128074,1.0
15348.0,23984.0,1.134,1.411265,1.0
15434.0,46937.0,0.865,0.97854203,1.0
15537.0,70943.0,1.312,1.758422,1.0
15567.0,79131.0,1.007,1.5755775,1.0
15579.0,27430.0,0.823,0.88918185,1.0
15672.0,21622.0,0.694,0.68248755,1.0
15697.0,33023.0,0.827,0.8104308,1.0
15717.0,48742.0,0.796,0.9722018,1.0
15724.0,61946.0,1.046,1.307754,1.0
15756.0,17058.0,0.868,0.9216725,1.0
15776.0,53966.0,0.845,0.9076062,1.0
15818.0,78225.0,1.127,1.3697716,1.0
15827.0,19847.0,0.932,1.3270756,1.0
15867.0,47354.0,0.921,1.0871693,1.0
15869.0,25996.0,0.831,0.83351547,1.0
15876.0,48564.0,1.098,1.4670371,1.0
15901.0,56449.0,1.346,1.5781019,1.0
15916.0,43258.0,1.063,1.51875,1.0
15963.0,26033.0,1.016,1.1068319,1.0
16006.0,36340.0,1.006,1.3364922,1.0
16020.0,56097.0,1.032,1.4811589,1.0
16021.0,49903.0,0.967,1.0699195,1.0
16175.0,1076.0,1.089,1.4227602,1.0
16223.0,60119.0,0.826,1.2870831,1.0
16268.0,68442.0,1.307,1.4066267,1.0
16280.0,15257.0,0.917,0.8069156,1.0
16385.0,7726.0,1.063,1.32719,1.0
16605.0,78383.0,1.025,1.094544,1.0
16616.0,51180.0,0.806,0.9096233,1.0
16642.0,13578.0,0.768,0.5688521,1.0
16647.0,48749.0,0.877,0.80968493,1.0
16810.0,44742.0,1.021,1.4316686,1.0
16882.0,30099.0,0.839,0.8000742,1.0
16913.0,68612.0,1.007,0.9193616,1.0
17045.0,868.0,0.856,0.8353687,1.0
17079.0,36263.0,0.962,0.84911233,1.0
17245.0,41566.0,0.882,0.88586074,1.0
17360.0,58370.0,0.941,1.1004952,1.0
17497.0,53124.0,0.885,0.88845694,1.0
17538.0,47325.0,0.839,1.2106794,1.0
17854.0,19718.0,1.514,1.2968792,1.0
18022.0,74126.0,0.723,1.0163678,1.0
18066.0,30707.0,0.945,1.3781683,1.0
18137.0,41135.0,0.55,0.75987375,1.0
18167.0,61946.0,1.046,1.307754,1.0
18213.0,63070.0,0.936,1.0846518,1.0
18218.0,46333.0,0.821,0.95968896,1.0
18230.0,61994.0,0.93,0.80912274,1.0
18342.0,277.0,0.893,0.80907655,1.0
18398.0,72333.0,0.962,1.2671504,1.0
18431.0,35374.0,0.905,0.8171433,1.0
18462.0,2154.0,1.153,1.2404199,1.0
18473.0,70496.0,1.551,1.6986201,1.0
18507.0,53365.0,0.87,1.022172,1.0
18682.0,71148.0,0.833,1.1360712,1.0
18720.0,52245.0,1.063,1.3041388,1.0
18728.0,70437.0,1.166,1.1671761,1.0
18747.0,20315.0,1.038,1.1697364,1.0
18867.0,79380.0,0.992,0.98543364,1.0
18924.0,71388.0,1.014,1.305196,1.0
19004.0,56949.0,0.783,0.74251455,1.0
19185.0,56800.0,1.18,1.3148988,1.0
19256.0,19982.0,0.89,0.79015946,1.0
19336.0,27135.0,0.726,0.8049448,1.0
19384.0,26371.0,0.877,0.9732085,1.0
19430.0,63816.0,0.894,0.97907245,1.0
19528.0,16524.0,1.107,1.0626135,1.0
19532.0,65582.0,1.043,1.3443654,1.0
19538.0,25570.0,1.224,1.3492,1.0
19547.0,76718.0,1.127,0.97284544,1.0
19548.0,4372.0,0.937,0.6206482,1.0
19653.0,39923.0,0.804,0.77224785,1.0
19748.0,46578.0,0.58,0.6309016,1.0
19751.0,74049.0,1.237,1.1633061,1.0
20073.0,50059.0,0.994,1.1257962,1.0
20145.0,48965.0,0.827,0.7297166,1.0
20268.0,35449.0,0.922,0.8273907,1.0
20271.0,3677.0,0.988,1.3766549,1.0
20310.0,5732.0,1.158,1.0868158,1.0
20314.0,33036.0,0.834,0.7890601,1.0
20378.0,9321.0,0.869,0.8128214,1.0
20533.0,72837.0,0.974,1.5284922,1.0
20804.0,11496.0,1.208,1.3630576,1.0
20838.0,42634.0,0.937,1.2124488,1.0
20871.0,4646.0,1.821,1.5313268,1.0
20906.0,18469.0,0.945,0.8877744,1.0
20912.0,44150.0,0.817,1.2257339,1.0
20989.0,79446.0,1.153,1.2619245,1.0
20998.0,4709.0,0.765,0.96094334,1.0
21090.0,66171.0,1.09,1.190613,1.0
21319.0,63650.0,0.966,1.57406,1.0
21325.0,76833.0,1.16,1.8144222,1.0
21515.0,55811.0,0.979,1.1868628,1.0
21546.0,16603.0,1.066,1.2683377,1.0
21608.0,27641.0,0.878,0.78877515,1.0
21634.0,77106.0,0.782,0.7516898,1.0
21650.0,39101.0,0.87,1.011639,1.0
21668.0,51937.0,0.921,1.3566747,1.0
21670.0,42890.0,1.049,1.3507389,1.0
21698.0,10920.0,1.072,1.3576411,1.0
21819.0,12333.0,0.941,1.1705257,1.0
21854.0,37828.0,0.862,0.88020635,1.0
21950.0,37117.0,1.12,1.4675026,1.0
22038.0,588.0,0.835,1.1077132,1.0
22070.0,21682.0,0.73,0.6751069,1.0
22113.0,68871.0,1.087,1.3660998,1.0
22146.0,72752.0,0.913,1.0586324,1.0
22169.0,61610.0,0.86,0.94588083,1.0
22269.0,54543.0,0.886,0.9304177,1.0
22339.0,3407.0,0.804,0.86857384,1.0
22365.0,50845.0,0.98,1.0850382,1.0
22559.0,8890.0,0.79,0.6025984,1.0
22577.0,56056.0,1.048,0.97965187,1.0
22600.0,10901.0,0.76,0.6698731,1.0
22668.0,76985.0,0.946,0.9825326,1.0
23028.0,61396.0,0.716,0.5856053,1.0
23125.0,78392.0,1.069,1.3675232,1.0
23132.0,22136.0,0.815,0.94679844,1.0
23149.0,57044.0,1.06,1.203424,1.0
23210.0,18526.0,0.685,0.82888025,1.0
23230.0,12171.0,1.108,1.3692583,1.0
23258.0,48326.0,0.862,0.8364952,1.0
23306.0,27860.0,1.021,0.93764585,1.0
23393.0,15597.0,1.033,0.8497072,1.0
23517.0,6119.0,1.028,1.0332729,1.0
23535.0,40571.0,1.028,1.1454414,1.0
23549.0,64947.0,0.913,1.2382138,1.0
23622.0,29697.0,0.783,0.833679,1.0
23638.0,50161.0,0.837,0.8697411,1.0
23792.0,62665.0,0.845,0.928136,1.0
23828.0,61856.0,0.807,0.68838507,1.0
23876.0,33810.0,0.989,1.016043,1.0
23884.0,25304.0,1.058,1.1296525,1.0
23979.0,76983.0,1.019,1.1764046,1.0
24130.0,30282.0,1.022,1.4547937,1.0
24161.0,9438.0,1.051,1.2804787,1.0
24173.0,1057.0,0.747,0.9119128,1.0
24201.0,14193.0,1.012,1.0841001,1.0
24221.0,68490.0,1.104,1.3029723,1.0
24246.0,49979.0,0.755,0.64232785,1.0
24314.0,69086.0,1.043,1.2569854,1.0
24317.0,60577.0,1.128,1.0324721,1.0
24409.0,58817.0,1.058,1.1529474,1.0
24651.0,38517.0,0.953,1.1285506,1.0
24790.0,15861.0,1.01,0.9764187,1.0
24826.0,48939.0,1.282,1.3893411,1.0
24855.0,69313.0,0.898,1.2254385,1.0
24900.0,37674.0,0.755,0.7633911,1.0
24924.0,38124.0,0.572,0.6636839,1.0
25007.0,27020.0,1.004,1.1082331,1.0
25016.0,68522.0,1.072,1.0749305,1.0
25235.0,76067.0,0.967,0.8422784,1.0
25259.0,46416.0,1.021,1.2595057,1.0
25289.0,31922.0,0.857,1.178744,1.0
25290.0,10879.0,1.009,1.044913,1.0
25430.0,25053.0,0.96,0.96185577,1.0
25443.0,34089.0,1.067,1.3084648,1.0
25462.0,67671.0,1.014,1.4557273,1.0
25479.0,41706.0,0.912,0.88529813,1.0
25520.0,62669.0,0.791,0.76844007,1.0
25549.0,37064.0,0.81,1.3876438,1.0
25587.0,43316.0,1.014,1.2991947,1.0
25601.0,47633.0,0.928,1.0637026,1.0
25613.0,7487.0,0.968,1.1395189,1.0
25616.0,18369.0,0.952,1.5609944,1.0
25641.0,17868.0,0.576,0.58817965,1.0
25661.0,63559.0,0.828,0.7525588,1.0
25704.0,51326.0,0.597,0.62326986,1.0
25705.0,2361.0,0.936,1.1838046,1.0
25758.0,26689.0,0.803,0.59259325,1.0
25859.0,28071.0,1.152,1.199236,1.0
25860.0,26201.0,0.959,1.0665272,1.0
25913.0,68810.0,0.904,0.9178703,1.0
25933.0,4741.0,0.924,1.2033128,1.0
25974.0,8278.0,1.01,0.8639093,1.0
26034.0,52683.0,0.924,1.2406337,1.0
26053.0,53812.0,1.312,1.5685369,1.0
26064.0,71812.0,0.965,1.288259,1.0
26071.0,45537.0,0.89,1.1250631,1.0
26075.0,65140.0,1.012,1.1488086,1.0
26110.0,63143.0,1.115,1.2042022,1.0
26194.0,18689.0,0.781,0.67693406,1.0
26215.0,67551.0,0.796,0.6831794,1.0
26340.0,70755.0,0.869,1.8330549,1.0
26416.0,68189.0,0.916,0.85496366,1.0
26470.0,60490.0,0.982,1.0142629,1.0
26479.0,24563.0,1.357,1.4158558,1.0
26487.0,25985.0,0.957,1.2142614,1.0
26507.0,37648.0,1.006,1.088171,1.0
26722.0,53166.0,1.024,1.7846949,1.0
26726.0,55844.0,0.9,0.9599054,1.0
26782.0,35607.0,0.713,0.668649,1.0
26869.0,50825.0,0.896,0.89717656,1.0
26886.0,30000.0,1.237,1.4924717,1.0
26897.0,44854.0,1.009,1.279492,1.0
26902.0,65163.0,0.996,1.1083792,1.0
26964.0,54536.0,0.968,0.96814525,1.0
26988.0,35823.0,0.861,0.83806646,1.0
27004.0,42919.0,0.878,1.3524964,1.0
27008.0,6136.0,1.072,1.4626862,1.0
27076.0,24922.0,1.226,1.6235199,1.0
27165.0,73577.0,0.873,0.92127264,1.0
27197.0,53997.0,1.014,1.292216,1.0
27469.0,60652.0,0.838,1.0855659,1.0
27550.0,16601.0,1.019,1.4673198,1.0
27552.0,73573.0,0.98,1.8456311,1.0
27567.0,68515.0,1.008,1.4450771,1.0
27605.0,42988.0,0.787,1.1809957,1.0
27666.0,25403.0,0.878,0.9252098,1.0
27668.0,71623.0,1.108,1.1752062,1.0
27720.0,52666.0,0.645,0.5899562,1.0
27803.0,61981.0,0.937,0.91685706,1.0
27812.0,17046.0,0.88,0.8214276,1.0
27908.0,46867.0,1.062,1.3978246,1.0
27931.0,23540.0,1.241,1.6029415,1.0
27975.0,60130.0,1.143,1.4788635,1.0
28080.0,52317.0,0.819,0.78217787,1.0
28094.0,46227.0,0.944,1.4345076,1.0
28111.0,75427.0,1.021,1.1918988,1.0
28150.0,44977.0,0.855,0.8403813,1.0
28256.0,563.0,1.161,1.4217741,1.0
28412.0,63472.0,0.674,0.57983327,1.0
28450.0,27015.0,0.85,0.81903875,1.0
28490.0,25756.0,0.737,0.61239445,1.0
28516.0,72233.0,0.683,0.6659406,1.0
28686.0,76574.0,1.183,2.003832,1.0
28693.0,71469.0,1.634,1.5449558,1.0
28726.0,41800.0,1.029,0.9707693,1.0
28794.0,56568.0,0.872,1.1046666,1.0
28980.0,18753.0,0.88,1.3523959,1.0
29196.0,21109.0,1.398,1.8796457,1.0
29266.0,73613.0,0.703,0.735764,1.0
29280.0,14443.0,1.026,0.8697156,1.0
29401.0,17618.0,0.982,1.4019833,1.0
29530.0,8585.0,0.789,0.8282977,1.0
29615.0,57189.0,0.992,1.005208,1.0
29776.0,72080.0,0.988,1.054542,1.0
29854.0,54812.0,0.889,0.88826066,1.0
29884.0,43843.0,1.349,1.3946544,1.0
29909.0,74335.0,0.975,1.0373904,1.0
29912.0,71469.0,1.634,1.5449558,1.0
29937.0,41553.0,1.1,1.3790921,1.0
30013.0,79379.0,1.031,1.8376193,1.0
30048.0,41825.0,0.963,1.3006635,1.0
30071.0,55062.0,1.03,1.2118025,1.0
30135.0,64257.0,1.049,0.9706931,1.0
30164.0,2835.0,1.011,1.432256,1.0
30209.0,77364.0,1.215,1.0927984,1.0
30445.0,15693.0,0.877,1.2684343,1.0
30542.0,66721.0,1.025,1.486293,1.0
30580.0,9657.0,0.943,1.4086537,1.0
30730.0,77439.0,1.013,0.98293257,1.0
30920.0,30722.0,1.074,1.4747845,1.0
30951.0,48228.0,0.698,0.6992923,1.0
30968.0,56538.0,0.958,0.8089924,1.0
30977.0,20807.0,1.225,1.8421779,1.0
30983.0,39520.0,0.776,0.8519475,1.0
30994.0,58273.0,1.273,1.2322356,1.0
31306.0,26641.0,0.643,0.7682875,1.0
31328.0,45716.0,0.902,0.99215394,1.0
31361.0,112.0,0.929,0.85619706,1.0
31485.0,53495.0,0.791,0.581964,1.0
31490.0,75567.0,0.888,0.8865749,1.0
31616.0,17351.0,0.919,0.9183693,1.0
31647.0,19264.0,1.183,1.4826355,1.0
31832.0,53852.0,1.241,0.92320085,1.0
31834.0,18120.0,1.077,1.3292123,1.0
31836.0,29227.0,1.498,1.5020496,1.0
31854.0,55881.0,0.997,1.355235,1.0
32005.0,25267.0,1.189,0.9274261,1.0
32036.0,13426.0,0.955,0.9702209,1.0
32084.0,59648.0,0.753,0.711721,1.0
32095.0,74869.0,0.944,1.5415331,1.0
32119.0,56037.0,1.131,1.5964614,1.0
32138.0,70570.0,1.105,1.2340325,1.0
32158.0,41258.0,0.904,0.9272692,1.0
32274.0,33652.0,1.068,1.1019685,1.0
32314.0,32351.0,1.143,1.6727701,1.0
32391.0,73269.0,0.907,1.0682647,1.0
32416.0,33049.0,0.911,0.95341116,1.0
32550.0,6589.0,0.826,0.8584144,1.0
32639.0,60222.0,1.225,1.2325187,1.0
32687.0,43412.0,0.81,0.71173745,1.0
32700.0,54110.0,0.907,0.9143799,1.0
32800.0,19610.0,1.125,1.556744,1.0
32829.0,73457.0,0.797,0.9946759,1.0
32868.0,25409.0,0.653,0.5610655,1.0
32987.0,45887.0,1.031,1.1737965,1.0
33176.0,66268.0,0.85,0.762862,1.0
33202.0,2923.0,0.863,0.98877275,1.0
33261.0,49895.0,0.972,0.9417526,1.0
33353.0,10169.0,0.994,1.5188649,1.0
33383.0,76783.0,0.907,0.69101185,1.0
33490.0,76140.0,0.634,0.573457,1.0
33534.0,25263.0,0.861,0.77076346,1.0
33550.0,344.0,1.197,1.7426922,1.0
33569.0,10829.0,1.521,1.6933471,1.0
33668.0,32461.0,1.574,1.4720616,1.0
33725.0,64352.0,1.048,1.1521952,1.0
33913.0,10317.0,1.002,0.94274634,1.0
33963.0,32193.0,0.953,1.1859971,1.0
34019.0,481.0,0.79,0.8621655,1.0
34026.0,74109.0,0.744,0.5681711,1.0
34111.0,78681.0,0.908,0.78443223,1.0
