# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.03584905262610261
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.7316241954163203
# max_planets_in_clusters: 15
# power_law_P: 0.7754020108192468
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.8331517529612187
# power_law_r2: -4.439596002386023
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.40765251822236626
# sigma_incl: 74.04315077964027
# sigma_incl_near_mmr: 1.3666795182477265
# sigma_hk: 0.017935239086780075
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.3591929995581802
# sigma_logperiod_per_pl_in_cluster: 0.15015228843734235
#
target_id,star_id,period,depth,duration,star_mass,star_radius
73.0,39231.0,25.433450406681835,0.0006045629953377015,0.23111750650480933,0.921,1.1075188
75.0,70692.0,4.898260741919521,0.00012080164244503067,0.071827801734066,0.785,0.7367117
85.0,67460.0,49.70550314324632,0.0022597315681159524,0.21933540918756145,0.848,0.7610828
104.0,69062.0,37.73941684582084,0.00040994609183799625,0.2712238101302165,0.864,1.0612051
286.0,65447.0,8.44143885155538,0.0007940321833147959,0.19498626343772243,1.06,1.3087301
360.0,3016.0,24.285982345222312,0.0006037692919694772,0.13578801752349134,1.137,1.4030031
618.0,37178.0,132.56507223105046,0.004527672577414686,0.3111003790230653,0.914,0.898615
789.0,19873.0,20.804854422796524,0.00040941981430518904,0.08421251138599962,1.352,1.2513499
890.0,74660.0,32.276989603334634,0.0010488276233181987,0.22113201456383166,0.986,1.0034164
979.0,9940.0,54.373333615425175,0.004026364226574318,0.181999633988161,0.825,0.78740364
1029.0,20366.0,5.003466564329271,0.0005180516504511886,0.08069151758578279,0.784,0.6629583
1030.0,65725.0,3.4831483864748964,0.00011986861603856021,0.09001734021043338,1.183,1.5254506
1188.0,46072.0,8.19714495120189,0.0001580341751132133,0.1708467980523451,0.973,1.0966905
1221.0,52004.0,13.49724808347355,0.00013031207874586854,0.15038339087549954,0.899,0.83880794
1225.0,71593.0,14.697785155570777,0.00047801032141372903,0.10525785793937939,1.008,1.0338354
1301.0,24797.0,6.467751549607525,0.0002787054895188499,0.10714840682801843,0.875,0.78887045
1337.0,42077.0,25.778589103233404,0.0008054208710775887,0.15867104968475398,0.742,0.7549441
1339.0,22807.0,46.1589794592125,0.0002929948071119813,0.3347511990446874,0.801,1.2116193
1500.0,7928.0,33.72682333482863,0.00014590868979348306,0.25001894227886934,0.538,0.8261363
1619.0,37790.0,88.6613827810912,0.0009598910085977944,0.22366699307759286,1.127,0.8632209
1666.0,1358.0,10.579185741828145,0.00010167922074495137,0.08712142599052972,0.745,0.66474706
1796.0,26763.0,6.417087114842403,0.00039169184041818464,0.059262099464795256,0.798,0.600759
1915.0,27792.0,8.32165774834331,0.00033958830556796756,0.12870511864143183,1.523,1.0003767
1957.0,37054.0,129.49561626130358,0.0006374654050648235,0.3771054457249091,0.717,1.0540699
2047.0,50022.0,30.078383147892,0.0002793687241759012,0.2155810758344266,0.919,0.9178086
2059.0,44190.0,8.952283138393843,0.00011622062936996033,0.13717788021004454,1.173,1.0707825
2088.0,39995.0,10.386037987952928,0.0005958003744011773,0.14380903837998207,0.878,1.2586246
2131.0,45105.0,10.902913791953022,0.00071699723616418,0.2230055697023725,0.979,1.3432038
2181.0,32248.0,8.319500674277004,0.0001117725217500728,0.05685148705123341,0.988,1.1159188
2219.0,31791.0,12.761508931811429,7.809921140194306e-5,0.14324718662049607,0.723,0.74257547
2246.0,11943.0,6.793481500596064,0.00032771319226516216,0.12835643518863055,0.884,0.89624953
2274.0,3359.0,52.60757713053328,0.000341686753839387,0.2260783809122112,0.765,0.90373385
2409.0,71847.0,175.1237552515155,0.0011974258166094283,0.08885821742235658,0.576,0.660686
2476.0,8152.0,17.942512765849322,7.116570330493106e-5,0.29850704232136643,1.082,1.6089795
2519.0,10423.0,181.65325339533538,0.00028327264095116594,0.23034709865233688,1.033,1.105672
2711.0,60239.0,7.758361442338329,0.0006108184978271492,0.06464789551985374,0.82,0.69078296
2756.0,74537.0,21.899475815859063,0.0005208365458321836,0.2152939578015848,1.008,1.0410206
2799.0,22631.0,5.054897424298901,0.0001856140397448699,0.0997094585567228,0.734,0.7135907
2816.0,4355.0,8.426227414582883,0.0003592904852514305,0.11570644927152406,1.037,0.91860104
2829.0,20713.0,3.955396618481375,1.6241031671021182e-5,0.18148807277773213,1.025,1.5929052
2918.0,39329.0,10.855723532813853,0.0005403650951892781,0.1083769554039692,0.906,1.0274215
3021.0,14202.0,106.18960866040807,0.0007279131584942628,0.3500214732564037,1.095,0.9879038
3136.0,5844.0,135.96613758544964,0.0001561233172693619,0.3903497784708729,1.055,1.0885779
3152.0,64263.0,8.257546690273559,0.00020489059078347655,0.06965139304503859,1.084,1.1623487
3180.0,4096.0,12.918711107080137,0.00010529334437735498,0.1796784187674218,1.096,1.1039602
3188.0,32559.0,18.855122715068145,0.00012976105631119696,0.1842266493355371,0.948,1.3405441
3270.0,49953.0,4.667533262299644,0.0008305101889858234,0.09002256236864033,1.009,0.96981055
3272.0,19662.0,42.15394098936136,0.0061686879999311404,0.1276989036836438,0.559,0.6999611
3296.0,60092.0,100.03744955886103,0.00032238445013155594,0.509935094892547,1.131,1.5031693
3516.0,37782.0,19.62206856884112,0.0008733433171016549,0.27858213945748733,0.979,1.380048
3621.0,6224.0,15.069249863949494,0.0004372598999154145,0.1604092158522142,0.906,1.061829
3646.0,29843.0,6.801382364039901,0.002154231696183705,0.1716410187726369,1.336,1.3756584
3647.0,35367.0,5.704290687661426,0.00011336037938051902,0.1307903679597091,0.979,1.003706
3672.0,6222.0,5.438680028190837,0.0006349060792610543,0.05057302548779854,0.946,0.5785925
3674.0,16517.0,51.330313798253705,0.00010106049003407413,0.19680381840391864,1.194,1.4304677
3701.0,862.0,5.636263877985327,0.00010293402108799504,0.042120669278888544,0.749,0.7591819
3937.0,79818.0,30.415370477326988,0.0005340797974175751,0.14739135044037546,0.798,1.0074469
3990.0,40944.0,12.32845501942525,0.00039625023568048176,0.127367559966801,0.756,0.9612493
4014.0,18758.0,4.539737833995577,0.00014931619403837725,0.10698531776884931,1.116,1.1835759
4059.0,715.0,4.207870035171325,8.077237836491488e-5,0.19159471086721136,1.178,1.6677165
4088.0,10876.0,17.71120311833346,8.544117807033717e-5,0.21157735982567888,1.297,1.3554734
4124.0,33157.0,70.76104878818242,0.0002622997603494281,0.3508349581943924,1.14,1.4410936
4182.0,47733.0,3.0712206903684787,0.0007614194903314888,0.04696121303281474,0.874,0.9619652
4277.0,28333.0,7.291529277943342,0.00027019601897598924,0.08092788490241926,0.789,0.6717949
4319.0,13083.0,28.51674844952765,0.0012743484985357754,0.08751756491228219,0.825,0.7452941
4452.0,48848.0,120.89703938298852,0.0015194929884207267,0.37048302767573,0.922,0.95727944
4453.0,858.0,7.226798671878913,0.0009917967312552361,0.10838764713555234,0.974,1.1341631
4502.0,63449.0,13.16764947460208,0.00042916927421188516,0.24245129686154168,1.226,1.5058911
4539.0,52068.0,4.808861760629587,4.127813871541583e-5,0.2535073623329436,1.041,2.0114188
4555.0,79093.0,11.180434787938118,2.9517035828421998e-5,0.1375239542926534,1.975,2.1450858
