# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.14551946567745788
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.6776392182389068
# max_planets_in_clusters: 15
# power_law_P: 1.0533817943390336
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.9995321067581182
# power_law_r2: -4.9718776973700605
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.449232154029479
# sigma_incl: 82.40684048780466
# sigma_incl_near_mmr: 1.3543385311711365
# sigma_hk: 0.015860494100032787
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.3473656897615898
# sigma_logperiod_per_pl_in_cluster: 0.1760312809777224
#
target_id,star_id,star_mass,star_radius,num_obs_planets
124.0,73426.0,1.005,1.07767,1.0
249.0,1924.0,0.793,0.7761469,1.0
285.0,76107.0,1.088,1.4076198,1.0
348.0,47831.0,1.273,1.4505476,1.0
507.0,68631.0,0.716,0.89118487,1.0
512.0,21148.0,0.615,0.695809,1.0
521.0,76149.0,0.772,1.0521445,1.0
529.0,52888.0,0.893,0.75326246,1.0
557.0,74333.0,0.866,0.79650867,1.0
569.0,17623.0,0.636,0.6257011,1.0
606.0,40256.0,1.339,1.2881951,1.0
639.0,5176.0,0.778,0.9050269,1.0
690.0,34087.0,0.737,0.8828448,1.0
762.0,51048.0,0.982,1.2522551,1.0
783.0,76325.0,1.003,1.5575286,1.0
938.0,65723.0,0.822,0.71354604,1.0
1201.0,57825.0,0.836,0.79034936,1.0
1299.0,62331.0,0.583,0.6483866,1.0
1344.0,17222.0,1.083,1.2490575,1.0
1438.0,29398.0,1.003,1.2928517,1.0
1481.0,1173.0,1.175,1.105848,1.0
1589.0,27511.0,0.686,1.0718795,1.0
1601.0,1230.0,0.809,0.6054166,1.0
1631.0,28387.0,1.153,1.042381,1.0
1652.0,47300.0,0.84,0.8838992,1.0
1658.0,33437.0,0.763,0.7022598,1.0
1812.0,16781.0,1.169,1.454157,1.0
1844.0,31892.0,0.643,0.89009035,1.0
1966.0,71970.0,1.029,1.3071072,1.0
1969.0,11442.0,1.096,1.0906909,1.0
2080.0,29029.0,1.14,1.3717502,1.0
2106.0,63988.0,0.918,1.206031,1.0
2131.0,12054.0,0.736,0.57349676,1.0
2171.0,26772.0,0.988,1.1452104,1.0
2326.0,20355.0,0.906,1.2757393,1.0
2431.0,48290.0,1.376,1.5903429,1.0
2444.0,74090.0,1.202,1.5532708,1.0
2468.0,44625.0,1.183,1.2012452,1.0
2497.0,62335.0,0.906,1.2856493,1.0
2498.0,35239.0,1.012,1.5467557,1.0
2553.0,68869.0,0.839,0.9322939,1.0
2573.0,40884.0,0.699,0.6343507,1.0
2585.0,60656.0,0.918,0.85808516,1.0
2643.0,47495.0,0.858,1.090673,1.0
2850.0,13683.0,0.925,1.1010168,1.0
2852.0,23309.0,0.805,1.5828583,1.0
2910.0,54761.0,0.826,0.87269306,1.0
2932.0,57513.0,0.882,0.8581759,1.0
3006.0,24057.0,0.901,1.1863085,1.0
3041.0,69671.0,1.167,1.7104539,1.0
3130.0,28125.0,0.937,0.99716365,1.0
3187.0,12643.0,1.131,0.9609595,1.0
3271.0,5938.0,0.764,0.81279534,1.0
3343.0,57048.0,1.137,1.1370033,1.0
3367.0,18397.0,0.765,0.7855645,1.0
3404.0,7781.0,1.041,1.0326961,1.0
3486.0,56093.0,0.787,1.0513036,1.0
3492.0,76429.0,0.569,0.75668824,1.0
3508.0,69519.0,0.786,0.85838455,1.0
3527.0,651.0,1.058,1.2740144,1.0
3550.0,64433.0,1.038,1.5236932,1.0
3613.0,30069.0,1.293,1.0618263,1.0
3651.0,70209.0,0.966,0.8204593,1.0
3659.0,8139.0,1.111,0.97247905,1.0
3698.0,36301.0,0.92,1.1045724,1.0
3705.0,47856.0,0.963,1.0507923,1.0
4034.0,46591.0,1.26,1.4922436,1.0
4072.0,55513.0,0.881,0.9878312,1.0
4109.0,8561.0,1.132,1.4794815,1.0
4139.0,14655.0,1.218,1.1480274,1.0
4218.0,6624.0,0.961,0.864286,1.0
4273.0,8200.0,0.912,1.1161308,1.0
4293.0,46422.0,0.955,0.9326639,1.0
4411.0,29045.0,1.134,1.3410223,1.0
4490.0,23651.0,0.808,1.0143882,1.0
4494.0,16425.0,1.038,1.0265461,1.0
4546.0,50392.0,1.113,1.3820658,1.0
4554.0,71433.0,0.894,0.7867538,1.0
4581.0,2332.0,0.848,0.9190963,1.0
4651.0,68188.0,0.973,1.2759508,1.0
4653.0,4716.0,0.969,0.8685895,1.0
4722.0,50194.0,0.694,1.1346196,1.0
4748.0,34146.0,1.012,1.4697007,1.0
4906.0,36800.0,0.69,1.0640371,1.0
5159.0,45719.0,1.343,1.6422662,1.0
5281.0,39554.0,0.728,0.9170268,1.0
5521.0,73870.0,1.072,1.2289901,1.0
5569.0,58027.0,0.834,0.7485935,1.0
5677.0,44034.0,1.072,1.0970311,1.0
5714.0,60040.0,0.737,0.58782995,1.0
5755.0,30835.0,0.839,1.036194,1.0
5896.0,76227.0,0.883,0.72671145,1.0
6042.0,32595.0,0.911,1.0302937,1.0
6065.0,70016.0,0.721,1.0002979,1.0
6093.0,9588.0,1.03,1.1270925,1.0
6186.0,79182.0,0.962,1.1605501,1.0
6284.0,67127.0,0.957,1.1756732,1.0
6424.0,1258.0,1.074,0.9392974,1.0
6429.0,24101.0,0.889,1.1149168,1.0
6567.0,29541.0,0.974,1.2602901,1.0
6696.0,7492.0,1.034,1.3944831,1.0
6710.0,38652.0,0.917,1.2893804,1.0
6724.0,14102.0,0.917,1.0440803,1.0
6801.0,38623.0,1.113,1.4109724,1.0
7293.0,21101.0,0.957,1.4203299,1.0
7360.0,72816.0,0.967,1.2983918,1.0
7494.0,24419.0,1.034,0.9210015,1.0
7499.0,20089.0,1.723,1.797765,1.0
7513.0,45737.0,1.11,1.3490341,1.0
7590.0,52268.0,0.983,1.0979707,1.0
7640.0,66065.0,1.077,1.1037947,1.0
7920.0,59371.0,1.226,1.348639,1.0
7930.0,78903.0,1.241,1.2512017,1.0
7995.0,544.0,1.014,0.66644895,1.0
8096.0,46146.0,1.064,1.1254303,1.0
8143.0,60871.0,0.976,0.95933,1.0
8162.0,33030.0,0.783,1.1668835,1.0
8205.0,68325.0,0.722,0.858026,1.0
8270.0,10298.0,1.331,1.8826202,1.0
8357.0,39012.0,1.083,1.5142641,1.0
8382.0,29388.0,1.566,1.3118238,1.0
8412.0,75251.0,0.963,1.0986441,1.0
8453.0,50768.0,0.965,1.0752234,1.0
8504.0,41446.0,1.285,1.4131973,1.0
8539.0,62510.0,1.019,1.011225,1.0
8618.0,22961.0,1.23,1.7158885,1.0
8665.0,22039.0,0.926,1.152629,1.0
8677.0,50641.0,1.106,1.1149707,1.0
9013.0,62974.0,1.027,1.2362161,1.0
9166.0,8809.0,1.207,1.3827367,1.0
9175.0,8378.0,1.27,1.4932383,1.0
9246.0,16188.0,1.128,1.1308235,1.0
9444.0,16740.0,1.161,1.0789226,1.0
9495.0,58886.0,1.036,1.2445685,1.0
9543.0,47465.0,0.878,0.95310146,1.0
9583.0,9472.0,0.65,0.64337564,1.0
9712.0,75470.0,1.15,1.0829493,1.0
9731.0,5308.0,1.067,1.6208692,1.0
9749.0,37737.0,0.943,1.0544261,1.0
10031.0,27617.0,0.833,0.7517814,1.0
10083.0,7311.0,1.021,1.0077195,1.0
