# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: 0.3855918437709652
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.443020468683064
# max_planets_in_clusters: 15
# power_law_P: 1.0572304039527527
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.7253936274247845
# power_law_r2: -3.72323517918033
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.3789072211659297
# sigma_incl: 35.73404360638709
# sigma_incl_near_mmr: 1.0234022047450604
# sigma_hk: 0.02531687913882469
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.2735367346690484
# sigma_logperiod_per_pl_in_cluster: 0.18052592281517033
#
target_id,star_id,star_mass,star_radius,num_planets
13937.0,5117.0,0.883,1.0077764,0.0
13938.0,41843.0,0.944,1.0443833,2.0
13939.0,40435.0,1.052,0.9066018,7.0
13940.0,76454.0,0.824,0.7512467,4.0
13941.0,69374.0,1.169,1.1955502,5.0
13942.0,9296.0,0.633,0.6271902,3.0
13943.0,17808.0,0.899,0.7240835,4.0
13944.0,866.0,0.939,1.0283753,5.0
13945.0,24888.0,0.675,0.7879926,5.0
13946.0,79599.0,0.959,0.94808596,0.0
13947.0,15806.0,1.066,1.1252992,3.0
13948.0,12876.0,1.065,1.3342651,2.0
13949.0,46360.0,1.253,1.0182456,6.0
13950.0,39251.0,1.533,1.8925729,3.0
13951.0,1390.0,0.597,0.6379533,0.0
13952.0,26423.0,0.939,1.0936552,8.0
13953.0,14804.0,0.675,0.66705966,0.0
13954.0,65834.0,0.766,1.1008917,5.0
13955.0,51318.0,0.78,0.8572272,5.0
13956.0,5359.0,0.777,0.776416,0.0
13957.0,15727.0,0.567,0.6871972,5.0
13958.0,46736.0,0.896,0.97102284,5.0
13959.0,44078.0,1.198,1.6435174,7.0
13960.0,72226.0,1.118,1.2578932,0.0
13961.0,33194.0,0.789,0.83952856,2.0
13962.0,8390.0,1.169,1.2103733,0.0
13963.0,42094.0,0.961,0.9193062,6.0
13964.0,17472.0,0.984,0.9915429,3.0
13965.0,62095.0,1.072,1.2072932,4.0
13966.0,1661.0,0.899,0.9747408,0.0
13967.0,4599.0,0.933,0.82571167,0.0
13968.0,13296.0,0.639,0.5684138,0.0
13969.0,26005.0,0.926,1.1976414,7.0
13970.0,34751.0,1.094,1.6155633,0.0
13971.0,27691.0,1.061,1.1134269,7.0
13972.0,23776.0,0.927,0.9085143,0.0
13973.0,22965.0,1.037,1.164295,1.0
13974.0,64768.0,1.05,1.1153885,6.0
13975.0,53822.0,0.994,1.6385359,3.0
13976.0,15080.0,0.792,0.6884428,0.0
13977.0,5382.0,1.015,1.2434543,6.0
13978.0,70251.0,0.818,1.4954082,4.0
13979.0,22105.0,0.748,0.89720154,8.0
13980.0,10569.0,0.902,0.8884646,3.0
13981.0,2337.0,1.081,1.1511319,5.0
13982.0,34123.0,1.118,1.3498008,5.0
13983.0,76011.0,0.809,0.66020894,3.0
13984.0,43877.0,0.847,0.70873344,7.0
13985.0,21252.0,0.981,0.9692398,5.0
13986.0,39451.0,0.969,0.976613,3.0
13987.0,34824.0,0.763,0.6916325,7.0
13988.0,14392.0,0.742,0.6452183,7.0
13989.0,6799.0,1.082,1.7435068,4.0
13990.0,62869.0,0.96,1.0622811,0.0
13991.0,59956.0,0.475,0.7034519,0.0
13992.0,55204.0,1.196,1.5911168,0.0
13993.0,62447.0,1.058,1.4913998,3.0
13994.0,76810.0,0.694,0.7536523,7.0
13995.0,75542.0,0.839,1.0651578,0.0
13996.0,9788.0,1.055,1.1838402,0.0
13997.0,73207.0,0.786,0.66573584,0.0
13998.0,77628.0,0.999,1.0878135,6.0
13999.0,16780.0,0.946,0.96969193,0.0
14000.0,40039.0,0.927,1.331487,0.0
14001.0,14062.0,1.028,1.1517496,6.0
14002.0,16285.0,0.954,0.9277897,7.0
14003.0,45139.0,0.795,1.0273136,0.0
14004.0,15223.0,1.015,1.2691485,0.0
14005.0,16424.0,0.797,0.5566016,8.0
14006.0,68542.0,0.839,1.2668834,4.0
14007.0,45418.0,1.08,1.4860939,0.0
14008.0,6383.0,1.425,1.6181859,7.0
14009.0,48142.0,0.959,1.1804008,5.0
14010.0,60674.0,0.556,0.7155489,0.0
14011.0,9890.0,0.924,0.95012915,0.0
14012.0,64165.0,0.742,0.81709,3.0
14013.0,18200.0,0.986,0.91828024,1.0
14014.0,4327.0,0.982,0.9874619,0.0
14015.0,40315.0,0.875,0.5922983,3.0
14016.0,78887.0,0.941,0.8083123,3.0
14017.0,44225.0,0.737,0.6416408,0.0
14018.0,29540.0,0.536,0.72466004,4.0
14019.0,30533.0,0.745,0.86784863,0.0
14020.0,23105.0,0.881,0.970536,5.0
14021.0,63273.0,0.883,0.82903624,4.0
14022.0,42165.0,0.851,1.4216052,3.0
14023.0,20701.0,1.05,1.0345337,3.0
14024.0,77648.0,1.066,1.0870625,6.0
14025.0,15729.0,0.99,1.1534684,6.0
14026.0,78453.0,0.872,0.90442276,0.0
14027.0,35135.0,1.247,1.3072225,6.0
14028.0,61886.0,0.848,0.76082814,5.0
14029.0,15057.0,0.864,0.89539343,6.0
14030.0,21712.0,0.799,0.74208957,5.0
14031.0,12086.0,1.067,1.0160602,0.0
14032.0,32398.0,0.945,0.77071667,0.0
14033.0,19522.0,0.945,0.8680653,0.0
14034.0,46440.0,0.663,0.5034034,0.0
14035.0,72105.0,0.82,0.70319897,6.0
14036.0,71412.0,0.839,0.73552144,3.0
14037.0,65446.0,0.869,0.85341865,0.0
14038.0,6582.0,0.777,0.7717638,4.0
14039.0,6185.0,1.527,1.4317372,0.0
14040.0,25862.0,0.957,1.7496685,0.0
14041.0,22074.0,0.644,0.85995924,4.0
14042.0,68589.0,1.017,1.3583567,0.0
14043.0,4754.0,1.101,1.4604578,6.0
14044.0,68331.0,0.607,0.62416327,0.0
14045.0,18159.0,1.273,1.3406215,0.0
14046.0,2257.0,0.833,0.8458831,7.0
14047.0,28276.0,1.086,1.1084049,6.0
14048.0,75728.0,1.268,1.395406,8.0
14049.0,71264.0,1.015,1.018104,0.0
14050.0,69144.0,0.85,0.89483637,3.0
14051.0,18494.0,1.067,0.9302309,5.0
14052.0,68177.0,0.993,1.2726227,0.0
14053.0,51530.0,0.874,0.91385764,7.0
14054.0,78645.0,0.869,0.6889416,3.0
14055.0,43187.0,1.631,1.5694875,7.0
14056.0,7109.0,0.862,0.9048197,5.0
14057.0,843.0,1.298,1.4453771,4.0
14058.0,39286.0,1.192,1.2697163,6.0
14059.0,6260.0,1.028,1.004417,4.0
14060.0,45145.0,0.796,0.8425276,5.0
14061.0,34107.0,1.174,1.3075923,6.0
14062.0,73961.0,1.011,1.3983748,8.0
14063.0,66364.0,0.985,1.1405053,8.0
14064.0,67216.0,0.92,0.9052028,2.0
14065.0,684.0,1.352,0.68614584,3.0
14066.0,48983.0,0.734,0.616968,0.0
14067.0,8380.0,1.006,0.9893302,0.0
14068.0,10345.0,0.924,0.9430923,3.0
14069.0,27056.0,1.317,1.6655805,2.0
14070.0,56839.0,1.045,0.84417355,0.0
14071.0,30748.0,1.033,1.0387306,6.0
14072.0,42343.0,0.839,0.7514905,5.0
14073.0,49315.0,1.143,1.141636,7.0
14074.0,54046.0,0.962,1.0193458,8.0
14075.0,52923.0,1.009,0.8619498,0.0
14076.0,63675.0,0.802,0.8074878,4.0
14077.0,17627.0,0.99,1.1737671,9.0
14078.0,53746.0,1.032,1.1948248,4.0
14079.0,56762.0,0.964,1.378837,3.0
14080.0,38082.0,0.832,0.83773696,5.0
14081.0,79131.0,1.007,1.5755775,0.0
14082.0,24933.0,0.852,1.0812591,4.0
14083.0,72441.0,0.959,1.0487264,8.0
14084.0,7577.0,0.79,0.989957,4.0
14085.0,36585.0,0.777,0.9547929,0.0
14086.0,12977.0,1.06,0.98746365,5.0
14087.0,59454.0,0.733,1.1784728,0.0
14088.0,18927.0,0.732,0.74406844,0.0
14089.0,62123.0,1.002,1.2362032,0.0
14090.0,33084.0,0.714,0.7709637,3.0
14091.0,76690.0,0.949,0.832092,0.0
14092.0,61584.0,0.892,0.8958245,2.0
14093.0,71490.0,1.113,1.0706663,3.0
14094.0,42451.0,0.794,0.7078136,0.0
14095.0,53661.0,0.97,0.97542137,2.0
14096.0,13928.0,1.148,1.5020198,6.0
14097.0,54278.0,0.906,1.2568407,4.0
14098.0,3636.0,0.796,0.85954624,6.0
14099.0,60235.0,0.979,0.7923115,4.0
14100.0,24711.0,1.188,1.2124517,13.0
14101.0,15564.0,1.379,1.3788332,0.0
14102.0,64480.0,0.824,0.8849427,0.0
14103.0,67194.0,0.907,1.3098339,4.0
14104.0,23691.0,0.663,0.8474282,3.0
14105.0,71241.0,0.999,1.508139,8.0
14106.0,30544.0,1.046,1.3343151,6.0
14107.0,3871.0,0.915,1.0467476,9.0
14108.0,9830.0,1.129,1.4848136,0.0
14109.0,7814.0,0.96,0.9799254,0.0
14110.0,26963.0,0.678,0.7024708,6.0
14111.0,63885.0,0.918,0.8435253,5.0
14112.0,48519.0,1.019,1.1437073,5.0
14113.0,52742.0,1.167,1.1276636,4.0
14114.0,57831.0,0.796,0.61588717,3.0
14115.0,52109.0,0.766,0.77906865,3.0
14116.0,57881.0,0.946,1.2396686,4.0
14117.0,74792.0,0.909,0.9179404,3.0
14118.0,33897.0,1.016,1.0193083,5.0
14119.0,6440.0,1.072,1.3002974,0.0
14120.0,23535.0,0.784,0.7211301,5.0
14121.0,32327.0,0.919,1.3554802,10.0
14122.0,78622.0,0.968,1.189754,5.0
14123.0,55987.0,0.747,0.52912265,2.0
14124.0,62636.0,1.137,1.4007115,4.0
14125.0,42627.0,0.94,1.1936005,0.0
14126.0,55207.0,0.984,1.1168056,7.0
14127.0,51170.0,0.85,0.6613004,7.0
14128.0,68644.0,0.803,0.8646705,4.0
14129.0,1412.0,0.73,0.6806696,5.0
14130.0,29154.0,0.838,0.92748725,6.0
14131.0,66757.0,1.14,1.7606481,5.0
14132.0,30989.0,1.073,1.5208989,3.0
14133.0,40069.0,0.972,1.0880535,5.0
14134.0,55746.0,1.036,1.0441579,0.0
14135.0,44523.0,0.918,1.126578,0.0
14136.0,74314.0,0.887,0.72404677,2.0
14137.0,79441.0,0.867,0.8759983,3.0
14138.0,43186.0,1.094,1.3254772,1.0
14139.0,36769.0,1.173,1.6769998,6.0
14140.0,57938.0,0.828,0.7638423,5.0
14141.0,9527.0,0.98,1.1255056,0.0
14142.0,11892.0,0.983,0.852512,2.0
14143.0,58431.0,0.612,0.72862244,5.0
14144.0,41270.0,1.043,1.0256734,2.0
14145.0,73866.0,0.698,0.7247424,5.0
14146.0,67491.0,0.599,0.63761365,6.0
14147.0,31316.0,0.877,0.8895087,0.0
14148.0,70682.0,1.021,1.1948811,4.0
14149.0,4956.0,0.905,0.8321944,0.0
14150.0,41962.0,1.154,1.6539553,0.0
14151.0,33485.0,0.806,0.7319017,0.0
14152.0,45353.0,1.072,1.0141941,0.0
14153.0,38485.0,1.203,1.39273,2.0
14154.0,10619.0,1.011,1.4696045,6.0
14155.0,78107.0,1.107,1.1206882,4.0
14156.0,75769.0,0.994,1.2509,0.0
14157.0,19822.0,1.086,1.0185007,0.0
14158.0,32192.0,1.244,1.3511101,4.0
14159.0,26928.0,0.548,0.72438914,3.0
14160.0,20740.0,0.64,0.614889,5.0
14161.0,48262.0,1.188,1.3655378,7.0
14162.0,52793.0,1.035,0.9574752,5.0
14163.0,22733.0,1.345,1.9562025,2.0
14164.0,2648.0,0.896,0.82707506,4.0
14165.0,11314.0,1.045,0.99841964,4.0
14166.0,27848.0,0.867,0.67227215,5.0
14167.0,58738.0,0.847,1.2364664,2.0
14168.0,2998.0,0.798,0.9652224,3.0
14169.0,45594.0,0.83,0.73731416,5.0
14170.0,47759.0,1.091,1.2465179,0.0
14171.0,17537.0,0.842,0.92626715,2.0
14172.0,71996.0,0.838,0.852633,7.0
14173.0,7677.0,1.094,1.5803708,0.0
14174.0,13038.0,0.952,0.9783534,0.0
14175.0,14171.0,0.597,0.6578122,5.0
14176.0,68700.0,1.682,1.9615294,2.0
14177.0,50671.0,1.027,1.3014967,0.0
14178.0,75543.0,1.036,0.84408855,3.0
14179.0,9837.0,0.917,1.169717,6.0
14180.0,6509.0,0.963,0.95972055,6.0
14181.0,43266.0,1.167,1.6615362,5.0
14182.0,35454.0,1.011,1.4393797,4.0
14183.0,40461.0,1.551,1.4151783,0.0
14184.0,32674.0,1.001,1.1929502,6.0
14185.0,69862.0,0.88,1.1455827,0.0
14186.0,38568.0,1.087,1.2372117,3.0
14187.0,71546.0,1.009,0.8684278,0.0
14188.0,65690.0,0.794,0.7888423,5.0
14189.0,4654.0,1.14,1.4100697,0.0
14190.0,61782.0,1.164,1.0916098,2.0
14191.0,50797.0,1.122,0.9041397,4.0
14192.0,53739.0,1.223,1.6609282,8.0
14193.0,58824.0,0.701,0.73402464,0.0
14194.0,31547.0,0.827,0.7800972,3.0
14195.0,26451.0,1.019,1.5253658,7.0
14196.0,21367.0,1.007,1.1980896,6.0
14197.0,65540.0,1.11,1.1801459,0.0
14198.0,6661.0,1.132,1.1245229,4.0
14199.0,31667.0,0.944,0.9134531,0.0
14200.0,38273.0,0.863,0.8645505,5.0
14201.0,33758.0,0.763,0.7756392,0.0
14202.0,55122.0,1.197,1.510154,0.0
14203.0,33191.0,0.82,0.7648087,0.0
14204.0,30091.0,1.113,1.5492569,8.0
14205.0,63839.0,0.973,0.93288624,8.0
14206.0,35233.0,1.13,1.1992168,4.0
14207.0,55426.0,1.003,0.8804108,6.0
14208.0,55596.0,0.828,0.76405424,8.0
14209.0,21122.0,0.96,1.0347155,0.0
14210.0,40249.0,0.89,1.2136325,5.0
14211.0,76281.0,0.939,1.3101354,7.0
14212.0,77824.0,1.047,0.99728984,5.0
14213.0,78417.0,1.113,1.5320538,0.0
14214.0,62019.0,0.844,1.0806599,4.0
14215.0,31593.0,1.074,1.0186789,0.0
14216.0,74640.0,1.033,0.99777275,5.0
14217.0,70367.0,0.746,1.3899802,0.0
14218.0,24434.0,1.014,1.0689441,4.0
14219.0,23583.0,0.927,1.0493721,2.0
14220.0,3532.0,1.04,0.8977269,5.0
14221.0,21433.0,1.147,1.4034888,8.0
14222.0,55560.0,1.096,1.1649646,3.0
14223.0,18776.0,0.982,0.7925093,0.0
14224.0,19542.0,0.788,0.5640097,6.0
14225.0,72734.0,1.031,1.0632328,9.0
14226.0,46749.0,0.885,0.90831256,8.0
14227.0,64754.0,1.241,1.5706232,4.0
14228.0,66535.0,0.971,1.4051961,2.0
14229.0,23979.0,1.147,1.8937349,0.0
14230.0,1965.0,1.073,1.4798808,2.0
14231.0,37588.0,0.933,1.3914384,0.0
14232.0,72744.0,1.111,1.1526134,0.0
14233.0,54593.0,0.937,1.0130383,4.0
14234.0,50362.0,0.942,0.94478804,3.0
14235.0,14281.0,1.067,1.0583947,7.0
14236.0,6601.0,0.831,0.94978946,6.0
14237.0,35381.0,1.005,1.5272353,3.0
14238.0,70761.0,1.068,1.1583219,7.0
14239.0,4948.0,0.821,1.0296351,6.0
14240.0,63389.0,0.946,1.3552094,6.0
14241.0,76958.0,1.132,1.0819972,0.0
14242.0,39246.0,0.893,0.8547968,5.0
14243.0,65964.0,1.135,1.5134573,5.0
14244.0,3568.0,0.882,0.77686244,5.0
14245.0,28042.0,1.324,0.969781,0.0
14246.0,35153.0,1.274,1.6270853,3.0
14247.0,24314.0,1.043,1.2813178,4.0
14248.0,13185.0,0.693,0.9547339,0.0
14249.0,62037.0,0.551,0.67451346,9.0
14250.0,72385.0,1.049,1.4199656,9.0
14251.0,58784.0,0.917,1.0212286,0.0
14252.0,18476.0,1.15,1.0764188,0.0
14253.0,20397.0,0.727,0.60524374,0.0
14254.0,41620.0,0.857,1.0571585,0.0
14255.0,73816.0,1.148,1.129491,4.0
14256.0,45517.0,1.093,1.2909147,3.0
14257.0,75587.0,1.018,0.9379854,9.0
14258.0,49338.0,1.219,1.3211974,2.0
14259.0,52302.0,1.009,1.0451212,9.0
14260.0,54624.0,1.014,1.1487625,4.0
14261.0,31202.0,0.942,1.0200696,0.0
14262.0,74465.0,0.949,1.3238689,7.0
14263.0,40476.0,0.928,1.1411589,4.0
14264.0,61817.0,0.753,1.136857,0.0
14265.0,9392.0,0.793,0.8350392,5.0
14266.0,45235.0,0.596,0.61112446,2.0
14267.0,56712.0,1.107,1.0750535,5.0
14268.0,53319.0,0.911,0.9993229,4.0
14269.0,25888.0,1.161,1.0166984,4.0
14270.0,51493.0,0.976,1.1149106,5.0
14271.0,67377.0,0.948,0.7811355,0.0
14272.0,46176.0,1.157,1.4512807,4.0
14273.0,73370.0,0.97,0.96403015,4.0
14274.0,48480.0,0.63,0.6323658,5.0
14275.0,24421.0,0.938,0.85339373,0.0
14276.0,43047.0,1.104,1.1802984,2.0
14277.0,7710.0,1.143,0.9392136,6.0
14278.0,4688.0,0.95,1.0361856,0.0
14279.0,8998.0,0.85,0.8664265,4.0
14280.0,34337.0,1.0,0.906181,3.0
14281.0,3035.0,1.02,1.2610554,0.0
14282.0,18715.0,0.739,0.7899752,6.0
14283.0,11409.0,0.959,1.4979231,0.0
14284.0,73770.0,0.869,0.83908653,4.0
14285.0,3850.0,0.924,1.4402566,0.0
14286.0,66296.0,0.953,0.8370965,5.0
14287.0,32926.0,1.067,1.0268993,6.0
14288.0,79666.0,0.922,1.4284396,6.0
14289.0,44898.0,0.855,0.8668627,8.0
14290.0,68349.0,1.059,1.0246049,0.0
14291.0,30341.0,0.939,0.8347269,0.0
14292.0,18087.0,0.951,0.88789874,7.0
14293.0,47980.0,1.095,1.0737422,0.0
14294.0,18604.0,1.136,1.1301869,4.0
14295.0,28193.0,1.816,1.1901866,4.0
14296.0,77428.0,1.093,1.5055151,4.0
14297.0,390.0,0.82,0.60266036,6.0
14298.0,51133.0,1.036,0.94162655,3.0
14299.0,17270.0,0.806,0.90573657,0.0
14300.0,26885.0,0.683,0.7035677,0.0
14301.0,46814.0,0.787,1.2299142,6.0
14302.0,77398.0,1.191,1.1039405,8.0
14303.0,32689.0,1.014,1.286663,0.0
14304.0,42982.0,0.965,1.1775246,0.0
14305.0,37792.0,0.834,0.99198,0.0
14306.0,61408.0,0.864,0.79737836,3.0
14307.0,34846.0,1.052,1.0674279,0.0
14308.0,41684.0,0.883,0.834542,5.0
14309.0,73021.0,1.105,1.352742,3.0
14310.0,49104.0,0.897,0.99184924,6.0
14311.0,56769.0,1.022,1.214645,7.0
14312.0,23498.0,0.9,1.084487,3.0
14313.0,3350.0,1.09,1.4123192,6.0
14314.0,4260.0,0.85,0.88065827,1.0
14315.0,22494.0,0.799,0.76865953,5.0
14316.0,13538.0,0.984,1.0854317,5.0
14317.0,13006.0,0.926,0.7642789,5.0
14318.0,21654.0,1.764,1.2085942,3.0
14319.0,21938.0,0.882,1.2953231,0.0
14320.0,70823.0,0.944,1.0540488,0.0
14321.0,78094.0,1.587,1.530322,7.0
14322.0,68646.0,0.864,1.052368,3.0
14323.0,31240.0,1.287,1.5761434,0.0
14324.0,38292.0,0.795,0.83446187,6.0
14325.0,5833.0,1.048,0.9123931,6.0
14326.0,50053.0,0.843,0.82100505,4.0
14327.0,34877.0,0.908,0.93361807,3.0
14328.0,66137.0,0.982,0.8859298,4.0
14329.0,37220.0,1.253,1.202251,8.0
14330.0,33436.0,0.782,1.1174805,6.0
14331.0,1838.0,1.07,0.98890096,1.0
14332.0,50796.0,0.843,1.1321867,0.0
14333.0,13192.0,0.857,1.005862,3.0
14334.0,68297.0,0.601,0.7072127,3.0
14335.0,35349.0,0.932,0.7805425,10.0
14336.0,40605.0,0.863,0.9972142,10.0
14337.0,9070.0,0.965,1.1632406,3.0
14338.0,66280.0,0.644,0.6267338,0.0
14339.0,31058.0,0.895,0.87127477,0.0
14340.0,75391.0,0.912,0.9981924,9.0
14341.0,25712.0,1.25,1.4820867,3.0
14342.0,7520.0,0.883,0.9415382,0.0
14343.0,42684.0,0.981,1.0026615,0.0
14344.0,78717.0,0.84,0.7218418,0.0
14345.0,79342.0,0.883,0.8748211,4.0
14346.0,4751.0,1.105,1.0380971,2.0
14347.0,13922.0,0.866,1.1144141,4.0
14348.0,73131.0,0.932,0.87069106,3.0
14349.0,45416.0,0.951,1.2994363,4.0
14350.0,63895.0,1.171,1.5080101,3.0
14351.0,32439.0,1.091,1.3914516,5.0
14352.0,2470.0,1.192,1.6045568,6.0
14353.0,66502.0,1.014,1.227368,2.0
14354.0,6558.0,1.008,1.180906,3.0
14355.0,79126.0,0.526,0.7479476,5.0
14356.0,57327.0,0.874,0.91234314,4.0
14357.0,70860.0,0.965,1.0959262,3.0
14358.0,63612.0,1.107,1.2726082,2.0
14359.0,54513.0,0.985,0.98639727,6.0
14360.0,34135.0,1.224,1.2041004,5.0
14361.0,55768.0,0.91,1.4303441,0.0
14362.0,47171.0,0.853,0.9314938,6.0
14363.0,24727.0,1.01,1.2538102,7.0
14364.0,39380.0,1.299,1.4047958,8.0
14365.0,7724.0,0.726,0.5395627,5.0
14366.0,79686.0,1.079,1.1918583,4.0
14367.0,5860.0,1.109,1.0979884,3.0
14368.0,51531.0,0.956,0.9028397,7.0
14369.0,46964.0,1.133,1.0743774,6.0
14370.0,66377.0,0.845,0.76048136,9.0
14371.0,74204.0,0.766,0.80577654,5.0
14372.0,37728.0,1.086,1.0592973,2.0
14373.0,40206.0,0.963,1.0459396,4.0
14374.0,63204.0,1.069,1.4474475,5.0
14375.0,62032.0,0.992,1.0976508,6.0
14376.0,29118.0,0.768,0.691783,0.0
14377.0,64117.0,0.909,0.9269049,5.0
14378.0,12623.0,0.996,1.2129683,4.0
14379.0,11556.0,0.693,0.6296779,2.0
14380.0,32526.0,0.988,1.1706133,3.0
14381.0,69105.0,0.825,0.83192474,0.0
14382.0,17365.0,0.855,0.56574595,5.0
14383.0,15974.0,0.635,0.63971406,0.0
14384.0,15603.0,0.772,1.1332291,0.0
14385.0,18432.0,1.005,0.8277716,7.0
14386.0,34124.0,0.929,0.9545921,2.0
14387.0,2.0,0.965,0.9133894,0.0
14388.0,9995.0,1.122,1.8400838,0.0
14389.0,13684.0,0.735,0.70103294,0.0
14390.0,23067.0,0.833,0.7837203,5.0
14391.0,40378.0,2.036,1.0434096,0.0
14392.0,78594.0,0.917,1.1633196,0.0
14393.0,16583.0,0.984,1.0783561,6.0
14394.0,69714.0,1.114,1.2693692,6.0
14395.0,54845.0,1.093,0.95907384,2.0
14396.0,21435.0,0.683,0.60175306,6.0
14397.0,32981.0,0.818,1.1021364,8.0
14398.0,77004.0,1.125,1.0401732,2.0
14399.0,17595.0,0.848,0.8286186,6.0
14400.0,65999.0,0.821,0.97414106,3.0
14401.0,28251.0,1.231,1.4184006,0.0
14402.0,28349.0,1.454,1.0613413,9.0
14403.0,45542.0,0.961,0.8629432,0.0
14404.0,46628.0,0.997,1.0445955,4.0
14405.0,621.0,0.869,0.88365525,7.0
14406.0,17315.0,0.772,1.1009586,3.0
14407.0,72168.0,0.988,1.3902594,0.0
14408.0,73478.0,0.83,1.4048842,7.0
14409.0,22501.0,0.75,0.84593177,4.0
14410.0,5231.0,1.237,1.3413937,3.0
14411.0,3138.0,0.8,1.0817357,0.0
14412.0,79009.0,0.996,1.1359295,5.0
14413.0,17691.0,0.648,0.6340611,8.0
14414.0,23915.0,1.118,1.5744542,3.0
14415.0,19268.0,1.074,1.4311353,4.0
14416.0,47673.0,1.069,1.3768134,5.0
14417.0,12955.0,0.938,1.4536803,0.0
14418.0,56755.0,1.754,1.7390912,3.0
14419.0,17022.0,1.154,1.3798678,6.0
14420.0,60650.0,1.02,0.99293286,6.0
14421.0,8952.0,1.087,1.5750169,3.0
14422.0,18584.0,1.143,1.4554605,5.0
14423.0,32729.0,0.951,1.0944993,0.0
14424.0,19644.0,0.989,1.0532069,5.0
14425.0,31201.0,0.985,1.2751331,0.0
14426.0,66262.0,0.588,0.57974845,0.0
14427.0,47056.0,0.841,0.76381737,1.0
14428.0,79712.0,1.219,1.1105074,4.0
14429.0,38721.0,1.286,0.9835172,6.0
14430.0,56914.0,1.156,1.3758637,6.0
14431.0,48980.0,1.161,1.3234676,8.0
14432.0,7322.0,0.926,0.8339125,3.0
14433.0,18506.0,1.086,1.0782697,5.0
14434.0,52260.0,1.033,1.3226312,0.0
14435.0,69905.0,0.996,1.0439883,2.0
14436.0,29386.0,1.056,1.4175107,0.0
14437.0,20550.0,0.879,0.8567265,0.0
14438.0,43637.0,0.862,1.1471654,5.0
14439.0,32182.0,0.796,0.8443149,8.0
14440.0,62793.0,1.003,1.1220748,7.0
14441.0,36643.0,1.13,1.127425,1.0
14442.0,65987.0,0.747,0.89244145,4.0
14443.0,13020.0,0.837,0.8300404,0.0
14444.0,28493.0,0.96,1.1329925,3.0
14445.0,28262.0,0.774,1.3473952,5.0
14446.0,58485.0,0.472,0.64080226,0.0
14447.0,8139.0,1.111,0.97247905,7.0
14448.0,72635.0,0.837,1.1394963,1.0
14449.0,20259.0,0.763,0.5922473,7.0
14450.0,67931.0,1.094,1.4469736,0.0
14451.0,17215.0,1.03,1.394598,7.0
14452.0,11461.0,1.066,1.1938201,0.0
14453.0,56446.0,0.938,1.3807892,0.0
14454.0,60619.0,1.125,1.0412984,0.0
14455.0,12863.0,0.893,0.77070457,7.0
14456.0,43250.0,0.904,0.89566755,8.0
14457.0,11018.0,0.899,0.9639462,4.0
14458.0,61901.0,0.952,1.2250007,0.0
14459.0,50031.0,1.134,1.4431208,9.0
14460.0,64429.0,0.993,1.031918,7.0
14461.0,22177.0,1.066,1.4067756,5.0
14462.0,49660.0,0.967,0.8908129,0.0
14463.0,12551.0,0.965,1.064776,4.0
14464.0,58629.0,1.038,1.0772333,5.0
14465.0,72353.0,0.817,0.7824795,0.0
14466.0,36892.0,0.958,1.2309413,1.0
14467.0,57809.0,0.934,0.99602664,0.0
14468.0,45331.0,1.178,1.2887424,0.0
14469.0,76488.0,0.837,0.79819864,0.0
14470.0,79594.0,1.163,1.2265804,6.0
14471.0,58356.0,0.813,0.6619277,0.0
14472.0,14649.0,0.772,1.0613309,1.0
14473.0,27397.0,0.982,1.0666115,4.0
14474.0,60277.0,1.286,1.2306235,5.0
14475.0,56826.0,1.06,0.99298835,8.0
14476.0,56973.0,0.978,0.9988321,5.0
14477.0,57627.0,0.86,0.87482524,3.0
14478.0,58667.0,0.624,0.63692516,7.0
14479.0,33147.0,1.07,1.3187232,0.0
14480.0,17939.0,0.873,0.8276346,5.0
14481.0,48981.0,1.045,1.4987968,0.0
14482.0,21406.0,1.136,1.3509388,6.0
14483.0,9988.0,1.008,1.007264,1.0
14484.0,70393.0,0.96,0.8943685,0.0
14485.0,27302.0,0.976,1.565517,0.0
14486.0,3751.0,1.148,1.6964579,6.0
14487.0,50935.0,0.982,0.86446244,5.0
14488.0,71114.0,1.478,1.6842308,6.0
14489.0,39061.0,0.946,1.271955,7.0
14490.0,57860.0,0.871,0.80027485,8.0
14491.0,78865.0,0.979,1.1736487,5.0
14492.0,78332.0,0.988,1.2550511,5.0
14493.0,10884.0,0.74,0.69899297,4.0
14494.0,29332.0,1.037,1.3583999,0.0
14495.0,63355.0,0.902,1.0617194,9.0
14496.0,1465.0,1.031,1.4446887,0.0
14497.0,78076.0,1.048,1.2528856,5.0
14498.0,50763.0,0.878,0.8484746,2.0
14499.0,52419.0,1.073,1.3313576,0.0
14500.0,78002.0,1.122,1.5628058,3.0
14501.0,10953.0,1.058,1.0114087,3.0
14502.0,45460.0,0.94,0.9397099,5.0
14503.0,37949.0,0.976,0.9774718,5.0
14504.0,31647.0,0.869,1.3869461,3.0
