# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.5228801304224269
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.5967478392486814
# max_planets_in_clusters: 15
# power_law_P: 0.8613727545781622
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.942209622615148
# power_law_r2: -5.647166601930883
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.43349553940746166
# sigma_incl: 39.340029820344405
# sigma_incl_near_mmr: 1.683093371379422
# sigma_hk: 0.013905846129129752
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.31641640292270345
# sigma_logperiod_per_pl_in_cluster: 0.21604430738752706
#
target_id,star_id,star_mass,star_radius,num_obs_planets
7162.0,27734.0,0.854,1.1780177,1.0
7259.0,55408.0,1.004,1.2524581,1.0
7376.0,74242.0,0.957,1.4450248,1.0
7383.0,61614.0,0.977,0.8506292,1.0
7549.0,39563.0,0.919,1.058627,1.0
7673.0,71426.0,0.675,0.9194532,1.0
7946.0,32362.0,1.452,1.2234915,1.0
8104.0,21034.0,0.91,0.9221357,1.0
8112.0,68129.0,0.976,1.2369639,1.0
8212.0,63896.0,1.071,1.3670682,1.0
8301.0,17043.0,1.094,1.2178957,1.0
8405.0,64960.0,1.096,1.4147255,1.0
8418.0,64862.0,0.817,0.7091759,1.0
8481.0,72899.0,1.068,1.26315,1.0
8491.0,74743.0,0.758,0.91397625,1.0
8747.0,7387.0,0.957,1.1185548,1.0
8762.0,27650.0,0.966,1.1607735,1.0
8802.0,37377.0,0.978,1.0426487,1.0
8864.0,72991.0,0.752,0.7438991,1.0
8924.0,21910.0,0.773,0.9157246,1.0
9118.0,49009.0,0.892,1.0022757,1.0
9139.0,79225.0,1.151,1.6158458,1.0
9229.0,34872.0,1.108,1.5192922,1.0
9353.0,52632.0,0.673,0.6469681,1.0
9400.0,32013.0,1.059,1.4293987,1.0
9436.0,73917.0,0.85,0.98442394,1.0
9447.0,65137.0,1.132,1.3243484,1.0
9552.0,36654.0,1.124,1.439951,1.0
9918.0,18332.0,1.14,1.1914132,1.0
9972.0,6207.0,0.946,0.94668686,1.0
9996.0,2640.0,1.087,1.0918193,1.0
10030.0,19783.0,1.04,1.1184539,1.0
10077.0,47266.0,1.191,1.2576653,1.0
10182.0,74904.0,0.882,0.8691306,1.0
10229.0,73565.0,1.15,1.2042491,1.0
10604.0,18963.0,0.812,0.9585298,1.0
10617.0,969.0,0.934,1.1654793,1.0
10692.0,48482.0,0.993,1.1319134,1.0
10771.0,13937.0,1.2,1.672052,1.0
10890.0,53976.0,0.965,1.754188,1.0
11085.0,19973.0,0.962,1.0747098,1.0
11098.0,47866.0,0.709,1.0057385,1.0
11196.0,13718.0,0.933,1.167562,1.0
11282.0,33413.0,0.834,1.1155869,1.0
11433.0,44997.0,0.884,0.9420092,1.0
11436.0,59405.0,0.777,0.89873046,1.0
11440.0,24750.0,0.706,0.8441378,1.0
11457.0,11074.0,1.032,1.0895457,1.0
11484.0,75501.0,1.06,1.1543014,1.0
11501.0,50900.0,0.854,0.90001035,1.0
11604.0,62408.0,0.935,1.1534868,1.0
11666.0,32109.0,0.544,0.73247343,1.0
11718.0,35703.0,1.324,1.0224704,1.0
11728.0,71891.0,1.136,1.4224714,1.0
11757.0,21152.0,0.99,1.1853788,1.0
11858.0,7153.0,1.065,1.1968609,1.0
11892.0,63846.0,0.869,1.0846614,1.0
12044.0,21684.0,1.026,1.3936011,1.0
12070.0,47554.0,1.018,1.4321094,1.0
12124.0,36324.0,0.87,1.0797763,1.0
12287.0,7867.0,1.079,1.415135,1.0
12364.0,43867.0,0.732,0.87169826,1.0
12394.0,35277.0,1.264,1.0484505,1.0
12503.0,8361.0,1.019,1.0254573,1.0
12620.0,15079.0,0.837,0.9452433,1.0
12722.0,25044.0,0.796,0.7381218,1.0
12777.0,28659.0,1.023,0.9996676,1.0
12890.0,33282.0,0.812,1.0760376,1.0
12965.0,2638.0,0.915,0.83220285,1.0
12991.0,43136.0,1.24,1.1588182,1.0
13083.0,49548.0,0.746,0.7198172,1.0
13176.0,23656.0,1.357,1.1429794,1.0
13184.0,41367.0,0.919,1.3714619,1.0
13200.0,60798.0,0.899,0.7367962,1.0
13282.0,37122.0,0.844,1.0643567,1.0
13285.0,22243.0,1.142,1.3992797,1.0
13367.0,36895.0,1.307,1.7282758,1.0
13408.0,15350.0,0.999,0.95444906,1.0
13411.0,11248.0,0.922,0.89284784,1.0
13506.0,30351.0,1.033,0.81850827,1.0
13632.0,41187.0,0.85,1.3266969,1.0
13734.0,57247.0,0.768,0.9374283,1.0
13756.0,8194.0,0.607,0.6082131,1.0
13913.0,53372.0,0.938,0.6974563,1.0
14074.0,29270.0,0.635,0.7192922,1.0
14221.0,73224.0,1.145,1.3049976,1.0
14241.0,71292.0,0.696,0.6111515,1.0
14286.0,44375.0,1.279,1.3336976,1.0
14340.0,55847.0,0.653,0.5509886,1.0
14367.0,78932.0,0.946,1.0874534,1.0
14428.0,55962.0,0.93,0.98246086,1.0
14452.0,52859.0,1.054,1.4108429,1.0
14474.0,73560.0,1.089,1.4800987,1.0
14507.0,54755.0,0.956,1.4192501,1.0
14565.0,33117.0,0.705,0.7010672,1.0
14777.0,44182.0,1.059,1.2753015,1.0
15066.0,66939.0,0.971,0.8932063,1.0
15120.0,21145.0,0.529,0.7462872,1.0
15145.0,56479.0,1.214,1.3801912,1.0
15233.0,78578.0,0.739,0.7023185,1.0
15466.0,72562.0,1.006,0.8864421,1.0
15591.0,14729.0,1.047,0.9617585,1.0
15655.0,1348.0,1.04,0.9455319,1.0
15787.0,35880.0,1.386,1.4827772,1.0
15816.0,9713.0,0.909,1.1181198,1.0
15825.0,5287.0,1.05,1.386877,1.0
15954.0,14038.0,1.183,1.6944327,1.0
15997.0,30409.0,0.849,0.6877066,1.0
16049.0,42218.0,0.918,1.2803861,1.0
16057.0,71554.0,0.856,0.82905465,1.0
16186.0,7559.0,1.13,1.1188463,1.0
16203.0,31469.0,1.056,1.5474145,1.0
16233.0,76312.0,0.831,1.0453144,1.0
16234.0,63516.0,0.955,1.2597142,1.0
16238.0,49149.0,0.999,0.85516614,1.0
16291.0,10387.0,0.982,1.2182399,1.0
16321.0,65440.0,0.742,0.64826816,1.0
16324.0,45244.0,0.563,0.8661793,1.0
16370.0,76635.0,0.856,1.1310576,1.0
16424.0,19583.0,1.137,1.2544706,1.0
16583.0,63607.0,0.729,0.7811789,1.0
16585.0,33446.0,0.928,1.1872438,1.0
16705.0,69745.0,1.001,0.90819556,1.0
16743.0,2341.0,1.13,1.5759529,1.0
16799.0,15524.0,0.817,1.1116997,1.0
16928.0,78126.0,1.136,1.6037059,1.0
16978.0,13019.0,0.848,0.8423325,1.0
17104.0,78967.0,1.117,1.0974058,1.0
17114.0,31063.0,1.494,1.6754612,1.0
17139.0,31070.0,1.239,1.746177,1.0
17152.0,31952.0,0.961,1.1161909,1.0
17165.0,77874.0,1.022,0.9921929,1.0
17179.0,73507.0,0.953,0.90935206,1.0
17216.0,57509.0,0.996,1.0016652,1.0
17268.0,32572.0,0.946,1.1261667,1.0
17317.0,35217.0,0.956,0.9932756,1.0
17381.0,54226.0,0.909,1.171721,1.0
17461.0,3753.0,1.286,1.2111416,1.0
17567.0,1550.0,1.038,1.0112984,1.0
17796.0,28989.0,0.873,0.88599837,1.0
17815.0,16773.0,0.93,0.96534455,1.0
17943.0,19028.0,1.139,1.0636576,1.0
17945.0,39225.0,0.992,1.2179309,1.0
18041.0,46860.0,0.82,0.62595564,1.0
18101.0,57035.0,1.188,1.1920542,1.0
18114.0,30015.0,0.87,0.9867577,1.0
18117.0,23831.0,0.879,1.3237739,1.0
18235.0,56723.0,0.945,0.96480024,1.0
18382.0,34684.0,0.837,0.7956331,1.0
18384.0,67453.0,1.065,1.1645972,1.0
18393.0,8558.0,1.003,1.3215629,1.0
18623.0,48646.0,0.925,0.7186175,1.0
18682.0,46547.0,0.754,0.7319271,1.0
18693.0,49123.0,1.095,1.0112007,1.0
18921.0,2433.0,1.014,1.1210603,1.0
19147.0,30309.0,0.937,1.0234823,1.0
19171.0,49.0,0.719,0.61710733,1.0
19214.0,42816.0,1.06,1.6463077,1.0
19277.0,20216.0,1.023,1.0327959,1.0
19662.0,18670.0,0.999,0.9859393,1.0
19791.0,4368.0,1.076,1.2643534,1.0
19837.0,25490.0,1.032,1.0742372,1.0
19854.0,27286.0,0.994,1.5154881,1.0
19866.0,61783.0,0.917,1.2190533,1.0
20043.0,13613.0,1.105,1.2064031,1.0
20075.0,74357.0,0.926,1.5554419,1.0
20233.0,68411.0,0.665,0.89877254,1.0
20244.0,34270.0,0.997,1.0625021,1.0
20256.0,20409.0,1.007,0.9313438,1.0
20266.0,4524.0,1.327,1.9568381,1.0
20306.0,8073.0,0.855,0.5795622,1.0
20400.0,59338.0,1.148,1.4224086,1.0
20435.0,55481.0,0.996,1.030525,1.0
20460.0,63372.0,1.079,1.2223071,1.0
20489.0,628.0,1.176,1.0510427,1.0
20520.0,21500.0,0.724,0.5929473,1.0
20678.0,1168.0,1.118,1.5075052,1.0
20760.0,70911.0,0.93,1.0619272,1.0
21108.0,22205.0,0.91,1.2694817,1.0
21116.0,58910.0,1.09,1.3223805,1.0
21189.0,17838.0,0.906,1.6017338,1.0
21353.0,36306.0,1.05,1.1551384,1.0
21363.0,76146.0,1.101,1.3827317,1.0
21376.0,11614.0,1.18,1.26787,1.0
21401.0,61380.0,1.124,1.3437974,1.0
21424.0,21746.0,1.107,1.5812032,1.0
21456.0,79735.0,1.276,1.4799997,1.0
21496.0,34025.0,1.179,1.3817296,1.0
21673.0,27036.0,0.996,0.7604879,1.0
21747.0,56676.0,1.296,1.6797333,1.0
21821.0,49555.0,1.048,1.4195079,1.0
21866.0,66339.0,0.958,1.1311466,1.0
21968.0,34.0,0.746,1.0697361,1.0
21979.0,21902.0,0.798,0.8030079,1.0
22007.0,24656.0,0.904,0.9908951,1.0
22028.0,68457.0,0.852,1.3725435,1.0
22110.0,28018.0,1.032,1.4444245,1.0
22124.0,3089.0,1.028,1.0698664,1.0
22268.0,51753.0,0.999,1.3962995,1.0
22459.0,23508.0,0.868,0.7877855,1.0
22485.0,73282.0,1.324,1.9021239,1.0
22555.0,53434.0,1.085,1.2857252,1.0
22687.0,59438.0,0.571,0.65986985,1.0
22764.0,41218.0,1.021,1.2635261,1.0
22818.0,58989.0,1.156,1.1841232,1.0
22879.0,34106.0,1.166,1.5223287,1.0
23129.0,54040.0,0.878,0.8416657,1.0
23162.0,8248.0,1.091,0.8598463,1.0
23294.0,53930.0,0.993,1.0704544,1.0
23433.0,53841.0,1.037,1.2743337,1.0
23524.0,23445.0,1.012,1.3739736,1.0
23788.0,54921.0,1.072,1.2547144,1.0
23977.0,18380.0,1.071,1.1000988,1.0
24151.0,68051.0,0.781,1.1478777,1.0
24258.0,41780.0,1.07,1.2254889,1.0
24269.0,78151.0,1.062,1.3854575,1.0
24443.0,10151.0,1.18,1.7170708,1.0
24651.0,74482.0,0.766,0.6345519,1.0
24761.0,67924.0,1.031,1.1332577,1.0
24793.0,20838.0,0.864,1.0108169,1.0
24807.0,20887.0,1.041,1.1867862,1.0
24844.0,37540.0,0.884,0.88422817,1.0
24866.0,60862.0,0.751,1.1653161,1.0
24985.0,56537.0,1.017,1.113957,1.0
25053.0,44816.0,1.49,0.5283348,1.0
25149.0,68534.0,1.069,1.6187762,1.0
25274.0,74473.0,1.146,1.00182,1.0
25302.0,11165.0,0.987,1.3668264,1.0
25306.0,11246.0,0.711,0.6059966,1.0
25342.0,11239.0,1.099,1.152466,1.0
25371.0,76794.0,0.783,0.6558045,1.0
25634.0,26570.0,0.917,1.0384007,1.0
25658.0,8496.0,0.912,1.1100299,1.0
25868.0,35071.0,1.068,1.139345,1.0
25884.0,56272.0,1.3,1.4646137,1.0
25900.0,29359.0,1.07,1.4894124,1.0
25972.0,37362.0,0.968,1.023081,1.0
26020.0,43457.0,0.88,1.2445033,1.0
26082.0,79106.0,0.912,1.1942419,1.0
26209.0,35553.0,0.967,1.0692102,1.0
26270.0,45692.0,0.721,0.9320658,1.0
26361.0,79442.0,0.979,1.1180578,1.0
26446.0,12555.0,0.779,0.8867677,1.0
26492.0,79720.0,1.26,1.9225692,1.0
26514.0,11565.0,0.727,0.88459253,1.0
26588.0,77277.0,1.32,1.4465628,1.0
26598.0,8059.0,1.083,1.0686558,1.0
26650.0,40423.0,1.512,1.6906939,1.0
26880.0,55952.0,1.007,1.3113132,1.0
26934.0,10051.0,0.817,0.7610011,1.0
27034.0,49568.0,0.984,1.0148263,1.0
27046.0,35648.0,0.865,0.7952177,1.0
27049.0,55842.0,0.926,0.9224906,1.0
27131.0,25874.0,0.907,1.0178679,1.0
27159.0,21335.0,1.148,1.2761953,1.0
27198.0,48391.0,0.801,0.74466753,1.0
27261.0,64095.0,0.964,0.9816006,1.0
27318.0,64835.0,1.267,1.6644024,1.0
27380.0,32657.0,0.654,0.57362974,1.0
27627.0,57937.0,1.088,1.4479133,1.0
27648.0,73834.0,0.974,1.0861071,1.0
27682.0,48434.0,0.861,1.1497576,1.0
27704.0,34162.0,0.919,0.8703637,1.0
27734.0,72359.0,0.82,0.6733291,1.0
27785.0,21955.0,0.9,0.8421176,1.0
27824.0,56703.0,1.376,1.4898387,1.0
27875.0,65307.0,0.637,0.5791307,1.0
27934.0,75458.0,0.927,1.1179172,1.0
27993.0,50283.0,0.809,0.8154663,1.0
28112.0,26888.0,0.954,0.93112683,1.0
28210.0,17485.0,0.898,0.721075,1.0
28236.0,53807.0,1.253,1.7278105,1.0
28257.0,10291.0,0.851,0.84111595,1.0
28315.0,1785.0,1.501,1.4942884,1.0
28359.0,55439.0,0.642,0.79459035,1.0
28406.0,61357.0,1.224,1.4612412,1.0
28445.0,9109.0,1.0,1.0152947,1.0
28613.0,59745.0,1.106,1.3514904,1.0
28625.0,47035.0,0.764,1.0810523,1.0
28641.0,4783.0,1.048,1.2242032,1.0
28679.0,40747.0,0.807,0.7940986,1.0
28734.0,67512.0,0.734,0.75356185,1.0
28852.0,36511.0,1.038,1.3628414,1.0
28969.0,53108.0,0.712,1.0073003,1.0
28996.0,36012.0,0.972,1.0872785,1.0
29040.0,881.0,0.918,1.2110822,1.0
29053.0,5292.0,0.809,0.6289028,1.0
29169.0,62643.0,0.925,1.1282126,1.0
29407.0,20288.0,1.016,1.1263777,1.0
29433.0,19406.0,1.084,1.3068548,1.0
29480.0,45554.0,1.208,1.3063534,1.0
29602.0,38644.0,0.831,1.2507266,1.0
29695.0,69504.0,0.896,0.90288055,1.0
29808.0,66843.0,0.91,0.78677565,1.0
29846.0,11694.0,0.644,0.5154718,1.0
29855.0,18371.0,1.164,1.144338,1.0
29875.0,52166.0,0.615,0.66860944,1.0
29987.0,14413.0,1.017,1.0155674,1.0
30055.0,38464.0,0.688,0.75374275,1.0
30212.0,17188.0,1.147,1.0883528,1.0
30213.0,46528.0,0.899,1.0667913,1.0
30251.0,10605.0,0.892,0.9313044,1.0
30302.0,22785.0,0.7,0.69295174,1.0
30310.0,44570.0,1.143,1.3943415,1.0
30486.0,52051.0,0.837,0.7891974,1.0
30528.0,64747.0,0.967,1.2210203,1.0
30555.0,46791.0,0.998,0.91684955,1.0
30587.0,3781.0,0.904,0.86213535,1.0
30643.0,6884.0,1.119,1.3339359,1.0
30684.0,48849.0,0.99,1.1874429,1.0
30731.0,72119.0,0.815,1.0896916,1.0
30870.0,39926.0,1.058,1.2411392,1.0
30972.0,3397.0,0.897,0.9650913,1.0
30978.0,48832.0,1.004,1.1082622,1.0
30991.0,12843.0,0.786,0.77202857,1.0
31372.0,49025.0,0.783,0.7720549,1.0
31503.0,67010.0,0.736,0.62350225,1.0
31569.0,3444.0,1.135,1.303449,1.0
31616.0,39407.0,1.019,1.0777255,1.0
31618.0,77803.0,1.1,1.1180373,1.0
31649.0,39608.0,0.946,1.0116185,1.0
31749.0,21438.0,0.941,1.3781346,1.0
31755.0,48243.0,0.789,0.67563885,1.0
31789.0,76976.0,0.874,1.196195,1.0
31855.0,17840.0,1.037,1.8428891,1.0
31873.0,45731.0,0.822,0.8402739,1.0
31925.0,65376.0,0.873,1.2030919,1.0
31944.0,11096.0,0.961,0.7998654,1.0
31967.0,27255.0,1.061,1.5130181,1.0
31975.0,73852.0,1.129,1.6644037,1.0
32002.0,18838.0,1.07,1.3178297,1.0
32053.0,77853.0,0.735,0.5910505,1.0
32117.0,55241.0,1.132,1.0756854,1.0
32171.0,66375.0,0.859,1.1385323,1.0
32498.0,37870.0,1.006,1.292464,1.0
32534.0,6821.0,0.732,0.72425634,1.0
32598.0,45746.0,0.951,0.99043375,1.0
32610.0,57211.0,0.842,1.3353515,1.0
32688.0,2597.0,1.001,0.8794404,1.0
32705.0,48251.0,1.259,1.3294057,1.0
32830.0,64603.0,1.12,1.0329907,1.0
32851.0,8040.0,0.956,0.91567564,1.0
32986.0,51426.0,0.732,0.7986282,1.0
33100.0,45676.0,0.871,0.7654493,1.0
33135.0,26399.0,1.098,1.8358172,1.0
33355.0,4200.0,1.349,1.2993262,1.0
33784.0,45549.0,0.776,1.361293,1.0
33801.0,47765.0,0.807,0.67920446,1.0
33819.0,46540.0,1.012,0.9501292,1.0
33859.0,8016.0,1.149,1.1940194,1.0
33944.0,72939.0,0.903,1.383286,1.0
33990.0,41250.0,1.256,1.4825748,1.0
34087.0,8807.0,0.844,0.7535064,1.0
34120.0,63667.0,0.858,1.2232472,1.0
34131.0,76716.0,1.571,1.4358203,1.0
34183.0,74086.0,0.982,0.8862084,1.0
34194.0,65919.0,1.178,1.1763467,1.0
34229.0,12625.0,0.989,1.0221258,1.0
34237.0,79010.0,1.52,1.384556,1.0
34316.0,18343.0,1.032,1.3759004,1.0
34324.0,36948.0,1.055,1.0535206,1.0
34494.0,69767.0,0.957,1.343902,1.0
35098.0,7412.0,0.681,1.1633822,1.0
35104.0,44209.0,0.954,1.2071049,1.0
35139.0,56618.0,0.771,0.6044666,1.0
35159.0,8342.0,0.823,0.8206389,1.0
35182.0,50834.0,0.938,0.9160641,1.0
35183.0,43761.0,0.67,0.69936943,1.0
35231.0,55560.0,1.096,1.1649646,1.0
35488.0,1317.0,0.791,0.6239108,1.0
35502.0,55913.0,0.784,1.2076749,1.0
35560.0,49077.0,0.734,0.5478985,1.0
35583.0,18327.0,0.683,0.96095914,1.0
35759.0,49065.0,0.526,0.528188,1.0
35774.0,71409.0,0.815,0.7820724,1.0
36110.0,79611.0,1.33,1.3863775,1.0
36142.0,24402.0,1.161,1.0609239,1.0
36148.0,22082.0,1.449,1.1396685,1.0
36167.0,19708.0,1.41,1.586535,1.0
36169.0,18131.0,1.451,1.0202993,1.0
36234.0,17265.0,0.976,0.98485726,1.0
36267.0,16805.0,0.86,0.72173613,1.0
36360.0,38219.0,0.939,1.0058672,1.0
36432.0,42891.0,1.083,1.0878444,1.0
36552.0,41250.0,1.256,1.4825748,1.0
36684.0,49555.0,1.048,1.4195079,1.0
36836.0,46358.0,1.163,1.4664438,1.0
36870.0,38653.0,0.991,1.5961473,1.0
36980.0,1352.0,1.073,1.5971571,1.0
37098.0,38200.0,0.886,1.0236608,1.0
37099.0,75632.0,0.826,0.74200815,1.0
37253.0,67118.0,0.51,0.55324364,1.0
37282.0,50872.0,1.037,1.0020587,1.0
37305.0,55480.0,0.707,0.71444327,1.0
37360.0,16061.0,1.025,0.9947585,1.0
37396.0,68659.0,0.981,0.96334916,1.0
37428.0,42022.0,1.012,1.1927991,1.0
37584.0,68397.0,1.178,1.5381663,1.0
37857.0,58660.0,0.895,0.8939174,1.0
38099.0,17448.0,0.776,0.79954964,1.0
38199.0,831.0,1.173,1.4186532,1.0
38215.0,256.0,0.693,0.5986519,1.0
38298.0,5741.0,0.909,1.0074083,1.0
38362.0,37542.0,0.801,0.7356225,1.0
38402.0,2504.0,1.047,0.97883683,1.0
38566.0,53560.0,0.974,1.0061659,1.0
38599.0,18456.0,1.078,1.1720735,1.0
39003.0,41181.0,0.938,1.3398887,1.0
39047.0,25672.0,1.083,1.1201937,1.0
39118.0,71938.0,0.956,0.9387681,1.0
39131.0,79601.0,1.028,1.0882752,1.0
39255.0,67647.0,1.207,1.3035785,1.0
39290.0,5675.0,0.82,1.3380282,1.0
39295.0,47156.0,0.969,1.2138894,1.0
39320.0,71915.0,1.135,0.92566425,1.0
39341.0,38385.0,0.957,1.2413726,1.0
39356.0,79274.0,0.986,1.2134407,1.0
39384.0,4599.0,0.933,0.82571167,1.0
39406.0,36897.0,0.896,1.0441873,1.0
39495.0,60739.0,1.033,1.0516006,1.0
39539.0,54327.0,1.082,1.2727184,1.0
39568.0,39288.0,0.736,0.9889513,1.0
39629.0,19321.0,0.975,0.89006394,1.0
39683.0,26817.0,0.957,0.9580801,1.0
39690.0,37245.0,0.93,0.9343261,1.0
39788.0,2716.0,1.169,1.1098984,1.0
39935.0,44587.0,0.853,1.0311042,1.0
39943.0,4434.0,1.008,1.0969915,1.0
40066.0,64828.0,1.058,1.0225246,1.0
40074.0,35516.0,0.901,0.9244851,1.0
40403.0,10540.0,0.898,1.1086718,1.0
40490.0,880.0,0.724,0.60995126,1.0
40500.0,40859.0,1.18,0.8399759,1.0
40501.0,69714.0,1.114,1.2693692,1.0
40563.0,72751.0,0.987,1.3757093,1.0
40593.0,41833.0,0.744,0.5740135,1.0
40604.0,55058.0,3.104,0.8962331,1.0
40685.0,47375.0,1.028,1.2668742,1.0
40758.0,11850.0,0.988,1.0357796,1.0
40767.0,25093.0,1.018,1.2965615,1.0
40908.0,61220.0,0.909,0.94632953,1.0
40910.0,41938.0,0.779,0.80068517,1.0
41003.0,16172.0,0.55,0.92792654,1.0
41063.0,28256.0,1.143,1.4785513,1.0
41413.0,30081.0,0.961,1.0484515,1.0
41418.0,70102.0,1.003,0.9488505,1.0
41431.0,6985.0,0.947,1.0351282,1.0
41435.0,78741.0,1.101,1.0255519,1.0
41446.0,74517.0,1.104,1.0286363,1.0
41467.0,56738.0,1.117,1.0436326,1.0
41475.0,69880.0,0.968,1.0621619,1.0
41487.0,52230.0,0.961,1.232749,1.0
41713.0,52911.0,1.091,1.7705564,1.0
42004.0,48901.0,1.055,1.0847303,1.0
42046.0,3901.0,0.934,1.2396032,1.0
42068.0,41493.0,0.977,1.0378015,1.0
42133.0,7520.0,0.883,0.9415382,1.0
42142.0,51926.0,1.005,1.0169609,1.0
42207.0,8118.0,0.941,1.1176045,1.0
42350.0,1984.0,0.881,0.9029513,1.0
42379.0,50843.0,1.1,1.3521369,1.0
42528.0,59098.0,1.045,1.6362783,1.0
