# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.4777964291932548
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.6769862044181494
# max_planets_in_clusters: 15
# power_law_P: 0.4561110181479282
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.5058585980444743
# power_law_r2: -5.435098408716765
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.46702726635629876
# sigma_incl: 59.64510584720884
# sigma_incl_near_mmr: 1.4234300809418738
# sigma_hk: 0.023643428809829316
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.3339223122016505
# sigma_logperiod_per_pl_in_cluster: 0.2172498196854303
#
target_id,star_id,period,depth,duration,star_mass,star_radius
26.0,68387.0,16.6841566292524,6.219294374288496e-5,0.08209340947884229,0.986,1.6649086
364.0,8841.0,30.29709295590589,0.00034170107110786295,0.34133337028283134,0.991,1.4294603
375.0,850.0,25.294049964834635,0.00022620456297086007,0.18656332686451196,0.875,0.9337196
392.0,21085.0,14.312679141936387,0.0008995969296969817,0.13057896786740966,0.987,1.0275081
406.0,44278.0,5.124079736142126,0.0003020558838843755,0.2097236015268423,1.063,1.6534166
471.0,8540.0,18.26696233650831,0.0002599566502896494,0.08980127572170099,0.66,0.52493113
483.0,47473.0,13.218097518704475,0.0003679394946524035,0.11692843418937791,0.968,0.9789361
722.0,55407.0,9.200207444476279,0.00020076159285210173,0.1436556684892118,1.484,1.0439867
1024.0,54020.0,7.295001737848732,0.0001350665142840448,0.1651442935088763,0.931,1.115609
1058.0,24760.0,7.0222950395685375,0.00020576716803311684,0.16227920832089843,0.855,1.1217961
1060.0,45938.0,23.881540119729777,0.0037671890296654947,0.13988426289972086,0.727,0.61073333
1109.0,3419.0,10.115185352042568,0.0002326226095640618,0.16171867581056018,1.073,1.3127364
1113.0,32798.0,8.501215223426358,0.0003708245832181132,0.2331901401289665,1.265,1.6675197
1213.0,41863.0,28.88136164585678,0.0010560983358598832,0.14890247233795664,0.938,0.6537607
1217.0,38403.0,197.9454506621014,0.001901498068020313,0.2042570413344238,0.683,0.59215933
1224.0,66641.0,3.224282369275281,0.0015516828636969778,0.08361808458477331,1.072,1.0602431
1245.0,56059.0,11.03264735283056,0.000760452826386486,0.16523561702127199,1.148,1.1330849
1335.0,69826.0,43.44440337012158,0.002930897172092687,0.08851785180384392,1.077,0.91323024
1377.0,6042.0,4.706169648242548,0.0004796817383993043,0.09455940088914826,1.868,1.7628133
1502.0,46200.0,75.76149925333226,0.0005351922304487647,0.3720887097748825,1.405,1.4141285
1514.0,8415.0,3.087951714796201,0.00015863806264194652,0.09207497655880635,0.98,1.2079703
1524.0,31241.0,94.50183312086027,0.0004771925278065039,0.4999713621679485,1.153,1.5350314
1569.0,71170.0,4.070607173294792,0.00012616906263030925,0.0694900854448823,0.994,1.3770968
1579.0,50488.0,6.031462767411227,0.00011454824517585075,0.17072844137724555,0.867,1.2171351
1588.0,25979.0,7.9524613864448614,0.00043321767390766146,0.15501637372397883,2.286,1.4148746
1600.0,52118.0,12.087902020862403,0.00043601057359010756,0.25267103452220363,1.317,1.5961021
1818.0,75153.0,3.01218908723126,0.0013694456972057466,0.0726523776341876,0.864,0.6453946
1862.0,55628.0,29.76513070264979,0.0019274362501123425,0.13769748607630183,0.939,1.1020522
1885.0,18264.0,88.53446450105793,0.0008616649763039163,0.4003907553535995,1.049,1.2433673
2272.0,51770.0,4.226031284392559,0.00026964122751254465,0.08860762249171523,1.095,0.95594025
2319.0,32173.0,4.298426058123532,0.00045670856378576775,0.12782314212315657,1.087,1.2653738
2352.0,75795.0,7.940401787873108,0.00013701758461784637,0.09537418986310411,0.941,0.95401543
2356.0,2456.0,34.81940497359284,0.0011228998270069817,0.2111638086654667,1.157,0.95519274
2364.0,53517.0,4.606343534168896,0.0008541432986285402,0.09424088215695858,1.092,0.8380945
2523.0,63465.0,3.2026854064168484,0.0015660668659991084,0.08211897262003698,0.765,0.7904211
2671.0,51498.0,7.715439332458413,0.0011090702933259761,0.09323664582622596,0.893,0.8491181
2719.0,28103.0,3.2825236272451455,0.0001264553904753963,0.09414139603842137,0.886,1.0009195
2757.0,55958.0,3.782425695940465,0.0006307489855325666,0.07061314719669644,0.78,0.6551662
2799.0,30248.0,12.276692185636481,0.0004275341073615303,0.14783404413110374,0.898,1.0166252
2808.0,29380.0,13.819715136446282,0.00016505340596219205,0.07440187459817262,1.02,1.6987084
2900.0,25077.0,5.878310879818743,0.00020741101052306545,0.09229049185596425,1.002,0.8585157
2945.0,36435.0,5.230376247483945,0.00045438607972124906,0.0,0.931,1.1684085
3075.0,26110.0,6.151448683078912,0.00033718031975611766,0.1882822309437591,1.053,1.4904679
3090.0,65359.0,3.88503109062589,0.0005638507064923742,0.07450108960624634,1.002,0.9260366
3369.0,5252.0,6.418382746947698,0.0002768555167599729,0.09278573201935059,0.838,0.97710496
3394.0,3705.0,15.995049543695698,0.0005552828524420768,0.15649618252250744,0.904,0.98919225
3415.0,29569.0,17.09347560510883,0.0012626923922511215,0.0,1.071,1.0061549
3422.0,10105.0,5.96369417892077,0.0004147612612245452,0.1223270800797552,0.818,0.844429
3550.0,48315.0,7.500482263172808,7.528368400538023e-5,0.21355168120228174,1.191,1.5606158
3874.0,3449.0,4.24305425058923,0.0005166047542124485,0.09366639844170414,1.189,1.2115158
3923.0,18758.0,17.275814580336277,0.0006476561187481848,0.09296252278628694,1.116,1.1835759
4021.0,70684.0,21.670283589334534,0.00010523144452707392,0.2529433973891362,0.962,1.5266706
4097.0,73495.0,27.51477380918136,0.00031952215945336174,0.18215554594550176,0.782,0.81418455
