# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: 0.12367248256119534
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.347315158866662
# max_planets_in_clusters: 15
# power_law_P: 1.1883664927664044
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.1317794627835172
# power_law_r2: -5.2719759797133525
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.3390101560746843
# sigma_incl: 53.30882116108512
# sigma_incl_near_mmr: 1.2508886718384533
# sigma_hk: 0.044393556981468435
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.3037083583783532
# sigma_logperiod_per_pl_in_cluster: 0.2270548091861149
#
target_id,star_id,star_mass,star_radius,num_planets
18136.0,56913.0,1.122,1.2496182,0.0
18137.0,71858.0,0.914,1.2058138,0.0
18138.0,37134.0,1.241,1.2679918,5.0
18139.0,75787.0,0.996,0.8520445,2.0
18140.0,6600.0,1.028,1.1608196,2.0
18141.0,20079.0,0.739,0.65537155,3.0
18142.0,13625.0,1.273,1.1023817,0.0
18143.0,2440.0,0.822,0.7020259,0.0
18144.0,8409.0,1.309,1.5665388,5.0
18145.0,52443.0,0.955,0.7630267,0.0
18146.0,11489.0,0.975,1.2421554,4.0
18147.0,6811.0,0.972,1.2067434,5.0
18148.0,49220.0,0.607,0.6720719,0.0
18149.0,53900.0,0.831,0.8044775,4.0
18150.0,28133.0,0.926,1.2917132,5.0
18151.0,15092.0,0.892,0.75591916,0.0
18152.0,49068.0,1.045,1.2618161,0.0
18153.0,18652.0,1.294,1.3622708,4.0
18154.0,8415.0,0.98,1.2079703,0.0
18155.0,45112.0,0.677,0.61142033,0.0
18156.0,71498.0,0.926,0.98795754,0.0
18157.0,54458.0,1.078,1.3384964,3.0
18158.0,55022.0,1.053,1.0405755,3.0
18159.0,5723.0,1.079,1.4092005,6.0
18160.0,26120.0,0.991,0.9504088,4.0
18161.0,4865.0,1.25,1.0594563,0.0
18162.0,22898.0,0.962,0.8726164,6.0
18163.0,44034.0,1.072,1.0970311,0.0
18164.0,40339.0,1.021,1.0174477,3.0
18165.0,79174.0,2.972,1.3616791,0.0
18166.0,27531.0,1.2,1.4368201,4.0
18167.0,46528.0,0.899,1.0667913,3.0
18168.0,52131.0,0.785,1.1157212,0.0
18169.0,3173.0,1.109,0.96873605,7.0
18170.0,46156.0,1.018,1.1586277,5.0
18171.0,45518.0,1.031,1.0690609,0.0
18172.0,17044.0,0.705,0.9756966,0.0
18173.0,76504.0,0.554,0.58106065,7.0
18174.0,38430.0,0.848,1.1208352,0.0
18175.0,12464.0,0.942,0.7444406,0.0
18176.0,33630.0,0.986,0.99928206,3.0
18177.0,23865.0,1.151,1.3037803,6.0
18178.0,346.0,0.969,1.0958602,4.0
18179.0,64971.0,0.98,0.91662276,4.0
18180.0,2903.0,0.961,1.4874917,4.0
18181.0,63803.0,0.666,1.1876236,1.0
18182.0,25599.0,0.872,1.2194933,0.0
18183.0,10930.0,1.019,1.2119583,0.0
18184.0,54583.0,1.199,1.8061382,2.0
18185.0,36841.0,0.938,1.3074447,6.0
18186.0,65241.0,1.107,1.3207072,0.0
18187.0,48741.0,0.701,0.72551185,4.0
18188.0,154.0,1.047,0.98607147,3.0
18189.0,33775.0,1.006,1.47797,6.0
18190.0,14598.0,1.012,0.84482473,3.0
18191.0,585.0,0.847,0.65530485,4.0
18192.0,47460.0,0.843,0.9884251,6.0
18193.0,2966.0,0.992,1.1106507,0.0
18194.0,31113.0,0.837,1.0606889,0.0
18195.0,31697.0,0.748,0.8638896,1.0
18196.0,17223.0,0.674,0.6289956,3.0
18197.0,37170.0,0.764,0.9952695,2.0
18198.0,75732.0,1.033,0.9555195,0.0
18199.0,4326.0,0.62,0.66032034,5.0
18200.0,20004.0,0.949,1.6586391,6.0
18201.0,11246.0,0.711,0.6059966,0.0
18202.0,11627.0,0.807,0.8805644,0.0
18203.0,15585.0,0.914,0.77566594,2.0
18204.0,1386.0,1.18,0.92664796,0.0
18205.0,1215.0,0.81,0.6876381,0.0
18206.0,33827.0,1.086,0.91716313,4.0
18207.0,56045.0,0.904,1.0438625,0.0
18208.0,34310.0,1.099,1.4281236,0.0
18209.0,60047.0,0.925,0.87408435,0.0
18210.0,33781.0,1.072,1.2898316,2.0
18211.0,8312.0,1.01,1.0343217,4.0
18212.0,38573.0,0.809,0.67210704,2.0
18213.0,50853.0,0.703,0.72179854,0.0
18214.0,38171.0,0.917,1.0756493,4.0
18215.0,7093.0,1.136,1.3566351,0.0
18216.0,25009.0,1.328,1.6044946,5.0
18217.0,26281.0,1.079,1.2711576,0.0
18218.0,36527.0,1.016,1.0941371,5.0
18219.0,33951.0,1.138,1.4019305,5.0
18220.0,32423.0,0.949,1.034467,7.0
18221.0,30895.0,0.932,0.97824246,0.0
18222.0,49873.0,0.977,1.071748,0.0
18223.0,20919.0,0.904,1.2670949,3.0
18224.0,3947.0,0.939,1.2482561,4.0
18225.0,78841.0,0.955,0.83207387,0.0
18226.0,78247.0,1.11,1.7607191,7.0
18227.0,48316.0,1.115,1.1504302,2.0
18228.0,38454.0,0.544,0.6985867,6.0
18229.0,56091.0,1.154,0.9896469,5.0
18230.0,50877.0,0.916,1.1715287,6.0
18231.0,812.0,1.008,1.3247069,4.0
18232.0,64747.0,0.967,1.2210203,0.0
18233.0,47097.0,0.712,1.0386723,0.0
18234.0,73045.0,0.684,0.7817617,0.0
18235.0,6769.0,0.953,1.3147417,3.0
18236.0,19722.0,1.021,1.0049225,5.0
18237.0,23655.0,1.074,1.2574753,0.0
18238.0,46222.0,0.738,0.6101328,0.0
18239.0,32399.0,0.89,0.88761187,3.0
18240.0,6691.0,0.807,1.1728461,0.0
18241.0,32754.0,1.071,1.7144783,0.0
18242.0,55742.0,0.821,0.7648557,2.0
18243.0,64246.0,0.829,0.83150613,0.0
18244.0,59097.0,1.048,1.3467137,4.0
18245.0,43787.0,1.122,1.3635012,2.0
18246.0,37633.0,1.077,1.2643695,0.0
18247.0,7900.0,0.882,0.8778169,3.0
18248.0,11794.0,1.027,1.4803365,2.0
18249.0,40220.0,0.773,0.63486516,4.0
18250.0,4112.0,0.971,0.84459805,8.0
18251.0,52576.0,0.961,0.96249247,4.0
18252.0,57719.0,1.137,1.0608425,3.0
18253.0,71200.0,1.053,1.2629844,5.0
18254.0,9631.0,1.272,1.7552122,5.0
18255.0,71014.0,1.084,1.0252366,0.0
18256.0,45826.0,1.036,1.2310171,0.0
18257.0,56763.0,0.648,0.6615065,5.0
18258.0,56188.0,0.94,1.298341,6.0
18259.0,10542.0,0.755,0.83453393,3.0
18260.0,58874.0,1.07,0.88481396,0.0
18261.0,266.0,1.051,1.2000557,5.0
18262.0,25617.0,0.951,0.90743345,6.0
18263.0,63566.0,0.775,0.81240726,0.0
18264.0,20335.0,0.966,0.7638013,5.0
18265.0,526.0,0.686,0.59813714,5.0
18266.0,23093.0,0.998,1.5444913,7.0
18267.0,39961.0,0.871,1.108059,4.0
18268.0,71352.0,0.804,0.69168884,0.0
18269.0,67802.0,0.801,0.7987005,3.0
18270.0,51298.0,1.037,1.2311785,0.0
18271.0,57128.0,0.944,0.9785024,5.0
18272.0,28631.0,0.987,1.3790474,0.0
18273.0,140.0,1.154,1.1971629,4.0
18274.0,27777.0,0.962,1.055557,0.0
18275.0,15457.0,0.854,0.7522315,5.0
18276.0,35789.0,1.053,1.5241654,3.0
18277.0,31268.0,0.844,1.5393982,2.0
18278.0,79915.0,0.915,0.9520692,0.0
18279.0,17716.0,0.794,0.6400583,0.0
18280.0,6009.0,0.923,0.84343886,4.0
18281.0,8450.0,1.161,1.4444312,5.0
18282.0,75960.0,1.132,1.4216709,8.0
18283.0,54370.0,1.153,1.555019,5.0
18284.0,21187.0,0.831,0.977303,3.0
18285.0,13740.0,1.407,1.5086759,0.0
18286.0,9102.0,0.766,1.0997694,3.0
18287.0,79167.0,1.174,1.5990859,0.0
18288.0,17702.0,1.104,1.0501266,0.0
18289.0,57163.0,0.771,1.0974787,4.0
18290.0,18108.0,0.902,1.0455368,8.0
18291.0,50997.0,0.968,0.96973354,4.0
18292.0,28851.0,0.981,1.2210671,1.0
18293.0,73979.0,1.252,1.3211983,3.0
18294.0,12083.0,1.068,1.3802799,0.0
18295.0,6480.0,1.01,1.2121705,5.0
18296.0,21913.0,1.006,0.9304594,0.0
18297.0,52604.0,0.972,0.920413,1.0
18298.0,51208.0,1.029,1.134488,0.0
18299.0,18349.0,1.164,1.173045,5.0
18300.0,53508.0,0.789,0.6774512,3.0
18301.0,74436.0,0.884,1.077348,0.0
18302.0,31672.0,0.988,1.3869567,5.0
18303.0,12678.0,1.155,1.1382351,6.0
18304.0,44275.0,1.005,0.9005922,0.0
18305.0,39751.0,0.975,1.2576795,0.0
18306.0,52698.0,0.987,1.2015338,0.0
18307.0,59538.0,0.825,0.8716494,0.0
18308.0,66689.0,0.821,0.993616,0.0
18309.0,16398.0,0.885,0.8112255,2.0
18310.0,41970.0,0.991,0.90401524,3.0
18311.0,11427.0,0.768,1.2287585,0.0
18312.0,56740.0,0.68,0.9553576,2.0
18313.0,33414.0,0.728,0.9559097,3.0
18314.0,14794.0,0.956,1.3310543,0.0
18315.0,76661.0,0.938,1.2494653,0.0
18316.0,59748.0,1.001,1.3299752,3.0
18317.0,52625.0,1.413,2.1152153,4.0
18318.0,65352.0,0.611,0.6064175,3.0
18319.0,47860.0,1.164,1.3034893,2.0
18320.0,49053.0,1.059,1.182004,5.0
18321.0,63459.0,0.739,0.85393345,2.0
18322.0,47656.0,0.961,1.1738356,3.0
18323.0,46490.0,1.262,1.4253265,5.0
18324.0,64132.0,1.672,1.5068244,0.0
18325.0,69651.0,1.117,1.4702257,3.0
18326.0,67314.0,1.117,0.9888262,3.0
18327.0,20670.0,0.862,0.79767334,0.0
18328.0,37263.0,0.894,1.2027878,5.0
18329.0,27183.0,0.804,0.7315975,0.0
18330.0,41943.0,1.106,1.2037779,5.0
18331.0,25845.0,0.934,0.94297516,0.0
18332.0,4263.0,1.124,1.2139297,0.0
18333.0,74143.0,0.807,1.1956915,4.0
18334.0,71068.0,0.871,0.8409764,0.0
18335.0,19858.0,1.381,1.3253126,0.0
18336.0,59206.0,1.132,1.3835568,3.0
18337.0,64623.0,0.922,0.9302194,6.0
18338.0,36108.0,0.892,1.1385927,5.0
18339.0,42406.0,1.056,0.96874046,3.0
18340.0,13878.0,0.878,1.1191585,6.0
18341.0,9119.0,1.462,1.1826907,0.0
18342.0,5264.0,0.687,0.8194387,5.0
18343.0,67963.0,1.193,1.3227221,0.0
18344.0,15505.0,1.03,1.1579844,4.0
18345.0,46940.0,1.122,0.94187593,0.0
18346.0,66304.0,1.134,0.8772314,5.0
18347.0,40919.0,0.772,0.8113334,2.0
18348.0,15175.0,0.923,1.1093287,4.0
18349.0,39057.0,0.736,0.8643797,2.0
18350.0,59901.0,1.148,1.7643313,1.0
18351.0,13450.0,0.701,1.0741125,5.0
18352.0,53703.0,0.783,1.0961381,3.0
18353.0,18196.0,0.885,0.86794144,6.0
18354.0,21584.0,0.872,0.81255037,0.0
18355.0,35586.0,0.899,1.3925353,5.0
18356.0,24994.0,0.838,1.1891112,4.0
18357.0,13169.0,0.944,0.95119125,2.0
18358.0,55215.0,0.926,0.98914844,3.0
18359.0,77693.0,0.857,0.66091996,4.0
18360.0,17278.0,0.736,0.6181569,4.0
18361.0,12426.0,1.099,1.0743175,0.0
18362.0,37902.0,0.998,0.94238657,7.0
18363.0,56880.0,0.912,0.7953194,3.0
18364.0,32904.0,0.773,0.7308365,5.0
18365.0,63434.0,1.08,1.2352527,6.0
18366.0,8689.0,0.788,0.8913342,0.0
18367.0,41211.0,0.873,0.8789614,0.0
18368.0,38039.0,0.798,0.57420325,5.0
18369.0,26675.0,1.114,1.2131358,0.0
18370.0,17951.0,0.91,0.74759257,4.0
18371.0,43320.0,0.765,0.8481956,0.0
18372.0,36776.0,1.025,1.2666287,0.0
18373.0,62128.0,1.079,1.3160533,0.0
18374.0,70690.0,0.811,0.749851,3.0
18375.0,60563.0,0.819,0.904039,3.0
18376.0,74659.0,0.939,1.0553674,2.0
18377.0,60169.0,0.677,0.5743769,0.0
18378.0,66822.0,0.986,1.0230753,6.0
18379.0,57876.0,1.036,1.2514144,0.0
18380.0,65373.0,0.863,1.1616133,3.0
18381.0,10284.0,0.822,0.78674567,4.0
18382.0,53347.0,1.063,1.0495086,0.0
18383.0,12046.0,0.877,0.7628396,0.0
18384.0,41454.0,0.821,0.80767894,5.0
18385.0,21750.0,0.982,1.6580783,3.0
18386.0,64795.0,1.137,0.8838085,2.0
18387.0,68571.0,0.969,1.2304735,0.0
18388.0,31620.0,1.067,1.3956525,6.0
18389.0,16928.0,1.198,1.0230734,4.0
18390.0,54380.0,1.094,1.1451153,6.0
18391.0,59108.0,0.799,1.3050631,5.0
18392.0,44378.0,0.856,0.95610017,4.0
18393.0,36256.0,1.502,1.9549639,5.0
18394.0,78276.0,1.154,1.6928489,0.0
18395.0,51484.0,1.077,1.3313175,0.0
18396.0,74447.0,1.026,1.0162897,0.0
18397.0,31185.0,0.833,0.93078405,5.0
18398.0,42876.0,0.926,0.8923164,0.0
18399.0,7805.0,0.922,1.0653536,0.0
18400.0,3131.0,0.893,0.9015226,4.0
18401.0,50320.0,0.757,0.65615666,0.0
18402.0,25782.0,0.685,0.688579,4.0
18403.0,42219.0,1.094,1.4329985,0.0
18404.0,12272.0,0.65,0.70185626,2.0
18405.0,47129.0,0.807,0.935758,0.0
18406.0,13235.0,0.763,0.7935065,2.0
18407.0,7813.0,1.297,1.7337883,0.0
18408.0,77817.0,0.834,0.6536342,4.0
18409.0,25699.0,0.798,0.66371334,6.0
18410.0,68056.0,0.926,1.0057807,3.0
18411.0,24081.0,0.989,0.9076107,2.0
18412.0,68757.0,1.429,1.8615773,0.0
18413.0,4247.0,1.175,1.2108445,0.0
18414.0,76391.0,0.977,0.88907224,3.0
18415.0,32064.0,0.782,0.9019352,5.0
18416.0,53676.0,1.002,1.2520155,4.0
18417.0,41650.0,0.851,0.91083163,3.0
18418.0,77703.0,0.778,0.7440803,4.0
18419.0,35846.0,1.04,1.2632164,0.0
18420.0,7090.0,0.841,1.0472151,3.0
18421.0,67988.0,1.225,1.7554793,0.0
18422.0,59292.0,1.091,1.2291723,4.0
18423.0,16486.0,1.081,0.89340204,3.0
18424.0,70973.0,0.758,0.9333009,0.0
18425.0,13196.0,1.133,1.4312881,3.0
18426.0,15018.0,0.808,0.72014594,3.0
18427.0,33536.0,1.002,0.9290324,0.0
18428.0,39146.0,1.033,0.99818903,0.0
18429.0,75512.0,0.974,1.1224589,5.0
18430.0,62237.0,0.99,1.1689998,2.0
18431.0,70581.0,0.95,0.7819989,3.0
18432.0,52870.0,0.831,0.755519,0.0
18433.0,65918.0,0.901,1.3534257,3.0
18434.0,36056.0,1.044,1.3353105,3.0
18435.0,12428.0,0.779,0.6580141,5.0
18436.0,39179.0,1.006,1.0709647,0.0
18437.0,21768.0,1.038,1.299059,6.0
18438.0,78494.0,0.746,1.2150707,4.0
18439.0,35861.0,0.905,0.9929888,6.0
18440.0,5543.0,0.834,1.2385234,0.0
18441.0,58648.0,0.874,0.8768259,0.0
18442.0,14617.0,1.078,1.2915034,3.0
18443.0,52766.0,0.903,0.9732214,4.0
18444.0,41805.0,0.953,1.0088112,4.0
18445.0,6567.0,0.921,1.2598481,1.0
18446.0,77598.0,0.974,0.9377172,1.0
18447.0,18036.0,0.999,0.90088135,4.0
18448.0,68385.0,1.009,1.0310946,5.0
18449.0,28472.0,0.794,1.2168093,5.0
18450.0,51528.0,0.78,0.64930993,0.0
18451.0,49645.0,0.968,1.462833,0.0
18452.0,64980.0,1.2,1.852043,0.0
18453.0,4114.0,0.875,0.81770176,3.0
18454.0,63528.0,1.066,1.4253869,6.0
18455.0,12224.0,1.075,1.331392,5.0
18456.0,64531.0,0.615,0.6404539,4.0
18457.0,61596.0,1.15,1.6192659,5.0
18458.0,76655.0,0.862,0.7563302,2.0
18459.0,32733.0,0.906,0.9989391,4.0
18460.0,31885.0,0.949,1.1014357,0.0
18461.0,34844.0,0.807,0.629115,5.0
18462.0,27872.0,0.838,0.70637757,4.0
18463.0,79071.0,1.003,1.0946,0.0
18464.0,39654.0,0.89,0.85623246,0.0
18465.0,37629.0,1.055,1.3639055,0.0
18466.0,64407.0,1.094,1.6005242,4.0
18467.0,62238.0,0.823,1.0704955,4.0
18468.0,13603.0,0.878,0.8003029,3.0
18469.0,35569.0,1.021,0.9837741,4.0
18470.0,33699.0,1.075,1.5477554,0.0
18471.0,15430.0,1.137,1.5288541,4.0
18472.0,2235.0,1.161,1.1194094,5.0
18473.0,51308.0,0.903,1.3392974,0.0
18474.0,33562.0,1.153,1.558554,4.0
18475.0,30455.0,0.853,0.77837497,0.0
18476.0,29481.0,1.006,1.3821244,6.0
18477.0,52957.0,0.555,0.5871001,3.0
18478.0,13256.0,0.928,0.7975224,0.0
18479.0,58239.0,1.047,1.2288704,5.0
18480.0,34000.0,0.893,0.9336797,0.0
18481.0,66546.0,0.91,0.8602368,0.0
18482.0,6243.0,0.547,0.58978045,1.0
18483.0,53881.0,0.71,1.0200707,1.0
18484.0,77174.0,1.111,1.3212625,0.0
18485.0,18221.0,1.107,0.91407084,0.0
18486.0,15594.0,1.542,1.5137128,4.0
18487.0,68890.0,1.021,1.4893948,0.0
18488.0,73168.0,0.602,0.7107096,3.0
18489.0,45859.0,0.769,0.77129203,8.0
18490.0,29815.0,0.907,0.81481314,3.0
18491.0,8378.0,1.27,1.4932383,4.0
18492.0,59569.0,0.902,1.1724299,0.0
18493.0,25111.0,0.785,0.8873759,7.0
18494.0,69084.0,1.1,1.0768746,5.0
18495.0,55238.0,0.979,0.9125469,3.0
18496.0,53092.0,1.023,1.2263498,3.0
18497.0,73156.0,0.618,0.70096624,0.0
18498.0,38731.0,1.008,0.8591361,0.0
18499.0,38201.0,0.904,1.0617877,5.0
18500.0,40.0,0.952,1.3446499,6.0
18501.0,14870.0,1.024,1.4530195,0.0
18502.0,67019.0,0.996,0.9394794,0.0
18503.0,76174.0,0.909,0.78446585,3.0
18504.0,30587.0,0.994,0.95426255,3.0
18505.0,76004.0,1.036,1.4672408,0.0
18506.0,70232.0,0.723,0.5664263,4.0
18507.0,71286.0,1.153,1.1793588,0.0
18508.0,77340.0,0.879,1.004454,1.0
18509.0,32135.0,0.574,0.73966724,0.0
18510.0,49622.0,1.036,1.2758511,0.0
18511.0,6558.0,1.008,1.180906,0.0
18512.0,8808.0,0.907,1.2634703,5.0
18513.0,8259.0,0.799,0.5970178,0.0
18514.0,64792.0,1.023,1.3795166,3.0
18515.0,76578.0,0.991,0.8572054,3.0
18516.0,44410.0,0.863,0.7729136,0.0
18517.0,1983.0,1.087,1.249844,0.0
18518.0,74294.0,1.024,0.8895275,0.0
18519.0,27460.0,0.93,1.0296526,0.0
18520.0,20527.0,1.868,1.647987,2.0
18521.0,19855.0,0.955,0.95286596,4.0
18522.0,31175.0,0.966,1.0694975,5.0
18523.0,48622.0,1.002,1.1375514,3.0
18524.0,14990.0,0.687,0.80384713,5.0
18525.0,35742.0,1.075,1.6035814,0.0
18526.0,46764.0,1.198,1.5838072,1.0
18527.0,70336.0,0.676,0.9845568,4.0
18528.0,40304.0,0.651,0.7478042,0.0
18529.0,41527.0,0.886,0.93069524,0.0
18530.0,24695.0,0.766,0.997903,4.0
18531.0,20239.0,1.183,1.2511728,0.0
18532.0,75397.0,1.603,1.2930417,0.0
18533.0,65226.0,0.83,1.2515662,0.0
18534.0,32824.0,0.96,1.4478054,5.0
18535.0,1940.0,1.069,0.94128793,0.0
18536.0,58765.0,0.834,0.759058,4.0
18537.0,53430.0,0.949,1.1011106,0.0
18538.0,64172.0,0.734,0.9119195,4.0
18539.0,62988.0,0.821,1.2753837,6.0
18540.0,49690.0,0.905,0.8975102,0.0
18541.0,39793.0,0.97,0.91035825,6.0
18542.0,9179.0,1.029,0.9783613,4.0
18543.0,79931.0,1.188,1.3896855,0.0
18544.0,11040.0,1.0,1.186529,0.0
18545.0,54318.0,1.117,1.2783278,6.0
18546.0,29647.0,0.56,0.7589797,6.0
18547.0,47834.0,1.107,2.0792575,4.0
18548.0,13028.0,0.868,1.4286485,4.0
18549.0,65434.0,1.025,1.1578997,1.0
18550.0,43855.0,0.957,0.8769815,6.0
18551.0,58161.0,1.018,0.9693954,4.0
18552.0,46480.0,0.733,0.8103723,3.0
18553.0,78695.0,1.089,1.0478004,4.0
18554.0,40519.0,0.859,0.8458665,3.0
18555.0,40045.0,0.953,0.9585465,5.0
18556.0,24687.0,0.941,1.5269936,2.0
18557.0,21559.0,1.418,1.1856643,5.0
18558.0,71823.0,0.832,0.7331319,1.0
18559.0,48302.0,1.031,1.2478819,0.0
18560.0,18660.0,0.8,0.59284574,0.0
18561.0,14834.0,1.072,1.2103685,8.0
18562.0,6316.0,0.749,0.91071284,0.0
18563.0,10522.0,0.838,0.8786734,3.0
18564.0,3736.0,0.809,0.6495468,5.0
18565.0,54570.0,0.803,0.94975364,6.0
18566.0,62813.0,0.909,1.3160831,3.0
18567.0,45522.0,1.092,1.0960554,0.0
18568.0,59719.0,0.862,0.93336517,5.0
18569.0,70491.0,1.293,1.336379,2.0
18570.0,14438.0,0.78,0.64054805,6.0
18571.0,3572.0,0.962,0.9313242,5.0
18572.0,8479.0,1.072,1.3019345,5.0
18573.0,17486.0,1.081,0.8456982,7.0
18574.0,14015.0,1.009,0.973044,1.0
18575.0,51982.0,1.071,1.0576957,5.0
18576.0,76158.0,0.893,0.77360016,1.0
18577.0,41954.0,0.926,1.1189536,0.0
18578.0,40791.0,0.985,1.0912658,5.0
18579.0,49325.0,0.932,0.98024654,4.0
18580.0,70369.0,1.198,1.1305414,0.0
18581.0,46521.0,1.161,1.3621086,0.0
18582.0,29298.0,0.916,0.9802051,3.0
18583.0,65848.0,1.169,0.91505307,0.0
18584.0,48812.0,1.219,1.4797316,0.0
18585.0,7466.0,0.732,0.83324987,0.0
18586.0,10703.0,1.131,1.0219718,0.0
18587.0,68468.0,1.135,1.1989806,5.0
18588.0,30988.0,0.968,0.8693807,3.0
18589.0,75165.0,0.873,0.96103925,2.0
18590.0,20918.0,0.994,0.92198366,4.0
18591.0,35281.0,0.664,1.2280885,0.0
18592.0,13382.0,1.022,0.96154124,2.0
18593.0,62940.0,1.358,1.4343485,0.0
18594.0,41398.0,1.053,1.1382947,7.0
18595.0,38373.0,0.654,0.7381739,3.0
18596.0,51708.0,0.755,0.81666726,5.0
18597.0,77065.0,0.804,0.6247489,2.0
18598.0,75122.0,1.065,0.95327926,5.0
18599.0,24212.0,1.047,1.2851033,3.0
18600.0,30323.0,1.187,1.3890141,2.0
18601.0,44025.0,0.953,0.92359203,2.0
18602.0,53211.0,1.015,1.3885615,6.0
18603.0,30920.0,0.987,1.2214575,6.0
18604.0,11053.0,0.775,0.7046398,0.0
18605.0,47816.0,1.15,1.5703297,4.0
18606.0,4361.0,0.971,1.2646886,4.0
18607.0,12281.0,1.301,1.470811,3.0
18608.0,70273.0,0.819,1.2236975,0.0
18609.0,61275.0,1.15,1.2828636,6.0
18610.0,7844.0,0.914,0.86544216,0.0
18611.0,15969.0,1.055,0.975306,5.0
18612.0,4385.0,1.043,1.1042143,4.0
18613.0,55740.0,0.645,0.6271596,3.0
18614.0,36960.0,0.994,1.1064076,4.0
18615.0,50642.0,1.043,0.93716645,5.0
18616.0,32424.0,1.264,1.4107517,4.0
18617.0,42892.0,1.094,1.1539199,1.0
18618.0,1137.0,1.18,1.6250316,4.0
18619.0,55025.0,1.127,1.1186332,2.0
18620.0,59501.0,1.187,1.1919591,4.0
18621.0,14234.0,0.907,1.290132,2.0
18622.0,26421.0,0.712,0.97145987,3.0
18623.0,50513.0,0.981,1.0164342,3.0
18624.0,34303.0,0.53,0.667346,0.0
18625.0,49022.0,0.926,0.78153175,4.0
18626.0,39058.0,1.051,1.0730859,0.0
18627.0,37639.0,1.081,1.1068077,0.0
18628.0,20899.0,0.573,0.68374306,0.0
18629.0,11686.0,0.977,0.9715876,2.0
18630.0,28177.0,1.857,1.7676504,5.0
18631.0,22213.0,0.652,0.6209443,2.0
18632.0,3528.0,1.117,1.4562232,5.0
18633.0,11962.0,0.602,0.65742886,6.0
18634.0,64899.0,0.582,0.64509505,3.0
18635.0,39737.0,0.853,0.8317232,5.0
18636.0,62109.0,1.125,1.2768769,6.0
18637.0,58488.0,1.012,1.2562696,5.0
18638.0,72518.0,0.995,0.90066415,0.0
18639.0,3777.0,0.95,0.8611841,0.0
18640.0,59075.0,1.041,1.0540754,3.0
18641.0,51117.0,0.834,0.77369606,3.0
18642.0,64000.0,0.745,0.7182806,4.0
18643.0,57711.0,0.683,0.53534085,0.0
18644.0,7779.0,0.832,1.2654699,4.0
18645.0,30797.0,0.899,1.083653,0.0
18646.0,72083.0,0.888,1.274706,0.0
18647.0,6242.0,0.961,1.3726213,7.0
18648.0,63961.0,0.713,0.5491739,6.0
18649.0,54251.0,0.946,0.6818039,0.0
18650.0,50626.0,1.142,0.8519613,7.0
18651.0,16499.0,0.892,0.84988004,5.0
18652.0,75062.0,1.077,1.379214,0.0
18653.0,47610.0,0.909,0.80132604,0.0
18654.0,11477.0,1.057,1.0429332,3.0
18655.0,77845.0,0.904,0.84822375,6.0
18656.0,14795.0,0.916,0.8488937,5.0
18657.0,45001.0,1.106,2.0331461,3.0
18658.0,23765.0,0.823,1.3451246,6.0
18659.0,29941.0,0.687,0.58415806,3.0
18660.0,66204.0,1.028,1.3930765,0.0
18661.0,42952.0,0.917,1.0211736,0.0
18662.0,30177.0,0.785,0.8842872,1.0
18663.0,41940.0,1.215,1.3633285,2.0
18664.0,23605.0,1.026,0.9431405,4.0
18665.0,72529.0,0.942,0.99985486,4.0
18666.0,71062.0,0.801,0.7336191,0.0
18667.0,41743.0,0.874,0.81622463,3.0
18668.0,76527.0,0.961,0.94564015,3.0
18669.0,64552.0,0.785,1.0438077,0.0
18670.0,75215.0,0.831,0.8965892,0.0
18671.0,57480.0,0.793,0.5513413,7.0
18672.0,35142.0,1.12,1.4190681,0.0
18673.0,50469.0,1.065,1.387829,4.0
18674.0,9288.0,1.025,1.3001544,5.0
18675.0,167.0,0.96,0.87016606,3.0
18676.0,59517.0,1.147,1.3709425,0.0
18677.0,4373.0,0.735,0.6278299,0.0
18678.0,11246.0,0.711,0.6059966,0.0
18679.0,2572.0,0.841,0.6156725,0.0
18680.0,43016.0,0.837,0.72154194,3.0
18681.0,15851.0,0.975,0.91191494,4.0
18682.0,44822.0,1.09,1.05409,2.0
18683.0,78009.0,0.819,1.0944619,4.0
18684.0,48679.0,1.031,1.3494017,0.0
18685.0,56510.0,0.848,0.64544815,0.0
18686.0,71818.0,1.618,1.9149606,1.0
18687.0,20829.0,0.902,0.8726496,0.0
18688.0,13981.0,1.0,0.9553596,1.0
18689.0,76095.0,0.913,1.3669846,7.0
18690.0,18212.0,0.846,0.91541576,3.0
18691.0,28871.0,1.118,1.9097784,0.0
18692.0,76707.0,0.83,1.2999231,4.0
18693.0,73377.0,0.739,0.7776809,5.0
18694.0,52042.0,0.89,1.0611317,4.0
18695.0,38002.0,0.852,1.0315182,6.0
18696.0,63377.0,0.917,0.9350572,0.0
18697.0,20883.0,0.742,0.73883176,3.0
18698.0,40511.0,0.83,0.8465734,3.0
18699.0,34511.0,0.791,0.8070502,5.0
18700.0,44934.0,0.956,1.2136736,0.0
18701.0,1936.0,0.743,0.89571536,5.0
18702.0,62287.0,1.129,1.1398909,3.0
18703.0,18330.0,0.696,0.8103242,0.0
