# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.44736155929137916
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.2270787888931027
# max_planets_in_clusters: 15
# power_law_P: -0.6510088806456826
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.1592776774719518
# power_law_r2: -3.8209867403403415
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.48928453943355343
# sigma_incl: 25.12251669126812
# sigma_incl_near_mmr: 0.9313232248905428
# sigma_hk: 0.028966548831148433
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.27085976018207464
# sigma_logperiod_per_pl_in_cluster: 0.1961680364655407
#
target_id,star_id,star_mass,star_radius,num_obs_planets
18617.0,21351.0,0.704,0.6183893,1.0
18646.0,56286.0,0.913,1.7255533,1.0
18687.0,29019.0,0.971,1.8421695,1.0
18735.0,65312.0,1.019,1.1165456,1.0
18825.0,67570.0,1.092,0.9631451,1.0
18854.0,18012.0,1.241,1.7272745,1.0
18928.0,31247.0,0.636,0.9042543,1.0
19099.0,77805.0,0.965,1.2601482,1.0
19208.0,65027.0,0.678,0.6047017,1.0
19349.0,76938.0,0.775,0.68412584,1.0
19414.0,50192.0,0.802,0.89622015,1.0
19576.0,42269.0,0.887,1.0435284,1.0
19597.0,44186.0,1.131,1.2084196,1.0
19696.0,55293.0,1.213,1.5146402,1.0
19724.0,11168.0,0.907,0.9194144,1.0
19732.0,33417.0,0.864,1.0810522,1.0
19765.0,38040.0,1.056,1.4367135,1.0
19770.0,36924.0,1.189,1.4430778,1.0
19821.0,25516.0,1.54,1.9570303,1.0
19899.0,48825.0,1.202,1.739845,1.0
20018.0,20940.0,1.097,1.3784757,1.0
20025.0,34042.0,1.76,1.553987,1.0
20199.0,36970.0,1.064,1.3739986,1.0
20277.0,19128.0,0.913,1.1077869,1.0
20603.0,15657.0,0.747,0.75109416,1.0
20860.0,23103.0,0.71,1.1847746,1.0
20878.0,75385.0,0.971,0.9147978,1.0
20883.0,67783.0,0.91,1.2182388,1.0
20948.0,47267.0,0.973,1.6167592,1.0
20953.0,73805.0,0.679,0.7260156,1.0
20971.0,65861.0,1.095,1.5903124,1.0
21055.0,20628.0,1.027,1.0970588,1.0
21229.0,11491.0,0.916,1.0622488,1.0
21248.0,72468.0,1.041,1.4555484,1.0
21300.0,8400.0,1.241,1.1224277,1.0
21332.0,1540.0,0.975,1.0134029,1.0
21339.0,67250.0,1.256,0.96077144,1.0
21348.0,38280.0,1.404,1.7716601,1.0
21454.0,46926.0,1.066,1.3328178,1.0
21513.0,17958.0,1.078,1.7928568,1.0
21599.0,63495.0,1.354,1.576627,1.0
21681.0,76103.0,1.012,1.323479,1.0
21805.0,30902.0,0.783,0.60588306,1.0
21837.0,21876.0,0.782,0.9672032,1.0
21868.0,7695.0,0.651,0.6731992,1.0
21931.0,7997.0,0.956,1.0230745,1.0
22062.0,62341.0,1.602,1.396957,1.0
22191.0,7367.0,1.089,0.994575,1.0
22270.0,49827.0,1.072,1.1964831,1.0
22402.0,49572.0,1.016,1.2464849,1.0
22421.0,5523.0,0.87,0.6197858,1.0
22515.0,61812.0,1.148,1.2213119,1.0
22667.0,51169.0,1.071,1.6035162,1.0
22707.0,19510.0,0.745,0.61200196,1.0
22722.0,65755.0,0.934,0.93432224,1.0
22748.0,8228.0,0.888,0.95487976,1.0
22843.0,74362.0,1.319,1.3947877,1.0
22852.0,21543.0,1.16,1.6554531,1.0
22913.0,54655.0,0.937,1.0786432,1.0
22925.0,17120.0,1.1,0.9001498,1.0
23009.0,70068.0,1.047,2.2294564,1.0
23042.0,43791.0,1.531,1.5558068,1.0
23048.0,16595.0,1.09,1.0475082,1.0
23076.0,31286.0,0.96,0.9694081,1.0
23179.0,78426.0,0.924,0.901377,1.0
23323.0,10034.0,1.007,1.4446177,1.0
23355.0,18536.0,1.118,1.1177008,1.0
23406.0,53754.0,1.135,1.2762661,1.0
23497.0,10488.0,0.746,0.7195921,1.0
23513.0,64330.0,0.994,1.2621553,1.0
23531.0,51173.0,0.804,0.780346,1.0
23642.0,43806.0,0.621,0.6910056,1.0
23824.0,74929.0,0.691,0.8859312,1.0
23870.0,53725.0,0.934,1.2273116,1.0
23907.0,5969.0,1.043,0.9751812,1.0
24004.0,5090.0,1.016,1.2411913,1.0
24012.0,73924.0,0.939,0.78914344,1.0
24028.0,31566.0,1.061,1.1995175,1.0
24078.0,72106.0,1.047,1.2482176,1.0
24230.0,77746.0,1.022,1.0562932,1.0
24248.0,55454.0,0.803,0.66325605,1.0
24258.0,7772.0,0.992,0.928753,1.0
24315.0,63939.0,0.975,1.0244362,1.0
24569.0,33907.0,0.754,0.7167602,1.0
24575.0,1369.0,1.01,1.0036126,1.0
24632.0,59971.0,0.871,1.0379189,1.0
24665.0,79015.0,1.043,0.75501657,1.0
24696.0,37971.0,1.297,1.2490149,1.0
24748.0,17743.0,1.381,1.3057814,1.0
24754.0,7218.0,0.65,0.9938,1.0
24891.0,15437.0,0.868,1.2652756,1.0
25123.0,15396.0,0.864,1.1201332,1.0
25124.0,64509.0,1.071,1.48684,1.0
25128.0,62371.0,0.896,0.96046317,1.0
25253.0,25375.0,1.167,1.6980097,1.0
25260.0,52098.0,1.009,1.409378,1.0
25479.0,44240.0,0.933,0.96890944,1.0
25542.0,71522.0,1.161,1.2331418,1.0
25676.0,34611.0,1.578,1.3919796,1.0
25759.0,51156.0,0.925,1.4902371,1.0
25761.0,59816.0,1.07,0.8914259,1.0
25775.0,34821.0,1.099,1.3467644,1.0
25782.0,29234.0,0.846,1.1371459,1.0
25784.0,43917.0,0.807,1.2381791,1.0
25803.0,37385.0,0.814,0.76176536,1.0
25878.0,71146.0,1.097,1.2159394,1.0
25905.0,70597.0,0.869,0.9104773,1.0
25944.0,48616.0,0.783,0.960811,1.0
25957.0,44807.0,0.953,1.2401499,1.0
25960.0,72113.0,1.181,1.4176732,1.0
25975.0,19473.0,1.004,0.9745309,1.0
26004.0,42780.0,1.118,1.7614912,1.0
26015.0,78148.0,0.938,0.79414207,1.0
26107.0,41368.0,0.862,0.9412695,1.0
26121.0,26155.0,0.693,0.59612614,1.0
26230.0,79410.0,0.756,1.0838435,1.0
26271.0,34839.0,0.754,0.7518936,1.0
26280.0,76060.0,0.652,0.8923769,1.0
26293.0,56087.0,0.93,1.0213243,1.0
26333.0,65455.0,0.8,0.7599753,1.0
26354.0,39822.0,0.937,0.8640795,1.0
26367.0,54357.0,1.097,1.2113224,1.0
26469.0,3596.0,0.88,0.977554,1.0
26501.0,11397.0,1.001,1.2992271,1.0
26577.0,1517.0,1.133,0.9527554,1.0
26600.0,10024.0,0.874,0.6884402,1.0
26611.0,77464.0,0.838,0.7704107,1.0
26652.0,34322.0,1.049,1.4075423,1.0
26707.0,2661.0,1.158,1.0364038,1.0
26773.0,28055.0,0.908,1.1130449,1.0
26801.0,45637.0,0.9,0.97976124,1.0
26998.0,75582.0,0.786,1.3382365,1.0
27039.0,69975.0,1.154,1.6401229,1.0
27116.0,74599.0,1.125,1.1198509,1.0
27167.0,46012.0,1.448,1.5356582,1.0
27170.0,79477.0,0.918,0.84602284,1.0
27189.0,49150.0,1.497,1.9336532,1.0
27216.0,44645.0,1.003,1.850752,1.0
27350.0,20582.0,1.117,1.0042837,1.0
27394.0,28245.0,1.067,1.1277212,1.0
27478.0,45394.0,1.031,1.2357758,1.0
27548.0,68364.0,1.227,0.94996995,1.0
27734.0,62931.0,1.783,1.6929114,1.0
27919.0,64867.0,0.997,1.1334829,1.0
27974.0,14102.0,0.917,1.0440803,1.0
28025.0,15054.0,0.693,0.6822367,1.0
28091.0,79629.0,0.805,1.2390823,1.0
28116.0,35399.0,0.845,1.708496,1.0
28453.0,65520.0,1.102,1.4659334,1.0
28672.0,63581.0,0.971,0.94962233,1.0
28754.0,43591.0,1.445,1.8133913,1.0
28778.0,37349.0,0.903,0.95564467,1.0
28803.0,35857.0,0.833,0.7470533,1.0
28869.0,46539.0,0.94,1.0007268,1.0
28970.0,1195.0,1.233,1.2034665,1.0
29051.0,59508.0,0.859,0.8463295,1.0
29065.0,6652.0,1.273,0.99681103,1.0
29192.0,77593.0,0.74,0.60418093,1.0
29242.0,10541.0,0.725,0.7022128,1.0
29403.0,20877.0,1.083,1.1131263,1.0
29454.0,76410.0,1.129,1.4381222,1.0
29455.0,5120.0,0.877,0.9648424,1.0
29674.0,65715.0,1.287,1.8736416,1.0
29815.0,35632.0,0.96,1.0400554,1.0
29846.0,44400.0,0.84,0.89359266,1.0
29866.0,21137.0,1.232,1.3605996,1.0
29924.0,38139.0,0.894,1.1324528,1.0
30145.0,17579.0,0.847,0.7044768,1.0
30189.0,30177.0,0.785,0.8842872,1.0
30235.0,64008.0,0.886,0.8170814,1.0
30335.0,79146.0,0.958,1.369387,1.0
30425.0,76657.0,1.081,1.1769526,1.0
30517.0,61099.0,0.917,0.98804384,1.0
30544.0,69710.0,1.115,1.3181998,1.0
30739.0,35002.0,0.722,1.0216419,1.0
30755.0,40522.0,1.004,1.1023549,1.0
30957.0,44571.0,0.878,0.98789203,1.0
30984.0,14095.0,1.021,1.172322,1.0
31100.0,11342.0,1.054,1.6844828,1.0
31139.0,39204.0,1.079,1.5324727,1.0
31150.0,53712.0,0.792,0.89914036,1.0
31190.0,59205.0,0.847,0.80823964,1.0
31274.0,72800.0,0.94,1.3743932,1.0
31278.0,26758.0,0.937,1.4571366,1.0
31310.0,7890.0,0.944,1.2482327,1.0
31482.0,75554.0,0.939,1.0254546,1.0
31521.0,58288.0,0.977,0.91582465,1.0
31540.0,4595.0,0.616,0.62117004,1.0
31580.0,58532.0,1.043,1.2262657,1.0
31606.0,34048.0,0.722,0.6217364,1.0
31646.0,16585.0,0.825,0.7959701,1.0
31667.0,60633.0,1.077,1.2597342,1.0
31758.0,40202.0,0.818,1.2528307,1.0
31911.0,10488.0,0.746,0.7195921,1.0
31929.0,7234.0,1.05,1.3475883,1.0
32092.0,65968.0,1.213,1.5102415,1.0
32105.0,73975.0,1.047,1.3354101,1.0
32135.0,19202.0,0.834,0.87408215,1.0
32180.0,44802.0,0.861,0.81237227,1.0
32253.0,51225.0,1.02,0.9751192,1.0
32315.0,18773.0,0.687,1.002088,1.0
32401.0,28163.0,0.921,1.0414652,1.0
32523.0,79066.0,1.077,1.5079464,1.0
32529.0,47958.0,0.91,0.8341821,1.0
32757.0,38029.0,0.778,0.7001713,1.0
32899.0,33664.0,0.911,1.4326605,1.0
32906.0,21204.0,1.114,1.2412537,1.0
32921.0,515.0,1.316,1.5387652,1.0
32969.0,63972.0,0.989,1.0200847,1.0
33041.0,27363.0,0.85,0.7039,1.0
33247.0,41818.0,0.915,0.96015865,1.0
33306.0,18224.0,1.137,1.2379849,1.0
33317.0,63547.0,0.969,1.1372926,1.0
33342.0,25570.0,1.224,1.3492,1.0
33423.0,13352.0,0.533,0.635883,1.0
33479.0,42997.0,0.975,1.6296496,1.0
33517.0,24309.0,1.107,1.2008835,1.0
33558.0,50434.0,0.836,0.8552401,1.0
33627.0,62142.0,0.989,1.0359982,1.0
33630.0,37259.0,0.947,1.12932,1.0
33695.0,70058.0,0.81,0.82976085,1.0
33722.0,70934.0,0.744,0.8100765,1.0
33813.0,7471.0,0.931,0.8300638,1.0
33856.0,47433.0,1.048,1.1002182,1.0
33967.0,59806.0,0.9,0.9803614,1.0
34041.0,105.0,0.949,1.0212619,1.0
34096.0,70970.0,0.896,0.9096798,1.0
34195.0,69479.0,1.028,0.9855688,1.0
34278.0,51823.0,1.093,1.1732633,1.0
34314.0,2352.0,1.056,0.99920744,1.0
34466.0,1686.0,1.143,0.9911325,1.0
34470.0,21396.0,1.247,1.6377996,1.0
34540.0,49186.0,0.967,0.95924467,1.0
34561.0,41014.0,0.884,0.8842789,1.0
34608.0,38464.0,0.688,0.75374275,1.0
34652.0,23324.0,1.343,1.2624401,1.0
34934.0,23235.0,2.133,2.473949,1.0
34988.0,47753.0,1.152,1.6850367,1.0
35027.0,33723.0,0.808,0.8527629,1.0
35149.0,25821.0,0.893,1.0322057,1.0
35216.0,56384.0,0.98,1.0356879,1.0
35238.0,62359.0,0.951,1.1353774,1.0
35282.0,806.0,1.105,0.9984574,1.0
35315.0,32429.0,1.004,1.0797192,1.0
35785.0,24825.0,0.675,1.0265325,1.0
35929.0,71576.0,0.875,0.80647916,1.0
35950.0,949.0,0.733,1.1315112,1.0
35993.0,71291.0,0.564,0.61061984,1.0
36021.0,51267.0,0.811,1.7896124,1.0
36036.0,9101.0,1.008,1.0485617,1.0
36076.0,9273.0,1.088,1.1512508,1.0
36118.0,24108.0,0.852,0.9489573,1.0
36133.0,62210.0,1.017,1.1213013,1.0
36249.0,41435.0,0.965,1.1657796,1.0
36282.0,77829.0,0.914,0.9040654,1.0
36532.0,54218.0,0.937,1.0006045,1.0
36549.0,68974.0,0.988,0.9517769,1.0
36550.0,69532.0,1.137,1.1784374,1.0
36695.0,49192.0,0.65,0.78401715,1.0
36723.0,46610.0,1.09,0.90107757,1.0
36862.0,62942.0,1.053,1.315646,1.0
36941.0,20663.0,0.923,1.0836598,1.0
37025.0,48515.0,0.994,1.0604004,1.0
37066.0,74144.0,0.806,0.5874959,1.0
37072.0,22940.0,1.008,1.3575454,1.0
37128.0,42836.0,1.395,1.4754876,1.0
37141.0,4626.0,1.074,1.211147,1.0
37187.0,10748.0,1.084,1.5626397,1.0
37325.0,21648.0,0.895,0.9009459,1.0
37327.0,72728.0,1.39,1.3051642,1.0
37353.0,10442.0,1.072,0.91135395,1.0
37462.0,43989.0,0.851,1.0991272,1.0
37525.0,70575.0,0.973,0.96435666,1.0
37584.0,57390.0,1.137,0.9970806,1.0
37585.0,57921.0,0.791,0.63145036,1.0
37630.0,42798.0,0.903,1.4328306,1.0
37699.0,22817.0,2.108,1.5832437,1.0
37836.0,39846.0,1.254,1.7739661,1.0
37867.0,65615.0,0.881,1.1266662,1.0
38022.0,3097.0,0.961,0.97872704,1.0
38078.0,49836.0,0.788,0.6824186,1.0
38135.0,22185.0,0.748,1.3344389,1.0
38224.0,65175.0,0.809,1.4463723,1.0
38242.0,31171.0,0.829,1.0179065,1.0
38399.0,38590.0,0.832,0.7954154,1.0
38433.0,12873.0,1.169,1.4415674,1.0
38541.0,11301.0,0.961,0.84896004,1.0
38549.0,57839.0,0.781,0.64786047,1.0
38738.0,74693.0,1.213,1.4927044,1.0
38827.0,3079.0,1.094,1.4585185,1.0
38910.0,9720.0,0.923,0.93394554,1.0
39097.0,25252.0,0.855,1.3796027,1.0
39232.0,75939.0,0.978,1.4257631,1.0
