# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.5706597106168119
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.5313557909712017
# max_planets_in_clusters: 15
# power_law_P: 0.8281455572611061
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.6078765918266207
# power_law_r2: -4.51964280936458
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.502590937578268
# sigma_incl: 27.78557991905339
# sigma_incl_near_mmr: 1.3079006080774769
# sigma_hk: 0.011622676479308881
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.3200797084650039
# sigma_logperiod_per_pl_in_cluster: 0.26782309997621634
#
target_id,star_id,star_mass,star_radius,num_obs_planets
3469.0,43910.0,1.081,1.3947237,1.0
3575.0,31992.0,0.599,0.71110046,1.0
3578.0,64764.0,1.033,1.1068406,1.0
3608.0,67916.0,0.813,0.8391809,1.0
3636.0,70062.0,0.695,0.6471762,1.0
3707.0,12525.0,0.68,0.88686174,1.0
3741.0,37499.0,0.838,1.3310379,1.0
3750.0,39705.0,1.065,1.0883563,1.0
3966.0,70400.0,0.74,1.0156158,1.0
3969.0,62657.0,1.174,1.2656741,1.0
4035.0,53267.0,0.989,1.1258218,1.0
4073.0,15763.0,0.826,0.72820276,1.0
4098.0,64359.0,0.985,1.2727,1.0
4154.0,30688.0,0.582,0.6523172,1.0
4167.0,51555.0,1.053,1.3011504,1.0
4303.0,7120.0,1.088,1.081344,1.0
4397.0,48987.0,1.358,1.5171804,1.0
4414.0,67472.0,1.117,1.3046832,1.0
4539.0,41474.0,1.092,1.3908087,1.0
4607.0,35302.0,1.178,1.5234505,1.0
4724.0,23136.0,1.613,1.0383136,1.0
4744.0,53043.0,0.901,0.95935035,1.0
4842.0,64332.0,0.914,1.1012819,1.0
4875.0,22474.0,1.093,1.048265,1.0
